1484,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1485,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1486,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1487,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1488,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1489,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1490,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1491,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1492,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1493,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1494,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1495,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1496,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1497,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1498,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1499,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1500,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1501,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1502,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1503,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1504,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1505,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1506,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1507,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1508,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1509,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1510,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1511,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1512,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1513,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1514,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1515,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1516,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1517,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1518,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1519,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1520,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1521,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1522,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1523,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1524,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1525,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1526,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1527,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1528,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1529,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1530,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1531,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1532,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1533,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1534,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1535,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1536,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1537,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1538,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1539,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1540,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1541,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1542,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1543,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1544,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1545,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1546,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1547,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1548,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1549,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1550,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1551,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1552,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1553,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1554,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1555,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1556,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1557,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1558,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1559,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1560,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1561,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1562,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1563,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1564,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1565,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1566,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1567,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1568,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1569,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1570,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1571,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1572,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1573,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1574,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1575,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1576,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1577,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1578,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1579,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1580,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1581,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1582,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1583,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1584,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1585,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1586,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1587,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1588,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1589,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1590,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1591,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1592,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1593,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1594,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1595,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1596,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1597,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1598,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1599,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1600,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1601,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1602,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1603,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1604,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1605,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1606,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1607,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1608,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
1609,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,0,0,False,1
1610,Determine if the information in the passage is correct for a given pair of  images. Left image is denoted by [0] and right image is denoted by [1]. ?,1,0,False,0
