index,fileid,qid,question,origanswer,generatedanswer,correctness
1084,12,2697945,Choose the correct order of the events?,2,3,0
1085,12,2697975,Choose the correct order of the events?,2,0,0
1086,12,2697996,Choose the correct order of the events?,3,3,1
1087,12,269803,Choose the correct order of the events?,2,1,0
1088,12,2698067,Choose the correct order of the events?,1,2,0
1089,12,2698261,Choose the correct order of the events?,1,0,0
1090,12,26982,Choose the correct order of the events?,3,0,0
1091,12,26989,Choose the correct order of the events?,0,1,0
1092,12,26990,Choose the correct order of the events?,3,0,0
1093,12,2699109,Choose the correct order of the events?,2,0,0
1094,12,269940,Choose the correct order of the events?,3,3,1
1095,12,2699495,Choose the correct order of the events?,2,0,0
1096,12,26994,Choose the correct order of the events?,1,3,0
1097,12,26998,Choose the correct order of the events?,1,0,0
1098,12,270181,Choose the correct order of the events?,1,2,0
1099,12,270185,Choose the correct order of the events?,3,2,0
1100,12,27018,Choose the correct order of the events?,3,0,0
1101,12,270206,Choose the correct order of the events?,2,2,1
1102,12,27020,Choose the correct order of the events?,2,2,1
1103,12,2702722,Choose the correct order of the events?,3,0,0
1104,12,2702786,Choose the correct order of the events?,2,1,0
1105,12,270314,Choose the correct order of the events?,2,3,0
1106,12,27032,Choose the correct order of the events?,0,0,1
1107,12,270335,Choose the correct order of the events?,1,0,0
1108,12,27033,Choose the correct order of the events?,1,1,1
1109,12,270340,Choose the correct order of the events?,1,3,0
1110,12,270342,Choose the correct order of the events?,2,3,0
1111,12,270381,Choose the correct order of the events?,3,3,1
1112,12,2704102,Choose the correct order of the events?,1,0,0
1113,12,2704181,Choose the correct order of the events?,0,2,0
1114,12,2704916,Choose the correct order of the events?,0,0,1
1115,12,270497,Choose the correct order of the events?,3,3,1
1116,12,2705032,Choose the correct order of the events?,2,0,0
1117,12,2705055,Choose the correct order of the events?,1,1,1
1118,12,2705344,Choose the correct order of the events?,2,0,0
1119,12,270572,Choose the correct order of the events?,3,0,0
1120,12,270594,Choose the correct order of the events?,3,2,0
1121,12,270639,Choose the correct order of the events?,2,2,1
1122,12,270668,Choose the correct order of the events?,2,1,0
1123,12,270698,Choose the correct order of the events?,3,0,0
1124,12,2707233,Choose the correct order of the events?,2,3,0
1125,12,2707257,Choose the correct order of the events?,2,3,0
1126,12,2707448,Choose the correct order of the events?,2,1,0
1127,12,2707450,Choose the correct order of the events?,3,0,0
1128,12,2707891,Choose the correct order of the events?,3,3,1
1129,12,2707923,Choose the correct order of the events?,3,0,0
1130,12,270792,Choose the correct order of the events?,3,1,0
1131,12,270823,Choose the correct order of the events?,3,0,0
1132,12,27083,Choose the correct order of the events?,2,1,0
1133,12,270861,Choose the correct order of the events?,2,1,0
1134,12,270868,Choose the correct order of the events?,3,2,0
1135,12,270876,Choose the correct order of the events?,1,2,0
1136,12,270903,Choose the correct order of the events?,1,2,0
1137,12,270932,Choose the correct order of the events?,3,0,0
1138,12,2709377,Choose the correct order of the events?,3,2,0
1139,12,2709416,Choose the correct order of the events?,2,1,0
1140,12,2709507,Choose the correct order of the events?,1,3,0
1141,12,270998,Choose the correct order of the events?,3,3,1
1142,12,271013,Choose the correct order of the events?,1,3,0
1143,12,2710222,Choose the correct order of the events?,1,3,0
1144,12,2710239,Choose the correct order of the events?,0,0,1
1145,12,2710496,Choose the correct order of the events?,1,2,0
1146,12,271052,Choose the correct order of the events?,3,0,0
1147,12,2710547,Choose the correct order of the events?,3,3,1
1148,12,27105,Choose the correct order of the events?,3,2,0
1149,12,2711495,Choose the correct order of the events?,1,0,0
1150,12,2711740,Choose the correct order of the events?,1,0,0
1151,12,2711936,Choose the correct order of the events?,3,1,0
1152,12,2712275,Choose the correct order of the events?,1,2,0
1153,12,2712324,Choose the correct order of the events?,1,2,0
1154,12,2712741,Choose the correct order of the events?,3,0,0
1155,12,271345,Choose the correct order of the events?,3,0,0
1156,12,271362,Choose the correct order of the events?,0,1,0
1157,12,2713908,Choose the correct order of the events?,2,3,0
1158,12,271409,Choose the correct order of the events?,2,1,0
1159,12,2714132,Choose the correct order of the events?,1,2,0
1160,12,271472,Choose the correct order of the events?,3,1,0
1161,12,2714854,Choose the correct order of the events?,1,0,0
1162,12,271501,Choose the correct order of the events?,3,0,0
1163,12,271514,Choose the correct order of the events?,1,2,0
1164,12,2715448,Choose the correct order of the events?,0,2,0
1165,12,271605,Choose the correct order of the events?,1,3,0
1166,12,2716226,Choose the correct order of the events?,1,0,0
1167,12,2716505,Choose the correct order of the events?,2,3,0
1168,12,2716769,Choose the correct order of the events?,2,3,0
1169,12,2716782,Choose the correct order of the events?,3,1,0
1170,12,271713,Choose the correct order of the events?,3,0,0
1171,12,271738,Choose the correct order of the events?,3,0,0
1172,12,2717608,Choose the correct order of the events?,2,3,0
1173,12,2717986,Choose the correct order of the events?,1,2,0
1174,12,2718092,Choose the correct order of the events?,2,0,0
1175,12,2718130,Choose the correct order of the events?,3,0,0
1176,12,271827,Choose the correct order of the events?,0,1,0
1177,12,2718765,Choose the correct order of the events?,1,3,0
1178,12,271904,Choose the correct order of the events?,0,0,1
1179,12,271906,Choose the correct order of the events?,1,1,1
1180,12,27194,Choose the correct order of the events?,3,0,0
1181,12,2719895,Choose the correct order of the events?,3,1,0
1182,12,2720318,Choose the correct order of the events?,0,0,1
1183,12,272034,Choose the correct order of the events?,2,3,0
1184,12,272089,Choose the correct order of the events?,3,2,0
1185,12,2721677,Choose the correct order of the events?,3,0,0
1186,12,2721680,Choose the correct order of the events?,0,0,1
1187,12,2722276,Choose the correct order of the events?,0,2,0
1188,12,2722415,Choose the correct order of the events?,3,0,0
1189,12,2722653,Choose the correct order of the events?,0,3,0
1190,12,272280,Choose the correct order of the events?,1,0,0
1191,12,27230,Choose the correct order of the events?,0,0,1
1192,12,2723283,Choose the correct order of the events?,1,0,0
1193,12,2723285,Choose the correct order of the events?,2,2,1
1194,12,2723286,Choose the correct order of the events?,2,2,1
1195,12,2723287,Choose the correct order of the events?,1,0,0
1196,12,2723289,Choose the correct order of the events?,2,2,1
1197,12,2723290,Choose the correct order of the events?,0,1,0
1198,12,2723293,Choose the correct order of the events?,0,2,0
1199,12,2723295,Choose the correct order of the events?,0,3,0
1200,12,2723296,Choose the correct order of the events?,1,2,0
1201,12,2723297,Choose the correct order of the events?,0,3,0
1202,12,2723298,Choose the correct order of the events?,3,0,0
1203,12,2723299,Choose the correct order of the events?,1,1,1
1204,12,2723301,Choose the correct order of the events?,2,2,1
1205,12,2723302,Choose the correct order of the events?,2,3,0
1206,12,2723303,Choose the correct order of the events?,1,0,0
1207,12,2723306,Choose the correct order of the events?,2,3,0
1208,12,2723467,Choose the correct order of the events?,3,3,1
1209,12,2723469,Choose the correct order of the events?,2,0,0
1210,12,2723472,Choose the correct order of the events?,2,2,1
1211,12,2723477,Choose the correct order of the events?,1,1,1
1212,12,2723479,Choose the correct order of the events?,3,0,0
1213,12,2723480,Choose the correct order of the events?,3,0,0
1214,12,2723481,Choose the correct order of the events?,0,1,0
1215,12,2723485,Choose the correct order of the events?,1,0,0
1216,12,2723487,Choose the correct order of the events?,2,0,0
1217,12,2723490,Choose the correct order of the events?,3,3,1
1218,12,2723492,Choose the correct order of the events?,3,2,0
1219,12,2723524,Choose the correct order of the events?,3,3,1
1220,12,2723701,Choose the correct order of the events?,2,2,1
1221,12,2723703,Choose the correct order of the events?,1,0,0
1222,12,2723705,Choose the correct order of the events?,1,1,1
1223,12,2723708,Choose the correct order of the events?,0,0,1
1224,12,2723709,Choose the correct order of the events?,0,3,0
1225,12,2723710,Choose the correct order of the events?,1,3,0
1226,12,2723714,Choose the correct order of the events?,2,1,0
1227,12,2723850,Choose the correct order of the events?,3,2,0
1228,12,2723852,Choose the correct order of the events?,3,1,0
1229,12,2723853,Choose the correct order of the events?,3,2,0
1230,12,2723854,Choose the correct order of the events?,0,2,0
1231,12,2724149,Choose the correct order of the events?,2,0,0
1232,12,2724173,Choose the correct order of the events?,2,3,0
1233,12,2724296,Choose the correct order of the events?,1,0,0
1234,12,2724336,Choose the correct order of the events?,3,0,0
1235,12,2724407,Choose the correct order of the events?,3,2,0
1236,12,2724410,Choose the correct order of the events?,1,1,1
1237,12,272465,Choose the correct order of the events?,3,0,0
1238,12,272472,Choose the correct order of the events?,1,2,0
1239,12,272529,Choose the correct order of the events?,0,3,0
1240,12,27256,Choose the correct order of the events?,1,0,0
1241,12,2725926,Choose the correct order of the events?,0,0,1
1242,12,272623,Choose the correct order of the events?,3,1,0
1243,12,2726380,Choose the correct order of the events?,2,0,0
1244,12,2726454,Choose the correct order of the events?,3,1,0
1245,12,2726570,Choose the correct order of the events?,3,3,1
1246,12,272658,Choose the correct order of the events?,3,0,0
1247,12,2726849,Choose the correct order of the events?,2,0,0
1248,12,2727198,Choose the correct order of the events?,0,0,1
1249,12,272748,Choose the correct order of the events?,3,1,0
1250,12,2727777,Choose the correct order of the events?,1,2,0
1251,12,2728171,Choose the correct order of the events?,1,3,0
1252,12,2728396,Choose the correct order of the events?,0,3,0
1253,12,272862,Choose the correct order of the events?,3,1,0
1254,12,272880,Choose the correct order of the events?,1,3,0
1255,12,2728878,Choose the correct order of the events?,3,2,0
1256,12,2728881,Choose the correct order of the events?,1,1,1
1257,12,2728956,Choose the correct order of the events?,1,0,0
1258,12,272927,Choose the correct order of the events?,1,0,0
1259,12,2729305,Choose the correct order of the events?,3,1,0
1260,12,272934,Choose the correct order of the events?,2,3,0
1261,12,2729849,Choose the correct order of the events?,1,1,1
1262,12,27300,Choose the correct order of the events?,0,3,0
1263,12,2730117,Choose the correct order of the events?,2,1,0
1264,12,273017,Choose the correct order of the events?,0,0,1
1265,12,273019,Choose the correct order of the events?,3,2,0
1266,12,27301,Choose the correct order of the events?,2,0,0
1267,12,2730229,Choose the correct order of the events?,2,1,0
1268,12,273068,Choose the correct order of the events?,3,0,0
1269,12,27307,Choose the correct order of the events?,3,1,0
1270,12,27308,Choose the correct order of the events?,3,3,1
1271,12,27311,Choose the correct order of the events?,2,2,1
1272,12,27318,Choose the correct order of the events?,1,0,0
1273,12,2732695,Choose the correct order of the events?,2,3,0
1274,12,2732879,Choose the correct order of the events?,1,0,0
1275,12,2733015,Choose the correct order of the events?,3,2,0
1276,12,2733043,Choose the correct order of the events?,1,3,0
1277,12,2733196,Choose the correct order of the events?,0,1,0
1278,12,2733204,Choose the correct order of the events?,3,2,0
1279,12,273334,Choose the correct order of the events?,3,1,0
1280,12,27333,Choose the correct order of the events?,0,2,0
1281,12,273348,Choose the correct order of the events?,0,0,1
1282,12,273369,Choose the correct order of the events?,0,0,1
1283,12,2734219,Choose the correct order of the events?,3,1,0
1284,12,273448,Choose the correct order of the events?,2,3,0
1285,12,2735101,Choose the correct order of the events?,1,2,0
1286,12,2735342,Choose the correct order of the events?,2,2,1
1287,12,27354,Choose the correct order of the events?,2,1,0
1288,12,273556,Choose the correct order of the events?,1,3,0
1289,12,273561,Choose the correct order of the events?,1,0,0
1290,12,273597,Choose the correct order of the events?,3,0,0
1291,12,2735,Choose the correct order of the events?,1,0,0
1292,12,27361,Choose the correct order of the events?,2,3,0
1293,12,2736367,Choose the correct order of the events?,1,0,0
1294,12,27365,Choose the correct order of the events?,1,3,0
1295,12,2736888,Choose the correct order of the events?,2,2,1
1296,12,273723,Choose the correct order of the events?,1,3,0
1297,12,27375,Choose the correct order of the events?,2,2,1
1298,12,273797,Choose the correct order of the events?,1,1,1
1299,12,2738118,Choose the correct order of the events?,1,2,0
1300,12,27382,Choose the correct order of the events?,2,0,0
1301,12,273831,Choose the correct order of the events?,0,3,0
1302,12,2738354,Choose the correct order of the events?,0,1,0
1303,12,273891,Choose the correct order of the events?,1,0,0
1304,12,2739059,Choose the correct order of the events?,0,0,1
1305,12,27391,Choose the correct order of the events?,1,1,1
1306,12,273927,Choose the correct order of the events?,3,3,1
1307,12,2739907,Choose the correct order of the events?,2,3,0
1308,12,274025,Choose the correct order of the events?,3,0,0
1309,12,274027,Choose the correct order of the events?,3,2,0
1310,12,274052,Choose the correct order of the events?,0,2,0
1311,12,2740926,Choose the correct order of the events?,2,0,0
1312,12,27411,Choose the correct order of the events?,1,2,0
1313,12,274137,Choose the correct order of the events?,1,0,0
1314,12,2741427,Choose the correct order of the events?,3,2,0
1315,12,2741560,Choose the correct order of the events?,1,0,0
1316,12,274181,Choose the correct order of the events?,0,1,0
1317,12,2741884,Choose the correct order of the events?,3,3,1
1318,12,2741926,Choose the correct order of the events?,1,0,0
1319,12,274233,Choose the correct order of the events?,3,1,0
1320,12,274238,Choose the correct order of the events?,3,3,1
1321,12,2742457,Choose the correct order of the events?,3,2,0
1322,12,274251,Choose the correct order of the events?,3,2,0
1323,12,2743183,Choose the correct order of the events?,2,2,1
1324,12,2743940,Choose the correct order of the events?,2,3,0
1325,12,2744006,Choose the correct order of the events?,1,3,0
1326,12,274453,Choose the correct order of the events?,3,2,0
1327,12,27447,Choose the correct order of the events?,1,0,0
1328,12,2745020,Choose the correct order of the events?,2,3,0
1329,12,2745419,Choose the correct order of the events?,2,0,0
1330,12,2745434,Choose the correct order of the events?,0,0,1
1331,12,27455,Choose the correct order of the events?,1,0,0
1332,12,274607,Choose the correct order of the events?,3,2,0
1333,12,2746127,Choose the correct order of the events?,3,0,0
1334,12,274650,Choose the correct order of the events?,1,3,0
1335,12,274685,Choose the correct order of the events?,1,3,0
1336,12,274699,Choose the correct order of the events?,1,1,1
1337,12,274708,Choose the correct order of the events?,3,0,0
1338,12,274786,Choose the correct order of the events?,0,2,0
1339,12,2747,Choose the correct order of the events?,2,0,0
1340,12,2748101,Choose the correct order of the events?,3,1,0
1341,12,2748236,Choose the correct order of the events?,3,0,0
1342,12,2749066,Choose the correct order of the events?,2,2,1
1343,12,274910,Choose the correct order of the events?,0,3,0
1344,12,27498,Choose the correct order of the events?,3,0,0
1345,12,27509,Choose the correct order of the events?,1,3,0
1346,12,2751062,Choose the correct order of the events?,0,0,1
1347,12,2751851,Choose the correct order of the events?,0,0,1
1348,12,27518,Choose the correct order of the events?,3,0,0
1349,12,275239,Choose the correct order of the events?,2,0,0
1350,12,2753096,Choose the correct order of the events?,2,3,0
1351,12,27530,Choose the correct order of the events?,3,0,0
1352,12,275425,Choose the correct order of the events?,2,2,1
1353,12,275465,Choose the correct order of the events?,3,3,1
1354,12,2754677,Choose the correct order of the events?,0,3,0
1355,12,2755125,Choose the correct order of the events?,2,2,1
1356,12,275517,Choose the correct order of the events?,1,3,0
1357,12,2756074,Choose the correct order of the events?,2,2,1
1358,12,2756125,Choose the correct order of the events?,0,0,1
1359,12,2756511,Choose the correct order of the events?,1,3,0
1360,12,2756528,Choose the correct order of the events?,2,0,0
1361,12,275689,Choose the correct order of the events?,0,1,0
1362,12,275757,Choose the correct order of the events?,0,3,0
1363,12,275778,Choose the correct order of the events?,1,0,0
1364,12,275802,Choose the correct order of the events?,0,2,0
1365,12,27580,Choose the correct order of the events?,3,1,0
1366,12,275821,Choose the correct order of the events?,0,2,0
1367,12,275866,Choose the correct order of the events?,2,1,0
1368,12,27586,Choose the correct order of the events?,1,1,1
1369,12,275883,Choose the correct order of the events?,1,0,0
1370,12,27589,Choose the correct order of the events?,3,0,0
1371,12,2759106,Choose the correct order of the events?,0,0,1
1372,12,275910,Choose the correct order of the events?,0,1,0
1373,12,2759141,Choose the correct order of the events?,1,3,0
1374,12,27598,Choose the correct order of the events?,2,0,0
1375,12,276010,Choose the correct order of the events?,3,2,0
1376,12,27604,Choose the correct order of the events?,3,2,0
1377,12,276106,Choose the correct order of the events?,0,0,1
1378,12,276127,Choose the correct order of the events?,1,3,0
1379,12,2761486,Choose the correct order of the events?,0,0,1
1380,12,2762380,Choose the correct order of the events?,2,2,1
1381,12,2762753,Choose the correct order of the events?,0,1,0
1382,12,2762886,Choose the correct order of the events?,0,1,0
1383,12,2763039,Choose the correct order of the events?,3,2,0
1384,12,2763100,Choose the correct order of the events?,0,3,0
1385,12,276334,Choose the correct order of the events?,1,1,1
1386,12,2763518,Choose the correct order of the events?,3,3,1
1387,12,2764475,Choose the correct order of the events?,2,1,0
1388,12,2764693,Choose the correct order of the events?,3,1,0
1389,12,27654,Choose the correct order of the events?,0,2,0
1390,12,2765568,Choose the correct order of the events?,0,2,0
1391,12,2765665,Choose the correct order of the events?,3,2,0
1392,12,2765712,Choose the correct order of the events?,1,2,0
1393,12,2765872,Choose the correct order of the events?,3,0,0
1394,12,2765950,Choose the correct order of the events?,2,3,0
1395,12,27662,Choose the correct order of the events?,1,3,0
1396,12,276744,Choose the correct order of the events?,2,3,0
1397,12,276746,Choose the correct order of the events?,0,3,0
1398,12,2767470,Choose the correct order of the events?,3,2,0
1399,12,276750,Choose the correct order of the events?,2,1,0
1400,12,2767654,Choose the correct order of the events?,0,1,0
1401,12,2767667,Choose the correct order of the events?,2,2,1
1402,12,2767836,Choose the correct order of the events?,2,0,0
1403,12,276817,Choose the correct order of the events?,2,1,0
1404,12,2768446,Choose the correct order of the events?,0,0,1
1405,12,2768546,Choose the correct order of the events?,3,1,0
1406,12,276878,Choose the correct order of the events?,1,3,0
1407,12,2769351,Choose the correct order of the events?,3,1,0
1408,12,277025,Choose the correct order of the events?,1,2,0
1409,12,277087,Choose the correct order of the events?,2,0,0
1410,12,2770882,Choose the correct order of the events?,3,2,0
1411,12,277117,Choose the correct order of the events?,1,2,0
1412,12,2771284,Choose the correct order of the events?,2,3,0
1413,12,2771300,Choose the correct order of the events?,3,2,0
1414,12,277133,Choose the correct order of the events?,1,1,1
1415,12,277162,Choose the correct order of the events?,0,1,0
1416,12,277186,Choose the correct order of the events?,0,1,0
1417,12,27718,Choose the correct order of the events?,2,0,0
1418,12,2771,Choose the correct order of the events?,1,3,0
1419,12,27727,Choose the correct order of the events?,2,2,1
1420,12,277297,Choose the correct order of the events?,2,1,0
1421,12,277358,Choose the correct order of the events?,1,2,0
1422,12,2773618,Choose the correct order of the events?,3,0,0
1423,12,277362,Choose the correct order of the events?,3,0,0
1424,12,277379,Choose the correct order of the events?,1,3,0
1425,12,277380,Choose the correct order of the events?,0,1,0
1426,12,277384,Choose the correct order of the events?,2,3,0
1427,12,27742,Choose the correct order of the events?,2,0,0
1428,12,27747,Choose the correct order of the events?,2,0,0
1429,12,2774958,Choose the correct order of the events?,1,0,0
1430,12,2774,Choose the correct order of the events?,2,0,0
1431,12,27753,Choose the correct order of the events?,2,0,0
1432,12,2775836,Choose the correct order of the events?,3,3,1
1433,12,277646,Choose the correct order of the events?,1,1,1
1434,12,277666,Choose the correct order of the events?,1,0,0
1435,12,2776982,Choose the correct order of the events?,1,0,0
1436,12,277720,Choose the correct order of the events?,3,2,0
1437,12,2777359,Choose the correct order of the events?,1,1,1
1438,12,277749,Choose the correct order of the events?,3,1,0
1439,12,277762,Choose the correct order of the events?,0,0,1
1440,12,2777745,Choose the correct order of the events?,0,0,1
1441,12,277878,Choose the correct order of the events?,0,0,1
1442,12,2778847,Choose the correct order of the events?,2,0,0
1443,12,277884,Choose the correct order of the events?,3,0,0
1444,12,2779273,Choose the correct order of the events?,2,1,0
1445,12,2780531,Choose the correct order of the events?,2,2,1
1446,12,2780533,Choose the correct order of the events?,3,0,0
1447,12,2780534,Choose the correct order of the events?,0,2,0
1448,12,2780538,Choose the correct order of the events?,1,0,0
1449,12,2780540,Choose the correct order of the events?,1,1,1
1450,12,2780541,Choose the correct order of the events?,1,2,0
1451,12,2780542,Choose the correct order of the events?,3,3,1
1452,12,2780547,Choose the correct order of the events?,2,3,0
1453,12,2780549,Choose the correct order of the events?,2,1,0
1454,12,2780551,Choose the correct order of the events?,2,1,0
1455,12,2780553,Choose the correct order of the events?,2,2,1
1456,12,2780554,Choose the correct order of the events?,2,1,0
1457,12,2780558,Choose the correct order of the events?,3,0,0
1458,12,2780809,Choose the correct order of the events?,2,0,0
1459,12,278081,Choose the correct order of the events?,1,3,0
1460,12,2780841,Choose the correct order of the events?,0,0,1
1461,12,2780843,Choose the correct order of the events?,2,3,0
1462,12,2780844,Choose the correct order of the events?,0,1,0
1463,12,2780846,Choose the correct order of the events?,3,2,0
1464,12,2780847,Choose the correct order of the events?,1,3,0
1465,12,2780848,Choose the correct order of the events?,1,0,0
1466,12,2780851,Choose the correct order of the events?,2,3,0
1467,12,2780853,Choose the correct order of the events?,1,0,0
1468,12,2780856,Choose the correct order of the events?,2,3,0
1469,12,2780859,Choose the correct order of the events?,2,3,0
1470,12,2780860,Choose the correct order of the events?,2,3,0
1471,12,278104,Choose the correct order of the events?,0,1,0
1472,12,2781171,Choose the correct order of the events?,1,2,0
1473,12,278126,Choose the correct order of the events?,3,3,1
1474,12,278154,Choose the correct order of the events?,3,1,0
1475,12,2782208,Choose the correct order of the events?,0,3,0
1476,12,278233,Choose the correct order of the events?,0,2,0
1477,12,278241,Choose the correct order of the events?,3,2,0
1478,12,2782673,Choose the correct order of the events?,1,3,0
1479,12,278278,Choose the correct order of the events?,2,3,0
1480,12,2783046,Choose the correct order of the events?,0,1,0
1481,12,2783088,Choose the correct order of the events?,1,3,0
1482,12,278343,Choose the correct order of the events?,1,0,0
1483,12,278360,Choose the correct order of the events?,2,1,0
1484,12,2783866,Choose the correct order of the events?,0,1,0
1485,12,2783908,Choose the correct order of the events?,1,2,0
1486,12,2783917,Choose the correct order of the events?,3,1,0
1487,12,2784226,Choose the correct order of the events?,2,2,1
1488,12,278430,Choose the correct order of the events?,1,2,0
1489,12,2784336,Choose the correct order of the events?,3,0,0
1490,12,2784464,Choose the correct order of the events?,1,1,1
1491,12,2784908,Choose the correct order of the events?,1,0,0
1492,12,2785071,Choose the correct order of the events?,0,3,0
1493,12,2785104,Choose the correct order of the events?,2,1,0
1494,12,278527,Choose the correct order of the events?,0,3,0
1495,12,2786109,Choose the correct order of the events?,2,2,1
1496,12,278640,Choose the correct order of the events?,3,3,1
1497,12,2786762,Choose the correct order of the events?,0,3,0
1498,12,278719,Choose the correct order of the events?,2,3,0
1499,12,27872,Choose the correct order of the events?,2,0,0
1500,12,278771,Choose the correct order of the events?,1,0,0
1501,12,2787725,Choose the correct order of the events?,2,0,0
1502,12,2787781,Choose the correct order of the events?,3,3,1
1503,12,2787786,Choose the correct order of the events?,3,0,0
1504,12,2787787,Choose the correct order of the events?,1,0,0
1505,12,2788632,Choose the correct order of the events?,3,2,0
1506,12,278872,Choose the correct order of the events?,0,1,0
1507,12,2788803,Choose the correct order of the events?,0,2,0
1508,12,278951,Choose the correct order of the events?,2,1,0
1509,12,278980,Choose the correct order of the events?,3,0,0
1510,12,279030,Choose the correct order of the events?,0,3,0
1511,12,27910,Choose the correct order of the events?,2,3,0
1512,12,27912,Choose the correct order of the events?,3,1,0
1513,12,279318,Choose the correct order of the events?,0,1,0
1514,12,279332,Choose the correct order of the events?,1,3,0
1515,12,2793487,Choose the correct order of the events?,0,2,0
1516,12,279361,Choose the correct order of the events?,3,0,0
1517,12,279372,Choose the correct order of the events?,1,2,0
1518,12,2793848,Choose the correct order of the events?,3,2,0
1519,12,27938,Choose the correct order of the events?,1,1,1
1520,12,2793943,Choose the correct order of the events?,0,0,1
1521,12,2794015,Choose the correct order of the events?,3,0,0
1522,12,2794204,Choose the correct order of the events?,1,0,0
1523,12,2794516,Choose the correct order of the events?,2,1,0
1524,12,27948,Choose the correct order of the events?,3,0,0
1525,12,2794912,Choose the correct order of the events?,0,2,0
1526,12,2795123,Choose the correct order of the events?,3,0,0
1527,12,2795192,Choose the correct order of the events?,1,1,1
1528,12,279519,Choose the correct order of the events?,0,3,0
1529,12,279546,Choose the correct order of the events?,3,1,0
1530,12,27961,Choose the correct order of the events?,2,1,0
1531,12,279633,Choose the correct order of the events?,3,1,0
1532,12,279665,Choose the correct order of the events?,3,1,0
1533,12,27967,Choose the correct order of the events?,1,0,0
1534,12,2796895,Choose the correct order of the events?,2,1,0
1535,12,27968,Choose the correct order of the events?,2,1,0
1536,12,2796915,Choose the correct order of the events?,0,0,1
1537,12,27969,Choose the correct order of the events?,3,0,0
1538,12,27971,Choose the correct order of the events?,1,2,0
1539,12,279732,Choose the correct order of the events?,2,2,1
1540,12,279821,Choose the correct order of the events?,3,2,0
1541,12,279870,Choose the correct order of the events?,0,0,1
1542,12,2798974,Choose the correct order of the events?,2,1,0
1543,12,2798,Choose the correct order of the events?,2,1,0
1544,12,279914,Choose the correct order of the events?,2,1,0
1545,12,279944,Choose the correct order of the events?,2,1,0
1546,12,27996,Choose the correct order of the events?,1,3,0
1547,12,2799845,Choose the correct order of the events?,3,1,0
1548,12,2799974,Choose the correct order of the events?,1,0,0
1549,12,280024,Choose the correct order of the events?,3,2,0
1550,12,2800325,Choose the correct order of the events?,3,2,0
1551,12,280051,Choose the correct order of the events?,3,1,0
1552,12,280056,Choose the correct order of the events?,3,1,0
1553,12,2801065,Choose the correct order of the events?,0,2,0
1554,12,2801504,Choose the correct order of the events?,0,2,0
1555,12,2801,Choose the correct order of the events?,0,1,0
1556,12,280289,Choose the correct order of the events?,1,0,0
1557,12,280326,Choose the correct order of the events?,3,2,0
1558,12,280335,Choose the correct order of the events?,2,0,0
1559,12,28033,Choose the correct order of the events?,0,1,0
1560,12,2803543,Choose the correct order of the events?,1,0,0
1561,12,2803612,Choose the correct order of the events?,1,1,1
1562,12,280402,Choose the correct order of the events?,0,1,0
1563,12,280495,Choose the correct order of the events?,0,2,0
1564,12,2805092,Choose the correct order of the events?,3,0,0
1565,12,280522,Choose the correct order of the events?,2,0,0
1566,12,280541,Choose the correct order of the events?,3,1,0
1567,12,28056,Choose the correct order of the events?,2,2,1
1568,12,2805758,Choose the correct order of the events?,0,2,0
1569,12,28058,Choose the correct order of the events?,2,2,1
1570,12,2806271,Choose the correct order of the events?,1,2,0
1571,12,2806335,Choose the correct order of the events?,0,0,1
1572,12,280703,Choose the correct order of the events?,1,0,0
1573,12,280767,Choose the correct order of the events?,1,3,0
1574,12,280797,Choose the correct order of the events?,2,1,0
1575,12,2808379,Choose the correct order of the events?,3,1,0
1576,12,2808632,Choose the correct order of the events?,0,3,0
1577,12,2809078,Choose the correct order of the events?,0,2,0
1578,12,28092,Choose the correct order of the events?,2,2,1
1579,12,2809515,Choose the correct order of the events?,0,2,0
1580,12,2809542,Choose the correct order of the events?,2,0,0
1581,12,2809859,Choose the correct order of the events?,3,1,0
1582,12,281033,Choose the correct order of the events?,0,3,0
1583,12,28103,Choose the correct order of the events?,0,0,1
1584,12,2810468,Choose the correct order of the events?,2,2,1
1585,12,28108,Choose the correct order of the events?,0,3,0
1586,12,2810,Choose the correct order of the events?,2,3,0
1587,12,281132,Choose the correct order of the events?,3,2,0
1588,12,2811426,Choose the correct order of the events?,1,3,0
1589,12,281153,Choose the correct order of the events?,2,3,0
1590,12,2811698,Choose the correct order of the events?,2,1,0
1591,12,281170,Choose the correct order of the events?,3,1,0
1592,12,28119,Choose the correct order of the events?,2,1,0
1593,12,2812142,Choose the correct order of the events?,2,3,0
1594,12,2812241,Choose the correct order of the events?,0,1,0
1595,12,2812264,Choose the correct order of the events?,3,3,1
1596,12,2812401,Choose the correct order of the events?,2,3,0
1597,12,28124,Choose the correct order of the events?,2,0,0
1598,12,28125,Choose the correct order of the events?,3,1,0
1599,12,2812796,Choose the correct order of the events?,1,3,0
1600,12,281303,Choose the correct order of the events?,1,2,0
1601,12,281309,Choose the correct order of the events?,0,2,0
1602,12,28130,Choose the correct order of the events?,0,2,0
1603,12,2813372,Choose the correct order of the events?,0,0,1
1604,12,28136,Choose the correct order of the events?,3,3,1
1605,12,281409,Choose the correct order of the events?,3,2,0
1606,12,281410,Choose the correct order of the events?,1,3,0
1607,12,281416,Choose the correct order of the events?,2,0,0
1608,12,2814450,Choose the correct order of the events?,0,2,0
1609,12,2814452,Choose the correct order of the events?,3,2,0
