index,fileid,qid,question,origanswer,generatedanswer,correctness
1079,27,99726,Choose the correct order of the events?,3,3,1
1080,27,9972741,Choose the correct order of the events?,0,0,1
1081,27,9972791,Choose the correct order of the events?,1,3,0
1082,27,9972809,Choose the correct order of the events?,2,3,0
1083,27,9972,Choose the correct order of the events?,2,0,0
1084,27,9973490,Choose the correct order of the events?,1,0,0
1085,27,9974192,Choose the correct order of the events?,2,0,0
1086,27,99741,Choose the correct order of the events?,0,2,0
1087,27,9974611,Choose the correct order of the events?,3,2,0
1088,27,9974852,Choose the correct order of the events?,3,2,0
1089,27,9974937,Choose the correct order of the events?,1,2,0
1090,27,9976099,Choose the correct order of the events?,1,0,0
1091,27,9976141,Choose the correct order of the events?,2,2,1
1092,27,9976158,Choose the correct order of the events?,0,3,0
1093,27,9976171,Choose the correct order of the events?,0,2,0
1094,27,9976296,Choose the correct order of the events?,0,2,0
1095,27,997630,Choose the correct order of the events?,2,0,0
1096,27,9976437,Choose the correct order of the events?,3,0,0
1097,27,9976463,Choose the correct order of the events?,0,3,0
1098,27,9976553,Choose the correct order of the events?,3,1,0
1099,27,9976800,Choose the correct order of the events?,3,1,0
1100,27,9976803,Choose the correct order of the events?,2,3,0
1101,27,9976808,Choose the correct order of the events?,2,2,1
1102,27,997728,Choose the correct order of the events?,2,1,0
1103,27,997733,Choose the correct order of the events?,1,3,0
1104,27,9978219,Choose the correct order of the events?,1,0,0
1105,27,997914,Choose the correct order of the events?,1,1,1
1106,27,9979692,Choose the correct order of the events?,1,2,0
1107,27,997973,Choose the correct order of the events?,3,0,0
1108,27,9979742,Choose the correct order of the events?,2,0,0
1109,27,9979819,Choose the correct order of the events?,2,0,0
1110,27,9980021,Choose the correct order of the events?,3,1,0
1111,27,9980107,Choose the correct order of the events?,3,0,0
1112,27,9980149,Choose the correct order of the events?,3,3,1
1113,27,9980190,Choose the correct order of the events?,2,1,0
1114,27,9980262,Choose the correct order of the events?,2,1,0
1115,27,9980293,Choose the correct order of the events?,3,0,0
1116,27,9980446,Choose the correct order of the events?,1,2,0
1117,27,9980511,Choose the correct order of the events?,3,0,0
1118,27,9980521,Choose the correct order of the events?,0,0,1
1119,27,9980574,Choose the correct order of the events?,2,1,0
1120,27,9980634,Choose the correct order of the events?,1,3,0
1121,27,9982065,Choose the correct order of the events?,1,1,1
1122,27,9982232,Choose the correct order of the events?,2,0,0
1123,27,9982340,Choose the correct order of the events?,1,3,0
1124,27,9982361,Choose the correct order of the events?,0,3,0
1125,27,9982500,Choose the correct order of the events?,2,2,1
1126,27,9982703,Choose the correct order of the events?,1,3,0
1127,27,9982727,Choose the correct order of the events?,0,3,0
1128,27,9982743,Choose the correct order of the events?,0,1,0
1129,27,9982844,Choose the correct order of the events?,0,0,1
1130,27,9982859,Choose the correct order of the events?,0,2,0
1131,27,9982860,Choose the correct order of the events?,3,3,1
1132,27,9982918,Choose the correct order of the events?,1,3,0
1133,27,9983200,Choose the correct order of the events?,1,3,0
1134,27,99833,Choose the correct order of the events?,0,0,1
1135,27,9984299,Choose the correct order of the events?,3,2,0
1136,27,9984321,Choose the correct order of the events?,2,1,0
1137,27,9984420,Choose the correct order of the events?,3,0,0
1138,27,998461,Choose the correct order of the events?,0,3,0
1139,27,9984904,Choose the correct order of the events?,3,1,0
1140,27,9984932,Choose the correct order of the events?,0,0,1
1141,27,9985091,Choose the correct order of the events?,0,1,0
1142,27,9985095,Choose the correct order of the events?,0,3,0
1143,27,99868,Choose the correct order of the events?,1,1,1
1144,27,9987337,Choose the correct order of the events?,0,1,0
1145,27,9987368,Choose the correct order of the events?,0,3,0
1146,27,998745,Choose the correct order of the events?,0,2,0
1147,27,9987759,Choose the correct order of the events?,3,2,0
1148,27,9987967,Choose the correct order of the events?,3,3,1
1149,27,9988211,Choose the correct order of the events?,0,1,0
1150,27,9988230,Choose the correct order of the events?,1,3,0
1151,27,9988312,Choose the correct order of the events?,0,1,0
1152,27,9988433,Choose the correct order of the events?,3,0,0
1153,27,9988442,Choose the correct order of the events?,1,1,1
1154,27,9990246,Choose the correct order of the events?,0,2,0
1155,27,9990656,Choose the correct order of the events?,1,1,1
1156,27,9990879,Choose the correct order of the events?,3,0,0
1157,27,9991066,Choose the correct order of the events?,3,0,0
1158,27,9991067,Choose the correct order of the events?,1,1,1
1159,27,9991088,Choose the correct order of the events?,1,2,0
1160,27,9991185,Choose the correct order of the events?,2,1,0
1161,27,9991187,Choose the correct order of the events?,2,0,0
1162,27,9991238,Choose the correct order of the events?,0,3,0
1163,27,9991294,Choose the correct order of the events?,3,2,0
1164,27,999138,Choose the correct order of the events?,0,1,0
1165,27,9991464,Choose the correct order of the events?,3,0,0
1166,27,9991665,Choose the correct order of the events?,1,2,0
1167,27,9991812,Choose the correct order of the events?,0,0,1
1168,27,9991853,Choose the correct order of the events?,1,0,0
1169,27,9991896,Choose the correct order of the events?,0,2,0
1170,27,999194,Choose the correct order of the events?,2,2,1
1171,27,9992593,Choose the correct order of the events?,2,3,0
1172,27,9995283,Choose the correct order of the events?,2,1,0
1173,27,9995315,Choose the correct order of the events?,2,0,0
1174,27,9995377,Choose the correct order of the events?,3,3,1
1175,27,9995382,Choose the correct order of the events?,3,2,0
1176,27,9995392,Choose the correct order of the events?,2,1,0
1177,27,9995413,Choose the correct order of the events?,2,3,0
1178,27,999585,Choose the correct order of the events?,2,0,0
1179,27,9996257,Choose the correct order of the events?,3,1,0
1180,27,9996404,Choose the correct order of the events?,2,0,0
1181,27,999675,Choose the correct order of the events?,3,2,0
1182,27,9997134,Choose the correct order of the events?,0,0,1
1183,27,9997188,Choose the correct order of the events?,3,2,0
1184,27,9997212,Choose the correct order of the events?,1,0,0
1185,27,9997262,Choose the correct order of the events?,1,1,1
1186,27,9997619,Choose the correct order of the events?,0,3,0
1187,27,9997744,Choose the correct order of the events?,2,2,1
1188,27,9997847,Choose the correct order of the events?,0,0,1
