index,fileid,qid,question,origanswer,generatedanswer,correctness
1093,15,4313348,Choose the correct order of the events?,3,2,0
1094,15,431493,Choose the correct order of the events?,0,3,0
1095,15,431600,Choose the correct order of the events?,0,1,0
1096,15,431611,Choose the correct order of the events?,0,1,0
1097,15,431689,Choose the correct order of the events?,2,0,0
1098,15,43180,Choose the correct order of the events?,1,0,0
1099,15,4318107,Choose the correct order of the events?,2,1,0
1100,15,4318291,Choose the correct order of the events?,3,3,1
1101,15,4318387,Choose the correct order of the events?,2,1,0
1102,15,431855,Choose the correct order of the events?,0,3,0
1103,15,4318835,Choose the correct order of the events?,2,1,0
1104,15,431941,Choose the correct order of the events?,1,1,1
1105,15,4319494,Choose the correct order of the events?,3,3,1
1106,15,4320307,Choose the correct order of the events?,3,2,0
1107,15,4320327,Choose the correct order of the events?,0,1,0
1108,15,4320660,Choose the correct order of the events?,0,0,1
1109,15,4320979,Choose the correct order of the events?,2,3,0
1110,15,432108,Choose the correct order of the events?,3,1,0
1111,15,4321147,Choose the correct order of the events?,3,0,0
1112,15,4321168,Choose the correct order of the events?,2,0,0
1113,15,4321192,Choose the correct order of the events?,2,0,0
1114,15,4321308,Choose the correct order of the events?,3,0,0
1115,15,4322427,Choose the correct order of the events?,1,1,1
1116,15,4322565,Choose the correct order of the events?,0,2,0
1117,15,4322891,Choose the correct order of the events?,1,1,1
1118,15,4322,Choose the correct order of the events?,3,3,1
1119,15,43230,Choose the correct order of the events?,2,0,0
1120,15,4323389,Choose the correct order of the events?,1,2,0
1121,15,4323490,Choose the correct order of the events?,0,1,0
1122,15,432389,Choose the correct order of the events?,0,2,0
1123,15,4324372,Choose the correct order of the events?,1,3,0
1124,15,4324809,Choose the correct order of the events?,3,2,0
1125,15,4324841,Choose the correct order of the events?,2,0,0
1126,15,4325011,Choose the correct order of the events?,0,1,0
1127,15,4325024,Choose the correct order of the events?,0,3,0
1128,15,4325034,Choose the correct order of the events?,3,1,0
1129,15,4325119,Choose the correct order of the events?,3,2,0
1130,15,4325181,Choose the correct order of the events?,1,2,0
1131,15,4325239,Choose the correct order of the events?,1,2,0
1132,15,4325468,Choose the correct order of the events?,0,0,1
1133,15,4326989,Choose the correct order of the events?,3,0,0
1134,15,43271,Choose the correct order of the events?,2,0,0
1135,15,432728,Choose the correct order of the events?,2,3,0
1136,15,432737,Choose the correct order of the events?,0,2,0
1137,15,4327532,Choose the correct order of the events?,3,1,0
1138,15,4327556,Choose the correct order of the events?,0,1,0
1139,15,432769,Choose the correct order of the events?,2,0,0
1140,15,432789,Choose the correct order of the events?,2,0,0
1141,15,432790,Choose the correct order of the events?,0,2,0
1142,15,4327,Choose the correct order of the events?,0,2,0
1143,15,43282,Choose the correct order of the events?,0,2,0
1144,15,432883,Choose the correct order of the events?,2,0,0
1145,15,4329517,Choose the correct order of the events?,2,0,0
1146,15,4329551,Choose the correct order of the events?,3,1,0
1147,15,4329972,Choose the correct order of the events?,0,3,0
1148,15,433094,Choose the correct order of the events?,1,1,1
1149,15,433217,Choose the correct order of the events?,2,3,0
1150,15,433249,Choose the correct order of the events?,1,2,0
1151,15,433301,Choose the correct order of the events?,2,1,0
1152,15,43331,Choose the correct order of the events?,3,0,0
1153,15,433332,Choose the correct order of the events?,3,0,0
1154,15,433339,Choose the correct order of the events?,3,0,0
1155,15,4333892,Choose the correct order of the events?,0,1,0
1156,15,4333984,Choose the correct order of the events?,1,2,0
1157,15,433408,Choose the correct order of the events?,3,1,0
1158,15,4334128,Choose the correct order of the events?,3,1,0
1159,15,4334159,Choose the correct order of the events?,0,3,0
1160,15,433421,Choose the correct order of the events?,1,1,1
1161,15,4334498,Choose the correct order of the events?,3,0,0
1162,15,4334542,Choose the correct order of the events?,0,0,1
1163,15,433470,Choose the correct order of the events?,2,1,0
1164,15,433473,Choose the correct order of the events?,2,3,0
1165,15,43351,Choose the correct order of the events?,2,0,0
1166,15,433523,Choose the correct order of the events?,1,0,0
1167,15,4335665,Choose the correct order of the events?,2,3,0
1168,15,43367,Choose the correct order of the events?,1,1,1
1169,15,433681,Choose the correct order of the events?,2,0,0
1170,15,433691,Choose the correct order of the events?,1,2,0
1171,15,433747,Choose the correct order of the events?,1,3,0
1172,15,433761,Choose the correct order of the events?,3,2,0
1173,15,4337957,Choose the correct order of the events?,2,1,0
1174,15,4338198,Choose the correct order of the events?,2,0,0
1175,15,4338379,Choose the correct order of the events?,0,0,1
1176,15,433909,Choose the correct order of the events?,3,1,0
1177,15,4339142,Choose the correct order of the events?,2,1,0
1178,15,43395,Choose the correct order of the events?,1,3,0
1179,15,433970,Choose the correct order of the events?,3,0,0
1180,15,43402,Choose the correct order of the events?,1,3,0
1181,15,4340327,Choose the correct order of the events?,3,3,1
1182,15,4340384,Choose the correct order of the events?,1,1,1
1183,15,434083,Choose the correct order of the events?,2,2,1
1184,15,43409,Choose the correct order of the events?,2,2,1
1185,15,4340,Choose the correct order of the events?,0,1,0
1186,15,43410,Choose the correct order of the events?,0,1,0
1187,15,434111,Choose the correct order of the events?,3,0,0
1188,15,434127,Choose the correct order of the events?,1,1,1
1189,15,4341639,Choose the correct order of the events?,3,2,0
1190,15,434168,Choose the correct order of the events?,0,3,0
1191,15,4341817,Choose the correct order of the events?,2,0,0
1192,15,4341839,Choose the correct order of the events?,3,3,1
1193,15,434194,Choose the correct order of the events?,3,2,0
1194,15,434196,Choose the correct order of the events?,0,1,0
1195,15,4341,Choose the correct order of the events?,3,1,0
1196,15,434255,Choose the correct order of the events?,2,0,0
1197,15,434268,Choose the correct order of the events?,2,2,1
1198,15,4342737,Choose the correct order of the events?,2,3,0
1199,15,4342977,Choose the correct order of the events?,1,1,1
1200,15,4342,Choose the correct order of the events?,1,0,0
1201,15,4343184,Choose the correct order of the events?,2,3,0
1202,15,4343821,Choose the correct order of the events?,3,1,0
1203,15,434414,Choose the correct order of the events?,3,2,0
1204,15,434468,Choose the correct order of the events?,0,0,1
1205,15,43453,Choose the correct order of the events?,0,0,1
1206,15,4346099,Choose the correct order of the events?,0,0,1
1207,15,4346132,Choose the correct order of the events?,3,0,0
1208,15,434634,Choose the correct order of the events?,2,2,1
1209,15,434669,Choose the correct order of the events?,1,2,0
1210,15,43467,Choose the correct order of the events?,3,0,0
1211,15,4346837,Choose the correct order of the events?,2,3,0
1212,15,4346878,Choose the correct order of the events?,1,2,0
1213,15,434695,Choose the correct order of the events?,1,1,1
1214,15,4347071,Choose the correct order of the events?,3,1,0
1215,15,4347329,Choose the correct order of the events?,0,0,1
1216,15,4347670,Choose the correct order of the events?,3,2,0
1217,15,434776,Choose the correct order of the events?,3,1,0
1218,15,4347,Choose the correct order of the events?,3,0,0
1219,15,434802,Choose the correct order of the events?,2,1,0
1220,15,4348400,Choose the correct order of the events?,3,2,0
1221,15,43486,Choose the correct order of the events?,2,2,1
1222,15,434900,Choose the correct order of the events?,2,0,0
1223,15,4349239,Choose the correct order of the events?,0,2,0
1224,15,4349,Choose the correct order of the events?,2,1,0
1225,15,4351074,Choose the correct order of the events?,2,0,0
1226,15,43514,Choose the correct order of the events?,3,3,1
1227,15,4352225,Choose the correct order of the events?,1,0,0
1228,15,435224,Choose the correct order of the events?,0,3,0
1229,15,4352434,Choose the correct order of the events?,3,0,0
1230,15,4352753,Choose the correct order of the events?,1,0,0
1231,15,435280,Choose the correct order of the events?,0,0,1
1232,15,4352865,Choose the correct order of the events?,2,0,0
1233,15,4352928,Choose the correct order of the events?,3,1,0
1234,15,43533,Choose the correct order of the events?,3,2,0
1235,15,4354306,Choose the correct order of the events?,2,2,1
1236,15,435469,Choose the correct order of the events?,2,3,0
1237,15,435493,Choose the correct order of the events?,2,2,1
1238,15,43555,Choose the correct order of the events?,3,1,0
1239,15,4355690,Choose the correct order of the events?,1,2,0
1240,15,4355786,Choose the correct order of the events?,0,1,0
1241,15,4355877,Choose the correct order of the events?,3,3,1
1242,15,43559,Choose the correct order of the events?,1,2,0
1243,15,4356061,Choose the correct order of the events?,3,1,0
1244,15,435606,Choose the correct order of the events?,0,1,0
1245,15,435653,Choose the correct order of the events?,3,2,0
1246,15,4357959,Choose the correct order of the events?,0,2,0
1247,15,43580,Choose the correct order of the events?,0,0,1
1248,15,4358283,Choose the correct order of the events?,1,0,0
1249,15,4358327,Choose the correct order of the events?,3,3,1
1250,15,4358981,Choose the correct order of the events?,1,0,0
1251,15,435905,Choose the correct order of the events?,1,3,0
1252,15,4359155,Choose the correct order of the events?,0,1,0
1253,15,435940,Choose the correct order of the events?,1,2,0
1254,15,4359761,Choose the correct order of the events?,0,0,1
1255,15,4359774,Choose the correct order of the events?,1,1,1
1256,15,4359892,Choose the correct order of the events?,3,1,0
1257,15,4359909,Choose the correct order of the events?,1,1,1
1258,15,4359971,Choose the correct order of the events?,0,3,0
1259,15,4359,Choose the correct order of the events?,2,1,0
1260,15,4360954,Choose the correct order of the events?,3,1,0
1261,15,4361515,Choose the correct order of the events?,3,0,0
1262,15,4361615,Choose the correct order of the events?,3,0,0
1263,15,4361650,Choose the correct order of the events?,1,2,0
1264,15,4361,Choose the correct order of the events?,2,1,0
1265,15,436215,Choose the correct order of the events?,1,1,1
1266,15,4362256,Choose the correct order of the events?,1,2,0
1267,15,4362768,Choose the correct order of the events?,3,1,0
1268,15,43627,Choose the correct order of the events?,3,2,0
1269,15,4362909,Choose the correct order of the events?,1,2,0
1270,15,4363038,Choose the correct order of the events?,2,0,0
1271,15,4363063,Choose the correct order of the events?,1,3,0
1272,15,4363078,Choose the correct order of the events?,2,2,1
1273,15,4363084,Choose the correct order of the events?,1,3,0
1274,15,4363120,Choose the correct order of the events?,1,2,0
1275,15,4363125,Choose the correct order of the events?,2,3,0
1276,15,4363155,Choose the correct order of the events?,2,0,0
1277,15,4363185,Choose the correct order of the events?,1,3,0
1278,15,4363212,Choose the correct order of the events?,1,2,0
1279,15,436355,Choose the correct order of the events?,1,0,0
1280,15,4363893,Choose the correct order of the events?,1,0,0
1281,15,4365010,Choose the correct order of the events?,3,1,0
1282,15,436575,Choose the correct order of the events?,2,1,0
1283,15,4365900,Choose the correct order of the events?,3,3,1
1284,15,436597,Choose the correct order of the events?,3,3,1
1285,15,4365,Choose the correct order of the events?,0,0,1
1286,15,436635,Choose the correct order of the events?,1,0,0
1287,15,43663,Choose the correct order of the events?,3,1,0
1288,15,43664,Choose the correct order of the events?,0,3,0
1289,15,4366953,Choose the correct order of the events?,1,3,0
1290,15,4367187,Choose the correct order of the events?,3,1,0
1291,15,436723,Choose the correct order of the events?,3,0,0
1292,15,43675,Choose the correct order of the events?,0,3,0
1293,15,4367728,Choose the correct order of the events?,0,1,0
1294,15,4367737,Choose the correct order of the events?,3,1,0
1295,15,4368478,Choose the correct order of the events?,3,0,0
1296,15,436879,Choose the correct order of the events?,2,3,0
1297,15,43687,Choose the correct order of the events?,1,0,0
1298,15,4368846,Choose the correct order of the events?,3,1,0
1299,15,4369261,Choose the correct order of the events?,2,3,0
1300,15,4369,Choose the correct order of the events?,1,2,0
1301,15,43700,Choose the correct order of the events?,0,0,1
1302,15,43707,Choose the correct order of the events?,1,3,0
1303,15,437107,Choose the correct order of the events?,0,0,1
1304,15,4371103,Choose the correct order of the events?,1,1,1
1305,15,437171,Choose the correct order of the events?,3,0,0
1306,15,4372535,Choose the correct order of the events?,3,3,1
1307,15,4373522,Choose the correct order of the events?,1,0,0
1308,15,4373533,Choose the correct order of the events?,3,2,0
1309,15,4373671,Choose the correct order of the events?,1,1,1
1310,15,4373818,Choose the correct order of the events?,0,0,1
1311,15,4374108,Choose the correct order of the events?,3,2,0
1312,15,4374200,Choose the correct order of the events?,3,0,0
1313,15,43742,Choose the correct order of the events?,0,0,1
1314,15,43747,Choose the correct order of the events?,1,0,0
1315,15,4375129,Choose the correct order of the events?,0,0,1
1316,15,4375180,Choose the correct order of the events?,0,1,0
1317,15,4375335,Choose the correct order of the events?,3,0,0
1318,15,4375341,Choose the correct order of the events?,3,2,0
1319,15,437551,Choose the correct order of the events?,1,3,0
1320,15,4375760,Choose the correct order of the events?,0,2,0
1321,15,437596,Choose the correct order of the events?,2,2,1
1322,15,4376199,Choose the correct order of the events?,3,1,0
1323,15,4376301,Choose the correct order of the events?,3,3,1
1324,15,4376500,Choose the correct order of the events?,1,3,0
1325,15,4376513,Choose the correct order of the events?,1,1,1
1326,15,4376579,Choose the correct order of the events?,3,0,0
1327,15,4376605,Choose the correct order of the events?,3,1,0
1328,15,43766,Choose the correct order of the events?,3,1,0
1329,15,437759,Choose the correct order of the events?,2,3,0
1330,15,4377674,Choose the correct order of the events?,0,2,0
1331,15,437781,Choose the correct order of the events?,3,0,0
1332,15,437856,Choose the correct order of the events?,0,0,1
1333,15,43786,Choose the correct order of the events?,2,0,0
1334,15,437884,Choose the correct order of the events?,1,1,1
1335,15,4379978,Choose the correct order of the events?,0,2,0
1336,15,4380235,Choose the correct order of the events?,3,0,0
1337,15,438029,Choose the correct order of the events?,2,2,1
1338,15,438051,Choose the correct order of the events?,2,3,0
1339,15,4380665,Choose the correct order of the events?,3,0,0
1340,15,438115,Choose the correct order of the events?,2,3,0
1341,15,4381481,Choose the correct order of the events?,1,1,1
1342,15,438158,Choose the correct order of the events?,1,0,0
1343,15,438240,Choose the correct order of the events?,3,0,0
1344,15,438303,Choose the correct order of the events?,3,3,1
1345,15,43831,Choose the correct order of the events?,0,3,0
1346,15,4384035,Choose the correct order of the events?,2,2,1
1347,15,438460,Choose the correct order of the events?,0,0,1
1348,15,4384839,Choose the correct order of the events?,1,0,0
1349,15,4384869,Choose the correct order of the events?,0,0,1
1350,15,438489,Choose the correct order of the events?,3,0,0
1351,15,438508,Choose the correct order of the events?,0,3,0
1352,15,43853,Choose the correct order of the events?,2,3,0
1353,15,4385567,Choose the correct order of the events?,2,2,1
1354,15,4385608,Choose the correct order of the events?,1,0,0
1355,15,438611,Choose the correct order of the events?,1,2,0
1356,15,438615,Choose the correct order of the events?,0,0,1
1357,15,438684,Choose the correct order of the events?,0,2,0
1358,15,4388920,Choose the correct order of the events?,1,1,1
1359,15,43890,Choose the correct order of the events?,1,3,0
1360,15,438924,Choose the correct order of the events?,1,3,0
1361,15,4389350,Choose the correct order of the events?,3,2,0
1362,15,43895,Choose the correct order of the events?,3,0,0
1363,15,4389803,Choose the correct order of the events?,3,0,0
1364,15,4389833,Choose the correct order of the events?,0,1,0
1365,15,4389930,Choose the correct order of the events?,1,2,0
1366,15,43899,Choose the correct order of the events?,2,2,1
1367,15,439003,Choose the correct order of the events?,3,0,0
1368,15,4390462,Choose the correct order of the events?,1,1,1
1369,15,4391356,Choose the correct order of the events?,2,3,0
1370,15,4391440,Choose the correct order of the events?,0,2,0
1371,15,4391533,Choose the correct order of the events?,2,3,0
1372,15,4391720,Choose the correct order of the events?,2,3,0
1373,15,4391772,Choose the correct order of the events?,1,0,0
1374,15,439177,Choose the correct order of the events?,0,0,1
1375,15,439215,Choose the correct order of the events?,3,0,0
1376,15,4392294,Choose the correct order of the events?,2,1,0
1377,15,4392323,Choose the correct order of the events?,1,1,1
1378,15,439232,Choose the correct order of the events?,3,1,0
1379,15,43930,Choose the correct order of the events?,0,0,1
1380,15,4393323,Choose the correct order of the events?,0,2,0
1381,15,4393623,Choose the correct order of the events?,2,0,0
1382,15,4394243,Choose the correct order of the events?,1,1,1
1383,15,4397799,Choose the correct order of the events?,2,3,0
1384,15,43978,Choose the correct order of the events?,0,3,0
1385,15,4398577,Choose the correct order of the events?,0,1,0
1386,15,43985,Choose the correct order of the events?,1,3,0
1387,15,4398667,Choose the correct order of the events?,1,1,1
1388,15,4399053,Choose the correct order of the events?,3,0,0
1389,15,43990,Choose the correct order of the events?,2,0,0
1390,15,4399548,Choose the correct order of the events?,0,1,0
1391,15,4399650,Choose the correct order of the events?,2,0,0
1392,15,4399885,Choose the correct order of the events?,1,2,0
1393,15,4400056,Choose the correct order of the events?,3,1,0
1394,15,4400085,Choose the correct order of the events?,1,0,0
1395,15,44000,Choose the correct order of the events?,1,1,1
1396,15,440016,Choose the correct order of the events?,2,2,1
1397,15,4400211,Choose the correct order of the events?,0,0,1
1398,15,440044,Choose the correct order of the events?,3,0,0
1399,15,4400483,Choose the correct order of the events?,3,1,0
1400,15,440128,Choose the correct order of the events?,1,2,0
1401,15,44015,Choose the correct order of the events?,3,1,0
1402,15,4402081,Choose the correct order of the events?,2,0,0
1403,15,440209,Choose the correct order of the events?,2,0,0
1404,15,44021,Choose the correct order of the events?,3,2,0
1405,15,4402316,Choose the correct order of the events?,0,0,1
1406,15,4402340,Choose the correct order of the events?,3,3,1
1407,15,4402368,Choose the correct order of the events?,0,3,0
1408,15,4402423,Choose the correct order of the events?,0,2,0
1409,15,440248,Choose the correct order of the events?,2,0,0
1410,15,4402511,Choose the correct order of the events?,1,1,1
1411,15,44027,Choose the correct order of the events?,2,0,0
1412,15,4403167,Choose the correct order of the events?,1,3,0
1413,15,4403229,Choose the correct order of the events?,2,0,0
1414,15,4403240,Choose the correct order of the events?,3,2,0
1415,15,4403346,Choose the correct order of the events?,1,2,0
1416,15,440345,Choose the correct order of the events?,3,3,1
1417,15,4403969,Choose the correct order of the events?,0,0,1
1418,15,440404,Choose the correct order of the events?,0,1,0
1419,15,4404087,Choose the correct order of the events?,2,3,0
1420,15,4404096,Choose the correct order of the events?,2,0,0
1421,15,4404428,Choose the correct order of the events?,2,1,0
1422,15,4404464,Choose the correct order of the events?,1,0,0
1423,15,4404583,Choose the correct order of the events?,0,2,0
1424,15,4404791,Choose the correct order of the events?,3,0,0
1425,15,440481,Choose the correct order of the events?,1,1,1
1426,15,4404,Choose the correct order of the events?,0,2,0
1427,15,440520,Choose the correct order of the events?,1,3,0
1428,15,4405256,Choose the correct order of the events?,1,3,0
1429,15,4405426,Choose the correct order of the events?,0,2,0
1430,15,4405464,Choose the correct order of the events?,0,0,1
1431,15,440568,Choose the correct order of the events?,1,2,0
1432,15,440597,Choose the correct order of the events?,3,2,0
1433,15,4406990,Choose the correct order of the events?,3,1,0
1434,15,4407050,Choose the correct order of the events?,3,0,0
1435,15,44072,Choose the correct order of the events?,0,2,0
1436,15,4407467,Choose the correct order of the events?,0,1,0
1437,15,4407694,Choose the correct order of the events?,1,0,0
1438,15,440769,Choose the correct order of the events?,1,2,0
1439,15,4407780,Choose the correct order of the events?,3,0,0
1440,15,4408091,Choose the correct order of the events?,1,0,0
1441,15,44080,Choose the correct order of the events?,1,3,0
1442,15,4408351,Choose the correct order of the events?,3,1,0
1443,15,4408621,Choose the correct order of the events?,1,1,1
1444,15,44087,Choose the correct order of the events?,2,1,0
1445,15,4409100,Choose the correct order of the events?,3,0,0
1446,15,440922,Choose the correct order of the events?,1,0,0
1447,15,4409349,Choose the correct order of the events?,3,2,0
1448,15,4409521,Choose the correct order of the events?,2,2,1
1449,15,4409813,Choose the correct order of the events?,2,0,0
1450,15,4409829,Choose the correct order of the events?,1,1,1
1451,15,4409840,Choose the correct order of the events?,1,1,1
1452,15,4410132,Choose the correct order of the events?,2,0,0
1453,15,441027,Choose the correct order of the events?,1,0,0
1454,15,441078,Choose the correct order of the events?,3,2,0
1455,15,4411105,Choose the correct order of the events?,0,3,0
1456,15,441113,Choose the correct order of the events?,3,3,1
1457,15,441133,Choose the correct order of the events?,0,1,0
1458,15,441169,Choose the correct order of the events?,2,2,1
1459,15,441176,Choose the correct order of the events?,2,3,0
1460,15,4411875,Choose the correct order of the events?,0,1,0
1461,15,4412110,Choose the correct order of the events?,1,3,0
1462,15,4412240,Choose the correct order of the events?,1,0,0
1463,15,441258,Choose the correct order of the events?,1,1,1
1464,15,4412637,Choose the correct order of the events?,0,1,0
1465,15,44127,Choose the correct order of the events?,3,0,0
1466,15,4412806,Choose the correct order of the events?,0,0,1
1467,15,4412931,Choose the correct order of the events?,2,3,0
1468,15,4413022,Choose the correct order of the events?,2,0,0
1469,15,4413062,Choose the correct order of the events?,1,2,0
1470,15,44132,Choose the correct order of the events?,2,0,0
1471,15,4413343,Choose the correct order of the events?,3,2,0
1472,15,4413364,Choose the correct order of the events?,3,1,0
1473,15,4413524,Choose the correct order of the events?,2,0,0
1474,15,4413,Choose the correct order of the events?,3,0,0
1475,15,44144,Choose the correct order of the events?,3,1,0
1476,15,441530,Choose the correct order of the events?,2,0,0
1477,15,441554,Choose the correct order of the events?,0,0,1
1478,15,4415567,Choose the correct order of the events?,0,3,0
1479,15,4415777,Choose the correct order of the events?,3,3,1
1480,15,441577,Choose the correct order of the events?,3,2,0
1481,15,4415849,Choose the correct order of the events?,0,0,1
1482,15,4415935,Choose the correct order of the events?,3,2,0
1483,15,4416069,Choose the correct order of the events?,1,2,0
1484,15,4416389,Choose the correct order of the events?,3,1,0
1485,15,4416390,Choose the correct order of the events?,2,1,0
1486,15,4416470,Choose the correct order of the events?,3,1,0
1487,15,441660,Choose the correct order of the events?,1,3,0
1488,15,4416941,Choose the correct order of the events?,0,0,1
1489,15,44170,Choose the correct order of the events?,0,1,0
1490,15,4417263,Choose the correct order of the events?,0,1,0
1491,15,4417528,Choose the correct order of the events?,2,3,0
1492,15,4417591,Choose the correct order of the events?,3,1,0
1493,15,4417638,Choose the correct order of the events?,0,2,0
1494,15,4417639,Choose the correct order of the events?,3,0,0
1495,15,4417963,Choose the correct order of the events?,2,0,0
1496,15,4418379,Choose the correct order of the events?,1,1,1
1497,15,4418501,Choose the correct order of the events?,2,0,0
1498,15,441981,Choose the correct order of the events?,1,1,1
1499,15,4420048,Choose the correct order of the events?,2,0,0
1500,15,4420324,Choose the correct order of the events?,2,1,0
1501,15,442035,Choose the correct order of the events?,0,1,0
1502,15,4420371,Choose the correct order of the events?,3,1,0
1503,15,442040,Choose the correct order of the events?,3,1,0
1504,15,4420660,Choose the correct order of the events?,0,0,1
1505,15,4420684,Choose the correct order of the events?,0,0,1
1506,15,4420,Choose the correct order of the events?,0,2,0
1507,15,4421005,Choose the correct order of the events?,2,0,0
1508,15,4421376,Choose the correct order of the events?,3,2,0
1509,15,4421406,Choose the correct order of the events?,2,3,0
1510,15,442205,Choose the correct order of the events?,1,1,1
1511,15,44226,Choose the correct order of the events?,3,0,0
1512,15,442288,Choose the correct order of the events?,1,2,0
1513,15,4422948,Choose the correct order of the events?,2,1,0
1514,15,4422,Choose the correct order of the events?,2,2,1
1515,15,4423068,Choose the correct order of the events?,2,3,0
1516,15,442344,Choose the correct order of the events?,1,1,1
1517,15,442435,Choose the correct order of the events?,1,2,0
1518,15,442455,Choose the correct order of the events?,2,1,0
1519,15,442561,Choose the correct order of the events?,3,2,0
1520,15,4426146,Choose the correct order of the events?,3,2,0
1521,15,44262,Choose the correct order of the events?,0,2,0
1522,15,442652,Choose the correct order of the events?,3,0,0
1523,15,44268,Choose the correct order of the events?,0,1,0
1524,15,44271,Choose the correct order of the events?,3,3,1
1525,15,4427220,Choose the correct order of the events?,2,1,0
1526,15,4427341,Choose the correct order of the events?,3,1,0
1527,15,442741,Choose the correct order of the events?,1,2,0
1528,15,4427501,Choose the correct order of the events?,2,1,0
1529,15,4428374,Choose the correct order of the events?,3,1,0
1530,15,4428378,Choose the correct order of the events?,1,0,0
1531,15,442858,Choose the correct order of the events?,1,3,0
1532,15,442859,Choose the correct order of the events?,3,1,0
1533,15,44289,Choose the correct order of the events?,2,2,1
1534,15,4429896,Choose the correct order of the events?,0,2,0
1535,15,4429955,Choose the correct order of the events?,1,1,1
1536,15,443015,Choose the correct order of the events?,0,0,1
1537,15,443018,Choose the correct order of the events?,3,3,1
1538,15,44302,Choose the correct order of the events?,0,2,0
1539,15,4430911,Choose the correct order of the events?,3,3,1
1540,15,443104,Choose the correct order of the events?,0,0,1
1541,15,44312,Choose the correct order of the events?,1,1,1
1542,15,443139,Choose the correct order of the events?,2,0,0
1543,15,443159,Choose the correct order of the events?,1,0,0
1544,15,443162,Choose the correct order of the events?,0,1,0
1545,15,443190,Choose the correct order of the events?,3,0,0
1546,15,4431942,Choose the correct order of the events?,2,0,0
1547,15,4432218,Choose the correct order of the events?,0,2,0
1548,15,443222,Choose the correct order of the events?,2,0,0
1549,15,443245,Choose the correct order of the events?,1,2,0
1550,15,443254,Choose the correct order of the events?,2,0,0
1551,15,4433268,Choose the correct order of the events?,1,1,1
1552,15,443329,Choose the correct order of the events?,1,1,1
1553,15,443330,Choose the correct order of the events?,2,1,0
1554,15,44335,Choose the correct order of the events?,3,0,0
1555,15,4433721,Choose the correct order of the events?,1,1,1
1556,15,4434194,Choose the correct order of the events?,3,1,0
1557,15,443529,Choose the correct order of the events?,0,3,0
1558,15,4435317,Choose the correct order of the events?,0,0,1
1559,15,4435318,Choose the correct order of the events?,2,3,0
1560,15,443531,Choose the correct order of the events?,0,1,0
1561,15,4435493,Choose the correct order of the events?,3,2,0
1562,15,443565,Choose the correct order of the events?,1,2,0
1563,15,443609,Choose the correct order of the events?,3,3,1
1564,15,443678,Choose the correct order of the events?,1,0,0
1565,15,4436986,Choose the correct order of the events?,1,3,0
1566,15,4437103,Choose the correct order of the events?,0,2,0
1567,15,44371,Choose the correct order of the events?,2,2,1
1568,15,4437353,Choose the correct order of the events?,3,3,1
1569,15,44377,Choose the correct order of the events?,3,3,1
1570,15,4437863,Choose the correct order of the events?,1,3,0
1571,15,443789,Choose the correct order of the events?,1,2,0
1572,15,443806,Choose the correct order of the events?,3,0,0
1573,15,443817,Choose the correct order of the events?,3,3,1
1574,15,443859,Choose the correct order of the events?,3,3,1
1575,15,4438630,Choose the correct order of the events?,2,0,0
1576,15,44386,Choose the correct order of the events?,1,0,0
1577,15,44392,Choose the correct order of the events?,3,1,0
1578,15,4439749,Choose the correct order of the events?,1,1,1
1579,15,4439800,Choose the correct order of the events?,1,1,1
1580,15,4440998,Choose the correct order of the events?,2,2,1
1581,15,4441399,Choose the correct order of the events?,2,2,1
1582,15,4441403,Choose the correct order of the events?,2,0,0
1583,15,4441479,Choose the correct order of the events?,3,3,1
1584,15,44416,Choose the correct order of the events?,2,0,0
1585,15,4441763,Choose the correct order of the events?,2,0,0
1586,15,4441927,Choose the correct order of the events?,2,1,0
1587,15,4442084,Choose the correct order of the events?,2,0,0
1588,15,4442115,Choose the correct order of the events?,2,0,0
1589,15,4442210,Choose the correct order of the events?,2,2,1
1590,15,4442551,Choose the correct order of the events?,3,2,0
1591,15,44430,Choose the correct order of the events?,0,2,0
1592,15,4443617,Choose the correct order of the events?,3,0,0
1593,15,4443797,Choose the correct order of the events?,2,2,1
1594,15,4444203,Choose the correct order of the events?,2,0,0
1595,15,444439,Choose the correct order of the events?,3,2,0
1596,15,4444619,Choose the correct order of the events?,3,3,1
1597,15,4444701,Choose the correct order of the events?,2,0,0
1598,15,4444716,Choose the correct order of the events?,2,2,1
1599,15,4444780,Choose the correct order of the events?,3,3,1
1600,15,444517,Choose the correct order of the events?,0,3,0
1601,15,4445335,Choose the correct order of the events?,1,3,0
1602,15,4445344,Choose the correct order of the events?,1,2,0
1603,15,4445361,Choose the correct order of the events?,1,3,0
1604,15,4445400,Choose the correct order of the events?,0,1,0
1605,15,444545,Choose the correct order of the events?,3,3,1
1606,15,44454,Choose the correct order of the events?,2,3,0
1607,15,4445569,Choose the correct order of the events?,1,2,0
1608,15,4445618,Choose the correct order of the events?,1,1,1
1609,15,4445624,Choose the correct order of the events?,3,1,0
1610,15,444565,Choose the correct order of the events?,3,2,0
1611,15,4445714,Choose the correct order of the events?,3,1,0
1612,15,444579,Choose the correct order of the events?,0,0,1
1613,15,4445824,Choose the correct order of the events?,2,2,1
1614,15,44465,Choose the correct order of the events?,3,3,1
1615,15,4447649,Choose the correct order of the events?,0,1,0
1616,15,44477,Choose the correct order of the events?,2,1,0
1617,15,4447862,Choose the correct order of the events?,2,0,0
1618,15,444839,Choose the correct order of the events?,0,0,1
