index,fileid,qid,question,origanswer,generatedanswer,correctness
1088,18,580599,Choose the correct order of the events?,1,2,0
1089,18,58061,Choose the correct order of the events?,0,0,1
1090,18,58062,Choose the correct order of the events?,1,0,0
1091,18,5806397,Choose the correct order of the events?,2,1,0
1092,18,580644,Choose the correct order of the events?,0,1,0
1093,18,58071,Choose the correct order of the events?,3,0,0
1094,18,580745,Choose the correct order of the events?,2,0,0
1095,18,58077,Choose the correct order of the events?,0,2,0
1096,18,5807878,Choose the correct order of the events?,1,2,0
1097,18,580826,Choose the correct order of the events?,2,3,0
1098,18,5809084,Choose the correct order of the events?,1,2,0
1099,18,5809229,Choose the correct order of the events?,2,0,0
1100,18,580936,Choose the correct order of the events?,2,2,1
1101,18,58094,Choose the correct order of the events?,2,0,0
1102,18,581006,Choose the correct order of the events?,2,1,0
1103,18,5810342,Choose the correct order of the events?,1,2,0
1104,18,581039,Choose the correct order of the events?,3,0,0
1105,18,58104,Choose the correct order of the events?,1,3,0
1106,18,5810643,Choose the correct order of the events?,1,2,0
1107,18,5811457,Choose the correct order of the events?,2,1,0
1108,18,5811783,Choose the correct order of the events?,0,3,0
1109,18,58117,Choose the correct order of the events?,1,1,1
1110,18,581249,Choose the correct order of the events?,3,2,0
1111,18,581265,Choose the correct order of the events?,3,1,0
1112,18,5813387,Choose the correct order of the events?,2,3,0
1113,18,581380,Choose the correct order of the events?,3,3,1
1114,18,5814461,Choose the correct order of the events?,1,2,0
1115,18,581460,Choose the correct order of the events?,1,3,0
1116,18,58147,Choose the correct order of the events?,1,2,0
1117,18,581492,Choose the correct order of the events?,2,1,0
1118,18,5815013,Choose the correct order of the events?,0,0,1
1119,18,5815167,Choose the correct order of the events?,3,0,0
1120,18,5815892,Choose the correct order of the events?,1,0,0
1121,18,581606,Choose the correct order of the events?,3,0,0
1122,18,58169,Choose the correct order of the events?,3,2,0
1123,18,5817198,Choose the correct order of the events?,2,1,0
1124,18,581783,Choose the correct order of the events?,0,0,1
1125,18,581808,Choose the correct order of the events?,2,0,0
1126,18,581903,Choose the correct order of the events?,3,0,0
1127,18,581952,Choose the correct order of the events?,1,1,1
1128,18,5819633,Choose the correct order of the events?,0,3,0
1129,18,582007,Choose the correct order of the events?,0,1,0
1130,18,5820312,Choose the correct order of the events?,0,3,0
1131,18,5820478,Choose the correct order of the events?,0,0,1
1132,18,5820649,Choose the correct order of the events?,0,0,1
1133,18,582099,Choose the correct order of the events?,1,2,0
1134,18,582111,Choose the correct order of the events?,2,0,0
1135,18,582120,Choose the correct order of the events?,1,3,0
1136,18,582181,Choose the correct order of the events?,2,3,0
1137,18,5821902,Choose the correct order of the events?,1,1,1
1138,18,5821964,Choose the correct order of the events?,1,2,0
1139,18,5822216,Choose the correct order of the events?,2,0,0
1140,18,58222,Choose the correct order of the events?,3,3,1
1141,18,5822866,Choose the correct order of the events?,3,0,0
1142,18,5822,Choose the correct order of the events?,3,0,0
1143,18,582317,Choose the correct order of the events?,1,2,0
1144,18,5823640,Choose the correct order of the events?,3,2,0
1145,18,5823965,Choose the correct order of the events?,2,2,1
1146,18,5824135,Choose the correct order of the events?,1,1,1
1147,18,582457,Choose the correct order of the events?,2,1,0
1148,18,5824870,Choose the correct order of the events?,1,1,1
1149,18,5824904,Choose the correct order of the events?,2,1,0
1150,18,582572,Choose the correct order of the events?,2,1,0
1151,18,5825808,Choose the correct order of the events?,1,2,0
1152,18,5825896,Choose the correct order of the events?,3,1,0
1153,18,582630,Choose the correct order of the events?,1,3,0
1154,18,5826,Choose the correct order of the events?,0,0,1
1155,18,582730,Choose the correct order of the events?,1,3,0
1156,18,58273,Choose the correct order of the events?,3,2,0
1157,18,5828045,Choose the correct order of the events?,0,1,0
1158,18,5828242,Choose the correct order of the events?,3,2,0
1159,18,582829,Choose the correct order of the events?,0,0,1
1160,18,58283,Choose the correct order of the events?,2,3,0
1161,18,58285,Choose the correct order of the events?,2,2,1
1162,18,58288,Choose the correct order of the events?,3,2,0
1163,18,582939,Choose the correct order of the events?,1,1,1
1164,18,58297,Choose the correct order of the events?,0,0,1
1165,18,582989,Choose the correct order of the events?,2,0,0
1166,18,5830036,Choose the correct order of the events?,2,0,0
1167,18,583051,Choose the correct order of the events?,0,2,0
1168,18,583052,Choose the correct order of the events?,2,0,0
1169,18,583055,Choose the correct order of the events?,3,2,0
1170,18,5830613,Choose the correct order of the events?,0,1,0
1171,18,583095,Choose the correct order of the events?,2,1,0
1172,18,5830999,Choose the correct order of the events?,3,0,0
1173,18,583108,Choose the correct order of the events?,0,3,0
1174,18,583163,Choose the correct order of the events?,3,1,0
1175,18,583261,Choose the correct order of the events?,1,3,0
1176,18,5833581,Choose the correct order of the events?,3,3,1
1177,18,5833832,Choose the correct order of the events?,3,0,0
1178,18,5834099,Choose the correct order of the events?,1,0,0
1179,18,58344,Choose the correct order of the events?,1,2,0
1180,18,58348,Choose the correct order of the events?,1,0,0
1181,18,5834958,Choose the correct order of the events?,1,3,0
1182,18,5835069,Choose the correct order of the events?,2,3,0
1183,18,5835231,Choose the correct order of the events?,1,1,1
1184,18,583528,Choose the correct order of the events?,3,1,0
1185,18,58354,Choose the correct order of the events?,0,3,0
1186,18,5835658,Choose the correct order of the events?,3,3,1
1187,18,58361,Choose the correct order of the events?,3,3,1
1188,18,5836324,Choose the correct order of the events?,1,2,0
1189,18,5836521,Choose the correct order of the events?,1,3,0
1190,18,5836726,Choose the correct order of the events?,3,2,0
1191,18,583674,Choose the correct order of the events?,1,0,0
1192,18,583692,Choose the correct order of the events?,1,1,1
1193,18,583700,Choose the correct order of the events?,2,3,0
1194,18,5838243,Choose the correct order of the events?,1,1,1
1195,18,5838258,Choose the correct order of the events?,2,1,0
1196,18,583855,Choose the correct order of the events?,3,1,0
1197,18,583868,Choose the correct order of the events?,1,0,0
1198,18,5839118,Choose the correct order of the events?,1,2,0
1199,18,583961,Choose the correct order of the events?,3,1,0
1200,18,58396,Choose the correct order of the events?,2,2,1
1201,18,5840912,Choose the correct order of the events?,0,2,0
1202,18,584129,Choose the correct order of the events?,3,3,1
1203,18,5841557,Choose the correct order of the events?,1,3,0
1204,18,5841594,Choose the correct order of the events?,1,3,0
1205,18,58415,Choose the correct order of the events?,2,0,0
1206,18,5841,Choose the correct order of the events?,3,0,0
1207,18,584209,Choose the correct order of the events?,1,2,0
1208,18,5842560,Choose the correct order of the events?,0,3,0
1209,18,58425,Choose the correct order of the events?,3,1,0
1210,18,5842721,Choose the correct order of the events?,2,1,0
1211,18,5843060,Choose the correct order of the events?,2,3,0
1212,18,5843129,Choose the correct order of the events?,3,0,0
1213,18,5843644,Choose the correct order of the events?,0,0,1
1214,18,584386,Choose the correct order of the events?,1,1,1
1215,18,58438,Choose the correct order of the events?,3,0,0
1216,18,58441,Choose the correct order of the events?,3,3,1
1217,18,584424,Choose the correct order of the events?,2,0,0
1218,18,584514,Choose the correct order of the events?,1,0,0
1219,18,584517,Choose the correct order of the events?,3,1,0
1220,18,584590,Choose the correct order of the events?,3,2,0
1221,18,584712,Choose the correct order of the events?,2,0,0
1222,18,5847130,Choose the correct order of the events?,0,0,1
1223,18,58478,Choose the correct order of the events?,1,0,0
1224,18,584814,Choose the correct order of the events?,3,0,0
1225,18,5848297,Choose the correct order of the events?,3,0,0
1226,18,5848381,Choose the correct order of the events?,1,2,0
1227,18,5848457,Choose the correct order of the events?,0,3,0
1228,18,584913,Choose the correct order of the events?,2,2,1
1229,18,5849315,Choose the correct order of the events?,2,0,0
1230,18,5849615,Choose the correct order of the events?,1,2,0
1231,18,584979,Choose the correct order of the events?,1,0,0
1232,18,5849977,Choose the correct order of the events?,3,0,0
1233,18,58500,Choose the correct order of the events?,3,2,0
1234,18,5851318,Choose the correct order of the events?,0,3,0
1235,18,585139,Choose the correct order of the events?,3,3,1
1236,18,585165,Choose the correct order of the events?,2,2,1
1237,18,5852480,Choose the correct order of the events?,3,0,0
1238,18,5852966,Choose the correct order of the events?,0,2,0
1239,18,5852991,Choose the correct order of the events?,3,2,0
1240,18,5853124,Choose the correct order of the events?,0,0,1
1241,18,5853220,Choose the correct order of the events?,1,1,1
1242,18,5854124,Choose the correct order of the events?,0,1,0
1243,18,5854146,Choose the correct order of the events?,1,0,0
1244,18,5854200,Choose the correct order of the events?,0,3,0
1245,18,58542,Choose the correct order of the events?,2,2,1
1246,18,5854655,Choose the correct order of the events?,3,2,0
1247,18,585524,Choose the correct order of the events?,0,1,0
1248,18,5855862,Choose the correct order of the events?,3,2,0
1249,18,585598,Choose the correct order of the events?,2,1,0
1250,18,585614,Choose the correct order of the events?,3,0,0
1251,18,585626,Choose the correct order of the events?,1,3,0
1252,18,58566,Choose the correct order of the events?,0,3,0
1253,18,585672,Choose the correct order of the events?,3,0,0
1254,18,5857162,Choose the correct order of the events?,1,3,0
1255,18,5857348,Choose the correct order of the events?,1,1,1
1256,18,58575,Choose the correct order of the events?,0,3,0
1257,18,5857633,Choose the correct order of the events?,0,2,0
1258,18,5858078,Choose the correct order of the events?,3,3,1
1259,18,585817,Choose the correct order of the events?,3,1,0
1260,18,585835,Choose the correct order of the events?,2,2,1
1261,18,5859074,Choose the correct order of the events?,3,2,0
1262,18,5859085,Choose the correct order of the events?,2,1,0
1263,18,5859707,Choose the correct order of the events?,0,1,0
1264,18,5860087,Choose the correct order of the events?,2,2,1
1265,18,5860565,Choose the correct order of the events?,0,3,0
1266,18,5860738,Choose the correct order of the events?,3,1,0
1267,18,5862123,Choose the correct order of the events?,3,0,0
1268,18,586245,Choose the correct order of the events?,1,2,0
1269,18,586321,Choose the correct order of the events?,3,1,0
1270,18,5863280,Choose the correct order of the events?,3,1,0
1271,18,5863434,Choose the correct order of the events?,2,3,0
1272,18,586347,Choose the correct order of the events?,1,0,0
1273,18,5863627,Choose the correct order of the events?,3,3,1
1274,18,5863787,Choose the correct order of the events?,2,2,1
1275,18,586378,Choose the correct order of the events?,3,2,0
1276,18,586381,Choose the correct order of the events?,1,3,0
1277,18,5863916,Choose the correct order of the events?,3,3,1
1278,18,586411,Choose the correct order of the events?,2,1,0
1279,18,5864528,Choose the correct order of the events?,0,1,0
1280,18,5864561,Choose the correct order of the events?,1,0,0
1281,18,5864643,Choose the correct order of the events?,1,2,0
1282,18,58652,Choose the correct order of the events?,0,2,0
1283,18,5865363,Choose the correct order of the events?,3,3,1
1284,18,58653,Choose the correct order of the events?,1,2,0
1285,18,5865419,Choose the correct order of the events?,2,1,0
1286,18,58665,Choose the correct order of the events?,1,1,1
1287,18,586689,Choose the correct order of the events?,1,1,1
1288,18,58671,Choose the correct order of the events?,1,2,0
1289,18,586727,Choose the correct order of the events?,2,1,0
1290,18,586728,Choose the correct order of the events?,3,0,0
1291,18,5867383,Choose the correct order of the events?,3,1,0
1292,18,586754,Choose the correct order of the events?,1,0,0
1293,18,586759,Choose the correct order of the events?,1,1,1
1294,18,586764,Choose the correct order of the events?,2,0,0
1295,18,5867810,Choose the correct order of the events?,1,0,0
1296,18,586797,Choose the correct order of the events?,0,1,0
1297,18,5867992,Choose the correct order of the events?,3,3,1
1298,18,58680,Choose the correct order of the events?,2,3,0
1299,18,5868405,Choose the correct order of the events?,0,1,0
1300,18,586859,Choose the correct order of the events?,2,0,0
1301,18,5868806,Choose the correct order of the events?,1,3,0
1302,18,586897,Choose the correct order of the events?,1,2,0
1303,18,5868,Choose the correct order of the events?,0,2,0
1304,18,5869103,Choose the correct order of the events?,0,3,0
1305,18,5869175,Choose the correct order of the events?,2,2,1
1306,18,586922,Choose the correct order of the events?,0,2,0
1307,18,5869659,Choose the correct order of the events?,2,0,0
1308,18,586983,Choose the correct order of the events?,2,3,0
1309,18,5869846,Choose the correct order of the events?,1,0,0
1310,18,58699,Choose the correct order of the events?,3,1,0
1311,18,5870249,Choose the correct order of the events?,3,0,0
1312,18,5870365,Choose the correct order of the events?,0,3,0
1313,18,587045,Choose the correct order of the events?,0,1,0
1314,18,587048,Choose the correct order of the events?,2,2,1
1315,18,587128,Choose the correct order of the events?,0,1,0
1316,18,5871501,Choose the correct order of the events?,3,1,0
1317,18,587181,Choose the correct order of the events?,2,1,0
1318,18,5873207,Choose the correct order of the events?,1,3,0
1319,18,5873301,Choose the correct order of the events?,1,3,0
1320,18,5873405,Choose the correct order of the events?,1,0,0
1321,18,587378,Choose the correct order of the events?,3,0,0
1322,18,5874058,Choose the correct order of the events?,3,2,0
1323,18,5874163,Choose the correct order of the events?,3,3,1
1324,18,5874267,Choose the correct order of the events?,3,2,0
1325,18,5874342,Choose the correct order of the events?,2,1,0
1326,18,587440,Choose the correct order of the events?,3,3,1
1327,18,587451,Choose the correct order of the events?,2,3,0
1328,18,5875368,Choose the correct order of the events?,2,1,0
1329,18,5875483,Choose the correct order of the events?,1,0,0
1330,18,587554,Choose the correct order of the events?,1,0,0
1331,18,587614,Choose the correct order of the events?,1,3,0
1332,18,587631,Choose the correct order of the events?,2,0,0
1333,18,5876347,Choose the correct order of the events?,2,3,0
1334,18,5876366,Choose the correct order of the events?,1,1,1
1335,18,5877,Choose the correct order of the events?,3,1,0
1336,18,587944,Choose the correct order of the events?,2,3,0
1337,18,5879606,Choose the correct order of the events?,3,2,0
1338,18,5879883,Choose the correct order of the events?,2,1,0
1339,18,587993,Choose the correct order of the events?,0,0,1
1340,18,58799,Choose the correct order of the events?,0,1,0
1341,18,588012,Choose the correct order of the events?,1,0,0
1342,18,5880611,Choose the correct order of the events?,0,0,1
1343,18,5880765,Choose the correct order of the events?,0,2,0
1344,18,588120,Choose the correct order of the events?,2,3,0
1345,18,5882200,Choose the correct order of the events?,0,0,1
1346,18,588234,Choose the correct order of the events?,1,0,0
1347,18,588240,Choose the correct order of the events?,2,2,1
1348,18,58825,Choose the correct order of the events?,1,2,0
1349,18,588314,Choose the correct order of the events?,3,0,0
1350,18,588321,Choose the correct order of the events?,1,1,1
1351,18,588360,Choose the correct order of the events?,1,3,0
1352,18,5883895,Choose the correct order of the events?,3,3,1
1353,18,588415,Choose the correct order of the events?,2,3,0
1354,18,5884329,Choose the correct order of the events?,3,1,0
1355,18,5884377,Choose the correct order of the events?,3,2,0
1356,18,588439,Choose the correct order of the events?,2,1,0
1357,18,5884637,Choose the correct order of the events?,0,0,1
1358,18,5884660,Choose the correct order of the events?,3,2,0
1359,18,5884688,Choose the correct order of the events?,0,3,0
1360,18,588477,Choose the correct order of the events?,3,2,0
1361,18,5885127,Choose the correct order of the events?,3,2,0
1362,18,588557,Choose the correct order of the events?,2,1,0
1363,18,588571,Choose the correct order of the events?,0,1,0
1364,18,5885996,Choose the correct order of the events?,0,2,0
1365,18,588656,Choose the correct order of the events?,1,3,0
1366,18,588662,Choose the correct order of the events?,0,2,0
1367,18,588723,Choose the correct order of the events?,3,2,0
1368,18,588737,Choose the correct order of the events?,2,1,0
1369,18,5888170,Choose the correct order of the events?,3,2,0
1370,18,588838,Choose the correct order of the events?,3,2,0
1371,18,588843,Choose the correct order of the events?,0,0,1
1372,18,5889302,Choose the correct order of the events?,2,0,0
1373,18,588956,Choose the correct order of the events?,3,0,0
1374,18,5889780,Choose the correct order of the events?,1,2,0
1375,18,5889,Choose the correct order of the events?,3,0,0
1376,18,589016,Choose the correct order of the events?,2,3,0
1377,18,5890347,Choose the correct order of the events?,0,2,0
1378,18,5890689,Choose the correct order of the events?,3,3,1
1379,18,5891178,Choose the correct order of the events?,0,3,0
1380,18,589138,Choose the correct order of the events?,2,2,1
1381,18,5891457,Choose the correct order of the events?,0,3,0
1382,18,589156,Choose the correct order of the events?,1,0,0
1383,18,5891752,Choose the correct order of the events?,2,3,0
1384,18,5891864,Choose the correct order of the events?,2,2,1
1385,18,5891984,Choose the correct order of the events?,1,1,1
1386,18,589207,Choose the correct order of the events?,1,1,1
1387,18,589256,Choose the correct order of the events?,3,3,1
1388,18,589377,Choose the correct order of the events?,1,3,0
1389,18,5894210,Choose the correct order of the events?,0,2,0
1390,18,589429,Choose the correct order of the events?,3,0,0
1391,18,5894303,Choose the correct order of the events?,2,1,0
1392,18,5894419,Choose the correct order of the events?,0,0,1
1393,18,589481,Choose the correct order of the events?,1,3,0
1394,18,589491,Choose the correct order of the events?,2,3,0
1395,18,5895034,Choose the correct order of the events?,3,1,0
1396,18,5895050,Choose the correct order of the events?,2,3,0
1397,18,589530,Choose the correct order of the events?,3,3,1
1398,18,58955,Choose the correct order of the events?,3,0,0
1399,18,5896034,Choose the correct order of the events?,1,3,0
1400,18,5896309,Choose the correct order of the events?,3,0,0
1401,18,5896403,Choose the correct order of the events?,1,0,0
1402,18,5897108,Choose the correct order of the events?,2,3,0
1403,18,5897156,Choose the correct order of the events?,1,3,0
1404,18,589717,Choose the correct order of the events?,2,0,0
1405,18,5897593,Choose the correct order of the events?,2,1,0
1406,18,589777,Choose the correct order of the events?,0,0,1
1407,18,5897951,Choose the correct order of the events?,0,0,1
1408,18,5898073,Choose the correct order of the events?,2,0,0
1409,18,5898175,Choose the correct order of the events?,3,0,0
1410,18,5898502,Choose the correct order of the events?,2,3,0
1411,18,589854,Choose the correct order of the events?,3,2,0
1412,18,5898575,Choose the correct order of the events?,3,3,1
1413,18,58992,Choose the correct order of the events?,2,1,0
1414,18,58994,Choose the correct order of the events?,3,1,0
1415,18,5899700,Choose the correct order of the events?,3,0,0
1416,18,58997,Choose the correct order of the events?,3,3,1
1417,18,5899901,Choose the correct order of the events?,2,0,0
1418,18,5900757,Choose the correct order of the events?,2,2,1
1419,18,590084,Choose the correct order of the events?,2,2,1
1420,18,5900,Choose the correct order of the events?,1,3,0
1421,18,590103,Choose the correct order of the events?,2,1,0
1422,18,590124,Choose the correct order of the events?,2,2,1
1423,18,5901862,Choose the correct order of the events?,2,0,0
1424,18,590218,Choose the correct order of the events?,1,2,0
1425,18,5902373,Choose the correct order of the events?,3,1,0
1426,18,590240,Choose the correct order of the events?,0,1,0
1427,18,5902773,Choose the correct order of the events?,0,0,1
1428,18,5903345,Choose the correct order of the events?,2,1,0
1429,18,590336,Choose the correct order of the events?,3,3,1
1430,18,590337,Choose the correct order of the events?,2,2,1
1431,18,5903385,Choose the correct order of the events?,3,3,1
1432,18,5903396,Choose the correct order of the events?,3,1,0
1433,18,590402,Choose the correct order of the events?,3,2,0
1434,18,5904311,Choose the correct order of the events?,0,0,1
1435,18,590447,Choose the correct order of the events?,3,0,0
1436,18,5904482,Choose the correct order of the events?,1,0,0
1437,18,5904537,Choose the correct order of the events?,2,1,0
1438,18,590479,Choose the correct order of the events?,2,0,0
1439,18,590553,Choose the correct order of the events?,1,3,0
1440,18,5905,Choose the correct order of the events?,1,3,0
1441,18,590604,Choose the correct order of the events?,1,3,0
1442,18,590606,Choose the correct order of the events?,1,3,0
1443,18,5906687,Choose the correct order of the events?,2,0,0
1444,18,5906,Choose the correct order of the events?,2,0,0
1445,18,590863,Choose the correct order of the events?,3,2,0
1446,18,590866,Choose the correct order of the events?,3,1,0
1447,18,590902,Choose the correct order of the events?,0,2,0
1448,18,590993,Choose the correct order of the events?,0,3,0
1449,18,590999,Choose the correct order of the events?,3,0,0
1450,18,591007,Choose the correct order of the events?,2,2,1
1451,18,5910585,Choose the correct order of the events?,2,2,1
1452,18,5910750,Choose the correct order of the events?,2,2,1
1453,18,5910756,Choose the correct order of the events?,0,2,0
1454,18,5910812,Choose the correct order of the events?,1,0,0
1455,18,5911057,Choose the correct order of the events?,2,3,0
1456,18,5911355,Choose the correct order of the events?,2,0,0
1457,18,5911608,Choose the correct order of the events?,3,3,1
1458,18,5912689,Choose the correct order of the events?,0,0,1
1459,18,59128,Choose the correct order of the events?,3,2,0
1460,18,591311,Choose the correct order of the events?,3,0,0
1461,18,5913722,Choose the correct order of the events?,1,1,1
1462,18,5914123,Choose the correct order of the events?,3,1,0
1463,18,5914564,Choose the correct order of the events?,2,0,0
1464,18,5914733,Choose the correct order of the events?,3,2,0
1465,18,591554,Choose the correct order of the events?,1,1,1
1466,18,591646,Choose the correct order of the events?,3,0,0
1467,18,591647,Choose the correct order of the events?,0,3,0
1468,18,591658,Choose the correct order of the events?,3,1,0
1469,18,5917177,Choose the correct order of the events?,2,3,0
1470,18,591740,Choose the correct order of the events?,1,1,1
1471,18,5917657,Choose the correct order of the events?,3,2,0
1472,18,591789,Choose the correct order of the events?,3,0,0
1473,18,591793,Choose the correct order of the events?,3,3,1
1474,18,5918087,Choose the correct order of the events?,0,2,0
1475,18,591871,Choose the correct order of the events?,3,1,0
1476,18,5918834,Choose the correct order of the events?,2,1,0
1477,18,591914,Choose the correct order of the events?,0,0,1
1478,18,5919941,Choose the correct order of the events?,2,3,0
1479,18,592044,Choose the correct order of the events?,0,3,0
1480,18,592130,Choose the correct order of the events?,1,3,0
1481,18,5922343,Choose the correct order of the events?,1,2,0
1482,18,5922674,Choose the correct order of the events?,2,3,0
1483,18,5923232,Choose the correct order of the events?,3,0,0
1484,18,592368,Choose the correct order of the events?,1,1,1
1485,18,5923884,Choose the correct order of the events?,0,0,1
1486,18,592392,Choose the correct order of the events?,0,2,0
1487,18,5924228,Choose the correct order of the events?,1,2,0
1488,18,5924377,Choose the correct order of the events?,0,1,0
1489,18,592473,Choose the correct order of the events?,3,1,0
1490,18,592505,Choose the correct order of the events?,3,1,0
1491,18,5925689,Choose the correct order of the events?,0,0,1
1492,18,5925713,Choose the correct order of the events?,3,0,0
1493,18,592614,Choose the correct order of the events?,1,3,0
1494,18,5926294,Choose the correct order of the events?,3,0,0
1495,18,59266,Choose the correct order of the events?,0,3,0
1496,18,592680,Choose the correct order of the events?,2,0,0
1497,18,592683,Choose the correct order of the events?,1,3,0
1498,18,592784,Choose the correct order of the events?,0,1,0
1499,18,592835,Choose the correct order of the events?,1,2,0
1500,18,592842,Choose the correct order of the events?,3,2,0
1501,18,5929740,Choose the correct order of the events?,0,3,0
1502,18,592993,Choose the correct order of the events?,3,2,0
1503,18,593033,Choose the correct order of the events?,2,0,0
1504,18,593042,Choose the correct order of the events?,2,0,0
1505,18,593064,Choose the correct order of the events?,3,1,0
1506,18,593066,Choose the correct order of the events?,3,2,0
1507,18,5930925,Choose the correct order of the events?,2,1,0
1508,18,5931098,Choose the correct order of the events?,0,2,0
1509,18,593113,Choose the correct order of the events?,2,1,0
1510,18,593115,Choose the correct order of the events?,2,2,1
1511,18,5932324,Choose the correct order of the events?,3,1,0
1512,18,5932391,Choose the correct order of the events?,0,1,0
1513,18,593286,Choose the correct order of the events?,2,1,0
1514,18,593311,Choose the correct order of the events?,2,2,1
1515,18,59336,Choose the correct order of the events?,3,3,1
1516,18,593415,Choose the correct order of the events?,1,2,0
1517,18,5934887,Choose the correct order of the events?,2,2,1
1518,18,593492,Choose the correct order of the events?,0,2,0
1519,18,593550,Choose the correct order of the events?,1,1,1
1520,18,5935564,Choose the correct order of the events?,1,2,0
1521,18,593608,Choose the correct order of the events?,3,1,0
1522,18,5936637,Choose the correct order of the events?,0,3,0
1523,18,5936701,Choose the correct order of the events?,2,3,0
1524,18,5936728,Choose the correct order of the events?,1,0,0
1525,18,593676,Choose the correct order of the events?,3,3,1
1526,18,59367,Choose the correct order of the events?,3,2,0
1527,18,593683,Choose the correct order of the events?,0,0,1
1528,18,593711,Choose the correct order of the events?,1,3,0
1529,18,593732,Choose the correct order of the events?,1,0,0
1530,18,5937736,Choose the correct order of the events?,2,2,1
1531,18,593781,Choose the correct order of the events?,1,3,0
1532,18,5938220,Choose the correct order of the events?,3,0,0
1533,18,593826,Choose the correct order of the events?,3,1,0
1534,18,593850,Choose the correct order of the events?,1,1,1
1535,18,593886,Choose the correct order of the events?,3,0,0
1536,18,593945,Choose the correct order of the events?,1,1,1
1537,18,593946,Choose the correct order of the events?,3,0,0
1538,18,5939582,Choose the correct order of the events?,2,1,0
1539,18,593993,Choose the correct order of the events?,1,2,0
1540,18,593995,Choose the correct order of the events?,1,1,1
1541,18,5939,Choose the correct order of the events?,2,3,0
1542,18,594013,Choose the correct order of the events?,2,3,0
1543,18,594029,Choose the correct order of the events?,3,3,1
1544,18,594041,Choose the correct order of the events?,0,0,1
1545,18,5940606,Choose the correct order of the events?,3,0,0
1546,18,594137,Choose the correct order of the events?,3,0,0
1547,18,594152,Choose the correct order of the events?,3,0,0
1548,18,594173,Choose the correct order of the events?,3,1,0
1549,18,5941,Choose the correct order of the events?,0,3,0
1550,18,594202,Choose the correct order of the events?,2,1,0
1551,18,594240,Choose the correct order of the events?,2,0,0
1552,18,594260,Choose the correct order of the events?,2,2,1
1553,18,594332,Choose the correct order of the events?,3,2,0
1554,18,594342,Choose the correct order of the events?,0,1,0
1555,18,594344,Choose the correct order of the events?,3,2,0
1556,18,594352,Choose the correct order of the events?,0,1,0
1557,18,594363,Choose the correct order of the events?,1,0,0
1558,18,59438,Choose the correct order of the events?,3,0,0
1559,18,594407,Choose the correct order of the events?,2,0,0
1560,18,594414,Choose the correct order of the events?,1,1,1
1561,18,594421,Choose the correct order of the events?,3,2,0
1562,18,59442,Choose the correct order of the events?,2,3,0
1563,18,59447,Choose the correct order of the events?,2,0,0
1564,18,5944911,Choose the correct order of the events?,1,2,0
1565,18,5945108,Choose the correct order of the events?,2,2,1
1566,18,5945126,Choose the correct order of the events?,3,3,1
1567,18,59453,Choose the correct order of the events?,0,1,0
1568,18,5945521,Choose the correct order of the events?,3,1,0
1569,18,5945577,Choose the correct order of the events?,1,1,1
1570,18,594563,Choose the correct order of the events?,0,1,0
1571,18,594604,Choose the correct order of the events?,1,2,0
1572,18,594610,Choose the correct order of the events?,3,0,0
1573,18,594654,Choose the correct order of the events?,2,2,1
1574,18,594676,Choose the correct order of the events?,1,2,0
1575,18,594708,Choose the correct order of the events?,1,0,0
1576,18,59470,Choose the correct order of the events?,2,3,0
1577,18,59471,Choose the correct order of the events?,1,2,0
1578,18,5947232,Choose the correct order of the events?,3,1,0
1579,18,594735,Choose the correct order of the events?,3,0,0
1580,18,5947613,Choose the correct order of the events?,3,2,0
1581,18,5947801,Choose the correct order of the events?,1,3,0
1582,18,594780,Choose the correct order of the events?,3,2,0
1583,18,594792,Choose the correct order of the events?,2,3,0
1584,18,594797,Choose the correct order of the events?,1,0,0
1585,18,594805,Choose the correct order of the events?,1,3,0
1586,18,5948307,Choose the correct order of the events?,3,2,0
1587,18,5948419,Choose the correct order of the events?,0,1,0
1588,18,594857,Choose the correct order of the events?,1,2,0
1589,18,594860,Choose the correct order of the events?,2,3,0
1590,18,59487,Choose the correct order of the events?,2,3,0
1591,18,59490,Choose the correct order of the events?,1,0,0
1592,18,59491,Choose the correct order of the events?,1,0,0
1593,18,594997,Choose the correct order of the events?,2,0,0
1594,18,594998,Choose the correct order of the events?,2,2,1
1595,18,595014,Choose the correct order of the events?,0,1,0
1596,18,5950190,Choose the correct order of the events?,3,3,1
1597,18,595039,Choose the correct order of the events?,3,2,0
1598,18,5950811,Choose the correct order of the events?,1,1,1
1599,18,595090,Choose the correct order of the events?,2,1,0
1600,18,5950951,Choose the correct order of the events?,3,1,0
1601,18,5951117,Choose the correct order of the events?,2,0,0
1602,18,595130,Choose the correct order of the events?,1,1,1
1603,18,595150,Choose the correct order of the events?,2,1,0
1604,18,595156,Choose the correct order of the events?,2,3,0
1605,18,5951574,Choose the correct order of the events?,2,3,0
1606,18,5951586,Choose the correct order of the events?,0,1,0
1607,18,595160,Choose the correct order of the events?,0,3,0
1608,18,595176,Choose the correct order of the events?,0,0,1
1609,18,5951954,Choose the correct order of the events?,2,0,0
1610,18,59519,Choose the correct order of the events?,0,0,1
1611,18,5951,Choose the correct order of the events?,3,1,0
1612,18,5952019,Choose the correct order of the events?,2,3,0
1613,18,5952498,Choose the correct order of the events?,0,2,0
1614,18,5952648,Choose the correct order of the events?,3,3,1
1615,18,595273,Choose the correct order of the events?,0,2,0
