index,fileid,qid,question,origanswer,generatedanswer,correctness
1072,3,11312112,Choose the correct order of the events?,0,0,1
1073,3,11312151,Choose the correct order of the events?,3,0,0
1074,3,11312240,Choose the correct order of the events?,3,2,0
1075,3,11312297,Choose the correct order of the events?,3,0,0
1076,3,11312320,Choose the correct order of the events?,0,3,0
1077,3,1131233,Choose the correct order of the events?,2,2,1
1078,3,11313743,Choose the correct order of the events?,3,0,0
1079,3,1131437,Choose the correct order of the events?,3,0,0
1080,3,11315063,Choose the correct order of the events?,2,2,1
1081,3,11315248,Choose the correct order of the events?,0,2,0
1082,3,11315500,Choose the correct order of the events?,0,2,0
1083,3,1131550,Choose the correct order of the events?,3,1,0
1084,3,11315642,Choose the correct order of the events?,3,1,0
1085,3,11315649,Choose the correct order of the events?,0,3,0
1086,3,113173,Choose the correct order of the events?,3,1,0
1087,3,11317723,Choose the correct order of the events?,3,1,0
1088,3,11318215,Choose the correct order of the events?,3,1,0
1089,3,11318547,Choose the correct order of the events?,3,2,0
1090,3,11318668,Choose the correct order of the events?,1,0,0
1091,3,11318725,Choose the correct order of the events?,0,1,0
1092,3,11318781,Choose the correct order of the events?,0,0,1
1093,3,11318883,Choose the correct order of the events?,0,1,0
1094,3,11318918,Choose the correct order of the events?,2,2,1
1095,3,11318996,Choose the correct order of the events?,0,3,0
1096,3,11319027,Choose the correct order of the events?,3,3,1
1097,3,11319139,Choose the correct order of the events?,0,3,0
1098,3,1132036,Choose the correct order of the events?,2,2,1
1099,3,11320715,Choose the correct order of the events?,2,3,0
1100,3,11320794,Choose the correct order of the events?,1,3,0
1101,3,11321066,Choose the correct order of the events?,3,2,0
1102,3,11321114,Choose the correct order of the events?,1,1,1
1103,3,11321153,Choose the correct order of the events?,0,2,0
1104,3,11321154,Choose the correct order of the events?,0,0,1
1105,3,11321207,Choose the correct order of the events?,1,3,0
1106,3,1132123,Choose the correct order of the events?,0,3,0
1107,3,1132127,Choose the correct order of the events?,2,3,0
1108,3,11321302,Choose the correct order of the events?,1,0,0
1109,3,11321675,Choose the correct order of the events?,3,1,0
1110,3,11321680,Choose the correct order of the events?,3,0,0
1111,3,1132282,Choose the correct order of the events?,0,0,1
1112,3,1132291,Choose the correct order of the events?,3,0,0
1113,3,11323415,Choose the correct order of the events?,2,0,0
1114,3,11323431,Choose the correct order of the events?,0,1,0
1115,3,11323477,Choose the correct order of the events?,2,3,0
1116,3,11323547,Choose the correct order of the events?,1,2,0
1117,3,11323570,Choose the correct order of the events?,0,0,1
1118,3,11323605,Choose the correct order of the events?,2,1,0
1119,3,11323608,Choose the correct order of the events?,1,1,1
1120,3,11323658,Choose the correct order of the events?,3,3,1
1121,3,11324070,Choose the correct order of the events?,2,0,0
1122,3,11324075,Choose the correct order of the events?,1,0,0
1123,3,11324217,Choose the correct order of the events?,0,2,0
1124,3,1132490,Choose the correct order of the events?,3,1,0
1125,3,113257,Choose the correct order of the events?,1,3,0
1126,3,11326474,Choose the correct order of the events?,3,0,0
1127,3,11326571,Choose the correct order of the events?,2,0,0
1128,3,1132692,Choose the correct order of the events?,1,0,0
1129,3,11326950,Choose the correct order of the events?,0,3,0
1130,3,1132705,Choose the correct order of the events?,3,3,1
1131,3,11327140,Choose the correct order of the events?,3,3,1
1132,3,1132717,Choose the correct order of the events?,0,1,0
1133,3,11327280,Choose the correct order of the events?,3,0,0
1134,3,11327346,Choose the correct order of the events?,0,3,0
1135,3,11327354,Choose the correct order of the events?,0,3,0
1136,3,11327355,Choose the correct order of the events?,3,1,0
1137,3,11327357,Choose the correct order of the events?,2,0,0
1138,3,11327360,Choose the correct order of the events?,2,1,0
1139,3,11327542,Choose the correct order of the events?,0,0,1
1140,3,11327548,Choose the correct order of the events?,2,2,1
1141,3,11327645,Choose the correct order of the events?,0,0,1
1142,3,11327738,Choose the correct order of the events?,3,3,1
1143,3,11327740,Choose the correct order of the events?,0,1,0
1144,3,11327749,Choose the correct order of the events?,1,3,0
1145,3,11329142,Choose the correct order of the events?,2,2,1
1146,3,1132918,Choose the correct order of the events?,1,0,0
1147,3,1132923,Choose the correct order of the events?,0,2,0
1148,3,1132941,Choose the correct order of the events?,3,1,0
1149,3,11329428,Choose the correct order of the events?,3,2,0
1150,3,1132942,Choose the correct order of the events?,0,3,0
1151,3,1132944,Choose the correct order of the events?,0,3,0
1152,3,11329473,Choose the correct order of the events?,1,1,1
1153,3,11329502,Choose the correct order of the events?,3,0,0
1154,3,1132952,Choose the correct order of the events?,3,1,0
1155,3,1132953,Choose the correct order of the events?,3,2,0
1156,3,11329549,Choose the correct order of the events?,1,0,0
1157,3,1132955,Choose the correct order of the events?,0,1,0
1158,3,11329562,Choose the correct order of the events?,1,0,0
1159,3,1132957,Choose the correct order of the events?,1,1,1
1160,3,11329596,Choose the correct order of the events?,0,1,0
1161,3,11329597,Choose the correct order of the events?,3,1,0
1162,3,1132959,Choose the correct order of the events?,3,0,0
1163,3,11329628,Choose the correct order of the events?,1,3,0
1164,3,1132962,Choose the correct order of the events?,2,3,0
1165,3,11329663,Choose the correct order of the events?,3,3,1
1166,3,11329678,Choose the correct order of the events?,2,2,1
1167,3,11329685,Choose the correct order of the events?,3,0,0
1168,3,1132970,Choose the correct order of the events?,0,1,0
1169,3,1132971,Choose the correct order of the events?,2,1,0
1170,3,11329753,Choose the correct order of the events?,2,1,0
1171,3,11329850,Choose the correct order of the events?,2,0,0
1172,3,11329855,Choose the correct order of the events?,1,2,0
1173,3,11329891,Choose the correct order of the events?,1,3,0
1174,3,11329969,Choose the correct order of the events?,2,3,0
1175,3,1133005,Choose the correct order of the events?,1,1,1
1176,3,11330181,Choose the correct order of the events?,0,2,0
1177,3,11330832,Choose the correct order of the events?,3,1,0
1178,3,11330975,Choose the correct order of the events?,0,3,0
1179,3,11330984,Choose the correct order of the events?,2,0,0
1180,3,1133120,Choose the correct order of the events?,3,1,0
1181,3,11331261,Choose the correct order of the events?,3,1,0
1182,3,11331366,Choose the correct order of the events?,3,0,0
1183,3,1133255,Choose the correct order of the events?,3,0,0
1184,3,11332576,Choose the correct order of the events?,3,1,0
1185,3,11332637,Choose the correct order of the events?,1,3,0
1186,3,11332645,Choose the correct order of the events?,3,3,1
1187,3,11332877,Choose the correct order of the events?,0,3,0
1188,3,11332938,Choose the correct order of the events?,3,3,1
1189,3,1133330,Choose the correct order of the events?,1,3,0
1190,3,1133428,Choose the correct order of the events?,3,2,0
1191,3,113346,Choose the correct order of the events?,0,0,1
1192,3,113347,Choose the correct order of the events?,0,0,1
1193,3,1133574,Choose the correct order of the events?,3,2,0
1194,3,11335841,Choose the correct order of the events?,3,0,0
1195,3,11336104,Choose the correct order of the events?,3,1,0
1196,3,11336764,Choose the correct order of the events?,2,1,0
1197,3,11337693,Choose the correct order of the events?,0,0,1
1198,3,11337915,Choose the correct order of the events?,3,2,0
1199,3,11337963,Choose the correct order of the events?,0,1,0
1200,3,11337983,Choose the correct order of the events?,1,2,0
1201,3,11338125,Choose the correct order of the events?,3,0,0
1202,3,11338242,Choose the correct order of the events?,1,3,0
1203,3,11338363,Choose the correct order of the events?,3,2,0
1204,3,11338471,Choose the correct order of the events?,1,1,1
1205,3,113385,Choose the correct order of the events?,1,3,0
1206,3,11338,Choose the correct order of the events?,3,1,0
1207,3,11339750,Choose the correct order of the events?,1,2,0
1208,3,11339792,Choose the correct order of the events?,2,2,1
1209,3,11339810,Choose the correct order of the events?,0,1,0
1210,3,11339860,Choose the correct order of the events?,1,3,0
1211,3,11339903,Choose the correct order of the events?,3,1,0
1212,3,11339935,Choose the correct order of the events?,2,2,1
1213,3,11339967,Choose the correct order of the events?,3,0,0
1214,3,11340016,Choose the correct order of the events?,2,1,0
1215,3,11340077,Choose the correct order of the events?,3,3,1
1216,3,1134014,Choose the correct order of the events?,0,3,0
1217,3,11340341,Choose the correct order of the events?,1,3,0
1218,3,11340421,Choose the correct order of the events?,1,3,0
1219,3,11340444,Choose the correct order of the events?,2,2,1
1220,3,113410,Choose the correct order of the events?,1,1,1
1221,3,1134148,Choose the correct order of the events?,3,2,0
1222,3,1134151,Choose the correct order of the events?,2,3,0
1223,3,1134153,Choose the correct order of the events?,1,2,0
1224,3,1134154,Choose the correct order of the events?,3,0,0
1225,3,1134155,Choose the correct order of the events?,1,3,0
1226,3,1134156,Choose the correct order of the events?,0,2,0
1227,3,1134157,Choose the correct order of the events?,0,2,0
1228,3,1134158,Choose the correct order of the events?,2,2,1
1229,3,1134159,Choose the correct order of the events?,3,3,1
1230,3,1134161,Choose the correct order of the events?,1,3,0
1231,3,1134162,Choose the correct order of the events?,1,3,0
1232,3,1134163,Choose the correct order of the events?,0,3,0
1233,3,1134165,Choose the correct order of the events?,2,2,1
1234,3,1134166,Choose the correct order of the events?,2,1,0
1235,3,1134168,Choose the correct order of the events?,0,3,0
1236,3,1134169,Choose the correct order of the events?,2,3,0
1237,3,1134174,Choose the correct order of the events?,0,0,1
1238,3,11341755,Choose the correct order of the events?,3,2,0
1239,3,11341767,Choose the correct order of the events?,0,1,0
1240,3,1134177,Choose the correct order of the events?,3,2,0
1241,3,11341898,Choose the correct order of the events?,2,0,0
1242,3,11341958,Choose the correct order of the events?,0,2,0
1243,3,11342115,Choose the correct order of the events?,2,0,0
1244,3,11342139,Choose the correct order of the events?,1,1,1
1245,3,11342353,Choose the correct order of the events?,1,3,0
1246,3,11342360,Choose the correct order of the events?,1,2,0
1247,3,11342389,Choose the correct order of the events?,3,1,0
1248,3,1134257,Choose the correct order of the events?,2,0,0
1249,3,11342584,Choose the correct order of the events?,3,2,0
1250,3,11343116,Choose the correct order of the events?,3,1,0
1251,3,1134331,Choose the correct order of the events?,2,3,0
1252,3,1134355,Choose the correct order of the events?,1,0,0
1253,3,11343929,Choose the correct order of the events?,3,3,1
1254,3,11344053,Choose the correct order of the events?,2,3,0
1255,3,11344064,Choose the correct order of the events?,1,0,0
1256,3,11344161,Choose the correct order of the events?,3,2,0
1257,3,11344188,Choose the correct order of the events?,2,2,1
1258,3,1134421,Choose the correct order of the events?,3,3,1
1259,3,11344335,Choose the correct order of the events?,0,0,1
1260,3,11344386,Choose the correct order of the events?,3,3,1
1261,3,11344400,Choose the correct order of the events?,0,0,1
1262,3,11344442,Choose the correct order of the events?,3,0,0
1263,3,11344481,Choose the correct order of the events?,3,0,0
1264,3,11344482,Choose the correct order of the events?,2,0,0
1265,3,11344488,Choose the correct order of the events?,2,0,0
1266,3,11344544,Choose the correct order of the events?,2,0,0
1267,3,11344576,Choose the correct order of the events?,2,0,0
1268,3,11344598,Choose the correct order of the events?,3,0,0
1269,3,11344749,Choose the correct order of the events?,0,3,0
1270,3,11344877,Choose the correct order of the events?,3,2,0
1271,3,1134503,Choose the correct order of the events?,0,2,0
1272,3,11346349,Choose the correct order of the events?,3,1,0
1273,3,11346458,Choose the correct order of the events?,3,0,0
1274,3,11346616,Choose the correct order of the events?,2,2,1
1275,3,11346715,Choose the correct order of the events?,2,2,1
1276,3,1134679,Choose the correct order of the events?,3,0,0
1277,3,11346921,Choose the correct order of the events?,3,3,1
1278,3,1134740,Choose the correct order of the events?,1,1,1
1279,3,11347612,Choose the correct order of the events?,3,1,0
1280,3,11347739,Choose the correct order of the events?,0,0,1
1281,3,11347741,Choose the correct order of the events?,3,3,1
1282,3,1134861,Choose the correct order of the events?,0,3,0
1283,3,1134873,Choose the correct order of the events?,1,3,0
1284,3,1134889,Choose the correct order of the events?,3,2,0
1285,3,1134890,Choose the correct order of the events?,1,0,0
1286,3,11349587,Choose the correct order of the events?,0,0,1
1287,3,1134967,Choose the correct order of the events?,1,2,0
1288,3,11349949,Choose the correct order of the events?,0,0,1
1289,3,11351527,Choose the correct order of the events?,2,0,0
1290,3,11351574,Choose the correct order of the events?,2,0,0
1291,3,1135157,Choose the correct order of the events?,3,2,0
1292,3,11351604,Choose the correct order of the events?,0,1,0
1293,3,11351751,Choose the correct order of the events?,1,1,1
1294,3,11351777,Choose the correct order of the events?,3,0,0
1295,3,11351793,Choose the correct order of the events?,2,1,0
1296,3,11351819,Choose the correct order of the events?,2,2,1
1297,3,11351877,Choose the correct order of the events?,0,0,1
1298,3,11351987,Choose the correct order of the events?,1,2,0
1299,3,11352279,Choose the correct order of the events?,2,2,1
1300,3,11352378,Choose the correct order of the events?,1,2,0
1301,3,1135256,Choose the correct order of the events?,1,0,0
1302,3,1135289,Choose the correct order of the events?,2,3,0
1303,3,1135354,Choose the correct order of the events?,1,1,1
1304,3,1135359,Choose the correct order of the events?,3,2,0
1305,3,11354066,Choose the correct order of the events?,1,2,0
1306,3,11354072,Choose the correct order of the events?,0,1,0
1307,3,1135420,Choose the correct order of the events?,0,2,0
1308,3,11354387,Choose the correct order of the events?,3,0,0
1309,3,11354445,Choose the correct order of the events?,3,0,0
1310,3,11354452,Choose the correct order of the events?,2,0,0
1311,3,11354581,Choose the correct order of the events?,1,2,0
1312,3,11354599,Choose the correct order of the events?,0,0,1
1313,3,11354625,Choose the correct order of the events?,3,0,0
1314,3,11354804,Choose the correct order of the events?,0,2,0
1315,3,11354983,Choose the correct order of the events?,0,1,0
1316,3,11355020,Choose the correct order of the events?,2,0,0
1317,3,1135505,Choose the correct order of the events?,3,2,0
1318,3,1135524,Choose the correct order of the events?,3,1,0
1319,3,1135525,Choose the correct order of the events?,0,2,0
1320,3,1135531,Choose the correct order of the events?,1,2,0
1321,3,1135536,Choose the correct order of the events?,3,1,0
1322,3,11355382,Choose the correct order of the events?,1,0,0
1323,3,1135541,Choose the correct order of the events?,2,2,1
1324,3,1135542,Choose the correct order of the events?,2,0,0
1325,3,1135543,Choose the correct order of the events?,2,0,0
1326,3,1135544,Choose the correct order of the events?,0,1,0
1327,3,1135545,Choose the correct order of the events?,2,3,0
1328,3,1135546,Choose the correct order of the events?,2,3,0
1329,3,1135547,Choose the correct order of the events?,3,2,0
1330,3,1135550,Choose the correct order of the events?,2,0,0
1331,3,1135552,Choose the correct order of the events?,1,1,1
1332,3,1135560,Choose the correct order of the events?,3,2,0
1333,3,113561,Choose the correct order of the events?,3,1,0
1334,3,11356636,Choose the correct order of the events?,0,1,0
1335,3,11356776,Choose the correct order of the events?,2,0,0
1336,3,11357198,Choose the correct order of the events?,0,1,0
1337,3,11357441,Choose the correct order of the events?,1,0,0
1338,3,11357530,Choose the correct order of the events?,1,0,0
1339,3,11357672,Choose the correct order of the events?,2,2,1
1340,3,11357676,Choose the correct order of the events?,0,0,1
1341,3,11357812,Choose the correct order of the events?,2,1,0
1342,3,11358309,Choose the correct order of the events?,3,3,1
1343,3,1135852,Choose the correct order of the events?,0,3,0
1344,3,1135854,Choose the correct order of the events?,1,3,0
1345,3,1135859,Choose the correct order of the events?,1,2,0
1346,3,1135950,Choose the correct order of the events?,1,2,0
1347,3,11359538,Choose the correct order of the events?,0,1,0
1348,3,11359641,Choose the correct order of the events?,0,2,0
1349,3,11359665,Choose the correct order of the events?,3,3,1
1350,3,11359846,Choose the correct order of the events?,1,2,0
1351,3,11359857,Choose the correct order of the events?,2,1,0
1352,3,11359896,Choose the correct order of the events?,3,0,0
1353,3,11360074,Choose the correct order of the events?,1,1,1
1354,3,11360209,Choose the correct order of the events?,0,3,0
1355,3,1136023,Choose the correct order of the events?,0,0,1
1356,3,11360297,Choose the correct order of the events?,2,2,1
1357,3,11360309,Choose the correct order of the events?,1,0,0
1358,3,11360387,Choose the correct order of the events?,2,0,0
1359,3,11360423,Choose the correct order of the events?,3,2,0
1360,3,11360449,Choose the correct order of the events?,3,3,1
1361,3,11360502,Choose the correct order of the events?,0,0,1
1362,3,11360572,Choose the correct order of the events?,1,3,0
1363,3,11360590,Choose the correct order of the events?,1,3,0
1364,3,1136059,Choose the correct order of the events?,0,0,1
1365,3,1136081,Choose the correct order of the events?,2,3,0
1366,3,1136153,Choose the correct order of the events?,0,3,0
1367,3,11361796,Choose the correct order of the events?,2,0,0
1368,3,11362364,Choose the correct order of the events?,3,3,1
1369,3,11362399,Choose the correct order of the events?,3,2,0
1370,3,11362400,Choose the correct order of the events?,3,1,0
1371,3,11362480,Choose the correct order of the events?,0,0,1
1372,3,11362567,Choose the correct order of the events?,3,1,0
1373,3,1136259,Choose the correct order of the events?,3,0,0
1374,3,11362628,Choose the correct order of the events?,1,2,0
1375,3,11362673,Choose the correct order of the events?,3,3,1
1376,3,11362696,Choose the correct order of the events?,2,3,0
1377,3,11362759,Choose the correct order of the events?,2,1,0
1378,3,11362818,Choose the correct order of the events?,1,1,1
1379,3,11362820,Choose the correct order of the events?,1,3,0
1380,3,11362851,Choose the correct order of the events?,0,3,0
1381,3,11362896,Choose the correct order of the events?,0,0,1
1382,3,11362944,Choose the correct order of the events?,0,1,0
1383,3,1136295,Choose the correct order of the events?,3,1,0
1384,3,11363078,Choose the correct order of the events?,3,2,0
1385,3,11364058,Choose the correct order of the events?,1,0,0
1386,3,1136424,Choose the correct order of the events?,2,2,1
1387,3,113644,Choose the correct order of the events?,2,0,0
1388,3,1136460,Choose the correct order of the events?,2,0,0
1389,3,11364649,Choose the correct order of the events?,0,3,0
1390,3,11364669,Choose the correct order of the events?,1,0,0
1391,3,1136467,Choose the correct order of the events?,0,2,0
1392,3,11364957,Choose the correct order of the events?,3,0,0
1393,3,1136502,Choose the correct order of the events?,3,2,0
1394,3,11365663,Choose the correct order of the events?,1,1,1
1395,3,11366049,Choose the correct order of the events?,3,0,0
1396,3,11366217,Choose the correct order of the events?,2,3,0
1397,3,11366369,Choose the correct order of the events?,2,0,0
1398,3,11366395,Choose the correct order of the events?,1,0,0
1399,3,11366892,Choose the correct order of the events?,1,3,0
1400,3,11366983,Choose the correct order of the events?,3,1,0
1401,3,11368214,Choose the correct order of the events?,3,1,0
1402,3,1136829,Choose the correct order of the events?,2,3,0
1403,3,11368704,Choose the correct order of the events?,2,2,1
1404,3,11368955,Choose the correct order of the events?,2,3,0
1405,3,11369088,Choose the correct order of the events?,2,0,0
1406,3,11369193,Choose the correct order of the events?,2,3,0
1407,3,11369280,Choose the correct order of the events?,0,0,1
1408,3,11369926,Choose the correct order of the events?,1,0,0
1409,3,11371096,Choose the correct order of the events?,0,2,0
1410,3,11371101,Choose the correct order of the events?,1,1,1
1411,3,11371111,Choose the correct order of the events?,2,1,0
1412,3,11371333,Choose the correct order of the events?,0,2,0
1413,3,11371406,Choose the correct order of the events?,1,2,0
1414,3,11371422,Choose the correct order of the events?,0,2,0
1415,3,11371673,Choose the correct order of the events?,3,2,0
1416,3,11371837,Choose the correct order of the events?,1,1,1
1417,3,11371863,Choose the correct order of the events?,2,0,0
1418,3,11371989,Choose the correct order of the events?,2,3,0
1419,3,11372007,Choose the correct order of the events?,1,1,1
1420,3,113725,Choose the correct order of the events?,1,0,0
1421,3,1137288,Choose the correct order of the events?,0,0,1
1422,3,11373248,Choose the correct order of the events?,1,2,0
1423,3,1137349,Choose the correct order of the events?,3,2,0
1424,3,11373511,Choose the correct order of the events?,2,1,0
1425,3,1137354,Choose the correct order of the events?,1,0,0
1426,3,11373691,Choose the correct order of the events?,1,2,0
1427,3,1137369,Choose the correct order of the events?,3,0,0
1428,3,1137397,Choose the correct order of the events?,1,2,0
1429,3,11374003,Choose the correct order of the events?,0,1,0
1430,3,11374016,Choose the correct order of the events?,1,2,0
1431,3,11374561,Choose the correct order of the events?,0,3,0
1432,3,11374584,Choose the correct order of the events?,1,1,1
1433,3,11374648,Choose the correct order of the events?,0,2,0
1434,3,11376270,Choose the correct order of the events?,0,3,0
1435,3,113762,Choose the correct order of the events?,0,1,0
1436,3,11376710,Choose the correct order of the events?,1,0,0
1437,3,11376797,Choose the correct order of the events?,2,1,0
1438,3,11376874,Choose the correct order of the events?,3,3,1
1439,3,1137720,Choose the correct order of the events?,0,2,0
1440,3,11377265,Choose the correct order of the events?,3,2,0
1441,3,11377270,Choose the correct order of the events?,0,3,0
1442,3,11377297,Choose the correct order of the events?,3,0,0
1443,3,11377317,Choose the correct order of the events?,3,3,1
1444,3,11377391,Choose the correct order of the events?,2,0,0
1445,3,11377481,Choose the correct order of the events?,3,0,0
1446,3,11377502,Choose the correct order of the events?,1,2,0
1447,3,11377508,Choose the correct order of the events?,0,0,1
1448,3,11377512,Choose the correct order of the events?,2,2,1
1449,3,1137769,Choose the correct order of the events?,1,3,0
1450,3,11377810,Choose the correct order of the events?,2,3,0
1451,3,1137783,Choose the correct order of the events?,2,2,1
1452,3,11379231,Choose the correct order of the events?,3,0,0
1453,3,11379500,Choose the correct order of the events?,1,2,0
1454,3,113796,Choose the correct order of the events?,1,0,0
1455,3,113798,Choose the correct order of the events?,2,0,0
1456,3,11379994,Choose the correct order of the events?,3,3,1
1457,3,11380106,Choose the correct order of the events?,2,0,0
1458,3,11380122,Choose the correct order of the events?,2,3,0
1459,3,11380181,Choose the correct order of the events?,1,1,1
1460,3,113801,Choose the correct order of the events?,1,3,0
1461,3,11380330,Choose the correct order of the events?,3,1,0
1462,3,11380401,Choose the correct order of the events?,3,2,0
1463,3,11380433,Choose the correct order of the events?,0,1,0
1464,3,11380457,Choose the correct order of the events?,3,1,0
1465,3,11380480,Choose the correct order of the events?,1,2,0
1466,3,11380552,Choose the correct order of the events?,1,0,0
1467,3,11380635,Choose the correct order of the events?,3,1,0
1468,3,11380677,Choose the correct order of the events?,2,0,0
1469,3,11380791,Choose the correct order of the events?,3,2,0
1470,3,1138121,Choose the correct order of the events?,1,2,0
1471,3,11382064,Choose the correct order of the events?,1,3,0
1472,3,11382510,Choose the correct order of the events?,0,2,0
1473,3,11382549,Choose the correct order of the events?,3,0,0
1474,3,1138260,Choose the correct order of the events?,3,2,0
1475,3,11382856,Choose the correct order of the events?,0,2,0
1476,3,1138325,Choose the correct order of the events?,2,2,1
1477,3,11383295,Choose the correct order of the events?,3,0,0
1478,3,1138449,Choose the correct order of the events?,3,2,0
1479,3,11385246,Choose the correct order of the events?,2,1,0
1480,3,11385400,Choose the correct order of the events?,1,3,0
1481,3,11385411,Choose the correct order of the events?,3,0,0
1482,3,11385433,Choose the correct order of the events?,1,1,1
1483,3,1138595,Choose the correct order of the events?,0,2,0
1484,3,11386282,Choose the correct order of the events?,3,0,0
1485,3,1138845,Choose the correct order of the events?,2,3,0
1486,3,11388595,Choose the correct order of the events?,3,0,0
1487,3,11389305,Choose the correct order of the events?,0,1,0
1488,3,11389661,Choose the correct order of the events?,0,2,0
1489,3,11389785,Choose the correct order of the events?,3,2,0
1490,3,1138990,Choose the correct order of the events?,2,3,0
1491,3,11391327,Choose the correct order of the events?,3,2,0
1492,3,113918,Choose the correct order of the events?,2,0,0
1493,3,11391980,Choose the correct order of the events?,0,0,1
1494,3,11392161,Choose the correct order of the events?,1,3,0
1495,3,1139369,Choose the correct order of the events?,0,1,0
1496,3,11394474,Choose the correct order of the events?,0,2,0
1497,3,11394573,Choose the correct order of the events?,0,3,0
1498,3,11394985,Choose the correct order of the events?,1,0,0
1499,3,1139527,Choose the correct order of the events?,0,3,0
1500,3,11395370,Choose the correct order of the events?,0,1,0
1501,3,11395379,Choose the correct order of the events?,2,3,0
1502,3,1139552,Choose the correct order of the events?,3,3,1
1503,3,11395,Choose the correct order of the events?,1,1,1
1504,3,11396346,Choose the correct order of the events?,2,1,0
1505,3,11396353,Choose the correct order of the events?,3,0,0
1506,3,11396538,Choose the correct order of the events?,0,3,0
1507,3,113967,Choose the correct order of the events?,0,1,0
1508,3,11396,Choose the correct order of the events?,0,1,0
1509,3,113970,Choose the correct order of the events?,3,0,0
1510,3,1139757,Choose the correct order of the events?,0,3,0
1511,3,1139781,Choose the correct order of the events?,2,1,0
1512,3,11397901,Choose the correct order of the events?,2,0,0
1513,3,113980,Choose the correct order of the events?,1,3,0
1514,3,11398211,Choose the correct order of the events?,1,1,1
1515,3,11398411,Choose the correct order of the events?,2,3,0
1516,3,11398956,Choose the correct order of the events?,1,0,0
1517,3,11399109,Choose the correct order of the events?,0,3,0
1518,3,11399310,Choose the correct order of the events?,2,2,1
1519,3,11399377,Choose the correct order of the events?,1,3,0
1520,3,11399485,Choose the correct order of the events?,0,3,0
1521,3,11399548,Choose the correct order of the events?,1,2,0
1522,3,11399606,Choose the correct order of the events?,3,3,1
1523,3,11399620,Choose the correct order of the events?,3,2,0
1524,3,11399694,Choose the correct order of the events?,1,0,0
1525,3,11399815,Choose the correct order of the events?,0,3,0
1526,3,11399884,Choose the correct order of the events?,3,0,0
1527,3,113999,Choose the correct order of the events?,3,1,0
1528,3,11400031,Choose the correct order of the events?,1,0,0
1529,3,1140005,Choose the correct order of the events?,1,0,0
1530,3,1140031,Choose the correct order of the events?,0,0,1
1531,3,1140091,Choose the correct order of the events?,0,0,1
1532,3,11401807,Choose the correct order of the events?,3,3,1
1533,3,11401,Choose the correct order of the events?,3,2,0
1534,3,11402454,Choose the correct order of the events?,1,2,0
1535,3,11403118,Choose the correct order of the events?,1,1,1
1536,3,11404914,Choose the correct order of the events?,0,1,0
1537,3,11405174,Choose the correct order of the events?,3,1,0
1538,3,11405257,Choose the correct order of the events?,0,3,0
1539,3,1140648,Choose the correct order of the events?,3,2,0
1540,3,114064,Choose the correct order of the events?,2,2,1
1541,3,1140830,Choose the correct order of the events?,3,3,1
1542,3,1140837,Choose the correct order of the events?,1,0,0
1543,3,11408,Choose the correct order of the events?,3,1,0
1544,3,1140905,Choose the correct order of the events?,2,2,1
1545,3,1141017,Choose the correct order of the events?,2,0,0
1546,3,11410325,Choose the correct order of the events?,3,0,0
1547,3,114103,Choose the correct order of the events?,1,1,1
1548,3,11410421,Choose the correct order of the events?,2,3,0
1549,3,11410488,Choose the correct order of the events?,0,2,0
1550,3,11410489,Choose the correct order of the events?,0,0,1
1551,3,11410881,Choose the correct order of the events?,3,2,0
1552,3,11410885,Choose the correct order of the events?,0,3,0
1553,3,11410946,Choose the correct order of the events?,3,1,0
1554,3,114111,Choose the correct order of the events?,2,3,0
1555,3,11411666,Choose the correct order of the events?,3,1,0
1556,3,1141186,Choose the correct order of the events?,1,3,0
1557,3,1141229,Choose the correct order of the events?,3,1,0
1558,3,11413270,Choose the correct order of the events?,3,2,0
1559,3,11413272,Choose the correct order of the events?,0,1,0
1560,3,11413496,Choose the correct order of the events?,1,1,1
1561,3,11413755,Choose the correct order of the events?,1,3,0
1562,3,11413836,Choose the correct order of the events?,2,3,0
1563,3,11413840,Choose the correct order of the events?,2,3,0
1564,3,1141401,Choose the correct order of the events?,3,3,1
1565,3,11414242,Choose the correct order of the events?,1,0,0
1566,3,1141516,Choose the correct order of the events?,2,3,0
1567,3,11415400,Choose the correct order of the events?,1,2,0
1568,3,11415641,Choose the correct order of the events?,3,3,1
1569,3,11415691,Choose the correct order of the events?,2,2,1
1570,3,11415856,Choose the correct order of the events?,3,0,0
1571,3,11415976,Choose the correct order of the events?,1,0,0
1572,3,11416036,Choose the correct order of the events?,0,1,0
1573,3,11416078,Choose the correct order of the events?,1,1,1
1574,3,11416295,Choose the correct order of the events?,2,3,0
1575,3,1141724,Choose the correct order of the events?,2,2,1
1576,3,1141736,Choose the correct order of the events?,1,2,0
1577,3,1141737,Choose the correct order of the events?,1,3,0
1578,3,11417395,Choose the correct order of the events?,3,1,0
1579,3,11417846,Choose the correct order of the events?,2,2,1
1580,3,11417892,Choose the correct order of the events?,0,1,0
1581,3,11418051,Choose the correct order of the events?,1,2,0
1582,3,11418087,Choose the correct order of the events?,1,3,0
1583,3,11418100,Choose the correct order of the events?,2,0,0
1584,3,11418132,Choose the correct order of the events?,0,3,0
1585,3,11419468,Choose the correct order of the events?,3,2,0
1586,3,11419999,Choose the correct order of the events?,3,3,1
1587,3,11420013,Choose the correct order of the events?,1,1,1
1588,3,11420027,Choose the correct order of the events?,2,1,0
1589,3,11420097,Choose the correct order of the events?,1,1,1
