index,fileid,qid,question,origanswer,generatedanswer,correctness
1076,24,8725703,Choose the correct order of the events?,2,1,0
1077,24,872588,Choose the correct order of the events?,2,1,0
1078,24,8728004,Choose the correct order of the events?,1,1,1
1079,24,8728150,Choose the correct order of the events?,2,0,0
1080,24,872822,Choose the correct order of the events?,0,3,0
1081,24,8728273,Choose the correct order of the events?,2,3,0
1082,24,8728388,Choose the correct order of the events?,1,1,1
1083,24,87283,Choose the correct order of the events?,3,2,0
1084,24,8728455,Choose the correct order of the events?,0,1,0
1085,24,8728518,Choose the correct order of the events?,1,1,1
1086,24,8728817,Choose the correct order of the events?,1,1,1
1087,24,8729282,Choose the correct order of the events?,3,0,0
1088,24,8729710,Choose the correct order of the events?,1,2,0
1089,24,8730131,Choose the correct order of the events?,3,0,0
1090,24,8730193,Choose the correct order of the events?,1,2,0
1091,24,8730226,Choose the correct order of the events?,0,1,0
1092,24,8730271,Choose the correct order of the events?,1,2,0
1093,24,8730324,Choose the correct order of the events?,3,1,0
1094,24,8730325,Choose the correct order of the events?,0,3,0
1095,24,8730330,Choose the correct order of the events?,0,3,0
1096,24,8730347,Choose the correct order of the events?,1,3,0
1097,24,8730403,Choose the correct order of the events?,3,1,0
1098,24,8730408,Choose the correct order of the events?,0,0,1
1099,24,8730491,Choose the correct order of the events?,2,0,0
1100,24,8730515,Choose the correct order of the events?,1,1,1
1101,24,8730883,Choose the correct order of the events?,0,2,0
1102,24,8730895,Choose the correct order of the events?,1,1,1
1103,24,8730928,Choose the correct order of the events?,0,0,1
1104,24,8731200,Choose the correct order of the events?,3,3,1
1105,24,873126,Choose the correct order of the events?,3,0,0
1106,24,8732058,Choose the correct order of the events?,2,2,1
1107,24,8732068,Choose the correct order of the events?,3,3,1
1108,24,8732197,Choose the correct order of the events?,3,2,0
1109,24,8732418,Choose the correct order of the events?,2,2,1
1110,24,8732498,Choose the correct order of the events?,3,0,0
1111,24,8732681,Choose the correct order of the events?,2,3,0
1112,24,8732685,Choose the correct order of the events?,3,0,0
1113,24,8733119,Choose the correct order of the events?,3,0,0
1114,24,8733155,Choose the correct order of the events?,0,1,0
1115,24,8733228,Choose the correct order of the events?,0,1,0
1116,24,8733269,Choose the correct order of the events?,2,0,0
1117,24,8733382,Choose the correct order of the events?,1,3,0
1118,24,8733408,Choose the correct order of the events?,1,3,0
1119,24,8733413,Choose the correct order of the events?,3,1,0
1120,24,8733441,Choose the correct order of the events?,0,3,0
1121,24,8733519,Choose the correct order of the events?,3,3,1
1122,24,8733523,Choose the correct order of the events?,3,0,0
1123,24,8733707,Choose the correct order of the events?,3,0,0
1124,24,8733727,Choose the correct order of the events?,0,0,1
1125,24,8733810,Choose the correct order of the events?,2,1,0
1126,24,873384,Choose the correct order of the events?,0,0,1
1127,24,8733880,Choose the correct order of the events?,1,3,0
1128,24,8733885,Choose the correct order of the events?,3,1,0
1129,24,8733903,Choose the correct order of the events?,3,0,0
1130,24,8734081,Choose the correct order of the events?,2,1,0
1131,24,87342,Choose the correct order of the events?,3,0,0
1132,24,8734520,Choose the correct order of the events?,1,1,1
1133,24,8734559,Choose the correct order of the events?,1,2,0
1134,24,873511,Choose the correct order of the events?,3,1,0
1135,24,873512,Choose the correct order of the events?,0,0,1
1136,24,8735266,Choose the correct order of the events?,3,2,0
1137,24,873530,Choose the correct order of the events?,0,0,1
1138,24,8735310,Choose the correct order of the events?,3,0,0
1139,24,8735357,Choose the correct order of the events?,2,1,0
1140,24,873538,Choose the correct order of the events?,0,2,0
1141,24,8735487,Choose the correct order of the events?,0,1,0
1142,24,8735492,Choose the correct order of the events?,0,0,1
1143,24,8735497,Choose the correct order of the events?,2,0,0
1144,24,8735510,Choose the correct order of the events?,1,1,1
1145,24,8735515,Choose the correct order of the events?,3,1,0
1146,24,8735527,Choose the correct order of the events?,3,1,0
1147,24,8735533,Choose the correct order of the events?,3,1,0
1148,24,8735550,Choose the correct order of the events?,3,0,0
1149,24,8735559,Choose the correct order of the events?,0,0,1
1150,24,8735578,Choose the correct order of the events?,0,2,0
1151,24,8735597,Choose the correct order of the events?,3,0,0
1152,24,8735598,Choose the correct order of the events?,3,1,0
1153,24,873559,Choose the correct order of the events?,3,1,0
1154,24,8735642,Choose the correct order of the events?,1,3,0
1155,24,8735644,Choose the correct order of the events?,1,0,0
1156,24,8735646,Choose the correct order of the events?,2,1,0
1157,24,8735665,Choose the correct order of the events?,3,3,1
1158,24,8735742,Choose the correct order of the events?,0,2,0
1159,24,873579,Choose the correct order of the events?,3,2,0
1160,24,8735820,Choose the correct order of the events?,1,3,0
1161,24,8735846,Choose the correct order of the events?,2,3,0
1162,24,873587,Choose the correct order of the events?,3,3,1
1163,24,8736057,Choose the correct order of the events?,3,1,0
1164,24,8736068,Choose the correct order of the events?,0,0,1
1165,24,8736093,Choose the correct order of the events?,3,3,1
1166,24,8736099,Choose the correct order of the events?,3,3,1
1167,24,8736107,Choose the correct order of the events?,3,3,1
1168,24,8736114,Choose the correct order of the events?,1,3,0
1169,24,8736118,Choose the correct order of the events?,3,1,0
1170,24,8736191,Choose the correct order of the events?,2,0,0
1171,24,8736322,Choose the correct order of the events?,1,1,1
1172,24,8736433,Choose the correct order of the events?,1,1,1
1173,24,873644,Choose the correct order of the events?,0,2,0
1174,24,8736711,Choose the correct order of the events?,2,0,0
1175,24,8736915,Choose the correct order of the events?,2,1,0
1176,24,873798,Choose the correct order of the events?,3,2,0
1177,24,8738494,Choose the correct order of the events?,0,0,1
1178,24,8738795,Choose the correct order of the events?,3,1,0
1179,24,873887,Choose the correct order of the events?,2,0,0
1180,24,8738981,Choose the correct order of the events?,0,3,0
1181,24,873915,Choose the correct order of the events?,2,3,0
1182,24,873917,Choose the correct order of the events?,0,2,0
1183,24,8739247,Choose the correct order of the events?,0,1,0
1184,24,8739650,Choose the correct order of the events?,2,2,1
1185,24,8739737,Choose the correct order of the events?,1,1,1
1186,24,8739817,Choose the correct order of the events?,2,0,0
1187,24,874021,Choose the correct order of the events?,0,1,0
1188,24,874106,Choose the correct order of the events?,3,1,0
1189,24,8741121,Choose the correct order of the events?,1,3,0
1190,24,8741622,Choose the correct order of the events?,1,2,0
1191,24,8741692,Choose the correct order of the events?,2,2,1
1192,24,8741952,Choose the correct order of the events?,3,1,0
1193,24,8742061,Choose the correct order of the events?,1,1,1
1194,24,874277,Choose the correct order of the events?,1,3,0
1195,24,8743193,Choose the correct order of the events?,3,3,1
1196,24,8743970,Choose the correct order of the events?,2,1,0
1197,24,8743988,Choose the correct order of the events?,3,3,1
1198,24,8744080,Choose the correct order of the events?,1,1,1
1199,24,8745070,Choose the correct order of the events?,3,0,0
1200,24,874569,Choose the correct order of the events?,2,2,1
1201,24,874749,Choose the correct order of the events?,2,2,1
1202,24,87477,Choose the correct order of the events?,3,1,0
1203,24,8747865,Choose the correct order of the events?,1,1,1
1204,24,8748075,Choose the correct order of the events?,3,2,0
1205,24,8748329,Choose the correct order of the events?,3,0,0
1206,24,8748672,Choose the correct order of the events?,2,3,0
1207,24,874875,Choose the correct order of the events?,2,1,0
1208,24,8749559,Choose the correct order of the events?,2,2,1
1209,24,8749697,Choose the correct order of the events?,0,2,0
1210,24,8749717,Choose the correct order of the events?,0,2,0
1211,24,8751411,Choose the correct order of the events?,3,0,0
1212,24,8751578,Choose the correct order of the events?,2,2,1
1213,24,8751772,Choose the correct order of the events?,2,3,0
1214,24,8751987,Choose the correct order of the events?,1,0,0
1215,24,8752361,Choose the correct order of the events?,2,3,0
1216,24,8752574,Choose the correct order of the events?,3,1,0
1217,24,8752666,Choose the correct order of the events?,3,0,0
1218,24,8752704,Choose the correct order of the events?,1,0,0
1219,24,8752744,Choose the correct order of the events?,0,2,0
1220,24,8753171,Choose the correct order of the events?,2,0,0
1221,24,875321,Choose the correct order of the events?,1,1,1
1222,24,8753235,Choose the correct order of the events?,3,3,1
1223,24,8754355,Choose the correct order of the events?,0,2,0
1224,24,8754421,Choose the correct order of the events?,2,1,0
1225,24,8754477,Choose the correct order of the events?,2,1,0
1226,24,8754525,Choose the correct order of the events?,3,3,1
1227,24,8755606,Choose the correct order of the events?,2,3,0
1228,24,8755799,Choose the correct order of the events?,3,3,1
1229,24,8755971,Choose the correct order of the events?,3,0,0
1230,24,8755985,Choose the correct order of the events?,2,2,1
1231,24,8755987,Choose the correct order of the events?,2,1,0
1232,24,8756023,Choose the correct order of the events?,2,0,0
1233,24,8756077,Choose the correct order of the events?,1,1,1
1234,24,8756097,Choose the correct order of the events?,0,2,0
1235,24,8756210,Choose the correct order of the events?,2,0,0
1236,24,8756223,Choose the correct order of the events?,3,2,0
1237,24,8756247,Choose the correct order of the events?,3,1,0
1238,24,8756250,Choose the correct order of the events?,0,0,1
1239,24,8756259,Choose the correct order of the events?,1,1,1
1240,24,875626,Choose the correct order of the events?,3,1,0
1241,24,8756360,Choose the correct order of the events?,3,2,0
1242,24,8756507,Choose the correct order of the events?,1,3,0
1243,24,8756548,Choose the correct order of the events?,2,2,1
1244,24,8756557,Choose the correct order of the events?,1,3,0
1245,24,8756563,Choose the correct order of the events?,1,2,0
1246,24,8756572,Choose the correct order of the events?,1,3,0
1247,24,8756577,Choose the correct order of the events?,1,0,0
1248,24,8756586,Choose the correct order of the events?,1,0,0
1249,24,8756601,Choose the correct order of the events?,3,3,1
1250,24,8756606,Choose the correct order of the events?,3,0,0
1251,24,8756613,Choose the correct order of the events?,0,2,0
1252,24,8756632,Choose the correct order of the events?,2,1,0
1253,24,8756671,Choose the correct order of the events?,1,0,0
1254,24,8756695,Choose the correct order of the events?,2,3,0
1255,24,8756727,Choose the correct order of the events?,1,2,0
1256,24,8756852,Choose the correct order of the events?,1,2,0
1257,24,8756855,Choose the correct order of the events?,2,0,0
1258,24,8756905,Choose the correct order of the events?,1,0,0
1259,24,8757000,Choose the correct order of the events?,1,3,0
1260,24,875714,Choose the correct order of the events?,1,0,0
1261,24,8757265,Choose the correct order of the events?,1,3,0
1262,24,8757275,Choose the correct order of the events?,2,3,0
1263,24,8757625,Choose the correct order of the events?,1,2,0
1264,24,875762,Choose the correct order of the events?,3,2,0
1265,24,8757630,Choose the correct order of the events?,2,2,1
1266,24,8757770,Choose the correct order of the events?,2,0,0
1267,24,8757799,Choose the correct order of the events?,1,0,0
1268,24,8757805,Choose the correct order of the events?,1,2,0
1269,24,8757808,Choose the correct order of the events?,1,0,0
1270,24,875781,Choose the correct order of the events?,3,3,1
1271,24,8757834,Choose the correct order of the events?,1,3,0
1272,24,8757838,Choose the correct order of the events?,1,0,0
1273,24,8757841,Choose the correct order of the events?,1,2,0
1274,24,8757896,Choose the correct order of the events?,0,0,1
1275,24,875791,Choose the correct order of the events?,1,2,0
1276,24,8757924,Choose the correct order of the events?,1,0,0
1277,24,8757937,Choose the correct order of the events?,2,0,0
1278,24,8757953,Choose the correct order of the events?,0,2,0
1279,24,8758020,Choose the correct order of the events?,2,0,0
1280,24,8758092,Choose the correct order of the events?,2,2,1
1281,24,8758107,Choose the correct order of the events?,3,2,0
1282,24,8758110,Choose the correct order of the events?,0,0,1
1283,24,8758114,Choose the correct order of the events?,2,2,1
1284,24,8758158,Choose the correct order of the events?,3,3,1
1285,24,8758176,Choose the correct order of the events?,2,0,0
1286,24,8758192,Choose the correct order of the events?,1,3,0
1287,24,8758228,Choose the correct order of the events?,2,2,1
1288,24,8758311,Choose the correct order of the events?,2,3,0
1289,24,8758341,Choose the correct order of the events?,3,2,0
1290,24,8758342,Choose the correct order of the events?,3,0,0
1291,24,8758373,Choose the correct order of the events?,3,1,0
1292,24,8758375,Choose the correct order of the events?,1,0,0
1293,24,8758434,Choose the correct order of the events?,0,0,1
1294,24,8758443,Choose the correct order of the events?,0,0,1
1295,24,8758454,Choose the correct order of the events?,1,2,0
1296,24,8758462,Choose the correct order of the events?,2,2,1
1297,24,8758557,Choose the correct order of the events?,1,3,0
1298,24,8758582,Choose the correct order of the events?,2,3,0
1299,24,8758645,Choose the correct order of the events?,1,1,1
1300,24,8758732,Choose the correct order of the events?,1,1,1
1301,24,8758774,Choose the correct order of the events?,3,3,1
1302,24,8758814,Choose the correct order of the events?,1,0,0
1303,24,8758858,Choose the correct order of the events?,2,2,1
1304,24,8758859,Choose the correct order of the events?,2,1,0
1305,24,875885,Choose the correct order of the events?,2,1,0
1306,24,8758985,Choose the correct order of the events?,1,1,1
1307,24,8759048,Choose the correct order of the events?,2,3,0
1308,24,8759068,Choose the correct order of the events?,0,2,0
1309,24,8759069,Choose the correct order of the events?,1,0,0
1310,24,8759077,Choose the correct order of the events?,2,1,0
1311,24,8759270,Choose the correct order of the events?,2,1,0
1312,24,875933,Choose the correct order of the events?,2,0,0
1313,24,8759779,Choose the correct order of the events?,3,2,0
1314,24,8759799,Choose the correct order of the events?,0,0,1
1315,24,87600,Choose the correct order of the events?,0,1,0
1316,24,8760229,Choose the correct order of the events?,1,0,0
1317,24,876210,Choose the correct order of the events?,3,0,0
1318,24,876229,Choose the correct order of the events?,0,2,0
1319,24,87625,Choose the correct order of the events?,3,0,0
1320,24,8762852,Choose the correct order of the events?,3,2,0
1321,24,8763037,Choose the correct order of the events?,2,1,0
1322,24,8763086,Choose the correct order of the events?,1,0,0
1323,24,8763456,Choose the correct order of the events?,0,3,0
1324,24,8763473,Choose the correct order of the events?,2,3,0
1325,24,8763477,Choose the correct order of the events?,1,1,1
1326,24,8763494,Choose the correct order of the events?,0,3,0
1327,24,8763881,Choose the correct order of the events?,1,0,0
1328,24,87648,Choose the correct order of the events?,2,1,0
1329,24,8765424,Choose the correct order of the events?,0,1,0
1330,24,8765446,Choose the correct order of the events?,1,0,0
1331,24,8765544,Choose the correct order of the events?,2,1,0
1332,24,8766231,Choose the correct order of the events?,1,2,0
1333,24,8766262,Choose the correct order of the events?,2,0,0
1334,24,8766335,Choose the correct order of the events?,2,0,0
1335,24,876634,Choose the correct order of the events?,0,3,0
1336,24,8766351,Choose the correct order of the events?,0,3,0
1337,24,876635,Choose the correct order of the events?,1,1,1
1338,24,8766373,Choose the correct order of the events?,2,2,1
1339,24,8766385,Choose the correct order of the events?,0,2,0
1340,24,8766449,Choose the correct order of the events?,2,0,0
1341,24,8766450,Choose the correct order of the events?,2,2,1
1342,24,8766487,Choose the correct order of the events?,1,0,0
1343,24,8766599,Choose the correct order of the events?,2,3,0
1344,24,8766919,Choose the correct order of the events?,2,0,0
1345,24,876709,Choose the correct order of the events?,3,0,0
1346,24,8767287,Choose the correct order of the events?,2,3,0
1347,24,876733,Choose the correct order of the events?,2,3,0
1348,24,8767393,Choose the correct order of the events?,0,2,0
1349,24,876739,Choose the correct order of the events?,3,0,0
1350,24,876807,Choose the correct order of the events?,1,2,0
1351,24,8768158,Choose the correct order of the events?,2,0,0
1352,24,8768217,Choose the correct order of the events?,2,3,0
1353,24,8768247,Choose the correct order of the events?,0,0,1
1354,24,8768588,Choose the correct order of the events?,3,0,0
1355,24,8768781,Choose the correct order of the events?,0,2,0
1356,24,87688,Choose the correct order of the events?,0,1,0
1357,24,8769040,Choose the correct order of the events?,0,0,1
1358,24,8769048,Choose the correct order of the events?,0,0,1
1359,24,876916,Choose the correct order of the events?,2,0,0
1360,24,8769256,Choose the correct order of the events?,2,2,1
1361,24,877013,Choose the correct order of the events?,2,3,0
1362,24,877042,Choose the correct order of the events?,3,1,0
1363,24,877056,Choose the correct order of the events?,3,1,0
1364,24,8770609,Choose the correct order of the events?,3,2,0
1365,24,8771465,Choose the correct order of the events?,3,1,0
1366,24,877169,Choose the correct order of the events?,0,1,0
1367,24,8772452,Choose the correct order of the events?,3,3,1
1368,24,8772975,Choose the correct order of the events?,1,3,0
1369,24,87729,Choose the correct order of the events?,3,0,0
1370,24,8773003,Choose the correct order of the events?,3,3,1
1371,24,87731,Choose the correct order of the events?,0,1,0
1372,24,8773483,Choose the correct order of the events?,1,2,0
1373,24,8773851,Choose the correct order of the events?,0,0,1
1374,24,8773909,Choose the correct order of the events?,0,2,0
1375,24,8773915,Choose the correct order of the events?,3,2,0
1376,24,8774084,Choose the correct order of the events?,2,3,0
1377,24,8774116,Choose the correct order of the events?,2,0,0
1378,24,8774117,Choose the correct order of the events?,1,2,0
1379,24,8774127,Choose the correct order of the events?,1,0,0
1380,24,8774367,Choose the correct order of the events?,0,0,1
1381,24,8774558,Choose the correct order of the events?,0,2,0
1382,24,8774688,Choose the correct order of the events?,1,0,0
1383,24,8774715,Choose the correct order of the events?,2,1,0
1384,24,8774752,Choose the correct order of the events?,3,0,0
1385,24,8774874,Choose the correct order of the events?,3,0,0
1386,24,8774910,Choose the correct order of the events?,0,2,0
1387,24,8774912,Choose the correct order of the events?,0,2,0
1388,24,8774928,Choose the correct order of the events?,1,1,1
1389,24,8774979,Choose the correct order of the events?,3,0,0
1390,24,8774982,Choose the correct order of the events?,2,0,0
1391,24,8774983,Choose the correct order of the events?,3,3,1
1392,24,8775016,Choose the correct order of the events?,0,0,1
1393,24,8775023,Choose the correct order of the events?,2,1,0
1394,24,8775164,Choose the correct order of the events?,1,1,1
1395,24,8775248,Choose the correct order of the events?,1,1,1
1396,24,8775270,Choose the correct order of the events?,1,0,0
1397,24,8775432,Choose the correct order of the events?,2,2,1
1398,24,8775604,Choose the correct order of the events?,1,2,0
1399,24,877563,Choose the correct order of the events?,0,2,0
1400,24,8776264,Choose the correct order of the events?,2,0,0
1401,24,8776612,Choose the correct order of the events?,0,1,0
1402,24,8776846,Choose the correct order of the events?,3,3,1
1403,24,8777061,Choose the correct order of the events?,3,0,0
1404,24,877710,Choose the correct order of the events?,3,0,0
1405,24,8777116,Choose the correct order of the events?,1,3,0
1406,24,8777226,Choose the correct order of the events?,3,2,0
1407,24,8777230,Choose the correct order of the events?,3,2,0
1408,24,8777294,Choose the correct order of the events?,1,2,0
1409,24,8777478,Choose the correct order of the events?,2,2,1
1410,24,8777602,Choose the correct order of the events?,0,2,0
1411,24,8777676,Choose the correct order of the events?,3,0,0
1412,24,8777678,Choose the correct order of the events?,2,1,0
1413,24,877769,Choose the correct order of the events?,2,2,1
1414,24,8777700,Choose the correct order of the events?,3,3,1
1415,24,8777777,Choose the correct order of the events?,0,0,1
1416,24,8777822,Choose the correct order of the events?,3,2,0
1417,24,8777853,Choose the correct order of the events?,3,2,0
1418,24,8777873,Choose the correct order of the events?,1,1,1
1419,24,8777875,Choose the correct order of the events?,3,1,0
1420,24,8777927,Choose the correct order of the events?,3,3,1
1421,24,8778039,Choose the correct order of the events?,2,1,0
1422,24,8778056,Choose the correct order of the events?,2,0,0
1423,24,8778101,Choose the correct order of the events?,2,1,0
1424,24,8778971,Choose the correct order of the events?,1,3,0
1425,24,8779305,Choose the correct order of the events?,3,3,1
1426,24,8779381,Choose the correct order of the events?,0,0,1
1427,24,8779443,Choose the correct order of the events?,0,0,1
1428,24,877964,Choose the correct order of the events?,2,1,0
1429,24,8779687,Choose the correct order of the events?,0,1,0
1430,24,8779694,Choose the correct order of the events?,2,1,0
1431,24,8779884,Choose the correct order of the events?,2,2,1
1432,24,877990,Choose the correct order of the events?,3,3,1
1433,24,8779997,Choose the correct order of the events?,2,2,1
1434,24,8780000,Choose the correct order of the events?,3,0,0
1435,24,8780016,Choose the correct order of the events?,1,1,1
1436,24,8780087,Choose the correct order of the events?,0,0,1
1437,24,8780190,Choose the correct order of the events?,0,3,0
1438,24,878032,Choose the correct order of the events?,3,2,0
1439,24,878034,Choose the correct order of the events?,1,1,1
1440,24,8780521,Choose the correct order of the events?,3,3,1
1441,24,8780603,Choose the correct order of the events?,0,0,1
1442,24,8780620,Choose the correct order of the events?,3,1,0
1443,24,878062,Choose the correct order of the events?,3,3,1
1444,24,8780798,Choose the correct order of the events?,1,2,0
1445,24,8780813,Choose the correct order of the events?,3,2,0
1446,24,8780824,Choose the correct order of the events?,1,2,0
1447,24,8780884,Choose the correct order of the events?,1,1,1
1448,24,878088,Choose the correct order of the events?,0,0,1
1449,24,8780898,Choose the correct order of the events?,0,0,1
1450,24,8780960,Choose the correct order of the events?,1,2,0
1451,24,8781198,Choose the correct order of the events?,1,0,0
1452,24,8781207,Choose the correct order of the events?,1,3,0
1453,24,8781214,Choose the correct order of the events?,2,0,0
1454,24,8781242,Choose the correct order of the events?,3,0,0
1455,24,8781250,Choose the correct order of the events?,1,0,0
1456,24,8781310,Choose the correct order of the events?,3,3,1
1457,24,8781335,Choose the correct order of the events?,1,3,0
1458,24,8781350,Choose the correct order of the events?,1,2,0
1459,24,8781353,Choose the correct order of the events?,1,2,0
1460,24,8781398,Choose the correct order of the events?,3,1,0
1461,24,8781478,Choose the correct order of the events?,2,0,0
1462,24,8781484,Choose the correct order of the events?,0,1,0
1463,24,8781601,Choose the correct order of the events?,2,2,1
1464,24,8781681,Choose the correct order of the events?,1,0,0
1465,24,8781713,Choose the correct order of the events?,1,1,1
1466,24,8781998,Choose the correct order of the events?,2,3,0
1467,24,878206,Choose the correct order of the events?,3,3,1
1468,24,8782139,Choose the correct order of the events?,1,2,0
1469,24,8782338,Choose the correct order of the events?,1,3,0
1470,24,8782363,Choose the correct order of the events?,1,2,0
1471,24,8782374,Choose the correct order of the events?,1,2,0
1472,24,8782455,Choose the correct order of the events?,3,1,0
1473,24,8782615,Choose the correct order of the events?,0,0,1
1474,24,8782623,Choose the correct order of the events?,3,2,0
1475,24,8782714,Choose the correct order of the events?,1,3,0
1476,24,8782833,Choose the correct order of the events?,3,1,0
1477,24,8782956,Choose the correct order of the events?,2,2,1
1478,24,8783005,Choose the correct order of the events?,3,3,1
1479,24,878305,Choose the correct order of the events?,1,0,0
1480,24,8783082,Choose the correct order of the events?,3,1,0
1481,24,8783087,Choose the correct order of the events?,2,1,0
1482,24,8783105,Choose the correct order of the events?,3,2,0
1483,24,8783106,Choose the correct order of the events?,2,0,0
1484,24,8783201,Choose the correct order of the events?,3,3,1
1485,24,8783210,Choose the correct order of the events?,3,0,0
1486,24,8783212,Choose the correct order of the events?,1,0,0
1487,24,8783236,Choose the correct order of the events?,3,1,0
1488,24,8783239,Choose the correct order of the events?,2,3,0
1489,24,8783244,Choose the correct order of the events?,2,0,0
1490,24,8783359,Choose the correct order of the events?,1,0,0
1491,24,8783409,Choose the correct order of the events?,3,3,1
1492,24,8783452,Choose the correct order of the events?,3,2,0
1493,24,8783456,Choose the correct order of the events?,0,1,0
1494,24,878349,Choose the correct order of the events?,1,3,0
1495,24,8783513,Choose the correct order of the events?,1,1,1
1496,24,8783569,Choose the correct order of the events?,3,1,0
1497,24,8783727,Choose the correct order of the events?,2,1,0
1498,24,87841,Choose the correct order of the events?,1,3,0
1499,24,8784245,Choose the correct order of the events?,3,0,0
1500,24,8784625,Choose the correct order of the events?,0,2,0
1501,24,8785598,Choose the correct order of the events?,1,0,0
1502,24,8786066,Choose the correct order of the events?,3,1,0
1503,24,87860,Choose the correct order of the events?,3,2,0
1504,24,8786241,Choose the correct order of the events?,0,1,0
1505,24,8786256,Choose the correct order of the events?,3,0,0
1506,24,8786424,Choose the correct order of the events?,2,0,0
1507,24,8786660,Choose the correct order of the events?,1,0,0
1508,24,8787120,Choose the correct order of the events?,3,2,0
1509,24,8787126,Choose the correct order of the events?,2,0,0
1510,24,8787373,Choose the correct order of the events?,3,1,0
1511,24,8787378,Choose the correct order of the events?,1,2,0
1512,24,87873,Choose the correct order of the events?,3,0,0
1513,24,8787424,Choose the correct order of the events?,1,1,1
1514,24,8787437,Choose the correct order of the events?,2,1,0
1515,24,8787977,Choose the correct order of the events?,0,1,0
1516,24,8788538,Choose the correct order of the events?,0,2,0
1517,24,87887,Choose the correct order of the events?,3,1,0
1518,24,8789036,Choose the correct order of the events?,2,1,0
1519,24,8789123,Choose the correct order of the events?,2,0,0
1520,24,8789124,Choose the correct order of the events?,3,2,0
1521,24,8789125,Choose the correct order of the events?,2,1,0
1522,24,8789133,Choose the correct order of the events?,3,0,0
1523,24,8789167,Choose the correct order of the events?,1,1,1
1524,24,87892,Choose the correct order of the events?,3,1,0
1525,24,8789387,Choose the correct order of the events?,1,0,0
1526,24,8789485,Choose the correct order of the events?,0,0,1
1527,24,8789551,Choose the correct order of the events?,3,0,0
1528,24,878968,Choose the correct order of the events?,0,2,0
1529,24,8789896,Choose the correct order of the events?,0,1,0
1530,24,87899,Choose the correct order of the events?,0,1,0
1531,24,8790835,Choose the correct order of the events?,3,0,0
1532,24,8791685,Choose the correct order of the events?,0,2,0
1533,24,8791695,Choose the correct order of the events?,2,0,0
1534,24,8792026,Choose the correct order of the events?,0,0,1
1535,24,8792186,Choose the correct order of the events?,1,1,1
1536,24,8792215,Choose the correct order of the events?,2,2,1
1537,24,8792243,Choose the correct order of the events?,3,0,0
1538,24,8792412,Choose the correct order of the events?,1,1,1
1539,24,879250,Choose the correct order of the events?,3,3,1
1540,24,8793282,Choose the correct order of the events?,2,1,0
1541,24,879335,Choose the correct order of the events?,1,1,1
1542,24,87943,Choose the correct order of the events?,3,3,1
1543,24,8794,Choose the correct order of the events?,3,1,0
1544,24,8795242,Choose the correct order of the events?,2,1,0
1545,24,8795266,Choose the correct order of the events?,3,3,1
1546,24,879534,Choose the correct order of the events?,1,2,0
1547,24,8796309,Choose the correct order of the events?,0,1,0
1548,24,8796411,Choose the correct order of the events?,2,2,1
1549,24,879656,Choose the correct order of the events?,1,2,0
1550,24,879657,Choose the correct order of the events?,2,0,0
1551,24,879668,Choose the correct order of the events?,3,3,1
1552,24,8796906,Choose the correct order of the events?,3,1,0
1553,24,879691,Choose the correct order of the events?,0,2,0
1554,24,8797047,Choose the correct order of the events?,2,2,1
1555,24,8797122,Choose the correct order of the events?,3,1,0
1556,24,8797136,Choose the correct order of the events?,3,2,0
1557,24,8797150,Choose the correct order of the events?,3,1,0
1558,24,8797830,Choose the correct order of the events?,0,0,1
1559,24,8798317,Choose the correct order of the events?,2,3,0
1560,24,8799072,Choose the correct order of the events?,1,1,1
1561,24,8799222,Choose the correct order of the events?,2,2,1
1562,24,8799240,Choose the correct order of the events?,0,2,0
1563,24,8799385,Choose the correct order of the events?,0,1,0
1564,24,8799399,Choose the correct order of the events?,0,0,1
1565,24,8799426,Choose the correct order of the events?,1,2,0
1566,24,8799443,Choose the correct order of the events?,1,2,0
1567,24,87996,Choose the correct order of the events?,3,2,0
1568,24,8799786,Choose the correct order of the events?,3,2,0
1569,24,8799964,Choose the correct order of the events?,1,0,0
1570,24,8800019,Choose the correct order of the events?,3,2,0
1571,24,8800110,Choose the correct order of the events?,3,2,0
1572,24,8800182,Choose the correct order of the events?,2,0,0
1573,24,8800238,Choose the correct order of the events?,2,3,0
1574,24,880027,Choose the correct order of the events?,1,1,1
1575,24,8800336,Choose the correct order of the events?,1,0,0
1576,24,8800410,Choose the correct order of the events?,3,1,0
1577,24,8800604,Choose the correct order of the events?,2,0,0
1578,24,8800611,Choose the correct order of the events?,0,2,0
1579,24,8800693,Choose the correct order of the events?,2,0,0
1580,24,880087,Choose the correct order of the events?,3,1,0
1581,24,8800886,Choose the correct order of the events?,3,2,0
1582,24,8800889,Choose the correct order of the events?,3,2,0
1583,24,8800890,Choose the correct order of the events?,0,2,0
1584,24,8800957,Choose the correct order of the events?,3,0,0
1585,24,88009,Choose the correct order of the events?,0,2,0
1586,24,8801037,Choose the correct order of the events?,3,3,1
1587,24,8801094,Choose the correct order of the events?,3,0,0
1588,24,880109,Choose the correct order of the events?,1,2,0
1589,24,8801107,Choose the correct order of the events?,3,1,0
1590,24,8801108,Choose the correct order of the events?,3,3,1
1591,24,8801121,Choose the correct order of the events?,0,2,0
1592,24,8801140,Choose the correct order of the events?,0,2,0
1593,24,8801168,Choose the correct order of the events?,3,3,1
1594,24,8801190,Choose the correct order of the events?,3,1,0
1595,24,880195,Choose the correct order of the events?,1,3,0
