index,fileid,qid,question,origanswer,generatedanswer,correctness
1078,7,1475075,Choose the correct order of the events?,3,2,0
1079,7,1475077,Choose the correct order of the events?,3,1,0
1080,7,147518,Choose the correct order of the events?,2,2,1
1081,7,1475208,Choose the correct order of the events?,1,0,0
1082,7,147524,Choose the correct order of the events?,1,0,0
1083,7,1475278,Choose the correct order of the events?,3,0,0
1084,7,1475325,Choose the correct order of the events?,2,0,0
1085,7,1475436,Choose the correct order of the events?,3,2,0
1086,7,1475438,Choose the correct order of the events?,2,3,0
1087,7,147551,Choose the correct order of the events?,3,1,0
1088,7,147554,Choose the correct order of the events?,0,2,0
1089,7,1475644,Choose the correct order of the events?,3,0,0
1090,7,1475645,Choose the correct order of the events?,0,0,1
1091,7,1475775,Choose the correct order of the events?,0,1,0
1092,7,1475887,Choose the correct order of the events?,2,3,0
1093,7,1475892,Choose the correct order of the events?,1,3,0
1094,7,1475893,Choose the correct order of the events?,3,3,1
1095,7,1475894,Choose the correct order of the events?,3,0,0
1096,7,1476058,Choose the correct order of the events?,2,2,1
1097,7,1476060,Choose the correct order of the events?,2,2,1
1098,7,1476061,Choose the correct order of the events?,0,1,0
1099,7,1476070,Choose the correct order of the events?,2,0,0
1100,7,1476116,Choose the correct order of the events?,2,2,1
1101,7,1476166,Choose the correct order of the events?,1,1,1
1102,7,1476168,Choose the correct order of the events?,0,0,1
1103,7,14761,Choose the correct order of the events?,1,2,0
1104,7,1476334,Choose the correct order of the events?,0,2,0
1105,7,1476366,Choose the correct order of the events?,3,3,1
1106,7,1476581,Choose the correct order of the events?,2,0,0
1107,7,1476589,Choose the correct order of the events?,2,0,0
1108,7,1476678,Choose the correct order of the events?,1,1,1
1109,7,1476773,Choose the correct order of the events?,0,1,0
1110,7,1476774,Choose the correct order of the events?,1,0,0
1111,7,1476777,Choose the correct order of the events?,2,2,1
1112,7,1477092,Choose the correct order of the events?,1,3,0
1113,7,1477094,Choose the correct order of the events?,1,2,0
1114,7,1477500,Choose the correct order of the events?,2,0,0
1115,7,1477502,Choose the correct order of the events?,2,2,1
1116,7,1477504,Choose the correct order of the events?,0,0,1
1117,7,147753,Choose the correct order of the events?,3,2,0
1118,7,1477613,Choose the correct order of the events?,3,1,0
1119,7,1477762,Choose the correct order of the events?,2,3,0
1120,7,1477819,Choose the correct order of the events?,3,2,0
1121,7,1477868,Choose the correct order of the events?,3,1,0
1122,7,1477880,Choose the correct order of the events?,2,2,1
1123,7,1477952,Choose the correct order of the events?,2,1,0
1124,7,1477953,Choose the correct order of the events?,3,1,0
1125,7,1478151,Choose the correct order of the events?,0,3,0
1126,7,1478295,Choose the correct order of the events?,2,2,1
1127,7,1478455,Choose the correct order of the events?,2,2,1
1128,7,1478457,Choose the correct order of the events?,3,3,1
1129,7,1478477,Choose the correct order of the events?,3,1,0
1130,7,1478543,Choose the correct order of the events?,0,0,1
1131,7,1478629,Choose the correct order of the events?,3,1,0
1132,7,1478630,Choose the correct order of the events?,1,2,0
1133,7,1478782,Choose the correct order of the events?,3,3,1
1134,7,14787,Choose the correct order of the events?,0,3,0
1135,7,1478966,Choose the correct order of the events?,1,3,0
1136,7,147899,Choose the correct order of the events?,3,1,0
1137,7,1479145,Choose the correct order of the events?,0,3,0
1138,7,1479230,Choose the correct order of the events?,0,1,0
1139,7,1479233,Choose the correct order of the events?,3,0,0
1140,7,1479371,Choose the correct order of the events?,1,0,0
1141,7,1479568,Choose the correct order of the events?,0,1,0
1142,7,1479571,Choose the correct order of the events?,3,0,0
1143,7,1479655,Choose the correct order of the events?,1,1,1
1144,7,1479656,Choose the correct order of the events?,2,1,0
1145,7,1479661,Choose the correct order of the events?,2,0,0
1146,7,1479779,Choose the correct order of the events?,3,3,1
1147,7,1479781,Choose the correct order of the events?,1,2,0
1148,7,1479782,Choose the correct order of the events?,1,3,0
1149,7,1479915,Choose the correct order of the events?,1,3,0
1150,7,1479916,Choose the correct order of the events?,3,3,1
1151,7,1479919,Choose the correct order of the events?,3,1,0
1152,7,1479980,Choose the correct order of the events?,1,3,0
1153,7,14799,Choose the correct order of the events?,3,1,0
1154,7,1480031,Choose the correct order of the events?,3,0,0
1155,7,1480175,Choose the correct order of the events?,2,2,1
1156,7,148033,Choose the correct order of the events?,1,1,1
1157,7,1480352,Choose the correct order of the events?,3,2,0
1158,7,148038,Choose the correct order of the events?,2,0,0
1159,7,1480513,Choose the correct order of the events?,2,0,0
1160,7,1480612,Choose the correct order of the events?,3,0,0
1161,7,1480760,Choose the correct order of the events?,2,0,0
1162,7,1480805,Choose the correct order of the events?,2,1,0
1163,7,1480944,Choose the correct order of the events?,1,2,0
1164,7,1480945,Choose the correct order of the events?,2,0,0
1165,7,1480946,Choose the correct order of the events?,1,1,1
1166,7,1481045,Choose the correct order of the events?,3,1,0
1167,7,1481191,Choose the correct order of the events?,0,0,1
1168,7,1481251,Choose the correct order of the events?,1,0,0
1169,7,1481271,Choose the correct order of the events?,1,1,1
1170,7,1481384,Choose the correct order of the events?,1,0,0
1171,7,1481390,Choose the correct order of the events?,2,3,0
1172,7,1481451,Choose the correct order of the events?,1,3,0
1173,7,1481585,Choose the correct order of the events?,3,2,0
1174,7,1481754,Choose the correct order of the events?,1,1,1
1175,7,1481899,Choose the correct order of the events?,1,2,0
1176,7,1481900,Choose the correct order of the events?,2,2,1
1177,7,1481,Choose the correct order of the events?,0,1,0
1178,7,1482002,Choose the correct order of the events?,2,1,0
1179,7,1482003,Choose the correct order of the events?,3,2,0
1180,7,1482046,Choose the correct order of the events?,2,1,0
1181,7,148204,Choose the correct order of the events?,2,1,0
1182,7,148206,Choose the correct order of the events?,2,0,0
1183,7,1482275,Choose the correct order of the events?,0,2,0
1184,7,1482276,Choose the correct order of the events?,0,1,0
1185,7,14822,Choose the correct order of the events?,3,0,0
1186,7,148239,Choose the correct order of the events?,1,3,0
1187,7,1482448,Choose the correct order of the events?,1,3,0
1188,7,1482578,Choose the correct order of the events?,0,0,1
1189,7,14828,Choose the correct order of the events?,1,3,0
1190,7,1482964,Choose the correct order of the events?,2,0,0
1191,7,1482965,Choose the correct order of the events?,0,0,1
1192,7,148305,Choose the correct order of the events?,1,3,0
1193,7,1483107,Choose the correct order of the events?,1,0,0
1194,7,1483108,Choose the correct order of the events?,0,0,1
1195,7,148312,Choose the correct order of the events?,1,1,1
1196,7,1483191,Choose the correct order of the events?,1,0,0
1197,7,1483197,Choose the correct order of the events?,0,1,0
1198,7,1483271,Choose the correct order of the events?,3,2,0
1199,7,1483286,Choose the correct order of the events?,2,1,0
1200,7,1483287,Choose the correct order of the events?,3,3,1
1201,7,1483457,Choose the correct order of the events?,0,1,0
1202,7,1483458,Choose the correct order of the events?,3,1,0
1203,7,1483483,Choose the correct order of the events?,3,0,0
1204,7,1483562,Choose the correct order of the events?,1,0,0
1205,7,1483563,Choose the correct order of the events?,1,3,0
1206,7,1483685,Choose the correct order of the events?,2,1,0
1207,7,1483791,Choose the correct order of the events?,1,0,0
1208,7,1483885,Choose the correct order of the events?,0,3,0
1209,7,148391,Choose the correct order of the events?,2,2,1
1210,7,148393,Choose the correct order of the events?,2,0,0
1211,7,148402,Choose the correct order of the events?,3,1,0
1212,7,1484157,Choose the correct order of the events?,1,2,0
1213,7,1484162,Choose the correct order of the events?,1,2,0
1214,7,1484271,Choose the correct order of the events?,3,0,0
1215,7,1484385,Choose the correct order of the events?,3,2,0
1216,7,1484387,Choose the correct order of the events?,0,3,0
1217,7,148440,Choose the correct order of the events?,0,0,1
1218,7,1484545,Choose the correct order of the events?,0,2,0
1219,7,1484739,Choose the correct order of the events?,3,0,0
1220,7,1484742,Choose the correct order of the events?,3,2,0
1221,7,1484847,Choose the correct order of the events?,0,3,0
1222,7,1484849,Choose the correct order of the events?,1,2,0
1223,7,1484974,Choose the correct order of the events?,1,3,0
1224,7,1484979,Choose the correct order of the events?,2,1,0
1225,7,1485067,Choose the correct order of the events?,1,3,0
1226,7,1485069,Choose the correct order of the events?,2,1,0
1227,7,1485077,Choose the correct order of the events?,1,2,0
1228,7,1485091,Choose the correct order of the events?,0,3,0
1229,7,1485395,Choose the correct order of the events?,3,3,1
1230,7,1485396,Choose the correct order of the events?,3,0,0
1231,7,1485493,Choose the correct order of the events?,1,1,1
1232,7,1485495,Choose the correct order of the events?,3,1,0
1233,7,1485496,Choose the correct order of the events?,0,3,0
1234,7,1485610,Choose the correct order of the events?,1,1,1
1235,7,1485611,Choose the correct order of the events?,3,1,0
1236,7,1485691,Choose the correct order of the events?,3,2,0
1237,7,1485723,Choose the correct order of the events?,3,2,0
1238,7,1485936,Choose the correct order of the events?,1,2,0
1239,7,1486084,Choose the correct order of the events?,0,2,0
1240,7,1486231,Choose the correct order of the events?,3,3,1
1241,7,1486232,Choose the correct order of the events?,1,2,0
1242,7,148627,Choose the correct order of the events?,3,2,0
1243,7,148636,Choose the correct order of the events?,0,0,1
1244,7,1486374,Choose the correct order of the events?,0,1,0
1245,7,1486375,Choose the correct order of the events?,3,2,0
1246,7,14863,Choose the correct order of the events?,1,2,0
1247,7,14864,Choose the correct order of the events?,2,3,0
1248,7,1486540,Choose the correct order of the events?,0,1,0
1249,7,148654,Choose the correct order of the events?,0,1,0
1250,7,1486641,Choose the correct order of the events?,1,1,1
1251,7,1486642,Choose the correct order of the events?,3,2,0
1252,7,148664,Choose the correct order of the events?,2,3,0
1253,7,1486801,Choose the correct order of the events?,1,2,0
1254,7,1486802,Choose the correct order of the events?,1,0,0
1255,7,1486897,Choose the correct order of the events?,3,3,1
1256,7,148689,Choose the correct order of the events?,2,0,0
1257,7,1487048,Choose the correct order of the events?,0,0,1
1258,7,148712,Choose the correct order of the events?,0,3,0
1259,7,1487178,Choose the correct order of the events?,1,2,0
1260,7,148727,Choose the correct order of the events?,1,1,1
1261,7,1487407,Choose the correct order of the events?,0,2,0
1262,7,1487410,Choose the correct order of the events?,2,2,1
1263,7,148755,Choose the correct order of the events?,2,3,0
1264,7,1487564,Choose the correct order of the events?,2,3,0
1265,7,1487608,Choose the correct order of the events?,3,2,0
1266,7,1487673,Choose the correct order of the events?,0,0,1
1267,7,1487686,Choose the correct order of the events?,2,1,0
1268,7,1487745,Choose the correct order of the events?,0,3,0
1269,7,1487747,Choose the correct order of the events?,1,0,0
1270,7,1487769,Choose the correct order of the events?,0,2,0
1271,7,1487829,Choose the correct order of the events?,3,3,1
1272,7,1487854,Choose the correct order of the events?,3,1,0
1273,7,1487856,Choose the correct order of the events?,2,0,0
1274,7,148788,Choose the correct order of the events?,3,2,0
1275,7,1487929,Choose the correct order of the events?,2,2,1
1276,7,148799,Choose the correct order of the events?,0,2,0
1277,7,1488008,Choose the correct order of the events?,0,0,1
1278,7,1488009,Choose the correct order of the events?,1,2,0
1279,7,1488090,Choose the correct order of the events?,2,0,0
1280,7,1488108,Choose the correct order of the events?,2,2,1
1281,7,148810,Choose the correct order of the events?,2,2,1
1282,7,1488208,Choose the correct order of the events?,1,3,0
1283,7,1488209,Choose the correct order of the events?,3,0,0
1284,7,1488529,Choose the correct order of the events?,1,1,1
1285,7,1488670,Choose the correct order of the events?,2,1,0
1286,7,1488674,Choose the correct order of the events?,1,3,0
1287,7,1488708,Choose the correct order of the events?,3,2,0
1288,7,1488709,Choose the correct order of the events?,3,2,0
1289,7,1488712,Choose the correct order of the events?,3,0,0
1290,7,1488799,Choose the correct order of the events?,3,2,0
1291,7,1488835,Choose the correct order of the events?,2,2,1
1292,7,1488876,Choose the correct order of the events?,1,0,0
1293,7,1488878,Choose the correct order of the events?,0,0,1
1294,7,1488880,Choose the correct order of the events?,0,2,0
1295,7,1489029,Choose the correct order of the events?,1,2,0
1296,7,1489030,Choose the correct order of the events?,1,0,0
1297,7,1489124,Choose the correct order of the events?,3,3,1
1298,7,1489154,Choose the correct order of the events?,3,0,0
1299,7,1489155,Choose the correct order of the events?,0,3,0
1300,7,1489237,Choose the correct order of the events?,3,1,0
1301,7,1489344,Choose the correct order of the events?,2,0,0
1302,7,1489366,Choose the correct order of the events?,2,1,0
1303,7,1489371,Choose the correct order of the events?,2,1,0
1304,7,1489528,Choose the correct order of the events?,2,1,0
1305,7,1489530,Choose the correct order of the events?,2,3,0
1306,7,148957,Choose the correct order of the events?,3,1,0
1307,7,1489783,Choose the correct order of the events?,3,0,0
1308,7,1489811,Choose the correct order of the events?,1,0,0
1309,7,1489813,Choose the correct order of the events?,2,3,0
1310,7,1489815,Choose the correct order of the events?,3,2,0
1311,7,1489932,Choose the correct order of the events?,0,3,0
1312,7,1490054,Choose the correct order of the events?,0,2,0
1313,7,149006,Choose the correct order of the events?,0,1,0
1314,7,14900,Choose the correct order of the events?,3,0,0
1315,7,1490183,Choose the correct order of the events?,3,3,1
1316,7,1490210,Choose the correct order of the events?,1,3,0
1317,7,149023,Choose the correct order of the events?,0,3,0
1318,7,149024,Choose the correct order of the events?,1,1,1
1319,7,1490299,Choose the correct order of the events?,1,0,0
1320,7,1490301,Choose the correct order of the events?,3,3,1
1321,7,1490416,Choose the correct order of the events?,2,2,1
1322,7,149042,Choose the correct order of the events?,2,2,1
1323,7,1490498,Choose the correct order of the events?,0,3,0
1324,7,1490611,Choose the correct order of the events?,2,2,1
1325,7,1490939,Choose the correct order of the events?,1,0,0
1326,7,1490941,Choose the correct order of the events?,3,2,0
1327,7,1490943,Choose the correct order of the events?,3,1,0
1328,7,1491073,Choose the correct order of the events?,0,2,0
1329,7,1491118,Choose the correct order of the events?,3,2,0
1330,7,1491119,Choose the correct order of the events?,3,2,0
1331,7,1491120,Choose the correct order of the events?,3,2,0
1332,7,149120,Choose the correct order of the events?,1,3,0
1333,7,1491258,Choose the correct order of the events?,2,1,0
1334,7,1491259,Choose the correct order of the events?,2,3,0
1335,7,1491311,Choose the correct order of the events?,0,1,0
1336,7,1491410,Choose the correct order of the events?,2,3,0
1337,7,1491431,Choose the correct order of the events?,1,0,0
1338,7,1491531,Choose the correct order of the events?,0,3,0
1339,7,1491596,Choose the correct order of the events?,0,1,0
1340,7,1491598,Choose the correct order of the events?,1,1,1
1341,7,1491599,Choose the correct order of the events?,3,0,0
1342,7,14915,Choose the correct order of the events?,3,2,0
1343,7,14916,Choose the correct order of the events?,1,2,0
1344,7,149172,Choose the correct order of the events?,1,0,0
1345,7,1491775,Choose the correct order of the events?,3,0,0
1346,7,1491783,Choose the correct order of the events?,1,3,0
1347,7,14917,Choose the correct order of the events?,3,0,0
1348,7,1491864,Choose the correct order of the events?,3,3,1
1349,7,1491867,Choose the correct order of the events?,0,2,0
1350,7,1491965,Choose the correct order of the events?,2,3,0
1351,7,1492024,Choose the correct order of the events?,2,2,1
1352,7,1492129,Choose the correct order of the events?,2,2,1
1353,7,1492351,Choose the correct order of the events?,1,1,1
1354,7,1492352,Choose the correct order of the events?,3,1,0
1355,7,1492467,Choose the correct order of the events?,1,0,0
1356,7,1492534,Choose the correct order of the events?,1,0,0
1357,7,1492535,Choose the correct order of the events?,1,2,0
1358,7,1492615,Choose the correct order of the events?,3,2,0
1359,7,1492616,Choose the correct order of the events?,3,1,0
1360,7,1492618,Choose the correct order of the events?,1,2,0
1361,7,149261,Choose the correct order of the events?,2,2,1
1362,7,1492709,Choose the correct order of the events?,3,2,0
1363,7,1492855,Choose the correct order of the events?,2,1,0
1364,7,149298,Choose the correct order of the events?,3,1,0
1365,7,1493012,Choose the correct order of the events?,1,2,0
1366,7,1493013,Choose the correct order of the events?,0,0,1
1367,7,1493014,Choose the correct order of the events?,0,0,1
1368,7,1493015,Choose the correct order of the events?,0,0,1
1369,7,1493038,Choose the correct order of the events?,3,1,0
1370,7,1493110,Choose the correct order of the events?,3,3,1
1371,7,149311,Choose the correct order of the events?,2,3,0
1372,7,1493229,Choose the correct order of the events?,1,2,0
1373,7,1493230,Choose the correct order of the events?,3,0,0
1374,7,1493381,Choose the correct order of the events?,1,2,0
1375,7,149345,Choose the correct order of the events?,1,0,0
1376,7,1493516,Choose the correct order of the events?,3,0,0
1377,7,1493520,Choose the correct order of the events?,0,3,0
1378,7,1493522,Choose the correct order of the events?,3,1,0
1379,7,149356,Choose the correct order of the events?,0,3,0
1380,7,1493683,Choose the correct order of the events?,1,0,0
1381,7,149369,Choose the correct order of the events?,1,3,0
1382,7,1493745,Choose the correct order of the events?,2,2,1
1383,7,1493785,Choose the correct order of the events?,1,1,1
1384,7,1493825,Choose the correct order of the events?,3,0,0
1385,7,149382,Choose the correct order of the events?,0,3,0
1386,7,1493937,Choose the correct order of the events?,2,0,0
1387,7,1493988,Choose the correct order of the events?,3,0,0
1388,7,1494001,Choose the correct order of the events?,3,1,0
1389,7,1494002,Choose the correct order of the events?,3,2,0
1390,7,1494044,Choose the correct order of the events?,0,1,0
1391,7,149404,Choose the correct order of the events?,3,1,0
1392,7,1494070,Choose the correct order of the events?,2,0,0
1393,7,1494072,Choose the correct order of the events?,1,0,0
1394,7,1494101,Choose the correct order of the events?,1,1,1
1395,7,1494103,Choose the correct order of the events?,3,1,0
1396,7,1494163,Choose the correct order of the events?,3,3,1
1397,7,1494183,Choose the correct order of the events?,1,0,0
1398,7,14941,Choose the correct order of the events?,1,0,0
1399,7,1494259,Choose the correct order of the events?,3,2,0
1400,7,149428,Choose the correct order of the events?,2,0,0
1401,7,1494350,Choose the correct order of the events?,0,3,0
1402,7,1494423,Choose the correct order of the events?,1,0,0
1403,7,149453,Choose the correct order of the events?,1,0,0
1404,7,1494627,Choose the correct order of the events?,3,3,1
1405,7,1494761,Choose the correct order of the events?,2,1,0
1406,7,1494847,Choose the correct order of the events?,1,3,0
1407,7,1494848,Choose the correct order of the events?,1,1,1
1408,7,149484,Choose the correct order of the events?,1,2,0
1409,7,149485,Choose the correct order of the events?,0,2,0
1410,7,149493,Choose the correct order of the events?,2,0,0
1411,7,149499,Choose the correct order of the events?,3,0,0
1412,7,149501,Choose the correct order of the events?,2,1,0
1413,7,1495234,Choose the correct order of the events?,1,2,0
1414,7,14952,Choose the correct order of the events?,3,2,0
1415,7,1495481,Choose the correct order of the events?,0,0,1
1416,7,1495620,Choose the correct order of the events?,2,2,1
1417,7,1495647,Choose the correct order of the events?,2,3,0
1418,7,1495917,Choose the correct order of the events?,0,3,0
1419,7,149618,Choose the correct order of the events?,3,3,1
1420,7,149644,Choose the correct order of the events?,3,0,0
1421,7,1496599,Choose the correct order of the events?,0,0,1
1422,7,1496,Choose the correct order of the events?,3,0,0
1423,7,149708,Choose the correct order of the events?,1,2,0
1424,7,1497283,Choose the correct order of the events?,1,3,0
1425,7,149737,Choose the correct order of the events?,2,3,0
1426,7,14973,Choose the correct order of the events?,1,1,1
1427,7,1497792,Choose the correct order of the events?,3,1,0
1428,7,14977,Choose the correct order of the events?,2,1,0
1429,7,1497,Choose the correct order of the events?,0,2,0
1430,7,14980,Choose the correct order of the events?,3,2,0
1431,7,1498175,Choose the correct order of the events?,1,3,0
1432,7,1498577,Choose the correct order of the events?,2,2,1
1433,7,149864,Choose the correct order of the events?,2,0,0
1434,7,1498747,Choose the correct order of the events?,1,0,0
1435,7,1499029,Choose the correct order of the events?,0,0,1
1436,7,149925,Choose the correct order of the events?,0,3,0
1437,7,14994,Choose the correct order of the events?,2,1,0
1438,7,1499579,Choose the correct order of the events?,1,1,1
1439,7,149958,Choose the correct order of the events?,0,3,0
1440,7,149966,Choose the correct order of the events?,1,0,0
1441,7,14996,Choose the correct order of the events?,0,0,1
1442,7,14997,Choose the correct order of the events?,3,0,0
1443,7,1499849,Choose the correct order of the events?,3,0,0
1444,7,1500098,Choose the correct order of the events?,2,0,0
1445,7,1500152,Choose the correct order of the events?,0,3,0
1446,7,1500372,Choose the correct order of the events?,1,3,0
1447,7,150042,Choose the correct order of the events?,3,1,0
1448,7,150058,Choose the correct order of the events?,3,0,0
1449,7,1500607,Choose the correct order of the events?,2,0,0
1450,7,1500873,Choose the correct order of the events?,0,1,0
1451,7,1500879,Choose the correct order of the events?,2,3,0
1452,7,1501102,Choose the correct order of the events?,1,3,0
1453,7,150131,Choose the correct order of the events?,1,1,1
1454,7,1501578,Choose the correct order of the events?,1,3,0
1455,7,1501689,Choose the correct order of the events?,2,0,0
1456,7,1501942,Choose the correct order of the events?,2,3,0
1457,7,1502056,Choose the correct order of the events?,2,0,0
1458,7,1502362,Choose the correct order of the events?,3,2,0
1459,7,1502531,Choose the correct order of the events?,3,2,0
1460,7,1502705,Choose the correct order of the events?,2,2,1
1461,7,1502829,Choose the correct order of the events?,1,2,0
1462,7,150287,Choose the correct order of the events?,2,1,0
1463,7,15028,Choose the correct order of the events?,3,2,0
1464,7,1503227,Choose the correct order of the events?,3,2,0
1465,7,1503287,Choose the correct order of the events?,1,0,0
1466,7,150353,Choose the correct order of the events?,2,0,0
1467,7,1503742,Choose the correct order of the events?,2,0,0
1468,7,1503972,Choose the correct order of the events?,1,2,0
1469,7,1503975,Choose the correct order of the events?,2,0,0
1470,7,1503997,Choose the correct order of the events?,0,0,1
1471,7,1503,Choose the correct order of the events?,2,2,1
1472,7,1504005,Choose the correct order of the events?,1,1,1
1473,7,1504159,Choose the correct order of the events?,1,3,0
1474,7,1504202,Choose the correct order of the events?,3,1,0
1475,7,150423,Choose the correct order of the events?,0,3,0
1476,7,1504360,Choose the correct order of the events?,3,0,0
1477,7,1504377,Choose the correct order of the events?,3,3,1
1478,7,1504378,Choose the correct order of the events?,1,0,0
1479,7,1504420,Choose the correct order of the events?,2,0,0
1480,7,1504441,Choose the correct order of the events?,2,3,0
1481,7,1504484,Choose the correct order of the events?,0,0,1
1482,7,1504485,Choose the correct order of the events?,1,0,0
1483,7,1504529,Choose the correct order of the events?,2,1,0
1484,7,150454,Choose the correct order of the events?,0,3,0
1485,7,1504572,Choose the correct order of the events?,2,0,0
1486,7,150461,Choose the correct order of the events?,0,3,0
1487,7,1504635,Choose the correct order of the events?,1,0,0
1488,7,1504648,Choose the correct order of the events?,3,1,0
1489,7,1504818,Choose the correct order of the events?,1,0,0
1490,7,150483,Choose the correct order of the events?,0,0,1
1491,7,150487,Choose the correct order of the events?,3,1,0
1492,7,1504917,Choose the correct order of the events?,3,3,1
1493,7,1504918,Choose the correct order of the events?,1,3,0
1494,7,1504927,Choose the correct order of the events?,2,3,0
1495,7,1505064,Choose the correct order of the events?,0,2,0
1496,7,1505109,Choose the correct order of the events?,2,3,0
1497,7,1505160,Choose the correct order of the events?,3,0,0
1498,7,1505161,Choose the correct order of the events?,2,1,0
1499,7,1505362,Choose the correct order of the events?,1,1,1
1500,7,1505402,Choose the correct order of the events?,1,0,0
1501,7,1505444,Choose the correct order of the events?,1,3,0
1502,7,1505446,Choose the correct order of the events?,3,2,0
1503,7,1505471,Choose the correct order of the events?,1,3,0
1504,7,1505519,Choose the correct order of the events?,1,2,0
1505,7,1505560,Choose the correct order of the events?,1,2,0
1506,7,1505561,Choose the correct order of the events?,0,0,1
1507,7,1505612,Choose the correct order of the events?,0,0,1
1508,7,1505615,Choose the correct order of the events?,1,2,0
1509,7,1505622,Choose the correct order of the events?,0,0,1
1510,7,1505623,Choose the correct order of the events?,1,1,1
1511,7,1505685,Choose the correct order of the events?,1,3,0
1512,7,1505695,Choose the correct order of the events?,2,2,1
1513,7,1505715,Choose the correct order of the events?,3,0,0
1514,7,150573,Choose the correct order of the events?,2,3,0
1515,7,1505745,Choose the correct order of the events?,3,0,0
1516,7,1505747,Choose the correct order of the events?,3,2,0
1517,7,1505872,Choose the correct order of the events?,0,1,0
1518,7,1505874,Choose the correct order of the events?,3,1,0
1519,7,1505875,Choose the correct order of the events?,2,1,0
1520,7,150590,Choose the correct order of the events?,1,3,0
1521,7,1505970,Choose the correct order of the events?,2,2,1
1522,7,1506028,Choose the correct order of the events?,1,0,0
1523,7,1506093,Choose the correct order of the events?,3,0,0
1524,7,1506140,Choose the correct order of the events?,2,3,0
1525,7,1506152,Choose the correct order of the events?,1,1,1
1526,7,150619,Choose the correct order of the events?,3,0,0
1527,7,1506212,Choose the correct order of the events?,2,1,0
1528,7,1506268,Choose the correct order of the events?,2,2,1
1529,7,1506300,Choose the correct order of the events?,1,3,0
1530,7,1506307,Choose the correct order of the events?,0,3,0
1531,7,1506370,Choose the correct order of the events?,1,1,1
1532,7,1506382,Choose the correct order of the events?,3,2,0
1533,7,1506423,Choose the correct order of the events?,3,2,0
1534,7,1506572,Choose the correct order of the events?,3,3,1
1535,7,1506580,Choose the correct order of the events?,3,0,0
1536,7,1506632,Choose the correct order of the events?,1,2,0
1537,7,1506662,Choose the correct order of the events?,0,1,0
1538,7,1506663,Choose the correct order of the events?,1,2,0
1539,7,1506809,Choose the correct order of the events?,2,0,0
1540,7,1506811,Choose the correct order of the events?,2,2,1
1541,7,1506902,Choose the correct order of the events?,2,3,0
1542,7,1506903,Choose the correct order of the events?,2,1,0
1543,7,1506904,Choose the correct order of the events?,3,2,0
1544,7,1506945,Choose the correct order of the events?,3,0,0
1545,7,1506997,Choose the correct order of the events?,3,2,0
1546,7,1507012,Choose the correct order of the events?,0,1,0
1547,7,1507057,Choose the correct order of the events?,3,3,1
1548,7,150705,Choose the correct order of the events?,2,0,0
1549,7,1507105,Choose the correct order of the events?,3,2,0
1550,7,1507170,Choose the correct order of the events?,1,2,0
1551,7,1507219,Choose the correct order of the events?,2,3,0
1552,7,150723,Choose the correct order of the events?,2,3,0
1553,7,1507240,Choose the correct order of the events?,1,3,0
1554,7,1507248,Choose the correct order of the events?,2,3,0
1555,7,1507260,Choose the correct order of the events?,3,1,0
1556,7,1507263,Choose the correct order of the events?,1,0,0
1557,7,150727,Choose the correct order of the events?,2,0,0
1558,7,150729,Choose the correct order of the events?,0,0,1
1559,7,1507314,Choose the correct order of the events?,3,2,0
1560,7,1507315,Choose the correct order of the events?,1,1,1
1561,7,1507352,Choose the correct order of the events?,1,1,1
1562,7,1507354,Choose the correct order of the events?,1,2,0
1563,7,1507393,Choose the correct order of the events?,3,2,0
1564,7,1507418,Choose the correct order of the events?,3,3,1
1565,7,1507454,Choose the correct order of the events?,2,0,0
1566,7,150748,Choose the correct order of the events?,0,1,0
1567,7,1507492,Choose the correct order of the events?,1,0,0
1568,7,1507494,Choose the correct order of the events?,1,3,0
1569,7,150752,Choose the correct order of the events?,1,1,1
1570,7,1507536,Choose the correct order of the events?,2,2,1
1571,7,1507537,Choose the correct order of the events?,3,0,0
1572,7,1507557,Choose the correct order of the events?,2,2,1
1573,7,150757,Choose the correct order of the events?,3,0,0
1574,7,1507626,Choose the correct order of the events?,1,2,0
1575,7,1507627,Choose the correct order of the events?,1,1,1
1576,7,1507708,Choose the correct order of the events?,2,1,0
1577,7,1507710,Choose the correct order of the events?,2,1,0
1578,7,1507971,Choose the correct order of the events?,1,1,1
1579,7,1507973,Choose the correct order of the events?,2,3,0
1580,7,1508039,Choose the correct order of the events?,2,0,0
1581,7,1508088,Choose the correct order of the events?,0,3,0
1582,7,1508089,Choose the correct order of the events?,1,1,1
1583,7,1508156,Choose the correct order of the events?,2,3,0
1584,7,150818,Choose the correct order of the events?,3,0,0
1585,7,1508202,Choose the correct order of the events?,0,3,0
1586,7,1508203,Choose the correct order of the events?,3,1,0
1587,7,1508312,Choose the correct order of the events?,2,3,0
1588,7,1508343,Choose the correct order of the events?,3,2,0
1589,7,1508387,Choose the correct order of the events?,3,1,0
1590,7,1508453,Choose the correct order of the events?,2,2,1
1591,7,1508455,Choose the correct order of the events?,3,0,0
1592,7,1508515,Choose the correct order of the events?,3,3,1
1593,7,1508571,Choose the correct order of the events?,3,0,0
1594,7,1508588,Choose the correct order of the events?,2,2,1
1595,7,1508596,Choose the correct order of the events?,2,1,0
1596,7,1508612,Choose the correct order of the events?,2,3,0
1597,7,1508628,Choose the correct order of the events?,2,3,0
1598,7,1508630,Choose the correct order of the events?,2,2,1
