index,fileid,qid,question,origanswer,generatedanswer,correctness
1087,16,47908,Choose the correct order of the events?,1,2,0
1088,16,4790925,Choose the correct order of the events?,0,1,0
1089,16,4791039,Choose the correct order of the events?,0,2,0
1090,16,4791045,Choose the correct order of the events?,2,0,0
1091,16,4791053,Choose the correct order of the events?,1,3,0
1092,16,4791062,Choose the correct order of the events?,2,3,0
1093,16,4791080,Choose the correct order of the events?,2,2,1
1094,16,4791394,Choose the correct order of the events?,1,2,0
1095,16,4791413,Choose the correct order of the events?,3,1,0
1096,16,4791447,Choose the correct order of the events?,0,0,1
1097,16,4791458,Choose the correct order of the events?,1,2,0
1098,16,4791852,Choose the correct order of the events?,3,1,0
1099,16,479199,Choose the correct order of the events?,2,3,0
1100,16,4792673,Choose the correct order of the events?,1,2,0
1101,16,4792999,Choose the correct order of the events?,1,1,1
1102,16,47934,Choose the correct order of the events?,3,3,1
1103,16,4793617,Choose the correct order of the events?,1,1,1
1104,16,4793651,Choose the correct order of the events?,2,0,0
1105,16,4793876,Choose the correct order of the events?,0,3,0
1106,16,4793932,Choose the correct order of the events?,1,1,1
1107,16,479409,Choose the correct order of the events?,3,2,0
1108,16,479412,Choose the correct order of the events?,2,3,0
1109,16,479422,Choose the correct order of the events?,2,1,0
1110,16,479430,Choose the correct order of the events?,3,2,0
1111,16,4794513,Choose the correct order of the events?,0,1,0
1112,16,4794575,Choose the correct order of the events?,3,2,0
1113,16,4794783,Choose the correct order of the events?,2,2,1
1114,16,4794787,Choose the correct order of the events?,1,2,0
1115,16,4794896,Choose the correct order of the events?,3,0,0
1116,16,479514,Choose the correct order of the events?,3,0,0
1117,16,4795353,Choose the correct order of the events?,1,2,0
1118,16,479549,Choose the correct order of the events?,1,0,0
1119,16,47959,Choose the correct order of the events?,3,3,1
1120,16,479613,Choose the correct order of the events?,2,1,0
1121,16,4796149,Choose the correct order of the events?,2,1,0
1122,16,479635,Choose the correct order of the events?,3,3,1
1123,16,479637,Choose the correct order of the events?,1,0,0
1124,16,479677,Choose the correct order of the events?,2,3,0
1125,16,4797155,Choose the correct order of the events?,3,2,0
1126,16,479768,Choose the correct order of the events?,1,3,0
1127,16,4798260,Choose the correct order of the events?,2,1,0
1128,16,479836,Choose the correct order of the events?,3,2,0
1129,16,4798612,Choose the correct order of the events?,3,2,0
1130,16,4798820,Choose the correct order of the events?,1,3,0
1131,16,4798842,Choose the correct order of the events?,2,0,0
1132,16,479896,Choose the correct order of the events?,0,0,1
1133,16,47994,Choose the correct order of the events?,0,2,0
1134,16,4799527,Choose the correct order of the events?,1,0,0
1135,16,4799554,Choose the correct order of the events?,1,1,1
1136,16,4799681,Choose the correct order of the events?,3,1,0
1137,16,4799,Choose the correct order of the events?,0,2,0
1138,16,4800316,Choose the correct order of the events?,1,2,0
1139,16,48008,Choose the correct order of the events?,2,3,0
1140,16,4800,Choose the correct order of the events?,0,3,0
1141,16,4801091,Choose the correct order of the events?,0,1,0
1142,16,480132,Choose the correct order of the events?,1,3,0
1143,16,4802514,Choose the correct order of the events?,2,3,0
1144,16,480256,Choose the correct order of the events?,2,2,1
1145,16,4802847,Choose the correct order of the events?,3,1,0
1146,16,4802961,Choose the correct order of the events?,3,1,0
1147,16,4803836,Choose the correct order of the events?,1,2,0
1148,16,480383,Choose the correct order of the events?,1,1,1
1149,16,4803907,Choose the correct order of the events?,0,2,0
1150,16,4803933,Choose the correct order of the events?,3,1,0
1151,16,480399,Choose the correct order of the events?,1,3,0
1152,16,4804013,Choose the correct order of the events?,1,3,0
1153,16,4804349,Choose the correct order of the events?,1,0,0
1154,16,4804410,Choose the correct order of the events?,0,2,0
1155,16,4804422,Choose the correct order of the events?,0,1,0
1156,16,4804,Choose the correct order of the events?,1,0,0
1157,16,480505,Choose the correct order of the events?,1,3,0
1158,16,4805483,Choose the correct order of the events?,2,3,0
1159,16,480573,Choose the correct order of the events?,0,0,1
1160,16,4806129,Choose the correct order of the events?,2,0,0
1161,16,4806258,Choose the correct order of the events?,1,0,0
1162,16,480636,Choose the correct order of the events?,3,3,1
1163,16,480654,Choose the correct order of the events?,2,2,1
1164,16,4806627,Choose the correct order of the events?,3,0,0
1165,16,480667,Choose the correct order of the events?,3,1,0
1166,16,48069,Choose the correct order of the events?,3,2,0
1167,16,4807,Choose the correct order of the events?,2,2,1
1168,16,480837,Choose the correct order of the events?,0,1,0
1169,16,480933,Choose the correct order of the events?,2,2,1
1170,16,480963,Choose the correct order of the events?,1,3,0
1171,16,4809766,Choose the correct order of the events?,2,3,0
1172,16,481013,Choose the correct order of the events?,3,0,0
1173,16,4810579,Choose the correct order of the events?,3,1,0
1174,16,4810965,Choose the correct order of the events?,3,0,0
1175,16,4811104,Choose the correct order of the events?,2,2,1
1176,16,4811687,Choose the correct order of the events?,2,0,0
1177,16,481187,Choose the correct order of the events?,1,1,1
1178,16,4812132,Choose the correct order of the events?,2,3,0
1179,16,4812170,Choose the correct order of the events?,0,2,0
1180,16,4812234,Choose the correct order of the events?,3,3,1
1181,16,4812242,Choose the correct order of the events?,1,3,0
1182,16,4812555,Choose the correct order of the events?,3,1,0
1183,16,4812905,Choose the correct order of the events?,0,0,1
1184,16,4813177,Choose the correct order of the events?,0,1,0
1185,16,4813337,Choose the correct order of the events?,2,1,0
1186,16,4813884,Choose the correct order of the events?,3,0,0
1187,16,481428,Choose the correct order of the events?,2,3,0
1188,16,481445,Choose the correct order of the events?,2,1,0
1189,16,481458,Choose the correct order of the events?,3,2,0
1190,16,4814708,Choose the correct order of the events?,3,1,0
1191,16,4814790,Choose the correct order of the events?,3,0,0
1192,16,481544,Choose the correct order of the events?,2,0,0
1193,16,4815552,Choose the correct order of the events?,0,1,0
1194,16,4815581,Choose the correct order of the events?,1,0,0
1195,16,4815617,Choose the correct order of the events?,2,0,0
1196,16,4816119,Choose the correct order of the events?,3,2,0
1197,16,48164,Choose the correct order of the events?,2,0,0
1198,16,48166,Choose the correct order of the events?,2,1,0
1199,16,481708,Choose the correct order of the events?,1,1,1
1200,16,4817254,Choose the correct order of the events?,3,3,1
1201,16,48172,Choose the correct order of the events?,2,1,0
1202,16,481787,Choose the correct order of the events?,3,1,0
1203,16,4818431,Choose the correct order of the events?,0,3,0
1204,16,4818441,Choose the correct order of the events?,1,3,0
1205,16,4818958,Choose the correct order of the events?,3,0,0
1206,16,4819087,Choose the correct order of the events?,1,0,0
1207,16,4819184,Choose the correct order of the events?,1,2,0
1208,16,4819411,Choose the correct order of the events?,2,3,0
1209,16,4819419,Choose the correct order of the events?,3,3,1
1210,16,4819629,Choose the correct order of the events?,3,0,0
1211,16,48196,Choose the correct order of the events?,2,2,1
1212,16,4819718,Choose the correct order of the events?,0,3,0
1213,16,4819889,Choose the correct order of the events?,1,1,1
1214,16,481988,Choose the correct order of the events?,3,1,0
1215,16,48198,Choose the correct order of the events?,0,3,0
1216,16,4819914,Choose the correct order of the events?,1,1,1
1217,16,4819994,Choose the correct order of the events?,2,3,0
1218,16,482000,Choose the correct order of the events?,3,1,0
1219,16,482005,Choose the correct order of the events?,2,1,0
1220,16,4820176,Choose the correct order of the events?,2,2,1
1221,16,482024,Choose the correct order of the events?,3,0,0
1222,16,4820250,Choose the correct order of the events?,3,1,0
1223,16,482069,Choose the correct order of the events?,2,0,0
1224,16,48208,Choose the correct order of the events?,3,0,0
1225,16,482111,Choose the correct order of the events?,3,1,0
1226,16,48212,Choose the correct order of the events?,0,2,0
1227,16,4821875,Choose the correct order of the events?,3,2,0
1228,16,482189,Choose the correct order of the events?,3,0,0
1229,16,482190,Choose the correct order of the events?,1,1,1
1230,16,482192,Choose the correct order of the events?,0,3,0
1231,16,482264,Choose the correct order of the events?,3,2,0
1232,16,482369,Choose the correct order of the events?,3,2,0
1233,16,4823875,Choose the correct order of the events?,3,2,0
1234,16,482391,Choose the correct order of the events?,1,0,0
1235,16,48242,Choose the correct order of the events?,3,1,0
1236,16,4826487,Choose the correct order of the events?,3,0,0
1237,16,4826661,Choose the correct order of the events?,3,3,1
1238,16,482672,Choose the correct order of the events?,3,3,1
1239,16,482714,Choose the correct order of the events?,0,3,0
1240,16,482723,Choose the correct order of the events?,1,1,1
1241,16,4827632,Choose the correct order of the events?,0,3,0
1242,16,482801,Choose the correct order of the events?,3,1,0
1243,16,4828202,Choose the correct order of the events?,2,3,0
1244,16,4828453,Choose the correct order of the events?,2,1,0
1245,16,482858,Choose the correct order of the events?,0,3,0
1246,16,482883,Choose the correct order of the events?,1,3,0
1247,16,482903,Choose the correct order of the events?,1,3,0
1248,16,4829127,Choose the correct order of the events?,0,2,0
1249,16,4829205,Choose the correct order of the events?,2,2,1
1250,16,48292,Choose the correct order of the events?,3,1,0
1251,16,4829464,Choose the correct order of the events?,2,3,0
1252,16,482954,Choose the correct order of the events?,1,0,0
1253,16,4829567,Choose the correct order of the events?,3,3,1
1254,16,4829659,Choose the correct order of the events?,2,1,0
1255,16,483025,Choose the correct order of the events?,1,0,0
1256,16,4830346,Choose the correct order of the events?,2,2,1
1257,16,483116,Choose the correct order of the events?,1,2,0
1258,16,483126,Choose the correct order of the events?,1,0,0
1259,16,48314,Choose the correct order of the events?,2,1,0
1260,16,483234,Choose the correct order of the events?,0,1,0
1261,16,483235,Choose the correct order of the events?,2,3,0
1262,16,48323,Choose the correct order of the events?,0,1,0
1263,16,4832403,Choose the correct order of the events?,3,2,0
1264,16,48324,Choose the correct order of the events?,2,1,0
1265,16,48326,Choose the correct order of the events?,2,1,0
1266,16,4833531,Choose the correct order of the events?,1,0,0
1267,16,4833543,Choose the correct order of the events?,0,2,0
1268,16,4833748,Choose the correct order of the events?,3,0,0
1269,16,4834933,Choose the correct order of the events?,2,0,0
1270,16,48353,Choose the correct order of the events?,0,0,1
1271,16,483559,Choose the correct order of the events?,0,1,0
1272,16,4835615,Choose the correct order of the events?,1,2,0
1273,16,4835631,Choose the correct order of the events?,1,0,0
1274,16,4835660,Choose the correct order of the events?,1,3,0
1275,16,4835668,Choose the correct order of the events?,2,3,0
1276,16,4835720,Choose the correct order of the events?,2,1,0
1277,16,4835727,Choose the correct order of the events?,2,0,0
1278,16,48359,Choose the correct order of the events?,0,3,0
1279,16,483613,Choose the correct order of the events?,0,2,0
1280,16,483684,Choose the correct order of the events?,2,0,0
1281,16,4837136,Choose the correct order of the events?,3,2,0
1282,16,4837251,Choose the correct order of the events?,1,0,0
1283,16,483758,Choose the correct order of the events?,3,0,0
1284,16,4837713,Choose the correct order of the events?,0,1,0
1285,16,4837955,Choose the correct order of the events?,0,1,0
1286,16,4838046,Choose the correct order of the events?,1,0,0
1287,16,48380,Choose the correct order of the events?,2,0,0
1288,16,483829,Choose the correct order of the events?,1,0,0
1289,16,4838729,Choose the correct order of the events?,1,2,0
1290,16,483890,Choose the correct order of the events?,3,0,0
1291,16,483940,Choose the correct order of the events?,2,2,1
1292,16,4839643,Choose the correct order of the events?,3,2,0
1293,16,4839666,Choose the correct order of the events?,3,2,0
1294,16,4840346,Choose the correct order of the events?,1,0,0
1295,16,4840496,Choose the correct order of the events?,2,1,0
1296,16,484079,Choose the correct order of the events?,1,1,1
1297,16,4840,Choose the correct order of the events?,1,0,0
1298,16,4841033,Choose the correct order of the events?,2,3,0
1299,16,4841082,Choose the correct order of the events?,0,0,1
1300,16,4841210,Choose the correct order of the events?,3,0,0
1301,16,484127,Choose the correct order of the events?,2,0,0
1302,16,4842076,Choose the correct order of the events?,0,1,0
1303,16,48421,Choose the correct order of the events?,0,3,0
1304,16,484222,Choose the correct order of the events?,1,3,0
1305,16,484231,Choose the correct order of the events?,0,3,0
1306,16,484266,Choose the correct order of the events?,3,3,1
1307,16,4842922,Choose the correct order of the events?,0,0,1
1308,16,484350,Choose the correct order of the events?,1,0,0
1309,16,484392,Choose the correct order of the events?,0,1,0
1310,16,484418,Choose the correct order of the events?,0,2,0
1311,16,484448,Choose the correct order of the events?,2,2,1
1312,16,4844543,Choose the correct order of the events?,2,0,0
1313,16,4844591,Choose the correct order of the events?,0,0,1
1314,16,484470,Choose the correct order of the events?,0,2,0
1315,16,484473,Choose the correct order of the events?,0,2,0
1316,16,484479,Choose the correct order of the events?,1,2,0
1317,16,4844916,Choose the correct order of the events?,0,0,1
1318,16,484498,Choose the correct order of the events?,2,0,0
1319,16,4844,Choose the correct order of the events?,0,0,1
1320,16,48451,Choose the correct order of the events?,3,3,1
1321,16,4845377,Choose the correct order of the events?,1,3,0
1322,16,4845609,Choose the correct order of the events?,0,2,0
1323,16,484572,Choose the correct order of the events?,2,3,0
1324,16,4845883,Choose the correct order of the events?,0,0,1
1325,16,4846270,Choose the correct order of the events?,0,0,1
1326,16,4846447,Choose the correct order of the events?,2,1,0
1327,16,48467,Choose the correct order of the events?,2,1,0
1328,16,48469,Choose the correct order of the events?,1,0,0
1329,16,48473,Choose the correct order of the events?,3,0,0
1330,16,484823,Choose the correct order of the events?,3,0,0
1331,16,4848391,Choose the correct order of the events?,3,0,0
1332,16,484852,Choose the correct order of the events?,3,2,0
1333,16,4848562,Choose the correct order of the events?,1,1,1
1334,16,4848614,Choose the correct order of the events?,2,1,0
1335,16,48490,Choose the correct order of the events?,0,0,1
1336,16,484916,Choose the correct order of the events?,3,0,0
1337,16,484921,Choose the correct order of the events?,0,0,1
1338,16,485014,Choose the correct order of the events?,2,0,0
1339,16,485040,Choose the correct order of the events?,3,0,0
1340,16,485097,Choose the correct order of the events?,0,3,0
1341,16,4851579,Choose the correct order of the events?,3,0,0
1342,16,485168,Choose the correct order of the events?,0,0,1
1343,16,4851743,Choose the correct order of the events?,2,0,0
1344,16,485174,Choose the correct order of the events?,1,3,0
1345,16,4851897,Choose the correct order of the events?,2,0,0
1346,16,48520,Choose the correct order of the events?,3,0,0
1347,16,4852836,Choose the correct order of the events?,2,0,0
1348,16,4852868,Choose the correct order of the events?,3,1,0
1349,16,4852974,Choose the correct order of the events?,3,3,1
1350,16,4853139,Choose the correct order of the events?,1,3,0
1351,16,48531,Choose the correct order of the events?,1,2,0
1352,16,4853231,Choose the correct order of the events?,2,3,0
1353,16,4853334,Choose the correct order of the events?,1,1,1
1354,16,4853560,Choose the correct order of the events?,2,0,0
1355,16,4853562,Choose the correct order of the events?,2,0,0
1356,16,485364,Choose the correct order of the events?,0,3,0
1357,16,48537,Choose the correct order of the events?,1,2,0
1358,16,4853968,Choose the correct order of the events?,2,2,1
1359,16,4853993,Choose the correct order of the events?,3,2,0
1360,16,4854344,Choose the correct order of the events?,3,3,1
1361,16,4854481,Choose the correct order of the events?,0,1,0
1362,16,4854658,Choose the correct order of the events?,2,3,0
1363,16,485474,Choose the correct order of the events?,1,1,1
1364,16,485502,Choose the correct order of the events?,3,1,0
1365,16,485535,Choose the correct order of the events?,1,3,0
1366,16,485631,Choose the correct order of the events?,1,2,0
1367,16,485672,Choose the correct order of the events?,3,0,0
1368,16,485679,Choose the correct order of the events?,1,2,0
1369,16,485741,Choose the correct order of the events?,0,2,0
1370,16,485748,Choose the correct order of the events?,0,3,0
1371,16,48574,Choose the correct order of the events?,1,0,0
1372,16,4857708,Choose the correct order of the events?,1,2,0
1373,16,485806,Choose the correct order of the events?,3,1,0
1374,16,485826,Choose the correct order of the events?,1,1,1
1375,16,485863,Choose the correct order of the events?,2,3,0
1376,16,48586,Choose the correct order of the events?,1,2,0
1377,16,485878,Choose the correct order of the events?,1,3,0
1378,16,4858929,Choose the correct order of the events?,0,2,0
1379,16,4859254,Choose the correct order of the events?,0,2,0
1380,16,485938,Choose the correct order of the events?,2,0,0
1381,16,4859466,Choose the correct order of the events?,2,2,1
1382,16,485951,Choose the correct order of the events?,1,3,0
1383,16,4859712,Choose the correct order of the events?,3,2,0
1384,16,485971,Choose the correct order of the events?,2,2,1
1385,16,4859720,Choose the correct order of the events?,0,1,0
1386,16,4859890,Choose the correct order of the events?,2,0,0
1387,16,4859934,Choose the correct order of the events?,1,3,0
1388,16,4859984,Choose the correct order of the events?,3,2,0
1389,16,4860012,Choose the correct order of the events?,3,3,1
1390,16,4860549,Choose the correct order of the events?,2,2,1
1391,16,4860608,Choose the correct order of the events?,0,1,0
1392,16,4860644,Choose the correct order of the events?,2,1,0
1393,16,4860656,Choose the correct order of the events?,1,2,0
1394,16,4860729,Choose the correct order of the events?,1,1,1
1395,16,4861128,Choose the correct order of the events?,1,0,0
1396,16,486116,Choose the correct order of the events?,1,0,0
1397,16,486122,Choose the correct order of the events?,2,1,0
1398,16,4861353,Choose the correct order of the events?,3,3,1
1399,16,486141,Choose the correct order of the events?,3,2,0
1400,16,4861426,Choose the correct order of the events?,3,2,0
1401,16,486201,Choose the correct order of the events?,3,1,0
1402,16,4862194,Choose the correct order of the events?,3,0,0
1403,16,4862235,Choose the correct order of the events?,3,0,0
1404,16,486235,Choose the correct order of the events?,0,2,0
1405,16,486252,Choose the correct order of the events?,0,0,1
1406,16,4863488,Choose the correct order of the events?,1,1,1
1407,16,4863585,Choose the correct order of the events?,1,2,0
1408,16,486367,Choose the correct order of the events?,2,2,1
1409,16,4863863,Choose the correct order of the events?,0,1,0
1410,16,4863938,Choose the correct order of the events?,2,2,1
1411,16,4863991,Choose the correct order of the events?,2,2,1
1412,16,486405,Choose the correct order of the events?,3,2,0
1413,16,486417,Choose the correct order of the events?,2,3,0
1414,16,4864201,Choose the correct order of the events?,0,3,0
1415,16,486522,Choose the correct order of the events?,2,3,0
1416,16,486643,Choose the correct order of the events?,3,2,0
1417,16,48675,Choose the correct order of the events?,0,1,0
1418,16,48677,Choose the correct order of the events?,2,0,0
1419,16,486790,Choose the correct order of the events?,3,2,0
1420,16,48679,Choose the correct order of the events?,2,2,1
1421,16,486811,Choose the correct order of the events?,1,1,1
1422,16,4868323,Choose the correct order of the events?,3,2,0
1423,16,48695,Choose the correct order of the events?,3,3,1
1424,16,4869716,Choose the correct order of the events?,1,0,0
1425,16,486976,Choose the correct order of the events?,0,0,1
1426,16,4870070,Choose the correct order of the events?,3,1,0
1427,16,487009,Choose the correct order of the events?,0,2,0
1428,16,4870112,Choose the correct order of the events?,3,1,0
1429,16,4870176,Choose the correct order of the events?,1,3,0
1430,16,487038,Choose the correct order of the events?,1,2,0
1431,16,487048,Choose the correct order of the events?,3,2,0
1432,16,4870547,Choose the correct order of the events?,1,0,0
1433,16,48709,Choose the correct order of the events?,2,3,0
1434,16,487115,Choose the correct order of the events?,3,1,0
1435,16,487128,Choose the correct order of the events?,3,1,0
1436,16,487205,Choose the correct order of the events?,2,1,0
1437,16,48725,Choose the correct order of the events?,1,1,1
1438,16,487291,Choose the correct order of the events?,2,1,0
1439,16,4873155,Choose the correct order of the events?,1,0,0
1440,16,48731,Choose the correct order of the events?,0,1,0
1441,16,487325,Choose the correct order of the events?,3,3,1
1442,16,487422,Choose the correct order of the events?,3,1,0
1443,16,4874,Choose the correct order of the events?,0,3,0
1444,16,487507,Choose the correct order of the events?,1,2,0
1445,16,4875308,Choose the correct order of the events?,2,3,0
1446,16,4875457,Choose the correct order of the events?,3,1,0
1447,16,4875641,Choose the correct order of the events?,1,1,1
1448,16,4875799,Choose the correct order of the events?,1,0,0
1449,16,487580,Choose the correct order of the events?,3,1,0
1450,16,4875918,Choose the correct order of the events?,3,3,1
1451,16,4875999,Choose the correct order of the events?,2,2,1
1452,16,4876074,Choose the correct order of the events?,1,1,1
1453,16,4876080,Choose the correct order of the events?,2,2,1
1454,16,4876118,Choose the correct order of the events?,2,0,0
1455,16,4876127,Choose the correct order of the events?,2,2,1
1456,16,4876201,Choose the correct order of the events?,3,3,1
1457,16,4876224,Choose the correct order of the events?,1,0,0
1458,16,487622,Choose the correct order of the events?,1,3,0
1459,16,4876237,Choose the correct order of the events?,3,2,0
1460,16,4876264,Choose the correct order of the events?,1,0,0
1461,16,4876294,Choose the correct order of the events?,2,2,1
1462,16,4876299,Choose the correct order of the events?,2,2,1
1463,16,4876325,Choose the correct order of the events?,1,2,0
1464,16,4876361,Choose the correct order of the events?,1,0,0
1465,16,487638,Choose the correct order of the events?,1,0,0
1466,16,4876435,Choose the correct order of the events?,3,0,0
1467,16,487649,Choose the correct order of the events?,0,1,0
1468,16,4877124,Choose the correct order of the events?,0,2,0
1469,16,4877140,Choose the correct order of the events?,1,1,1
1470,16,4877146,Choose the correct order of the events?,1,0,0
1471,16,4877153,Choose the correct order of the events?,3,1,0
1472,16,4877165,Choose the correct order of the events?,2,0,0
1473,16,48771,Choose the correct order of the events?,3,1,0
1474,16,4877201,Choose the correct order of the events?,2,2,1
1475,16,4877208,Choose the correct order of the events?,2,0,0
1476,16,4877213,Choose the correct order of the events?,2,3,0
1477,16,4877222,Choose the correct order of the events?,2,1,0
1478,16,4877381,Choose the correct order of the events?,0,0,1
1479,16,4877470,Choose the correct order of the events?,3,0,0
1480,16,487772,Choose the correct order of the events?,0,0,1
1481,16,487773,Choose the correct order of the events?,3,0,0
1482,16,4877918,Choose the correct order of the events?,3,0,0
1483,16,4877962,Choose the correct order of the events?,2,2,1
1484,16,4877991,Choose the correct order of the events?,0,0,1
1485,16,4878285,Choose the correct order of the events?,3,3,1
1486,16,4878358,Choose the correct order of the events?,0,2,0
1487,16,487885,Choose the correct order of the events?,2,3,0
1488,16,487891,Choose the correct order of the events?,3,0,0
1489,16,4879538,Choose the correct order of the events?,3,0,0
1490,16,4880760,Choose the correct order of the events?,1,2,0
1491,16,4880939,Choose the correct order of the events?,3,3,1
1492,16,4881360,Choose the correct order of the events?,0,1,0
1493,16,4881631,Choose the correct order of the events?,3,3,1
1494,16,4881864,Choose the correct order of the events?,3,0,0
1495,16,488208,Choose the correct order of the events?,3,0,0
1496,16,4882367,Choose the correct order of the events?,3,3,1
1497,16,488269,Choose the correct order of the events?,2,2,1
1498,16,488294,Choose the correct order of the events?,2,1,0
1499,16,488302,Choose the correct order of the events?,2,0,0
1500,16,4883296,Choose the correct order of the events?,1,1,1
1501,16,488339,Choose the correct order of the events?,0,3,0
1502,16,48840,Choose the correct order of the events?,3,0,0
1503,16,488411,Choose the correct order of the events?,3,1,0
1504,16,488433,Choose the correct order of the events?,3,1,0
1505,16,488452,Choose the correct order of the events?,0,2,0
1506,16,488456,Choose the correct order of the events?,0,2,0
1507,16,488590,Choose the correct order of the events?,1,1,1
1508,16,4886213,Choose the correct order of the events?,1,3,0
1509,16,4887338,Choose the correct order of the events?,3,1,0
1510,16,48874,Choose the correct order of the events?,0,3,0
1511,16,4887603,Choose the correct order of the events?,0,3,0
1512,16,488767,Choose the correct order of the events?,3,3,1
1513,16,4887764,Choose the correct order of the events?,1,1,1
1514,16,4887854,Choose the correct order of the events?,2,3,0
1515,16,4887917,Choose the correct order of the events?,3,0,0
1516,16,488794,Choose the correct order of the events?,0,2,0
1517,16,4887994,Choose the correct order of the events?,1,1,1
1518,16,4888040,Choose the correct order of the events?,1,0,0
1519,16,4888084,Choose the correct order of the events?,0,3,0
1520,16,4888258,Choose the correct order of the events?,1,2,0
1521,16,4888350,Choose the correct order of the events?,2,1,0
1522,16,488856,Choose the correct order of the events?,3,3,1
1523,16,48891,Choose the correct order of the events?,1,1,1
1524,16,4889246,Choose the correct order of the events?,3,0,0
1525,16,4889389,Choose the correct order of the events?,2,2,1
1526,16,488997,Choose the correct order of the events?,3,1,0
1527,16,48899,Choose the correct order of the events?,0,2,0
1528,16,48900,Choose the correct order of the events?,1,2,0
1529,16,4890425,Choose the correct order of the events?,3,2,0
1530,16,489062,Choose the correct order of the events?,1,0,0
1531,16,4890668,Choose the correct order of the events?,2,0,0
1532,16,489129,Choose the correct order of the events?,2,2,1
1533,16,489157,Choose the correct order of the events?,3,2,0
1534,16,4892545,Choose the correct order of the events?,2,3,0
1535,16,4892596,Choose the correct order of the events?,0,3,0
1536,16,489266,Choose the correct order of the events?,0,0,1
1537,16,4892685,Choose the correct order of the events?,0,2,0
1538,16,4893685,Choose the correct order of the events?,3,0,0
1539,16,4893718,Choose the correct order of the events?,1,1,1
1540,16,4893898,Choose the correct order of the events?,1,2,0
1541,16,4894471,Choose the correct order of the events?,0,1,0
1542,16,4894545,Choose the correct order of the events?,1,0,0
1543,16,4894553,Choose the correct order of the events?,2,3,0
1544,16,4894589,Choose the correct order of the events?,1,1,1
1545,16,4894613,Choose the correct order of the events?,0,0,1
1546,16,4894731,Choose the correct order of the events?,3,0,0
1547,16,4894777,Choose the correct order of the events?,1,2,0
1548,16,4894831,Choose the correct order of the events?,2,3,0
1549,16,4895076,Choose the correct order of the events?,3,1,0
1550,16,489532,Choose the correct order of the events?,3,0,0
1551,16,4895406,Choose the correct order of the events?,0,2,0
1552,16,4896026,Choose the correct order of the events?,1,1,1
1553,16,4896061,Choose the correct order of the events?,0,3,0
1554,16,48961,Choose the correct order of the events?,2,2,1
1555,16,489699,Choose the correct order of the events?,0,1,0
1556,16,489704,Choose the correct order of the events?,3,0,0
1557,16,489736,Choose the correct order of the events?,0,1,0
1558,16,4897404,Choose the correct order of the events?,0,1,0
1559,16,489765,Choose the correct order of the events?,2,1,0
1560,16,489793,Choose the correct order of the events?,3,2,0
1561,16,4898231,Choose the correct order of the events?,3,2,0
1562,16,4898369,Choose the correct order of the events?,1,2,0
1563,16,4898517,Choose the correct order of the events?,0,3,0
1564,16,4898664,Choose the correct order of the events?,1,0,0
1565,16,4898796,Choose the correct order of the events?,1,0,0
1566,16,489915,Choose the correct order of the events?,3,2,0
1567,16,4899434,Choose the correct order of the events?,2,2,1
1568,16,4899524,Choose the correct order of the events?,0,0,1
1569,16,48995,Choose the correct order of the events?,0,1,0
1570,16,4899712,Choose the correct order of the events?,0,1,0
1571,16,489987,Choose the correct order of the events?,1,3,0
1572,16,4900093,Choose the correct order of the events?,0,0,1
1573,16,4900295,Choose the correct order of the events?,2,1,0
1574,16,4900729,Choose the correct order of the events?,2,0,0
1575,16,4900913,Choose the correct order of the events?,0,1,0
1576,16,490190,Choose the correct order of the events?,2,0,0
1577,16,4901932,Choose the correct order of the events?,0,0,1
1578,16,490197,Choose the correct order of the events?,1,1,1
1579,16,4901,Choose the correct order of the events?,0,0,1
1580,16,4902009,Choose the correct order of the events?,3,1,0
1581,16,4902076,Choose the correct order of the events?,3,3,1
1582,16,490215,Choose the correct order of the events?,3,3,1
1583,16,4902449,Choose the correct order of the events?,0,3,0
1584,16,4902,Choose the correct order of the events?,1,2,0
1585,16,490365,Choose the correct order of the events?,3,2,0
1586,16,490434,Choose the correct order of the events?,2,1,0
1587,16,490499,Choose the correct order of the events?,2,3,0
1588,16,490505,Choose the correct order of the events?,3,0,0
1589,16,49051,Choose the correct order of the events?,2,3,0
1590,16,4905573,Choose the correct order of the events?,2,1,0
1591,16,490619,Choose the correct order of the events?,2,2,1
1592,16,490757,Choose the correct order of the events?,0,0,1
1593,16,490789,Choose the correct order of the events?,3,2,0
1594,16,4907969,Choose the correct order of the events?,0,2,0
1595,16,4907,Choose the correct order of the events?,3,1,0
1596,16,490807,Choose the correct order of the events?,0,3,0
1597,16,4908251,Choose the correct order of the events?,3,1,0
1598,16,4908280,Choose the correct order of the events?,1,2,0
1599,16,4908298,Choose the correct order of the events?,1,0,0
1600,16,490840,Choose the correct order of the events?,2,0,0
1601,16,4908508,Choose the correct order of the events?,3,3,1
1602,16,4908665,Choose the correct order of the events?,1,3,0
1603,16,4908672,Choose the correct order of the events?,2,0,0
1604,16,4908724,Choose the correct order of the events?,2,3,0
1605,16,4908753,Choose the correct order of the events?,3,1,0
1606,16,4908769,Choose the correct order of the events?,0,0,1
1607,16,4908827,Choose the correct order of the events?,3,1,0
1608,16,4908890,Choose the correct order of the events?,3,1,0
1609,16,4908964,Choose the correct order of the events?,2,3,0
1610,16,49089,Choose the correct order of the events?,3,0,0
1611,16,490939,Choose the correct order of the events?,2,1,0
1612,16,49103,Choose the correct order of the events?,3,0,0
