index,fileid,qid,question,origanswer,generatedanswer,correctness
1076,23,8401294,Choose the correct order of the events?,3,1,0
1077,23,8401752,Choose the correct order of the events?,3,3,1
1078,23,840206,Choose the correct order of the events?,2,3,0
1079,23,8402565,Choose the correct order of the events?,1,0,0
1080,23,840294,Choose the correct order of the events?,1,3,0
1081,23,840359,Choose the correct order of the events?,3,3,1
1082,23,8404159,Choose the correct order of the events?,3,1,0
1083,23,8404410,Choose the correct order of the events?,3,3,1
1084,23,8404416,Choose the correct order of the events?,2,1,0
1085,23,8404451,Choose the correct order of the events?,3,0,0
1086,23,8404669,Choose the correct order of the events?,0,3,0
1087,23,8404709,Choose the correct order of the events?,1,2,0
1088,23,8404718,Choose the correct order of the events?,0,1,0
1089,23,8404733,Choose the correct order of the events?,3,3,1
1090,23,8404850,Choose the correct order of the events?,0,2,0
1091,23,8404893,Choose the correct order of the events?,1,2,0
1092,23,8405189,Choose the correct order of the events?,3,1,0
1093,23,840547,Choose the correct order of the events?,2,0,0
1094,23,840552,Choose the correct order of the events?,1,1,1
1095,23,8405547,Choose the correct order of the events?,1,3,0
1096,23,8406004,Choose the correct order of the events?,1,2,0
1097,23,8406803,Choose the correct order of the events?,3,2,0
1098,23,8407239,Choose the correct order of the events?,0,1,0
1099,23,84073,Choose the correct order of the events?,3,2,0
1100,23,840754,Choose the correct order of the events?,2,2,1
1101,23,840800,Choose the correct order of the events?,1,1,1
1102,23,840806,Choose the correct order of the events?,0,2,0
1103,23,8408092,Choose the correct order of the events?,2,2,1
1104,23,8408172,Choose the correct order of the events?,1,0,0
1105,23,8408405,Choose the correct order of the events?,2,1,0
1106,23,8408428,Choose the correct order of the events?,1,0,0
1107,23,84084,Choose the correct order of the events?,2,0,0
1108,23,8408674,Choose the correct order of the events?,3,3,1
1109,23,8408931,Choose the correct order of the events?,3,0,0
1110,23,8409502,Choose the correct order of the events?,2,3,0
1111,23,840959,Choose the correct order of the events?,2,3,0
1112,23,8410150,Choose the correct order of the events?,2,3,0
1113,23,841022,Choose the correct order of the events?,1,1,1
1114,23,8410749,Choose the correct order of the events?,0,1,0
1115,23,8410752,Choose the correct order of the events?,0,2,0
1116,23,8410820,Choose the correct order of the events?,1,0,0
1117,23,8410950,Choose the correct order of the events?,2,0,0
1118,23,8411011,Choose the correct order of the events?,1,1,1
1119,23,8411025,Choose the correct order of the events?,3,3,1
1120,23,8411054,Choose the correct order of the events?,3,0,0
1121,23,8411114,Choose the correct order of the events?,2,2,1
1122,23,8411129,Choose the correct order of the events?,3,3,1
1123,23,8411135,Choose the correct order of the events?,2,1,0
1124,23,8411138,Choose the correct order of the events?,2,0,0
1125,23,8411144,Choose the correct order of the events?,2,2,1
1126,23,8411180,Choose the correct order of the events?,0,3,0
1127,23,8411275,Choose the correct order of the events?,0,3,0
1128,23,84112,Choose the correct order of the events?,0,2,0
1129,23,8411531,Choose the correct order of the events?,3,2,0
1130,23,8411581,Choose the correct order of the events?,2,0,0
1131,23,8411679,Choose the correct order of the events?,0,1,0
1132,23,8411692,Choose the correct order of the events?,1,2,0
1133,23,8411801,Choose the correct order of the events?,2,3,0
1134,23,8412117,Choose the correct order of the events?,2,3,0
1135,23,841214,Choose the correct order of the events?,3,3,1
1136,23,841218,Choose the correct order of the events?,3,0,0
1137,23,8412212,Choose the correct order of the events?,1,1,1
1138,23,8412266,Choose the correct order of the events?,0,0,1
1139,23,8412341,Choose the correct order of the events?,3,0,0
1140,23,8412359,Choose the correct order of the events?,3,3,1
1141,23,841245,Choose the correct order of the events?,3,3,1
1142,23,8412847,Choose the correct order of the events?,2,1,0
1143,23,841295,Choose the correct order of the events?,3,0,0
1144,23,841318,Choose the correct order of the events?,1,1,1
1145,23,841351,Choose the correct order of the events?,0,3,0
1146,23,8413532,Choose the correct order of the events?,0,2,0
1147,23,8413814,Choose the correct order of the events?,3,3,1
1148,23,8413846,Choose the correct order of the events?,3,0,0
1149,23,8413892,Choose the correct order of the events?,0,1,0
1150,23,841391,Choose the correct order of the events?,3,1,0
1151,23,84139,Choose the correct order of the events?,0,1,0
1152,23,8414019,Choose the correct order of the events?,3,2,0
1153,23,8414027,Choose the correct order of the events?,3,0,0
1154,23,8414167,Choose the correct order of the events?,2,3,0
1155,23,8414206,Choose the correct order of the events?,3,1,0
1156,23,8414224,Choose the correct order of the events?,0,1,0
1157,23,8414398,Choose the correct order of the events?,1,0,0
1158,23,8414423,Choose the correct order of the events?,3,3,1
1159,23,8414630,Choose the correct order of the events?,1,1,1
1160,23,8414657,Choose the correct order of the events?,0,2,0
1161,23,8414819,Choose the correct order of the events?,0,3,0
1162,23,8414826,Choose the correct order of the events?,3,1,0
1163,23,8414843,Choose the correct order of the events?,0,2,0
1164,23,8414987,Choose the correct order of the events?,2,3,0
1165,23,8414991,Choose the correct order of the events?,1,1,1
1166,23,8415054,Choose the correct order of the events?,3,0,0
1167,23,8415118,Choose the correct order of the events?,3,1,0
1168,23,8415120,Choose the correct order of the events?,2,1,0
1169,23,8415195,Choose the correct order of the events?,0,3,0
1170,23,8415200,Choose the correct order of the events?,2,3,0
1171,23,8415212,Choose the correct order of the events?,3,1,0
1172,23,8415285,Choose the correct order of the events?,2,0,0
1173,23,8415478,Choose the correct order of the events?,3,1,0
1174,23,8415487,Choose the correct order of the events?,3,2,0
1175,23,84156,Choose the correct order of the events?,2,0,0
1176,23,8416115,Choose the correct order of the events?,3,1,0
1177,23,8416117,Choose the correct order of the events?,2,0,0
1178,23,8416119,Choose the correct order of the events?,1,0,0
1179,23,8416264,Choose the correct order of the events?,2,3,0
1180,23,8416339,Choose the correct order of the events?,2,0,0
1181,23,8416379,Choose the correct order of the events?,1,1,1
1182,23,8416388,Choose the correct order of the events?,0,2,0
1183,23,8416403,Choose the correct order of the events?,1,0,0
1184,23,8416621,Choose the correct order of the events?,1,0,0
1185,23,8416678,Choose the correct order of the events?,0,0,1
1186,23,8416740,Choose the correct order of the events?,1,0,0
1187,23,8416789,Choose the correct order of the events?,0,1,0
1188,23,8416826,Choose the correct order of the events?,2,1,0
1189,23,841702,Choose the correct order of the events?,3,3,1
1190,23,8417046,Choose the correct order of the events?,1,2,0
1191,23,841714,Choose the correct order of the events?,3,0,0
1192,23,8417268,Choose the correct order of the events?,3,3,1
1193,23,8417270,Choose the correct order of the events?,1,3,0
1194,23,8417437,Choose the correct order of the events?,1,2,0
1195,23,8417438,Choose the correct order of the events?,0,1,0
1196,23,8417471,Choose the correct order of the events?,2,2,1
1197,23,8417492,Choose the correct order of the events?,2,3,0
1198,23,8417506,Choose the correct order of the events?,2,3,0
1199,23,8417508,Choose the correct order of the events?,0,3,0
1200,23,8417509,Choose the correct order of the events?,3,3,1
1201,23,8417512,Choose the correct order of the events?,3,0,0
1202,23,8417519,Choose the correct order of the events?,2,0,0
1203,23,8417525,Choose the correct order of the events?,2,1,0
1204,23,8417547,Choose the correct order of the events?,2,0,0
1205,23,8417552,Choose the correct order of the events?,0,1,0
1206,23,8417588,Choose the correct order of the events?,1,0,0
1207,23,8417591,Choose the correct order of the events?,3,1,0
1208,23,8417609,Choose the correct order of the events?,2,0,0
1209,23,8417618,Choose the correct order of the events?,3,3,1
1210,23,8417769,Choose the correct order of the events?,3,3,1
1211,23,8417919,Choose the correct order of the events?,2,2,1
1212,23,8418105,Choose the correct order of the events?,2,0,0
1213,23,8418516,Choose the correct order of the events?,0,0,1
1214,23,8418903,Choose the correct order of the events?,0,2,0
1215,23,8418917,Choose the correct order of the events?,0,0,1
1216,23,841897,Choose the correct order of the events?,1,0,0
1217,23,8419078,Choose the correct order of the events?,0,1,0
1218,23,841957,Choose the correct order of the events?,0,1,0
1219,23,8419977,Choose the correct order of the events?,2,1,0
1220,23,8421604,Choose the correct order of the events?,0,3,0
1221,23,842162,Choose the correct order of the events?,2,0,0
1222,23,8421858,Choose the correct order of the events?,3,3,1
1223,23,842206,Choose the correct order of the events?,0,0,1
1224,23,8422129,Choose the correct order of the events?,1,3,0
1225,23,8422132,Choose the correct order of the events?,3,1,0
1226,23,8422353,Choose the correct order of the events?,1,3,0
1227,23,84230,Choose the correct order of the events?,2,2,1
1228,23,84234,Choose the correct order of the events?,2,1,0
1229,23,8423623,Choose the correct order of the events?,2,2,1
1230,23,84241,Choose the correct order of the events?,3,3,1
1231,23,8424534,Choose the correct order of the events?,0,1,0
1232,23,8425253,Choose the correct order of the events?,2,2,1
1233,23,842525,Choose the correct order of the events?,0,3,0
1234,23,842526,Choose the correct order of the events?,3,2,0
1235,23,8425337,Choose the correct order of the events?,2,0,0
1236,23,842540,Choose the correct order of the events?,0,2,0
1237,23,8425506,Choose the correct order of the events?,1,0,0
1238,23,8425800,Choose the correct order of the events?,3,2,0
1239,23,8425830,Choose the correct order of the events?,1,1,1
1240,23,8426258,Choose the correct order of the events?,1,2,0
1241,23,84267,Choose the correct order of the events?,1,3,0
1242,23,842706,Choose the correct order of the events?,2,0,0
1243,23,8427238,Choose the correct order of the events?,1,1,1
1244,23,8427260,Choose the correct order of the events?,1,0,0
1245,23,8427301,Choose the correct order of the events?,0,0,1
1246,23,8427573,Choose the correct order of the events?,0,0,1
1247,23,84277,Choose the correct order of the events?,2,1,0
1248,23,8428058,Choose the correct order of the events?,0,3,0
1249,23,8428062,Choose the correct order of the events?,3,0,0
1250,23,84283,Choose the correct order of the events?,0,2,0
1251,23,8429883,Choose the correct order of the events?,3,0,0
1252,23,8430122,Choose the correct order of the events?,1,3,0
1253,23,8430125,Choose the correct order of the events?,2,0,0
1254,23,8430329,Choose the correct order of the events?,3,1,0
1255,23,8430503,Choose the correct order of the events?,2,2,1
1256,23,843051,Choose the correct order of the events?,0,2,0
1257,23,8430559,Choose the correct order of the events?,3,0,0
1258,23,8430562,Choose the correct order of the events?,3,1,0
1259,23,843056,Choose the correct order of the events?,1,0,0
1260,23,8430578,Choose the correct order of the events?,0,3,0
1261,23,8430587,Choose the correct order of the events?,3,3,1
1262,23,8430606,Choose the correct order of the events?,2,3,0
1263,23,8430645,Choose the correct order of the events?,1,0,0
1264,23,8430727,Choose the correct order of the events?,2,1,0
1265,23,8430746,Choose the correct order of the events?,1,1,1
1266,23,8430889,Choose the correct order of the events?,1,1,1
1267,23,8430898,Choose the correct order of the events?,2,2,1
1268,23,8430916,Choose the correct order of the events?,2,2,1
1269,23,8430919,Choose the correct order of the events?,0,3,0
1270,23,8430971,Choose the correct order of the events?,1,0,0
1271,23,8430976,Choose the correct order of the events?,2,1,0
1272,23,8431009,Choose the correct order of the events?,3,1,0
1273,23,8431313,Choose the correct order of the events?,2,1,0
1274,23,8431622,Choose the correct order of the events?,3,1,0
1275,23,8431751,Choose the correct order of the events?,3,2,0
1276,23,8432311,Choose the correct order of the events?,3,0,0
1277,23,8432417,Choose the correct order of the events?,3,1,0
1278,23,8432953,Choose the correct order of the events?,1,1,1
1279,23,8433017,Choose the correct order of the events?,1,3,0
1280,23,8433048,Choose the correct order of the events?,0,0,1
1281,23,8433252,Choose the correct order of the events?,3,1,0
1282,23,8433388,Choose the correct order of the events?,2,0,0
1283,23,8433429,Choose the correct order of the events?,0,2,0
1284,23,8433703,Choose the correct order of the events?,2,3,0
1285,23,8433790,Choose the correct order of the events?,1,1,1
1286,23,8433810,Choose the correct order of the events?,3,3,1
1287,23,8433882,Choose the correct order of the events?,1,0,0
1288,23,8434055,Choose the correct order of the events?,0,0,1
1289,23,8434207,Choose the correct order of the events?,2,1,0
1290,23,8434272,Choose the correct order of the events?,1,0,0
1291,23,8434284,Choose the correct order of the events?,2,3,0
1292,23,8434290,Choose the correct order of the events?,3,0,0
1293,23,8434293,Choose the correct order of the events?,3,2,0
1294,23,8434302,Choose the correct order of the events?,1,3,0
1295,23,8434321,Choose the correct order of the events?,1,1,1
1296,23,8434466,Choose the correct order of the events?,3,0,0
1297,23,8434546,Choose the correct order of the events?,3,1,0
1298,23,843458,Choose the correct order of the events?,1,0,0
1299,23,843460,Choose the correct order of the events?,1,0,0
1300,23,8434835,Choose the correct order of the events?,2,1,0
1301,23,843485,Choose the correct order of the events?,2,3,0
1302,23,8435005,Choose the correct order of the events?,2,2,1
1303,23,843535,Choose the correct order of the events?,3,0,0
1304,23,8435965,Choose the correct order of the events?,3,1,0
1305,23,8436318,Choose the correct order of the events?,2,1,0
1306,23,8436471,Choose the correct order of the events?,3,1,0
1307,23,8436542,Choose the correct order of the events?,0,0,1
1308,23,8436855,Choose the correct order of the events?,0,0,1
1309,23,8437417,Choose the correct order of the events?,0,3,0
1310,23,8437436,Choose the correct order of the events?,2,3,0
1311,23,8437448,Choose the correct order of the events?,3,1,0
1312,23,8437723,Choose the correct order of the events?,3,0,0
1313,23,8437785,Choose the correct order of the events?,0,3,0
1314,23,8437790,Choose the correct order of the events?,2,2,1
1315,23,8437860,Choose the correct order of the events?,2,1,0
1316,23,8437990,Choose the correct order of the events?,0,0,1
1317,23,8437994,Choose the correct order of the events?,3,0,0
1318,23,8437995,Choose the correct order of the events?,0,1,0
1319,23,8438044,Choose the correct order of the events?,0,3,0
1320,23,8438062,Choose the correct order of the events?,3,0,0
1321,23,8438065,Choose the correct order of the events?,0,1,0
1322,23,8438077,Choose the correct order of the events?,2,1,0
1323,23,8438115,Choose the correct order of the events?,2,2,1
1324,23,8438154,Choose the correct order of the events?,1,0,0
1325,23,8438168,Choose the correct order of the events?,2,0,0
1326,23,8438198,Choose the correct order of the events?,3,1,0
1327,23,8438314,Choose the correct order of the events?,3,1,0
1328,23,8438315,Choose the correct order of the events?,1,3,0
1329,23,8438316,Choose the correct order of the events?,1,3,0
1330,23,8438349,Choose the correct order of the events?,2,0,0
1331,23,8438357,Choose the correct order of the events?,2,0,0
1332,23,8438406,Choose the correct order of the events?,0,3,0
1333,23,8438569,Choose the correct order of the events?,0,0,1
1334,23,8438821,Choose the correct order of the events?,0,0,1
1335,23,8438822,Choose the correct order of the events?,3,1,0
1336,23,8439031,Choose the correct order of the events?,2,0,0
1337,23,843908,Choose the correct order of the events?,3,3,1
1338,23,8439224,Choose the correct order of the events?,3,1,0
1339,23,8439240,Choose the correct order of the events?,2,1,0
1340,23,8439423,Choose the correct order of the events?,1,0,0
1341,23,8439489,Choose the correct order of the events?,2,1,0
1342,23,8439503,Choose the correct order of the events?,2,2,1
1343,23,8439525,Choose the correct order of the events?,3,1,0
1344,23,8439538,Choose the correct order of the events?,0,0,1
1345,23,8439575,Choose the correct order of the events?,3,1,0
1346,23,8439595,Choose the correct order of the events?,1,1,1
1347,23,8439636,Choose the correct order of the events?,2,0,0
1348,23,8439646,Choose the correct order of the events?,3,2,0
1349,23,8439652,Choose the correct order of the events?,3,2,0
1350,23,8439653,Choose the correct order of the events?,2,0,0
1351,23,8439658,Choose the correct order of the events?,3,3,1
1352,23,8439689,Choose the correct order of the events?,3,2,0
1353,23,8439718,Choose the correct order of the events?,2,3,0
1354,23,8439743,Choose the correct order of the events?,1,2,0
1355,23,8439813,Choose the correct order of the events?,2,0,0
1356,23,8439815,Choose the correct order of the events?,0,2,0
1357,23,8439875,Choose the correct order of the events?,2,0,0
1358,23,84400,Choose the correct order of the events?,3,2,0
1359,23,8440188,Choose the correct order of the events?,2,1,0
1360,23,8440282,Choose the correct order of the events?,1,2,0
1361,23,84402,Choose the correct order of the events?,2,1,0
1362,23,8440442,Choose the correct order of the events?,0,2,0
1363,23,8440473,Choose the correct order of the events?,3,1,0
1364,23,8440606,Choose the correct order of the events?,1,3,0
1365,23,8441096,Choose the correct order of the events?,3,1,0
1366,23,8441363,Choose the correct order of the events?,3,1,0
1367,23,8441799,Choose the correct order of the events?,0,2,0
1368,23,844186,Choose the correct order of the events?,1,0,0
1369,23,84426,Choose the correct order of the events?,2,0,0
1370,23,8443893,Choose the correct order of the events?,3,1,0
1371,23,8444049,Choose the correct order of the events?,3,3,1
1372,23,8444296,Choose the correct order of the events?,3,1,0
1373,23,8444358,Choose the correct order of the events?,3,1,0
1374,23,8444413,Choose the correct order of the events?,0,2,0
1375,23,8444437,Choose the correct order of the events?,3,1,0
1376,23,8444468,Choose the correct order of the events?,1,0,0
1377,23,8444626,Choose the correct order of the events?,3,0,0
1378,23,8445069,Choose the correct order of the events?,2,0,0
1379,23,844512,Choose the correct order of the events?,3,0,0
1380,23,8445618,Choose the correct order of the events?,2,3,0
1381,23,8445675,Choose the correct order of the events?,3,1,0
1382,23,8445715,Choose the correct order of the events?,3,1,0
1383,23,8445766,Choose the correct order of the events?,3,0,0
1384,23,8445802,Choose the correct order of the events?,0,3,0
1385,23,8445909,Choose the correct order of the events?,0,0,1
1386,23,8446371,Choose the correct order of the events?,0,1,0
1387,23,844663,Choose the correct order of the events?,3,3,1
1388,23,844667,Choose the correct order of the events?,3,1,0
1389,23,8447246,Choose the correct order of the events?,2,2,1
1390,23,8447251,Choose the correct order of the events?,0,2,0
1391,23,8447267,Choose the correct order of the events?,0,0,1
1392,23,8447302,Choose the correct order of the events?,3,1,0
1393,23,8447376,Choose the correct order of the events?,3,1,0
1394,23,844761,Choose the correct order of the events?,1,1,1
1395,23,8447905,Choose the correct order of the events?,2,1,0
1396,23,8447921,Choose the correct order of the events?,2,3,0
1397,23,844929,Choose the correct order of the events?,1,2,0
1398,23,844980,Choose the correct order of the events?,2,3,0
1399,23,8450762,Choose the correct order of the events?,2,1,0
1400,23,8451029,Choose the correct order of the events?,1,0,0
1401,23,845114,Choose the correct order of the events?,3,2,0
1402,23,8451214,Choose the correct order of the events?,0,0,1
1403,23,8451255,Choose the correct order of the events?,1,3,0
1404,23,8451289,Choose the correct order of the events?,2,2,1
1405,23,8451293,Choose the correct order of the events?,2,3,0
1406,23,8451317,Choose the correct order of the events?,1,2,0
1407,23,8451318,Choose the correct order of the events?,2,0,0
1408,23,8451503,Choose the correct order of the events?,1,2,0
1409,23,8451748,Choose the correct order of the events?,3,1,0
1410,23,8452119,Choose the correct order of the events?,2,3,0
1411,23,8452141,Choose the correct order of the events?,2,1,0
1412,23,8452173,Choose the correct order of the events?,2,1,0
1413,23,84521,Choose the correct order of the events?,3,2,0
1414,23,8452634,Choose the correct order of the events?,2,2,1
1415,23,845336,Choose the correct order of the events?,3,0,0
1416,23,845337,Choose the correct order of the events?,1,0,0
1417,23,8453565,Choose the correct order of the events?,2,2,1
1418,23,8454002,Choose the correct order of the events?,1,1,1
1419,23,8454019,Choose the correct order of the events?,0,2,0
1420,23,8454130,Choose the correct order of the events?,2,1,0
1421,23,8454168,Choose the correct order of the events?,0,0,1
1422,23,8454347,Choose the correct order of the events?,2,3,0
1423,23,8454353,Choose the correct order of the events?,2,2,1
1424,23,8454360,Choose the correct order of the events?,0,2,0
1425,23,8454373,Choose the correct order of the events?,1,2,0
1426,23,8454401,Choose the correct order of the events?,0,1,0
1427,23,8454510,Choose the correct order of the events?,2,0,0
1428,23,8454609,Choose the correct order of the events?,2,2,1
1429,23,8454772,Choose the correct order of the events?,1,1,1
1430,23,8454809,Choose the correct order of the events?,3,3,1
1431,23,8454822,Choose the correct order of the events?,0,3,0
1432,23,8454915,Choose the correct order of the events?,2,0,0
1433,23,8454921,Choose the correct order of the events?,3,3,1
1434,23,8454965,Choose the correct order of the events?,3,3,1
1435,23,8455054,Choose the correct order of the events?,3,2,0
1436,23,8455064,Choose the correct order of the events?,1,0,0
1437,23,8455119,Choose the correct order of the events?,1,1,1
1438,23,8455203,Choose the correct order of the events?,0,0,1
1439,23,8455433,Choose the correct order of the events?,2,1,0
1440,23,8455678,Choose the correct order of the events?,1,3,0
1441,23,8455738,Choose the correct order of the events?,1,3,0
1442,23,84557,Choose the correct order of the events?,3,0,0
1443,23,8455862,Choose the correct order of the events?,0,1,0
1444,23,8455864,Choose the correct order of the events?,2,0,0
1445,23,8457608,Choose the correct order of the events?,3,1,0
1446,23,845768,Choose the correct order of the events?,1,1,1
1447,23,8457921,Choose the correct order of the events?,3,1,0
1448,23,8458157,Choose the correct order of the events?,3,0,0
1449,23,8458169,Choose the correct order of the events?,3,2,0
1450,23,8458209,Choose the correct order of the events?,3,3,1
1451,23,8458514,Choose the correct order of the events?,2,0,0
1452,23,845852,Choose the correct order of the events?,3,0,0
1453,23,8458539,Choose the correct order of the events?,3,0,0
1454,23,8458564,Choose the correct order of the events?,2,0,0
1455,23,8458574,Choose the correct order of the events?,3,1,0
1456,23,8458674,Choose the correct order of the events?,1,0,0
1457,23,8458995,Choose the correct order of the events?,1,0,0
1458,23,8459087,Choose the correct order of the events?,1,0,0
1459,23,8459107,Choose the correct order of the events?,2,2,1
1460,23,8459370,Choose the correct order of the events?,2,0,0
1461,23,8459391,Choose the correct order of the events?,1,1,1
1462,23,8459392,Choose the correct order of the events?,3,1,0
1463,23,8459448,Choose the correct order of the events?,3,3,1
1464,23,8459459,Choose the correct order of the events?,1,3,0
1465,23,8459462,Choose the correct order of the events?,2,0,0
1466,23,8459497,Choose the correct order of the events?,1,0,0
1467,23,8459548,Choose the correct order of the events?,2,0,0
1468,23,8459693,Choose the correct order of the events?,0,3,0
1469,23,84596,Choose the correct order of the events?,1,2,0
1470,23,84602,Choose the correct order of the events?,2,3,0
1471,23,8460845,Choose the correct order of the events?,1,0,0
1472,23,8460896,Choose the correct order of the events?,2,3,0
1473,23,8460913,Choose the correct order of the events?,2,1,0
1474,23,8461011,Choose the correct order of the events?,3,0,0
1475,23,8461070,Choose the correct order of the events?,3,3,1
1476,23,8461071,Choose the correct order of the events?,0,0,1
1477,23,8461076,Choose the correct order of the events?,0,3,0
1478,23,8461128,Choose the correct order of the events?,2,1,0
1479,23,8461231,Choose the correct order of the events?,3,2,0
1480,23,8461245,Choose the correct order of the events?,3,3,1
1481,23,8461321,Choose the correct order of the events?,2,3,0
1482,23,846135,Choose the correct order of the events?,1,3,0
1483,23,8461378,Choose the correct order of the events?,3,0,0
1484,23,84614,Choose the correct order of the events?,3,2,0
1485,23,8461525,Choose the correct order of the events?,2,3,0
1486,23,8461614,Choose the correct order of the events?,3,0,0
1487,23,8461623,Choose the correct order of the events?,1,0,0
1488,23,8461628,Choose the correct order of the events?,1,0,0
1489,23,8461664,Choose the correct order of the events?,3,1,0
1490,23,8461708,Choose the correct order of the events?,3,1,0
1491,23,8461737,Choose the correct order of the events?,0,1,0
1492,23,8461773,Choose the correct order of the events?,3,2,0
1493,23,8461911,Choose the correct order of the events?,0,2,0
1494,23,8462012,Choose the correct order of the events?,2,3,0
1495,23,8462054,Choose the correct order of the events?,3,1,0
1496,23,8462232,Choose the correct order of the events?,1,1,1
1497,23,8462408,Choose the correct order of the events?,2,0,0
1498,23,8462556,Choose the correct order of the events?,2,2,1
1499,23,846583,Choose the correct order of the events?,0,1,0
1500,23,8466560,Choose the correct order of the events?,1,0,0
1501,23,8466600,Choose the correct order of the events?,3,2,0
1502,23,8466706,Choose the correct order of the events?,1,2,0
1503,23,8466833,Choose the correct order of the events?,0,1,0
1504,23,8467089,Choose the correct order of the events?,0,1,0
1505,23,8468271,Choose the correct order of the events?,1,2,0
1506,23,846838,Choose the correct order of the events?,1,1,1
1507,23,846899,Choose the correct order of the events?,0,2,0
1508,23,8469072,Choose the correct order of the events?,1,1,1
1509,23,8469126,Choose the correct order of the events?,1,2,0
1510,23,846936,Choose the correct order of the events?,1,0,0
1511,23,8469509,Choose the correct order of the events?,3,1,0
1512,23,8469643,Choose the correct order of the events?,2,2,1
1513,23,846969,Choose the correct order of the events?,2,3,0
1514,23,847012,Choose the correct order of the events?,2,0,0
1515,23,8470826,Choose the correct order of the events?,0,3,0
1516,23,8470935,Choose the correct order of the events?,3,2,0
1517,23,8470997,Choose the correct order of the events?,2,0,0
1518,23,8471001,Choose the correct order of the events?,3,0,0
1519,23,8471068,Choose the correct order of the events?,2,3,0
1520,23,8471145,Choose the correct order of the events?,0,0,1
1521,23,8471203,Choose the correct order of the events?,1,0,0
1522,23,8471250,Choose the correct order of the events?,3,0,0
1523,23,8471252,Choose the correct order of the events?,2,0,0
1524,23,8471847,Choose the correct order of the events?,3,3,1
1525,23,8471885,Choose the correct order of the events?,1,0,0
1526,23,8472015,Choose the correct order of the events?,1,0,0
1527,23,84720,Choose the correct order of the events?,2,1,0
1528,23,847218,Choose the correct order of the events?,2,2,1
1529,23,84726,Choose the correct order of the events?,3,2,0
1530,23,847280,Choose the correct order of the events?,0,3,0
1531,23,847281,Choose the correct order of the events?,2,3,0
1532,23,84728,Choose the correct order of the events?,1,0,0
1533,23,84736,Choose the correct order of the events?,2,0,0
1534,23,84739,Choose the correct order of the events?,0,0,1
1535,23,8474156,Choose the correct order of the events?,2,0,0
1536,23,8475267,Choose the correct order of the events?,2,0,0
1537,23,847588,Choose the correct order of the events?,2,0,0
1538,23,8475951,Choose the correct order of the events?,1,2,0
1539,23,8476129,Choose the correct order of the events?,3,1,0
1540,23,8476235,Choose the correct order of the events?,3,2,0
1541,23,8476659,Choose the correct order of the events?,0,0,1
1542,23,8476677,Choose the correct order of the events?,3,1,0
1543,23,8477012,Choose the correct order of the events?,3,0,0
1544,23,8477104,Choose the correct order of the events?,1,2,0
1545,23,8477358,Choose the correct order of the events?,1,2,0
1546,23,84781,Choose the correct order of the events?,3,2,0
1547,23,8478788,Choose the correct order of the events?,0,2,0
1548,23,847888,Choose the correct order of the events?,0,3,0
1549,23,8479058,Choose the correct order of the events?,0,1,0
1550,23,847906,Choose the correct order of the events?,3,0,0
1551,23,847923,Choose the correct order of the events?,2,2,1
1552,23,8479294,Choose the correct order of the events?,0,2,0
1553,23,8479321,Choose the correct order of the events?,1,3,0
1554,23,8479335,Choose the correct order of the events?,1,1,1
1555,23,8479367,Choose the correct order of the events?,0,3,0
1556,23,8479376,Choose the correct order of the events?,3,0,0
1557,23,8479432,Choose the correct order of the events?,3,1,0
1558,23,8479474,Choose the correct order of the events?,2,2,1
1559,23,847948,Choose the correct order of the events?,3,2,0
1560,23,8479518,Choose the correct order of the events?,1,1,1
1561,23,8479521,Choose the correct order of the events?,2,2,1
1562,23,8479587,Choose the correct order of the events?,0,2,0
1563,23,8479896,Choose the correct order of the events?,0,0,1
1564,23,8479974,Choose the correct order of the events?,1,3,0
1565,23,8479975,Choose the correct order of the events?,1,2,0
1566,23,8479,Choose the correct order of the events?,1,1,1
1567,23,8480187,Choose the correct order of the events?,3,0,0
1568,23,8480227,Choose the correct order of the events?,3,0,0
1569,23,8480280,Choose the correct order of the events?,3,3,1
1570,23,8480307,Choose the correct order of the events?,1,2,0
1571,23,8480501,Choose the correct order of the events?,0,0,1
1572,23,8480506,Choose the correct order of the events?,0,3,0
1573,23,8480508,Choose the correct order of the events?,1,2,0
1574,23,8480607,Choose the correct order of the events?,1,3,0
1575,23,8480966,Choose the correct order of the events?,3,1,0
1576,23,8481059,Choose the correct order of the events?,1,2,0
1577,23,8481447,Choose the correct order of the events?,1,2,0
1578,23,8481511,Choose the correct order of the events?,1,0,0
1579,23,8481589,Choose the correct order of the events?,1,2,0
1580,23,848197,Choose the correct order of the events?,2,0,0
1581,23,8482025,Choose the correct order of the events?,3,0,0
1582,23,8482034,Choose the correct order of the events?,2,1,0
1583,23,8482054,Choose the correct order of the events?,3,3,1
1584,23,8482080,Choose the correct order of the events?,2,2,1
1585,23,8482092,Choose the correct order of the events?,3,2,0
1586,23,8482136,Choose the correct order of the events?,2,3,0
1587,23,8482161,Choose the correct order of the events?,1,3,0
1588,23,8482194,Choose the correct order of the events?,2,1,0
1589,23,8482215,Choose the correct order of the events?,0,2,0
1590,23,8482234,Choose the correct order of the events?,1,2,0
1591,23,8482286,Choose the correct order of the events?,0,1,0
1592,23,8482303,Choose the correct order of the events?,1,1,1
1593,23,8482456,Choose the correct order of the events?,1,0,0
1594,23,8482563,Choose the correct order of the events?,2,2,1
1595,23,8482586,Choose the correct order of the events?,2,3,0
