index,fileid,qid,question,origanswer,generatedanswer,correctness
1078,5,1302484,Choose the correct order of the events?,0,0,1
1079,5,1302495,Choose the correct order of the events?,3,3,1
1080,5,1302599,Choose the correct order of the events?,0,3,0
1081,5,130263,Choose the correct order of the events?,3,2,0
1082,5,1302677,Choose the correct order of the events?,0,1,0
1083,5,1302678,Choose the correct order of the events?,0,3,0
1084,5,1302737,Choose the correct order of the events?,1,1,1
1085,5,1302783,Choose the correct order of the events?,3,2,0
1086,5,1302839,Choose the correct order of the events?,3,0,0
1087,5,1302840,Choose the correct order of the events?,0,1,0
1088,5,1302868,Choose the correct order of the events?,0,3,0
1089,5,1302878,Choose the correct order of the events?,2,0,0
1090,5,13028,Choose the correct order of the events?,3,1,0
1091,5,130293,Choose the correct order of the events?,3,3,1
1092,5,1302978,Choose the correct order of the events?,0,3,0
1093,5,1303022,Choose the correct order of the events?,2,2,1
1094,5,1303033,Choose the correct order of the events?,1,3,0
1095,5,1303040,Choose the correct order of the events?,0,1,0
1096,5,130306,Choose the correct order of the events?,3,3,1
1097,5,1303109,Choose the correct order of the events?,0,0,1
1098,5,1303110,Choose the correct order of the events?,1,1,1
1099,5,1303155,Choose the correct order of the events?,2,3,0
1100,5,1303250,Choose the correct order of the events?,3,3,1
1101,5,1303260,Choose the correct order of the events?,3,3,1
1102,5,1303306,Choose the correct order of the events?,3,3,1
1103,5,1303310,Choose the correct order of the events?,1,0,0
1104,5,1303311,Choose the correct order of the events?,2,2,1
1105,5,1303369,Choose the correct order of the events?,1,2,0
1106,5,1303491,Choose the correct order of the events?,2,3,0
1107,5,1303503,Choose the correct order of the events?,0,1,0
1108,5,1303568,Choose the correct order of the events?,0,1,0
1109,5,1303799,Choose the correct order of the events?,2,3,0
1110,5,1303944,Choose the correct order of the events?,3,1,0
1111,5,1303945,Choose the correct order of the events?,2,1,0
1112,5,1304015,Choose the correct order of the events?,0,2,0
1113,5,1304040,Choose the correct order of the events?,0,3,0
1114,5,1304092,Choose the correct order of the events?,1,3,0
1115,5,1304185,Choose the correct order of the events?,3,2,0
1116,5,1304268,Choose the correct order of the events?,1,3,0
1117,5,1304297,Choose the correct order of the events?,3,2,0
1118,5,1304321,Choose the correct order of the events?,3,1,0
1119,5,1304367,Choose the correct order of the events?,3,2,0
1120,5,1304380,Choose the correct order of the events?,3,2,0
1121,5,1304427,Choose the correct order of the events?,1,3,0
1122,5,1304428,Choose the correct order of the events?,3,3,1
1123,5,130443,Choose the correct order of the events?,3,0,0
1124,5,1304490,Choose the correct order of the events?,3,3,1
1125,5,1304491,Choose the correct order of the events?,2,2,1
1126,5,1304535,Choose the correct order of the events?,3,1,0
1127,5,1304566,Choose the correct order of the events?,0,1,0
1128,5,1304567,Choose the correct order of the events?,2,0,0
1129,5,1304583,Choose the correct order of the events?,0,0,1
1130,5,1304604,Choose the correct order of the events?,0,0,1
1131,5,1304642,Choose the correct order of the events?,0,2,0
1132,5,1304699,Choose the correct order of the events?,2,3,0
1133,5,1304700,Choose the correct order of the events?,1,0,0
1134,5,1304724,Choose the correct order of the events?,2,3,0
1135,5,130475,Choose the correct order of the events?,1,0,0
1136,5,1304827,Choose the correct order of the events?,2,0,0
1137,5,1304889,Choose the correct order of the events?,2,0,0
1138,5,1304965,Choose the correct order of the events?,2,3,0
1139,5,1304991,Choose the correct order of the events?,0,2,0
1140,5,1305048,Choose the correct order of the events?,3,2,0
1141,5,1305062,Choose the correct order of the events?,2,0,0
1142,5,1305086,Choose the correct order of the events?,3,0,0
1143,5,1305177,Choose the correct order of the events?,3,0,0
1144,5,1305186,Choose the correct order of the events?,1,0,0
1145,5,1305187,Choose the correct order of the events?,3,0,0
1146,5,130521,Choose the correct order of the events?,1,0,0
1147,5,1305272,Choose the correct order of the events?,3,0,0
1148,5,130528,Choose the correct order of the events?,2,0,0
1149,5,1305332,Choose the correct order of the events?,0,0,1
1150,5,1305361,Choose the correct order of the events?,3,2,0
1151,5,13053,Choose the correct order of the events?,2,2,1
1152,5,1305407,Choose the correct order of the events?,1,3,0
1153,5,1305408,Choose the correct order of the events?,3,0,0
1154,5,1305442,Choose the correct order of the events?,1,1,1
1155,5,1305478,Choose the correct order of the events?,3,1,0
1156,5,1305529,Choose the correct order of the events?,0,0,1
1157,5,1305538,Choose the correct order of the events?,0,1,0
1158,5,1305539,Choose the correct order of the events?,2,1,0
1159,5,1305610,Choose the correct order of the events?,1,1,1
1160,5,1305679,Choose the correct order of the events?,0,0,1
1161,5,1305718,Choose the correct order of the events?,3,2,0
1162,5,1305795,Choose the correct order of the events?,1,3,0
1163,5,130583,Choose the correct order of the events?,0,0,1
1164,5,1305861,Choose the correct order of the events?,3,3,1
1165,5,13058,Choose the correct order of the events?,2,3,0
1166,5,1305905,Choose the correct order of the events?,1,0,0
1167,5,1305948,Choose the correct order of the events?,2,0,0
1168,5,1305949,Choose the correct order of the events?,2,0,0
1169,5,1305967,Choose the correct order of the events?,2,1,0
1170,5,1306001,Choose the correct order of the events?,2,0,0
1171,5,130622,Choose the correct order of the events?,3,2,0
1172,5,1306329,Choose the correct order of the events?,1,3,0
1173,5,1306406,Choose the correct order of the events?,3,0,0
1174,5,1306475,Choose the correct order of the events?,1,1,1
1175,5,1306476,Choose the correct order of the events?,2,1,0
1176,5,1306505,Choose the correct order of the events?,3,3,1
1177,5,1306553,Choose the correct order of the events?,3,3,1
1178,5,1306665,Choose the correct order of the events?,0,3,0
1179,5,1306772,Choose the correct order of the events?,2,0,0
1180,5,1306775,Choose the correct order of the events?,1,0,0
1181,5,1306863,Choose the correct order of the events?,3,1,0
1182,5,13068,Choose the correct order of the events?,2,0,0
1183,5,1306931,Choose the correct order of the events?,0,0,1
1184,5,1307030,Choose the correct order of the events?,0,3,0
1185,5,1307210,Choose the correct order of the events?,0,3,0
1186,5,1307314,Choose the correct order of the events?,2,2,1
1187,5,1307412,Choose the correct order of the events?,3,0,0
1188,5,1307466,Choose the correct order of the events?,2,0,0
1189,5,1307480,Choose the correct order of the events?,3,2,0
1190,5,1307507,Choose the correct order of the events?,0,2,0
1191,5,1307715,Choose the correct order of the events?,3,3,1
1192,5,1307826,Choose the correct order of the events?,1,2,0
1193,5,1307850,Choose the correct order of the events?,3,1,0
1194,5,1307981,Choose the correct order of the events?,1,2,0
1195,5,1307982,Choose the correct order of the events?,1,0,0
1196,5,1308191,Choose the correct order of the events?,3,0,0
1197,5,1308225,Choose the correct order of the events?,3,3,1
1198,5,1308288,Choose the correct order of the events?,1,0,0
1199,5,1308289,Choose the correct order of the events?,0,0,1
1200,5,1308347,Choose the correct order of the events?,0,0,1
1201,5,1308348,Choose the correct order of the events?,2,3,0
1202,5,1308358,Choose the correct order of the events?,2,0,0
1203,5,1308410,Choose the correct order of the events?,1,0,0
1204,5,1308435,Choose the correct order of the events?,0,3,0
1205,5,1308436,Choose the correct order of the events?,0,1,0
1206,5,1308561,Choose the correct order of the events?,3,1,0
1207,5,1308628,Choose the correct order of the events?,3,0,0
1208,5,1308675,Choose the correct order of the events?,1,0,0
1209,5,1308676,Choose the correct order of the events?,2,1,0
1210,5,1308722,Choose the correct order of the events?,3,0,0
1211,5,1308723,Choose the correct order of the events?,2,1,0
1212,5,1308724,Choose the correct order of the events?,1,2,0
1213,5,1308769,Choose the correct order of the events?,2,0,0
1214,5,130884,Choose the correct order of the events?,0,2,0
1215,5,130887,Choose the correct order of the events?,2,1,0
1216,5,1308967,Choose the correct order of the events?,2,1,0
1217,5,1309027,Choose the correct order of the events?,0,2,0
1218,5,1309191,Choose the correct order of the events?,1,2,0
1219,5,1309192,Choose the correct order of the events?,1,2,0
1220,5,130920,Choose the correct order of the events?,3,2,0
1221,5,1309348,Choose the correct order of the events?,1,2,0
1222,5,1309478,Choose the correct order of the events?,0,1,0
1223,5,1309532,Choose the correct order of the events?,0,1,0
1224,5,1309575,Choose the correct order of the events?,2,3,0
1225,5,1309632,Choose the correct order of the events?,0,0,1
1226,5,1309643,Choose the correct order of the events?,1,2,0
1227,5,1309658,Choose the correct order of the events?,1,2,0
1228,5,1309690,Choose the correct order of the events?,3,2,0
1229,5,1309755,Choose the correct order of the events?,3,2,0
1230,5,1309794,Choose the correct order of the events?,1,3,0
1231,5,1309832,Choose the correct order of the events?,0,2,0
1232,5,1309858,Choose the correct order of the events?,3,3,1
1233,5,1309901,Choose the correct order of the events?,1,3,0
1234,5,1309923,Choose the correct order of the events?,0,1,0
1235,5,1309954,Choose the correct order of the events?,0,0,1
1236,5,1309967,Choose the correct order of the events?,1,3,0
1237,5,1309968,Choose the correct order of the events?,1,2,0
1238,5,13099,Choose the correct order of the events?,3,0,0
1239,5,1310010,Choose the correct order of the events?,3,1,0
1240,5,1310043,Choose the correct order of the events?,2,0,0
1241,5,1310102,Choose the correct order of the events?,2,3,0
1242,5,1310222,Choose the correct order of the events?,1,3,0
1243,5,1310374,Choose the correct order of the events?,3,1,0
1244,5,1310375,Choose the correct order of the events?,2,2,1
1245,5,1310521,Choose the correct order of the events?,1,0,0
1246,5,1310618,Choose the correct order of the events?,2,0,0
1247,5,1310619,Choose the correct order of the events?,3,1,0
1248,5,1310679,Choose the correct order of the events?,2,3,0
1249,5,1310684,Choose the correct order of the events?,1,0,0
1250,5,1310703,Choose the correct order of the events?,1,3,0
1251,5,1310717,Choose the correct order of the events?,0,0,1
1252,5,1310769,Choose the correct order of the events?,1,0,0
1253,5,1310820,Choose the correct order of the events?,0,0,1
1254,5,1310879,Choose the correct order of the events?,2,0,0
1255,5,1310976,Choose the correct order of the events?,3,1,0
1256,5,1311002,Choose the correct order of the events?,3,0,0
1257,5,1311006,Choose the correct order of the events?,1,0,0
1258,5,1311007,Choose the correct order of the events?,2,0,0
1259,5,1311059,Choose the correct order of the events?,1,3,0
1260,5,1311120,Choose the correct order of the events?,3,1,0
1261,5,1311134,Choose the correct order of the events?,1,3,0
1262,5,1311189,Choose the correct order of the events?,3,0,0
1263,5,131118,Choose the correct order of the events?,0,2,0
1264,5,1311210,Choose the correct order of the events?,1,3,0
1265,5,131121,Choose the correct order of the events?,2,1,0
1266,5,131126,Choose the correct order of the events?,3,0,0
1267,5,1311274,Choose the correct order of the events?,2,1,0
1268,5,1311275,Choose the correct order of the events?,3,0,0
1269,5,1311296,Choose the correct order of the events?,2,0,0
1270,5,1311332,Choose the correct order of the events?,1,0,0
1271,5,1311353,Choose the correct order of the events?,1,0,0
1272,5,1311363,Choose the correct order of the events?,0,0,1
1273,5,1311383,Choose the correct order of the events?,3,1,0
1274,5,1311499,Choose the correct order of the events?,2,0,0
1275,5,1311500,Choose the correct order of the events?,1,1,1
1276,5,1311606,Choose the correct order of the events?,1,0,0
1277,5,1311638,Choose the correct order of the events?,1,3,0
1278,5,1311672,Choose the correct order of the events?,0,3,0
1279,5,1311673,Choose the correct order of the events?,3,2,0
1280,5,1311761,Choose the correct order of the events?,1,3,0
1281,5,1311814,Choose the correct order of the events?,2,0,0
1282,5,1311836,Choose the correct order of the events?,0,2,0
1283,5,131188,Choose the correct order of the events?,3,1,0
1284,5,1311943,Choose the correct order of the events?,0,2,0
1285,5,1311948,Choose the correct order of the events?,3,0,0
1286,5,1312019,Choose the correct order of the events?,3,3,1
1287,5,1312115,Choose the correct order of the events?,0,2,0
1288,5,1312222,Choose the correct order of the events?,2,0,0
1289,5,131226,Choose the correct order of the events?,2,3,0
1290,5,1312273,Choose the correct order of the events?,3,2,0
1291,5,1312284,Choose the correct order of the events?,3,1,0
1292,5,131229,Choose the correct order of the events?,2,1,0
1293,5,1312336,Choose the correct order of the events?,1,0,0
1294,5,1312375,Choose the correct order of the events?,0,2,0
1295,5,131241,Choose the correct order of the events?,0,0,1
1296,5,131243,Choose the correct order of the events?,0,3,0
1297,5,1312480,Choose the correct order of the events?,3,1,0
1298,5,1312574,Choose the correct order of the events?,2,3,0
1299,5,1312664,Choose the correct order of the events?,0,1,0
1300,5,1312724,Choose the correct order of the events?,3,0,0
1301,5,1312735,Choose the correct order of the events?,1,3,0
1302,5,1312770,Choose the correct order of the events?,0,0,1
1303,5,1312822,Choose the correct order of the events?,2,0,0
1304,5,1312842,Choose the correct order of the events?,0,3,0
1305,5,1312867,Choose the correct order of the events?,3,2,0
1306,5,1312962,Choose the correct order of the events?,3,3,1
1307,5,1313025,Choose the correct order of the events?,3,3,1
1308,5,131304,Choose the correct order of the events?,2,3,0
1309,5,1313082,Choose the correct order of the events?,3,3,1
1310,5,1313147,Choose the correct order of the events?,3,3,1
1311,5,1313163,Choose the correct order of the events?,3,1,0
1312,5,1313179,Choose the correct order of the events?,2,2,1
1313,5,131357,Choose the correct order of the events?,1,1,1
1314,5,1313603,Choose the correct order of the events?,1,3,0
1315,5,1313645,Choose the correct order of the events?,1,0,0
1316,5,1313646,Choose the correct order of the events?,1,3,0
1317,5,1313664,Choose the correct order of the events?,3,2,0
1318,5,1313687,Choose the correct order of the events?,0,0,1
1319,5,131370,Choose the correct order of the events?,2,0,0
1320,5,1313762,Choose the correct order of the events?,1,3,0
1321,5,1313829,Choose the correct order of the events?,0,2,0
1322,5,131388,Choose the correct order of the events?,3,0,0
1323,5,1313935,Choose the correct order of the events?,2,0,0
1324,5,1313944,Choose the correct order of the events?,0,1,0
1325,5,1314039,Choose the correct order of the events?,1,1,1
1326,5,1314047,Choose the correct order of the events?,0,0,1
1327,5,1314088,Choose the correct order of the events?,1,2,0
1328,5,1314198,Choose the correct order of the events?,3,0,0
1329,5,1314228,Choose the correct order of the events?,2,0,0
1330,5,1314379,Choose the correct order of the events?,1,3,0
1331,5,1314497,Choose the correct order of the events?,3,0,0
1332,5,1314614,Choose the correct order of the events?,3,2,0
1333,5,1314615,Choose the correct order of the events?,3,2,0
1334,5,131465,Choose the correct order of the events?,1,1,1
1335,5,131482,Choose the correct order of the events?,0,1,0
1336,5,131487,Choose the correct order of the events?,3,2,0
1337,5,131503,Choose the correct order of the events?,3,0,0
1338,5,1315113,Choose the correct order of the events?,3,1,0
1339,5,1315137,Choose the correct order of the events?,2,3,0
1340,5,1315139,Choose the correct order of the events?,3,0,0
1341,5,1315192,Choose the correct order of the events?,3,0,0
1342,5,1315193,Choose the correct order of the events?,1,0,0
1343,5,1315272,Choose the correct order of the events?,3,1,0
1344,5,1315298,Choose the correct order of the events?,3,1,0
1345,5,1315325,Choose the correct order of the events?,2,3,0
1346,5,1315396,Choose the correct order of the events?,0,3,0
1347,5,1315397,Choose the correct order of the events?,0,3,0
1348,5,1315409,Choose the correct order of the events?,3,0,0
1349,5,1315473,Choose the correct order of the events?,3,2,0
1350,5,131547,Choose the correct order of the events?,0,1,0
1351,5,1315501,Choose the correct order of the events?,3,2,0
1352,5,131556,Choose the correct order of the events?,1,1,1
1353,5,1315651,Choose the correct order of the events?,3,1,0
1354,5,1315659,Choose the correct order of the events?,2,3,0
1355,5,1315929,Choose the correct order of the events?,2,3,0
1356,5,1315941,Choose the correct order of the events?,1,0,0
1357,5,1315942,Choose the correct order of the events?,3,3,1
1358,5,131595,Choose the correct order of the events?,2,3,0
1359,5,131598,Choose the correct order of the events?,2,1,0
1360,5,131601,Choose the correct order of the events?,2,2,1
1361,5,1316107,Choose the correct order of the events?,0,0,1
1362,5,1316143,Choose the correct order of the events?,1,1,1
1363,5,131614,Choose the correct order of the events?,2,1,0
1364,5,1316207,Choose the correct order of the events?,1,1,1
1365,5,1316290,Choose the correct order of the events?,0,3,0
1366,5,1316291,Choose the correct order of the events?,0,1,0
1367,5,1316349,Choose the correct order of the events?,1,2,0
1368,5,1316393,Choose the correct order of the events?,2,0,0
1369,5,1316394,Choose the correct order of the events?,2,1,0
1370,5,1316436,Choose the correct order of the events?,0,3,0
1371,5,1316437,Choose the correct order of the events?,0,3,0
1372,5,131645,Choose the correct order of the events?,3,2,0
1373,5,131654,Choose the correct order of the events?,3,2,0
1374,5,131655,Choose the correct order of the events?,0,0,1
1375,5,1316587,Choose the correct order of the events?,1,0,0
1376,5,1316593,Choose the correct order of the events?,3,0,0
1377,5,1316594,Choose the correct order of the events?,3,0,0
1378,5,1316657,Choose the correct order of the events?,2,2,1
1379,5,1316742,Choose the correct order of the events?,2,3,0
1380,5,131681,Choose the correct order of the events?,1,1,1
1381,5,1316845,Choose the correct order of the events?,2,2,1
1382,5,131684,Choose the correct order of the events?,3,1,0
1383,5,131686,Choose the correct order of the events?,3,1,0
1384,5,131688,Choose the correct order of the events?,3,2,0
1385,5,1316963,Choose the correct order of the events?,0,0,1
1386,5,13169,Choose the correct order of the events?,3,2,0
1387,5,1317022,Choose the correct order of the events?,2,0,0
1388,5,131708,Choose the correct order of the events?,3,0,0
1389,5,1317262,Choose the correct order of the events?,1,0,0
1390,5,1317297,Choose the correct order of the events?,2,0,0
1391,5,1317363,Choose the correct order of the events?,1,2,0
1392,5,1317375,Choose the correct order of the events?,3,1,0
1393,5,131740,Choose the correct order of the events?,0,0,1
1394,5,1317546,Choose the correct order of the events?,1,3,0
1395,5,1317650,Choose the correct order of the events?,1,1,1
1396,5,1317651,Choose the correct order of the events?,3,2,0
1397,5,1317690,Choose the correct order of the events?,1,1,1
1398,5,1317789,Choose the correct order of the events?,0,3,0
1399,5,1317790,Choose the correct order of the events?,2,0,0
1400,5,1317814,Choose the correct order of the events?,1,0,0
1401,5,1317815,Choose the correct order of the events?,1,0,0
1402,5,131782,Choose the correct order of the events?,2,2,1
1403,5,1317843,Choose the correct order of the events?,2,2,1
1404,5,1317885,Choose the correct order of the events?,2,3,0
1405,5,13178,Choose the correct order of the events?,2,0,0
1406,5,1317926,Choose the correct order of the events?,0,3,0
1407,5,1318020,Choose the correct order of the events?,1,3,0
1408,5,131804,Choose the correct order of the events?,0,0,1
1409,5,1318073,Choose the correct order of the events?,0,1,0
1410,5,1318158,Choose the correct order of the events?,0,0,1
1411,5,1318167,Choose the correct order of the events?,3,3,1
1412,5,1318265,Choose the correct order of the events?,2,0,0
1413,5,1318268,Choose the correct order of the events?,1,1,1
1414,5,131832,Choose the correct order of the events?,2,2,1
1415,5,1318364,Choose the correct order of the events?,3,1,0
1416,5,1318365,Choose the correct order of the events?,3,1,0
1417,5,1318423,Choose the correct order of the events?,0,3,0
1418,5,131846,Choose the correct order of the events?,1,2,0
1419,5,1318599,Choose the correct order of the events?,3,2,0
1420,5,1318600,Choose the correct order of the events?,1,1,1
1421,5,1318653,Choose the correct order of the events?,3,1,0
1422,5,1318686,Choose the correct order of the events?,2,2,1
1423,5,1318713,Choose the correct order of the events?,3,0,0
1424,5,1318722,Choose the correct order of the events?,1,1,1
1425,5,1318725,Choose the correct order of the events?,0,3,0
1426,5,1318985,Choose the correct order of the events?,2,3,0
1427,5,131899,Choose the correct order of the events?,0,2,0
1428,5,1319002,Choose the correct order of the events?,0,3,0
1429,5,1319046,Choose the correct order of the events?,2,1,0
1430,5,1319047,Choose the correct order of the events?,0,0,1
1431,5,1319063,Choose the correct order of the events?,2,0,0
1432,5,1319180,Choose the correct order of the events?,3,2,0
1433,5,1319231,Choose the correct order of the events?,1,1,1
1434,5,1319376,Choose the correct order of the events?,3,3,1
1435,5,1319403,Choose the correct order of the events?,3,0,0
1436,5,1319406,Choose the correct order of the events?,3,3,1
1437,5,1319409,Choose the correct order of the events?,2,2,1
1438,5,1319521,Choose the correct order of the events?,2,0,0
1439,5,1319539,Choose the correct order of the events?,3,0,0
1440,5,1319548,Choose the correct order of the events?,1,2,0
1441,5,131954,Choose the correct order of the events?,2,3,0
1442,5,1319574,Choose the correct order of the events?,2,3,0
1443,5,1319598,Choose the correct order of the events?,3,2,0
1444,5,131962,Choose the correct order of the events?,3,3,1
1445,5,1319696,Choose the correct order of the events?,3,3,1
1446,5,1319706,Choose the correct order of the events?,2,3,0
1447,5,1319785,Choose the correct order of the events?,3,2,0
1448,5,1319857,Choose the correct order of the events?,1,3,0
1449,5,131985,Choose the correct order of the events?,1,3,0
1450,5,1319861,Choose the correct order of the events?,2,0,0
1451,5,131986,Choose the correct order of the events?,0,0,1
1452,5,1319872,Choose the correct order of the events?,3,1,0
1453,5,1319961,Choose the correct order of the events?,3,0,0
1454,5,1320060,Choose the correct order of the events?,3,0,0
1455,5,132006,Choose the correct order of the events?,2,1,0
1456,5,1320103,Choose the correct order of the events?,0,0,1
1457,5,1320149,Choose the correct order of the events?,0,2,0
1458,5,132014,Choose the correct order of the events?,2,1,0
1459,5,132021,Choose the correct order of the events?,3,3,1
1460,5,1320268,Choose the correct order of the events?,2,2,1
1461,5,1320302,Choose the correct order of the events?,1,3,0
1462,5,1320367,Choose the correct order of the events?,3,2,0
1463,5,1320379,Choose the correct order of the events?,0,1,0
1464,5,1320427,Choose the correct order of the events?,3,2,0
1465,5,1320443,Choose the correct order of the events?,0,1,0
1466,5,1320444,Choose the correct order of the events?,2,3,0
1467,5,1320503,Choose the correct order of the events?,3,2,0
1468,5,1320565,Choose the correct order of the events?,0,3,0
1469,5,1320601,Choose the correct order of the events?,1,3,0
1470,5,1320643,Choose the correct order of the events?,1,1,1
1471,5,1320755,Choose the correct order of the events?,1,0,0
1472,5,1320771,Choose the correct order of the events?,3,1,0
1473,5,1320772,Choose the correct order of the events?,0,3,0
1474,5,1320834,Choose the correct order of the events?,3,1,0
1475,5,1320897,Choose the correct order of the events?,2,3,0
1476,5,1320958,Choose the correct order of the events?,0,0,1
1477,5,1321022,Choose the correct order of the events?,0,0,1
1478,5,1321023,Choose the correct order of the events?,0,0,1
1479,5,1321026,Choose the correct order of the events?,2,1,0
1480,5,132102,Choose the correct order of the events?,3,1,0
1481,5,1321129,Choose the correct order of the events?,2,0,0
1482,5,1321169,Choose the correct order of the events?,3,1,0
1483,5,13211,Choose the correct order of the events?,3,1,0
1484,5,1321200,Choose the correct order of the events?,3,3,1
1485,5,1321201,Choose the correct order of the events?,0,1,0
1486,5,132122,Choose the correct order of the events?,2,3,0
1487,5,1321232,Choose the correct order of the events?,2,2,1
1488,5,1321236,Choose the correct order of the events?,3,3,1
1489,5,1321325,Choose the correct order of the events?,3,2,0
1490,5,1321347,Choose the correct order of the events?,3,2,0
1491,5,1321545,Choose the correct order of the events?,1,0,0
1492,5,1321546,Choose the correct order of the events?,0,3,0
1493,5,1321603,Choose the correct order of the events?,3,0,0
1494,5,1321717,Choose the correct order of the events?,2,0,0
1495,5,1321741,Choose the correct order of the events?,1,0,0
1496,5,132175,Choose the correct order of the events?,3,2,0
1497,5,132183,Choose the correct order of the events?,1,2,0
1498,5,132184,Choose the correct order of the events?,2,0,0
1499,5,1321901,Choose the correct order of the events?,2,3,0
1500,5,1321902,Choose the correct order of the events?,2,0,0
1501,5,132191,Choose the correct order of the events?,2,3,0
1502,5,1321930,Choose the correct order of the events?,1,1,1
1503,5,13219,Choose the correct order of the events?,0,0,1
1504,5,1322001,Choose the correct order of the events?,1,2,0
1505,5,1322002,Choose the correct order of the events?,1,1,1
1506,5,1322058,Choose the correct order of the events?,3,0,0
1507,5,1322131,Choose the correct order of the events?,2,1,0
1508,5,1322145,Choose the correct order of the events?,0,0,1
1509,5,1322174,Choose the correct order of the events?,3,1,0
1510,5,132218,Choose the correct order of the events?,3,2,0
1511,5,1322215,Choose the correct order of the events?,2,2,1
1512,5,1322220,Choose the correct order of the events?,3,0,0
1513,5,1322271,Choose the correct order of the events?,1,1,1
1514,5,1322306,Choose the correct order of the events?,2,0,0
1515,5,132246,Choose the correct order of the events?,1,1,1
1516,5,1322484,Choose the correct order of the events?,1,0,0
1517,5,132258,Choose the correct order of the events?,3,2,0
1518,5,1322618,Choose the correct order of the events?,2,1,0
1519,5,1322619,Choose the correct order of the events?,2,1,0
1520,5,1322695,Choose the correct order of the events?,1,0,0
1521,5,1322739,Choose the correct order of the events?,1,2,0
1522,5,1322762,Choose the correct order of the events?,2,1,0
1523,5,1322804,Choose the correct order of the events?,2,3,0
1524,5,1322816,Choose the correct order of the events?,1,2,0
1525,5,1322870,Choose the correct order of the events?,2,1,0
1526,5,1322919,Choose the correct order of the events?,0,0,1
1527,5,1322942,Choose the correct order of the events?,1,2,0
1528,5,1322978,Choose the correct order of the events?,2,0,0
1529,5,1323126,Choose the correct order of the events?,3,0,0
1530,5,1323261,Choose the correct order of the events?,1,2,0
1531,5,1323262,Choose the correct order of the events?,1,0,0
1532,5,1323263,Choose the correct order of the events?,3,1,0
1533,5,1323313,Choose the correct order of the events?,0,1,0
1534,5,1323321,Choose the correct order of the events?,0,3,0
1535,5,1323324,Choose the correct order of the events?,3,2,0
1536,5,1323378,Choose the correct order of the events?,2,1,0
1537,5,1323543,Choose the correct order of the events?,2,3,0
1538,5,1323595,Choose the correct order of the events?,3,0,0
1539,5,132363,Choose the correct order of the events?,1,1,1
1540,5,1323649,Choose the correct order of the events?,2,3,0
1541,5,132368,Choose the correct order of the events?,2,0,0
1542,5,1323720,Choose the correct order of the events?,1,0,0
1543,5,1323763,Choose the correct order of the events?,1,2,0
1544,5,1323764,Choose the correct order of the events?,3,1,0
1545,5,1323765,Choose the correct order of the events?,2,1,0
1546,5,132384,Choose the correct order of the events?,3,3,1
1547,5,1323886,Choose the correct order of the events?,0,2,0
1548,5,13238,Choose the correct order of the events?,0,0,1
1549,5,1323910,Choose the correct order of the events?,0,3,0
1550,5,1323938,Choose the correct order of the events?,2,0,0
1551,5,1323939,Choose the correct order of the events?,2,1,0
1552,5,1323984,Choose the correct order of the events?,1,0,0
1553,5,1324093,Choose the correct order of the events?,3,3,1
1554,5,1324094,Choose the correct order of the events?,0,1,0
1555,5,1324131,Choose the correct order of the events?,2,2,1
1556,5,1324217,Choose the correct order of the events?,0,0,1
1557,5,1324228,Choose the correct order of the events?,2,2,1
1558,5,1324330,Choose the correct order of the events?,1,0,0
1559,5,1324411,Choose the correct order of the events?,1,2,0
1560,5,1324450,Choose the correct order of the events?,1,3,0
1561,5,1324480,Choose the correct order of the events?,3,2,0
1562,5,1324488,Choose the correct order of the events?,1,0,0
1563,5,13244,Choose the correct order of the events?,3,2,0
1564,5,1324609,Choose the correct order of the events?,1,1,1
1565,5,1324610,Choose the correct order of the events?,1,1,1
1566,5,1324619,Choose the correct order of the events?,1,3,0
1567,5,1324621,Choose the correct order of the events?,1,3,0
1568,5,1324622,Choose the correct order of the events?,3,2,0
1569,5,1324653,Choose the correct order of the events?,2,1,0
1570,5,1324690,Choose the correct order of the events?,2,0,0
1571,5,132473,Choose the correct order of the events?,3,0,0
1572,5,132481,Choose the correct order of the events?,3,2,0
1573,5,1324821,Choose the correct order of the events?,1,3,0
1574,5,1324866,Choose the correct order of the events?,0,1,0
1575,5,1324932,Choose the correct order of the events?,0,0,1
1576,5,1324976,Choose the correct order of the events?,0,1,0
1577,5,1324977,Choose the correct order of the events?,3,3,1
1578,5,1324995,Choose the correct order of the events?,0,2,0
1579,5,1325090,Choose the correct order of the events?,1,1,1
1580,5,1325357,Choose the correct order of the events?,3,1,0
1581,5,1325418,Choose the correct order of the events?,3,3,1
1582,5,132541,Choose the correct order of the events?,2,3,0
1583,5,132543,Choose the correct order of the events?,1,0,0
1584,5,1325482,Choose the correct order of the events?,0,0,1
1585,5,1325506,Choose the correct order of the events?,0,2,0
1586,5,1325513,Choose the correct order of the events?,1,2,0
1587,5,1325528,Choose the correct order of the events?,3,2,0
1588,5,1325567,Choose the correct order of the events?,2,1,0
1589,5,13255,Choose the correct order of the events?,0,2,0
1590,5,1325616,Choose the correct order of the events?,3,3,1
1591,5,1325617,Choose the correct order of the events?,1,3,0
1592,5,1325621,Choose the correct order of the events?,3,0,0
1593,5,1325646,Choose the correct order of the events?,1,1,1
1594,5,132565,Choose the correct order of the events?,3,0,0
1595,5,1325688,Choose the correct order of the events?,3,2,0
1596,5,1325693,Choose the correct order of the events?,0,3,0
1597,5,1325723,Choose the correct order of the events?,3,3,1
