index,fileid,qid,question,origanswer,generatedanswer,correctness
1074,6,1376292,Choose the correct order of the events?,1,0,0
1075,6,1376311,Choose the correct order of the events?,3,1,0
1076,6,1376322,Choose the correct order of the events?,2,1,0
1077,6,1376364,Choose the correct order of the events?,1,0,0
1078,6,1376368,Choose the correct order of the events?,2,1,0
1079,6,137642,Choose the correct order of the events?,2,0,0
1080,6,1376438,Choose the correct order of the events?,2,1,0
1081,6,1376442,Choose the correct order of the events?,2,0,0
1082,6,1376518,Choose the correct order of the events?,3,2,0
1083,6,1376519,Choose the correct order of the events?,2,2,1
1084,6,1376529,Choose the correct order of the events?,2,0,0
1085,6,13765,Choose the correct order of the events?,2,1,0
1086,6,1376649,Choose the correct order of the events?,3,0,0
1087,6,1376654,Choose the correct order of the events?,3,2,0
1088,6,1376695,Choose the correct order of the events?,0,0,1
1089,6,1376705,Choose the correct order of the events?,2,0,0
1090,6,1376706,Choose the correct order of the events?,3,3,1
1091,6,1376753,Choose the correct order of the events?,2,3,0
1092,6,1376755,Choose the correct order of the events?,1,1,1
1093,6,1376783,Choose the correct order of the events?,3,0,0
1094,6,137679,Choose the correct order of the events?,1,3,0
1095,6,1376812,Choose the correct order of the events?,1,3,0
1096,6,1376832,Choose the correct order of the events?,3,0,0
1097,6,1376875,Choose the correct order of the events?,3,1,0
1098,6,1376889,Choose the correct order of the events?,0,1,0
1099,6,1376910,Choose the correct order of the events?,3,1,0
1100,6,1376913,Choose the correct order of the events?,3,0,0
1101,6,1376914,Choose the correct order of the events?,1,2,0
1102,6,1376915,Choose the correct order of the events?,0,2,0
1103,6,1376927,Choose the correct order of the events?,2,3,0
1104,6,1376943,Choose the correct order of the events?,3,0,0
1105,6,1376992,Choose the correct order of the events?,1,2,0
1106,6,1376995,Choose the correct order of the events?,2,1,0
1107,6,1377019,Choose the correct order of the events?,0,2,0
1108,6,1377021,Choose the correct order of the events?,1,3,0
1109,6,1377023,Choose the correct order of the events?,0,2,0
1110,6,1377040,Choose the correct order of the events?,1,2,0
1111,6,1377041,Choose the correct order of the events?,0,2,0
1112,6,137710,Choose the correct order of the events?,2,1,0
1113,6,1377204,Choose the correct order of the events?,3,0,0
1114,6,1377206,Choose the correct order of the events?,2,0,0
1115,6,137720,Choose the correct order of the events?,1,1,1
1116,6,1377252,Choose the correct order of the events?,1,3,0
1117,6,1377253,Choose the correct order of the events?,1,1,1
1118,6,1377254,Choose the correct order of the events?,1,1,1
1119,6,1377275,Choose the correct order of the events?,1,0,0
1120,6,1377292,Choose the correct order of the events?,0,3,0
1121,6,1377293,Choose the correct order of the events?,1,3,0
1122,6,1377400,Choose the correct order of the events?,3,3,1
1123,6,1377403,Choose the correct order of the events?,3,1,0
1124,6,1377405,Choose the correct order of the events?,0,3,0
1125,6,13774,Choose the correct order of the events?,1,0,0
1126,6,1377542,Choose the correct order of the events?,3,3,1
1127,6,1377544,Choose the correct order of the events?,3,3,1
1128,6,1377545,Choose the correct order of the events?,2,0,0
1129,6,1377643,Choose the correct order of the events?,2,0,0
1130,6,1377644,Choose the correct order of the events?,2,1,0
1131,6,137765,Choose the correct order of the events?,1,0,0
1132,6,1377668,Choose the correct order of the events?,1,0,0
1133,6,1377737,Choose the correct order of the events?,3,2,0
1134,6,1377739,Choose the correct order of the events?,3,3,1
1135,6,1377888,Choose the correct order of the events?,0,3,0
1136,6,1377890,Choose the correct order of the events?,1,0,0
1137,6,1377945,Choose the correct order of the events?,3,3,1
1138,6,137794,Choose the correct order of the events?,2,0,0
1139,6,1378033,Choose the correct order of the events?,2,0,0
1140,6,1378063,Choose the correct order of the events?,3,3,1
1141,6,1378079,Choose the correct order of the events?,0,3,0
1142,6,1378083,Choose the correct order of the events?,3,0,0
1143,6,1378084,Choose the correct order of the events?,0,1,0
1144,6,137818,Choose the correct order of the events?,2,2,1
1145,6,137819,Choose the correct order of the events?,1,1,1
1146,6,137820,Choose the correct order of the events?,3,0,0
1147,6,1378211,Choose the correct order of the events?,3,0,0
1148,6,1378212,Choose the correct order of the events?,2,1,0
1149,6,137821,Choose the correct order of the events?,1,3,0
1150,6,1378264,Choose the correct order of the events?,0,2,0
1151,6,1378286,Choose the correct order of the events?,3,2,0
1152,6,1378288,Choose the correct order of the events?,3,0,0
1153,6,1378328,Choose the correct order of the events?,2,0,0
1154,6,1378449,Choose the correct order of the events?,3,1,0
1155,6,137844,Choose the correct order of the events?,3,0,0
1156,6,1378452,Choose the correct order of the events?,3,1,0
1157,6,1378453,Choose the correct order of the events?,2,0,0
1158,6,1378471,Choose the correct order of the events?,3,0,0
1159,6,1378474,Choose the correct order of the events?,1,3,0
1160,6,137848,Choose the correct order of the events?,0,2,0
1161,6,1378525,Choose the correct order of the events?,2,1,0
1162,6,1378578,Choose the correct order of the events?,0,3,0
1163,6,1378579,Choose the correct order of the events?,0,2,0
1164,6,1378583,Choose the correct order of the events?,3,0,0
1165,6,1378632,Choose the correct order of the events?,2,0,0
1166,6,1378633,Choose the correct order of the events?,1,0,0
1167,6,1378787,Choose the correct order of the events?,1,0,0
1168,6,1378789,Choose the correct order of the events?,0,3,0
1169,6,1378792,Choose the correct order of the events?,2,3,0
1170,6,1378859,Choose the correct order of the events?,1,2,0
1171,6,1378860,Choose the correct order of the events?,1,1,1
1172,6,1378861,Choose the correct order of the events?,1,1,1
1173,6,1378994,Choose the correct order of the events?,1,3,0
1174,6,1379113,Choose the correct order of the events?,1,2,0
1175,6,1379114,Choose the correct order of the events?,0,2,0
1176,6,1379116,Choose the correct order of the events?,0,1,0
1177,6,1379117,Choose the correct order of the events?,1,0,0
1178,6,1379186,Choose the correct order of the events?,0,0,1
1179,6,1379205,Choose the correct order of the events?,1,0,0
1180,6,1379234,Choose the correct order of the events?,0,3,0
1181,6,1379304,Choose the correct order of the events?,3,3,1
1182,6,1379308,Choose the correct order of the events?,1,0,0
1183,6,1379496,Choose the correct order of the events?,1,3,0
1184,6,1379524,Choose the correct order of the events?,1,0,0
1185,6,137954,Choose the correct order of the events?,2,1,0
1186,6,1379681,Choose the correct order of the events?,3,3,1
1187,6,1379683,Choose the correct order of the events?,3,2,0
1188,6,1379734,Choose the correct order of the events?,0,1,0
1189,6,1379735,Choose the correct order of the events?,2,2,1
1190,6,1379738,Choose the correct order of the events?,2,0,0
1191,6,1379794,Choose the correct order of the events?,0,2,0
1192,6,1379797,Choose the correct order of the events?,0,1,0
1193,6,1379841,Choose the correct order of the events?,1,2,0
1194,6,1379858,Choose the correct order of the events?,0,1,0
1195,6,1379859,Choose the correct order of the events?,3,0,0
1196,6,1379869,Choose the correct order of the events?,3,3,1
1197,6,1379901,Choose the correct order of the events?,3,0,0
1198,6,1379912,Choose the correct order of the events?,2,3,0
1199,6,1379918,Choose the correct order of the events?,1,0,0
1200,6,1379952,Choose the correct order of the events?,0,2,0
1201,6,1380060,Choose the correct order of the events?,0,2,0
1202,6,1380101,Choose the correct order of the events?,2,0,0
1203,6,1380102,Choose the correct order of the events?,2,1,0
1204,6,138017,Choose the correct order of the events?,3,0,0
1205,6,138019,Choose the correct order of the events?,3,3,1
1206,6,1380248,Choose the correct order of the events?,1,1,1
1207,6,1380250,Choose the correct order of the events?,3,3,1
1208,6,1380251,Choose the correct order of the events?,2,2,1
1209,6,1380252,Choose the correct order of the events?,2,1,0
1210,6,1380253,Choose the correct order of the events?,2,1,0
1211,6,1380284,Choose the correct order of the events?,1,2,0
1212,6,1380348,Choose the correct order of the events?,3,0,0
1213,6,1380412,Choose the correct order of the events?,1,2,0
1214,6,1380413,Choose the correct order of the events?,2,0,0
1215,6,1380414,Choose the correct order of the events?,3,0,0
1216,6,1380415,Choose the correct order of the events?,1,0,0
1217,6,1380416,Choose the correct order of the events?,3,0,0
1218,6,1380519,Choose the correct order of the events?,0,2,0
1219,6,1380724,Choose the correct order of the events?,0,2,0
1220,6,1380727,Choose the correct order of the events?,3,3,1
1221,6,1380753,Choose the correct order of the events?,0,2,0
1222,6,1380754,Choose the correct order of the events?,1,3,0
1223,6,1380798,Choose the correct order of the events?,3,3,1
1224,6,1380852,Choose the correct order of the events?,1,0,0
1225,6,1380934,Choose the correct order of the events?,3,0,0
1226,6,1381140,Choose the correct order of the events?,1,3,0
1227,6,1381141,Choose the correct order of the events?,1,3,0
1228,6,1381427,Choose the correct order of the events?,1,2,0
1229,6,1381429,Choose the correct order of the events?,1,3,0
1230,6,1381431,Choose the correct order of the events?,1,1,1
1231,6,1381435,Choose the correct order of the events?,0,3,0
1232,6,1381573,Choose the correct order of the events?,3,2,0
1233,6,1381574,Choose the correct order of the events?,3,2,0
1234,6,1381581,Choose the correct order of the events?,3,0,0
1235,6,1381637,Choose the correct order of the events?,3,3,1
1236,6,1381639,Choose the correct order of the events?,1,3,0
1237,6,1381640,Choose the correct order of the events?,1,0,0
1238,6,1381641,Choose the correct order of the events?,0,2,0
1239,6,1381642,Choose the correct order of the events?,0,2,0
1240,6,1381695,Choose the correct order of the events?,2,2,1
1241,6,138174,Choose the correct order of the events?,2,2,1
1242,6,1381793,Choose the correct order of the events?,3,2,0
1243,6,1381794,Choose the correct order of the events?,0,1,0
1244,6,1381796,Choose the correct order of the events?,1,0,0
1245,6,1381798,Choose the correct order of the events?,1,2,0
1246,6,138181,Choose the correct order of the events?,0,2,0
1247,6,138183,Choose the correct order of the events?,0,3,0
1248,6,1381843,Choose the correct order of the events?,1,2,0
1249,6,138184,Choose the correct order of the events?,1,3,0
1250,6,1381853,Choose the correct order of the events?,2,3,0
1251,6,1381865,Choose the correct order of the events?,1,3,0
1252,6,1381866,Choose the correct order of the events?,0,3,0
1253,6,1381869,Choose the correct order of the events?,3,0,0
1254,6,1381934,Choose the correct order of the events?,1,0,0
1255,6,1381935,Choose the correct order of the events?,1,3,0
1256,6,1382012,Choose the correct order of the events?,3,1,0
1257,6,1382013,Choose the correct order of the events?,2,2,1
1258,6,1382054,Choose the correct order of the events?,3,2,0
1259,6,1382057,Choose the correct order of the events?,1,3,0
1260,6,1382058,Choose the correct order of the events?,0,0,1
1261,6,1382060,Choose the correct order of the events?,1,2,0
1262,6,138211,Choose the correct order of the events?,3,1,0
1263,6,1382198,Choose the correct order of the events?,3,1,0
1264,6,1382199,Choose the correct order of the events?,1,0,0
1265,6,1382240,Choose the correct order of the events?,2,2,1
1266,6,1382245,Choose the correct order of the events?,2,0,0
1267,6,1382247,Choose the correct order of the events?,3,2,0
1268,6,1382302,Choose the correct order of the events?,3,1,0
1269,6,1382303,Choose the correct order of the events?,2,2,1
1270,6,1382396,Choose the correct order of the events?,3,2,0
1271,6,1382429,Choose the correct order of the events?,1,2,0
1272,6,1382456,Choose the correct order of the events?,2,1,0
1273,6,1382487,Choose the correct order of the events?,3,2,0
1274,6,1382489,Choose the correct order of the events?,2,3,0
1275,6,1382491,Choose the correct order of the events?,2,1,0
1276,6,1382560,Choose the correct order of the events?,0,0,1
1277,6,1382610,Choose the correct order of the events?,3,3,1
1278,6,1382611,Choose the correct order of the events?,3,3,1
1279,6,1382617,Choose the correct order of the events?,0,1,0
1280,6,1382707,Choose the correct order of the events?,0,0,1
1281,6,1382709,Choose the correct order of the events?,1,1,1
1282,6,1382793,Choose the correct order of the events?,2,2,1
1283,6,1382795,Choose the correct order of the events?,3,0,0
1284,6,1382798,Choose the correct order of the events?,0,0,1
1285,6,1382928,Choose the correct order of the events?,0,2,0
1286,6,138294,Choose the correct order of the events?,3,0,0
1287,6,1382976,Choose the correct order of the events?,3,2,0
1288,6,1382987,Choose the correct order of the events?,1,3,0
1289,6,138303,Choose the correct order of the events?,2,2,1
1290,6,138324,Choose the correct order of the events?,2,2,1
1291,6,1383268,Choose the correct order of the events?,3,0,0
1292,6,1383279,Choose the correct order of the events?,0,0,1
1293,6,1383280,Choose the correct order of the events?,0,3,0
1294,6,1383343,Choose the correct order of the events?,2,1,0
1295,6,1383427,Choose the correct order of the events?,3,1,0
1296,6,1383428,Choose the correct order of the events?,2,2,1
1297,6,1383456,Choose the correct order of the events?,3,2,0
1298,6,1383462,Choose the correct order of the events?,2,1,0
1299,6,1383475,Choose the correct order of the events?,3,0,0
1300,6,1383477,Choose the correct order of the events?,0,1,0
1301,6,1383542,Choose the correct order of the events?,3,1,0
1302,6,1383547,Choose the correct order of the events?,2,2,1
1303,6,1383552,Choose the correct order of the events?,3,1,0
1304,6,1383553,Choose the correct order of the events?,3,3,1
1305,6,1383609,Choose the correct order of the events?,1,0,0
1306,6,138361,Choose the correct order of the events?,3,3,1
1307,6,1383638,Choose the correct order of the events?,3,1,0
1308,6,1383676,Choose the correct order of the events?,2,3,0
1309,6,1383694,Choose the correct order of the events?,0,1,0
1310,6,1383697,Choose the correct order of the events?,0,1,0
1311,6,1383765,Choose the correct order of the events?,2,3,0
1312,6,1383775,Choose the correct order of the events?,1,3,0
1313,6,1383806,Choose the correct order of the events?,0,0,1
1314,6,1383808,Choose the correct order of the events?,3,1,0
1315,6,1383810,Choose the correct order of the events?,0,0,1
1316,6,1383879,Choose the correct order of the events?,0,1,0
1317,6,1383881,Choose the correct order of the events?,3,2,0
1318,6,1383943,Choose the correct order of the events?,2,1,0
1319,6,1383954,Choose the correct order of the events?,2,0,0
1320,6,1383955,Choose the correct order of the events?,2,0,0
1321,6,1383956,Choose the correct order of the events?,3,1,0
1322,6,1384013,Choose the correct order of the events?,3,2,0
1323,6,1384016,Choose the correct order of the events?,0,2,0
1324,6,138401,Choose the correct order of the events?,3,0,0
1325,6,1384053,Choose the correct order of the events?,1,1,1
1326,6,1384062,Choose the correct order of the events?,3,1,0
1327,6,1384063,Choose the correct order of the events?,3,2,0
1328,6,1384064,Choose the correct order of the events?,3,2,0
1329,6,1384189,Choose the correct order of the events?,3,3,1
1330,6,1384204,Choose the correct order of the events?,2,1,0
1331,6,1384208,Choose the correct order of the events?,2,3,0
1332,6,1384331,Choose the correct order of the events?,0,3,0
1333,6,1384334,Choose the correct order of the events?,1,3,0
1334,6,1384335,Choose the correct order of the events?,2,2,1
1335,6,1384461,Choose the correct order of the events?,1,2,0
1336,6,1384463,Choose the correct order of the events?,0,1,0
1337,6,1384501,Choose the correct order of the events?,3,0,0
1338,6,1384599,Choose the correct order of the events?,3,2,0
1339,6,1384620,Choose the correct order of the events?,1,3,0
1340,6,1384638,Choose the correct order of the events?,0,3,0
1341,6,1384640,Choose the correct order of the events?,3,3,1
1342,6,1384641,Choose the correct order of the events?,2,2,1
1343,6,1384650,Choose the correct order of the events?,3,0,0
1344,6,138465,Choose the correct order of the events?,2,1,0
1345,6,1384663,Choose the correct order of the events?,2,2,1
1346,6,138468,Choose the correct order of the events?,0,0,1
1347,6,1384716,Choose the correct order of the events?,2,0,0
1348,6,1384718,Choose the correct order of the events?,1,0,0
1349,6,138472,Choose the correct order of the events?,1,3,0
1350,6,1384748,Choose the correct order of the events?,2,1,0
1351,6,1384751,Choose the correct order of the events?,3,1,0
1352,6,1384811,Choose the correct order of the events?,0,3,0
1353,6,1384813,Choose the correct order of the events?,3,1,0
1354,6,138490,Choose the correct order of the events?,2,0,0
1355,6,138494,Choose the correct order of the events?,0,0,1
1356,6,1384998,Choose the correct order of the events?,3,1,0
1357,6,1384999,Choose the correct order of the events?,2,1,0
1358,6,138499,Choose the correct order of the events?,2,1,0
1359,6,1385000,Choose the correct order of the events?,1,0,0
1360,6,1385001,Choose the correct order of the events?,1,1,1
1361,6,1385047,Choose the correct order of the events?,1,3,0
1362,6,1385048,Choose the correct order of the events?,1,2,0
1363,6,1385049,Choose the correct order of the events?,3,0,0
1364,6,1385050,Choose the correct order of the events?,2,2,1
1365,6,1385090,Choose the correct order of the events?,2,1,0
1366,6,1385165,Choose the correct order of the events?,0,3,0
1367,6,1385166,Choose the correct order of the events?,2,3,0
1368,6,1385202,Choose the correct order of the events?,0,1,0
1369,6,1385203,Choose the correct order of the events?,2,3,0
1370,6,1385204,Choose the correct order of the events?,3,0,0
1371,6,1385213,Choose the correct order of the events?,3,0,0
1372,6,1385289,Choose the correct order of the events?,1,2,0
1373,6,1385292,Choose the correct order of the events?,3,0,0
1374,6,1385449,Choose the correct order of the events?,3,3,1
1375,6,1385507,Choose the correct order of the events?,2,1,0
1376,6,1385508,Choose the correct order of the events?,3,0,0
1377,6,1385509,Choose the correct order of the events?,1,3,0
1378,6,1385562,Choose the correct order of the events?,2,0,0
1379,6,1385563,Choose the correct order of the events?,2,2,1
1380,6,138563,Choose the correct order of the events?,0,3,0
1381,6,138564,Choose the correct order of the events?,0,0,1
1382,6,1385716,Choose the correct order of the events?,3,2,0
1383,6,1385717,Choose the correct order of the events?,0,0,1
1384,6,1385718,Choose the correct order of the events?,3,0,0
1385,6,1385816,Choose the correct order of the events?,3,2,0
1386,6,138581,Choose the correct order of the events?,0,0,1
1387,6,1385928,Choose the correct order of the events?,2,2,1
1388,6,1385974,Choose the correct order of the events?,2,3,0
1389,6,1385977,Choose the correct order of the events?,3,1,0
1390,6,1386016,Choose the correct order of the events?,0,3,0
1391,6,1386019,Choose the correct order of the events?,3,1,0
1392,6,1386021,Choose the correct order of the events?,2,0,0
1393,6,1386094,Choose the correct order of the events?,2,2,1
1394,6,1386096,Choose the correct order of the events?,1,0,0
1395,6,1386098,Choose the correct order of the events?,2,3,0
1396,6,1386099,Choose the correct order of the events?,2,3,0
1397,6,138623,Choose the correct order of the events?,3,3,1
1398,6,1386261,Choose the correct order of the events?,2,0,0
1399,6,1386262,Choose the correct order of the events?,3,0,0
1400,6,1386266,Choose the correct order of the events?,0,2,0
1401,6,1386303,Choose the correct order of the events?,1,2,0
1402,6,1386306,Choose the correct order of the events?,2,3,0
1403,6,1386308,Choose the correct order of the events?,2,2,1
1404,6,1386375,Choose the correct order of the events?,1,0,0
1405,6,1386378,Choose the correct order of the events?,2,3,0
1406,6,1386466,Choose the correct order of the events?,3,1,0
1407,6,1386469,Choose the correct order of the events?,1,0,0
1408,6,1386508,Choose the correct order of the events?,1,1,1
1409,6,1386510,Choose the correct order of the events?,2,0,0
1410,6,1386513,Choose the correct order of the events?,2,0,0
1411,6,1386514,Choose the correct order of the events?,3,1,0
1412,6,1386536,Choose the correct order of the events?,0,1,0
1413,6,1386539,Choose the correct order of the events?,1,1,1
1414,6,1386570,Choose the correct order of the events?,0,2,0
1415,6,1386572,Choose the correct order of the events?,3,2,0
1416,6,1386596,Choose the correct order of the events?,2,2,1
1417,6,1386651,Choose the correct order of the events?,2,1,0
1418,6,1386654,Choose the correct order of the events?,1,2,0
1419,6,1386703,Choose the correct order of the events?,1,0,0
1420,6,1386732,Choose the correct order of the events?,0,3,0
1421,6,1386843,Choose the correct order of the events?,1,3,0
1422,6,1386844,Choose the correct order of the events?,3,1,0
1423,6,1386846,Choose the correct order of the events?,1,3,0
1424,6,1386979,Choose the correct order of the events?,2,3,0
1425,6,1386980,Choose the correct order of the events?,1,2,0
1426,6,1387027,Choose the correct order of the events?,1,3,0
1427,6,1387028,Choose the correct order of the events?,2,3,0
1428,6,1387137,Choose the correct order of the events?,3,1,0
1429,6,1387258,Choose the correct order of the events?,1,1,1
1430,6,1387259,Choose the correct order of the events?,0,1,0
1431,6,1387330,Choose the correct order of the events?,1,3,0
1432,6,1387332,Choose the correct order of the events?,3,3,1
1433,6,1387333,Choose the correct order of the events?,2,1,0
1434,6,138737,Choose the correct order of the events?,3,1,0
1435,6,1387381,Choose the correct order of the events?,2,0,0
1436,6,1387382,Choose the correct order of the events?,3,2,0
1437,6,1387383,Choose the correct order of the events?,2,2,1
1438,6,1387399,Choose the correct order of the events?,2,1,0
1439,6,1387400,Choose the correct order of the events?,2,0,0
1440,6,1387401,Choose the correct order of the events?,2,1,0
1441,6,1387441,Choose the correct order of the events?,3,1,0
1442,6,1387444,Choose the correct order of the events?,3,2,0
1443,6,1387445,Choose the correct order of the events?,1,0,0
1444,6,1387474,Choose the correct order of the events?,1,2,0
1445,6,1387475,Choose the correct order of the events?,1,0,0
1446,6,1387481,Choose the correct order of the events?,1,0,0
1447,6,1387483,Choose the correct order of the events?,0,3,0
1448,6,1387512,Choose the correct order of the events?,2,3,0
1449,6,1387513,Choose the correct order of the events?,2,2,1
1450,6,1387514,Choose the correct order of the events?,2,1,0
1451,6,1387520,Choose the correct order of the events?,0,0,1
1452,6,1387580,Choose the correct order of the events?,2,0,0
1453,6,1387581,Choose the correct order of the events?,3,0,0
1454,6,1387664,Choose the correct order of the events?,3,2,0
1455,6,1387666,Choose the correct order of the events?,3,1,0
1456,6,1387671,Choose the correct order of the events?,1,3,0
1457,6,1387688,Choose the correct order of the events?,0,2,0
1458,6,1387701,Choose the correct order of the events?,1,0,0
1459,6,1387702,Choose the correct order of the events?,2,2,1
1460,6,1387703,Choose the correct order of the events?,1,0,0
1461,6,1387743,Choose the correct order of the events?,3,2,0
1462,6,1387754,Choose the correct order of the events?,2,3,0
1463,6,1387795,Choose the correct order of the events?,1,2,0
1464,6,1387796,Choose the correct order of the events?,1,2,0
1465,6,1387798,Choose the correct order of the events?,1,0,0
1466,6,1387808,Choose the correct order of the events?,3,2,0
1467,6,1387853,Choose the correct order of the events?,2,1,0
1468,6,1387854,Choose the correct order of the events?,2,2,1
1469,6,1387886,Choose the correct order of the events?,2,2,1
1470,6,1387887,Choose the correct order of the events?,0,3,0
1471,6,1387890,Choose the correct order of the events?,0,0,1
1472,6,1387983,Choose the correct order of the events?,1,0,0
1473,6,1387985,Choose the correct order of the events?,3,0,0
1474,6,1387987,Choose the correct order of the events?,3,1,0
1475,6,13879,Choose the correct order of the events?,2,1,0
1476,6,138801,Choose the correct order of the events?,3,3,1
1477,6,138813,Choose the correct order of the events?,3,1,0
1478,6,1388189,Choose the correct order of the events?,3,3,1
1479,6,1388190,Choose the correct order of the events?,1,3,0
1480,6,1388191,Choose the correct order of the events?,0,1,0
1481,6,1388193,Choose the correct order of the events?,2,2,1
1482,6,1388224,Choose the correct order of the events?,3,0,0
1483,6,1388225,Choose the correct order of the events?,2,3,0
1484,6,1388227,Choose the correct order of the events?,2,0,0
1485,6,1388272,Choose the correct order of the events?,0,0,1
1486,6,1388324,Choose the correct order of the events?,2,1,0
1487,6,1388325,Choose the correct order of the events?,0,0,1
1488,6,1388326,Choose the correct order of the events?,3,0,0
1489,6,138832,Choose the correct order of the events?,0,0,1
1490,6,1388373,Choose the correct order of the events?,3,0,0
1491,6,1388429,Choose the correct order of the events?,3,0,0
1492,6,1388432,Choose the correct order of the events?,0,0,1
1493,6,1388487,Choose the correct order of the events?,3,2,0
1494,6,1388491,Choose the correct order of the events?,1,1,1
1495,6,1388492,Choose the correct order of the events?,3,0,0
1496,6,1388493,Choose the correct order of the events?,0,3,0
1497,6,1388495,Choose the correct order of the events?,2,2,1
1498,6,1388599,Choose the correct order of the events?,2,1,0
1499,6,1388601,Choose the correct order of the events?,2,1,0
1500,6,1388610,Choose the correct order of the events?,0,2,0
1501,6,1388663,Choose the correct order of the events?,1,2,0
1502,6,1388665,Choose the correct order of the events?,3,1,0
1503,6,1388727,Choose the correct order of the events?,3,2,0
1504,6,1388775,Choose the correct order of the events?,0,3,0
1505,6,1388777,Choose the correct order of the events?,2,3,0
1506,6,1388779,Choose the correct order of the events?,0,2,0
1507,6,138877,Choose the correct order of the events?,2,0,0
1508,6,138878,Choose the correct order of the events?,1,2,0
1509,6,1388826,Choose the correct order of the events?,1,3,0
1510,6,138882,Choose the correct order of the events?,0,1,0
1511,6,138883,Choose the correct order of the events?,2,2,1
1512,6,1388849,Choose the correct order of the events?,1,1,1
1513,6,1388851,Choose the correct order of the events?,3,0,0
1514,6,138885,Choose the correct order of the events?,3,1,0
1515,6,1388877,Choose the correct order of the events?,2,0,0
1516,6,1388889,Choose the correct order of the events?,3,0,0
1517,6,1388890,Choose the correct order of the events?,2,3,0
1518,6,1388902,Choose the correct order of the events?,0,3,0
1519,6,1388940,Choose the correct order of the events?,3,1,0
1520,6,1389004,Choose the correct order of the events?,3,1,0
1521,6,1389045,Choose the correct order of the events?,2,0,0
1522,6,1389048,Choose the correct order of the events?,3,1,0
1523,6,138904,Choose the correct order of the events?,0,2,0
1524,6,1389115,Choose the correct order of the events?,0,3,0
1525,6,1389117,Choose the correct order of the events?,3,2,0
1526,6,138911,Choose the correct order of the events?,3,3,1
1527,6,1389120,Choose the correct order of the events?,1,2,0
1528,6,1389176,Choose the correct order of the events?,1,2,0
1529,6,1389196,Choose the correct order of the events?,0,1,0
1530,6,1389199,Choose the correct order of the events?,3,3,1
1531,6,1389270,Choose the correct order of the events?,1,0,0
1532,6,1389273,Choose the correct order of the events?,3,2,0
1533,6,1389319,Choose the correct order of the events?,2,3,0
1534,6,1389348,Choose the correct order of the events?,3,1,0
1535,6,1389350,Choose the correct order of the events?,3,3,1
1536,6,1389352,Choose the correct order of the events?,3,1,0
1537,6,1389370,Choose the correct order of the events?,1,2,0
1538,6,1389389,Choose the correct order of the events?,1,0,0
1539,6,1389416,Choose the correct order of the events?,3,3,1
1540,6,1389422,Choose the correct order of the events?,2,1,0
1541,6,1389424,Choose the correct order of the events?,2,1,0
1542,6,1389427,Choose the correct order of the events?,2,1,0
1543,6,1389463,Choose the correct order of the events?,0,0,1
1544,6,1389465,Choose the correct order of the events?,2,0,0
1545,6,1389518,Choose the correct order of the events?,3,1,0
1546,6,138951,Choose the correct order of the events?,2,3,0
1547,6,1389522,Choose the correct order of the events?,3,3,1
1548,6,1389767,Choose the correct order of the events?,1,0,0
1549,6,1389771,Choose the correct order of the events?,0,2,0
1550,6,1389813,Choose the correct order of the events?,0,1,0
1551,6,1389901,Choose the correct order of the events?,1,2,0
1552,6,1389902,Choose the correct order of the events?,0,0,1
1553,6,1389903,Choose the correct order of the events?,0,2,0
1554,6,1389953,Choose the correct order of the events?,2,3,0
1555,6,1389957,Choose the correct order of the events?,3,0,0
1556,6,138999,Choose the correct order of the events?,1,1,1
1557,6,1390022,Choose the correct order of the events?,3,2,0
1558,6,1390023,Choose the correct order of the events?,3,1,0
1559,6,1390025,Choose the correct order of the events?,2,2,1
1560,6,1390026,Choose the correct order of the events?,1,2,0
1561,6,1390083,Choose the correct order of the events?,1,0,0
1562,6,1390084,Choose the correct order of the events?,3,2,0
1563,6,1390086,Choose the correct order of the events?,1,0,0
1564,6,1390088,Choose the correct order of the events?,2,0,0
1565,6,13900,Choose the correct order of the events?,3,1,0
1566,6,1390158,Choose the correct order of the events?,1,3,0
1567,6,1390165,Choose the correct order of the events?,1,0,0
1568,6,1390341,Choose the correct order of the events?,3,3,1
1569,6,1390342,Choose the correct order of the events?,1,3,0
1570,6,1390343,Choose the correct order of the events?,2,0,0
1571,6,1390344,Choose the correct order of the events?,1,1,1
1572,6,1390404,Choose the correct order of the events?,0,3,0
1573,6,1390407,Choose the correct order of the events?,0,0,1
1574,6,139041,Choose the correct order of the events?,2,0,0
1575,6,1390477,Choose the correct order of the events?,3,1,0
1576,6,1390555,Choose the correct order of the events?,2,0,0
1577,6,1390556,Choose the correct order of the events?,2,2,1
1578,6,1390557,Choose the correct order of the events?,0,0,1
1579,6,1390662,Choose the correct order of the events?,0,1,0
1580,6,1390663,Choose the correct order of the events?,2,3,0
1581,6,1390666,Choose the correct order of the events?,3,1,0
1582,6,139078,Choose the correct order of the events?,2,2,1
1583,6,13907,Choose the correct order of the events?,0,0,1
1584,6,1390823,Choose the correct order of the events?,1,3,0
1585,6,1390824,Choose the correct order of the events?,3,2,0
1586,6,1390825,Choose the correct order of the events?,0,0,1
1587,6,139084,Choose the correct order of the events?,2,0,0
1588,6,1390855,Choose the correct order of the events?,3,1,0
1589,6,1390856,Choose the correct order of the events?,2,0,0
1590,6,1390913,Choose the correct order of the events?,0,1,0
1591,6,1390914,Choose the correct order of the events?,2,3,0
1592,6,1390916,Choose the correct order of the events?,2,0,0
