index,fileid,qid,question,origanswer,generatedanswer,correctness
1091,19,645983,Choose the correct order of the events?,3,1,0
1092,19,645985,Choose the correct order of the events?,3,2,0
1093,19,646053,Choose the correct order of the events?,2,2,1
1094,19,646055,Choose the correct order of the events?,2,2,1
1095,19,646086,Choose the correct order of the events?,1,1,1
1096,19,6460921,Choose the correct order of the events?,3,3,1
1097,19,646099,Choose the correct order of the events?,0,1,0
1098,19,6460,Choose the correct order of the events?,1,2,0
1099,19,646119,Choose the correct order of the events?,2,2,1
1100,19,646122,Choose the correct order of the events?,3,1,0
1101,19,646130,Choose the correct order of the events?,3,2,0
1102,19,646145,Choose the correct order of the events?,3,1,0
1103,19,6461596,Choose the correct order of the events?,1,2,0
1104,19,6461655,Choose the correct order of the events?,1,0,0
1105,19,646176,Choose the correct order of the events?,3,0,0
1106,19,6461969,Choose the correct order of the events?,1,1,1
1107,19,6461,Choose the correct order of the events?,0,3,0
1108,19,646212,Choose the correct order of the events?,1,3,0
1109,19,646292,Choose the correct order of the events?,1,2,0
1110,19,6463084,Choose the correct order of the events?,1,2,0
1111,19,64631,Choose the correct order of the events?,1,2,0
1112,19,646338,Choose the correct order of the events?,1,2,0
1113,19,6463711,Choose the correct order of the events?,3,0,0
1114,19,646423,Choose the correct order of the events?,0,3,0
1115,19,646427,Choose the correct order of the events?,2,0,0
1116,19,646434,Choose the correct order of the events?,3,0,0
1117,19,646446,Choose the correct order of the events?,1,3,0
1118,19,646455,Choose the correct order of the events?,1,2,0
1119,19,646463,Choose the correct order of the events?,2,2,1
1120,19,646497,Choose the correct order of the events?,0,0,1
1121,19,6465073,Choose the correct order of the events?,2,3,0
1122,19,646528,Choose the correct order of the events?,3,0,0
1123,19,646650,Choose the correct order of the events?,3,0,0
1124,19,6466731,Choose the correct order of the events?,3,0,0
1125,19,6467689,Choose the correct order of the events?,2,2,1
1126,19,646775,Choose the correct order of the events?,3,2,0
1127,19,646814,Choose the correct order of the events?,1,0,0
1128,19,646861,Choose the correct order of the events?,2,3,0
1129,19,6468704,Choose the correct order of the events?,0,1,0
1130,19,64697,Choose the correct order of the events?,3,2,0
1131,19,6470238,Choose the correct order of the events?,2,0,0
1132,19,647025,Choose the correct order of the events?,1,0,0
1133,19,647066,Choose the correct order of the events?,0,1,0
1134,19,6470952,Choose the correct order of the events?,3,2,0
1135,19,6470,Choose the correct order of the events?,2,2,1
1136,19,6471059,Choose the correct order of the events?,2,3,0
1137,19,647114,Choose the correct order of the events?,2,0,0
1138,19,647142,Choose the correct order of the events?,2,1,0
1139,19,647143,Choose the correct order of the events?,2,3,0
1140,19,647166,Choose the correct order of the events?,0,2,0
1141,19,647169,Choose the correct order of the events?,0,2,0
1142,19,647170,Choose the correct order of the events?,0,2,0
1143,19,647176,Choose the correct order of the events?,2,3,0
1144,19,6471892,Choose the correct order of the events?,3,2,0
1145,19,64720,Choose the correct order of the events?,2,0,0
1146,19,647217,Choose the correct order of the events?,0,1,0
1147,19,647218,Choose the correct order of the events?,0,1,0
1148,19,6472196,Choose the correct order of the events?,3,0,0
1149,19,647232,Choose the correct order of the events?,1,0,0
1150,19,647264,Choose the correct order of the events?,0,3,0
1151,19,6472829,Choose the correct order of the events?,3,0,0
1152,19,6473038,Choose the correct order of the events?,1,3,0
1153,19,6473102,Choose the correct order of the events?,2,2,1
1154,19,647369,Choose the correct order of the events?,2,2,1
1155,19,6474032,Choose the correct order of the events?,1,1,1
1156,19,647405,Choose the correct order of the events?,1,1,1
1157,19,647411,Choose the correct order of the events?,1,3,0
1158,19,647437,Choose the correct order of the events?,3,3,1
1159,19,647440,Choose the correct order of the events?,2,0,0
1160,19,647441,Choose the correct order of the events?,0,3,0
1161,19,6474893,Choose the correct order of the events?,0,3,0
1162,19,647493,Choose the correct order of the events?,1,2,0
1163,19,647497,Choose the correct order of the events?,1,0,0
1164,19,647552,Choose the correct order of the events?,3,2,0
1165,19,647602,Choose the correct order of the events?,2,0,0
1166,19,647603,Choose the correct order of the events?,1,1,1
1167,19,647636,Choose the correct order of the events?,0,2,0
1168,19,6476448,Choose the correct order of the events?,3,0,0
1169,19,647650,Choose the correct order of the events?,3,0,0
1170,19,647705,Choose the correct order of the events?,0,2,0
1171,19,647712,Choose the correct order of the events?,0,3,0
1172,19,647719,Choose the correct order of the events?,0,2,0
1173,19,647751,Choose the correct order of the events?,1,2,0
1174,19,647773,Choose the correct order of the events?,1,3,0
1175,19,64779,Choose the correct order of the events?,3,0,0
1176,19,647802,Choose the correct order of the events?,0,1,0
1177,19,647841,Choose the correct order of the events?,1,0,0
1178,19,647857,Choose the correct order of the events?,1,2,0
1179,19,647942,Choose the correct order of the events?,2,1,0
1180,19,6479845,Choose the correct order of the events?,3,2,0
1181,19,6479888,Choose the correct order of the events?,2,2,1
1182,19,6479915,Choose the correct order of the events?,3,1,0
1183,19,6479928,Choose the correct order of the events?,1,2,0
1184,19,6480219,Choose the correct order of the events?,3,2,0
1185,19,6480300,Choose the correct order of the events?,3,3,1
1186,19,6480338,Choose the correct order of the events?,1,0,0
1187,19,648080,Choose the correct order of the events?,2,0,0
1188,19,648092,Choose the correct order of the events?,3,3,1
1189,19,6480,Choose the correct order of the events?,0,3,0
1190,19,6481462,Choose the correct order of the events?,1,0,0
1191,19,64817,Choose the correct order of the events?,0,1,0
1192,19,6482063,Choose the correct order of the events?,3,0,0
1193,19,6482116,Choose the correct order of the events?,1,1,1
1194,19,6482124,Choose the correct order of the events?,0,3,0
1195,19,6482134,Choose the correct order of the events?,3,3,1
1196,19,648216,Choose the correct order of the events?,3,3,1
1197,19,648236,Choose the correct order of the events?,1,1,1
1198,19,6482424,Choose the correct order of the events?,0,1,0
1199,19,648248,Choose the correct order of the events?,2,0,0
1200,19,648258,Choose the correct order of the events?,2,1,0
1201,19,6482706,Choose the correct order of the events?,2,0,0
1202,19,6482,Choose the correct order of the events?,2,1,0
1203,19,6483030,Choose the correct order of the events?,1,0,0
1204,19,6483206,Choose the correct order of the events?,1,1,1
1205,19,648407,Choose the correct order of the events?,0,0,1
1206,19,648425,Choose the correct order of the events?,2,1,0
1207,19,648494,Choose the correct order of the events?,1,0,0
1208,19,6485130,Choose the correct order of the events?,2,0,0
1209,19,6485142,Choose the correct order of the events?,3,3,1
1210,19,648521,Choose the correct order of the events?,3,0,0
1211,19,6485556,Choose the correct order of the events?,3,1,0
1212,19,648580,Choose the correct order of the events?,2,0,0
1213,19,648627,Choose the correct order of the events?,3,0,0
1214,19,648630,Choose the correct order of the events?,1,0,0
1215,19,648634,Choose the correct order of the events?,1,2,0
1216,19,6486761,Choose the correct order of the events?,2,0,0
1217,19,6486764,Choose the correct order of the events?,2,3,0
1218,19,6487590,Choose the correct order of the events?,3,2,0
1219,19,648783,Choose the correct order of the events?,3,3,1
1220,19,6487861,Choose the correct order of the events?,3,2,0
1221,19,6487903,Choose the correct order of the events?,0,0,1
1222,19,648862,Choose the correct order of the events?,3,2,0
1223,19,648938,Choose the correct order of the events?,3,0,0
1224,19,6489444,Choose the correct order of the events?,2,3,0
1225,19,64895,Choose the correct order of the events?,3,3,1
1226,19,649005,Choose the correct order of the events?,1,3,0
1227,19,649032,Choose the correct order of the events?,3,0,0
1228,19,649033,Choose the correct order of the events?,2,1,0
1229,19,6490455,Choose the correct order of the events?,0,2,0
1230,19,6490632,Choose the correct order of the events?,0,0,1
1231,19,6490824,Choose the correct order of the events?,1,3,0
1232,19,6491068,Choose the correct order of the events?,2,2,1
1233,19,649147,Choose the correct order of the events?,2,2,1
1234,19,649159,Choose the correct order of the events?,0,3,0
1235,19,6491764,Choose the correct order of the events?,2,0,0
1236,19,6491932,Choose the correct order of the events?,3,3,1
1237,19,649197,Choose the correct order of the events?,1,2,0
1238,19,649246,Choose the correct order of the events?,2,0,0
1239,19,649248,Choose the correct order of the events?,2,1,0
1240,19,6493215,Choose the correct order of the events?,2,3,0
1241,19,64942,Choose the correct order of the events?,3,2,0
1242,19,6494513,Choose the correct order of the events?,2,2,1
1243,19,6494557,Choose the correct order of the events?,0,1,0
1244,19,649484,Choose the correct order of the events?,1,3,0
1245,19,6495343,Choose the correct order of the events?,1,0,0
1246,19,6495545,Choose the correct order of the events?,3,0,0
1247,19,649636,Choose the correct order of the events?,2,3,0
1248,19,64963,Choose the correct order of the events?,1,3,0
1249,19,649663,Choose the correct order of the events?,0,2,0
1250,19,649677,Choose the correct order of the events?,1,0,0
1251,19,64973,Choose the correct order of the events?,2,0,0
1252,19,6497621,Choose the correct order of the events?,3,3,1
1253,19,6497773,Choose the correct order of the events?,0,0,1
1254,19,6497905,Choose the correct order of the events?,3,2,0
1255,19,649798,Choose the correct order of the events?,1,0,0
1256,19,6498538,Choose the correct order of the events?,1,3,0
1257,19,649896,Choose the correct order of the events?,1,3,0
1258,19,6498,Choose the correct order of the events?,0,2,0
1259,19,649914,Choose the correct order of the events?,1,0,0
1260,19,649941,Choose the correct order of the events?,0,1,0
1261,19,649959,Choose the correct order of the events?,1,3,0
1262,19,6499715,Choose the correct order of the events?,1,3,0
1263,19,64997,Choose the correct order of the events?,0,3,0
1264,19,6499914,Choose the correct order of the events?,1,3,0
1265,19,650021,Choose the correct order of the events?,2,0,0
1266,19,65003,Choose the correct order of the events?,0,1,0
1267,19,650045,Choose the correct order of the events?,0,3,0
1268,19,65004,Choose the correct order of the events?,1,1,1
1269,19,6500752,Choose the correct order of the events?,0,1,0
1270,19,6500834,Choose the correct order of the events?,0,2,0
1271,19,6500902,Choose the correct order of the events?,1,3,0
1272,19,6500911,Choose the correct order of the events?,3,1,0
1273,19,650121,Choose the correct order of the events?,3,3,1
1274,19,6501392,Choose the correct order of the events?,2,0,0
1275,19,650172,Choose the correct order of the events?,2,1,0
1276,19,650174,Choose the correct order of the events?,0,3,0
1277,19,650175,Choose the correct order of the events?,2,1,0
1278,19,6501808,Choose the correct order of the events?,0,3,0
1279,19,650226,Choose the correct order of the events?,3,2,0
1280,19,6502308,Choose the correct order of the events?,0,1,0
1281,19,650234,Choose the correct order of the events?,2,2,1
1282,19,650236,Choose the correct order of the events?,2,1,0
1283,19,650295,Choose the correct order of the events?,1,3,0
1284,19,650382,Choose the correct order of the events?,1,0,0
1285,19,650388,Choose the correct order of the events?,1,0,0
1286,19,650395,Choose the correct order of the events?,2,3,0
1287,19,650400,Choose the correct order of the events?,0,1,0
1288,19,650478,Choose the correct order of the events?,1,0,0
1289,19,650592,Choose the correct order of the events?,2,1,0
1290,19,65062,Choose the correct order of the events?,1,1,1
1291,19,650727,Choose the correct order of the events?,1,2,0
1292,19,6507400,Choose the correct order of the events?,2,3,0
1293,19,6507401,Choose the correct order of the events?,3,0,0
1294,19,6507658,Choose the correct order of the events?,0,2,0
1295,19,6508527,Choose the correct order of the events?,3,2,0
1296,19,650861,Choose the correct order of the events?,1,2,0
1297,19,650914,Choose the correct order of the events?,3,0,0
1298,19,650923,Choose the correct order of the events?,0,1,0
1299,19,650929,Choose the correct order of the events?,1,1,1
1300,19,650952,Choose the correct order of the events?,1,3,0
1301,19,6509,Choose the correct order of the events?,3,2,0
1302,19,651006,Choose the correct order of the events?,2,3,0
1303,19,6510553,Choose the correct order of the events?,0,0,1
1304,19,651055,Choose the correct order of the events?,3,0,0
1305,19,651091,Choose the correct order of the events?,3,1,0
1306,19,651104,Choose the correct order of the events?,2,1,0
1307,19,651222,Choose the correct order of the events?,1,1,1
1308,19,651280,Choose the correct order of the events?,1,1,1
1309,19,651322,Choose the correct order of the events?,1,1,1
1310,19,6513322,Choose the correct order of the events?,3,2,0
1311,19,6513357,Choose the correct order of the events?,2,2,1
1312,19,65133,Choose the correct order of the events?,2,1,0
1313,19,651404,Choose the correct order of the events?,2,0,0
1314,19,6514224,Choose the correct order of the events?,0,1,0
1315,19,65142,Choose the correct order of the events?,2,0,0
1316,19,6514368,Choose the correct order of the events?,3,2,0
1317,19,6514766,Choose the correct order of the events?,3,2,0
1318,19,651477,Choose the correct order of the events?,3,1,0
1319,19,6515339,Choose the correct order of the events?,3,2,0
1320,19,651581,Choose the correct order of the events?,0,2,0
1321,19,6515,Choose the correct order of the events?,2,0,0
1322,19,651620,Choose the correct order of the events?,2,2,1
1323,19,6516675,Choose the correct order of the events?,2,1,0
1324,19,6517108,Choose the correct order of the events?,1,0,0
1325,19,6517520,Choose the correct order of the events?,2,3,0
1326,19,6517560,Choose the correct order of the events?,1,2,0
1327,19,651845,Choose the correct order of the events?,3,0,0
1328,19,651857,Choose the correct order of the events?,2,3,0
1329,19,651926,Choose the correct order of the events?,0,1,0
1330,19,6519422,Choose the correct order of the events?,3,1,0
1331,19,651991,Choose the correct order of the events?,3,1,0
1332,19,652019,Choose the correct order of the events?,0,2,0
1333,19,652050,Choose the correct order of the events?,3,0,0
1334,19,652079,Choose the correct order of the events?,2,2,1
1335,19,6521108,Choose the correct order of the events?,1,1,1
1336,19,6521249,Choose the correct order of the events?,1,0,0
1337,19,6521325,Choose the correct order of the events?,3,0,0
1338,19,652151,Choose the correct order of the events?,1,2,0
1339,19,6521600,Choose the correct order of the events?,2,0,0
1340,19,6521626,Choose the correct order of the events?,2,3,0
1341,19,6521656,Choose the correct order of the events?,0,2,0
1342,19,652185,Choose the correct order of the events?,2,3,0
1343,19,6521881,Choose the correct order of the events?,3,0,0
1344,19,6521995,Choose the correct order of the events?,2,1,0
1345,19,6522427,Choose the correct order of the events?,3,0,0
1346,19,652301,Choose the correct order of the events?,1,0,0
1347,19,652348,Choose the correct order of the events?,2,2,1
1348,19,652349,Choose the correct order of the events?,2,3,0
1349,19,65252,Choose the correct order of the events?,2,0,0
1350,19,652540,Choose the correct order of the events?,1,1,1
1351,19,652541,Choose the correct order of the events?,3,1,0
1352,19,6525489,Choose the correct order of the events?,3,1,0
1353,19,652554,Choose the correct order of the events?,3,3,1
1354,19,652602,Choose the correct order of the events?,2,1,0
1355,19,652611,Choose the correct order of the events?,1,0,0
1356,19,6526273,Choose the correct order of the events?,3,0,0
1357,19,6526381,Choose the correct order of the events?,0,1,0
1358,19,652646,Choose the correct order of the events?,1,0,0
1359,19,652650,Choose the correct order of the events?,2,2,1
1360,19,6526510,Choose the correct order of the events?,1,0,0
1361,19,65269,Choose the correct order of the events?,3,3,1
1362,19,652700,Choose the correct order of the events?,3,0,0
1363,19,65271,Choose the correct order of the events?,3,3,1
1364,19,652746,Choose the correct order of the events?,1,0,0
1365,19,652777,Choose the correct order of the events?,1,3,0
1366,19,6527908,Choose the correct order of the events?,1,0,0
1367,19,652795,Choose the correct order of the events?,1,3,0
1368,19,6528159,Choose the correct order of the events?,1,1,1
1369,19,652818,Choose the correct order of the events?,2,1,0
1370,19,652863,Choose the correct order of the events?,3,0,0
1371,19,6529191,Choose the correct order of the events?,0,2,0
1372,19,6529888,Choose the correct order of the events?,1,0,0
1373,19,6529944,Choose the correct order of the events?,1,0,0
1374,19,65305,Choose the correct order of the events?,3,3,1
1375,19,6531070,Choose the correct order of the events?,3,0,0
1376,19,6531232,Choose the correct order of the events?,2,0,0
1377,19,6531265,Choose the correct order of the events?,2,1,0
1378,19,653131,Choose the correct order of the events?,3,0,0
1379,19,6531507,Choose the correct order of the events?,0,3,0
1380,19,6531527,Choose the correct order of the events?,0,0,1
1381,19,6531743,Choose the correct order of the events?,1,0,0
1382,19,6531824,Choose the correct order of the events?,1,3,0
1383,19,653199,Choose the correct order of the events?,1,1,1
1384,19,653307,Choose the correct order of the events?,1,0,0
1385,19,653313,Choose the correct order of the events?,2,0,0
1386,19,653322,Choose the correct order of the events?,1,2,0
1387,19,6533311,Choose the correct order of the events?,3,2,0
1388,19,653365,Choose the correct order of the events?,2,0,0
1389,19,6533956,Choose the correct order of the events?,2,0,0
1390,19,6533964,Choose the correct order of the events?,1,1,1
1391,19,6533977,Choose the correct order of the events?,1,3,0
1392,19,653412,Choose the correct order of the events?,2,2,1
1393,19,653474,Choose the correct order of the events?,0,3,0
1394,19,653521,Choose the correct order of the events?,0,1,0
1395,19,6535829,Choose the correct order of the events?,0,1,0
1396,19,653582,Choose the correct order of the events?,2,1,0
1397,19,6535974,Choose the correct order of the events?,1,1,1
1398,19,653600,Choose the correct order of the events?,2,1,0
1399,19,6536074,Choose the correct order of the events?,0,1,0
1400,19,653653,Choose the correct order of the events?,2,3,0
1401,19,653657,Choose the correct order of the events?,0,2,0
1402,19,653695,Choose the correct order of the events?,3,0,0
1403,19,6536968,Choose the correct order of the events?,3,0,0
1404,19,653778,Choose the correct order of the events?,3,3,1
1405,19,653798,Choose the correct order of the events?,1,2,0
1406,19,6538720,Choose the correct order of the events?,1,2,0
1407,19,6538942,Choose the correct order of the events?,3,0,0
1408,19,6539078,Choose the correct order of the events?,1,2,0
1409,19,6539380,Choose the correct order of the events?,3,0,0
1410,19,653943,Choose the correct order of the events?,0,1,0
1411,19,653957,Choose the correct order of the events?,1,1,1
1412,19,65395,Choose the correct order of the events?,1,3,0
1413,19,653995,Choose the correct order of the events?,3,3,1
1414,19,6539968,Choose the correct order of the events?,0,3,0
1415,19,6540016,Choose the correct order of the events?,2,3,0
1416,19,654002,Choose the correct order of the events?,2,1,0
1417,19,6540242,Choose the correct order of the events?,1,3,0
1418,19,6540272,Choose the correct order of the events?,3,1,0
1419,19,6540308,Choose the correct order of the events?,0,3,0
1420,19,6540405,Choose the correct order of the events?,1,2,0
1421,19,6540406,Choose the correct order of the events?,3,3,1
1422,19,654055,Choose the correct order of the events?,1,1,1
1423,19,65409,Choose the correct order of the events?,1,2,0
1424,19,654172,Choose the correct order of the events?,3,0,0
1425,19,654174,Choose the correct order of the events?,2,1,0
1426,19,654210,Choose the correct order of the events?,3,3,1
1427,19,6542904,Choose the correct order of the events?,1,1,1
1428,19,654297,Choose the correct order of the events?,1,0,0
1429,19,6543363,Choose the correct order of the events?,2,0,0
1430,19,6543481,Choose the correct order of the events?,0,3,0
1431,19,654371,Choose the correct order of the events?,1,1,1
1432,19,654373,Choose the correct order of the events?,3,1,0
1433,19,6544141,Choose the correct order of the events?,0,3,0
1434,19,6544601,Choose the correct order of the events?,3,3,1
1435,19,6544697,Choose the correct order of the events?,3,3,1
1436,19,6544865,Choose the correct order of the events?,0,0,1
1437,19,654518,Choose the correct order of the events?,0,3,0
1438,19,654562,Choose the correct order of the events?,1,2,0
1439,19,6545767,Choose the correct order of the events?,3,1,0
1440,19,654582,Choose the correct order of the events?,2,0,0
1441,19,6545913,Choose the correct order of the events?,1,2,0
1442,19,6546064,Choose the correct order of the events?,3,2,0
1443,19,654626,Choose the correct order of the events?,3,1,0
1444,19,654654,Choose the correct order of the events?,3,2,0
1445,19,6546659,Choose the correct order of the events?,2,1,0
1446,19,65466,Choose the correct order of the events?,3,0,0
1447,19,654712,Choose the correct order of the events?,3,1,0
1448,19,6547354,Choose the correct order of the events?,3,0,0
1449,19,654768,Choose the correct order of the events?,3,1,0
1450,19,6547732,Choose the correct order of the events?,3,2,0
1451,19,65479,Choose the correct order of the events?,1,2,0
1452,19,6548160,Choose the correct order of the events?,2,0,0
1453,19,654876,Choose the correct order of the events?,0,3,0
1454,19,654907,Choose the correct order of the events?,2,1,0
1455,19,65492,Choose the correct order of the events?,0,3,0
1456,19,6549357,Choose the correct order of the events?,2,0,0
1457,19,654943,Choose the correct order of the events?,1,2,0
1458,19,654995,Choose the correct order of the events?,3,3,1
1459,19,655044,Choose the correct order of the events?,0,2,0
1460,19,655062,Choose the correct order of the events?,1,1,1
1461,19,655078,Choose the correct order of the events?,0,0,1
1462,19,655103,Choose the correct order of the events?,3,1,0
1463,19,655118,Choose the correct order of the events?,0,2,0
1464,19,655135,Choose the correct order of the events?,1,3,0
1465,19,655147,Choose the correct order of the events?,0,3,0
1466,19,65518,Choose the correct order of the events?,2,0,0
1467,19,6552028,Choose the correct order of the events?,1,0,0
1468,19,655218,Choose the correct order of the events?,3,1,0
1469,19,655239,Choose the correct order of the events?,0,3,0
1470,19,6552,Choose the correct order of the events?,0,3,0
1471,19,6553237,Choose the correct order of the events?,3,1,0
1472,19,655338,Choose the correct order of the events?,0,1,0
1473,19,6553437,Choose the correct order of the events?,0,3,0
1474,19,655381,Choose the correct order of the events?,1,3,0
1475,19,6553878,Choose the correct order of the events?,3,3,1
1476,19,6554396,Choose the correct order of the events?,0,3,0
1477,19,65549,Choose the correct order of the events?,1,3,0
1478,19,655511,Choose the correct order of the events?,3,0,0
1479,19,655549,Choose the correct order of the events?,0,1,0
1480,19,655569,Choose the correct order of the events?,1,2,0
1481,19,655581,Choose the correct order of the events?,1,0,0
1482,19,655592,Choose the correct order of the events?,0,0,1
1483,19,655601,Choose the correct order of the events?,1,0,0
1484,19,655605,Choose the correct order of the events?,3,1,0
1485,19,6556101,Choose the correct order of the events?,3,2,0
1486,19,655669,Choose the correct order of the events?,3,3,1
1487,19,655673,Choose the correct order of the events?,3,2,0
1488,19,655685,Choose the correct order of the events?,2,1,0
1489,19,655686,Choose the correct order of the events?,2,3,0
1490,19,655695,Choose the correct order of the events?,1,2,0
1491,19,655696,Choose the correct order of the events?,3,3,1
1492,19,655699,Choose the correct order of the events?,2,3,0
1493,19,6557088,Choose the correct order of the events?,2,1,0
1494,19,655717,Choose the correct order of the events?,1,2,0
1495,19,65578,Choose the correct order of the events?,2,0,0
1496,19,65587,Choose the correct order of the events?,0,0,1
1497,19,65592,Choose the correct order of the events?,0,1,0
1498,19,655936,Choose the correct order of the events?,2,2,1
1499,19,65602,Choose the correct order of the events?,0,0,1
1500,19,6560607,Choose the correct order of the events?,3,2,0
1501,19,6560654,Choose the correct order of the events?,3,2,0
1502,19,656071,Choose the correct order of the events?,1,0,0
1503,19,6560807,Choose the correct order of the events?,3,2,0
1504,19,656084,Choose the correct order of the events?,2,2,1
1505,19,656094,Choose the correct order of the events?,3,3,1
1506,19,656152,Choose the correct order of the events?,3,3,1
1507,19,656164,Choose the correct order of the events?,2,0,0
1508,19,6561714,Choose the correct order of the events?,3,0,0
1509,19,6561921,Choose the correct order of the events?,2,1,0
1510,19,6562237,Choose the correct order of the events?,2,3,0
1511,19,656288,Choose the correct order of the events?,3,3,1
1512,19,656312,Choose the correct order of the events?,3,0,0
1513,19,656392,Choose the correct order of the events?,3,0,0
1514,19,656425,Choose the correct order of the events?,2,0,0
1515,19,65642,Choose the correct order of the events?,3,2,0
1516,19,65646,Choose the correct order of the events?,0,2,0
1517,19,656486,Choose the correct order of the events?,3,3,1
1518,19,656507,Choose the correct order of the events?,2,1,0
1519,19,656551,Choose the correct order of the events?,0,0,1
1520,19,6566156,Choose the correct order of the events?,3,1,0
1521,19,65665,Choose the correct order of the events?,0,0,1
1522,19,6566703,Choose the correct order of the events?,2,1,0
1523,19,656671,Choose the correct order of the events?,2,1,0
1524,19,6566747,Choose the correct order of the events?,0,3,0
1525,19,6566886,Choose the correct order of the events?,1,1,1
1526,19,6567019,Choose the correct order of the events?,2,2,1
1527,19,656783,Choose the correct order of the events?,1,0,0
1528,19,6567928,Choose the correct order of the events?,2,3,0
1529,19,656823,Choose the correct order of the events?,2,3,0
1530,19,656855,Choose the correct order of the events?,0,0,1
1531,19,656950,Choose the correct order of the events?,3,0,0
1532,19,656994,Choose the correct order of the events?,1,2,0
1533,19,6570084,Choose the correct order of the events?,1,2,0
1534,19,6570140,Choose the correct order of the events?,3,0,0
1535,19,6570148,Choose the correct order of the events?,3,2,0
1536,19,65701,Choose the correct order of the events?,2,0,0
1537,19,6570395,Choose the correct order of the events?,1,3,0
1538,19,657042,Choose the correct order of the events?,3,3,1
1539,19,657045,Choose the correct order of the events?,2,3,0
1540,19,6570494,Choose the correct order of the events?,2,2,1
1541,19,65704,Choose the correct order of the events?,0,2,0
1542,19,6570502,Choose the correct order of the events?,3,0,0
1543,19,6570530,Choose the correct order of the events?,0,0,1
1544,19,657099,Choose the correct order of the events?,3,2,0
1545,19,65710,Choose the correct order of the events?,2,1,0
1546,19,657156,Choose the correct order of the events?,0,1,0
1547,19,6571589,Choose the correct order of the events?,2,0,0
1548,19,65719,Choose the correct order of the events?,3,1,0
1549,19,657260,Choose the correct order of the events?,1,3,0
1550,19,657283,Choose the correct order of the events?,3,0,0
1551,19,6572866,Choose the correct order of the events?,1,2,0
1552,19,657332,Choose the correct order of the events?,0,2,0
1553,19,657344,Choose the correct order of the events?,3,0,0
1554,19,65734,Choose the correct order of the events?,0,1,0
1555,19,6573766,Choose the correct order of the events?,0,0,1
1556,19,657410,Choose the correct order of the events?,2,0,0
1557,19,6574202,Choose the correct order of the events?,2,3,0
1558,19,6574261,Choose the correct order of the events?,1,0,0
1559,19,6574439,Choose the correct order of the events?,0,1,0
1560,19,6574452,Choose the correct order of the events?,2,1,0
1561,19,6574562,Choose the correct order of the events?,2,0,0
1562,19,657461,Choose the correct order of the events?,1,3,0
1563,19,6574719,Choose the correct order of the events?,1,3,0
1564,19,657477,Choose the correct order of the events?,1,3,0
1565,19,657478,Choose the correct order of the events?,3,0,0
1566,19,657479,Choose the correct order of the events?,1,2,0
1567,19,65747,Choose the correct order of the events?,0,3,0
1568,19,657518,Choose the correct order of the events?,2,1,0
1569,19,657526,Choose the correct order of the events?,0,1,0
1570,19,657557,Choose the correct order of the events?,3,0,0
1571,19,657572,Choose the correct order of the events?,2,2,1
1572,19,657589,Choose the correct order of the events?,2,3,0
1573,19,657603,Choose the correct order of the events?,3,1,0
1574,19,657605,Choose the correct order of the events?,1,0,0
1575,19,6576292,Choose the correct order of the events?,0,2,0
1576,19,65762,Choose the correct order of the events?,3,3,1
1577,19,657639,Choose the correct order of the events?,0,2,0
1578,19,657680,Choose the correct order of the events?,0,1,0
1579,19,657735,Choose the correct order of the events?,3,1,0
1580,19,65774,Choose the correct order of the events?,0,3,0
1581,19,657796,Choose the correct order of the events?,0,1,0
1582,19,657818,Choose the correct order of the events?,1,0,0
1583,19,6578248,Choose the correct order of the events?,3,2,0
1584,19,657926,Choose the correct order of the events?,1,1,1
1585,19,6579388,Choose the correct order of the events?,3,3,1
1586,19,657943,Choose the correct order of the events?,0,3,0
1587,19,6579,Choose the correct order of the events?,2,3,0
1588,19,658008,Choose the correct order of the events?,0,0,1
1589,19,6580139,Choose the correct order of the events?,1,1,1
1590,19,6580191,Choose the correct order of the events?,3,1,0
1591,19,6580403,Choose the correct order of the events?,0,0,1
1592,19,658048,Choose the correct order of the events?,3,1,0
1593,19,6580576,Choose the correct order of the events?,2,1,0
1594,19,6580740,Choose the correct order of the events?,0,0,1
1595,19,6580751,Choose the correct order of the events?,3,3,1
1596,19,6580857,Choose the correct order of the events?,0,1,0
1597,19,6580866,Choose the correct order of the events?,2,0,0
1598,19,6580883,Choose the correct order of the events?,1,3,0
1599,19,6581190,Choose the correct order of the events?,3,1,0
1600,19,658123,Choose the correct order of the events?,2,0,0
1601,19,6581511,Choose the correct order of the events?,2,0,0
1602,19,658202,Choose the correct order of the events?,2,3,0
1603,19,6582183,Choose the correct order of the events?,1,3,0
1604,19,658263,Choose the correct order of the events?,0,1,0
1605,19,658297,Choose the correct order of the events?,0,3,0
1606,19,6583849,Choose the correct order of the events?,3,1,0
1607,19,6583965,Choose the correct order of the events?,3,1,0
1608,19,6584228,Choose the correct order of the events?,1,3,0
1609,19,658424,Choose the correct order of the events?,2,2,1
1610,19,6584333,Choose the correct order of the events?,2,1,0
1611,19,6584366,Choose the correct order of the events?,3,0,0
1612,19,6584437,Choose the correct order of the events?,3,3,1
1613,19,6585130,Choose the correct order of the events?,0,2,0
1614,19,6585138,Choose the correct order of the events?,0,2,0
1615,19,658582,Choose the correct order of the events?,2,3,0
1616,19,658597,Choose the correct order of the events?,0,1,0
1617,19,658649,Choose the correct order of the events?,1,3,0
1618,19,658690,Choose the correct order of the events?,2,3,0
1619,19,658701,Choose the correct order of the events?,1,1,1
