index,fileid,qid,question,origanswer,generatedanswer,correctness
1081,9,1794667,Choose the correct order of the events?,0,3,0
1082,9,1794668,Choose the correct order of the events?,0,1,0
1083,9,179480,Choose the correct order of the events?,3,3,1
1084,9,1794849,Choose the correct order of the events?,3,3,1
1085,9,1795034,Choose the correct order of the events?,3,0,0
1086,9,179507,Choose the correct order of the events?,2,0,0
1087,9,1795090,Choose the correct order of the events?,0,0,1
1088,9,1795118,Choose the correct order of the events?,2,0,0
1089,9,1795159,Choose the correct order of the events?,3,1,0
1090,9,1795441,Choose the correct order of the events?,1,2,0
1091,9,1795545,Choose the correct order of the events?,1,0,0
1092,9,179573,Choose the correct order of the events?,2,0,0
1093,9,179575,Choose the correct order of the events?,2,3,0
1094,9,179611,Choose the correct order of the events?,3,3,1
1095,9,1796321,Choose the correct order of the events?,1,3,0
1096,9,1796662,Choose the correct order of the events?,1,3,0
1097,9,179666,Choose the correct order of the events?,3,0,0
1098,9,1796701,Choose the correct order of the events?,1,0,0
1099,9,1796720,Choose the correct order of the events?,3,3,1
1100,9,1796723,Choose the correct order of the events?,3,1,0
1101,9,1796733,Choose the correct order of the events?,1,2,0
1102,9,1796801,Choose the correct order of the events?,2,0,0
1103,9,1796806,Choose the correct order of the events?,2,1,0
1104,9,1796811,Choose the correct order of the events?,2,0,0
1105,9,1796821,Choose the correct order of the events?,2,3,0
1106,9,1796825,Choose the correct order of the events?,1,2,0
1107,9,1796842,Choose the correct order of the events?,1,1,1
1108,9,1796848,Choose the correct order of the events?,0,3,0
1109,9,1796853,Choose the correct order of the events?,0,3,0
1110,9,1796867,Choose the correct order of the events?,3,1,0
1111,9,1796883,Choose the correct order of the events?,2,3,0
1112,9,1796941,Choose the correct order of the events?,1,2,0
1113,9,179703,Choose the correct order of the events?,2,1,0
1114,9,1797041,Choose the correct order of the events?,0,1,0
1115,9,1797051,Choose the correct order of the events?,2,2,1
1116,9,1797396,Choose the correct order of the events?,0,1,0
1117,9,179742,Choose the correct order of the events?,0,2,0
1118,9,1797452,Choose the correct order of the events?,3,1,0
1119,9,1797494,Choose the correct order of the events?,2,1,0
1120,9,179751,Choose the correct order of the events?,1,2,0
1121,9,1797692,Choose the correct order of the events?,1,2,0
1122,9,1797701,Choose the correct order of the events?,0,0,1
1123,9,1797961,Choose the correct order of the events?,3,0,0
1124,9,17979,Choose the correct order of the events?,0,0,1
1125,9,1798036,Choose the correct order of the events?,2,0,0
1126,9,1798227,Choose the correct order of the events?,1,0,0
1127,9,1798538,Choose the correct order of the events?,3,3,1
1128,9,1798549,Choose the correct order of the events?,3,0,0
1129,9,1798623,Choose the correct order of the events?,3,3,1
1130,9,1798774,Choose the correct order of the events?,3,0,0
1131,9,1798788,Choose the correct order of the events?,1,3,0
1132,9,1798914,Choose the correct order of the events?,2,3,0
1133,9,1798928,Choose the correct order of the events?,2,1,0
1134,9,1799314,Choose the correct order of the events?,3,3,1
1135,9,179937,Choose the correct order of the events?,3,1,0
1136,9,17995,Choose the correct order of the events?,2,0,0
1137,9,1799606,Choose the correct order of the events?,2,1,0
1138,9,179961,Choose the correct order of the events?,1,1,1
1139,9,179983,Choose the correct order of the events?,3,0,0
1140,9,1800038,Choose the correct order of the events?,3,3,1
1141,9,1800041,Choose the correct order of the events?,1,0,0
1142,9,180007,Choose the correct order of the events?,3,2,0
1143,9,1800109,Choose the correct order of the events?,2,3,0
1144,9,1800116,Choose the correct order of the events?,1,2,0
1145,9,180019,Choose the correct order of the events?,0,0,1
1146,9,1800540,Choose the correct order of the events?,0,0,1
1147,9,180079,Choose the correct order of the events?,0,0,1
1148,9,180109,Choose the correct order of the events?,2,2,1
1149,9,180167,Choose the correct order of the events?,0,3,0
1150,9,180171,Choose the correct order of the events?,1,0,0
1151,9,180195,Choose the correct order of the events?,0,2,0
1152,9,1802238,Choose the correct order of the events?,2,0,0
1153,9,1802316,Choose the correct order of the events?,0,0,1
1154,9,180259,Choose the correct order of the events?,0,0,1
1155,9,1802602,Choose the correct order of the events?,2,1,0
1156,9,1802837,Choose the correct order of the events?,0,1,0
1157,9,1803023,Choose the correct order of the events?,2,1,0
1158,9,180352,Choose the correct order of the events?,3,1,0
1159,9,1803557,Choose the correct order of the events?,2,1,0
1160,9,1803716,Choose the correct order of the events?,1,1,1
1161,9,1803782,Choose the correct order of the events?,3,0,0
1162,9,1803895,Choose the correct order of the events?,0,3,0
1163,9,1803979,Choose the correct order of the events?,2,0,0
1164,9,180401,Choose the correct order of the events?,0,3,0
1165,9,180407,Choose the correct order of the events?,1,0,0
1166,9,1804080,Choose the correct order of the events?,3,2,0
1167,9,18040,Choose the correct order of the events?,2,2,1
1168,9,180433,Choose the correct order of the events?,3,1,0
1169,9,1804349,Choose the correct order of the events?,3,0,0
1170,9,1804516,Choose the correct order of the events?,2,3,0
1171,9,1804529,Choose the correct order of the events?,2,1,0
1172,9,1804552,Choose the correct order of the events?,2,0,0
1173,9,1804560,Choose the correct order of the events?,3,1,0
1174,9,1804566,Choose the correct order of the events?,1,3,0
1175,9,1804593,Choose the correct order of the events?,3,1,0
1176,9,1804610,Choose the correct order of the events?,2,3,0
1177,9,1804632,Choose the correct order of the events?,0,1,0
1178,9,1804635,Choose the correct order of the events?,1,3,0
1179,9,1804641,Choose the correct order of the events?,1,3,0
1180,9,1804745,Choose the correct order of the events?,3,2,0
1181,9,18049,Choose the correct order of the events?,3,2,0
1182,9,1805139,Choose the correct order of the events?,3,2,0
1183,9,180533,Choose the correct order of the events?,0,3,0
1184,9,1805443,Choose the correct order of the events?,0,2,0
1185,9,1805449,Choose the correct order of the events?,3,3,1
1186,9,1805599,Choose the correct order of the events?,2,3,0
1187,9,1806057,Choose the correct order of the events?,3,3,1
1188,9,1806073,Choose the correct order of the events?,2,2,1
1189,9,180608,Choose the correct order of the events?,0,1,0
1190,9,1806175,Choose the correct order of the events?,2,0,0
1191,9,1806245,Choose the correct order of the events?,3,2,0
1192,9,1806255,Choose the correct order of the events?,3,3,1
1193,9,1806322,Choose the correct order of the events?,2,1,0
1194,9,1806336,Choose the correct order of the events?,0,1,0
1195,9,1806411,Choose the correct order of the events?,3,3,1
1196,9,1806414,Choose the correct order of the events?,0,3,0
1197,9,1806436,Choose the correct order of the events?,1,1,1
1198,9,1806482,Choose the correct order of the events?,2,1,0
1199,9,1806526,Choose the correct order of the events?,0,0,1
1200,9,1806609,Choose the correct order of the events?,1,0,0
1201,9,1806688,Choose the correct order of the events?,1,0,0
1202,9,1806820,Choose the correct order of the events?,1,1,1
1203,9,1806989,Choose the correct order of the events?,0,2,0
1204,9,1807009,Choose the correct order of the events?,1,2,0
1205,9,1807017,Choose the correct order of the events?,1,0,0
1206,9,1807041,Choose the correct order of the events?,3,3,1
1207,9,1807042,Choose the correct order of the events?,3,1,0
1208,9,1807091,Choose the correct order of the events?,3,0,0
1209,9,1807112,Choose the correct order of the events?,1,0,0
1210,9,1807281,Choose the correct order of the events?,2,1,0
1211,9,1807375,Choose the correct order of the events?,1,2,0
1212,9,1807620,Choose the correct order of the events?,0,1,0
1213,9,180770,Choose the correct order of the events?,0,0,1
1214,9,1807710,Choose the correct order of the events?,3,2,0
1215,9,1807776,Choose the correct order of the events?,0,0,1
1216,9,1807822,Choose the correct order of the events?,3,0,0
1217,9,1807847,Choose the correct order of the events?,3,2,0
1218,9,180787,Choose the correct order of the events?,0,0,1
1219,9,18078,Choose the correct order of the events?,3,2,0
1220,9,1807981,Choose the correct order of the events?,1,3,0
1221,9,180807,Choose the correct order of the events?,0,3,0
1222,9,1808118,Choose the correct order of the events?,2,0,0
1223,9,1808145,Choose the correct order of the events?,1,3,0
1224,9,1808183,Choose the correct order of the events?,0,3,0
1225,9,1808216,Choose the correct order of the events?,2,3,0
1226,9,1808379,Choose the correct order of the events?,0,1,0
1227,9,1808400,Choose the correct order of the events?,1,0,0
1228,9,180855,Choose the correct order of the events?,3,3,1
1229,9,180919,Choose the correct order of the events?,3,1,0
1230,9,1809324,Choose the correct order of the events?,0,1,0
1231,9,1809326,Choose the correct order of the events?,0,0,1
1232,9,18094,Choose the correct order of the events?,1,1,1
1233,9,1809715,Choose the correct order of the events?,2,1,0
1234,9,180991,Choose the correct order of the events?,1,3,0
1235,9,181005,Choose the correct order of the events?,0,1,0
1236,9,181006,Choose the correct order of the events?,1,1,1
1237,9,181012,Choose the correct order of the events?,2,3,0
1238,9,18101,Choose the correct order of the events?,2,1,0
1239,9,18102,Choose the correct order of the events?,0,1,0
1240,9,1810429,Choose the correct order of the events?,0,1,0
1241,9,181045,Choose the correct order of the events?,3,2,0
1242,9,1810699,Choose the correct order of the events?,1,3,0
1243,9,181083,Choose the correct order of the events?,3,3,1
1244,9,181088,Choose the correct order of the events?,0,3,0
1245,9,181108,Choose the correct order of the events?,1,2,0
1246,9,181136,Choose the correct order of the events?,1,1,1
1247,9,18114,Choose the correct order of the events?,1,3,0
1248,9,1811509,Choose the correct order of the events?,3,1,0
1249,9,1811569,Choose the correct order of the events?,3,0,0
1250,9,1811697,Choose the correct order of the events?,1,3,0
1251,9,1811865,Choose the correct order of the events?,0,1,0
1252,9,1811913,Choose the correct order of the events?,2,2,1
1253,9,1812171,Choose the correct order of the events?,3,0,0
1254,9,1812384,Choose the correct order of the events?,0,0,1
1255,9,1812607,Choose the correct order of the events?,1,1,1
1256,9,1812649,Choose the correct order of the events?,2,3,0
1257,9,181266,Choose the correct order of the events?,2,0,0
1258,9,1813170,Choose the correct order of the events?,3,0,0
1259,9,1813277,Choose the correct order of the events?,0,1,0
1260,9,1813383,Choose the correct order of the events?,0,1,0
1261,9,181342,Choose the correct order of the events?,1,3,0
1262,9,1813475,Choose the correct order of the events?,1,1,1
1263,9,181361,Choose the correct order of the events?,3,3,1
1264,9,1813630,Choose the correct order of the events?,0,3,0
1265,9,1813631,Choose the correct order of the events?,1,3,0
1266,9,1813962,Choose the correct order of the events?,3,2,0
1267,9,18142,Choose the correct order of the events?,3,2,0
1268,9,181449,Choose the correct order of the events?,3,3,1
1269,9,181484,Choose the correct order of the events?,0,0,1
1270,9,181492,Choose the correct order of the events?,0,2,0
1271,9,1815114,Choose the correct order of the events?,3,2,0
1272,9,1815139,Choose the correct order of the events?,2,0,0
1273,9,1815238,Choose the correct order of the events?,3,3,1
1274,9,1815436,Choose the correct order of the events?,1,0,0
1275,9,1815457,Choose the correct order of the events?,3,3,1
1276,9,1815517,Choose the correct order of the events?,0,0,1
1277,9,1815650,Choose the correct order of the events?,1,2,0
1278,9,1815963,Choose the correct order of the events?,3,1,0
1279,9,181665,Choose the correct order of the events?,0,0,1
1280,9,18166,Choose the correct order of the events?,3,2,0
1281,9,1816848,Choose the correct order of the events?,3,0,0
1282,9,1816996,Choose the correct order of the events?,3,1,0
1283,9,1817540,Choose the correct order of the events?,2,2,1
1284,9,181759,Choose the correct order of the events?,2,0,0
1285,9,1817875,Choose the correct order of the events?,2,2,1
1286,9,181799,Choose the correct order of the events?,3,1,0
1287,9,1818140,Choose the correct order of the events?,0,3,0
1288,9,1818187,Choose the correct order of the events?,1,1,1
1289,9,1818210,Choose the correct order of the events?,3,3,1
1290,9,1818236,Choose the correct order of the events?,1,1,1
1291,9,1818289,Choose the correct order of the events?,1,2,0
1292,9,181836,Choose the correct order of the events?,0,2,0
1293,9,1818449,Choose the correct order of the events?,3,0,0
1294,9,1818648,Choose the correct order of the events?,1,1,1
1295,9,1818661,Choose the correct order of the events?,2,1,0
1296,9,1818663,Choose the correct order of the events?,2,1,0
1297,9,18187,Choose the correct order of the events?,0,3,0
1298,9,1818828,Choose the correct order of the events?,2,1,0
1299,9,1818855,Choose the correct order of the events?,3,2,0
1300,9,1819006,Choose the correct order of the events?,3,3,1
1301,9,1819026,Choose the correct order of the events?,2,0,0
1302,9,181918,Choose the correct order of the events?,0,2,0
1303,9,181934,Choose the correct order of the events?,1,2,0
1304,9,1819536,Choose the correct order of the events?,1,1,1
1305,9,181954,Choose the correct order of the events?,3,3,1
1306,9,1819762,Choose the correct order of the events?,1,0,0
1307,9,1819862,Choose the correct order of the events?,1,2,0
1308,9,1819956,Choose the correct order of the events?,1,2,0
1309,9,1820049,Choose the correct order of the events?,1,1,1
1310,9,1820228,Choose the correct order of the events?,3,2,0
1311,9,182039,Choose the correct order of the events?,1,0,0
1312,9,18203,Choose the correct order of the events?,3,0,0
1313,9,18207,Choose the correct order of the events?,1,0,0
1314,9,1821043,Choose the correct order of the events?,0,1,0
1315,9,182111,Choose the correct order of the events?,3,2,0
1316,9,1821385,Choose the correct order of the events?,0,2,0
1317,9,182141,Choose the correct order of the events?,1,1,1
1318,9,1821608,Choose the correct order of the events?,3,3,1
1319,9,1821627,Choose the correct order of the events?,3,0,0
1320,9,1821649,Choose the correct order of the events?,1,0,0
1321,9,1821674,Choose the correct order of the events?,3,0,0
1322,9,1821704,Choose the correct order of the events?,3,3,1
1323,9,1821800,Choose the correct order of the events?,3,2,0
1324,9,1821809,Choose the correct order of the events?,2,3,0
1325,9,1821818,Choose the correct order of the events?,1,1,1
1326,9,1822076,Choose the correct order of the events?,0,0,1
1327,9,1822194,Choose the correct order of the events?,1,3,0
1328,9,1822245,Choose the correct order of the events?,0,0,1
1329,9,1822293,Choose the correct order of the events?,3,2,0
1330,9,1822297,Choose the correct order of the events?,3,0,0
1331,9,1822307,Choose the correct order of the events?,1,2,0
1332,9,1822317,Choose the correct order of the events?,3,1,0
1333,9,1822357,Choose the correct order of the events?,1,2,0
1334,9,1822371,Choose the correct order of the events?,2,3,0
1335,9,182250,Choose the correct order of the events?,0,0,1
1336,9,182253,Choose the correct order of the events?,0,1,0
1337,9,18227,Choose the correct order of the events?,0,3,0
1338,9,1822834,Choose the correct order of the events?,0,0,1
1339,9,18228,Choose the correct order of the events?,3,3,1
1340,9,182294,Choose the correct order of the events?,3,2,0
1341,9,1823024,Choose the correct order of the events?,2,2,1
1342,9,1823051,Choose the correct order of the events?,0,0,1
1343,9,182306,Choose the correct order of the events?,1,0,0
1344,9,182320,Choose the correct order of the events?,3,3,1
1345,9,1823293,Choose the correct order of the events?,1,1,1
1346,9,1823482,Choose the correct order of the events?,2,2,1
1347,9,1823526,Choose the correct order of the events?,1,1,1
1348,9,182397,Choose the correct order of the events?,0,0,1
1349,9,18242,Choose the correct order of the events?,3,0,0
1350,9,18243,Choose the correct order of the events?,0,0,1
1351,9,182446,Choose the correct order of the events?,2,3,0
1352,9,182450,Choose the correct order of the events?,3,3,1
1353,9,1824591,Choose the correct order of the events?,2,1,0
1354,9,1824596,Choose the correct order of the events?,3,1,0
1355,9,1824715,Choose the correct order of the events?,3,0,0
1356,9,182478,Choose the correct order of the events?,1,1,1
1357,9,1824880,Choose the correct order of the events?,3,3,1
1358,9,182493,Choose the correct order of the events?,3,0,0
1359,9,182520,Choose the correct order of the events?,3,3,1
1360,9,1825412,Choose the correct order of the events?,0,2,0
1361,9,182555,Choose the correct order of the events?,0,2,0
1362,9,182558,Choose the correct order of the events?,2,3,0
1363,9,1825653,Choose the correct order of the events?,2,3,0
1364,9,1825916,Choose the correct order of the events?,0,1,0
1365,9,182597,Choose the correct order of the events?,1,1,1
1366,9,1826006,Choose the correct order of the events?,2,0,0
1367,9,1826118,Choose the correct order of the events?,3,0,0
1368,9,1826122,Choose the correct order of the events?,3,1,0
1369,9,1826128,Choose the correct order of the events?,0,2,0
1370,9,1826158,Choose the correct order of the events?,1,0,0
1371,9,182626,Choose the correct order of the events?,3,2,0
1372,9,182627,Choose the correct order of the events?,2,0,0
1373,9,18262,Choose the correct order of the events?,3,1,0
1374,9,182641,Choose the correct order of the events?,0,3,0
1375,9,1826423,Choose the correct order of the events?,0,2,0
1376,9,1826620,Choose the correct order of the events?,0,2,0
1377,9,182662,Choose the correct order of the events?,2,0,0
1378,9,1826636,Choose the correct order of the events?,0,2,0
1379,9,182663,Choose the correct order of the events?,1,3,0
1380,9,182687,Choose the correct order of the events?,3,2,0
1381,9,182704,Choose the correct order of the events?,0,3,0
1382,9,18271,Choose the correct order of the events?,2,2,1
1383,9,1827567,Choose the correct order of the events?,1,0,0
1384,9,1827638,Choose the correct order of the events?,2,3,0
1385,9,1827685,Choose the correct order of the events?,0,1,0
1386,9,182783,Choose the correct order of the events?,3,0,0
1387,9,1827890,Choose the correct order of the events?,2,1,0
1388,9,1828085,Choose the correct order of the events?,3,3,1
1389,9,1828150,Choose the correct order of the events?,2,1,0
1390,9,1828162,Choose the correct order of the events?,1,2,0
1391,9,1828282,Choose the correct order of the events?,3,3,1
1392,9,182865,Choose the correct order of the events?,1,1,1
1393,9,1828866,Choose the correct order of the events?,2,1,0
1394,9,1829175,Choose the correct order of the events?,1,2,0
1395,9,1829453,Choose the correct order of the events?,1,2,0
1396,9,1829454,Choose the correct order of the events?,1,0,0
1397,9,18294,Choose the correct order of the events?,3,2,0
1398,9,1829544,Choose the correct order of the events?,3,2,0
1399,9,1829545,Choose the correct order of the events?,2,1,0
1400,9,1829549,Choose the correct order of the events?,2,1,0
1401,9,1829597,Choose the correct order of the events?,0,3,0
1402,9,1829621,Choose the correct order of the events?,3,0,0
1403,9,1829622,Choose the correct order of the events?,3,0,0
1404,9,1829751,Choose the correct order of the events?,0,3,0
1405,9,1829816,Choose the correct order of the events?,3,0,0
1406,9,1829862,Choose the correct order of the events?,0,0,1
1407,9,1830060,Choose the correct order of the events?,2,2,1
1408,9,1830115,Choose the correct order of the events?,2,2,1
1409,9,183021,Choose the correct order of the events?,0,1,0
1410,9,1830312,Choose the correct order of the events?,2,3,0
1411,9,183035,Choose the correct order of the events?,3,3,1
1412,9,1830363,Choose the correct order of the events?,2,2,1
1413,9,1830472,Choose the correct order of the events?,3,0,0
1414,9,1830521,Choose the correct order of the events?,0,1,0
1415,9,1830550,Choose the correct order of the events?,2,1,0
1416,9,1830745,Choose the correct order of the events?,2,2,1
1417,9,1830747,Choose the correct order of the events?,0,1,0
1418,9,183092,Choose the correct order of the events?,3,0,0
1419,9,183093,Choose the correct order of the events?,0,2,0
1420,9,1830958,Choose the correct order of the events?,2,3,0
1421,9,1830993,Choose the correct order of the events?,3,0,0
1422,9,1830,Choose the correct order of the events?,1,1,1
1423,9,1831096,Choose the correct order of the events?,1,3,0
1424,9,1831173,Choose the correct order of the events?,2,2,1
1425,9,183121,Choose the correct order of the events?,0,1,0
1426,9,1831552,Choose the correct order of the events?,3,1,0
1427,9,1831574,Choose the correct order of the events?,1,1,1
1428,9,183170,Choose the correct order of the events?,2,1,0
1429,9,1831807,Choose the correct order of the events?,3,0,0
1430,9,1831830,Choose the correct order of the events?,3,0,0
1431,9,183185,Choose the correct order of the events?,1,2,0
1432,9,183186,Choose the correct order of the events?,1,1,1
1433,9,1831892,Choose the correct order of the events?,1,0,0
1434,9,183200,Choose the correct order of the events?,3,2,0
1435,9,183206,Choose the correct order of the events?,3,0,0
1436,9,1832234,Choose the correct order of the events?,2,2,1
1437,9,1832419,Choose the correct order of the events?,3,3,1
1438,9,183251,Choose the correct order of the events?,2,1,0
1439,9,183256,Choose the correct order of the events?,3,2,0
1440,9,1832651,Choose the correct order of the events?,3,1,0
1441,9,1832663,Choose the correct order of the events?,3,2,0
1442,9,1832786,Choose the correct order of the events?,1,3,0
1443,9,1833335,Choose the correct order of the events?,3,3,1
1444,9,18334,Choose the correct order of the events?,0,3,0
1445,9,1833533,Choose the correct order of the events?,2,0,0
1446,9,1833637,Choose the correct order of the events?,3,0,0
1447,9,1833663,Choose the correct order of the events?,1,3,0
1448,9,1834181,Choose the correct order of the events?,0,2,0
1449,9,1834201,Choose the correct order of the events?,0,3,0
1450,9,1834207,Choose the correct order of the events?,3,3,1
1451,9,1834212,Choose the correct order of the events?,1,1,1
1452,9,1834217,Choose the correct order of the events?,0,0,1
1453,9,1834223,Choose the correct order of the events?,2,1,0
1454,9,1834227,Choose the correct order of the events?,1,3,0
1455,9,1834332,Choose the correct order of the events?,3,2,0
1456,9,1834493,Choose the correct order of the events?,1,2,0
1457,9,18346,Choose the correct order of the events?,3,3,1
1458,9,183471,Choose the correct order of the events?,3,3,1
1459,9,183477,Choose the correct order of the events?,3,0,0
1460,9,183479,Choose the correct order of the events?,0,0,1
1461,9,183497,Choose the correct order of the events?,0,1,0
1462,9,18351,Choose the correct order of the events?,0,1,0
1463,9,1835200,Choose the correct order of the events?,3,3,1
1464,9,183536,Choose the correct order of the events?,2,1,0
1465,9,1835483,Choose the correct order of the events?,3,1,0
1466,9,183568,Choose the correct order of the events?,3,0,0
1467,9,1835758,Choose the correct order of the events?,2,1,0
1468,9,18360,Choose the correct order of the events?,1,1,1
1469,9,183635,Choose the correct order of the events?,2,3,0
1470,9,1836581,Choose the correct order of the events?,0,1,0
1471,9,183672,Choose the correct order of the events?,2,3,0
1472,9,183699,Choose the correct order of the events?,1,0,0
1473,9,183700,Choose the correct order of the events?,2,2,1
1474,9,1837196,Choose the correct order of the events?,0,1,0
1475,9,1837290,Choose the correct order of the events?,0,2,0
1476,9,1837593,Choose the correct order of the events?,3,2,0
1477,9,18376,Choose the correct order of the events?,3,3,1
1478,9,1837715,Choose the correct order of the events?,2,2,1
1479,9,18378,Choose the correct order of the events?,3,1,0
1480,9,1837960,Choose the correct order of the events?,2,1,0
1481,9,1838009,Choose the correct order of the events?,2,1,0
1482,9,1838688,Choose the correct order of the events?,1,1,1
1483,9,183868,Choose the correct order of the events?,0,1,0
1484,9,183881,Choose the correct order of the events?,3,3,1
1485,9,183888,Choose the correct order of the events?,3,0,0
1486,9,1838906,Choose the correct order of the events?,3,0,0
1487,9,18389,Choose the correct order of the events?,3,0,0
1488,9,183936,Choose the correct order of the events?,0,3,0
1489,9,1839502,Choose the correct order of the events?,1,1,1
1490,9,1840018,Choose the correct order of the events?,1,1,1
1491,9,184023,Choose the correct order of the events?,0,2,0
1492,9,184032,Choose the correct order of the events?,1,2,0
1493,9,184101,Choose the correct order of the events?,2,0,0
1494,9,1841096,Choose the correct order of the events?,0,0,1
1495,9,1841143,Choose the correct order of the events?,3,3,1
1496,9,184119,Choose the correct order of the events?,2,3,0
1497,9,1841292,Choose the correct order of the events?,0,3,0
1498,9,184140,Choose the correct order of the events?,0,1,0
1499,9,184161,Choose the correct order of the events?,0,0,1
1500,9,1841641,Choose the correct order of the events?,2,2,1
1501,9,184197,Choose the correct order of the events?,2,0,0
1502,9,184240,Choose the correct order of the events?,2,0,0
1503,9,184267,Choose the correct order of the events?,1,2,0
1504,9,1842691,Choose the correct order of the events?,3,2,0
1505,9,184274,Choose the correct order of the events?,3,3,1
1506,9,1842990,Choose the correct order of the events?,2,0,0
1507,9,184318,Choose the correct order of the events?,1,2,0
1508,9,1843479,Choose the correct order of the events?,3,2,0
1509,9,1843628,Choose the correct order of the events?,2,1,0
1510,9,18438,Choose the correct order of the events?,0,3,0
1511,9,1844058,Choose the correct order of the events?,1,0,0
1512,9,184468,Choose the correct order of the events?,0,1,0
1513,9,1844849,Choose the correct order of the events?,2,1,0
1514,9,1845017,Choose the correct order of the events?,0,2,0
1515,9,184501,Choose the correct order of the events?,2,3,0
1516,9,184515,Choose the correct order of the events?,3,0,0
1517,9,1845185,Choose the correct order of the events?,0,2,0
1518,9,1845190,Choose the correct order of the events?,0,1,0
1519,9,1845199,Choose the correct order of the events?,0,0,1
1520,9,184519,Choose the correct order of the events?,0,2,0
1521,9,1845203,Choose the correct order of the events?,2,0,0
1522,9,1845208,Choose the correct order of the events?,3,0,0
1523,9,1845212,Choose the correct order of the events?,2,1,0
1524,9,1845769,Choose the correct order of the events?,2,1,0
1525,9,1845,Choose the correct order of the events?,0,1,0
1526,9,1846001,Choose the correct order of the events?,3,2,0
1527,9,1846029,Choose the correct order of the events?,0,2,0
1528,9,1846056,Choose the correct order of the events?,2,0,0
1529,9,1846607,Choose the correct order of the events?,0,0,1
1530,9,1846608,Choose the correct order of the events?,1,3,0
1531,9,184663,Choose the correct order of the events?,2,3,0
1532,9,1846651,Choose the correct order of the events?,2,2,1
1533,9,18467,Choose the correct order of the events?,2,1,0
1534,9,184681,Choose the correct order of the events?,2,2,1
1535,9,1847251,Choose the correct order of the events?,3,3,1
1536,9,184735,Choose the correct order of the events?,1,1,1
1537,9,1847554,Choose the correct order of the events?,2,2,1
1538,9,1848025,Choose the correct order of the events?,2,0,0
1539,9,184814,Choose the correct order of the events?,1,0,0
1540,9,1848384,Choose the correct order of the events?,2,0,0
1541,9,184856,Choose the correct order of the events?,2,0,0
1542,9,1848621,Choose the correct order of the events?,1,2,0
1543,9,1848729,Choose the correct order of the events?,0,0,1
1544,9,1848882,Choose the correct order of the events?,1,3,0
1545,9,18488,Choose the correct order of the events?,3,1,0
1546,9,1848901,Choose the correct order of the events?,1,1,1
1547,9,184917,Choose the correct order of the events?,3,1,0
1548,9,184925,Choose the correct order of the events?,2,1,0
1549,9,184934,Choose the correct order of the events?,3,3,1
1550,9,184935,Choose the correct order of the events?,2,0,0
1551,9,1849594,Choose the correct order of the events?,2,3,0
1552,9,184998,Choose the correct order of the events?,1,3,0
1553,9,1850088,Choose the correct order of the events?,2,3,0
1554,9,185042,Choose the correct order of the events?,1,3,0
1555,9,1850662,Choose the correct order of the events?,0,0,1
1556,9,1850689,Choose the correct order of the events?,2,0,0
1557,9,185089,Choose the correct order of the events?,2,2,1
1558,9,185094,Choose the correct order of the events?,1,3,0
1559,9,1850974,Choose the correct order of the events?,3,2,0
1560,9,1850982,Choose the correct order of the events?,1,2,0
1561,9,185100,Choose the correct order of the events?,0,1,0
1562,9,1851123,Choose the correct order of the events?,3,1,0
1563,9,185124,Choose the correct order of the events?,3,3,1
1564,9,18512,Choose the correct order of the events?,0,1,0
1565,9,1851660,Choose the correct order of the events?,2,0,0
1566,9,185190,Choose the correct order of the events?,1,2,0
1567,9,1852074,Choose the correct order of the events?,1,3,0
1568,9,1852131,Choose the correct order of the events?,1,2,0
1569,9,1852476,Choose the correct order of the events?,3,1,0
1570,9,1852487,Choose the correct order of the events?,3,0,0
1571,9,1852615,Choose the correct order of the events?,0,0,1
1572,9,185269,Choose the correct order of the events?,1,0,0
1573,9,1852703,Choose the correct order of the events?,2,1,0
1574,9,1852736,Choose the correct order of the events?,3,3,1
1575,9,185298,Choose the correct order of the events?,0,3,0
1576,9,1853230,Choose the correct order of the events?,3,3,1
1577,9,1853494,Choose the correct order of the events?,3,3,1
1578,9,1853668,Choose the correct order of the events?,2,0,0
1579,9,1853885,Choose the correct order of the events?,3,1,0
1580,9,1853987,Choose the correct order of the events?,0,0,1
1581,9,1854081,Choose the correct order of the events?,2,1,0
1582,9,1854139,Choose the correct order of the events?,3,1,0
1583,9,1854236,Choose the correct order of the events?,3,2,0
1584,9,1854406,Choose the correct order of the events?,1,2,0
1585,9,1854456,Choose the correct order of the events?,1,3,0
1586,9,185451,Choose the correct order of the events?,1,1,1
1587,9,185483,Choose the correct order of the events?,3,0,0
1588,9,185486,Choose the correct order of the events?,3,0,0
1589,9,185501,Choose the correct order of the events?,3,0,0
1590,9,185506,Choose the correct order of the events?,0,3,0
1591,9,1855116,Choose the correct order of the events?,1,0,0
1592,9,185512,Choose the correct order of the events?,3,3,1
1593,9,1855301,Choose the correct order of the events?,2,3,0
1594,9,1855521,Choose the correct order of the events?,1,3,0
1595,9,1855526,Choose the correct order of the events?,3,3,1
1596,9,1855572,Choose the correct order of the events?,3,3,1
1597,9,1855636,Choose the correct order of the events?,1,0,0
1598,9,1855886,Choose the correct order of the events?,0,0,1
1599,9,1855905,Choose the correct order of the events?,3,0,0
1600,9,1855933,Choose the correct order of the events?,0,0,1
1601,9,1856019,Choose the correct order of the events?,2,0,0
1602,9,1856070,Choose the correct order of the events?,3,0,0
1603,9,185612,Choose the correct order of the events?,1,0,0
1604,9,185626,Choose the correct order of the events?,1,3,0
