index,fileid,qid,question,origanswer,generatedanswer,correctness
1073,1,10254,Choose the correct order of the events?,3,1,0
1074,1,102556,Choose the correct order of the events?,3,0,0
1075,1,10255999,Choose the correct order of the events?,3,3,1
1076,1,10256142,Choose the correct order of the events?,2,1,0
1077,1,10256331,Choose the correct order of the events?,0,0,1
1078,1,10256385,Choose the correct order of the events?,1,1,1
1079,1,10256388,Choose the correct order of the events?,2,0,0
1080,1,10256389,Choose the correct order of the events?,3,0,0
1081,1,10256402,Choose the correct order of the events?,1,0,0
1082,1,10256403,Choose the correct order of the events?,1,0,0
1083,1,10256404,Choose the correct order of the events?,2,0,0
1084,1,10256406,Choose the correct order of the events?,3,0,0
1085,1,10256408,Choose the correct order of the events?,2,0,0
1086,1,10256409,Choose the correct order of the events?,1,1,1
1087,1,10256410,Choose the correct order of the events?,1,3,0
1088,1,1025661,Choose the correct order of the events?,1,2,0
1089,1,10256771,Choose the correct order of the events?,3,3,1
1090,1,1025678,Choose the correct order of the events?,3,1,0
1091,1,1025699,Choose the correct order of the events?,2,3,0
1092,1,10257033,Choose the correct order of the events?,2,2,1
1093,1,1025720,Choose the correct order of the events?,3,2,0
1094,1,10257485,Choose the correct order of the events?,2,3,0
1095,1,10258295,Choose the correct order of the events?,3,0,0
1096,1,10258520,Choose the correct order of the events?,2,1,0
1097,1,10258531,Choose the correct order of the events?,3,0,0
1098,1,10259253,Choose the correct order of the events?,0,3,0
1099,1,1025930,Choose the correct order of the events?,3,2,0
1100,1,1025959,Choose the correct order of the events?,1,3,0
1101,1,10261641,Choose the correct order of the events?,0,1,0
1102,1,10261765,Choose the correct order of the events?,1,2,0
1103,1,10261979,Choose the correct order of the events?,1,0,0
1104,1,10262028,Choose the correct order of the events?,2,3,0
1105,1,10262361,Choose the correct order of the events?,0,2,0
1106,1,10262449,Choose the correct order of the events?,1,2,0
1107,1,10262515,Choose the correct order of the events?,3,2,0
1108,1,10262639,Choose the correct order of the events?,3,1,0
1109,1,102630,Choose the correct order of the events?,1,2,0
1110,1,1026312,Choose the correct order of the events?,2,0,0
1111,1,10263,Choose the correct order of the events?,1,0,0
1112,1,10264227,Choose the correct order of the events?,3,3,1
1113,1,102652,Choose the correct order of the events?,1,2,0
1114,1,1026547,Choose the correct order of the events?,0,0,1
1115,1,10265689,Choose the correct order of the events?,0,3,0
1116,1,10265873,Choose the correct order of the events?,2,3,0
1117,1,10265968,Choose the correct order of the events?,0,0,1
1118,1,10265,Choose the correct order of the events?,0,1,0
1119,1,10266018,Choose the correct order of the events?,2,2,1
1120,1,10266158,Choose the correct order of the events?,3,0,0
1121,1,1026771,Choose the correct order of the events?,0,1,0
1122,1,10268417,Choose the correct order of the events?,1,1,1
1123,1,10268961,Choose the correct order of the events?,3,2,0
1124,1,10268,Choose the correct order of the events?,2,0,0
1125,1,1026904,Choose the correct order of the events?,3,2,0
1126,1,10269052,Choose the correct order of the events?,3,1,0
1127,1,10269879,Choose the correct order of the events?,0,3,0
1128,1,1027064,Choose the correct order of the events?,0,1,0
1129,1,1027148,Choose the correct order of the events?,3,0,0
1130,1,10271739,Choose the correct order of the events?,3,0,0
1131,1,10272310,Choose the correct order of the events?,3,0,0
1132,1,1027242,Choose the correct order of the events?,0,0,1
1133,1,10272919,Choose the correct order of the events?,3,1,0
1134,1,10272930,Choose the correct order of the events?,3,1,0
1135,1,10272960,Choose the correct order of the events?,3,1,0
1136,1,10273599,Choose the correct order of the events?,3,1,0
1137,1,1027451,Choose the correct order of the events?,3,2,0
1138,1,10274687,Choose the correct order of the events?,2,0,0
1139,1,10274719,Choose the correct order of the events?,3,3,1
1140,1,10274723,Choose the correct order of the events?,3,0,0
1141,1,10274804,Choose the correct order of the events?,1,1,1
1142,1,10275286,Choose the correct order of the events?,1,2,0
1143,1,10275614,Choose the correct order of the events?,0,2,0
1144,1,1027621,Choose the correct order of the events?,2,0,0
1145,1,1027627,Choose the correct order of the events?,0,2,0
1146,1,1027719,Choose the correct order of the events?,2,3,0
1147,1,102788,Choose the correct order of the events?,1,0,0
1148,1,10279307,Choose the correct order of the events?,1,0,0
1149,1,1027935,Choose the correct order of the events?,0,3,0
1150,1,10279597,Choose the correct order of the events?,2,3,0
1151,1,10279599,Choose the correct order of the events?,2,2,1
1152,1,102795,Choose the correct order of the events?,1,3,0
1153,1,10279634,Choose the correct order of the events?,3,2,0
1154,1,10279794,Choose the correct order of the events?,3,0,0
1155,1,10279930,Choose the correct order of the events?,0,2,0
1156,1,10279931,Choose the correct order of the events?,3,2,0
1157,1,10279933,Choose the correct order of the events?,2,0,0
1158,1,10279934,Choose the correct order of the events?,3,0,0
1159,1,10279935,Choose the correct order of the events?,2,0,0
1160,1,10279936,Choose the correct order of the events?,3,3,1
1161,1,10279937,Choose the correct order of the events?,0,1,0
1162,1,10279938,Choose the correct order of the events?,3,1,0
1163,1,10279939,Choose the correct order of the events?,2,0,0
1164,1,10279940,Choose the correct order of the events?,1,0,0
1165,1,10279942,Choose the correct order of the events?,1,3,0
1166,1,10279943,Choose the correct order of the events?,2,3,0
1167,1,10279950,Choose the correct order of the events?,3,2,0
1168,1,10280412,Choose the correct order of the events?,0,1,0
1169,1,1028048,Choose the correct order of the events?,3,0,0
1170,1,10280531,Choose the correct order of the events?,0,1,0
1171,1,1028072,Choose the correct order of the events?,2,3,0
1172,1,1028211,Choose the correct order of the events?,1,3,0
1173,1,10282292,Choose the correct order of the events?,2,2,1
1174,1,1028267,Choose the correct order of the events?,0,1,0
1175,1,10282989,Choose the correct order of the events?,0,2,0
1176,1,10283145,Choose the correct order of the events?,1,3,0
1177,1,10283202,Choose the correct order of the events?,1,1,1
1178,1,10283400,Choose the correct order of the events?,3,1,0
1179,1,102838,Choose the correct order of the events?,1,1,1
1180,1,10283,Choose the correct order of the events?,3,1,0
1181,1,1028413,Choose the correct order of the events?,2,1,0
1182,1,102843,Choose the correct order of the events?,1,3,0
1183,1,1028485,Choose the correct order of the events?,3,2,0
1184,1,10285237,Choose the correct order of the events?,2,1,0
1185,1,10286065,Choose the correct order of the events?,3,0,0
1186,1,10286276,Choose the correct order of the events?,1,2,0
1187,1,10287562,Choose the correct order of the events?,2,1,0
1188,1,1028837,Choose the correct order of the events?,3,3,1
1189,1,1028863,Choose the correct order of the events?,0,1,0
1190,1,1028873,Choose the correct order of the events?,2,1,0
1191,1,1028931,Choose the correct order of the events?,2,1,0
1192,1,1028946,Choose the correct order of the events?,2,3,0
1193,1,1028994,Choose the correct order of the events?,3,3,1
1194,1,1029004,Choose the correct order of the events?,1,3,0
1195,1,10292713,Choose the correct order of the events?,1,0,0
1196,1,10292736,Choose the correct order of the events?,0,1,0
1197,1,10292738,Choose the correct order of the events?,1,1,1
1198,1,10292740,Choose the correct order of the events?,1,1,1
1199,1,1029381,Choose the correct order of the events?,2,1,0
1200,1,1029392,Choose the correct order of the events?,1,0,0
1201,1,1029428,Choose the correct order of the events?,2,1,0
1202,1,1029433,Choose the correct order of the events?,1,1,1
1203,1,10295524,Choose the correct order of the events?,3,0,0
1204,1,10296762,Choose the correct order of the events?,1,2,0
1205,1,10297406,Choose the correct order of the events?,2,1,0
1206,1,1029754,Choose the correct order of the events?,1,0,0
1207,1,1029808,Choose the correct order of the events?,2,3,0
1208,1,1029818,Choose the correct order of the events?,1,1,1
1209,1,10298629,Choose the correct order of the events?,0,0,1
1210,1,1030003,Choose the correct order of the events?,3,2,0
1211,1,1030063,Choose the correct order of the events?,3,0,0
1212,1,10301913,Choose the correct order of the events?,2,1,0
1213,1,10302360,Choose the correct order of the events?,0,2,0
1214,1,10302432,Choose the correct order of the events?,0,1,0
1215,1,10302,Choose the correct order of the events?,1,1,1
1216,1,1030358,Choose the correct order of the events?,3,3,1
1217,1,1030518,Choose the correct order of the events?,1,0,0
1218,1,10305424,Choose the correct order of the events?,0,0,1
1219,1,10305453,Choose the correct order of the events?,2,0,0
1220,1,10305454,Choose the correct order of the events?,2,1,0
1221,1,10305456,Choose the correct order of the events?,1,0,0
1222,1,10305457,Choose the correct order of the events?,2,3,0
1223,1,10305458,Choose the correct order of the events?,0,3,0
1224,1,10305459,Choose the correct order of the events?,0,3,0
1225,1,10305460,Choose the correct order of the events?,3,1,0
1226,1,10305461,Choose the correct order of the events?,3,1,0
1227,1,10305462,Choose the correct order of the events?,1,0,0
1228,1,10305477,Choose the correct order of the events?,2,3,0
1229,1,10305478,Choose the correct order of the events?,3,1,0
1230,1,10305479,Choose the correct order of the events?,3,1,0
1231,1,10305480,Choose the correct order of the events?,3,3,1
1232,1,10305483,Choose the correct order of the events?,1,1,1
1233,1,10305485,Choose the correct order of the events?,0,2,0
1234,1,10305487,Choose the correct order of the events?,2,0,0
1235,1,10305488,Choose the correct order of the events?,2,0,0
1236,1,10305617,Choose the correct order of the events?,3,3,1
1237,1,1030569,Choose the correct order of the events?,1,3,0
1238,1,10305904,Choose the correct order of the events?,2,0,0
1239,1,1030732,Choose the correct order of the events?,3,0,0
1240,1,1030757,Choose the correct order of the events?,1,3,0
1241,1,10307602,Choose the correct order of the events?,1,0,0
1242,1,10307972,Choose the correct order of the events?,0,2,0
1243,1,10308316,Choose the correct order of the events?,3,0,0
1244,1,1030832,Choose the correct order of the events?,1,0,0
1245,1,10308599,Choose the correct order of the events?,1,2,0
1246,1,1030931,Choose the correct order of the events?,2,3,0
1247,1,1031036,Choose the correct order of the events?,3,3,1
1248,1,10310416,Choose the correct order of the events?,1,1,1
1249,1,10310795,Choose the correct order of the events?,1,2,0
1250,1,10310958,Choose the correct order of the events?,2,0,0
1251,1,10311046,Choose the correct order of the events?,3,3,1
1252,1,10311741,Choose the correct order of the events?,0,2,0
1253,1,10312259,Choose the correct order of the events?,1,3,0
1254,1,1031244,Choose the correct order of the events?,1,2,0
1255,1,10312674,Choose the correct order of the events?,1,0,0
1256,1,1031304,Choose the correct order of the events?,1,2,0
1257,1,1031313,Choose the correct order of the events?,0,3,0
1258,1,103131,Choose the correct order of the events?,1,0,0
1259,1,10313764,Choose the correct order of the events?,3,2,0
1260,1,1031386,Choose the correct order of the events?,0,3,0
1261,1,1031499,Choose the correct order of the events?,0,3,0
1262,1,1031501,Choose the correct order of the events?,1,0,0
1263,1,1031522,Choose the correct order of the events?,0,1,0
1264,1,10315294,Choose the correct order of the events?,0,2,0
1265,1,10315639,Choose the correct order of the events?,3,1,0
1266,1,10315872,Choose the correct order of the events?,2,0,0
1267,1,10315,Choose the correct order of the events?,2,0,0
1268,1,10316166,Choose the correct order of the events?,1,3,0
1269,1,10316901,Choose the correct order of the events?,2,1,0
1270,1,10317196,Choose the correct order of the events?,0,0,1
1271,1,1031733,Choose the correct order of the events?,0,3,0
1272,1,10317992,Choose the correct order of the events?,0,1,0
1273,1,10318324,Choose the correct order of the events?,1,0,0
1274,1,10318851,Choose the correct order of the events?,0,3,0
1275,1,10319408,Choose the correct order of the events?,0,3,0
1276,1,103195,Choose the correct order of the events?,2,1,0
1277,1,10319638,Choose the correct order of the events?,3,1,0
1278,1,10320472,Choose the correct order of the events?,1,3,0
1279,1,10320560,Choose the correct order of the events?,1,0,0
1280,1,10320698,Choose the correct order of the events?,0,0,1
1281,1,103209,Choose the correct order of the events?,3,1,0
1282,1,10322051,Choose the correct order of the events?,2,0,0
1283,1,10322132,Choose the correct order of the events?,0,0,1
1284,1,10322295,Choose the correct order of the events?,0,2,0
1285,1,10322491,Choose the correct order of the events?,3,2,0
1286,1,1032303,Choose the correct order of the events?,2,0,0
1287,1,10323655,Choose the correct order of the events?,3,0,0
1288,1,10323680,Choose the correct order of the events?,1,1,1
1289,1,10323918,Choose the correct order of the events?,0,2,0
1290,1,10323,Choose the correct order of the events?,3,0,0
1291,1,10324,Choose the correct order of the events?,2,2,1
1292,1,10325020,Choose the correct order of the events?,2,0,0
1293,1,1032555,Choose the correct order of the events?,3,2,0
1294,1,10325986,Choose the correct order of the events?,1,0,0
1295,1,10326025,Choose the correct order of the events?,3,3,1
1296,1,10326393,Choose the correct order of the events?,1,1,1
1297,1,103264,Choose the correct order of the events?,3,1,0
1298,1,10326559,Choose the correct order of the events?,2,3,0
1299,1,1032658,Choose the correct order of the events?,1,1,1
1300,1,10326810,Choose the correct order of the events?,1,1,1
1301,1,10327087,Choose the correct order of the events?,1,0,0
1302,1,103274,Choose the correct order of the events?,1,0,0
1303,1,10328105,Choose the correct order of the events?,3,2,0
1304,1,103281,Choose the correct order of the events?,1,2,0
1305,1,1032886,Choose the correct order of the events?,3,3,1
1306,1,10329083,Choose the correct order of the events?,1,2,0
1307,1,1032915,Choose the correct order of the events?,3,0,0
1308,1,1032921,Choose the correct order of the events?,3,1,0
1309,1,10329326,Choose the correct order of the events?,2,3,0
1310,1,10329388,Choose the correct order of the events?,2,3,0
1311,1,10329422,Choose the correct order of the events?,2,1,0
1312,1,10329690,Choose the correct order of the events?,3,0,0
1313,1,10329695,Choose the correct order of the events?,2,0,0
1314,1,10329696,Choose the correct order of the events?,3,0,0
1315,1,10329697,Choose the correct order of the events?,1,0,0
1316,1,10329698,Choose the correct order of the events?,1,1,1
1317,1,10330371,Choose the correct order of the events?,2,0,0
1318,1,1033040,Choose the correct order of the events?,0,3,0
1319,1,103307,Choose the correct order of the events?,3,3,1
1320,1,1033127,Choose the correct order of the events?,2,0,0
1321,1,10331779,Choose the correct order of the events?,1,2,0
1322,1,10331908,Choose the correct order of the events?,3,0,0
1323,1,10331911,Choose the correct order of the events?,3,3,1
1324,1,10332198,Choose the correct order of the events?,3,3,1
1325,1,10332207,Choose the correct order of the events?,3,0,0
1326,1,10332218,Choose the correct order of the events?,3,1,0
1327,1,10332552,Choose the correct order of the events?,3,0,0
1328,1,10332601,Choose the correct order of the events?,2,1,0
1329,1,10332658,Choose the correct order of the events?,0,0,1
1330,1,10332683,Choose the correct order of the events?,2,3,0
1331,1,10332736,Choose the correct order of the events?,0,1,0
1332,1,10332805,Choose the correct order of the events?,1,2,0
1333,1,10332838,Choose the correct order of the events?,3,3,1
1334,1,10332861,Choose the correct order of the events?,3,0,0
1335,1,10332864,Choose the correct order of the events?,1,3,0
1336,1,10332968,Choose the correct order of the events?,2,0,0
1337,1,103329,Choose the correct order of the events?,1,3,0
1338,1,10333029,Choose the correct order of the events?,3,3,1
1339,1,10333150,Choose the correct order of the events?,3,1,0
1340,1,10333172,Choose the correct order of the events?,1,0,0
1341,1,10333206,Choose the correct order of the events?,3,1,0
1342,1,10333207,Choose the correct order of the events?,1,1,1
1343,1,10333,Choose the correct order of the events?,3,1,0
1344,1,1033411,Choose the correct order of the events?,1,0,0
1345,1,10334261,Choose the correct order of the events?,3,3,1
1346,1,10334371,Choose the correct order of the events?,1,0,0
1347,1,10334671,Choose the correct order of the events?,1,2,0
1348,1,10334814,Choose the correct order of the events?,1,0,0
1349,1,10334881,Choose the correct order of the events?,2,0,0
1350,1,103348,Choose the correct order of the events?,1,2,0
1351,1,10334908,Choose the correct order of the events?,2,0,0
1352,1,10334927,Choose the correct order of the events?,3,1,0
1353,1,10334995,Choose the correct order of the events?,2,2,1
1354,1,10334,Choose the correct order of the events?,2,2,1
1355,1,10335022,Choose the correct order of the events?,1,1,1
1356,1,10335059,Choose the correct order of the events?,2,3,0
1357,1,10335091,Choose the correct order of the events?,2,3,0
1358,1,10335636,Choose the correct order of the events?,0,2,0
1359,1,10335749,Choose the correct order of the events?,2,1,0
1360,1,10335795,Choose the correct order of the events?,3,3,1
1361,1,103358,Choose the correct order of the events?,2,3,0
1362,1,10335998,Choose the correct order of the events?,0,0,1
1363,1,10336100,Choose the correct order of the events?,3,0,0
1364,1,10336930,Choose the correct order of the events?,0,2,0
1365,1,10337138,Choose the correct order of the events?,1,0,0
1366,1,1033716,Choose the correct order of the events?,1,3,0
1367,1,10337384,Choose the correct order of the events?,0,0,1
1368,1,103373,Choose the correct order of the events?,0,2,0
1369,1,10338831,Choose the correct order of the events?,1,3,0
1370,1,10338935,Choose the correct order of the events?,0,3,0
1371,1,10338,Choose the correct order of the events?,0,3,0
1372,1,10339496,Choose the correct order of the events?,1,3,0
1373,1,10339586,Choose the correct order of the events?,2,3,0
1374,1,10339587,Choose the correct order of the events?,0,2,0
1375,1,10339904,Choose the correct order of the events?,0,1,0
1376,1,10340121,Choose the correct order of the events?,0,3,0
1377,1,10340217,Choose the correct order of the events?,1,2,0
1378,1,10340405,Choose the correct order of the events?,1,3,0
1379,1,10340731,Choose the correct order of the events?,3,3,1
1380,1,10340,Choose the correct order of the events?,2,2,1
1381,1,103416,Choose the correct order of the events?,0,0,1
1382,1,10341873,Choose the correct order of the events?,2,0,0
1383,1,103421,Choose the correct order of the events?,3,1,0
1384,1,103422,Choose the correct order of the events?,0,3,0
1385,1,10342450,Choose the correct order of the events?,3,2,0
1386,1,10342735,Choose the correct order of the events?,2,1,0
1387,1,103430,Choose the correct order of the events?,3,1,0
1388,1,1034322,Choose the correct order of the events?,1,2,0
1389,1,10343473,Choose the correct order of the events?,2,2,1
1390,1,103436,Choose the correct order of the events?,2,1,0
1391,1,103437,Choose the correct order of the events?,0,3,0
1392,1,10343,Choose the correct order of the events?,3,1,0
1393,1,10345084,Choose the correct order of the events?,2,0,0
1394,1,10345098,Choose the correct order of the events?,2,1,0
1395,1,10345105,Choose the correct order of the events?,3,3,1
1396,1,10345117,Choose the correct order of the events?,2,0,0
1397,1,10345141,Choose the correct order of the events?,0,1,0
1398,1,1034570,Choose the correct order of the events?,3,3,1
1399,1,10345777,Choose the correct order of the events?,3,2,0
1400,1,10345778,Choose the correct order of the events?,3,2,0
1401,1,1034585,Choose the correct order of the events?,1,3,0
1402,1,10346420,Choose the correct order of the events?,3,1,0
1403,1,1034642,Choose the correct order of the events?,3,0,0
1404,1,10346489,Choose the correct order of the events?,0,2,0
1405,1,10346518,Choose the correct order of the events?,1,3,0
1406,1,10346744,Choose the correct order of the events?,1,3,0
1407,1,10347209,Choose the correct order of the events?,2,2,1
1408,1,10348125,Choose the correct order of the events?,3,3,1
1409,1,1034911,Choose the correct order of the events?,2,0,0
1410,1,1034930,Choose the correct order of the events?,3,3,1
1411,1,10350066,Choose the correct order of the events?,2,1,0
1412,1,10350381,Choose the correct order of the events?,0,0,1
1413,1,10350403,Choose the correct order of the events?,1,2,0
1414,1,10350404,Choose the correct order of the events?,2,1,0
1415,1,10350405,Choose the correct order of the events?,3,3,1
1416,1,10350406,Choose the correct order of the events?,3,2,0
1417,1,10350407,Choose the correct order of the events?,2,0,0
1418,1,10350409,Choose the correct order of the events?,2,1,0
1419,1,10350942,Choose the correct order of the events?,0,2,0
1420,1,10351124,Choose the correct order of the events?,2,3,0
1421,1,10351408,Choose the correct order of the events?,2,0,0
1422,1,10351477,Choose the correct order of the events?,0,0,1
1423,1,1035240,Choose the correct order of the events?,3,0,0
1424,1,10352674,Choose the correct order of the events?,3,3,1
1425,1,103527,Choose the correct order of the events?,0,1,0
1426,1,1035323,Choose the correct order of the events?,3,0,0
1427,1,103532,Choose the correct order of the events?,2,0,0
1428,1,10353522,Choose the correct order of the events?,0,3,0
1429,1,10353526,Choose the correct order of the events?,0,1,0
1430,1,10353606,Choose the correct order of the events?,1,0,0
1431,1,10353618,Choose the correct order of the events?,3,0,0
1432,1,10353636,Choose the correct order of the events?,0,3,0
1433,1,10353639,Choose the correct order of the events?,2,1,0
1434,1,10353640,Choose the correct order of the events?,3,0,0
1435,1,10353641,Choose the correct order of the events?,0,3,0
1436,1,10353642,Choose the correct order of the events?,1,1,1
1437,1,10353643,Choose the correct order of the events?,3,0,0
1438,1,10353644,Choose the correct order of the events?,1,2,0
1439,1,10353645,Choose the correct order of the events?,3,0,0
1440,1,10353646,Choose the correct order of the events?,2,2,1
1441,1,10353647,Choose the correct order of the events?,3,1,0
1442,1,10353648,Choose the correct order of the events?,2,0,0
1443,1,10353664,Choose the correct order of the events?,0,1,0
1444,1,10353853,Choose the correct order of the events?,0,0,1
1445,1,10354089,Choose the correct order of the events?,1,2,0
1446,1,10354253,Choose the correct order of the events?,3,1,0
1447,1,10355225,Choose the correct order of the events?,3,3,1
1448,1,10355265,Choose the correct order of the events?,0,0,1
1449,1,10355306,Choose the correct order of the events?,1,1,1
1450,1,10355662,Choose the correct order of the events?,0,3,0
1451,1,10355687,Choose the correct order of the events?,1,3,0
1452,1,10355695,Choose the correct order of the events?,2,1,0
1453,1,10355809,Choose the correct order of the events?,0,1,0
1454,1,1035582,Choose the correct order of the events?,3,1,0
1455,1,10355831,Choose the correct order of the events?,1,2,0
1456,1,10355895,Choose the correct order of the events?,2,2,1
1457,1,10356145,Choose the correct order of the events?,3,0,0
1458,1,10356706,Choose the correct order of the events?,3,0,0
1459,1,10357128,Choose the correct order of the events?,3,0,0
1460,1,10357204,Choose the correct order of the events?,1,3,0
1461,1,103572,Choose the correct order of the events?,3,0,0
1462,1,10357356,Choose the correct order of the events?,1,1,1
1463,1,10357430,Choose the correct order of the events?,3,3,1
1464,1,1035745,Choose the correct order of the events?,3,2,0
1465,1,10357464,Choose the correct order of the events?,1,3,0
1466,1,10357503,Choose the correct order of the events?,3,2,0
1467,1,10357553,Choose the correct order of the events?,3,0,0
1468,1,10357782,Choose the correct order of the events?,0,1,0
1469,1,10357800,Choose the correct order of the events?,3,0,0
1470,1,10357932,Choose the correct order of the events?,0,0,1
1471,1,10357938,Choose the correct order of the events?,0,2,0
1472,1,10358007,Choose the correct order of the events?,3,2,0
1473,1,10358013,Choose the correct order of the events?,2,0,0
1474,1,10358146,Choose the correct order of the events?,3,0,0
1475,1,10358218,Choose the correct order of the events?,1,0,0
1476,1,10358336,Choose the correct order of the events?,2,0,0
1477,1,10358429,Choose the correct order of the events?,1,2,0
1478,1,10358437,Choose the correct order of the events?,0,3,0
1479,1,1035868,Choose the correct order of the events?,0,1,0
1480,1,103586,Choose the correct order of the events?,1,3,0
1481,1,10358834,Choose the correct order of the events?,3,2,0
1482,1,10359089,Choose the correct order of the events?,0,0,1
1483,1,1035918,Choose the correct order of the events?,3,2,0
1484,1,10359897,Choose the correct order of the events?,1,1,1
1485,1,10360513,Choose the correct order of the events?,3,0,0
1486,1,103605,Choose the correct order of the events?,2,3,0
1487,1,10360674,Choose the correct order of the events?,2,3,0
1488,1,10360695,Choose the correct order of the events?,2,0,0
1489,1,10360784,Choose the correct order of the events?,2,3,0
1490,1,10360892,Choose the correct order of the events?,3,3,1
1491,1,10361114,Choose the correct order of the events?,0,2,0
1492,1,10361204,Choose the correct order of the events?,2,0,0
1493,1,10361293,Choose the correct order of the events?,0,2,0
1494,1,10361329,Choose the correct order of the events?,2,0,0
1495,1,1036146,Choose the correct order of the events?,2,2,1
1496,1,1036148,Choose the correct order of the events?,1,3,0
1497,1,1036152,Choose the correct order of the events?,2,3,0
1498,1,10362000,Choose the correct order of the events?,3,2,0
1499,1,10362177,Choose the correct order of the events?,3,0,0
1500,1,1036223,Choose the correct order of the events?,0,1,0
1501,1,10362573,Choose the correct order of the events?,1,2,0
1502,1,10362694,Choose the correct order of the events?,2,1,0
1503,1,10362865,Choose the correct order of the events?,2,0,0
1504,1,10363271,Choose the correct order of the events?,0,1,0
1505,1,1036351,Choose the correct order of the events?,2,0,0
1506,1,10364019,Choose the correct order of the events?,2,3,0
1507,1,10364100,Choose the correct order of the events?,2,0,0
1508,1,10364554,Choose the correct order of the events?,0,2,0
1509,1,103650,Choose the correct order of the events?,2,2,1
1510,1,10365127,Choose the correct order of the events?,3,1,0
1511,1,10365293,Choose the correct order of the events?,1,3,0
1512,1,10365705,Choose the correct order of the events?,3,2,0
1513,1,10366038,Choose the correct order of the events?,0,3,0
1514,1,103663,Choose the correct order of the events?,1,1,1
1515,1,1036739,Choose the correct order of the events?,1,0,0
1516,1,10367471,Choose the correct order of the events?,3,0,0
1517,1,103684,Choose the correct order of the events?,3,2,0
1518,1,10368579,Choose the correct order of the events?,2,0,0
1519,1,10368634,Choose the correct order of the events?,2,0,0
1520,1,10368746,Choose the correct order of the events?,2,0,0
1521,1,10368,Choose the correct order of the events?,2,0,0
1522,1,10369083,Choose the correct order of the events?,0,3,0
1523,1,10369113,Choose the correct order of the events?,2,2,1
1524,1,10369992,Choose the correct order of the events?,1,2,0
1525,1,10371158,Choose the correct order of the events?,1,1,1
1526,1,10371204,Choose the correct order of the events?,0,0,1
1527,1,10371447,Choose the correct order of the events?,2,3,0
1528,1,10371521,Choose the correct order of the events?,0,0,1
1529,1,10371798,Choose the correct order of the events?,2,2,1
1530,1,10371807,Choose the correct order of the events?,2,3,0
1531,1,10372012,Choose the correct order of the events?,1,3,0
1532,1,10372020,Choose the correct order of the events?,0,3,0
1533,1,10372021,Choose the correct order of the events?,1,3,0
1534,1,10372022,Choose the correct order of the events?,3,2,0
1535,1,10372023,Choose the correct order of the events?,2,0,0
1536,1,10372024,Choose the correct order of the events?,0,1,0
1537,1,10372026,Choose the correct order of the events?,1,1,1
1538,1,10372027,Choose the correct order of the events?,2,1,0
1539,1,10372028,Choose the correct order of the events?,1,2,0
1540,1,10372065,Choose the correct order of the events?,3,3,1
1541,1,10372066,Choose the correct order of the events?,0,2,0
1542,1,10372068,Choose the correct order of the events?,1,1,1
1543,1,10372071,Choose the correct order of the events?,2,1,0
1544,1,10372072,Choose the correct order of the events?,3,2,0
1545,1,10372073,Choose the correct order of the events?,3,2,0
1546,1,10372074,Choose the correct order of the events?,1,1,1
1547,1,103722,Choose the correct order of the events?,3,2,0
1548,1,10372393,Choose the correct order of the events?,0,0,1
1549,1,10372394,Choose the correct order of the events?,2,2,1
1550,1,10372395,Choose the correct order of the events?,1,2,0
1551,1,10372396,Choose the correct order of the events?,2,3,0
1552,1,10372397,Choose the correct order of the events?,3,1,0
1553,1,10372398,Choose the correct order of the events?,3,2,0
1554,1,10372399,Choose the correct order of the events?,3,1,0
1555,1,10372400,Choose the correct order of the events?,0,1,0
1556,1,10372680,Choose the correct order of the events?,3,3,1
1557,1,1037298,Choose the correct order of the events?,0,2,0
1558,1,1037313,Choose the correct order of the events?,1,2,0
1559,1,1037363,Choose the correct order of the events?,3,3,1
1560,1,1037364,Choose the correct order of the events?,3,0,0
1561,1,1037417,Choose the correct order of the events?,3,2,0
1562,1,1037419,Choose the correct order of the events?,2,2,1
1563,1,10374333,Choose the correct order of the events?,0,3,0
1564,1,10374756,Choose the correct order of the events?,3,0,0
1565,1,10374952,Choose the correct order of the events?,2,2,1
1566,1,10375029,Choose the correct order of the events?,0,1,0
1567,1,10375055,Choose the correct order of the events?,3,0,0
1568,1,10375122,Choose the correct order of the events?,3,2,0
1569,1,10375557,Choose the correct order of the events?,0,1,0
1570,1,10376077,Choose the correct order of the events?,3,0,0
1571,1,103761,Choose the correct order of the events?,0,2,0
1572,1,10376238,Choose the correct order of the events?,0,2,0
1573,1,10376300,Choose the correct order of the events?,0,3,0
1574,1,10376305,Choose the correct order of the events?,2,3,0
1575,1,10376839,Choose the correct order of the events?,1,1,1
1576,1,1037695,Choose the correct order of the events?,2,0,0
1577,1,1037751,Choose the correct order of the events?,0,3,0
1578,1,1037896,Choose the correct order of the events?,3,2,0
1579,1,10378,Choose the correct order of the events?,2,2,1
1580,1,10379843,Choose the correct order of the events?,2,0,0
1581,1,103801,Choose the correct order of the events?,3,2,0
1582,1,103802,Choose the correct order of the events?,2,2,1
1583,1,10380903,Choose the correct order of the events?,0,0,1
1584,1,10381118,Choose the correct order of the events?,1,1,1
1585,1,1038199,Choose the correct order of the events?,1,1,1
1586,1,10382174,Choose the correct order of the events?,0,2,0
1587,1,10382300,Choose the correct order of the events?,3,0,0
1588,1,1038340,Choose the correct order of the events?,1,1,1
1589,1,10383991,Choose the correct order of the events?,2,1,0
1590,1,103839,Choose the correct order of the events?,3,2,0
1591,1,10384004,Choose the correct order of the events?,0,3,0
