index,fileid,qid,question,origanswer,generatedanswer,correctness
1089,14,3742874,Choose the correct order of the events?,1,1,1
1090,14,374317,Choose the correct order of the events?,2,2,1
1091,14,374329,Choose the correct order of the events?,2,2,1
1092,14,3743791,Choose the correct order of the events?,3,1,0
1093,14,3743844,Choose the correct order of the events?,0,1,0
1094,14,374390,Choose the correct order of the events?,3,3,1
1095,14,3743929,Choose the correct order of the events?,1,3,0
1096,14,374398,Choose the correct order of the events?,1,2,0
1097,14,3744022,Choose the correct order of the events?,3,1,0
1098,14,374420,Choose the correct order of the events?,1,1,1
1099,14,374478,Choose the correct order of the events?,3,2,0
1100,14,3745508,Choose the correct order of the events?,1,0,0
1101,14,3745903,Choose the correct order of the events?,0,0,1
1102,14,3746031,Choose the correct order of the events?,3,1,0
1103,14,3746212,Choose the correct order of the events?,3,3,1
1104,14,374629,Choose the correct order of the events?,3,0,0
1105,14,374630,Choose the correct order of the events?,0,3,0
1106,14,374631,Choose the correct order of the events?,2,2,1
1107,14,3746462,Choose the correct order of the events?,2,2,1
1108,14,3746923,Choose the correct order of the events?,1,2,0
1109,14,374720,Choose the correct order of the events?,2,2,1
1110,14,37473,Choose the correct order of the events?,3,2,0
1111,14,3748018,Choose the correct order of the events?,0,0,1
1112,14,37482,Choose the correct order of the events?,2,2,1
1113,14,3748533,Choose the correct order of the events?,2,0,0
1114,14,3748684,Choose the correct order of the events?,2,0,0
1115,14,3748843,Choose the correct order of the events?,2,3,0
1116,14,37490,Choose the correct order of the events?,3,1,0
1117,14,3749258,Choose the correct order of the events?,1,3,0
1118,14,375072,Choose the correct order of the events?,1,0,0
1119,14,375171,Choose the correct order of the events?,2,0,0
1120,14,3752486,Choose the correct order of the events?,1,3,0
1121,14,375273,Choose the correct order of the events?,3,2,0
1122,14,375295,Choose the correct order of the events?,0,2,0
1123,14,3753091,Choose the correct order of the events?,3,2,0
1124,14,3753262,Choose the correct order of the events?,1,0,0
1125,14,3753383,Choose the correct order of the events?,2,0,0
1126,14,375362,Choose the correct order of the events?,2,1,0
1127,14,37537,Choose the correct order of the events?,3,1,0
1128,14,37538,Choose the correct order of the events?,2,0,0
1129,14,3753910,Choose the correct order of the events?,3,0,0
1130,14,3754829,Choose the correct order of the events?,1,0,0
1131,14,37548,Choose the correct order of the events?,2,1,0
1132,14,3754,Choose the correct order of the events?,2,0,0
1133,14,375656,Choose the correct order of the events?,0,0,1
1134,14,375705,Choose the correct order of the events?,0,0,1
1135,14,3757191,Choose the correct order of the events?,2,3,0
1136,14,375779,Choose the correct order of the events?,1,1,1
1137,14,375781,Choose the correct order of the events?,1,2,0
1138,14,3758146,Choose the correct order of the events?,3,3,1
1139,14,375895,Choose the correct order of the events?,3,0,0
1140,14,375899,Choose the correct order of the events?,0,0,1
1141,14,3758,Choose the correct order of the events?,1,3,0
1142,14,37593,Choose the correct order of the events?,3,0,0
1143,14,37601,Choose the correct order of the events?,3,2,0
1144,14,3760337,Choose the correct order of the events?,3,0,0
1145,14,3761200,Choose the correct order of the events?,2,1,0
1146,14,376123,Choose the correct order of the events?,0,2,0
1147,14,3761389,Choose the correct order of the events?,3,3,1
1148,14,3761408,Choose the correct order of the events?,2,0,0
1149,14,37616,Choose the correct order of the events?,3,3,1
1150,14,376170,Choose the correct order of the events?,2,1,0
1151,14,3762197,Choose the correct order of the events?,2,3,0
1152,14,37623,Choose the correct order of the events?,1,1,1
1153,14,376252,Choose the correct order of the events?,0,2,0
1154,14,3764021,Choose the correct order of the events?,3,0,0
1155,14,376413,Choose the correct order of the events?,3,1,0
1156,14,3764153,Choose the correct order of the events?,0,1,0
1157,14,3764192,Choose the correct order of the events?,3,2,0
1158,14,3764416,Choose the correct order of the events?,0,3,0
1159,14,376468,Choose the correct order of the events?,1,0,0
1160,14,37647,Choose the correct order of the events?,0,1,0
1161,14,3764842,Choose the correct order of the events?,1,0,0
1162,14,376511,Choose the correct order of the events?,1,3,0
1163,14,37653,Choose the correct order of the events?,2,3,0
1164,14,3765557,Choose the correct order of the events?,3,0,0
1165,14,3765,Choose the correct order of the events?,3,2,0
1166,14,376659,Choose the correct order of the events?,3,1,0
1167,14,3766633,Choose the correct order of the events?,3,2,0
1168,14,3767336,Choose the correct order of the events?,3,2,0
1169,14,3767387,Choose the correct order of the events?,2,0,0
1170,14,3767537,Choose the correct order of the events?,1,0,0
1171,14,3768048,Choose the correct order of the events?,2,3,0
1172,14,376804,Choose the correct order of the events?,2,3,0
1173,14,376873,Choose the correct order of the events?,2,0,0
1174,14,376876,Choose the correct order of the events?,2,0,0
1175,14,37692,Choose the correct order of the events?,3,3,1
1176,14,376936,Choose the correct order of the events?,1,3,0
1177,14,3769560,Choose the correct order of the events?,1,1,1
1178,14,3769915,Choose the correct order of the events?,3,2,0
1179,14,37700,Choose the correct order of the events?,3,3,1
1180,14,377063,Choose the correct order of the events?,3,1,0
1181,14,377067,Choose the correct order of the events?,3,0,0
1182,14,377071,Choose the correct order of the events?,3,0,0
1183,14,37707,Choose the correct order of the events?,0,1,0
1184,14,377093,Choose the correct order of the events?,2,2,1
1185,14,377103,Choose the correct order of the events?,0,0,1
1186,14,3771115,Choose the correct order of the events?,3,1,0
1187,14,37711,Choose the correct order of the events?,3,0,0
1188,14,3771388,Choose the correct order of the events?,0,0,1
1189,14,37714,Choose the correct order of the events?,0,1,0
1190,14,377233,Choose the correct order of the events?,2,1,0
1191,14,377242,Choose the correct order of the events?,0,0,1
1192,14,377263,Choose the correct order of the events?,3,3,1
1193,14,37736,Choose the correct order of the events?,1,1,1
1194,14,377397,Choose the correct order of the events?,0,1,0
1195,14,37745,Choose the correct order of the events?,2,0,0
1196,14,37757,Choose the correct order of the events?,2,2,1
1197,14,3776101,Choose the correct order of the events?,2,1,0
1198,14,377623,Choose the correct order of the events?,0,0,1
1199,14,377642,Choose the correct order of the events?,1,0,0
1200,14,377649,Choose the correct order of the events?,3,3,1
1201,14,3776640,Choose the correct order of the events?,3,2,0
1202,14,3776702,Choose the correct order of the events?,0,0,1
1203,14,3776931,Choose the correct order of the events?,2,3,0
1204,14,3777800,Choose the correct order of the events?,2,0,0
1205,14,377780,Choose the correct order of the events?,0,1,0
1206,14,377783,Choose the correct order of the events?,1,0,0
1207,14,377786,Choose the correct order of the events?,1,3,0
1208,14,377818,Choose the correct order of the events?,2,3,0
1209,14,377893,Choose the correct order of the events?,3,0,0
1210,14,377959,Choose the correct order of the events?,2,0,0
1211,14,378012,Choose the correct order of the events?,3,2,0
1212,14,378021,Choose the correct order of the events?,3,2,0
1213,14,3781358,Choose the correct order of the events?,2,0,0
1214,14,3781466,Choose the correct order of the events?,1,3,0
1215,14,378189,Choose the correct order of the events?,3,1,0
1216,14,378291,Choose the correct order of the events?,0,2,0
1217,14,3783034,Choose the correct order of the events?,3,1,0
1218,14,378331,Choose the correct order of the events?,0,0,1
1219,14,378358,Choose the correct order of the events?,2,1,0
1220,14,3783639,Choose the correct order of the events?,3,2,0
1221,14,37840,Choose the correct order of the events?,2,0,0
1222,14,378413,Choose the correct order of the events?,0,1,0
1223,14,37841,Choose the correct order of the events?,0,1,0
1224,14,37842,Choose the correct order of the events?,0,0,1
1225,14,3784417,Choose the correct order of the events?,1,1,1
1226,14,3784723,Choose the correct order of the events?,0,1,0
1227,14,378475,Choose the correct order of the events?,2,1,0
1228,14,3784819,Choose the correct order of the events?,1,3,0
1229,14,3784864,Choose the correct order of the events?,3,0,0
1230,14,3785176,Choose the correct order of the events?,0,2,0
1231,14,3785263,Choose the correct order of the events?,2,0,0
1232,14,3785309,Choose the correct order of the events?,2,0,0
1233,14,3785363,Choose the correct order of the events?,1,1,1
1234,14,3785424,Choose the correct order of the events?,3,2,0
1235,14,3785635,Choose the correct order of the events?,1,3,0
1236,14,378575,Choose the correct order of the events?,2,0,0
1237,14,37857,Choose the correct order of the events?,0,1,0
1238,14,3786044,Choose the correct order of the events?,0,0,1
1239,14,378620,Choose the correct order of the events?,1,2,0
1240,14,3786391,Choose the correct order of the events?,0,2,0
1241,14,37864,Choose the correct order of the events?,3,0,0
1242,14,37870,Choose the correct order of the events?,0,3,0
1243,14,3787484,Choose the correct order of the events?,0,1,0
1244,14,3787751,Choose the correct order of the events?,2,1,0
1245,14,378832,Choose the correct order of the events?,1,2,0
1246,14,378854,Choose the correct order of the events?,1,2,0
1247,14,378881,Choose the correct order of the events?,1,1,1
1248,14,378902,Choose the correct order of the events?,1,1,1
1249,14,3789164,Choose the correct order of the events?,1,3,0
1250,14,378923,Choose the correct order of the events?,0,0,1
1251,14,37893,Choose the correct order of the events?,1,2,0
1252,14,3790288,Choose the correct order of the events?,0,2,0
1253,14,3790,Choose the correct order of the events?,1,0,0
1254,14,379151,Choose the correct order of the events?,0,2,0
1255,14,379155,Choose the correct order of the events?,2,2,1
1256,14,379205,Choose the correct order of the events?,1,2,0
1257,14,37921,Choose the correct order of the events?,3,0,0
1258,14,379227,Choose the correct order of the events?,1,3,0
1259,14,379259,Choose the correct order of the events?,3,2,0
1260,14,3792,Choose the correct order of the events?,2,0,0
1261,14,379328,Choose the correct order of the events?,2,1,0
1262,14,379384,Choose the correct order of the events?,1,2,0
1263,14,379458,Choose the correct order of the events?,0,2,0
1264,14,3794635,Choose the correct order of the events?,1,1,1
1265,14,3794772,Choose the correct order of the events?,3,0,0
1266,14,3795116,Choose the correct order of the events?,3,0,0
1267,14,3795144,Choose the correct order of the events?,0,2,0
1268,14,3795382,Choose the correct order of the events?,2,1,0
1269,14,3795527,Choose the correct order of the events?,3,2,0
1270,14,3795616,Choose the correct order of the events?,2,1,0
1271,14,379563,Choose the correct order of the events?,2,2,1
1272,14,3795734,Choose the correct order of the events?,0,1,0
1273,14,379604,Choose the correct order of the events?,0,2,0
1274,14,37961,Choose the correct order of the events?,0,3,0
1275,14,37963,Choose the correct order of the events?,2,1,0
1276,14,3796572,Choose the correct order of the events?,3,1,0
1277,14,3796706,Choose the correct order of the events?,0,0,1
1278,14,379672,Choose the correct order of the events?,2,2,1
1279,14,3797133,Choose the correct order of the events?,3,1,0
1280,14,3797177,Choose the correct order of the events?,2,3,0
1281,14,379717,Choose the correct order of the events?,2,1,0
1282,14,379752,Choose the correct order of the events?,2,2,1
1283,14,3797587,Choose the correct order of the events?,3,0,0
1284,14,379808,Choose the correct order of the events?,1,2,0
1285,14,379871,Choose the correct order of the events?,1,3,0
1286,14,379903,Choose the correct order of the events?,0,2,0
1287,14,3800,Choose the correct order of the events?,0,0,1
1288,14,38011,Choose the correct order of the events?,3,0,0
1289,14,38012,Choose the correct order of the events?,1,1,1
1290,14,3801555,Choose the correct order of the events?,0,3,0
1291,14,3801921,Choose the correct order of the events?,3,1,0
1292,14,380220,Choose the correct order of the events?,0,2,0
1293,14,380227,Choose the correct order of the events?,0,1,0
1294,14,3802684,Choose the correct order of the events?,1,1,1
1295,14,3803127,Choose the correct order of the events?,3,1,0
1296,14,3803341,Choose the correct order of the events?,1,0,0
1297,14,38033,Choose the correct order of the events?,3,1,0
1298,14,380349,Choose the correct order of the events?,2,3,0
1299,14,3803557,Choose the correct order of the events?,3,0,0
1300,14,380377,Choose the correct order of the events?,0,1,0
1301,14,380410,Choose the correct order of the events?,2,3,0
1302,14,380535,Choose the correct order of the events?,2,0,0
1303,14,3805832,Choose the correct order of the events?,3,0,0
1304,14,3805995,Choose the correct order of the events?,0,2,0
1305,14,3807100,Choose the correct order of the events?,2,3,0
1306,14,3807396,Choose the correct order of the events?,1,2,0
1307,14,3807664,Choose the correct order of the events?,1,1,1
1308,14,380787,Choose the correct order of the events?,3,0,0
1309,14,3808302,Choose the correct order of the events?,3,0,0
1310,14,380837,Choose the correct order of the events?,2,2,1
1311,14,3808471,Choose the correct order of the events?,2,0,0
1312,14,38087,Choose the correct order of the events?,3,1,0
1313,14,380893,Choose the correct order of the events?,0,2,0
1314,14,3809051,Choose the correct order of the events?,0,3,0
1315,14,38095,Choose the correct order of the events?,2,0,0
1316,14,381006,Choose the correct order of the events?,2,3,0
1317,14,3810282,Choose the correct order of the events?,0,1,0
1318,14,381046,Choose the correct order of the events?,3,0,0
1319,14,3811517,Choose the correct order of the events?,1,0,0
1320,14,3811912,Choose the correct order of the events?,3,3,1
1321,14,381247,Choose the correct order of the events?,0,2,0
1322,14,38136,Choose the correct order of the events?,1,3,0
1323,14,381428,Choose the correct order of the events?,3,2,0
1324,14,381438,Choose the correct order of the events?,1,0,0
1325,14,38143,Choose the correct order of the events?,2,0,0
1326,14,3814405,Choose the correct order of the events?,1,1,1
1327,14,381474,Choose the correct order of the events?,0,3,0
1328,14,3815,Choose the correct order of the events?,1,2,0
1329,14,381618,Choose the correct order of the events?,1,3,0
1330,14,381649,Choose the correct order of the events?,1,2,0
1331,14,381698,Choose the correct order of the events?,3,0,0
1332,14,3816,Choose the correct order of the events?,1,1,1
1333,14,3817850,Choose the correct order of the events?,2,0,0
1334,14,3817,Choose the correct order of the events?,3,0,0
1335,14,3818049,Choose the correct order of the events?,0,3,0
1336,14,381869,Choose the correct order of the events?,0,0,1
1337,14,381912,Choose the correct order of the events?,0,1,0
1338,14,381948,Choose the correct order of the events?,3,2,0
1339,14,38196,Choose the correct order of the events?,1,3,0
1340,14,381977,Choose the correct order of the events?,3,2,0
1341,14,382007,Choose the correct order of the events?,2,3,0
1342,14,382024,Choose the correct order of the events?,3,3,1
1343,14,38206,Choose the correct order of the events?,2,2,1
1344,14,382125,Choose the correct order of the events?,0,2,0
1345,14,38212,Choose the correct order of the events?,3,3,1
1346,14,38215,Choose the correct order of the events?,0,1,0
1347,14,382206,Choose the correct order of the events?,3,3,1
1348,14,382228,Choose the correct order of the events?,3,2,0
1349,14,382236,Choose the correct order of the events?,3,3,1
1350,14,382374,Choose the correct order of the events?,3,1,0
1351,14,38243,Choose the correct order of the events?,2,1,0
1352,14,382450,Choose the correct order of the events?,0,0,1
1353,14,382457,Choose the correct order of the events?,2,1,0
1354,14,382468,Choose the correct order of the events?,0,0,1
1355,14,38247,Choose the correct order of the events?,3,3,1
1356,14,382481,Choose the correct order of the events?,3,0,0
1357,14,382500,Choose the correct order of the events?,3,0,0
1358,14,3825115,Choose the correct order of the events?,3,1,0
1359,14,3825713,Choose the correct order of the events?,3,3,1
1360,14,382573,Choose the correct order of the events?,2,3,0
1361,14,382602,Choose the correct order of the events?,2,0,0
1362,14,3826401,Choose the correct order of the events?,0,1,0
1363,14,382654,Choose the correct order of the events?,0,2,0
1364,14,38265,Choose the correct order of the events?,1,1,1
1365,14,38273,Choose the correct order of the events?,2,0,0
1366,14,3827788,Choose the correct order of the events?,0,0,1
1367,14,3827871,Choose the correct order of the events?,2,1,0
1368,14,3827924,Choose the correct order of the events?,1,0,0
1369,14,3827938,Choose the correct order of the events?,2,2,1
1370,14,382793,Choose the correct order of the events?,0,2,0
1371,14,3827946,Choose the correct order of the events?,0,2,0
1372,14,3827968,Choose the correct order of the events?,0,1,0
1373,14,3827985,Choose the correct order of the events?,0,1,0
1374,14,3828004,Choose the correct order of the events?,0,3,0
1375,14,382801,Choose the correct order of the events?,3,2,0
1376,14,3828044,Choose the correct order of the events?,1,2,0
1377,14,3828135,Choose the correct order of the events?,1,1,1
1378,14,382843,Choose the correct order of the events?,0,0,1
1379,14,3828963,Choose the correct order of the events?,3,1,0
1380,14,382907,Choose the correct order of the events?,1,2,0
1381,14,3829241,Choose the correct order of the events?,3,2,0
1382,14,382968,Choose the correct order of the events?,1,1,1
1383,14,382970,Choose the correct order of the events?,2,3,0
1384,14,3829748,Choose the correct order of the events?,1,1,1
1385,14,3829977,Choose the correct order of the events?,1,3,0
1386,14,3829,Choose the correct order of the events?,2,2,1
1387,14,383038,Choose the correct order of the events?,0,3,0
1388,14,3831638,Choose the correct order of the events?,3,1,0
1389,14,383174,Choose the correct order of the events?,1,0,0
1390,14,3831804,Choose the correct order of the events?,2,3,0
1391,14,383203,Choose the correct order of the events?,0,3,0
1392,14,3833694,Choose the correct order of the events?,1,3,0
1393,14,3833697,Choose the correct order of the events?,1,0,0
1394,14,3834445,Choose the correct order of the events?,2,2,1
1395,14,3835591,Choose the correct order of the events?,0,3,0
1396,14,3835874,Choose the correct order of the events?,0,0,1
1397,14,383618,Choose the correct order of the events?,1,2,0
1398,14,3836318,Choose the correct order of the events?,3,1,0
1399,14,3836806,Choose the correct order of the events?,1,3,0
1400,14,383685,Choose the correct order of the events?,2,1,0
1401,14,383727,Choose the correct order of the events?,0,3,0
1402,14,383739,Choose the correct order of the events?,3,2,0
1403,14,3837408,Choose the correct order of the events?,2,2,1
1404,14,3837983,Choose the correct order of the events?,1,3,0
1405,14,3838769,Choose the correct order of the events?,0,0,1
1406,14,3838938,Choose the correct order of the events?,0,3,0
1407,14,3838944,Choose the correct order of the events?,1,2,0
1408,14,38392,Choose the correct order of the events?,3,0,0
1409,14,38394,Choose the correct order of the events?,1,1,1
1410,14,383953,Choose the correct order of the events?,0,3,0
1411,14,383980,Choose the correct order of the events?,0,2,0
1412,14,384123,Choose the correct order of the events?,2,1,0
1413,14,384128,Choose the correct order of the events?,3,2,0
1414,14,3841340,Choose the correct order of the events?,3,0,0
1415,14,384154,Choose the correct order of the events?,0,1,0
1416,14,384181,Choose the correct order of the events?,3,1,0
1417,14,384183,Choose the correct order of the events?,3,3,1
1418,14,3841919,Choose the correct order of the events?,1,0,0
1419,14,384211,Choose the correct order of the events?,3,2,0
1420,14,384239,Choose the correct order of the events?,0,0,1
1421,14,3842767,Choose the correct order of the events?,2,0,0
1422,14,384319,Choose the correct order of the events?,1,0,0
1423,14,384332,Choose the correct order of the events?,2,1,0
1424,14,384346,Choose the correct order of the events?,1,1,1
1425,14,38435,Choose the correct order of the events?,2,3,0
1426,14,384382,Choose the correct order of the events?,1,1,1
1427,14,38440,Choose the correct order of the events?,3,3,1
1428,14,3844904,Choose the correct order of the events?,0,1,0
1429,14,3845036,Choose the correct order of the events?,3,1,0
1430,14,384513,Choose the correct order of the events?,3,2,0
1431,14,384561,Choose the correct order of the events?,0,2,0
1432,14,384571,Choose the correct order of the events?,2,1,0
1433,14,3845772,Choose the correct order of the events?,3,1,0
1434,14,3845,Choose the correct order of the events?,1,1,1
1435,14,38462,Choose the correct order of the events?,1,0,0
1436,14,38465,Choose the correct order of the events?,2,2,1
1437,14,38466,Choose the correct order of the events?,0,2,0
1438,14,3847126,Choose the correct order of the events?,1,3,0
1439,14,384766,Choose the correct order of the events?,0,0,1
1440,14,384787,Choose the correct order of the events?,0,3,0
1441,14,384791,Choose the correct order of the events?,2,2,1
1442,14,384800,Choose the correct order of the events?,1,0,0
1443,14,384804,Choose the correct order of the events?,1,3,0
1444,14,384821,Choose the correct order of the events?,0,2,0
1445,14,38489,Choose the correct order of the events?,3,3,1
1446,14,38490,Choose the correct order of the events?,1,0,0
1447,14,384924,Choose the correct order of the events?,3,0,0
1448,14,38494,Choose the correct order of the events?,2,0,0
1449,14,384971,Choose the correct order of the events?,2,2,1
1450,14,384975,Choose the correct order of the events?,2,2,1
1451,14,384986,Choose the correct order of the events?,1,2,0
1452,14,384988,Choose the correct order of the events?,2,0,0
1453,14,38499,Choose the correct order of the events?,0,3,0
1454,14,3850255,Choose the correct order of the events?,2,1,0
1455,14,385025,Choose the correct order of the events?,1,1,1
1456,14,385027,Choose the correct order of the events?,2,3,0
1457,14,385033,Choose the correct order of the events?,2,0,0
1458,14,385047,Choose the correct order of the events?,3,0,0
1459,14,38505,Choose the correct order of the events?,3,0,0
1460,14,385081,Choose the correct order of the events?,0,1,0
1461,14,3850907,Choose the correct order of the events?,0,3,0
1462,14,385121,Choose the correct order of the events?,0,1,0
1463,14,38513,Choose the correct order of the events?,0,0,1
1464,14,38515,Choose the correct order of the events?,2,3,0
1465,14,3851,Choose the correct order of the events?,2,1,0
1466,14,3852479,Choose the correct order of the events?,0,2,0
1467,14,3852483,Choose the correct order of the events?,1,3,0
1468,14,385301,Choose the correct order of the events?,0,1,0
1469,14,3853314,Choose the correct order of the events?,0,2,0
1470,14,38536,Choose the correct order of the events?,0,2,0
1471,14,3853801,Choose the correct order of the events?,0,2,0
1472,14,3853825,Choose the correct order of the events?,2,2,1
1473,14,3853870,Choose the correct order of the events?,3,1,0
1474,14,3853900,Choose the correct order of the events?,3,2,0
1475,14,3853940,Choose the correct order of the events?,3,3,1
1476,14,3853954,Choose the correct order of the events?,1,2,0
1477,14,3854011,Choose the correct order of the events?,2,1,0
1478,14,3854039,Choose the correct order of the events?,2,0,0
1479,14,3854107,Choose the correct order of the events?,3,1,0
1480,14,3854138,Choose the correct order of the events?,0,0,1
1481,14,385458,Choose the correct order of the events?,3,1,0
1482,14,385476,Choose the correct order of the events?,0,3,0
1483,14,38547,Choose the correct order of the events?,0,2,0
1484,14,3854803,Choose the correct order of the events?,0,0,1
1485,14,3854817,Choose the correct order of the events?,2,0,0
1486,14,3854,Choose the correct order of the events?,1,2,0
1487,14,3855167,Choose the correct order of the events?,0,1,0
1488,14,3855318,Choose the correct order of the events?,2,3,0
1489,14,38553,Choose the correct order of the events?,0,3,0
1490,14,385569,Choose the correct order of the events?,1,3,0
1491,14,3856184,Choose the correct order of the events?,0,3,0
1492,14,3856199,Choose the correct order of the events?,3,3,1
1493,14,385655,Choose the correct order of the events?,1,1,1
1494,14,38565,Choose the correct order of the events?,0,1,0
1495,14,38569,Choose the correct order of the events?,1,0,0
1496,14,3857065,Choose the correct order of the events?,0,2,0
1497,14,3857135,Choose the correct order of the events?,0,2,0
1498,14,38574,Choose the correct order of the events?,1,1,1
1499,14,385777,Choose the correct order of the events?,3,0,0
1500,14,385779,Choose the correct order of the events?,1,2,0
1501,14,385796,Choose the correct order of the events?,2,1,0
1502,14,385799,Choose the correct order of the events?,2,2,1
1503,14,3859018,Choose the correct order of the events?,2,2,1
1504,14,38594,Choose the correct order of the events?,1,0,0
1505,14,385968,Choose the correct order of the events?,2,3,0
1506,14,386007,Choose the correct order of the events?,0,3,0
1507,14,38607,Choose the correct order of the events?,0,3,0
1508,14,38608,Choose the correct order of the events?,1,3,0
1509,14,386103,Choose the correct order of the events?,3,1,0
1510,14,386148,Choose the correct order of the events?,3,3,1
1511,14,386150,Choose the correct order of the events?,0,0,1
1512,14,386166,Choose the correct order of the events?,1,2,0
1513,14,386170,Choose the correct order of the events?,1,0,0
1514,14,38617,Choose the correct order of the events?,1,0,0
1515,14,38618,Choose the correct order of the events?,1,2,0
1516,14,386190,Choose the correct order of the events?,1,2,0
1517,14,386197,Choose the correct order of the events?,1,3,0
1518,14,3862332,Choose the correct order of the events?,0,2,0
1519,14,3862584,Choose the correct order of the events?,3,3,1
1520,14,3862953,Choose the correct order of the events?,2,2,1
1521,14,3863002,Choose the correct order of the events?,3,3,1
1522,14,3863078,Choose the correct order of the events?,2,1,0
1523,14,3863158,Choose the correct order of the events?,1,2,0
1524,14,3863480,Choose the correct order of the events?,3,1,0
1525,14,3863527,Choose the correct order of the events?,3,3,1
1526,14,3863636,Choose the correct order of the events?,0,0,1
1527,14,3863686,Choose the correct order of the events?,3,0,0
1528,14,386400,Choose the correct order of the events?,1,2,0
1529,14,386422,Choose the correct order of the events?,3,1,0
1530,14,3864460,Choose the correct order of the events?,3,1,0
1531,14,3865055,Choose the correct order of the events?,2,1,0
1532,14,386541,Choose the correct order of the events?,3,2,0
1533,14,386571,Choose the correct order of the events?,0,0,1
1534,14,386596,Choose the correct order of the events?,1,0,0
1535,14,386615,Choose the correct order of the events?,1,0,0
1536,14,3866171,Choose the correct order of the events?,3,2,0
1537,14,3866443,Choose the correct order of the events?,2,2,1
1538,14,3866570,Choose the correct order of the events?,2,1,0
1539,14,3866795,Choose the correct order of the events?,1,2,0
1540,14,3866970,Choose the correct order of the events?,2,0,0
1541,14,386719,Choose the correct order of the events?,0,0,1
1542,14,3867846,Choose the correct order of the events?,3,1,0
1543,14,386924,Choose the correct order of the events?,0,3,0
1544,14,3870483,Choose the correct order of the events?,3,2,0
1545,14,3870796,Choose the correct order of the events?,2,1,0
1546,14,3870799,Choose the correct order of the events?,1,2,0
1547,14,3870815,Choose the correct order of the events?,3,3,1
1548,14,3871373,Choose the correct order of the events?,3,3,1
1549,14,38713,Choose the correct order of the events?,2,1,0
1550,14,387178,Choose the correct order of the events?,3,3,1
1551,14,387209,Choose the correct order of the events?,0,0,1
1552,14,38720,Choose the correct order of the events?,1,3,0
1553,14,387248,Choose the correct order of the events?,1,1,1
1554,14,3872686,Choose the correct order of the events?,2,3,0
1555,14,3872792,Choose the correct order of the events?,3,2,0
1556,14,3872824,Choose the correct order of the events?,1,1,1
1557,14,3872835,Choose the correct order of the events?,1,1,1
1558,14,3872858,Choose the correct order of the events?,2,3,0
1559,14,3873249,Choose the correct order of the events?,1,0,0
1560,14,387514,Choose the correct order of the events?,1,1,1
1561,14,3875437,Choose the correct order of the events?,0,3,0
1562,14,38755,Choose the correct order of the events?,2,0,0
1563,14,38765,Choose the correct order of the events?,3,1,0
1564,14,387663,Choose the correct order of the events?,3,1,0
1565,14,3877263,Choose the correct order of the events?,2,2,1
1566,14,387736,Choose the correct order of the events?,1,3,0
1567,14,38773,Choose the correct order of the events?,2,3,0
1568,14,387809,Choose the correct order of the events?,1,1,1
1569,14,387815,Choose the correct order of the events?,1,1,1
1570,14,3878448,Choose the correct order of the events?,3,3,1
1571,14,3878,Choose the correct order of the events?,3,2,0
1572,14,387939,Choose the correct order of the events?,2,0,0
1573,14,3879449,Choose the correct order of the events?,3,1,0
1574,14,3880199,Choose the correct order of the events?,1,1,1
1575,14,3880248,Choose the correct order of the events?,3,0,0
1576,14,3880260,Choose the correct order of the events?,0,3,0
1577,14,3880297,Choose the correct order of the events?,1,0,0
1578,14,388046,Choose the correct order of the events?,3,2,0
1579,14,388060,Choose the correct order of the events?,1,0,0
1580,14,388069,Choose the correct order of the events?,2,1,0
1581,14,3880958,Choose the correct order of the events?,3,3,1
1582,14,3880986,Choose the correct order of the events?,2,1,0
1583,14,3881005,Choose the correct order of the events?,0,3,0
1584,14,3881061,Choose the correct order of the events?,1,0,0
1585,14,3881081,Choose the correct order of the events?,1,2,0
1586,14,38811,Choose the correct order of the events?,3,0,0
1587,14,388123,Choose the correct order of the events?,2,1,0
1588,14,388164,Choose the correct order of the events?,2,0,0
1589,14,3881661,Choose the correct order of the events?,1,0,0
1590,14,3881695,Choose the correct order of the events?,1,3,0
1591,14,3881705,Choose the correct order of the events?,2,0,0
1592,14,388194,Choose the correct order of the events?,2,0,0
1593,14,3882037,Choose the correct order of the events?,1,1,1
1594,14,3882216,Choose the correct order of the events?,0,2,0
1595,14,388247,Choose the correct order of the events?,1,0,0
1596,14,388258,Choose the correct order of the events?,0,0,1
1597,14,388317,Choose the correct order of the events?,3,3,1
1598,14,3883399,Choose the correct order of the events?,3,1,0
1599,14,388368,Choose the correct order of the events?,3,1,0
1600,14,38836,Choose the correct order of the events?,2,0,0
1601,14,3884256,Choose the correct order of the events?,1,1,1
1602,14,38843,Choose the correct order of the events?,1,2,0
1603,14,3884615,Choose the correct order of the events?,1,0,0
1604,14,388471,Choose the correct order of the events?,2,2,1
1605,14,388476,Choose the correct order of the events?,2,0,0
1606,14,388552,Choose the correct order of the events?,2,1,0
1607,14,388565,Choose the correct order of the events?,0,2,0
1608,14,3885860,Choose the correct order of the events?,0,0,1
1609,14,3886319,Choose the correct order of the events?,3,2,0
1610,14,388727,Choose the correct order of the events?,2,1,0
1611,14,388733,Choose the correct order of the events?,2,3,0
1612,14,388735,Choose the correct order of the events?,3,3,1
1613,14,388761,Choose the correct order of the events?,2,3,0
1614,14,38876,Choose the correct order of the events?,3,3,1
1615,14,388786,Choose the correct order of the events?,1,0,0
1616,14,38880,Choose the correct order of the events?,3,2,0
1617,14,3888257,Choose the correct order of the events?,0,3,0
