index,qid,question,origanswer,generatedanswer,correctness
5838,d5c90e2e0dba11ecb1e81171463288e9,"""Does a northern cardinal or a Eurasian Hoopoe have a longer beak?""",0,1,0
5839,d5c90f140dba11ecb1e81171463288e9,"""Are the window frames of Estey Hall on the campus of Shaw University the same color as the UCF College of Medicine at Lake Nona building?""",1,0,0
5840,d5c90fdc0dba11ecb1e81171463288e9,"""Do Calopteron reticulatum and Caenia dimidiata have the same bumpy texture on their outer wings?""",0,0,1
5841,d5c910040dba11ecb1e81171463288e9,"""Which has flowers that are more pink; Epiphyllum var. Madras Ribbon or Sedum stenopetalum?""",0,1,0
5842,d5c9109a0dba11ecb1e81171463288e9,"""Which instrument has more colored buttons; Hammond T202 or Harmonium?""",1,0,0
5843,d5c911080dba11ecb1e81171463288e9,"""What similar shape is shared by the facade of the Newman Library Virginia Tech and the roof of the Georgia Tech CRC?""",0,1,0
5844,d5c911300dba11ecb1e81171463288e9,"""Do the Ramer History House and Scott Hall both have dormer windows?""",0,1,0
5845,d5c911580dba11ecb1e81171463288e9,"""Which instrument has more of a curve to it, the soprano saxophone or the Yamaha YAS-25?""",0,1,0
5846,d5c911a80dba11ecb1e81171463288e9,"""Is the cap of the White Fly-Agaric lighter or darker than that of the Entoloma sericeum?""",1,1,1
5847,d5c911f80dba11ecb1e81171463288e9,"""Between a Mandrill and the red-shanked douc which ape has the bigger nose?""",1,1,1
5848,d5c912700dba11ecb1e81171463288e9,"""Are the buildings drawn with cleaner lines in Rue de la Bavole, Honfleur than the buildings in Le Grand Canal?""",1,1,1
5849,d5c913100dba11ecb1e81171463288e9,"""Was the Olympic Flag held in an identical manner during the opening and closing ceremonies of the 2014 Olympics?""",0,1,0
5850,d5c913380dba11ecb1e81171463288e9,"""How many of the medalists in the Women's Cross-Country Sprint Free event at the 2020 Winter Youth Olympics also earned medals in the 5 kilometre classical event at the same competition?""",1,0,0
5851,d5c914280dba11ecb1e81171463288e9,"""Does the Childrens Museum in Easton have as many floors as The Children's Museum of Indianapolis?""",0,0,1
5852,d5c914500dba11ecb1e81171463288e9,"""During the 2016 Olympic Summer Games, which brand did the Jordanians have in their track jacket?""",0,0,1
5853,d5c914780dba11ecb1e81171463288e9,"""What grows near both Old Castle Rock Station and Castle Rock butte?""",1,0,0
5854,d5c914be0dba11ecb1e81171463288e9,"""Whose 2018 world cup team photo features more kneeling players, Japan's or Iceland's?""",0,0,1
5855,d5c915360dba11ecb1e81171463288e9,"""The paintings River Scene and Bridge in an Italian Landscape both feature which type of water body?""",0,0,1
5856,d5c916120dba11ecb1e81171463288e9,"""Do both the Baseball Hall of Fame Library and the post office in Garfield, Kansas have classical columns at their entrances?""",0,1,0
5857,d5c916620dba11ecb1e81171463288e9,"""Is the statue of George Vancouver in Vancouver, British Columbia shown wearing a longer or shorter jacket than the statue of Sun Yat-Sen in Victoria, British Columbia?""",1,0,0
5858,d5c916940dba11ecb1e81171463288e9,"""Do Christ the King Church in Mayo, Yukon and Christ the King Church in Lutkowo, Poland both have circular windows above the doorways?""",1,0,0
5859,d5c9172a0dba11ecb1e81171463288e9,"""Do the trees in front of La Pedrera remain the same color through the seasons?""",0,1,0
5860,d5c917c00dba11ecb1e81171463288e9,"""Are the Maserati, Techno-Classica 2018 and the  Bugatti La Voiture Noire both convertibles?""",0,0,1
5861,d5c918100dba11ecb1e81171463288e9,"""Which building has more metal structures attached to the outside of it, the building on Newbury Street & Hereford Street or the Church of England parish church of St John the Evangelist?""",1,0,0
5862,d5c918a60dba11ecb1e81171463288e9,"""Do the Perkins Wilson and Goddard Hodgkins Buildings at Colby College, Maine have the same number of steps leading up to the entrance?""",1,0,0
5863,d5c918ce0dba11ecb1e81171463288e9,"""What is on the top of the Plaza Tower in New Orleans?""",1,1,1
5864,d5c9191e0dba11ecb1e81171463288e9,"""What grows near both the National Space Centre, Leicester and the Spanish Pavilion of The International Exposition of Zaragoza 2008?""",0,0,1
5865,d5c9193c0dba11ecb1e81171463288e9,"""Which color fireworks were present at the closing ceremonies of both the 2012 and 2016 Summer Olympics?""",1,0,0
5866,d5c9198c0dba11ecb1e81171463288e9,"""Is there always a box sitting by the bottom of the stairs in the generator room in the Hoover Dam?""",0,1,0
5867,d5c91b260dba11ecb1e81171463288e9,"""Did all of the coats worn by participants of the  2020 Winter Youth Olympics have the same number of zippers?""",1,0,0
5868,d5c91bda0dba11ecb1e81171463288e9,"""Are the stems of the flowers of both the Alyssum and the Begonia the  same color as the flowers?""",1,1,1
5869,d5c91ce80dba11ecb1e81171463288e9,"""Are the leaves of both the Christmas cactus and the Crassulaceae pointed?""",1,0,0
5870,d5c91d100dba11ecb1e81171463288e9,"""Between the women depicted in the paintings ""Portrait of Marie Gabrielle de Gramont"" and ""Lady Hamilton"" which one has more hair showing""",0,1,0
5871,d5c91d380dba11ecb1e81171463288e9,"""Do the horses in both the sculpture ""Caparisoned horse"" at the Middlebury College Museum of Art and the painting ""Mazeppa on the Dying Horse"" have people on them?""",1,1,1
5872,d5c91d880dba11ecb1e81171463288e9,"""Which building has more columns,  Langdell Hall of Harvard Law School or Langdell Library?""",1,1,1
5873,d5c91db00dba11ecb1e81171463288e9,"""Is the signage for Galeria Kaufhof Hamburg and Galeria Kaufhof München the same?""",1,0,0
5874,d5c91dd80dba11ecb1e81171463288e9,"""Are the hats in the Carlo Goldoni statue in Venice and the Sun Yat-Sen statue in Victoria, British Columbia in the same place on the bodies of the people depicted?""",0,1,0
5875,d5c91e500dba11ecb1e81171463288e9,"""Between the AADA at the Colony Club and  the Academy of Fine Arts in Vienna which has more stories?""",0,0,1
5876,d5c91e780dba11ecb1e81171463288e9,"""Are the windows longer at Buchtel College of Arts and Sciences at the University of Akron or CSU College of the Arts Uptown Columbus, GA?""",1,0,0
5877,d5c91e960dba11ecb1e81171463288e9,"""What kind of bird that shows up in The Annunciation, with Saint Emidius does the top of the angel's wings in The Annunciation of Volterra resemble?""",0,1,0
5878,d5c91f2c0dba11ecb1e81171463288e9,"""Are more colors present on the leaves of the Begonia rex 'Escargot' or the Butterfly Weed plant species?""",0,0,1
5879,d5c91fea0dba11ecb1e81171463288e9,"""Were Team USA's uniforms the same in the 2010 and the 2014 Olympics?""",0,0,1
5880,d5c920580dba11ecb1e81171463288e9,"""What is above the arch of the Puerta del Sol in Toledo?""",1,0,0
5881,d5c9208a0dba11ecb1e81171463288e9,"""Were the letters on the RCA signs at the RCA Pavilion and the RCA Plaza written with the same font?""",1,1,1
5882,d5c920b20dba11ecb1e81171463288e9,"""How many sculptures of people are next to the lower clock face of the Prague Astronomical Clock in Old Town?""",1,0,0
5883,d5c921020dba11ecb1e81171463288e9,"""Between the works ""Guardian Angel"" 1900 and ""The Guardian Angel"", 1911, by Franz Dvorak, in which work do the children look more fearful?""",1,0,0
5884,d5c921980dba11ecb1e81171463288e9,"""Are the butterflies flying in both A bouquet of Flowers in a Crystal Vase and Still Life of Flowers in a Crystal Vase?""",0,1,0
5885,d5c921c00dba11ecb1e81171463288e9,"""Are there more colors on the flower of the Kangaroo Paw plant or the Prunus Serrulata Tomentella plant species?""",1,0,0
5886,d5c9229c0dba11ecb1e81171463288e9,"""Which flower has fewer petals; Opuntia santa-rita flower or Trillium grandiflorum?""",0,1,0
5887,d5c923820dba11ecb1e81171463288e9,"""What structures appear around the bottom of the Civil War Monuments in Cambridge and Barre?""",1,1,1
5888,d5c923aa0dba11ecb1e81171463288e9,"""What children's games can be seen at Michelle Obama's event to fight childhood obesity?""",1,1,1
5889,d5c923d20dba11ecb1e81171463288e9,"""Is there a statue outside of both ends of Faneuil Hall in Boston?""",0,1,0
5890,d5c924180dba11ecb1e81171463288e9,"""What is behind both the Becket by Bainbridge Copnall sculpture and Mihran Hakobyan's sculpture 'Pomnik Wikipedii', located in Słubice, Poland?""",1,0,0
5891,d5c924680dba11ecb1e81171463288e9,"""Which fungus is more likely to contain a lavender colored tint; Hydnellum caeruleum  or Hydnellum concrescens?""",0,0,1
5892,d5c924ae0dba11ecb1e81171463288e9,"""Are there more windows in the Dickson Tavern in Erie,Pennsylvania or in 228 E Dickson Street, Washington-Willow Historic District, Fayetteville, Arkansas?""",1,0,0
5893,d5c924d60dba11ecb1e81171463288e9,"""Were the portraits outside Bundesarchiv building always there?""",0,1,0
5894,d5c925bc0dba11ecb1e81171463288e9,"""Who is allowed to park in the spaces closest to the entrance of The Art Institute of Tampa?""",0,0,1
5895,d5c9262a0dba11ecb1e81171463288e9,"""Which brick building has an early record player on it; Building 17, RCA Victor Company, Camden Plant or Community College of Rhode Island?""",0,1,0
5896,d5c9267a0dba11ecb1e81171463288e9,"""Can multiple bells be seen front multiple sides of the Tower of Pisa?""",1,1,1
5897,d5c926a20dba11ecb1e81171463288e9,"""Did Olympic torch holders of both sexes wear uniforms that matched each other in the 2012 Olympic Torch relay?""",0,0,1
5898,d5c926fc0dba11ecb1e81171463288e9,"""Which is more uniform in color, the Red-Juice Tooth Fungus or the Calvatia sculpta?""",1,0,0
5899,d5c927420dba11ecb1e81171463288e9,"""Which work involves cable more; Puerta 1808 with El Caballito or Sculpture in Hermann Park?""",0,0,1
5900,d5c927920dba11ecb1e81171463288e9,"""Are the Bahnhofstrasse Zürcher Kantonbank and the Hauptbahnhof in Bahnhofstrasse Zürich both modern buildings?""",0,0,1
5901,d5c9280a0dba11ecb1e81171463288e9,"""Are the trees around Bethesda Fountain and Cherry Fountain in Central Park mostly deciduous or evergreen?""",1,0,0
5902,d5c9290e0dba11ecb1e81171463288e9,"""Are the bumpers on Maserati Merak as close to the ground as the bumpers on the Mastretta-MXT-lg?""",0,0,1
5903,d5c929ea0dba11ecb1e81171463288e9,"""Do both the Okutama tourist association building and Sensoji have a clock on the front?""",1,1,1
5904,d5c92a300dba11ecb1e81171463288e9,"""Are both the Neumayer Station and the Amundsen-Scott South Pole Station suspended above the ground with multiple supports?""",0,0,1
5905,d5c92a800dba11ecb1e81171463288e9,"""Which building colors are more red; Santa Fe Community Convention Center or Santa Fe shops downtown?""",0,0,1
5906,d5c92aa80dba11ecb1e81171463288e9,"""How many arches are on each side of the bridge by architect Joan Rubió that stands over Carrer del Bisbe in Barcelona?""",1,0,0
5907,d5c92b160dba11ecb1e81171463288e9,"""Which building has the flatter rooftop, the Patentamt Berlin Kreuzberg or the Post Office at SW at Möckernstraße 135-138?""",1,0,0
5908,d5c92b660dba11ecb1e81171463288e9,"""Which winged lion has a larger mane, the one depicted in the statue at Campo Manin or the one at the Piazzetta San Marco?""",0,1,0
5909,d5c92b8e0dba11ecb1e81171463288e9,"""If you went on a walk in Prague, looked up quickly in front of a church, which building might you be tricked into thinking someone was about to jump off of;  Church of St Nicholas of Old Town or the Tyn Church.""",1,1,1
5910,d5c92bfc0dba11ecb1e81171463288e9,"""Which has a narrower meridian the road to the  Leonberg Engelbergtunnel or Belgrad Road?""",0,0,1
5911,d5c92c420dba11ecb1e81171463288e9,"""What type of topographic property does the Vista de la Isla del Sol en primer plano have that the Vista de Els Alamús does not?""",1,0,0
5912,d5c92c880dba11ecb1e81171463288e9,"""Do the International Fountain and the Davidson County Courthouse fountain both have lights that illuminate the water?""",0,1,0
5913,d5c92d780dba11ecb1e81171463288e9,"""What similar feature is shared by the Dome of the Clementine Chapel and the dome in San Gennaro's chapel, all part of Saint Peter's Basilica?""",1,0,0
5914,d5c92f800dba11ecb1e81171463288e9,"""Which Hollywood Wax Museum has more gorillas at the front entrance -- the one in Branson or the one in Myrtle Beach?""",1,0,0
5915,d5c92fa80dba11ecb1e81171463288e9,"""What kind of pillars will you find at the Shanghai Exhibition Center?""",0,0,1
5916,d5c9312e0dba11ecb1e81171463288e9,"""Which bird is more vividly colored, a Buller's Albatross or a Three-toed kingfisher?""",0,1,0
5917,d5c9314c0dba11ecb1e81171463288e9,"""In which area will you find a building with a more off center (canted to one side) type lighting rod atop it; Frodsham Street, Chester, Cheshire, England or 1, 3 and 5 Christleton Road, Chester?""",1,0,0
5918,d5c931ec0dba11ecb1e81171463288e9,"""Does the Kurhaus have more, fewer, or the same number of columns as the main building of the Saline Royal?""",1,1,1
5919,d5c933180dba11ecb1e81171463288e9,"""Between the Shanghai Tang store or Crack seed Center which has a larger interior?""",1,0,0
5920,d5c9334a0dba11ecb1e81171463288e9,"""If you're looking at the middle of the Crystal Cathedral, can you see the sky on the other side?""",0,0,1
5921,d5c933720dba11ecb1e81171463288e9,"""Do the Blue Trees in Vancouver bloom at the ends of the branches as well as where branches have been cut?""",0,0,1
5922,d5c9346c0dba11ecb1e81171463288e9,"""Are all of the round lights hanging above the produce at Pike's Market the same size?""",0,0,1
5923,d5c935340dba11ecb1e81171463288e9,"""What color are the seats at the Sydney Football Stadium?""",0,1,0
5924,d5c936b00dba11ecb1e81171463288e9,"""Which symbol is displayed at the top of the roofs of the San Agustin Cathedral in Laredo, Texas and the Trinity Episcopal Church in Houston?""",1,1,1
5925,d5c936d80dba11ecb1e81171463288e9,"""Do both the large red damselfly and the common blue damselfly have black stripes between their thorax segments?""",1,1,1
5926,d5c936f60dba11ecb1e81171463288e9,"""Which shape is seen both in the Notre Dame Paris Gate and the Main gate to Paris City Hall?""",1,0,0
5927,d5c9371e0dba11ecb1e81171463288e9,"""How many sculpted kids are in front of the Guardian Angel. Statues on the Krasnystaw's cemetery and Holy Angels Catholic Church (Sandusky, Ohio)?""",0,0,1
5928,d5c9376e0dba11ecb1e81171463288e9,"""Which fungus appears to be growing more hair like substance atop it; Coprinus comatus or Mycena acicula?""",0,0,1
5929,d5c937960dba11ecb1e81171463288e9,"""Which car has thinner headlights, the Lamborghini Veneno 1 or the 2015 Hyundai Genesis?""",1,0,0
5930,d5c938c20dba11ecb1e81171463288e9,"""What is a difference between the entrance to the Hollywood Wax Museum in Branson and the one in Myrtle Beach?""",0,1,0
5931,d5c938ea0dba11ecb1e81171463288e9,"""Which body part is found on both a Lafayette dollar and a 1914 Barber Quarter?""",0,0,1
5932,d5c939620dba11ecb1e81171463288e9,"""Was there only one option for how to transport the Olympic torch during the 2008 Olympics?""",0,1,0
5933,d5c939f80dba11ecb1e81171463288e9,"""What color shoes did many runners wear during track competitions at the 2016 Rio Olympics?""",1,0,0
5934,d5c93a2a0dba11ecb1e81171463288e9,"""Do both the 2008 Chinese Basketball Olympic Team and the Dominican Republic national team of 2012 both have a player who wears the jersey number 14?""",0,0,1
5935,d5c93a700dba11ecb1e81171463288e9,"""Are both Palmer Station and the German Antarctic research base Neumayer Station III in Antarctica surrounded by ice?""",1,0,0
5936,d5c93ac00dba11ecb1e81171463288e9,"""Does the Virginia Tech Research Center building have more windows on it than the The Architecture Annex at Virginia Tech?""",1,0,0
5937,d5c93ade0dba11ecb1e81171463288e9,"""Which dancers wear flowers with their costumes - the ones at St.Patricks Festival Dublin or the ones at Honolulu festival?""",1,0,0
5938,d5c93b740dba11ecb1e81171463288e9,"""Which structure is more opaque - Notre-Dame un Soir de Neige  tower or the Eiffel tower?""",0,0,1
5939,d5c93b9c0dba11ecb1e81171463288e9,"""Which fungus appears to be a human brain more; Laetiporus sulphureus or Lactarius quietus""",1,1,1
5940,d5c93bc40dba11ecb1e81171463288e9,"""Which building with curves at it's front is more convex; Debeers Building, Ginza, Tokyo or Yamato Holdings headquarters, at Ginza?""",1,0,0
5941,d5c93d400dba11ecb1e81171463288e9,"""Do the Cotton Top Tamarin and the Northern Muriqui both have tufted crests on their heads?""",1,0,0
5942,d5c93d860dba11ecb1e81171463288e9,"""Which flower has both pink and yellow elements; Rosa 'Ballerina' or  Rosa 'Chippendale'""",0,1,0
5943,d5c93db80dba11ecb1e81171463288e9,"""Do James Harden and Patrick Beverley of the Houston Rockets both shoot with the same hand?""",1,1,1
5944,d5c93dfe0dba11ecb1e81171463288e9,"""Are the ladies in Godfrey Kneller's ""Elizabeth Tulse"" and Gustave Courbet's ""Spanish Woman"" standing?""",1,1,1
5945,d5c93e440dba11ecb1e81171463288e9,"""Do the Middle-Spotted Woodpecker and the Cuban Tody both have a red head crest?""",1,1,1
5946,d5c93e940dba11ecb1e81171463288e9,"""Which fish has larger sharper barbs; Triacanthus biaculeatus or  Rhizoprionodon acutus?""",0,0,1
5947,d5c93ebc0dba11ecb1e81171463288e9,"""Are the headlights and the taillights of the Nissan R380 both the same shape?""",1,0,0
5948,d5c93f2a0dba11ecb1e81171463288e9,"""Do both the Grey Crowned Crane and the Violet-green Swallow have white cheeks?""",0,0,1
5949,d5c93fca0dba11ecb1e81171463288e9,"""What part of the standing female figure is an exaggerated size for her body in both Women at the water's edge and The Seine at Courbevoie?""",0,0,1
5950,d5c9407e0dba11ecb1e81171463288e9,"""Between the Patton Square Park Water Tower and the Cissna Park Water tower which one is shaped more like a sphere?""",0,1,0
5951,d5c940a60dba11ecb1e81171463288e9,"""Does the Angelina College administration building in Lufkin, Texas have more or fewer support pillars outside its entrance than the Performing Arts Building at Reed College in Portland, Oregon?""",1,1,1
5952,d5c940ec0dba11ecb1e81171463288e9,"""Is the clock inside the Galeries Saint Hubert building larger than the clock on the outside of Saint Peter and Paul Abbatial Church in Belgium?""",1,1,1
5953,d5c942400dba11ecb1e81171463288e9,"""What color do the batter heads of the Talking Drum and the drums used by the Traditional Gangan drummers from Western Nigeria share?""",0,0,1
5954,d5c943300dba11ecb1e81171463288e9,"""Which has a more intricate design: A Hardanger fiddle made by Knut Gunnarsson Helland or a Kay K1160 parlor guitar?""",0,1,0
5955,d5c9434e0dba11ecb1e81171463288e9,"""During the winter 2010 Olympic Opening Ceremony, What color were the 5 ring logos on the front of Elevated Box style viewing stands?""",0,0,1
5956,d5c943e40dba11ecb1e81171463288e9,"""Was the olympic logo displayed on both the track and the side walls of the Track and Field stadium used for the Rio Olympics?""",0,0,1
5957,d5c9440c0dba11ecb1e81171463288e9,"""Which Virginia Tech building is taller, Norris Hall or Burruss Hall?""",1,1,1
5958,d5c944660dba11ecb1e81171463288e9,"""Which hotel has its name in larger letters: Hotel Rivoli Rambla or Hotel Catalonia Ramblas?""",0,0,1
5959,d5c944840dba11ecb1e81171463288e9,"""Are there always flags flying on the exterior of Mitre Train Station in Buenos Aires?""",1,0,0
5960,d5c944ac0dba11ecb1e81171463288e9,"""Is the blue ""P 60"" sign in Tokyo larger than the red ""ABC Mart"" sign that is in Tokyo?""",1,0,0
5961,d5c944fc0dba11ecb1e81171463288e9,"""Does SANAE_IV have more large buildings than Neumayer Station?""",1,0,0
5962,d5c9456a0dba11ecb1e81171463288e9,"""Does glass take up a larger part of the exterior walls of the front of the Hole Academic Centre Concordia College or of the Centre for Pharmacy and Health Research University  in Edmonton?""",0,1,0
5963,d5c945ba0dba11ecb1e81171463288e9,"""Are there more or fewer seats in the Maserati 6CM than there are in the Maserati Mistral 4000?""",0,0,1
5964,d5c9465a0dba11ecb1e81171463288e9,"""Is there a horse carriage in Pierre-Auguste Renoir's ""The Grands Boulevards"" and Jean-François Raffaëlli's ""Place St. Augustin""?""",0,1,0
5965,d5c946820dba11ecb1e81171463288e9,"""Which has a longer beak, an American Kingfisher or a Pine Grosbeak?""",1,1,1
5966,d5c9475e0dba11ecb1e81171463288e9,"""Which building is wider, the Bentham House at University College  in London or the London Business School campus?""",0,0,1
5967,d5c947860dba11ecb1e81171463288e9,"""Are there spires on top of the Beacon Dutch Reformed Church and the William Houston Craig House?""",0,1,0
5968,d5c947a40dba11ecb1e81171463288e9,"""Is there a mountain in view from the front of both the Monroe, Utah City Hall and the  The Monroe City Library, located in Monroe, Utah?""",1,0,0
5969,d5c947cc0dba11ecb1e81171463288e9,"""Which fungus stem is thicker; Lepista nuda  or Amanita verna?""",1,1,1
5970,d5c947f40dba11ecb1e81171463288e9,"""Do all apartment buildings in New York City have fire escapes on their facade?""",0,0,1
5971,d5c9481c0dba11ecb1e81171463288e9,"""What are two examples of ski brands used at the 2020 Winter Youth Olympics in Lausanne?""",0,1,0
5972,d5c9483a0dba11ecb1e81171463288e9,"""How many street lamps are located directly outside of the entrance to the Austrian Parliament building in Vienna?""",0,1,0
5973,d5c9488a0dba11ecb1e81171463288e9,"""What color are the spectator seats at the Montreal Olympic Pool?""",1,1,1
5974,d5c948f80dba11ecb1e81171463288e9,"""What grows near both the Czech Republic and Netherlands Pavilion of the Expo 2015?""",1,1,1
5975,d5c949200dba11ecb1e81171463288e9,"""Which color is found in both the center of the Stade de France and the center of the Olympic Stadium in London?""",0,1,0
5976,d5c949700dba11ecb1e81171463288e9,"""At the Golden Gate Park in San Francisco, are the two statues of people in the Apple Press Monument wearing more clothes than the statues of Goethe and Schiller?""",0,1,0
5977,d5c949c00dba11ecb1e81171463288e9,"""Do both the Chehel Sotoun and the Singapore Old Supreme Court feature columns in the front?""",0,1,0
5978,d5c94ad80dba11ecb1e81171463288e9,"""What grows near both the Castle Shannon Plane No. 2 route and Disneyland's Tarzan's treehouse?""",0,1,0
5979,d5c94b000dba11ecb1e81171463288e9,"""Does the Olympic Cauldron in Vancouver offer accessible space for people to get closer to it?""",1,0,0
5980,d5c94b1e0dba11ecb1e81171463288e9,"""Both Hearst Castle in San Simeon, California and Rosenborg Castle have flags on their roofs?""",0,1,0
5981,d5c94ba00dba11ecb1e81171463288e9,"""DId all canoes competing in slalom events at the 2012 Olympics have the same number of canoers?""",1,1,1
5982,d5c94c4a0dba11ecb1e81171463288e9,"""Which building is more concave; Melbourne Hyatt or Grand Hyatt Fukuoka?""",0,0,1
5983,d5c94e660dba11ecb1e81171463288e9,"""What lines the Barcelona Pavilion's reflection pool?""",1,1,1
5984,d5c94f560dba11ecb1e81171463288e9,"""Do the 1795 and 1796 Turban head coins feature different heads on them?""",1,1,1
5985,d5c94fa60dba11ecb1e81171463288e9,"""Between the ""Lion statue"" and the ""Griffin statue"" which character depicted has larger leg muscles?""",0,1,0
5986,d5c94fc40dba11ecb1e81171463288e9,"""Which building has the larger amount of floors, the Georgia Tech CRC or the Midlands Technical College, Airport Campus?""",1,1,1
5987,d5c9501e0dba11ecb1e81171463288e9,"""Does the Space Elephant Statue By Salvador Dali have longer or shorter legs than Statue of an African Elephant by Albéric Collin?""",0,1,0
5988,d5c950c80dba11ecb1e81171463288e9,"""Which church has more spires; Loretaine Castle District of Prague or the church in Old Town Square in Prague, Czech Republic?""",0,1,0
5989,d5c951a40dba11ecb1e81171463288e9,"""Do zodiac boats and cruise ships go in the waters around Antarctica?""",1,0,0
5990,d5c951c20dba11ecb1e81171463288e9,"""Which victory day parade takes place in a less urban environment, the Moscow Victory Day parade or the Victory Day in Turbiv parade?""",0,1,0
5991,d5c952300dba11ecb1e81171463288e9,"""Are both the Marrakech square and Djemaa El Fna lit at night?""",1,0,0
5992,d5c952620dba11ecb1e81171463288e9,"""Which vehicle rides further away from the ground, the 1995 Toyota RAV4 (SXA11R) Cruiser wagon or the Marussia B2?""",0,1,0
5993,d5c952f80dba11ecb1e81171463288e9,"""Which has the more reflective surface, Eighth Avenue Place's East Tower or Inland Terminal 1 Eighth Avenue?""",1,0,0
5994,d5c953200dba11ecb1e81171463288e9,"""Does the ceiling of the Strahov Library in Prague or the Strahov Monastery Library have a bigger continuous painting?""",1,0,0
5995,d5c953700dba11ecb1e81171463288e9,"""Are the interiors of the lids on the Forte piano by McNulty After Walter and the Donzelague Clavecin both painted?""",0,1,0
5996,d5c953980dba11ecb1e81171463288e9,"""Which fungus is most like 1/2 of a circle; Ganoderma resinaceum or Chlorophyllum molybdites?""",0,1,0
5997,d5c954240dba11ecb1e81171463288e9,"""Does the Pholiota mushroom have a wider stem in relation to its cap than the stem of a Artomyces pyxidatus to its tip?""",0,1,0
5998,d5c9551e0dba11ecb1e81171463288e9,"""Is the flag pole in front of the Helsinki Olympic Stadium taller than the roof of the Helsinki Olympic Stadium?""",1,0,0
5999,d5c9553c0dba11ecb1e81171463288e9,"""Is there solid ground directly underneath both the Ruen Thai Chulalongkorn University and the Wat Phra Kaeo?""",1,0,0
6000,d5c957800dba11ecb1e81171463288e9,"""Do doorways at the New York Public Library have triangular and arched pediments?""",1,0,0
6001,d5c958160dba11ecb1e81171463288e9,"""Are there more red flowers in the ""Still life of flowers in a crystal vase"" painting than in the ""Mixed flowers on pink cloth""?""",0,0,1
6002,d5c9588e0dba11ecb1e81171463288e9,"""Did the Tresor nightclub in Berlin in 2015 and Kennedy's in Dublin, Ireland in 2009 have live DJs?""",1,1,1
6003,d5c958fc0dba11ecb1e81171463288e9,"""Do the Tigrisoma lineatum and the White Hawk both have long, extended beaks?""",1,1,1
6004,d5c959240dba11ecb1e81171463288e9,"""Between the Soyuz TMA-1 and the Soyuz TMA-11M, which one is darker in color?""",1,1,1
6005,d5c959740dba11ecb1e81171463288e9,"""What is used for lighting in both the Main Hall and Central Hall of the Natural History Museum, in London?""",0,0,1
6006,d5c959ba0dba11ecb1e81171463288e9,"""Do the Masked Lovebird and the Nilgiri Flycatcher both have darker feathers around their beak than the color of their beak?""",1,0,0
6007,d5c959e20dba11ecb1e81171463288e9,"""Is the flower of the Delosperma Cooperi or the Achillea Millefolium species larger?""",0,0,1
6008,d5c95ba40dba11ecb1e81171463288e9,"""Are the buildings at the olympic villages in Rio and London grouped and configured similarly?""",1,0,0
6009,d5c95bd60dba11ecb1e81171463288e9,"""What shape do both the flags around the Washington Monument and the fence around the George Washington statue form?""",1,1,1
6010,d5c95c260dba11ecb1e81171463288e9,"""Between the Sculpture At Van Dusen Botanical Gardens Vancouver and the ""Crab sculpture"" which statue is taller?""",1,1,1
6011,d5c95c440dba11ecb1e81171463288e9,"""What animal-like fabric texture does the underside of the hydnum repandum and sarcodon glaucopus caps resemble?""",0,0,1
6012,d5c95cbc0dba11ecb1e81171463288e9,"""Between the gills on a Cuphophyllus niveus and the gills on a Lepista nuda, which gills have a less consistent pattern?""",1,1,1
6013,d5c95d0c0dba11ecb1e81171463288e9,"""Are the stems of Amanita muscaria and Mycena alexandri both white?""",1,1,1
6014,d5c95d340dba11ecb1e81171463288e9,"""Which vehicle has a more blocky frame, the Suzuki Jimny at the Paris Motor Show or the Suzuki Ignis?""",1,1,1
6015,d5c95d5c0dba11ecb1e81171463288e9,"""Which instrument is more likely to give a deeper tone when struck with a drum stick; Djembe or Xylofoon van bamboe?""",1,1,1
6016,d5c95df20dba11ecb1e81171463288e9,"""Which painting has more detailed facial features, Portrait of Frédéric Chopin by Delacriox or Delacriox's self portrait from 1860?""",1,1,1
6017,d5c95e240dba11ecb1e81171463288e9,"""What color jackets were both British and Finnish athletes wearing at the 2010 Olympic Winter Games Opening Ceremony?""",1,0,0
6018,d5c95e9c0dba11ecb1e81171463288e9,"""Are the angels in the paintings ""Ecstasy of Saint Anthony"" and ""El Tiempo"" both draped in yellow fabric?""",1,1,1
6019,d5c95f6e0dba11ecb1e81171463288e9,"""Can floral designs be found in both the traditional folk costume of Vestfold county, Norway and traditional Amerindian women clothing?""",0,1,0
6020,d5c95f960dba11ecb1e81171463288e9,"""In Glasgow, are the entrances to the Briggait and the National Bank at 190 Trongate both archways?""",0,1,0
6021,d5c95ff00dba11ecb1e81171463288e9,"""Which fungus has spots that are raised more on it's top; Amanita muscaria or Amanita caesarea?""",1,0,0
6022,d5c960180dba11ecb1e81171463288e9,"""Which lake seems to have drier terrain around it, the Lake Poway in San Diego or the San Andreas Lake?""",0,1,0
6023,d5c960360dba11ecb1e81171463288e9,"""Do the windows of the Marlin Hotel in Miami Beach, Florida and the windows of the Marathon Oil Tower in Houston, Texas have the same number of panes?""",0,0,1
6024,d5c9605e0dba11ecb1e81171463288e9,"""Are both the Hyner Run State Park Pavilion and the Tift Park Picnic Shelter surrounded by grass?""",1,1,1
6025,d5c960860dba11ecb1e81171463288e9,"""What grows near both North Block Delhi and a government building in Dublin, Ireland?""",1,0,0
