index,filenumber,qid,question,origanswer,generatedanswer,correctness
9143,5,1305177,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,b,0
9144,5,1305186,"Question: 
Answer Choices are: 
a. [5, 0, 4, 2, 1, 3]
b. [5, 3, 0, 2, 4, 1]
c. [0, 5, 1, 4, 3, 2]
d. [5, 1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
9145,5,1305187,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 1, 0, 2]
c. [1, 3, 2, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 1]",1
9146,5,130521,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [2, 1, 3, 0, 4]
c. [2, 3, 1, 4, 0]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 4, 2, 3, 0]",0
9147,5,1305272,"Question: 
Answer Choices are: 
a. [0, 7, 3, 5, 1, 6, 4, 2]
b. [4, 0, 3, 6, 1, 5, 2, 7]
c. [4, 3, 1, 6, 7, 0, 5, 2]
d. [1, 2, 3, 4, 0, 5, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 7, 3, 5, 1, 6, 4, 2].",0
9148,5,130528,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
9149,5,1305332,"Question: 
Answer Choices are: 
a. [1, 7, 3, 8, 6, 0, 4, 2, 5]
b. [0, 2, 5, 6, 4, 8, 3, 7, 1]
c. [1, 4, 8, 6, 5, 2, 7, 3, 0]
d. [2, 0, 5, 3, 4, 8, 7, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 5, 3, 4, 8, 7, 1, 6]",0
9150,5,1305361,"Question: 
Answer Choices are: 
a. [1, 5, 2, 3, 0, 4]
b. [0, 3, 1, 4, 2, 5]
c. [4, 2, 0, 1, 3, 5]
d. [2, 4, 3, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 5, 2, 3, 0, 4]",0
9151,5,13053,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 3, 1, 0]
c. [3, 2, 1, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [2, 3, 1, 0]",0
9152,5,1305407,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 3, 1, 0]
c. [2, 1, 3, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 0, 2]",0
9153,5,1305408,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
9154,5,1305442,"Question: 
Answer Choices are: 
a. [0, 5, 2, 1, 3, 4]
b. [4, 5, 3, 0, 2, 1]
c. [0, 3, 5, 2, 4, 1]
d. [0, 4, 2, 1, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"Specify their correct order of events in the passage by choosing one of a, b, c or d:",0
9155,5,1305478,"Question: 
Answer Choices are: 
a. [3, 0, 4, 5, 1, 2]
b. [1, 4, 3, 2, 0, 5]
c. [4, 0, 5, 2, 3, 1]
d. [3, 4, 0, 1, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 0, 1, 2, 5]",1
9156,5,1305529,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 1]
b. [2, 3, 1, 0, 4]
c. [4, 2, 3, 1, 0]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 1, 3, 0]",0
9157,5,1305538,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 2, 5]
b. [0, 5, 3, 4, 2, 1]
c. [3, 1, 5, 4, 2, 0]
d. [4, 3, 2, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 2, 1, 5, 0]",0
9158,5,1305539,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 1, 2, 3]
c. [1, 3, 0, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"Questions on the reading comprehension section of standardized tests often ask test takers to order events from a passage. The order of events questions will often have four options to choose from, and test takers must choose the answer option that correctly lists the events in order.",0
9159,5,1305610,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
9160,5,1305679,"Question: 
Answer Choices are: 
a. [2, 5, 3, 0, 4, 1]
b. [3, 2, 5, 0, 1, 4]
c. [4, 1, 5, 0, 3, 2]
d. [1, 0, 4, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 1, 5, 0, 3, 2]",0
9161,5,1305718,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 5, 3]
b. [2, 4, 5, 0, 3, 1]
c. [3, 5, 1, 4, 0, 2]
d. [1, 2, 4, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 4, 3, 5, 0]",1
9162,5,1305795,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 1, 2, 0]
c. [2, 3, 1, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [2, 1, 0, 3]",0
9163,5,130583,"Question: 
Answer Choices are: 
a. [2, 0, 1, 5, 3, 6, 4]
b. [4, 5, 2, 6, 3, 1, 0]
c. [1, 5, 4, 6, 3, 2, 0]
d. [6, 4, 1, 0, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"Neither answer choice includes all of the events in the passage in the correct order, so the answer is e. None of the above.",0
9164,5,1305861,"Question: 
Answer Choices are: 
a. [4, 5, 1, 6, 2, 0, 3]
b. [1, 5, 0, 4, 2, 6, 3]
c. [0, 5, 6, 3, 4, 2, 1]
d. [0, 1, 2, 3, 4, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3, 4, 5, 6]",1
9165,5,13058,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [3, 0, 4, 2, 1]
c. [1, 0, 3, 2, 4]
d. [0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 1, 3, 2]",0
9166,5,1305905,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [0, 2, 1]",0
9167,5,1305948,"Question: 
Answer Choices are: 
a. [5, 1, 3, 4, 0, 2]
b. [5, 3, 1, 0, 2, 4]
c. [5, 2, 3, 1, 4, 0]
d. [5, 2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
9168,5,1305949,"Question: 
Answer Choices are: 
a. [4, 2, 5, 0, 9, 6, 7, 3, 8, 1, 10]
b. [7, 9, 10, 6, 2, 0, 8, 4, 3, 5, 1]
c. [10, 4, 5, 9, 8, 3, 0, 1, 7, 2, 6]
d. [0, 9, 1, 10, 8, 4, 3, 6, 7, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 9, 1, 10, 8, 4, 3, 6, 7, 2, 5]",0
9169,5,1305967,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [4, 3, 0, 2, 1]
c. [0, 4, 3, 1, 2]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
9170,5,1306001,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 2, 0, 1]
c. [1, 3, 2, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 0, 2, 3].",0
9171,5,130622,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0]
b. [0, 3, 1, 2, 4]
c. [2, 1, 4, 0, 3]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 4, 1]",1
9172,5,1306329,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 1, 3, 2]
c. [2, 3, 1, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [0, 2, 3, 1]",0
9173,5,1306406,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [3, 2, 4, 0, 1]
c. [0, 2, 3, 4, 1]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
9174,5,1306475,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 1, 2, 0]
c. [0, 1, 2, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [0, 1, 2, 3]",0
9175,5,1306476,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 2, 0, 3]
c. [3, 0, 2, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The events in the passage occur in the following order: 3, 1, 0, 2.",0
9176,5,1306505,"Question: 
Answer Choices are: 
a. [4, 6, 0, 2, 1, 5, 3]
b. [4, 0, 6, 3, 2, 1, 5]
c. [6, 4, 5, 2, 0, 1, 3]
d. [6, 5, 2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [6, 4, 5, 2, 0, 1, 3]",0
9177,5,1306553,"Question: 
Answer Choices are: 
a. [5, 3, 4, 2, 0, 6, 1]
b. [6, 2, 1, 4, 3, 5, 0]
c. [5, 3, 4, 1, 6, 0, 2]
d. [5, 0, 3, 6, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 0, 3, 6, 1, 4, 2]",1
9178,5,1306665,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [3, 1, 0, 4, 2]
c. [3, 1, 2, 4, 0]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1, 3, 4]",0
9179,5,1306772,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 0, 2, 1]
c. [3, 0, 2, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 0]",0
9180,5,1306775,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
9181,5,1306863,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 1, 0, 3]
c. [0, 2, 3, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 0]",1
9182,5,13068,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [0, 3, 4, 1, 2]
c. [2, 3, 4, 1, 0]
d. [0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 3, 4, 1, 0]",1
9183,5,1306931,"Question: 
Answer Choices are: 
a. [5, 0, 1, 3, 4, 2]
b. [0, 3, 1, 2, 4, 5]
c. [0, 5, 4, 2, 1, 3]
d. [3, 4, 5, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 5, 0, 2, 1]",0
9184,5,1307030,"Question: 
Answer Choices are: 
a. [4, 3, 0, 5, 2, 1]
b. [0, 4, 3, 5, 2, 1]
c. [2, 5, 4, 1, 3, 0]
d. [1, 4, 0, 5, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 0, 5, 2, 3]",0
9185,5,1307210,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 2, 1, 3]
c. [0, 3, 1, 2]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [0, 2, 1, 3]",0
9186,5,1307314,"Question: 
Answer Choices are: 
a. [4, 3, 2, 5, 1, 0]
b. [1, 2, 4, 3, 5, 0]
c. [1, 5, 3, 4, 0, 2]
d. [1, 4, 3, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
9187,5,1307412,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [1, 3, 0, 4, 2]
c. [4, 0, 3, 2, 1]
d. [0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
9188,5,1307466,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 0, 1, 2]
c. [1, 0, 3, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is d.,0
9189,5,1307480,"Question: 
Answer Choices are: 
a. [4, 1, 0, 5, 2, 6, 8, 9, 7, 3]
b. [4, 7, 8, 3, 0, 2, 1, 9, 6, 5]
c. [1, 6, 5, 9, 8, 3, 7, 0, 2, 4]
d. [6, 8, 5, 0, 1, 7, 3, 9, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [4, 1, 0, 5, 2, 6, 8, 9, 7, 3]",0
9190,5,1307507,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2, 6, 5]
b. [0, 4, 2, 6, 3, 1, 5]
c. [1, 6, 5, 2, 3, 0, 4]
d. [3, 6, 4, 2, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
9191,5,1307715,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 1, 2].",0
9192,5,1307826,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 1, 3, 0]
c. [3, 0, 2, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 1]",0
9193,5,1307850,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 2, 0, 3]
c. [3, 2, 0, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [3, 2, 0, 1]",0
9194,5,1307981,"Question: 
Answer Choices are: 
a. [2, 0, 3, 5, 4, 1]
b. [0, 4, 2, 5, 3, 1]
c. [1, 0, 5, 3, 4, 2]
d. [5, 3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
9195,5,1307982,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
9196,5,1308191,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
9197,5,1308225,"Question: 
Answer Choices are: 
a. [0, 7, 5, 2, 6, 1, 3, 4]
b. [0, 7, 6, 5, 4, 1, 3, 2]
c. [2, 5, 3, 7, 4, 6, 1, 0]
d. [5, 3, 4, 0, 2, 7, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 5, 3, 7, 4, 6, 1, 0]",0
9198,5,1308288,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
9199,5,1308289,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is c.,0
9200,5,1308347,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [1, 4, 0, 2, 3]
c. [3, 2, 0, 1, 4]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
9201,5,1308348,"Question: 
Answer Choices are: 
a. [2, 7, 5, 0, 1, 4, 6, 3]
b. [4, 2, 5, 1, 7, 3, 6, 0]
c. [1, 7, 0, 3, 4, 2, 6, 5]
d. [5, 1, 4, 0, 3, 2, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 1, 4, 0, 3, 2, 7, 6]",0
9202,5,1308358,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 2, 1]",1
9203,5,1308410,"Question: 
Answer Choices are: 
a. [3, 0, 5, 1, 2, 4]
b. [3, 0, 1, 4, 2, 5]
c. [3, 0, 1, 5, 4, 2]
d. [2, 0, 4, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 1, 5, 4, 2]",0
9204,5,1308435,"Question: 
Answer Choices are: 
a. [2, 1, 5, 3, 6, 0, 4]
b. [1, 4, 0, 6, 3, 2, 5]
c. [0, 3, 2, 6, 5, 4, 1]
d. [2, 6, 4, 0, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
9205,5,1308436,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 0, 2, 3]
c. [2, 3, 0, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 0, 1]",0
9206,5,1308561,"Question: 
Answer Choices are: 
a. [2, 1, 0, 4, 3]
b. [4, 3, 0, 1, 2]
c. [4, 0, 1, 3, 2]
d. [4, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 1, 0, 4, 3].",0
9207,5,1308628,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The passage describes a cause and effect relationship, in which the cause is the deer eating the flower and the effect is the flower dying. Therefore, the correct order of events is a, then b.",0
9208,5,1308675,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d, c",0
9209,5,1308676,"Question: 
Answer Choices are: 
a. [1, 5, 2, 4, 3, 0]
b. [3, 1, 0, 2, 4, 5]
c. [0, 5, 3, 2, 1, 4]
d. [5, 3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 5, 3, 2, 1, 4]",1
9210,5,1308722,"Question: 
Answer Choices are: 
a. [5, 6, 0, 4, 3, 1, 2]
b. [5, 0, 3, 1, 6, 2, 4]
c. [1, 4, 6, 3, 2, 0, 5]
d. [3, 5, 4, 1, 0, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
9211,5,1308723,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
9212,5,1308724,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 2]",0
9213,5,1308769,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a, b, c, d.",0
9214,5,130884,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [0, 1, 3, 4, 2]
c. [1, 4, 2, 0, 3]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
9215,5,130887,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [2, 0, 1]",1
9216,5,1308967,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [4, 3, 0, 2, 1]
c. [1, 0, 4, 3, 2]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 4, 3, 2]",1
9217,5,1309027,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 5, 3]
b. [0, 5, 2, 3, 4, 1]
c. [3, 1, 4, 2, 5, 0]
d. [2, 3, 5, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
9218,5,1309191,"Question: 
Answer Choices are: 
a. [2, 6, 1, 3, 0, 5, 7, 4]
b. [6, 4, 1, 5, 3, 0, 7, 2]
c. [6, 1, 7, 0, 2, 4, 3, 5]
d. [0, 5, 3, 1, 2, 7, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [2, 6, 1, 3, 0, 5, 7, 4].",0
9219,5,1309192,"Question: 
Answer Choices are: 
a. [4, 1, 2, 5, 0, 3]
b. [0, 1, 4, 5, 3, 2]
c. [5, 3, 4, 1, 2, 0]
d. [4, 3, 5, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [4, 1, 2, 5, 0, 3].",0
9220,5,130920,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 1, 0]",0
9221,5,1309348,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [2, 4, 3, 0, 1]
c. [4, 3, 2, 1, 0]
d. [0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 1, 3, 2]",0
9222,5,1309478,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 1, 2, 3]
c. [1, 0, 3, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
9223,5,1309532,"Question: 
Answer Choices are: 
a. [1, 0, 4, 5, 3, 2]
b. [5, 4, 1, 0, 2, 3]
c. [2, 4, 0, 5, 1, 3]
d. [1, 2, 5, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 5, 0, 3, 4]",0
9224,5,1309575,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 3, 0, 2]
c. [2, 0, 3, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3]",0
9225,5,1309632,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [0, 4, 2, 3, 1]
c. [2, 4, 0, 1, 3]
d. [2, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
9226,5,1309643,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [4, 0, 1, 3, 2]
c. [4, 1, 2, 0, 3]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
9227,5,1309658,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [4, 2, 3, 0, 1]
c. [4, 0, 2, 1, 3]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 2, 1, 3, 0]",0
9228,5,1309690,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
9229,5,1309755,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [4, 2, 3, 1, 0]
c. [3, 1, 0, 2, 4]
d. [3, 4, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 3, 0, 4, 1].",0
9230,5,1309794,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [2, 0, 3, 1]
c. [1, 3, 0, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [0, 3, 2, 1]",0
9231,5,1309832,"Question: 
Answer Choices are: 
a. [0, 1, 4, 2, 3]
b. [0, 3, 4, 1, 2]
c. [3, 0, 2, 4, 1]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events in the passage is a. [0, 1, 4, 2, 3]",1
9232,5,1309858,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [3, 1, 2, 4, 0]
c. [3, 4, 1, 2, 0]
d. [4, 0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 2, 1, 3]",1
9233,5,1309901,"Question: 
Answer Choices are: 
a. [1, 5, 5, 0, 2, 4, 3, 5]
b. [5, 2, 5, 1, 5, 0, 4, 3]
c. [5, 5, 2, 5, 1, 3, 4, 0]
d. [5, 5, 5, 2, 0, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 5, 5, 2, 0, 4, 3, 1]",0
9234,5,1309923,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 1]
b. [0, 4, 2, 1, 3]
c. [0, 1, 4, 3, 2]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 4, 2, 1]",0
9235,5,1309954,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 1, 2, 0]
c. [1, 3, 0, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 2, 1]",0
