index,filenumber,qid,question,origanswer,generatedanswer,correctness
5074,3,11312240,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [4, 3, 1, 0, 2]
c. [1, 3, 2, 0, 4]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is a.,0
5075,3,11312297,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [1, 4, 3, 2, 0]
c. [2, 4, 0, 1, 3]
d. [0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 1, 3, 2]",1
5076,3,11312320,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [4, 1, 3, 2, 0]
c. [3, 4, 1, 0, 2]
d. [4, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [3, 4, 1, 0, 2]",0
5077,3,1131233,"Question: 
Answer Choices are: 
a. [6, 1, 7, 3, 0, 4, 5, 2]
b. [2, 4, 6, 7, 0, 3, 5, 1]
c. [4, 5, 7, 0, 2, 3, 6, 1]
d. [6, 3, 7, 2, 5, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
5078,3,11313743,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [2, 3, 4, 0, 1]
c. [4, 0, 3, 2, 1]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 0, 3, 2, 1]",0
5079,3,1131437,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [2, 3, 1, 0]
c. [0, 3, 2, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
5080,3,11315063,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 2, 3, 0]
c. [0, 3, 2, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 3, 1]",0
5081,3,11315248,"Question: 
Answer Choices are: 
a. [1, 5, 0, 2, 3, 4]
b. [0, 3, 2, 5, 1, 4]
c. [3, 5, 0, 1, 4, 2]
d. [0, 5, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The passage describes a sequence of events, so the correct order is a. [1, 5, 0, 2, 3, 4]",0
5082,3,11315500,"Question: 
Answer Choices are: 
a. [3, 1, 0, 5, 6, 4, 2]
b. [1, 5, 2, 3, 0, 6, 4]
c. [1, 0, 6, 3, 5, 2, 4]
d. [1, 4, 0, 3, 6, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [1, 5, 2, 3, 0, 6, 4]",0
5083,3,1131550,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is b. [0, 1, 2]",0
5084,3,11315642,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 2, 0, 3]
c. [1, 3, 0, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
5085,3,11315649,"Question: 
Answer Choices are: 
a. [2, 3, 0, 5, 1, 4]
b. [2, 5, 4, 1, 3, 0]
c. [0, 4, 2, 5, 3, 1]
d. [5, 4, 2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 4, 2, 0, 3, 1]",0
5086,3,113173,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
5087,3,11317723,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4]
b. [3, 1, 0, 4, 2]
c. [1, 4, 2, 3, 0]
d. [4, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
5088,3,11318215,"Question: 
Answer Choices are: 
a. [1, 4, 3, 0, 2]
b. [2, 0, 4, 1, 3]
c. [4, 0, 2, 3, 1]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 4, 0, 1]",1
5089,3,11318547,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 3, 1, 2]
c. [1, 0, 3, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
5090,3,11318668,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 2, 1, 0]
c. [2, 3, 0, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
5091,3,11318725,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 2, 0, 3]
c. [2, 1, 3, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
5092,3,11318781,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 3, 2, 1]
c. [2, 1, 3, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 1, 2]",0
5093,3,11318883,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [1, 2, 0, 3, 4]
c. [4, 0, 3, 2, 1]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 4, 2, 1]",0
5094,3,11318918,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [3, 1, 4, 0, 2]
c. [3, 4, 1, 0, 2]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
5095,3,11318996,"Question: 
Answer Choices are: 
a. [3, 2, 5, 0, 1, 4]
b. [1, 4, 2, 3, 5, 0]
c. [3, 0, 5, 4, 2, 1]
d. [4, 1, 5, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
5096,3,11319027,"Question: 
Answer Choices are: 
a. [0, 3, 5, 1, 2, 4]
b. [4, 1, 5, 2, 3, 0]
c. [1, 4, 3, 5, 2, 0]
d. [3, 4, 2, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 3, 5, 1, 2, 4].",0
5097,3,11319139,"Question: 
Answer Choices are: 
a. [6, 8, 7, 0, 2, 3, 5, 4, 1]
b. [7, 3, 0, 8, 4, 1, 6, 5, 2]
c. [3, 0, 6, 5, 8, 4, 1, 7, 2]
d. [0, 8, 3, 7, 6, 2, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Answer: b,0
5098,3,1132036,"Question: 
Answer Choices are: 
a. [7, 6, 5, 4, 0, 3, 1, 2, 8]
b. [3, 1, 8, 7, 4, 2, 0, 5, 6]
c. [5, 3, 6, 7, 0, 2, 4, 1, 8]
d. [6, 4, 1, 8, 2, 3, 7, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 4, 1, 8, 2, 3, 7, 5, 0]",0
5099,3,11320715,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
5100,3,11320794,"Question: 
Answer Choices are: 
a. [0, 5, 2, 3, 1, 4]
b. [4, 1, 0, 5, 2, 3]
c. [1, 3, 0, 2, 5, 4]
d. [5, 0, 1, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 5, 2, 3, 1, 4].",0
5101,3,11321066,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 5, 0]
b. [2, 4, 5, 0, 3, 1]
c. [1, 5, 2, 3, 0, 4]
d. [5, 4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [2, 4, 5, 0, 3, 1]",0
5102,3,11321114,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 5, 2]
b. [0, 1, 5, 4, 3, 2]
c. [5, 3, 0, 4, 1, 2]
d. [5, 2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
5103,3,11321153,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 0, 3, 1]
c. [1, 2, 0, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 2, 3, 1]",1
5104,3,11321154,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct answer is d. [1, 2, 0]",0
5105,3,11321207,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 2]
b. [2, 3, 4, 1, 0]
c. [2, 3, 4, 0, 1]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 4, 1, 2]",0
5106,3,1132123,"Question: 
Answer Choices are: 
a. [3, 7, 0, 5, 6, 2, 1, 4]
b. [4, 3, 2, 5, 0, 6, 7, 1]
c. [7, 1, 5, 2, 0, 3, 4, 6]
d. [0, 1, 4, 2, 5, 3, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 4, 2, 5, 3, 7, 6]",0
5107,3,1132127,"Question: 
Answer Choices are: 
a. [3, 1, 5, 0, 4, 6, 2]
b. [4, 2, 6, 1, 0, 3, 5]
c. [6, 2, 0, 4, 3, 1, 5]
d. [6, 1, 4, 5, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 1, 4, 5, 0, 3, 2]",0
5108,3,11321302,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1, 5]
b. [2, 1, 5, 0, 3, 4]
c. [0, 1, 4, 5, 2, 3]
d. [4, 2, 1, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
5109,3,11321675,"Question: 
Answer Choices are: 
a. [4, 3, 0, 6, 1, 2, 5]
b. [1, 2, 0, 6, 4, 3, 5]
c. [5, 4, 6, 1, 3, 0, 2]
d. [2, 1, 0, 5, 3, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [5, 4, 6, 1, 3, 0, 2]",0
5110,3,11321680,"Question: 
Answer Choices are: 
a. [1, 6, 2, 0, 4, 5, 3, 7]
b. [2, 4, 0, 7, 1, 5, 6, 3]
c. [7, 0, 5, 2, 1, 6, 3, 4]
d. [4, 5, 7, 0, 2, 3, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [1, 6, 2, 0, 4, 5, 3, 7]",0
5111,3,1132282,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [4, 3, 2, 1, 0]
c. [0, 1, 3, 2, 4]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 3, 2, 4]",0
5112,3,1132291,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 2, 1, 0]
c. [2, 1, 3, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
5113,3,11323415,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3]
b. [1, 4, 2, 3, 0]
c. [1, 3, 2, 0, 4]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
5114,3,11323431,"Question: 
Answer Choices are: 
a. [4, 2, 3, 0, 1, 5]
b. [2, 3, 4, 0, 1, 5]
c. [4, 3, 5, 2, 0, 1]
d. [3, 4, 5, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
5115,3,11323477,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 0, 3, 2]
c. [3, 0, 1, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [3, 0, 1, 2]",1
5116,3,11323547,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [0, 3, 2, 4, 1]
c. [2, 1, 3, 4, 0]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 1, 3, 4, 0]",0
5117,3,11323570,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [0, 4, 2, 3, 1]
c. [4, 3, 1, 2, 0]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 1, 3, 0]",0
5118,3,11323605,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [0, 1, 2]",0
5119,3,11323608,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 1, 2, 3]
c. [2, 3, 1, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
5120,3,11323658,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [1, 3, 2, 4, 0]
c. [1, 0, 3, 2, 4]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is d. [0, 2, 1, 3, 4]",1
5121,3,11324070,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2, 4]
b. [4, 0, 2, 1, 3]
c. [2, 1, 3, 0, 4]
d. [2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 4, 0, 1]",0
5122,3,11324075,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 6, 5, 7, 4]
b. [7, 6, 0, 1, 3, 2, 4, 5]
c. [4, 2, 3, 6, 5, 1, 0, 7]
d. [0, 7, 5, 2, 6, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [2, 1, 3, 0, 6, 5, 7, 4]",0
5123,3,11324217,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1, 5]
b. [3, 0, 4, 2, 5, 1]
c. [0, 5, 3, 4, 1, 2]
d. [3, 5, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [2, 3, 0, 4, 1, 5]",1
5124,3,1132490,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 2, 1, 3]
c. [0, 2, 1, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
5125,3,113257,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [2, 3, 4, 0, 1]
c. [3, 4, 0, 2, 1]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 4, 2, 1]",0
5126,3,11326474,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [2, 0, 1]",0
5127,3,11326571,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3, 5]
b. [5, 1, 4, 3, 2, 0]
c. [3, 5, 1, 2, 4, 0]
d. [4, 3, 1, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 5, 1, 2, 4, 0]",1
5128,3,1132692,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
5129,3,11326950,"Question: 
Answer Choices are: 
a. [0, 6, 2, 4, 3, 1, 5]
b. [3, 0, 6, 5, 1, 2, 4]
c. [0, 4, 6, 1, 5, 3, 2]
d. [6, 2, 0, 3, 1, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 2, 0, 3, 1, 4, 5]",0
5130,3,1132705,"Question: 
Answer Choices are: 
a. [4, 2, 6, 1, 5, 3, 0]
b. [5, 0, 6, 3, 2, 4, 1]
c. [6, 4, 0, 1, 3, 5, 2]
d. [6, 1, 5, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 1, 5, 3, 4, 0, 2]",1
5131,3,11327140,"Question: 
Answer Choices are: 
a. [0, 3, 2, 5, 4, 1]
b. [3, 1, 0, 5, 4, 2]
c. [0, 2, 3, 1, 5, 4]
d. [0, 1, 2, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 4, 3, 5]",1
5132,3,1132717,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [1, 2, 0, 4, 3]
c. [2, 4, 0, 3, 1]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"C. [2, 4, 0, 3, 1]",0
5133,3,11327280,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 1, 0, 2]
c. [1, 3, 0, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 1]",1
5134,3,11327346,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 0, 3, 1]
c. [2, 0, 1, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 2, 0]",0
5135,3,11327354,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2]
b. [3, 0, 1, 4, 2]
c. [3, 2, 4, 0, 1]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 2, 4, 0, 1]",0
5136,3,11327355,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
5137,3,11327357,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
5138,3,11327360,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
5139,3,11327542,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1]",0
5140,3,11327548,"Question: 
Answer Choices are: 
a. [2, 4, 0, 5, 3, 1]
b. [5, 3, 4, 2, 1, 0]
c. [0, 1, 3, 2, 4, 5]
d. [3, 1, 5, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 5, 0, 2, 4]",0
5141,3,11327645,"Question: 
Answer Choices are: 
a. [6, 3, 1, 4, 5, 0, 2]
b. [4, 5, 6, 2, 0, 3, 1]
c. [2, 3, 0, 5, 6, 1, 4]
d. [2, 5, 4, 6, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
5142,3,11327738,"Question: 
Answer Choices are: 
a. [7, 2, 3, 8, 1, 4, 6, 0, 5]
b. [8, 3, 2, 4, 1, 0, 6, 5, 7]
c. [3, 0, 5, 6, 4, 7, 1, 2, 8]
d. [7, 3, 1, 8, 0, 4, 2, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
5143,3,11327740,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 2, 1, 0]
c. [0, 3, 2, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 2, 1]",0
5144,3,11327749,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 1, 5]
b. [3, 5, 0, 2, 4, 1]
c. [1, 2, 3, 5, 0, 4]
d. [5, 4, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 4, 1, 2, 0, 3]",0
5145,3,11329142,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 3, 2, 1]
c. [1, 0, 2, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 1, 2, 3].",0
5146,3,1132918,"Question: 
Answer Choices are: 
a. [2, 5, 1, 0, 3, 4]
b. [2, 4, 3, 5, 1, 0]
c. [4, 2, 0, 5, 1, 3]
d. [5, 1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
5147,3,1132923,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 2, 1, 3]
c. [3, 2, 0, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [0, 3, 1, 2]",1
5148,3,1132941,"Question: 
Answer Choices are: 
a. [4, 5, 0, 2, 1, 3]
b. [0, 5, 1, 3, 2, 4]
c. [2, 3, 4, 1, 0, 5]
d. [3, 5, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 5, 4, 2, 1, 0]",1
5149,3,11329428,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [2, 1, 0]",1
5150,3,1132942,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1, 5]
b. [0, 1, 3, 5, 2, 4]
c. [4, 3, 2, 1, 5, 0]
d. [5, 1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 3, 2, 1, 5, 0]",0
5151,3,1132944,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 0, 3, 1]
c. [1, 3, 2, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
5152,3,11329473,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 2, 0, 3]
c. [3, 1, 2, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [3, 0, 1, 2]",0
5153,3,11329502,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4, 5]
b. [1, 0, 4, 3, 5, 2]
c. [3, 1, 5, 0, 2, 4]
d. [0, 4, 5, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 5, 3, 2, 1]",1
5154,3,1132952,"Question: 
Answer Choices are: 
a. [1, 2, 5, 4, 3, 0]
b. [5, 3, 2, 4, 0, 1]
c. [2, 0, 3, 4, 1, 5]
d. [4, 5, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 3, 4, 1, 5]",0
5155,3,1132953,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
5156,3,11329549,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [0, 1, 3, 2, 4]
c. [2, 4, 1, 0, 3]
d. [4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 4, 1, 0, 3]",0
5157,3,1132955,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [1, 2, 0, 4, 3]
c. [3, 2, 0, 4, 1]
d. [0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 4, 1, 2]",0
5158,3,11329562,"Question: 
Answer Choices are: 
a. [5, 4, 3, 1, 2, 0]
b. [0, 5, 1, 3, 2, 4]
c. [4, 1, 2, 0, 5, 3]
d. [4, 5, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [5, 4, 3, 1, 2, 0]",0
5159,3,1132957,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
5160,3,11329596,"Question: 
Answer Choices are: 
a. [2, 4, 6, 3, 0, 1, 5]
b. [3, 0, 1, 2, 6, 4, 5]
c. [1, 6, 3, 5, 0, 2, 4]
d. [0, 2, 5, 4, 3, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 6, 3, 5, 0, 2, 4]",0
5161,3,11329597,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [3, 0, 2, 1, 4]
c. [0, 2, 4, 3, 1]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
5162,3,1132959,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [2, 1, 3, 0, 4]
c. [1, 0, 2, 3, 4]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
5163,3,11329628,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 1, 3, 0]
c. [3, 1, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0]",0
5164,3,1132962,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 1, 3, 2]
c. [0, 3, 1, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
5165,3,11329663,"Question: 
Answer Choices are: 
a. [4, 5, 6, 2, 1, 3, 0]
b. [1, 5, 4, 6, 3, 2, 0]
c. [0, 4, 5, 6, 2, 1, 3]
d. [6, 5, 0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [4, 5, 6, 2, 1, 3, 0]",0
5166,3,11329678,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 1, 0, 3]
c. [1, 0, 2, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
