index,filenumber,qid,question,origanswer,generatedanswer,correctness
51057,26,9542736,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
51058,26,9542781,"Question: 
Answer Choices are: 
a. [5, 3, 1, 6, 0, 4, 2]
b. [2, 6, 3, 0, 1, 5, 4]
c. [4, 3, 0, 5, 2, 6, 1]
d. [0, 3, 6, 2, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 3, 0, 5, 2, 6, 1]",1
51059,26,9542831,"Question: 
Answer Choices are: 
a. [5, 2, 3, 0, 4, 1]
b. [1, 2, 4, 3, 5, 0]
c. [0, 1, 5, 2, 4, 3]
d. [4, 5, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
51060,26,9543037,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [4, 2, 0, 3, 1]
c. [4, 0, 2, 3, 1]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 2, 1, 3]",1
51061,26,9543038,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [0, 3, 2, 1, 4]
c. [3, 1, 4, 2, 0]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
51062,26,9543167,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1]
b. [3, 2, 1, 4, 0]
c. [4, 1, 2, 3, 0]
d. [4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 0, 1, 2]",1
51063,26,9543314,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4, 5]
b. [1, 0, 4, 2, 3, 5]
c. [4, 2, 5, 0, 1, 3]
d. [0, 4, 3, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 3, 5, 2, 1]",1
51064,26,954409,"Question: 
Answer Choices are: 
a. [6, 3, 4, 8, 2, 11, 10, 9, 0, 7, 5, 1]
b. [8, 9, 4, 6, 3, 2, 11, 1, 7, 0, 10, 5]
c. [4, 9, 2, 5, 7, 0, 11, 8, 3, 10, 6, 1]
d. [0, 10, 4, 3, 8, 7, 9, 1, 5, 6, 11, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 10, 4, 3, 8, 7, 9, 1, 5, 6, 11, 2]",0
51065,26,9544259,"Question: 
Answer Choices are: 
a. [3, 2, 6, 4, 0, 1, 5]
b. [1, 4, 2, 0, 3, 5, 6]
c. [2, 3, 6, 1, 0, 5, 4]
d. [4, 0, 2, 5, 3, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 6, 1, 0, 5, 4]",0
51066,26,9544312,"Question: 
Answer Choices are: 
a. [2, 4, 5, 3, 1, 0]
b. [1, 4, 5, 2, 0, 3]
c. [4, 2, 0, 5, 3, 1]
d. [0, 4, 1, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
51067,26,9544357,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 0, 3, 1]
c. [2, 3, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
51068,26,9544460,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is D.,1
51069,26,9544671,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 1, 0, 2]
c. [1, 2, 3, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0]",0
51070,26,9544680,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0]",1
51071,26,9544721,"Question: 
Answer Choices are: 
a. [1, 3, 4, 0, 2]
b. [0, 2, 3, 4, 1]
c. [4, 0, 3, 1, 2]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
51072,26,9544722,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [0, 2, 3, 4, 1]
c. [4, 1, 2, 0, 3]
d. [1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 2, 3, 4, 1]",1
51073,26,9544807,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [3, 0, 2, 4, 1]
c. [4, 1, 0, 2, 3]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 4, 3]",0
51074,26,9544839,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [3, 2, 4, 1, 0]
c. [4, 1, 3, 2, 0]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 3, 1, 2]",0
51075,26,9544846,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 0, 1, 3]
c. [3, 2, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
51076,26,9544885,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [0, 4, 3, 1, 2]
c. [1, 4, 0, 2, 3]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 4, 3, 1, 0]",0
51077,26,9544908,"Question: 
Answer Choices are: 
a. [3, 1, 9, 7, 5, 8, 6, 0, 2, 4]
b. [0, 2, 1, 3, 7, 9, 6, 8, 5, 4]
c. [3, 5, 6, 9, 2, 8, 4, 1, 0, 7]
d. [5, 1, 8, 6, 7, 2, 3, 0, 4, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
51078,26,9545199,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3, 5]
b. [4, 2, 1, 3, 0, 5]
c. [1, 4, 3, 2, 5, 0]
d. [0, 2, 5, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 4, 3, 2, 5, 0]",0
51079,26,9545239,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [3, 4, 0, 2, 1]
c. [4, 3, 2, 1, 0]
d. [4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [2, 0, 1, 3, 4].",0
51080,26,9545267,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [3, 0, 2, 4, 1]
c. [4, 3, 1, 2, 0]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 1, 2, 4]",0
51081,26,9545314,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 1, 3, 0]
c. [1, 3, 0, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
51082,26,9545336,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 0, 1, 3]
c. [0, 3, 2, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 3]",1
51083,26,9545383,"Question: 
Answer Choices are: 
a. [1, 3, 5, 0, 6, 2, 8, 7, 4]
b. [5, 3, 8, 6, 7, 2, 1, 4, 0]
c. [0, 8, 7, 1, 2, 6, 3, 5, 4]
d. [5, 0, 8, 7, 6, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 0, 8, 7, 6, 4, 1, 3, 2]",0
51084,26,9545390,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 3, 0, 1]
c. [3, 0, 2, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2]",1
51085,26,9545906,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 2, 3, 1]
c. [3, 1, 0, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1]",1
51086,26,9545929,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 0, 3, 2]
c. [1, 2, 3, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
51087,26,9546478,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 1, 2, 3]
c. [0, 2, 1, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
51088,26,9546634,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is c. [0, 1, 2]",0
51089,26,9546926,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [4, 3, 0, 2, 1]
c. [3, 2, 0, 4, 1]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 2, 0, 4, 1]",0
51090,26,9546977,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 2, 0, 3]
c. [2, 1, 3, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [1, 2, 0, 3]",1
51091,26,9546991,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 3, 0, 2]
c. [0, 3, 1, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
51092,26,9547072,"Question: 
Answer Choices are: 
a. [2, 0, 4, 5, 3, 1]
b. [2, 4, 0, 5, 3, 1]
c. [0, 1, 4, 2, 3, 5]
d. [4, 5, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order is c.,0
51093,26,9547085,"Question: 
Answer Choices are: 
a. [6, 0, 3, 2, 4, 1, 5]
b. [2, 4, 3, 6, 5, 1, 0]
c. [5, 0, 2, 3, 6, 1, 4]
d. [3, 0, 5, 6, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [6, 0, 3, 2, 4, 1, 5].",0
51094,26,9547097,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [2, 1, 4, 3, 0]
c. [4, 0, 2, 3, 1]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0, 4, 3]",0
51095,26,9547101,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [2, 3, 4, 1, 0]
c. [2, 1, 3, 4, 0]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 4, 1]",0
51096,26,9547128,"Question: 
Answer Choices are: 
a. [0, 1, 5, 4, 3, 6, 2]
b. [1, 2, 6, 3, 4, 5, 0]
c. [5, 3, 6, 2, 1, 0, 4]
d. [6, 5, 2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 5, 2, 4, 3, 0, 1]",0
51097,26,9547133,"Question: 
Answer Choices are: 
a. [0, 2, 5, 3, 4, 1]
b. [5, 1, 3, 0, 4, 2]
c. [1, 3, 2, 4, 5, 0]
d. [2, 1, 5, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 5, 3, 4, 0]",1
51098,26,9547141,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 2]
b. [4, 0, 3, 2, 1]
c. [3, 0, 2, 1, 4]
d. [0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 1, 3, 2]",0
51099,26,9547184,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
51100,26,9547192,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [0, 4, 1, 3, 2]
c. [1, 0, 2, 4, 3]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 2, 0, 3]",0
51101,26,9547210,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 0, 2, 1]
c. [2, 3, 0, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is d.,1
51102,26,9547226,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [0, 1, 2]",0
51103,26,9547345,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [3, 0, 2, 4, 1]
c. [1, 0, 3, 2, 4]
d. [4, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 0, 3, 2, 4]",0
51104,26,9547359,"Question: 
Answer Choices are: 
a. [5, 4, 1, 3, 0, 2]
b. [2, 0, 4, 5, 1, 3]
c. [4, 3, 5, 0, 1, 2]
d. [3, 1, 0, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is a. [5, 4, 1, 3, 0, 2]",0
51105,26,9547511,"Question: 
Answer Choices are: 
a. [0, 4, 2, 5, 1, 3]
b. [0, 3, 2, 5, 1, 4]
c. [4, 5, 0, 2, 1, 3]
d. [3, 5, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 5, 0, 2, 1, 4]",0
51106,26,9547545,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 5, 2]
b. [3, 5, 2, 1, 0, 4]
c. [3, 5, 0, 4, 2, 1]
d. [5, 2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 2, 3, 0, 4, 1]",0
51107,26,9547652,"Question: 
Answer Choices are: 
a. [3, 1, 0, 4, 2]
b. [2, 0, 4, 1, 3]
c. [4, 3, 0, 2, 1]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [3, 1, 0, 4, 2]",1
51108,26,9547757,"Question: 
Answer Choices are: 
a. [3, 5, 0, 2, 4, 1]
b. [2, 4, 0, 5, 1, 3]
c. [4, 0, 5, 2, 3, 1]
d. [3, 2, 4, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
51109,26,95478,"Question: 
Answer Choices are: 
a. [3, 1, 2, 5, 0, 4]
b. [4, 2, 0, 5, 3, 1]
c. [1, 2, 5, 0, 4, 3]
d. [1, 4, 3, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 4, 3, 5, 2, 0]",0
51110,26,9548425,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 0, 1, 3]
c. [1, 3, 0, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
51111,26,9548919,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 3, 2, 0]
c. [2, 0, 1, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
51112,26,9549394,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is d. [2, 1, 0]",1
51113,26,9549406,"Question: 
Answer Choices are: 
a. [2, 7, 8, 9, 2, 0, 2, 3, 4, 1]
b. [0, 2, 8, 9, 7, 1, 2, 4, 3, 2]
c. [2, 8, 4, 3, 0, 2, 2, 9, 1, 7]
d. [8, 0, 2, 4, 1, 9, 7, 2, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is a.,1
51114,26,9549642,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0]",1
51115,26,9549795,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 1, 0, 3]
c. [0, 3, 1, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 3, 1, 2]",0
51116,26,9549815,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [1, 0, 4, 3, 2]
c. [3, 4, 2, 0, 1]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 3, 2, 1]",0
51117,26,954991,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 1, 3, 2]
c. [1, 2, 0, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 0, 2]",0
51118,26,9549942,"Question: 
Answer Choices are: 
a. [1, 3, 6, 0, 7, 2, 4, 5]
b. [5, 7, 3, 4, 0, 1, 2, 6]
c. [4, 1, 3, 0, 6, 2, 7, 5]
d. [1, 6, 4, 7, 2, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
51119,26,9549951,"Question: 
Answer Choices are: 
a. [5, 0, 3, 1, 2, 4]
b. [5, 0, 2, 3, 4, 1]
c. [2, 1, 0, 4, 5, 3]
d. [4, 1, 0, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is a.,1
51120,26,9549955,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
51121,26,9550003,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 0, 1, 2]
c. [1, 3, 2, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 1, 0]",1
51122,26,9550008,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 0, 2, 1]
c. [1, 2, 0, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1]",0
51123,26,9550009,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 3, 0, 1]
c. [2, 1, 3, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 0, 1]",1
51124,26,9550168,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 5, 0]
b. [2, 0, 5, 1, 4, 3]
c. [4, 2, 1, 0, 3, 5]
d. [2, 1, 4, 3, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 4, 3, 0, 5]",0
51125,26,9550533,"Question: 
Answer Choices are: 
a. [0, 2, 1, 5, 4, 3]
b. [1, 3, 2, 0, 4, 5]
c. [0, 5, 1, 4, 2, 3]
d. [4, 0, 2, 3, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is a. [0, 2, 1, 5, 4, 3].",0
51126,26,9550784,"Question: 
Answer Choices are: 
a. [6, 8, 0, 2, 3, 4, 1, 7, 5]
b. [5, 0, 6, 8, 3, 2, 7, 1, 4]
c. [3, 7, 1, 2, 4, 8, 0, 6, 5]
d. [0, 5, 1, 2, 6, 4, 3, 8, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
51127,26,9551018,"Question: 
Answer Choices are: 
a. [4, 5, 0, 3, 6, 2, 1, 7]
b. [6, 0, 2, 7, 5, 4, 3, 1]
c. [6, 7, 4, 0, 2, 1, 3, 5]
d. [4, 6, 7, 2, 0, 1, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [6, 7, 4, 0, 2, 1, 3, 5]",0
51128,26,9551973,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 2, 1, 3]
c. [0, 3, 1, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 3]",1
51129,26,955197,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 5, 1, 6]
b. [1, 4, 0, 5, 6, 3, 2]
c. [5, 0, 1, 3, 4, 2, 6]
d. [6, 4, 3, 5, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 4, 3, 5, 1, 2, 0]",0
51130,26,9552047,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [3, 4, 1, 0, 2]
c. [2, 3, 1, 4, 0]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 3, 1, 4, 0]",0
51131,26,9552097,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 1, 3, 0]
c. [1, 0, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 3, 0, 1].",0
51132,26,9552162,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0, 6, 5]
b. [6, 2, 1, 3, 0, 5, 4]
c. [5, 3, 6, 1, 2, 4, 0]
d. [2, 1, 5, 3, 6, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
51133,26,9552343,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 1, 2, 0]
c. [2, 1, 0, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2, 3]",0
51134,26,9552412,"Question: 
Answer Choices are: 
a. [6, 5, 1, 4, 3, 0, 2]
b. [6, 2, 1, 3, 5, 0, 4]
c. [2, 3, 4, 0, 6, 5, 1]
d. [4, 2, 1, 5, 0, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
51135,26,9552475,"Question: 
Answer Choices are: 
a. [8, 6, 5, 3, 7, 9, 2, 0, 1, 4]
b. [6, 0, 8, 4, 1, 9, 5, 7, 2, 3]
c. [6, 0, 7, 8, 5, 1, 2, 3, 9, 4]
d. [4, 3, 5, 6, 1, 2, 0, 8, 9, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
51136,26,955258,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 1, 0, 2]
c. [3, 2, 1, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 1]",1
51137,26,955318,"Question: 
Answer Choices are: 
a. [3, 0, 0, 5, 1, 4]
b. [3, 0, 5, 0, 1, 4]
c. [0, 5, 0, 1, 4, 3]
d. [4, 0, 5, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
51138,26,9553244,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
51139,26,9553250,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4]
b. [4, 1, 0, 2, 3]
c. [1, 3, 0, 4, 2]
d. [1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 0, 4]",1
51140,26,9553256,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 2, 3, 0]
c. [1, 0, 2, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
51141,26,9553261,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [1, 4, 0, 3, 2]
c. [3, 4, 2, 0, 1]
d. [2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
51142,26,955340,"Question: 
Answer Choices are: 
a. [6, 0, 1, 5, 4, 3, 2]
b. [1, 4, 0, 3, 2, 6, 5]
c. [2, 4, 1, 3, 5, 6, 0]
d. [6, 1, 0, 5, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [6, 0, 1, 5, 4, 3, 2].",1
51143,26,9553741,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
51144,26,9553746,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [0, 4, 1, 2, 3]
c. [2, 3, 0, 1, 4]
d. [1, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
51145,26,9553763,"Question: 
Answer Choices are: 
a. [1, 3, 5, 2, 4, 0]
b. [5, 2, 0, 3, 4, 1]
c. [2, 4, 1, 0, 5, 3]
d. [0, 1, 4, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 4, 3, 5, 2]",0
51146,26,9553804,"Question: 
Answer Choices are: 
a. [4, 5, 0, 1, 2, 3]
b. [0, 2, 3, 1, 4, 5]
c. [5, 3, 1, 2, 0, 4]
d. [2, 4, 0, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 0, 3, 5, 1]",0
51147,26,9553830,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 0, 1, 3]
c. [3, 2, 1, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3]",0
51148,26,9553838,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [4, 1, 3, 2, 0]
c. [3, 0, 2, 4, 1]
d. [1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 2, 0, 4]",0
51149,26,9553860,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [3, 0, 4, 1, 2]
c. [1, 4, 0, 2, 3]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
