index,filenumber,qid,question,origanswer,generatedanswer,correctness
16955,9,1781532,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4, 5]
b. [1, 3, 5, 4, 2, 0]
c. [0, 2, 5, 3, 4, 1]
d. [3, 5, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
16956,9,1781573,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 0, 2, 1]
c. [2, 0, 1, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
16957,9,17815,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [4, 2, 1, 3, 0]
c. [2, 0, 4, 3, 1]
d. [1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 4, 2, 3]",0
16958,9,1781757,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 0, 2, 1]
c. [0, 2, 1, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
16959,9,178195,"Question: 
Answer Choices are: 
a. [3, 6, 4, 7, 2, 0, 5, 1]
b. [0, 1, 4, 7, 5, 3, 2, 6]
c. [0, 2, 6, 1, 4, 7, 5, 3]
d. [5, 6, 4, 0, 3, 1, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [3, 6, 4, 7, 2, 0, 5, 1]",1
16960,9,1782115,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [1, 2, 4, 0, 3]
c. [3, 4, 1, 2, 0]
d. [3, 1, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
16961,9,178263,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [4, 0, 1, 2, 3]
c. [1, 3, 0, 4, 2]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 4, 2, 1]",0
16962,9,1782756,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 1, 3, 2]
c. [0, 2, 3, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2]",1
16963,9,1782758,"Question: 
Answer Choices are: 
a. [5, 2, 4, 3, 1, 0, 6]
b. [4, 0, 1, 5, 6, 2, 3]
c. [4, 1, 5, 2, 6, 0, 3]
d. [5, 1, 6, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 1, 5, 2, 6, 0, 3]",0
16964,9,1782796,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [0, 4, 1, 2, 3]
c. [1, 4, 3, 2, 0]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is a. [3, 4, 2, 1, 0]",0
16965,9,178291,"Question: 
Answer Choices are: 
a. [5, 1, 2, 0, 4, 3]
b. [1, 5, 4, 2, 3, 0]
c. [4, 0, 2, 1, 5, 3]
d. [2, 1, 5, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 5, 4, 0, 3]",0
16966,9,1783114,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 2, 0, 3]
c. [1, 2, 0, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 2, 0, 3]",1
16967,9,1783121,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 2, 0, 3]
c. [0, 2, 1, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
16968,9,1783145,"Question: 
Answer Choices are: 
a. [5, 3, 6, 0, 1, 4, 2]
b. [0, 1, 4, 2, 3, 5, 6]
c. [0, 5, 2, 3, 6, 4, 1]
d. [3, 0, 4, 6, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
16969,9,17833,"Question: 
Answer Choices are: 
a. [5, 4, 3, 2, 0, 1]
b. [1, 4, 5, 0, 3, 2]
c. [3, 2, 1, 4, 5, 0]
d. [5, 3, 4, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
16970,9,178351,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [3, 1, 2, 0, 4]
c. [2, 4, 1, 0, 3]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"Just as Answer Choice a says, the order of events in the passage is 2, 1, 3, 4, 0.",0
16971,9,1783542,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [1, 0, 3, 4, 2]
c. [3, 1, 2, 4, 0]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [1, 0, 3, 4, 2]",0
16972,9,178369,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 2, 1, 0]
c. [1, 3, 0, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1, 3]",0
16973,9,1783876,"Question: 
Answer Choices are: 
a. [4, 3, 0, 2, 1]
b. [4, 2, 0, 1, 3]
c. [2, 0, 4, 3, 1]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 2, 1, 3, 0]",0
16974,9,1783954,"Question: 
Answer Choices are: 
a. [0, 2, 3, 5, 4, 1]
b. [5, 1, 3, 0, 4, 2]
c. [4, 0, 3, 5, 2, 1]
d. [3, 4, 5, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 5, 0, 2, 1]",1
16975,9,1784036,"Question: 
Answer Choices are: 
a. [3, 1, 5, 2, 4, 0]
b. [5, 4, 2, 1, 0, 3]
c. [2, 0, 4, 5, 1, 3]
d. [1, 3, 2, 4, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [5, 4, 2, 1, 0, 3]",0
16976,9,1784186,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [1, 2, 3, 0, 4]
c. [4, 3, 1, 0, 2]
d. [3, 0, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [1, 2, 3, 0, 4]",0
16977,9,178447,"Question: 
Answer Choices are: 
a. [4, 5, 3, 0, 1, 2]
b. [2, 5, 4, 0, 1, 3]
c. [5, 3, 2, 4, 1, 0]
d. [2, 3, 1, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 5, 4, 0]",0
16978,9,1784958,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 0, 2, 1]
c. [1, 3, 2, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1]",0
16979,9,178496,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
16980,9,1784999,"Question: 
Answer Choices are: 
a. [2, 3, 1, 5, 0, 4, 6]
b. [2, 3, 5, 4, 6, 1, 0]
c. [5, 1, 0, 2, 4, 3, 6]
d. [4, 5, 6, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 5, 6, 2, 3, 0, 1]",1
16981,9,178515,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
16982,9,178527,"Question: 
Answer Choices are: 
a. [1, 6, 2, 3, 5, 0, 4]
b. [5, 4, 1, 2, 6, 0, 3]
c. [6, 3, 4, 2, 5, 1, 0]
d. [4, 2, 3, 0, 1, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [6, 3, 4, 2, 5, 1, 0]",0
16983,9,1785538,"Question: 
Answer Choices are: 
a. [1, 2, 5, 0, 4, 3, 6]
b. [1, 4, 6, 2, 3, 0, 5]
c. [2, 6, 4, 0, 1, 5, 3]
d. [4, 3, 2, 6, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is a.,0
16984,9,178567,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 5, 1]
b. [0, 2, 1, 4, 3, 5]
c. [1, 2, 4, 3, 5, 0]
d. [3, 2, 5, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
16985,9,1785789,"Question: 
Answer Choices are: 
a. [4, 3, 0, 2, 5, 1]
b. [2, 5, 1, 0, 4, 3]
c. [3, 1, 5, 0, 4, 2]
d. [2, 5, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 5, 3, 0, 1, 4]",1
16986,9,1786024,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 2, 3, 0]
c. [1, 0, 3, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [1, 2, 3, 0]",0
16987,9,178641,"Question: 
Answer Choices are: 
a. [2, 0, 4, 1, 3]
b. [1, 4, 0, 2, 3]
c. [2, 4, 0, 3, 1]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 0, 1, 4]",0
16988,9,178685,"Question: 
Answer Choices are: 
a. [4, 3, 5, 1, 2, 7, 6, 0]
b. [3, 1, 4, 0, 6, 2, 5, 7]
c. [6, 5, 2, 7, 1, 3, 4, 0]
d. [4, 3, 7, 5, 0, 1, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 7, 5, 0, 1, 6, 2]",0
16989,9,1787062,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 0, 1, 2]
c. [3, 2, 0, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
16990,9,1787126,"Question: 
Answer Choices are: 
a. [5, 2, 0, 1, 6, 4, 3]
b. [2, 1, 4, 3, 0, 5, 6]
c. [0, 1, 3, 2, 5, 4, 6]
d. [4, 1, 5, 0, 6, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Answer,0
16991,9,1787385,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [0, 3, 1, 4, 2]
c. [1, 0, 3, 2, 4]
d. [4, 0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 0, 2, 3, 1]",0
16992,9,1787411,"Question: 
Answer Choices are: 
a. [1, 1, 3, 0, 1]
b. [1, 0, 1, 3, 1]
c. [0, 1, 3, 1, 1]
d. [1, 0, 1, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 1, 3, 0, 1].",0
16993,9,1787456,"Question: 
Answer Choices are: 
a. [4, 0, 5, 0, 2, 3]
b. [0, 2, 0, 4, 3, 5]
c. [4, 5, 0, 2, 0, 3]
d. [3, 0, 4, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 4, 5, 0, 2]",0
16994,9,1787468,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [1, 2, 3, 0, 4]
c. [4, 2, 1, 3, 0]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [1, 2, 3, 4, 0]",0
16995,9,1787478,"Question: 
Answer Choices are: 
a. [3, 5, 0, 6, 2, 1, 4]
b. [0, 5, 6, 3, 2, 1, 4]
c. [5, 6, 1, 4, 3, 0, 2]
d. [2, 4, 6, 3, 0, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 6, 3, 0, 5, 1]",0
16996,9,1787483,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [4, 0, 2, 1, 3]
c. [3, 4, 1, 2, 0]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 3, 0, 4]",0
16997,9,1787485,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [0, 3, 4, 1, 2]
c. [3, 0, 2, 1, 4]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 3, 1, 0]",0
16998,9,1787488,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
16999,9,1787498,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
17000,9,1787500,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 5, 4]
b. [4, 3, 2, 5, 0, 1]
c. [4, 2, 3, 1, 0, 5]
d. [3, 5, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
17001,9,1787520,"Question: 
Answer Choices are: 
a. [5, 7, 4, 3, 2, 1, 10, 6, 8, 9, 0]
b. [6, 5, 8, 0, 10, 3, 9, 4, 2, 1, 7]
c. [8, 6, 1, 4, 10, 0, 2, 3, 5, 7, 9]
d. [10, 7, 4, 5, 8, 9, 1, 0, 2, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [5, 7, 4, 3, 2, 1, 10, 6, 8, 9, 0]",0
17002,9,1787551,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [3, 2, 0, 4, 1]
c. [0, 2, 1, 4, 3]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 4, 3, 0]",0
17003,9,1787558,"Question: 
Answer Choices are: 
a. [2, 4, 0, 1, 3]
b. [4, 3, 0, 1, 2]
c. [2, 1, 0, 4, 3]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 0, 4, 3]",1
17004,9,178761,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4, 5]
b. [3, 2, 1, 0, 5, 4]
c. [2, 4, 0, 1, 3, 5]
d. [4, 5, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 5, 0, 3, 2, 1]",0
17005,9,1787678,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
17006,9,1787744,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0]",0
17007,9,1787786,"Question: 
Answer Choices are: 
a. [3, 2, 5, 0, 6, 4, 1]
b. [5, 0, 6, 3, 2, 4, 1]
c. [1, 0, 4, 5, 3, 2, 6]
d. [4, 6, 1, 3, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 6, 1, 3, 5, 2, 0]",1
17008,9,1787788,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is c. [0, 1, 2]",0
17009,9,1787803,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 0, 3, 2]
c. [2, 0, 3, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1]",1
17010,9,178793,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 3, 1, 2]
c. [1, 3, 0, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
17011,9,178833,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is c.,0
17012,9,17883,"Question: 
Answer Choices are: 
a. [0, 6, 4, 1, 3, 2, 5]
b. [1, 3, 6, 4, 0, 2, 5]
c. [0, 3, 6, 5, 4, 2, 1]
d. [6, 2, 1, 4, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 2, 1, 4, 5, 0, 3]",0
17013,9,1788421,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 3, 1, 2]
c. [1, 0, 3, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
17014,9,1788484,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [4, 0, 1, 3, 2]
c. [3, 4, 1, 0, 2]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0, 4, 3]",1
17015,9,178869,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is: a. [2, 1, 0]",0
17016,9,1789194,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 3, 1, 0]
c. [0, 3, 2, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
17017,9,1789366,"Question: 
Answer Choices are: 
a. [2, 0, 5, 4, 3, 1]
b. [4, 1, 5, 0, 2, 3]
c. [3, 5, 1, 4, 2, 0]
d. [5, 0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
17018,9,1789636,"Question: 
Answer Choices are: 
a. [2, 7, 8, 10, 5, 9, 3, 4, 6, 0, 1]
b. [0, 6, 10, 3, 2, 4, 1, 7, 9, 5, 8]
c. [5, 8, 4, 1, 7, 3, 0, 6, 9, 2, 10]
d. [1, 4, 6, 2, 0, 10, 8, 5, 3, 7, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [2, 7, 8, 10, 5, 9, 3, 4, 6, 0, 1]",0
17019,9,178975,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [0, 3, 4, 1, 2]
c. [2, 0, 1, 4, 3]
d. [3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
17020,9,1789899,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 0, 3, 2]
c. [2, 0, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
17021,9,178996,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
17022,9,1789987,"Question: 
Answer Choices are: 
a. [6, 0, 4, 2, 1, 3, 5]
b. [6, 3, 1, 5, 4, 2, 0]
c. [6, 0, 4, 5, 1, 3, 2]
d. [2, 4, 6, 5, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 6, 5, 0, 1, 3]",0
17023,9,179006,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2]
b. [3, 2, 4, 1, 0]
c. [0, 3, 2, 4, 1]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
17024,9,179008,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [1, 3, 2, 0, 4]
c. [3, 4, 1, 2, 0]
d. [2, 3, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 4, 1, 0]",1
17025,9,179012,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [4, 2, 3, 1, 0]
c. [3, 2, 0, 1, 4]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 3, 1, 2]",0
17026,9,17901,"Question: 
Answer Choices are: 
a. [7, 2, 0, 3, 4, 5, 1, 6]
b. [5, 4, 2, 3, 1, 0, 7, 6]
c. [4, 5, 2, 6, 7, 3, 1, 0]
d. [7, 3, 5, 0, 1, 6, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [7, 3, 5, 0, 1, 6, 4, 2]",0
17027,9,179020,"Question: 
Answer Choices are: 
a. [4, 5, 0, 1, 3, 2]
b. [3, 1, 5, 2, 4, 0]
c. [0, 2, 4, 5, 3, 1]
d. [4, 1, 2, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 4, 5, 3, 1]",0
17028,9,179028,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3, 6, 5]
b. [3, 4, 5, 0, 2, 1, 6]
c. [4, 5, 0, 2, 3, 1, 6]
d. [2, 0, 3, 1, 4, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. 2, 0, 3, 1, 4, 5, 6.",0
17029,9,17903,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 1, 0, 3]
c. [2, 1, 0, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
17030,9,1790554,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [0, 4, 1, 3, 2]
c. [0, 1, 3, 2, 4]
d. [0, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"C. [0, 1, 3, 2, 4]",0
17031,9,1790566,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
17032,9,1790694,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1]",1
17033,9,179083,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
17034,9,1790911,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [0, 1, 4, 2, 3]
c. [3, 2, 1, 0, 4]
d. [1, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is c. [3, 2, 1, 0, 4]",0
17035,9,179096,"Question: 
Answer Choices are: 
a. [1, 3, 6, 2, 4, 5, 0]
b. [4, 2, 1, 5, 6, 3, 0]
c. [2, 0, 5, 3, 6, 1, 4]
d. [3, 4, 2, 1, 6, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 5, 3, 6, 1, 4]",1
17036,9,1790974,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0, 6, 5]
b. [2, 1, 4, 6, 3, 5, 0]
c. [6, 4, 5, 1, 2, 0, 3]
d. [2, 3, 6, 0, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
17037,9,179143,"Question: 
Answer Choices are: 
a. [0, 7, 8, 3, 2, 5, 1, 6, 4]
b. [3, 7, 6, 4, 5, 2, 1, 8, 0]
c. [0, 3, 2, 7, 5, 8, 6, 1, 4]
d. [7, 4, 8, 1, 3, 6, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. 7, 4, 8, 1, 3, 6, 5, 2, 0",0
17038,9,1791852,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 0, 3, 1]
c. [0, 2, 3, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
17039,9,1791955,"Question: 
Answer Choices are: 
a. [4, 2, 3, 0, 1]
b. [3, 4, 0, 2, 1]
c. [2, 0, 4, 1, 3]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 4, 1]",1
17040,9,1791956,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 5, 1]
b. [3, 1, 5, 4, 2, 0]
c. [2, 1, 4, 3, 5, 0]
d. [1, 5, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
17041,9,1792206,"Question: 
Answer Choices are: 
a. [5, 4, 1, 0, 3, 6, 2]
b. [5, 6, 1, 4, 0, 2, 3]
c. [5, 3, 0, 6, 1, 2, 4]
d. [5, 3, 1, 2, 4, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 3, 1, 2, 4, 6, 0]",0
17042,9,1792241,"Question: 
Answer Choices are: 
a. [3, 0, 5, 1, 4, 2]
b. [0, 4, 1, 5, 3, 2]
c. [2, 1, 3, 0, 5, 4]
d. [0, 1, 2, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
17043,9,1792310,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 3, 0, 2]
c. [0, 2, 1, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 1, 3]",0
17044,9,1792311,"Question: 
Answer Choices are: 
a. [0, 4, 6, 3, 5, 1, 2]
b. [1, 3, 2, 0, 6, 4, 5]
c. [6, 0, 1, 2, 5, 4, 3]
d. [4, 2, 3, 5, 1, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 2, 3, 5, 1, 6, 0]",0
17045,9,1792390,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 3]
b. [1, 4, 2, 0, 3]
c. [1, 4, 2, 0, 3]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [1, 4, 2, 0, 3]",0
17046,9,1792454,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0]",0
