index,filenumber,qid,question,origanswer,generatedanswer,correctness
35147,18,582457,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 2, 0, 1]
c. [2, 3, 1, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
35148,18,5824870,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 1, 0, 3]
c. [0, 3, 1, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 0, 1]",0
35149,18,5824904,"Question: 
Answer Choices are: 
a. [4, 6, 0, 3, 7, 2, 5, 1]
b. [2, 1, 0, 6, 5, 4, 3, 7]
c. [2, 0, 3, 5, 7, 4, 1, 6]
d. [3, 7, 6, 1, 2, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 7, 6, 1, 2, 5, 4, 0]",0
35150,18,582572,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 1, 0, 2]
c. [0, 3, 1, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
35151,18,5825808,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 2]",0
35152,18,5825896,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
35153,18,582630,"Question: 
Answer Choices are: 
a. [5, 3, 0, 7, 2, 8, 1, 4, 6, 9]
b. [7, 9, 0, 8, 3, 2, 5, 4, 6, 1]
c. [6, 1, 5, 8, 3, 0, 2, 9, 7, 4]
d. [4, 5, 9, 0, 2, 1, 6, 3, 8, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 5, 9, 0, 2, 1, 6, 3, 8, 7]",0
35154,18,5826,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
35155,18,582730,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 6, 7, 5, 8, 9, 4]
b. [7, 8, 3, 2, 0, 6, 1, 5, 4, 9]
c. [5, 1, 6, 4, 9, 0, 3, 8, 2, 7]
d. [7, 4, 3, 1, 0, 8, 9, 6, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
35156,18,58273,"Question: 
Answer Choices are: 
a. [4, 0, 5, 3, 2, 1]
b. [0, 5, 1, 4, 2, 3]
c. [1, 2, 0, 5, 4, 3]
d. [0, 2, 4, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,None of the choices accurately specify the order of events in the passage.,0
35157,18,5828045,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2]
b. [0, 4, 1, 2, 3]
c. [1, 0, 3, 4, 2]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
35158,18,5828242,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
35159,18,582829,"Question: 
Answer Choices are: 
a. [10, 5, 8, 11, 7, 2, 0, 9, 1, 6, 4, 3]
b. [2, 9, 7, 11, 6, 3, 8, 10, 1, 0, 5, 4]
c. [8, 7, 2, 5, 4, 11, 3, 10, 1, 6, 9, 0]
d. [0, 5, 4, 9, 1, 11, 3, 7, 10, 8, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 5, 4, 9, 1, 11, 3, 7, 10, 8, 6, 2]",0
35160,18,58283,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [4, 2, 0, 3, 1]
c. [4, 1, 0, 3, 2]
d. [4, 0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 0, 2, 1, 3]",0
35161,18,58285,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 3, 0, 2]
c. [3, 1, 0, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 0]",0
35162,18,58288,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
35163,18,582939,"Question: 
Answer Choices are: 
a. [0, 6, 2, 1, 5, 8, 7, 3, 4]
b. [7, 3, 6, 2, 4, 5, 1, 0, 8]
c. [3, 6, 4, 5, 0, 8, 7, 1, 2]
d. [6, 2, 0, 3, 8, 1, 4, 7, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
35164,18,58297,"Question: 
Answer Choices are: 
a. [1, 0, 2, 5, 4, 3]
b. [0, 5, 1, 2, 4, 3]
c. [4, 5, 2, 1, 0, 3]
d. [3, 1, 4, 0, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The woman in the passage went to the grocery store, then came home and unpacked her groceries. After that, she put away her dishes, then started cooking. The correct order of events is:",1
35165,18,582989,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 3, 1, 2]
c. [3, 1, 0, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
35166,18,5830036,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
35167,18,583051,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2]
b. [1, 4, 3, 0, 2]
c. [4, 1, 0, 2, 3]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 2, 1, 4]",0
35168,18,583052,"Question: 
Answer Choices are: 
a. [7, 6, 3, 4, 0, 1, 2, 5]
b. [5, 7, 2, 0, 4, 6, 1, 3]
c. [4, 7, 1, 5, 0, 3, 6, 2]
d. [2, 0, 1, 5, 4, 6, 7, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 5, 4, 6, 7, 3]",0
35169,18,583055,"Question: 
Answer Choices are: 
a. [4, 1, 3, 5, 2, 0]
b. [5, 2, 4, 3, 1, 0]
c. [2, 3, 4, 0, 5, 1]
d. [1, 5, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [4, 1, 3, 5, 2, 0].",0
35170,18,5830613,"Question: 
Answer Choices are: 
a. [2, 9, 6, 3, 4, 5, 0, 8, 7, 1]
b. [0, 9, 2, 5, 1, 8, 3, 7, 4, 6]
c. [9, 8, 0, 1, 2, 3, 5, 6, 4, 7]
d. [3, 7, 8, 4, 2, 5, 6, 9, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
35171,18,583095,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 0, 2, 3]
c. [2, 1, 3, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [1, 0, 2, 3]",0
35172,18,5830999,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [1, 0]",0
35173,18,583108,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
35174,18,583163,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [1, 0, 4, 2, 3]
c. [0, 3, 4, 2, 1]
d. [3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [2, 4, 1, 3, 0]",0
35175,18,583261,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 1, 3, 0]
c. [1, 3, 0, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 3]",0
35176,18,5833581,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 1, 2, 0]
c. [3, 0, 2, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
35177,18,5833832,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [4, 2, 3, 0, 1]
c. [3, 0, 2, 4, 1]
d. [3, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
35178,18,5834099,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [0, 2, 3, 4, 1]
c. [2, 4, 0, 3, 1]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order is a.,0
35179,18,58344,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [4, 1, 3, 0, 2]
c. [2, 0, 1, 4, 3]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 4, 1, 3]",0
35180,18,58348,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [2, 0, 4, 1, 3]
c. [0, 1, 3, 2, 4]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 3, 2, 4]",0
35181,18,5834958,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [1, 3, 0, 2]
c. [1, 2, 0, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 0, 3]",0
35182,18,5835069,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 2, 1, 0]
c. [0, 3, 1, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [0, 3, 1, 2]",1
35183,18,5835231,"Question: 
Answer Choices are: 
a. [0, 3, 4, 6, 1, 7, 5, 2]
b. [4, 5, 3, 1, 6, 7, 2, 0]
c. [2, 4, 3, 7, 0, 5, 6, 1]
d. [5, 7, 3, 4, 6, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
35184,18,583528,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 0, 1, 2]
c. [3, 1, 2, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 1]",1
35185,18,58354,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 1, 2, 3]
c. [0, 2, 3, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2, 3]",0
35186,18,5835658,"Question: 
Answer Choices are: 
a. [2, 1, 0, 4, 3]
b. [3, 1, 4, 2, 0]
c. [3, 1, 4, 2, 0]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 1, 0, 4, 3]",0
35187,18,58361,"Question: 
Answer Choices are: 
a. [11, 3, 7, 5, 10, 12, 4, 9, 1, 6, 2, 8, 0]
b. [6, 11, 5, 7, 2, 9, 1, 8, 4, 10, 0, 12, 3]
c. [4, 3, 10, 12, 7, 8, 1, 11, 2, 0, 6, 5, 9]
d. [7, 1, 8, 9, 11, 4, 0, 10, 2, 12, 5, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 3, 10, 12, 7, 8, 1, 11, 2, 0, 6, 5, 9]",0
35188,18,5836324,"Question: 
Answer Choices are: 
a. [5, 4, 0, 1, 3, 2]
b. [3, 0, 4, 5, 1, 2]
c. [4, 1, 3, 0, 2, 5]
d. [2, 3, 4, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
35189,18,5836521,"Question: 
Answer Choices are: 
a. [6, 7, 1, 2, 4, 3, 0, 5]
b. [4, 5, 1, 3, 0, 6, 7, 2]
c. [1, 4, 0, 5, 7, 2, 6, 3]
d. [3, 4, 5, 6, 0, 2, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order is: a. [6, 7, 1, 2, 4, 3, 0, 5]",0
35190,18,5836726,"Question: 
Answer Choices are: 
a. [5, 4, 6, 1, 3, 0, 2, 7, 8, 9]
b. [3, 4, 9, 5, 0, 7, 2, 1, 8, 6]
c. [2, 5, 1, 3, 0, 4, 7, 6, 9, 8]
d. [3, 4, 5, 0, 8, 6, 7, 9, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 5, 0, 8, 6, 7, 9, 2, 1]",1
35191,18,583674,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [0, 1, 2, 4, 3]
c. [3, 0, 1, 4, 2]
d. [3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 1, 2, 4, 3]",1
35192,18,583692,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [3, 2, 4, 0, 1]
c. [0, 2, 1, 4, 3]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
35193,18,583700,"Question: 
Answer Choices are: 
a. [4, 1, 6, 5, 7, 2, 0, 8, 3]
b. [1, 8, 5, 2, 6, 4, 0, 7, 3]
c. [0, 3, 8, 5, 6, 1, 7, 4, 2]
d. [0, 2, 8, 1, 6, 5, 3, 7, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 8, 1, 6, 5, 3, 7, 4]",0
35194,18,5838243,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 2, 1, 3]
c. [2, 0, 3, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 1]",0
35195,18,5838258,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 1]
b. [1, 4, 3, 2, 0]
c. [0, 2, 3, 4, 1]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
35196,18,583855,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0]",1
35197,18,583868,"Question: 
Answer Choices are: 
a. [5, 3, 2, 1, 0, 4]
b. [1, 4, 2, 0, 5, 3]
c. [2, 4, 5, 0, 3, 1]
d. [4, 3, 2, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
35198,18,5839118,"Question: 
Answer Choices are: 
a. [6, 4, 2, 8, 1, 5, 3, 10, 7, 9, 0]
b. [8, 10, 0, 7, 5, 9, 1, 4, 3, 2, 6]
c. [1, 3, 0, 6, 8, 4, 10, 7, 2, 5, 9]
d. [2, 10, 8, 5, 4, 9, 0, 7, 1, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [8, 10, 0, 7, 5, 9, 1, 4, 3, 2, 6]",1
35199,18,583961,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 0, 2, 1]
c. [2, 0, 1, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 2, 1]",1
35200,18,58396,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2]
b. [1, 0, 4, 2, 3]
c. [4, 1, 0, 2, 3]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 2, 4, 1]",0
35201,18,5840912,"Question: 
Answer Choices are: 
a. [6, 4, 5, 0, 2, 1, 3]
b. [1, 0, 5, 3, 4, 6, 2]
c. [0, 2, 1, 3, 6, 4, 5]
d. [6, 0, 3, 2, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
35202,18,584129,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [0, 2, 3, 1]
c. [0, 1, 3, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 3, 2]",0
35203,18,5841557,"Question: 
Answer Choices are: 
a. [0, 2, 6, 4, 3, 1, 5]
b. [0, 4, 6, 2, 3, 1, 5]
c. [6, 2, 1, 5, 0, 4, 3]
d. [6, 0, 4, 1, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [6, 2, 1, 5, 0, 4, 3]",0
35204,18,5841594,"Question: 
Answer Choices are: 
a. [4, 0, 1, 6, 3, 2, 5]
b. [6, 0, 3, 5, 2, 4, 1]
c. [0, 5, 2, 3, 4, 1, 6]
d. [0, 6, 4, 5, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 6, 4, 5, 3, 2, 1]",0
35205,18,58415,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
35206,18,5841,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [0, 1, 2]",0
35207,18,584209,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Original Passage:,0
35208,18,5842560,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [4, 1, 2, 0, 3]
c. [2, 0, 3, 1, 4]
d. [3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is [3, 4, 0, 2, 1].",0
35209,18,58425,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 5, 0]
b. [5, 4, 0, 3, 1, 2]
c. [0, 2, 5, 1, 4, 3]
d. [0, 3, 1, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"answer is c. [0, 2, 5, 1, 4, 3]",0
35210,18,5842721,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [1, 2, 0]",1
35211,18,5843060,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [0, 3, 1, 4, 2]
c. [1, 3, 4, 0, 2]
d. [3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 0, 4, 2]",0
35212,18,5843129,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 3]
b. [4, 2, 0, 1, 3]
c. [2, 0, 1, 4, 3]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 0, 4]",1
35213,18,5843644,"Question: 
Answer Choices are: 
a. [10, 1, 13, 0, 3, 4, 11, 5, 12, 9, 6, 8, 7, 2]
b. [3, 2, 8, 11, 7, 10, 0, 9, 12, 1, 5, 13, 6, 4]
c. [2, 3, 1, 8, 11, 4, 12, 10, 6, 9, 0, 7, 5, 13]
d. [2, 5, 12, 8, 10, 6, 13, 0, 3, 9, 7, 1, 11, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 5, 12, 8, 10, 6, 13, 0, 3, 9, 7, 1, 11, 4]",0
35214,18,584386,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2]
b. [1, 3, 2, 4, 0]
c. [2, 0, 4, 1, 3]
d. [4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 1, 0, 3, 2]",0
35215,18,58438,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
35216,18,58441,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 1]
b. [3, 4, 2, 1, 0]
c. [4, 1, 3, 2, 0]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [4, 2, 0, 3, 1]",0
35217,18,584424,"Question: 
Answer Choices are: 
a. [4, 0, 2, 8, 5, 7, 9, 1, 3, 6]
b. [3, 2, 1, 8, 7, 6, 9, 4, 0, 5]
c. [9, 3, 2, 8, 1, 0, 6, 7, 5, 4]
d. [6, 7, 1, 5, 4, 0, 2, 3, 8, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [4, 0, 2, 8, 5, 7, 9, 1, 3, 6]",0
35218,18,584514,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
35219,18,584517,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 1]",0
35220,18,584590,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 1, 0]",0
35221,18,584712,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 1, 3, 2]
c. [1, 3, 2, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0, 3]",0
35222,18,5847130,"Question: 
Answer Choices are: 
a. [5, 3, 0, 1, 0, 2, 0]
b. [1, 0, 0, 3, 5, 2, 0]
c. [1, 0, 3, 5, 0, 2, 0]
d. [0, 5, 0, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 5, 0, 3, 2, 1, 0]",0
35223,18,58478,"Question: 
Answer Choices are: 
a. [3, 5, 0, 2, 1, 4]
b. [1, 5, 2, 3, 0, 4]
c. [2, 4, 3, 5, 1, 0]
d. [4, 3, 1, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 1, 0, 2, 5]",0
35224,18,584814,"Question: 
Answer Choices are: 
a. [0, 1, 1, 3]
b. [0, 1, 1, 3]
c. [0, 1, 3, 1]
d. [1, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
35225,18,5848297,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1]",1
35226,18,5848381,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
35227,18,5848457,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1]",0
35228,18,584913,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 3, 1, 2]
c. [1, 0, 2, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
35229,18,5849315,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d, c",0
35230,18,5849615,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 0, 3, 1]
c. [0, 1, 2, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,None of the answer choices are correct.,0
35231,18,584979,"Question: 
Answer Choices are: 
a. [0, 0, 1, 2, 4]
b. [0, 4, 0, 1, 2]
c. [0, 0, 1, 4, 2]
d. [0, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 0, 1, 4, 2]",0
35232,18,5849977,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: a, b, c.",0
35233,18,58500,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 2, 5]
b. [5, 4, 0, 1, 3, 2]
c. [1, 3, 5, 2, 4, 0]
d. [0, 1, 4, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is a. [3, 0, 1, 4, 2, 5]",0
35234,18,5851318,"Question: 
Answer Choices are: 
a. [2, 5, 1, 4, 6, 3, 0]
b. [5, 4, 3, 2, 6, 1, 0]
c. [0, 2, 1, 6, 3, 5, 4]
d. [3, 6, 1, 5, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,There is no correct answer to this question.,0
35235,18,585139,"Question: 
Answer Choices are: 
a. [3, 0, 2, 5, 4, 1]
b. [4, 2, 3, 5, 1, 0]
c. [0, 3, 1, 5, 4, 2]
d. [5, 0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,b,0
35236,18,585165,"Question: 
Answer Choices are: 
a. [2, 8, 5, 7, 1, 4, 3, 0, 6]
b. [8, 0, 4, 7, 1, 3, 6, 5, 2]
c. [6, 3, 8, 4, 2, 1, 7, 5, 0]
d. [1, 0, 3, 7, 8, 4, 5, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
35237,18,5852480,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
35238,18,5852966,"Question: 
Answer Choices are: 
a. [6, 1, 2, 0, 4, 3, 5]
b. [2, 3, 1, 6, 4, 5, 0]
c. [4, 0, 6, 5, 1, 2, 3]
d. [2, 0, 6, 5, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [4, 0, 6, 5, 1, 2, 3]",0
