index,filenumber,qid,question,origanswer,generatedanswer,correctness
23049,12,2690417,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
23050,12,26904,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 0, 2, 3]
c. [1, 0, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 2, 3]",1
23051,12,26907,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 0, 1, 2]
c. [0, 2, 1, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
23052,12,269080,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 0, 2, 1]
c. [3, 0, 1, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 0, 1, 2]",1
23053,12,2690842,"Question: 
Answer Choices are: 
a. [3, 8, 2, 9, 7, 1, 4, 0, 5, 6]
b. [0, 7, 9, 2, 8, 1, 5, 6, 4, 3]
c. [9, 8, 5, 0, 7, 1, 6, 4, 3, 2]
d. [7, 6, 4, 3, 1, 5, 0, 2, 9, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Q. In what order does the passage list the events that take place?,0
23054,12,269149,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 1, 2]
c. [1, 0, 3, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is b.,0
23055,12,26914,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [3, 2, 1, 0, 4]
c. [0, 1, 4, 2, 3]
d. [2, 4, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 1, 0, 3]",1
23056,12,2692093,"Question: 
Answer Choices are: 
a. [6, 12, 5, 3, 1, 8, 13, 4, 0, 11, 7, 2, 9, 10]
b. [3, 11, 6, 9, 12, 13, 8, 7, 10, 5, 0, 4, 1, 2]
c. [4, 1, 7, 11, 6, 12, 10, 13, 5, 9, 0, 3, 2, 8]
d. [3, 12, 2, 0, 4, 8, 5, 9, 7, 1, 6, 13, 11, 10]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [6, 12, 5, 3, 1, 8, 13, 4, 0, 11, 7, 2, 9, 10].",0
23057,12,2692582,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
23058,12,26925,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 1, 3, 0]
c. [2, 1, 0, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
23059,12,2692826,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 1, 2, 3]
c. [1, 0, 3, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 0, 1]",0
23060,12,269292,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [1, 0, 2, 3, 4]
c. [1, 3, 2, 0, 4]
d. [2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
23061,12,269293,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 1, 3]
b. [4, 2, 3, 1, 1, 0]
c. [3, 0, 1, 4, 1, 2]
d. [3, 1, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [4, 2, 3, 1, 1, 0]",0
23062,12,2692991,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is: a. [0, 2, 1]",0
23063,12,269300,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
23064,12,2694072,"Question: 
Answer Choices are: 
a. [6, 4, 5, 3, 1, 0, 2]
b. [6, 2, 1, 3, 4, 0, 5]
c. [4, 5, 6, 0, 3, 1, 2]
d. [5, 2, 0, 6, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 2, 0, 6, 4, 1, 3]",1
23065,12,2694130,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 0]
b. [4, 0, 1, 3, 2]
c. [2, 0, 1, 4, 3]
d. [4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 1, 4, 3]",0
23066,12,2694422,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 1, 0, 2]
c. [3, 0, 2, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
23067,12,269475,"Question: 
Answer Choices are: 
a. [5, 0, 7, 4, 1, 2, 6, 3]
b. [5, 4, 3, 1, 7, 6, 2, 0]
c. [7, 2, 0, 3, 6, 4, 5, 1]
d. [3, 6, 1, 5, 0, 2, 7, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 6, 1, 5, 0, 2, 7, 4]",0
23068,12,269480,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
23069,12,2694942,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [2, 3, 1, 0, 4]
c. [1, 0, 4, 2, 3]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0, 4]",1
23070,12,2695123,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is c. [0, 1, 2]",0
23071,12,2695170,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 1, 2, 3]
c. [3, 2, 1, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0, 3]",0
23072,12,2695280,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 3]
b. [3, 0, 2, 4, 1]
c. [1, 0, 2, 4, 3]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
23073,12,2695308,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 3]
b. [0, 1, 4, 3, 2]
c. [2, 4, 0, 3, 1]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 4, 3]",1
23074,12,269543,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [2, 3, 1, 0, 4]
c. [0, 3, 2, 1, 4]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
23075,12,2695481,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1]
b. [2, 1, 3, 4, 0]
c. [3, 2, 1, 0, 4]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
23076,12,2695495,"Question: 
Answer Choices are: 
a. [6, 5, 4, 3, 1, 2, 0]
b. [0, 3, 1, 2, 5, 6, 4]
c. [4, 0, 3, 2, 1, 5, 6]
d. [4, 3, 5, 2, 0, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [6, 5, 4, 3, 1, 2, 0]",0
23077,12,2695625,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 6, 5, 0]
b. [0, 3, 4, 5, 6, 1, 2]
c. [2, 5, 0, 4, 1, 6, 3]
d. [3, 2, 0, 1, 5, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
23078,12,2696624,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3, 5]
b. [5, 1, 3, 4, 0, 2]
c. [2, 4, 3, 5, 0, 1]
d. [0, 5, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
23079,12,269719,"Question: 
Answer Choices are: 
a. [4, 0, 2, 5, 3, 1]
b. [4, 0, 1, 2, 3, 5]
c. [4, 1, 0, 3, 2, 5]
d. [2, 1, 0, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0, 3, 4, 5]",0
23080,12,26971,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 2, 0]",0
23081,12,2697537,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3]
b. [3, 1, 2, 0, 4]
c. [4, 1, 3, 0, 2]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
23082,12,2697693,"Question: 
Answer Choices are: 
a. [2, 5, 0, 4, 3, 1, 7, 6]
b. [1, 0, 2, 5, 4, 7, 3, 6]
c. [0, 7, 2, 1, 3, 4, 5, 6]
d. [2, 4, 6, 7, 0, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 4, 6, 7, 0, 3, 5, 1]",0
23083,12,2697745,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
23084,12,2697945,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [0, 4, 3, 2, 1]
c. [0, 2, 3, 1, 4]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 2, 3, 1, 4]",1
23085,12,2697975,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events from the passage is: a, b, c, d.",0
23086,12,2697996,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1, 5]
b. [2, 5, 4, 1, 3, 0]
c. [2, 4, 3, 1, 5, 0]
d. [1, 5, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 4, 3, 1, 5, 0]",0
23087,12,269803,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is d.,0
23088,12,2698067,"Question: 
Answer Choices are: 
a. [4, 2, 0, 7, 8, 1, 5, 3, 6]
b. [5, 4, 2, 7, 8, 6, 3, 1, 0]
c. [3, 0, 6, 2, 7, 4, 1, 5, 8]
d. [0, 3, 7, 2, 8, 6, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [5, 4, 2, 7, 8, 6, 3, 1, 0]",1
23089,12,2698261,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [3, 2, 0, 1, 4]
c. [1, 3, 2, 4, 0]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 3, 2, 4, 0]",0
23090,12,26982,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 1]",0
23091,12,26989,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0]",0
23092,12,26990,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0, 5]
b. [5, 3, 4, 0, 2, 1]
c. [2, 3, 0, 5, 1, 4]
d. [1, 3, 2, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [5, 3, 4, 0, 2, 1]",0
23093,12,2699109,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 5, 2]
b. [4, 0, 1, 3, 2, 5]
c. [5, 0, 2, 3, 4, 1]
d. [3, 0, 1, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
23094,12,269940,"Question: 
Answer Choices are: 
a. [2, 3, 5, 1, 4, 0]
b. [4, 2, 5, 3, 0, 1]
c. [3, 4, 2, 1, 0, 5]
d. [5, 2, 1, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"Their correct order of events is: a. [2, 3, 5, 1, 4, 0]",0
23095,12,2699495,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 1, 0, 3]
c. [0, 1, 3, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 3, 2]",1
23096,12,26994,"Question: 
Answer Choices are: 
a. [2, 4, 5, 3, 1, 0]
b. [4, 5, 2, 0, 3, 1]
c. [2, 4, 3, 1, 5, 0]
d. [2, 0, 1, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [4, 5, 2, 0, 3, 1]",1
23097,12,26998,"Question: 
Answer Choices are: 
a. [2, 0, 5, 3, 4, 6, 1]
b. [0, 1, 2, 6, 3, 4, 5]
c. [1, 3, 0, 5, 6, 4, 2]
d. [1, 0, 2, 5, 6, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 5, 6, 4, 3]",0
23098,12,270181,"Question: 
Answer Choices are: 
a. [2, 1, 6, 5, 3, 0, 4]
b. [1, 4, 6, 2, 0, 3, 5]
c. [2, 3, 0, 1, 6, 4, 5]
d. [1, 3, 5, 0, 6, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 3, 0, 1, 6, 4, 5]",0
23099,12,270185,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0, 5]
b. [4, 2, 3, 1, 5, 0]
c. [0, 1, 2, 3, 4, 5]
d. [1, 0, 3, 2, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
23100,12,27018,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 1, 3, 0]
c. [0, 1, 2, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [0, 1, 2, 3]",0
23101,12,270206,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
23102,12,27020,"Question: 
Answer Choices are: 
a. [3, 5, 1, 2, 4, 0, 6]
b. [5, 1, 6, 0, 2, 3, 4]
c. [3, 0, 4, 1, 5, 2, 6]
d. [6, 1, 5, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
23103,12,2702722,"Question: 
Answer Choices are: 
a. [6, 7, 0, 3, 4, 2, 5, 1]
b. [0, 1, 7, 2, 4, 5, 6, 3]
c. [2, 5, 0, 7, 3, 4, 1, 6]
d. [4, 3, 0, 5, 7, 6, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 0, 5, 7, 6, 2, 1]",1
23104,12,2702786,"Question: 
Answer Choices are: 
a. [1, 5, 3, 0, 4, 2]
b. [3, 1, 4, 2, 0, 5]
c. [5, 2, 0, 4, 3, 1]
d. [5, 0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
23105,12,270314,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 1, 3, 0]
c. [1, 0, 3, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is b. [2, 1, 3, 0].",0
23106,12,27032,"Question: 
Answer Choices are: 
a. [3, 4, 6, 0, 7, 5, 2, 1, 8]
b. [4, 0, 1, 8, 3, 6, 7, 2, 5]
c. [5, 0, 3, 7, 1, 6, 2, 4, 8]
d. [1, 0, 4, 7, 8, 2, 5, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 4, 7, 8, 2, 5, 3, 6]",0
23107,12,270335,"Question: 
Answer Choices are: 
a. [4, 1, 5, 2, 0, 6, 3]
b. [2, 6, 3, 4, 0, 5, 1]
c. [0, 6, 4, 5, 3, 2, 1]
d. [1, 3, 6, 0, 4, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
23108,12,27033,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 2, 1, 3]
c. [2, 3, 0, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 1]",0
23109,12,270340,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [3, 0, 4, 1, 2]
c. [3, 4, 0, 2, 1]
d. [1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
23110,12,270342,"Question: 
Answer Choices are: 
a. [5, 4, 6, 3, 0, 2, 1]
b. [4, 6, 5, 2, 0, 3, 1]
c. [5, 4, 2, 6, 1, 3, 0]
d. [4, 1, 2, 6, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
23111,12,270381,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1]
b. [1, 0, 4, 3, 2]
c. [4, 3, 0, 1, 2]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 4, 3]",1
23112,12,2704102,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [1, 0, 4, 2, 3]
c. [0, 3, 1, 4, 2]
d. [4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [0, 3, 1, 4, 2]",0
23113,12,2704181,"Question: 
Answer Choices are: 
a. [4, 2, 1, 5, 0, 3]
b. [4, 2, 1, 0, 5, 3]
c. [5, 0, 1, 4, 3, 2]
d. [0, 2, 1, 5, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1, 5, 4, 3]",0
23114,12,2704916,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [2, 1, 4, 0, 3]
c. [4, 3, 2, 1, 0]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 4, 2, 1]",0
23115,12,270497,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 5, 4]
b. [5, 1, 2, 0, 4, 3]
c. [4, 1, 2, 3, 5, 0]
d. [2, 4, 0, 3, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
23116,12,2705032,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 0, 2, 3]
c. [0, 1, 3, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 0, 1]",0
23117,12,2705055,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 0, 2, 3]
c. [3, 2, 0, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 2, 0, 1]",0
23118,12,2705344,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer choices given do not match up with the events in the passage.,0
23119,12,270572,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
23120,12,270594,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [2, 1, 4, 3, 0]
c. [3, 2, 1, 0, 4]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
23121,12,270639,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 0, 1, 3]
c. [0, 1, 2, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 2]",0
23122,12,270668,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 1, 2, 0]
c. [3, 1, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 0]",0
23123,12,270698,"Question: 
Answer Choices are: 
a. [6, 1, 3, 2, 5, 0, 7, 4]
b. [0, 4, 6, 7, 3, 5, 2, 1]
c. [1, 2, 0, 6, 7, 3, 5, 4]
d. [0, 1, 3, 7, 2, 5, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
23124,12,2707233,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
23125,12,2707257,"Question: 
Answer Choices are: 
a. [6, 1, 0, 5, 2, 4, 3]
b. [6, 4, 3, 0, 1, 5, 2]
c. [3, 4, 2, 5, 6, 0, 1]
d. [3, 0, 2, 1, 6, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
23126,12,2707448,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is: a. [0, 2, 1]",0
23127,12,2707450,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [1, 0, 2]",0
23128,12,2707891,"Question: 
Answer Choices are: 
a. [0, 0, 1]
b. [1, 0, 0]
c. [0, 0, 1]
d. [0, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [0, 0, 1]",1
23129,12,2707923,"Question: 
Answer Choices are: 
a. [6, 1, 1, 5, 0, 1, 4, 2]
b. [0, 4, 1, 1, 6, 2, 1, 5]
c. [4, 0, 6, 1, 1, 5, 1, 2]
d. [1, 5, 1, 2, 1, 0, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: a. [6, 1, 1, 5, 0, 1, 4, 2]",0
23130,12,270792,"Question: 
Answer Choices are: 
a. [5, 3, 6, 4, 1, 7, 0, 2]
b. [6, 2, 5, 1, 7, 4, 0, 3]
c. [6, 1, 5, 3, 2, 0, 4, 7]
d. [7, 6, 5, 2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [7, 6, 5, 2, 1, 0, 4, 3]",1
23131,12,270823,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4]
b. [3, 1, 0, 4, 2]
c. [0, 1, 4, 2, 3]
d. [3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 1, 4, 2]",1
23132,12,27083,"Question: 
Answer Choices are: 
a. [5, 4, 2, 1, 0, 3]
b. [2, 3, 0, 4, 5, 1]
c. [1, 2, 5, 4, 3, 0]
d. [5, 1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
23133,12,270861,"Question: 
Answer Choices are: 
a. [0, 5, 4, 2, 3, 1]
b. [4, 5, 0, 1, 2, 3]
c. [2, 4, 5, 0, 3, 1]
d. [0, 3, 5, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 4, 5, 0, 3, 1]",1
23134,12,270868,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is d.,1
23135,12,270876,"Question: 
Answer Choices are: 
a. [0, 5, 2, 1, 6, 3, 4]
b. [5, 2, 3, 6, 4, 0, 1]
c. [5, 0, 6, 1, 4, 3, 2]
d. [6, 4, 1, 2, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
23136,12,270903,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 1, 3, 2]
c. [3, 2, 0, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
23137,12,270932,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [4, 0, 3, 1, 2]
c. [1, 4, 0, 3, 2]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 2, 0, 1]",1
23138,12,2709377,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 2, 1, 3]
c. [0, 1, 2, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,passage:,1
23139,12,2709416,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 2, 0, 3]
c. [1, 2, 0, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 0]",0
23140,12,2709507,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [2, 0, 1]",1
23141,12,270998,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
23142,12,271013,"Question: 
Answer Choices are: 
a. [2, 6, 0, 1, 4, 3, 5]
b. [1, 4, 3, 5, 0, 6, 2]
c. [1, 4, 5, 2, 0, 3, 6]
d. [1, 5, 6, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [1, 4, 3, 5, 0, 6, 2]",1
