index,filenumber,qid,question,origanswer,generatedanswer,correctness
47177,24,8738494,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [3, 4, 2, 0, 1]
c. [3, 4, 1, 2, 0]
d. [4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
47178,24,8738795,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [1, 4, 0, 3, 2]
c. [0, 4, 3, 2, 1]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
47179,24,873887,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [3, 0, 4, 1, 2]
c. [0, 4, 2, 1, 3]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is a. [1, 0, 2, 4, 3].",0
47180,24,8738981,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [4, 2, 1, 0, 3]
c. [0, 3, 2, 4, 1]
d. [1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 2, 4, 0]",0
47181,24,873915,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 2, 3, 1]
c. [0, 3, 2, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
47182,24,873917,"Question: 
Answer Choices are: 
a. [1, 6, 0, 4, 2, 3, 5]
b. [2, 0, 3, 5, 6, 1, 4]
c. [4, 1, 3, 5, 0, 2, 6]
d. [4, 3, 0, 6, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
47183,24,8739247,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [4, 0, 2, 1, 3]
c. [3, 4, 2, 0, 1]
d. [4, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 0, 1, 3, 2]",0
47184,24,8739650,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
47185,24,8739737,"Question: 
Answer Choices are: 
a. [3, 1, 0, 4, 2]
b. [2, 1, 0, 3, 4]
c. [1, 2, 4, 0, 3]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 4, 0, 3]",0
47186,24,8739817,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
47187,24,874021,"Question: 
Answer Choices are: 
a. [2, 1, 3, 5, 4, 6, 0]
b. [6, 0, 4, 2, 3, 1, 5]
c. [3, 6, 4, 1, 5, 2, 0]
d. [1, 0, 4, 3, 6, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
47188,24,874106,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
47189,24,8741121,"Question: 
Answer Choices are: 
a. [3, 5, 4, 2, 0, 1]
b. [1, 2, 4, 0, 5, 3]
c. [3, 5, 4, 1, 0, 2]
d. [1, 5, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 5, 0, 4, 2, 3]",0
47190,24,8741622,"Question: 
Answer Choices are: 
a. [3, 0, 2, 5, 4, 1]
b. [5, 4, 2, 1, 0, 3]
c. [5, 4, 0, 3, 2, 1]
d. [4, 3, 5, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 0, 2, 5, 4, 1]",0
47191,24,8741692,"Question: 
Answer Choices are: 
a. [6, 1, 2, 5, 4, 3, 7, 0]
b. [2, 0, 7, 1, 5, 6, 4, 3]
c. [7, 3, 2, 4, 1, 6, 0, 5]
d. [3, 1, 6, 2, 5, 7, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
47192,24,8741952,"Question: 
Answer Choices are: 
a. [2, 8, 7, 6, 1, 0, 3, 4, 5]
b. [7, 8, 4, 1, 3, 2, 5, 0, 6]
c. [2, 0, 1, 5, 6, 3, 7, 4, 8]
d. [1, 6, 2, 3, 7, 8, 4, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,b,0
47193,24,8742061,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [0, 2, 1, 4, 3]
c. [4, 2, 3, 0, 1]
d. [4, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is a. [3, 1, 4, 2, 0]",0
47194,24,874277,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 3, 2, 0]
c. [0, 1, 3, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [0, 1, 3, 2]",0
47195,24,8743193,"Question: 
Answer Choices are: 
a. [3, 6, 0, 4, 5, 1, 2]
b. [5, 4, 1, 3, 6, 0, 2]
c. [4, 0, 2, 5, 6, 1, 3]
d. [6, 3, 5, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
47196,24,8743970,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
47197,24,8743988,"Question: 
Answer Choices are: 
a. [2, 5, 4, 1, 0, 3]
b. [1, 5, 4, 2, 3, 0]
c. [0, 5, 3, 4, 1, 2]
d. [5, 4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 4, 1, 3, 0, 2]",1
47198,24,8744080,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
47199,24,8745070,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 3, 2, 1]
c. [3, 1, 0, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 1, 0, 2]",0
47200,24,874569,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 2]
b. [0, 2, 3, 4, 1]
c. [1, 0, 2, 4, 3]
d. [2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"C. [1, 0, 2, 4, 3]",1
47201,24,874749,"Question: 
Answer Choices are: 
a. [3, 1, 10, 9, 8, 2, 6, 7, 4, 5, 0]
b. [9, 8, 6, 2, 7, 1, 4, 10, 0, 3, 5]
c. [5, 8, 1, 6, 3, 0, 4, 9, 7, 2, 10]
d. [8, 0, 5, 9, 7, 4, 6, 10, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [5, 8, 1, 6, 3, 0, 4, 9, 7, 2, 10]",1
47202,24,87477,"Question: 
Answer Choices are: 
a. [2, 7, 0, 5, 6, 9, 1, 4, 3, 10, 8]
b. [3, 4, 10, 7, 6, 5, 1, 0, 2, 9, 8]
c. [8, 4, 0, 3, 2, 9, 7, 10, 6, 1, 5]
d. [5, 3, 7, 1, 0, 10, 9, 8, 6, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 3, 7, 1, 0, 10, 9, 8, 6, 2, 4]",1
47203,24,8747865,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 0, 2, 3]
c. [1, 3, 0, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 3]",0
47204,24,8748075,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
47205,24,8748329,"Question: 
Answer Choices are: 
a. [4, 5, 0, 1, 3, 2]
b. [5, 2, 3, 1, 0, 4]
c. [2, 3, 5, 0, 1, 4]
d. [1, 4, 0, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [4, 5, 0, 1, 3, 2].",0
47206,24,8748672,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
47207,24,874875,"Question: 
Answer Choices are: 
a. [1, 4, 5, 7, 6, 3, 2, 0]
b. [1, 0, 6, 5, 4, 3, 7, 2]
c. [3, 4, 5, 1, 0, 2, 7, 6]
d. [0, 2, 3, 5, 7, 1, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 4, 5, 7, 6, 3, 2, 0]",0
47208,24,8749559,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [0, 2, 3, 1]
c. [0, 2, 1, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 0]",0
47209,24,8749697,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer choice is c.,0
47210,24,8749717,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 1, 0, 3]
c. [1, 0, 2, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [2, 1, 0, 3]",0
47211,24,8751411,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
47212,24,8751578,"Question: 
Answer Choices are: 
a. [3, 1, 2, 5, 4, 0]
b. [0, 2, 4, 3, 5, 1]
c. [2, 4, 0, 5, 1, 3]
d. [4, 3, 5, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 3, 5, 1, 2, 0]",0
47213,24,8751772,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 2, 1, 0]
c. [3, 0, 1, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2, 3]",0
47214,24,8751987,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [3, 4, 0, 2, 1]
c. [2, 3, 1, 0, 4]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
47215,24,8752361,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 1, 3, 0]
c. [3, 2, 0, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3]",0
47216,24,8752574,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 0, 2, 3]
c. [3, 1, 2, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
47217,24,8752666,"Question: 
Answer Choices are: 
a. [5, 4, 1, 3, 0, 2]
b. [2, 4, 5, 3, 0, 1]
c. [0, 1, 4, 2, 3, 5]
d. [3, 4, 0, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is a.,0
47218,24,8752704,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [3, 0, 1, 4, 2]
c. [3, 4, 0, 1, 2]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 4, 0]",0
47219,24,8752744,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [0, 2, 3, 4, 1]
c. [3, 1, 0, 2, 4]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [4, 0, 1, 2, 3].",1
47220,24,8753171,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [0, 4, 1, 3, 2]
c. [2, 1, 4, 3, 0]
d. [1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 3, 2, 4, 0]",0
47221,24,875321,"Question: 
Answer Choices are: 
a. [1, 2, 5, 3, 0, 6, 4]
b. [6, 2, 1, 3, 0, 4, 5]
c. [4, 2, 0, 3, 5, 1, 6]
d. [1, 5, 0, 6, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 5, 0, 6, 3, 2, 4]",0
47222,24,8753235,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 3]
b. [0, 2, 4, 1, 3]
c. [3, 4, 1, 0, 2]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 3, 4]",1
47223,24,8754355,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,My answer is c.,0
47224,24,8754421,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 2]",1
47225,24,8754477,"Question: 
Answer Choices are: 
a. [6, 1, 4, 5, 0, 3, 2]
b. [3, 1, 2, 6, 0, 4, 5]
c. [3, 4, 1, 5, 6, 0, 2]
d. [4, 5, 0, 6, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
47226,24,8754525,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4]
b. [1, 3, 2, 0, 4]
c. [2, 4, 0, 3, 1]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
47227,24,8755606,"Question: 
Answer Choices are: 
a. [2, 4, 3, 5, 0, 1]
b. [4, 0, 2, 3, 5, 1]
c. [0, 3, 5, 2, 4, 1]
d. [2, 4, 3, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [4, 0, 2, 3, 5, 1]",0
47228,24,8755799,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 0, 1, 2]
c. [2, 1, 0, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 1, 0, 3]",0
47229,24,8755971,"Question: 
Answer Choices are: 
a. [5, 1, 3, 0, 4, 2]
b. [4, 3, 1, 5, 2, 0]
c. [1, 2, 4, 5, 3, 0]
d. [1, 2, 0, 5, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
47230,24,8755985,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [2, 3, 0, 1]
c. [1, 2, 0, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 2, 0]",0
47231,24,8755987,"Question: 
Answer Choices are: 
a. [0, 6, 1, 5, 4, 3, 2]
b. [0, 5, 2, 6, 3, 4, 1]
c. [6, 1, 2, 5, 3, 0, 4]
d. [2, 4, 6, 5, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
47232,24,8756023,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
47233,24,8756077,"Question: 
Answer Choices are: 
a. [4, 8, 0, 3, 1, 2, 5, 7, 6]
b. [4, 1, 8, 6, 0, 2, 5, 3, 7]
c. [8, 4, 1, 2, 6, 5, 7, 0, 3]
d. [1, 6, 3, 5, 7, 4, 0, 8, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
47234,24,8756097,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [1, 4, 2, 0, 3]
c. [0, 2, 1, 4, 3]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [4, 3, 2, 1, 0]",1
47235,24,8756210,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4, 5, 6]
b. [0, 3, 5, 1, 2, 6, 4]
c. [1, 2, 3, 6, 5, 4, 0]
d. [3, 2, 1, 6, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
47236,24,8756223,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 1, 3, 2]
c. [0, 1, 2, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
47237,24,8756247,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 3, 0, 2]
c. [2, 0, 3, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
47238,24,8756250,"Question: 
Answer Choices are: 
a. [1, 2, 0, 5, 4, 3]
b. [2, 4, 0, 3, 1, 5]
c. [5, 0, 3, 1, 4, 2]
d. [1, 4, 0, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [5, 0, 3, 1, 4, 2]",0
47239,24,8756259,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 2]
b. [3, 1, 0, 2, 4]
c. [1, 4, 0, 3, 2]
d. [1, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 4, 3]",0
47240,24,875626,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [0, 4, 2, 1, 3]
c. [4, 2, 0, 3, 1]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 0, 2, 1]",1
47241,24,8756360,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 2, 0, 1]
c. [2, 1, 0, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
47242,24,8756507,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 3, 0, 1]
c. [0, 3, 2, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0]",0
47243,24,8756548,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [3, 1, 2, 0, 4]
c. [2, 0, 1, 3, 4]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
47244,24,8756557,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 2]
b. [0, 1, 3, 2, 4]
c. [2, 0, 1, 3, 4]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 1, 3, 4]",0
47245,24,8756563,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [0, 1, 2]",1
47246,24,8756572,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
47247,24,8756577,"Question: 
Answer Choices are: 
a. [6, 5, 1, 3, 4, 0, 2]
b. [1, 6, 4, 2, 3, 0, 5]
c. [6, 1, 5, 4, 0, 2, 3]
d. [2, 6, 4, 0, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [6, 5, 1, 3, 4, 0, 2].",0
47248,24,8756586,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is b. [1, 2, 0]",1
47249,24,8756601,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4]
b. [0, 1, 3, 4, 2]
c. [2, 3, 4, 0, 1]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 4, 0, 1]",0
47250,24,8756606,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0]",1
47251,24,8756613,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 1, 0, 2]
c. [1, 2, 3, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is d.,0
47252,24,8756632,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 3, 1, 2]
c. [2, 3, 0, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 0]",0
47253,24,8756671,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1, 5]
b. [1, 4, 0, 5, 3, 2]
c. [2, 3, 4, 5, 1, 0]
d. [1, 0, 5, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
47254,24,8756695,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [3, 4, 1, 0, 2]
c. [3, 4, 0, 2, 1]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 3, 2, 1]",0
47255,24,8756727,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 0, 3, 2]
c. [0, 2, 1, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 0, 1]",0
47256,24,8756852,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 3, 2, 1]
c. [1, 2, 0, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Event A refers to the dog barking,0
47257,24,8756855,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 0, 1, 3]
c. [2, 3, 1, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 2]",0
47258,24,8756905,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
47259,24,8757000,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [1, 3, 4, 0, 2]
c. [4, 0, 1, 2, 3]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
47260,24,875714,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
47261,24,8757265,"Question: 
Answer Choices are: 
a. [3, 0, 5, 2, 1, 4]
b. [1, 4, 3, 5, 0, 2]
c. [4, 0, 3, 5, 2, 1]
d. [4, 1, 3, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [4, 1, 3, 0, 2, 5]",0
47262,24,8757275,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 0, 1, 3]
c. [3, 2, 1, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
47263,24,8757625,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 1, 3, 2]
c. [3, 1, 2, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 1, 2, 0]",0
47264,24,875762,"Question: 
Answer Choices are: 
a. [4, 9, 7, 5, 1, 3, 6, 2, 8, 0]
b. [4, 7, 8, 0, 1, 2, 6, 3, 9, 5]
c. [2, 4, 6, 0, 9, 7, 5, 1, 8, 3]
d. [2, 5, 8, 7, 9, 1, 6, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [4, 9, 7, 5, 1, 3, 6, 2, 8, 0]",0
47265,24,8757630,"Question: 
Answer Choices are: 
a. [1, 0, 5, 2, 3, 4, 6]
b. [5, 2, 6, 1, 0, 4, 3]
c. [1, 3, 0, 6, 4, 2, 5]
d. [2, 5, 1, 0, 4, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 5, 1, 0, 4, 3, 6]",0
47266,24,8757770,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [1, 3, 0, 4, 2]
c. [2, 1, 3, 0, 4]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 2, 1, 0]",0
47267,24,8757799,"Question: 
Answer Choices are: 
a. [5, 0, 4, 3, 1, 2]
b. [0, 4, 3, 5, 2, 1]
c. [1, 5, 2, 3, 0, 4]
d. [3, 5, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order is c.,0
47268,24,8757805,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [4, 0, 3, 1, 2]
c. [1, 0, 2, 4, 3]
d. [2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 4, 0, 1]",0
47269,24,8757808,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
47270,24,875781,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 3, 1]
c. [2, 1, 0, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3]",1
47271,24,8757834,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [1, 0, 4, 3, 2]
c. [4, 0, 2, 1, 3]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [1, 0, 4, 3, 2]",1
