index,filenumber,qid,question,origanswer,generatedanswer,correctness
37141,19,647169,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 5, 0]
b. [4, 1, 3, 0, 2, 5]
c. [0, 3, 1, 2, 5, 4]
d. [4, 2, 1, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 1, 5, 3, 0]",0
37142,19,647170,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [0, 2, 4, 3, 1]
c. [2, 0, 3, 1, 4]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 3, 1, 4]",0
37143,19,647176,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0]",0
37144,19,6471892,"Question: 
Answer Choices are: 
a. [1, 2, 5, 4, 3, 0]
b. [4, 1, 3, 5, 0, 2]
c. [5, 3, 0, 4, 1, 2]
d. [0, 4, 2, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
37145,19,64720,"Question: 
Answer Choices are: 
a. [2, 1, 4, 5, 3, 0]
b. [0, 4, 5, 3, 2, 1]
c. [0, 4, 5, 2, 3, 1]
d. [3, 4, 5, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 5, 1, 0, 2]",0
37146,19,647217,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [0, 3, 2, 1, 4]
c. [3, 1, 4, 2, 0]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 4, 2, 1]",0
37147,19,647218,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 5, 2]
b. [2, 4, 3, 1, 0, 5]
c. [3, 5, 2, 0, 1, 4]
d. [0, 2, 5, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 5, 3, 4, 1]",0
37148,19,6472196,"Question: 
Answer Choices are: 
a. [5, 7, 4, 8, 9, 3, 2, 1, 0, 6]
b. [9, 0, 6, 5, 8, 1, 7, 2, 4, 3]
c. [0, 6, 3, 9, 4, 2, 7, 8, 1, 5]
d. [8, 0, 7, 1, 4, 3, 5, 6, 9, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [8, 0, 7, 1, 4, 3, 5, 6, 9, 2]",1
37149,19,647232,"Question: 
Answer Choices are: 
a. [6, 3, 5, 4, 0, 2, 7, 1]
b. [4, 1, 7, 6, 3, 2, 5, 0]
c. [7, 6, 4, 5, 2, 1, 3, 0]
d. [3, 0, 4, 7, 5, 1, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
37150,19,647264,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 2, 0, 1]
c. [1, 3, 0, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0, 3]",0
37151,19,6472829,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [0, 4, 2, 3, 1]
c. [1, 4, 3, 2, 0]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 4, 1, 3]",1
37152,19,6473038,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
37153,19,6473102,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [0, 2, 4, 3, 1]
c. [1, 4, 0, 2, 3]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"0, 3, 4, 2, 1",0
37154,19,647369,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is b.,0
37155,19,6474032,"Question: 
Answer Choices are: 
a. [0, 3, 4, 0, 2, 0, 5, 0]
b. [0, 2, 0, 5, 0, 3, 0, 4]
c. [0, 5, 3, 4, 2, 0, 0, 0]
d. [0, 4, 0, 0, 2, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 5, 3, 4, 2, 0, 0, 0]",0
37156,19,647405,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2]
b. [4, 1, 0, 3, 2]
c. [2, 3, 4, 0, 1]
d. [4, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 0, 1, 3, 2]",0
37157,19,647411,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [1, 2, 3, 0, 4]
c. [1, 0, 4, 2, 3]
d. [2, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0, 3, 4]",0
37158,19,647437,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0, 6, 5]
b. [1, 5, 3, 4, 0, 6, 2]
c. [6, 5, 1, 4, 0, 2, 3]
d. [6, 5, 4, 0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 5, 4, 0, 2, 3, 1]",1
37159,19,647440,"Question: 
Answer Choices are: 
a. [4, 5, 2, 6, 0, 1, 3]
b. [1, 6, 2, 5, 4, 3, 0]
c. [3, 0, 2, 6, 5, 4, 1]
d. [4, 0, 2, 6, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 0, 2, 6, 5, 3, 1]",0
37160,19,647441,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [2, 4, 3, 1, 0]
c. [3, 2, 1, 4, 0]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [1, 2, 4, 0, 3]",1
37161,19,6474893,"Question: 
Answer Choices are: 
a. [4, 5, 3, 2, 0, 1]
b. [3, 0, 4, 5, 2, 1]
c. [5, 2, 0, 1, 4, 3]
d. [1, 0, 3, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [4, 5, 3, 2, 0, 1]",1
37162,19,647493,"Question: 
Answer Choices are: 
a. [2, 4, 5, 1, 3, 0]
b. [2, 3, 1, 5, 4, 0]
c. [4, 5, 1, 0, 2, 3]
d. [3, 4, 2, 0, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 2, 0, 5, 1]",0
37163,19,647497,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [4, 0, 2, 3, 1]
c. [2, 3, 4, 0, 1]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 4, 3, 0]",0
37164,19,647552,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 3, 2, 1]
c. [2, 1, 0, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 0]",1
37165,19,647602,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [1, 0, 2]",0
37166,19,647603,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [0, 1, 2, 3]
c. [2, 3, 0, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1]",0
37167,19,647636,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [2, 0, 3, 1]
c. [3, 1, 0, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3,2,0,1]",0
37168,19,6476448,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 1, 3, 2]
c. [2, 1, 3, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 3]",1
37169,19,647650,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
37170,19,647705,"Question: 
Answer Choices are: 
a. [0, 4, 0, 1, 3]
b. [1, 4, 3, 0, 0]
c. [1, 0, 0, 4, 3]
d. [1, 4, 3, 0, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
37171,19,647712,"Question: 
Answer Choices are: 
a. [3, 5, 4, 1, 2, 0]
b. [4, 3, 2, 1, 5, 0]
c. [4, 1, 2, 5, 3, 0]
d. [5, 0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 0, 2, 4, 3, 1]",0
37172,19,647719,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [0, 2, 4, 3, 1]
c. [1, 2, 3, 4, 0]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 0, 1, 3]",0
37173,19,647751,"Question: 
Answer Choices are: 
a. [3, 2, 4, 5, 0, 1]
b. [1, 4, 0, 5, 2, 3]
c. [3, 4, 2, 1, 5, 0]
d. [0, 5, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer: a,0
37174,19,647773,"Question: 
Answer Choices are: 
a. [4, 2, 0, 5, 6, 3, 1]
b. [3, 4, 1, 6, 0, 2, 5]
c. [2, 3, 1, 4, 5, 6, 0]
d. [6, 0, 2, 4, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [4, 2, 0, 5, 6, 3, 1]",0
37175,19,64779,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
37176,19,647802,"Question: 
Answer Choices are: 
a. [4, 2, 5, 3, 0, 1]
b. [1, 4, 5, 0, 3, 2]
c. [3, 4, 1, 5, 2, 0]
d. [2, 4, 5, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
37177,19,647841,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
37178,19,647857,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [0, 4, 2, 3, 1]
c. [0, 2, 1, 3, 4]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
37179,19,647942,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 0, 2, 1]
c. [2, 1, 3, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 3, 0]",1
37180,19,6479845,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 3, 0, 1]
c. [1, 0, 2, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
37181,19,6479888,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [2, 0, 1, 4, 3]
c. [4, 1, 3, 2, 0]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [2, 0, 1, 4, 3]",0
37182,19,6479915,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
37183,19,6479928,"Question: 
Answer Choices are: 
a. [5, 0, 6, 4, 1, 2, 3]
b. [2, 0, 5, 6, 4, 1, 3]
c. [5, 6, 1, 0, 3, 2, 4]
d. [6, 2, 4, 3, 1, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
37184,19,6480219,"Question: 
Answer Choices are: 
a. [4, 5, 0, 6, 8, 9, 7, 2, 3, 1]
b. [2, 9, 1, 6, 8, 4, 0, 5, 7, 3]
c. [4, 5, 7, 2, 6, 9, 1, 8, 0, 3]
d. [2, 8, 0, 3, 6, 9, 7, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
37185,19,6480300,"Question: 
Answer Choices are: 
a. [5, 6, 4, 3, 1, 7, 8, 0, 2]
b. [7, 5, 2, 3, 0, 1, 4, 6, 8]
c. [3, 7, 2, 1, 6, 0, 8, 4, 5]
d. [4, 7, 5, 8, 0, 6, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
37186,19,6480338,"Question: 
Answer Choices are: 
a. [4, 1, 2, 10, 0, 6, 11, 9, 7, 5, 8, 3]
b. [6, 4, 3, 1, 11, 7, 9, 2, 0, 5, 8, 10]
c. [2, 11, 10, 6, 7, 5, 4, 0, 8, 1, 9, 3]
d. [6, 11, 3, 8, 0, 5, 7, 1, 10, 2, 9, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [6, 11, 3, 8, 0, 5, 7, 1, 10, 2, 9, 4]",0
37187,19,648080,"Question: 
Answer Choices are: 
a. [1, 2, 4, 5, 0, 3, 6]
b. [2, 3, 5, 0, 6, 1, 4]
c. [3, 1, 4, 5, 6, 2, 0]
d. [2, 4, 3, 1, 6, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order is b. [2, 3, 5, 0, 6, 1, 4]",0
37188,19,648092,"Question: 
Answer Choices are: 
a. [5, 2, 0, 3, 7, 6, 1, 4]
b. [2, 3, 0, 7, 1, 6, 5, 4]
c. [0, 1, 6, 4, 5, 3, 2, 7]
d. [6, 0, 7, 3, 4, 1, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
37189,19,6480,"Question: 
Answer Choices are: 
a. [2, 0, 3, 5, 1, 4, 1]
b. [1, 4, 1, 0, 3, 5, 2]
c. [3, 0, 1, 1, 5, 4, 2]
d. [2, 0, 1, 1, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
37190,19,6481462,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 2, 1, 3]
c. [1, 3, 2, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [3, 2, 0, 1]",0
37191,19,64817,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1]",0
37192,19,6482063,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 3, 0, 1]
c. [0, 1, 2, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
37193,19,6482116,"Question: 
Answer Choices are: 
a. [3, 5, 1, 6, 2, 4, 0]
b. [5, 0, 3, 1, 4, 2, 6]
c. [0, 1, 3, 2, 5, 4, 6]
d. [2, 0, 6, 4, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
37194,19,6482124,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [2, 0, 4, 3, 1]
c. [3, 0, 1, 4, 2]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 1, 2, 4]",0
37195,19,6482134,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 0, 2, 1]
c. [0, 2, 3, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 3, 1]",0
37196,19,648216,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 0, 3, 1]
c. [0, 1, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
37197,19,648236,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 0, 2, 1]
c. [2, 0, 3, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0, 3]",0
37198,19,6482424,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1]",0
37199,19,648248,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [2, 0, 3, 1, 4]
c. [3, 1, 0, 2, 4]
d. [3, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,b,0
37200,19,648258,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 1, 2, 3]
c. [2, 0, 1, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
37201,19,6482706,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d, b, a, c",0
37202,19,6482,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 0, 1, 3]
c. [1, 2, 0, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 2]",0
37203,19,6483030,"Question: 
Answer Choices are: 
a. [3, 5, 2, 0, 1, 4]
b. [4, 5, 3, 2, 0, 1]
c. [0, 4, 3, 2, 5, 1]
d. [2, 5, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
37204,19,6483206,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [2, 0, 1, 3, 4]
c. [0, 2, 4, 1, 3]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 4, 2, 0]",0
37205,19,648407,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 3, 1, 2]
c. [1, 0, 3, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The four classical elements are fire, water, earth and air.",1
37206,19,648425,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2]
b. [4, 1, 2, 0, 3]
c. [4, 1, 2, 0, 3]
d. [3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 0, 4, 1]",0
37207,19,648494,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2]
b. [0, 1, 4, 3, 2]
c. [2, 4, 1, 3, 0]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
37208,19,6485130,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 1, 0, 3]
c. [2, 0, 3, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 0, 2]",0
37209,19,6485142,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 0, 3, 1]
c. [0, 3, 1, 2]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
37210,19,648521,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
37211,19,6485556,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 1, 2, 3]
c. [2, 3, 1, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 1, 0]",0
37212,19,648580,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
37213,19,648627,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [2, 4, 1, 0, 3]
c. [1, 3, 2, 0, 4]
d. [4, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [3, 2, 4, 0, 1].",0
37214,19,648630,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [1, 4, 3, 0, 2]
c. [0, 4, 2, 3, 1]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
37215,19,648634,"Question: 
Answer Choices are: 
a. [2, 4, 5, 3, 0, 1]
b. [0, 2, 5, 1, 3, 4]
c. [2, 4, 0, 3, 5, 1]
d. [4, 0, 3, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 0, 3, 1, 5, 2]",0
37216,19,6486761,"Question: 
Answer Choices are: 
a. [7, 1, 5, 2, 3, 0, 4, 6]
b. [4, 3, 2, 0, 6, 1, 5, 7]
c. [2, 7, 4, 1, 0, 5, 3, 6]
d. [7, 6, 0, 1, 2, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 7, 4, 1, 0, 5, 3, 6]",1
37217,19,6486764,"Question: 
Answer Choices are: 
a. [5, 0, 6, 1, 4, 3, 2]
b. [6, 5, 3, 1, 0, 4, 2]
c. [0, 6, 2, 3, 5, 1, 4]
d. [0, 6, 1, 2, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 6, 1, 2, 4, 5, 3]",0
37218,19,6487590,"Question: 
Answer Choices are: 
a. [0, 3, 6, 1, 2, 5, 4]
b. [3, 0, 5, 6, 2, 4, 1]
c. [4, 0, 3, 5, 1, 2, 6]
d. [4, 5, 0, 3, 2, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 5, 0, 3, 2, 6, 1]",1
37219,19,648783,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 1, 0, 2]
c. [1, 3, 2, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
37220,19,6487861,"Question: 
Answer Choices are: 
a. [6, 0, 4, 7, 3, 2, 5, 1]
b. [5, 6, 7, 3, 2, 0, 1, 4]
c. [3, 2, 4, 0, 1, 5, 7, 6]
d. [2, 6, 4, 3, 0, 7, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
37221,19,6487903,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [2, 0, 3, 1]
c. [2, 1, 0, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The passage describes a ""rube"" who tries to impress a city girl by taking her to a boxing match.",0
37222,19,648862,"Question: 
Answer Choices are: 
a. [4, 1, 7, 9, 5, 0, 11, 6, 10, 3, 2, 0, 8]
b. [9, 6, 11, 0, 4, 5, 2, 0, 10, 1, 8, 7, 3]
c. [7, 4, 0, 6, 2, 8, 0, 1, 11, 5, 9, 3, 10]
d. [1, 9, 8, 7, 3, 4, 0, 6, 10, 2, 11, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
37223,19,648938,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
37224,19,6489444,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
37225,19,64895,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 0, 2]
c. [2, 1, 3, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct answer is a. [3, 2, 0, 1]",0
37226,19,649005,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 5, 1]
b. [2, 5, 4, 1, 3, 0]
c. [5, 3, 2, 1, 4, 0]
d. [5, 2, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 2, 1, 0, 3, 4]",0
37227,19,649032,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 2, 3, 1]
c. [1, 0, 3, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 3]",1
37228,19,649033,"Question: 
Answer Choices are: 
a. [1, 0, 2, 6, 4, 5, 3]
b. [2, 6, 5, 4, 1, 3, 0]
c. [0, 1, 3, 5, 2, 6, 4]
d. [2, 4, 6, 3, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
37229,19,6490455,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 3, 1, 2]
c. [2, 1, 0, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
37230,19,6490632,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0]",0
37231,19,6490824,"Question: 
Answer Choices are: 
a. [1, 3, 4, 0, 2]
b. [1, 0, 3, 2, 4]
c. [0, 2, 4, 1, 3]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 3, 2, 4]",0
37232,19,6491068,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 2, 3, 1]
c. [0, 2, 1, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [0, 2, 3, 1]",0
37233,19,649147,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1, 5]
b. [4, 2, 1, 0, 3, 5]
c. [1, 3, 5, 4, 2, 0]
d. [4, 3, 1, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
37234,19,649159,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 3, 1, 0]
c. [3, 0, 2, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
