index,filenumber,qid,question,origanswer,generatedanswer,correctness
45071,23,83999,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2]
b. [2, 1, 0, 3, 4]
c. [0, 1, 2, 4, 3]
d. [3, 4, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
45072,23,8400364,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
45073,23,8400533,"Question: 
Answer Choices are: 
a. [4, 1, 7, 5, 6, 3, 2, 0]
b. [1, 2, 7, 5, 3, 6, 4, 0]
c. [1, 0, 5, 3, 4, 7, 6, 2]
d. [7, 6, 5, 2, 1, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 5, 3, 4, 7, 6, 2]",0
45074,23,840097,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 1, 3, 2]
c. [3, 0, 2, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
45075,23,8401222,"Question: 
Answer Choices are: 
a. [3, 1, 0, 1]
b. [1, 0, 1, 3]
c. [0, 1, 1, 3]
d. [1, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
45076,23,8401294,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [0, 2, 1]",1
45077,23,8401752,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [4, 3, 2, 1, 0]
c. [4, 1, 2, 0, 3]
d. [4, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
45078,23,840206,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2, 5]
b. [2, 5, 3, 4, 0, 1]
c. [3, 1, 5, 4, 0, 2]
d. [4, 3, 2, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 1, 5, 4, 0, 2]",1
45079,23,8402565,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 0, 2, 1]
c. [0, 3, 2, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
45080,23,840294,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [2, 1, 0, 4, 3]
c. [0, 3, 4, 2, 1]
d. [3, 0, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 1, 2, 4]",0
45081,23,840359,"Question: 
Answer Choices are: 
a. [3, 5, 4, 1, 2, 0]
b. [3, 4, 1, 5, 0, 2]
c. [0, 4, 2, 1, 3, 5]
d. [1, 4, 5, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 4, 5, 0, 2, 3]",1
45082,23,8404159,"Question: 
Answer Choices are: 
a. [2, 0, 4, 2, 2, 1]
b. [2, 2, 0, 2, 4, 1]
c. [1, 2, 4, 2, 2, 0]
d. [2, 4, 2, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
45083,23,8404410,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
45084,23,8404416,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 3, 1, 0]
c. [3, 0, 1, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
45085,23,8404451,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 0, 3, 1]
c. [0, 3, 1, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
45086,23,8404669,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 1, 3, 2]
c. [2, 0, 1, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
45087,23,8404709,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b. ,1
45088,23,8404718,"Question: 
Answer Choices are: 
a. [1, 3, 5, 6, 0, 4, 2]
b. [0, 5, 4, 3, 6, 2, 1]
c. [5, 2, 0, 4, 6, 1, 3]
d. [4, 2, 3, 5, 1, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [1, 3, 5, 6, 0, 4, 2].",1
45089,23,8404733,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
45090,23,8404850,"Question: 
Answer Choices are: 
a. [4, 5, 2, 3, 0, 1]
b. [4, 0, 1, 5, 3, 2]
c. [3, 1, 5, 4, 0, 2]
d. [2, 5, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [4, 0, 1, 5, 3, 2]",0
45091,23,8404893,"Question: 
Answer Choices are: 
a. [3, 6, 1, 2, 1, 6, 0, 4]
b. [1, 0, 6, 3, 1, 4, 6, 2]
c. [0, 6, 6, 3, 4, 2, 1, 1]
d. [6, 0, 1, 6, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [6, 0, 1, 6, 1, 3, 4, 2]",0
45092,23,8405189,"Question: 
Answer Choices are: 
a. [1, 4, 2, 5, 0, 3]
b. [5, 0, 1, 2, 4, 3]
c. [3, 5, 1, 2, 0, 4]
d. [3, 0, 4, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 4, 1, 5, 2]",1
45093,23,840547,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
45094,23,840552,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 1, 0, 2]
c. [3, 2, 1, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is c. [3, 2, 1, 0]",0
45095,23,8405547,"Question: 
Answer Choices are: 
a. [0, 5, 4, 2, 3, 1, 6]
b. [1, 3, 4, 6, 5, 2, 0]
c. [2, 5, 1, 6, 3, 4, 0]
d. [1, 0, 2, 6, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 6, 4, 5, 3]",0
45096,23,8406004,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1, 5, 4]
b. [4, 1, 3, 5, 0, 2]
c. [2, 0, 3, 4, 1, 5]
d. [3, 1, 0, 2, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2, 4, 5]",0
45097,23,8406803,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 1, 3, 2]
c. [0, 2, 1, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 1, 3]",0
45098,23,8407239,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 6, 5, 0]
b. [2, 3, 6, 1, 5, 0, 4]
c. [5, 6, 1, 0, 4, 3, 2]
d. [3, 5, 1, 4, 0, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [2, 3, 1, 4, 6, 5, 0].",1
45099,23,84073,"Question: 
Answer Choices are: 
a. [4, 2, 0, 1, 5, 3]
b. [2, 0, 3, 5, 1, 4]
c. [5, 0, 2, 1, 4, 3]
d. [5, 0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 0, 3, 4, 1, 2]",1
45100,23,840754,"Question: 
Answer Choices are: 
a. [5, 6, 3, 0, 1, 7, 2, 4]
b. [3, 7, 5, 1, 4, 2, 0, 6]
c. [1, 6, 0, 4, 7, 2, 3, 5]
d. [1, 5, 3, 7, 6, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is d.,0
45101,23,840800,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [1, 2, 3, 4, 0]
c. [2, 3, 1, 0, 4]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 3, 1, 0, 4]",0
45102,23,840806,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"Answer: d. [0, 1, 2]",0
45103,23,8408092,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
45104,23,8408172,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 1, 0]",0
45105,23,8408405,"Question: 
Answer Choices are: 
a. [2, 3, 1, 5, 0, 4]
b. [5, 0, 4, 2, 1, 3]
c. [2, 5, 0, 3, 1, 4]
d. [0, 5, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
45106,23,8408428,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 1, 3, 2]
c. [1, 2, 3, 0]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 1]",0
45107,23,84084,"Question: 
Answer Choices are: 
a. [1, 0, 5, 3, 4, 2]
b. [5, 0, 1, 3, 4, 2]
c. [4, 2, 5, 0, 3, 1]
d. [4, 5, 0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
45108,23,8408674,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [3, 2, 1, 0]
c. [2, 3, 0, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2, 3]",1
45109,23,8408931,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
45110,23,8409502,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [2, 3, 1, 0]
c. [0, 2, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
45111,23,840959,"Question: 
Answer Choices are: 
a. [3, 5, 0, 6, 2, 1, 4]
b. [1, 6, 0, 5, 4, 3, 2]
c. [0, 1, 5, 4, 3, 6, 2]
d. [6, 4, 5, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 5, 4, 3, 6, 2]",1
45112,23,8410150,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 0, 3, 1]
c. [1, 3, 0, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 1, 2]",0
45113,23,841022,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 0, 2, 1]
c. [2, 3, 1, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 3, 1, 0]",0
45114,23,8410749,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,c,0
45115,23,8410752,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 3, 2, 0]
c. [2, 1, 0, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
45116,23,8410820,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 1, 3]
c. [1, 2, 0, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 0, 3]",0
45117,23,8410950,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
45118,23,8411011,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 0, 2, 1]
c. [1, 3, 0, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1, 3]",0
45119,23,8411025,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
45120,23,8411054,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
45121,23,8411114,"Question: 
Answer Choices are: 
a. [1, 4, 6, 0, 2, 7, 5, 8, 3]
b. [6, 8, 7, 0, 3, 2, 5, 4, 1]
c. [2, 7, 5, 8, 0, 6, 3, 4, 1]
d. [8, 2, 0, 5, 4, 6, 7, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
45122,23,8411129,"Question: 
Answer Choices are: 
a. [1, 0, 3, 6, 5, 2, 4]
b. [5, 3, 2, 6, 4, 0, 1]
c. [0, 1, 4, 6, 5, 3, 2]
d. [3, 5, 6, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
45123,23,8411135,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 1, 2, 3]
c. [2, 0, 3, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 3]",0
45124,23,8411138,"Question: 
Answer Choices are: 
a. [6, 5, 0, 7, 1, 3, 2, 4]
b. [6, 7, 2, 4, 5, 1, 3, 0]
c. [0, 7, 5, 3, 6, 1, 4, 2]
d. [4, 0, 5, 1, 6, 3, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 0, 5, 1, 6, 3, 7, 2]",0
45125,23,8411144,"Question: 
Answer Choices are: 
a. [4, 2, 5, 3, 0, 1]
b. [5, 0, 1, 4, 2, 3]
c. [5, 3, 1, 4, 0, 2]
d. [0, 4, 1, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 1, 3, 5, 2]",0
45126,23,8411180,"Question: 
Answer Choices are: 
a. [0, 5, 3, 1, 2, 6, 7, 4]
b. [3, 1, 6, 5, 0, 7, 2, 4]
c. [4, 3, 7, 5, 0, 2, 6, 1]
d. [1, 2, 4, 3, 0, 5, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
45127,23,8411275,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 3, 0, 1]
c. [0, 2, 3, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [2, 3, 0, 1]",0
45128,23,84112,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0, 4]
b. [1, 3, 4, 0, 2]
c. [4, 3, 2, 0, 1]
d. [4, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 1, 2, 0, 3]",0
45129,23,8411531,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2, 5]
b. [5, 4, 3, 1, 2, 0]
c. [1, 0, 5, 2, 4, 3]
d. [0, 2, 4, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [5, 4, 3, 1, 2, 0]",0
45130,23,8411581,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 2, 3, 1]
c. [0, 2, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [0, 2, 3, 1]",1
45131,23,8411679,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [3, 1, 2, 0, 4]
c. [4, 1, 2, 3, 0]
d. [2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 1, 2, 3, 0]",0
45132,23,8411692,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [3, 4, 1, 0, 2]
c. [0, 3, 4, 1, 2]
d. [2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 2, 1, 3, 4]",0
45133,23,8411801,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 2, 1, 3]
c. [2, 1, 3, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 3]",0
45134,23,8412117,"Question: 
Answer Choices are: 
a. [1, 3, 0, 5, 2, 6, 4]
b. [6, 2, 1, 4, 5, 3, 0]
c. [5, 1, 6, 2, 4, 3, 0]
d. [5, 4, 3, 2, 0, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
45135,23,841214,"Question: 
Answer Choices are: 
a. [1, 5, 4, 2, 3, 0]
b. [5, 1, 4, 2, 0, 3]
c. [5, 0, 3, 1, 4, 2]
d. [3, 2, 1, 4, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
45136,23,841218,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [3, 2, 1, 0, 4]
c. [2, 4, 0, 3, 1]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 4, 0, 3]",1
45137,23,8412212,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 0, 2, 1]
c. [3, 1, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 1, 0, 2]",0
45138,23,8412266,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 5, 3]
b. [4, 1, 0, 5, 2, 3]
c. [2, 4, 0, 1, 3, 5]
d. [3, 2, 1, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,c,0
45139,23,8412341,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0]",1
45140,23,8412359,"Question: 
Answer Choices are: 
a. [7, 10, 3, 1, 8, 4, 9, 2, 6, 0, 5]
b. [10, 9, 6, 8, 7, 4, 0, 2, 3, 5, 1]
c. [10, 7, 6, 5, 4, 9, 2, 0, 8, 3, 1]
d. [9, 0, 2, 3, 7, 1, 4, 6, 10, 8, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
45141,23,841245,"Question: 
Answer Choices are: 
a. [2, 5, 0, 4, 3, 1]
b. [1, 3, 5, 2, 4, 0]
c. [0, 2, 4, 5, 3, 1]
d. [4, 0, 1, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 1, 3, 5, 2]",1
45142,23,8412847,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 0, 1, 3]
c. [0, 3, 2, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 2, 1]",1
45143,23,841295,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3, 4]
b. [3, 1, 4, 0, 2]
c. [0, 3, 1, 4, 2]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 4, 1]",1
45144,23,841318,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order is a. [0, 1, 2].",0
45145,23,841351,"Question: 
Answer Choices are: 
a. [3, 10, 1, 7, 5, 6, 0, 2, 8, 11, 4, 9]
b. [3, 9, 4, 0, 8, 1, 5, 2, 10, 7, 6, 11]
c. [1, 6, 0, 4, 10, 11, 8, 5, 3, 2, 9, 7]
d. [4, 5, 11, 3, 2, 0, 7, 10, 8, 9, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [3, 9, 4, 0, 8, 1, 5, 2, 10, 7, 6, 11]",0
45146,23,8413532,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 0, 1]
c. [3, 2, 0, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 0, 1]",0
45147,23,8413814,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 1, 0]",0
45148,23,8413846,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [1, 4, 3, 0, 2]
c. [0, 2, 3, 4, 1]
d. [4, 1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 0, 2, 4, 3].",0
45149,23,8413892,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 2, 0, 3]
c. [0, 2, 1, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
45150,23,841391,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 1, 0, 2]
c. [0, 1, 3, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 3, 2]",0
45151,23,84139,"Question: 
Answer Choices are: 
a. [0, 1, 5, 4, 3, 2]
b. [0, 2, 3, 1, 4, 5]
c. [5, 3, 4, 0, 2, 1]
d. [5, 3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 3, 4, 2, 1, 0]",0
45152,23,8414019,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
45153,23,8414027,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 1, 3, 0]
c. [2, 3, 1, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
45154,23,8414167,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [4, 0, 2, 3, 1]
c. [0, 1, 3, 4, 2]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 0, 4]",0
45155,23,8414206,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
45156,23,8414224,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 2, 0, 1]
c. [3, 1, 2, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 2, 3, 1].",1
45157,23,8414398,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 2, 3, 0]
c. [2, 1, 3, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
45158,23,8414423,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 1, 2, 3]
c. [0, 1, 2, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
45159,23,8414630,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
45160,23,8414657,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 3]
b. [2, 4, 3, 1, 0]
c. [0, 4, 2, 1, 3]
d. [4, 3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [0, 2, 4, 1, 3]",1
45161,23,8414819,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
45162,23,8414826,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 0, 2, 3]
c. [0, 1, 2, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2, 3]",0
45163,23,8414843,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [3, 4, 0, 1, 2]
c. [1, 0, 3, 2, 4]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 4, 0, 2]",0
45164,23,8414987,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2]",0
45165,23,8414991,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [3, 0, 1, 2, 4]
c. [2, 1, 3, 4, 0]
d. [3, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
45166,23,8415054,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [0, 1, 2]",0
45167,23,8415118,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [0, 2, 1]",0
