index,filenumber,qid,question,origanswer,generatedanswer,correctness
2992,2,10834018,"Question: 
Answer Choices are: 
a. [4, 3, 5, 2, 0, 1]
b. [3, 1, 2, 4, 0, 5]
c. [3, 2, 4, 0, 1, 5]
d. [0, 3, 1, 4, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 1, 4, 2, 5]",1
2993,2,10834021,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [3, 2, 0, 1, 4]
c. [1, 4, 3, 2, 0]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
2994,2,10834026,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 1, 0, 3]
c. [0, 1, 3, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
2995,2,10834030,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [1, 4, 3, 0, 2]
c. [3, 0, 2, 1, 4]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 0, 2, 1, 4]",1
2996,2,10834037,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [4, 1, 3, 2, 0]
c. [1, 0, 2, 4, 3]
d. [3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 2, 4, 3]",0
2997,2,10834039,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4, 5]
b. [3, 1, 0, 5, 2, 4]
c. [5, 0, 1, 2, 4, 3]
d. [5, 0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 0, 3, 4, 2, 1]",0
2998,2,10834042,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 0, 1, 3]
c. [0, 1, 3, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 2, 1, 3].",1
2999,2,10834052,"Question: 
Answer Choices are: 
a. [2, 1, 5, 6, 0, 4, 3]
b. [2, 6, 5, 1, 0, 4, 3]
c. [0, 1, 4, 2, 5, 6, 3]
d. [0, 2, 5, 1, 3, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 4, 2, 5, 6, 3]",0
3000,2,10834119,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 2, 1, 0]
c. [1, 2, 3, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
3001,2,10834123,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [3, 4, 2, 0, 1]
c. [0, 2, 4, 3, 1]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,c,0
3002,2,10834131,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
3003,2,10834269,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 1, 2, 0]
c. [0, 2, 3, 1]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
3004,2,10834274,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 5, 3, 6]
b. [1, 4, 2, 3, 0, 6, 5]
c. [5, 0, 1, 3, 2, 6, 4]
d. [3, 1, 2, 6, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
3005,2,10834413,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [3, 4, 0, 2, 1]
c. [1, 4, 2, 0, 3]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is [4, 0, 3, 2, 1].",0
3006,2,10834470,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [3, 0, 1, 2, 4]
c. [4, 1, 0, 3, 2]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
3007,2,10834472,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2]
b. [3, 0, 1, 4, 2]
c. [1, 4, 2, 3, 0]
d. [0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 2, 3, 1]",1
3008,2,10834477,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
3009,2,10834489,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 2]",0
3010,2,10834589,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1]",0
3011,2,10834649,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 3, 2, 1]
c. [2, 0, 3, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 3, 1]",1
3012,2,10834652,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 3, 2, 0]
c. [0, 1, 3, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3]",0
3013,2,10834912,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [1, 4, 3, 0, 2]
c. [1, 4, 2, 3, 0]
d. [4, 0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
3014,2,10835002,"Question: 
Answer Choices are: 
a. [2, 5, 4, 0, 3, 6, 1]
b. [3, 2, 6, 5, 1, 0, 4]
c. [2, 1, 6, 3, 4, 5, 0]
d. [0, 1, 6, 5, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 6, 5, 3, 2, 4]",0
3015,2,1083569,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [0, 1, 2]",0
3016,2,1083621,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [3, 4, 1, 0, 2]
c. [0, 3, 4, 1, 2]
d. [1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,b,0
3017,2,10836278,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 2, 0, 1]
c. [0, 3, 1, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
3018,2,10836518,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
3019,2,1083651,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 2, 1, 3]
c. [1, 3, 0, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"Specify their correct order of events in the passage by choosing one of a, b, c or d: ",1
3020,2,10836528,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [0, 4, 2, 1, 3]
c. [1, 3, 0, 4, 2]
d. [3, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
3021,2,10836560,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3]
b. [0, 3, 1, 2, 4]
c. [2, 3, 4, 1, 0]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
3022,2,10836633,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [0, 2, 3, 1, 4]
c. [4, 3, 0, 1, 2]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
3023,2,10836656,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
3024,2,1083683,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 2, 3, 0]
c. [3, 2, 1, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 1, 2]",0
3025,2,10836878,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 2, 3, 1]
c. [2, 3, 0, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 3, 0]",0
3026,2,10836906,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [0, 2, 4, 1, 3]
c. [1, 4, 2, 3, 0]
d. [4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 3, 2, 1]",1
3027,2,1083691,"Question: 
Answer Choices are: 
a. [0, 4, 6, 7, 2, 3, 5, 1]
b. [1, 2, 6, 5, 0, 7, 4, 3]
c. [1, 2, 5, 7, 4, 0, 3, 6]
d. [3, 1, 2, 6, 5, 7, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
3028,2,10836967,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 5, 0]
b. [3, 4, 1, 5, 0, 2]
c. [0, 2, 1, 4, 3, 5]
d. [5, 4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 4, 1, 3, 0, 2]",0
3029,2,10837251,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 0, 2, 3]
c. [0, 1, 2, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct answer is c. [0, 1, 2, 3]",0
3030,2,10838335,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [0, 1, 4, 3, 2]
c. [3, 0, 2, 4, 1]
d. [4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is b.,0
3031,2,10838572,"Question: 
Answer Choices are: 
a. [1, 6, 2, 4, 3, 5, 0]
b. [5, 2, 4, 6, 1, 3, 0]
c. [6, 0, 3, 2, 5, 4, 1]
d. [0, 1, 5, 3, 2, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [6, 0, 3, 2, 5, 4, 1]",0
3032,2,10838782,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 1, 2, 3]
c. [2, 3, 0, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,Answer:,0
3033,2,10838784,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [0, 4, 1, 3, 2]
c. [2, 0, 3, 4, 1]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
3034,2,10838,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 1]
b. [4, 0, 1, 2, 1]
c. [0, 1, 4, 1, 2]
d. [4, 1, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 4, 1, 2]",0
3035,2,10839034,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 1, 2, 0]
c. [0, 2, 3, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
3036,2,10839103,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 0, 2, 3]
c. [1, 3, 0, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
3037,2,1083910,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [1, 0, 3, 4, 2]
c. [3, 4, 1, 0, 2]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 4, 0, 2, 3]",0
3038,2,10839330,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2]
b. [1, 0, 3, 4, 2]
c. [0, 2, 1, 4, 3]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
3039,2,10839374,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 0, 1, 3]
c. [1, 0, 3, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 1, 3, 2].",0
3040,2,10839607,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 2, 3, 0]
c. [1, 2, 0, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
3041,2,10839844,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 1]",0
3042,2,10841030,"Question: 
Answer Choices are: 
a. [1, 0, 3, 5, 4, 2]
b. [1, 3, 4, 5, 0, 2]
c. [3, 4, 2, 0, 1, 5]
d. [4, 0, 3, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,There is a dispute among the students.,1
3043,2,10841156,"Question: 
Answer Choices are: 
a. [2, 0, 3, 5, 1, 4]
b. [1, 3, 4, 0, 2, 5]
c. [2, 1, 5, 0, 3, 4]
d. [1, 0, 3, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
3044,2,10841359,"Question: 
Answer Choices are: 
a. [2, 6, 0, 3, 4, 5, 1]
b. [1, 3, 2, 6, 0, 4, 5]
c. [0, 4, 2, 6, 3, 1, 5]
d. [4, 5, 6, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 5, 6, 3, 2, 0, 1]",0
3045,2,10841713,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [1, 2, 0, 3]
c. [2, 3, 0, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 0, 1]",0
3046,2,10841793,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0]
b. [1, 2, 4, 0, 3]
c. [1, 3, 2, 4, 0]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 3, 2, 4, 0]",1
3047,2,10841971,"Question: 
Answer Choices are: 
a. [1, 5, 4, 2, 6, 7, 3, 0]
b. [0, 4, 5, 3, 7, 6, 2, 1]
c. [3, 7, 6, 1, 2, 0, 4, 5]
d. [3, 6, 1, 5, 2, 4, 7, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 6, 1, 5, 2, 4, 7, 0]",0
3048,2,10841975,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4, 5]
b. [4, 0, 2, 5, 3, 1]
c. [3, 2, 5, 4, 0, 1]
d. [5, 4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 1, 3, 2, 4, 5].",0
3049,2,10842046,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [4, 2, 3, 1, 0]
c. [4, 2, 0, 1, 3]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 2, 1, 4]",0
3050,2,108432,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [0, 1, 4, 2, 3]
c. [1, 3, 2, 4, 0]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 0, 1, 4]",1
3051,2,108433,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 5, 4]
b. [1, 2, 3, 5, 4, 0]
c. [1, 2, 5, 4, 3, 0]
d. [4, 5, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,C,0
3052,2,10843507,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 3, 2, 0]
c. [1, 2, 0, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
3053,2,10843587,"Question: 
Answer Choices are: 
a. [0, 6, 5, 1, 3, 2, 4]
b. [5, 6, 4, 0, 3, 1, 2]
c. [4, 6, 2, 5, 3, 1, 0]
d. [4, 6, 3, 2, 0, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 6, 3, 2, 0, 5, 1]",1
3054,2,10843612,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [0, 2, 4, 3, 1]
c. [4, 1, 2, 3, 0]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
3055,2,10843759,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [0, 3, 2, 1, 4]
c. [0, 4, 1, 3, 2]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 4, 1, 3]",0
3056,2,10843879,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 2, 1, 3]
c. [0, 3, 1, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
3057,2,10843944,"Question: 
Answer Choices are: 
a. [0, 7, 3, 4, 5, 6, 2, 1]
b. [4, 5, 0, 7, 2, 3, 1, 6]
c. [0, 6, 2, 4, 3, 7, 1, 5]
d. [7, 1, 2, 4, 6, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
3058,2,10844150,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 1, 2, 0]
c. [1, 3, 2, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 0]",0
3059,2,10844304,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
3060,2,1084437,"Question: 
Answer Choices are: 
a. [2, 4, 1, 5, 0, 3]
b. [1, 5, 4, 3, 0, 2]
c. [4, 2, 1, 0, 3, 5]
d. [1, 4, 0, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 0, 2, 5, 3]",0
3061,2,10844401,"Question: 
Answer Choices are: 
a. [2, 0, 6, 7, 4, 3, 5, 1]
b. [4, 0, 5, 7, 6, 2, 3, 1]
c. [4, 0, 6, 2, 5, 7, 1, 3]
d. [5, 7, 4, 6, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 7, 4, 6, 3, 0, 2, 1]",0
3062,2,10845421,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [0, 2, 3, 1]
c. [1, 0, 2, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
3063,2,10845499,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 0, 1, 3]
c. [2, 1, 0, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is d, [0, 1, 2, 3].",0
3064,2,1084554,"Question: 
Answer Choices are: 
a. [6, 3, 4, 2, 1, 0, 5]
b. [1, 3, 4, 2, 5, 0, 6]
c. [0, 4, 2, 3, 5, 6, 1]
d. [5, 3, 0, 4, 6, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 4, 2, 3, 5, 6, 1]",0
3065,2,10846104,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2, 5]
b. [4, 2, 5, 1, 0, 3]
c. [0, 3, 4, 2, 1, 5]
d. [3, 4, 2, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 3, 4, 2, 1, 5]",0
3066,2,1084612,"Question: 
Answer Choices are: 
a. [5, 3, 4, 1, 2, 0]
b. [0, 3, 2, 1, 4, 5]
c. [1, 2, 3, 4, 0, 5]
d. [0, 4, 5, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [5, 3, 4, 1, 2, 0]",0
3067,2,1084621,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 5, 4, 6]
b. [6, 3, 0, 5, 4, 2, 1]
c. [0, 1, 5, 4, 3, 2, 6]
d. [3, 5, 0, 6, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 5, 4, 3, 2, 6]",0
3068,2,108465,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
3069,2,10846821,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 1, 0, 3]
c. [1, 3, 0, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
3070,2,10847037,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
3071,2,10847245,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [0, 1, 2, 4, 3]
c. [0, 2, 3, 1, 4]
d. [4, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 1, 2, 3]",1
3072,2,10847290,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [1, 3, 2, 0, 4]
c. [4, 3, 2, 1, 0]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 4, 0, 3, 2]",1
3073,2,108473,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 3, 2, 0]
c. [0, 2, 1, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
3074,2,10847591,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [0, 3, 1, 2, 4]
c. [1, 0, 3, 2, 4]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 0, 3, 2, 4]",0
3075,2,1084792,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3, 4]
b. [1, 3, 0, 4, 2]
c. [0, 1, 4, 2, 3]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
3076,2,10848218,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [2, 0, 1]",1
3077,2,1084830,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2]",0
3078,2,1084835,"Question: 
Answer Choices are: 
a. [2, 5, 1, 8, 3, 0, 7, 6, 4]
b. [2, 0, 4, 5, 1, 6, 8, 7, 3]
c. [5, 4, 0, 3, 2, 1, 7, 8, 6]
d. [4, 0, 5, 6, 2, 7, 8, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [2, 5, 1, 8, 3, 0, 7, 6, 4]",0
3079,2,10850220,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [0, 3, 1, 2, 4]
c. [3, 2, 1, 4, 0]
d. [4, 1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 2, 1, 4, 0]",1
3080,2,10850620,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1]",0
3081,2,10851067,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0, 6, 5]
b. [4, 6, 0, 3, 5, 1, 2]
c. [2, 6, 0, 3, 1, 4, 5]
d. [3, 6, 5, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [2, 6, 0, 3, 1, 4, 5]",0
3082,2,10851187,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 2, 3, 0]
c. [1, 3, 0, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 0, 1]",0
3083,2,10851200,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [4, 1, 3, 0, 2]
c. [1, 3, 2, 4, 0]
d. [4, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 2, 1, 0]",0
3084,2,10851204,"Question: 
Answer Choices are: 
a. [0, 1, 4, 2, 3]
b. [2, 1, 0, 3, 4]
c. [1, 3, 4, 0, 2]
d. [4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 1, 0, 2]",0
3085,2,10851208,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [3, 4, 0, 2, 1]
c. [0, 3, 2, 4, 1]
d. [2, 1, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
3086,2,10851209,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 0, 1, 2]
c. [1, 0, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [3, 0, 1, 2]",0
3087,2,10851210,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [0, 4, 1, 3, 2]
c. [1, 0, 4, 3, 2]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 4, 3, 2]",0
