index,filenumber,qid,question,origanswer,generatedanswer,correctness
32932,17,524190,"Question: 
Answer Choices are: 
a. [3, 0, 5, 4, 2, 6, 7, 1]
b. [3, 7, 0, 2, 5, 4, 6, 1]
c. [7, 2, 4, 0, 1, 6, 3, 5]
d. [5, 2, 1, 3, 4, 6, 7, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [7, 2, 4, 0, 1, 6, 3, 5]",0
32933,17,524307,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
32934,17,524326,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 3, 1, 2]
c. [3, 1, 2, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 1, 2, 0]",1
32935,17,524330,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 3, 0, 2]
c. [3, 2, 0, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
32936,17,524417,"Question: 
Answer Choices are: 
a. [6, 5, 1, 3, 4, 0, 2]
b. [1, 0, 6, 3, 5, 4, 2]
c. [2, 6, 0, 5, 3, 4, 1]
d. [5, 6, 3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [1, 0, 6, 3, 5, 4, 2]",1
32937,17,524426,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
32938,17,524502,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [0, 1, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
32939,17,5245277,"Question: 
Answer Choices are: 
a. [6, 3, 4, 12, 16, 15, 8, 9, 11, 1, 14, 10, 5, 13, 7, 2, 0, 18, 17]
b. [4, 3, 18, 14, 6, 8, 16, 0, 1, 13, 7, 9, 15, 11, 12, 2, 10, 5, 17]
c. [3, 12, 6, 2, 9, 10, 0, 5, 1, 18, 4, 8, 13, 7, 11, 15, 14, 17, 16]
d. [15, 13, 6, 5, 16, 3, 17, 0, 7, 4, 12, 18, 11, 14, 9, 1, 8, 2, 10]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,c,0
32940,17,52465,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 5, 1]
b. [1, 0, 4, 5, 2, 3]
c. [3, 4, 2, 0, 5, 1]
d. [1, 3, 4, 0, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 4, 2, 0, 5, 1]",1
32941,17,5246616,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
32942,17,5246858,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 3, 2, 1]
c. [3, 1, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [0, 3, 2, 1]",0
32943,17,5247083,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 2, 3, 0]
c. [3, 2, 0, 1]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 2, 0, 1]",0
32944,17,5247376,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0]
b. [0, 3, 4, 1, 2]
c. [3, 4, 2, 0, 1]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 4, 3]",0
32945,17,5247384,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 0, 3, 1]
c. [1, 2, 0, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 1, 0]",0
32946,17,524739,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [3, 2, 4, 0, 1]
c. [3, 1, 2, 4, 0]
d. [1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is c.,1
32947,17,5247446,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 2, 3, 1]
c. [0, 3, 1, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is a.,0
32948,17,5247484,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 1, 3, 0]
c. [3, 0, 2, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
32949,17,52474,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 2, 0, 3]
c. [2, 0, 3, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [3, 2, 0, 1]",0
32950,17,5247535,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
32951,17,5247571,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"Many people choose to celebrate their birthday with their friends and family. The order of events is usually to have a meal, open presents, and then eat cake.",0
32952,17,524767,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 3, 1, 0]
c. [2, 3, 0, 1]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 3, 0, 1]",0
32953,17,5247711,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [4, 1, 0, 2, 3]
c. [1, 3, 4, 2, 0]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 2, 3, 0]",0
32954,17,5247776,"Question: 
Answer Choices are: 
a. [2, 3, 1, 5, 4, 6, 0]
b. [3, 0, 4, 2, 5, 6, 1]
c. [1, 2, 5, 3, 4, 6, 0]
d. [5, 2, 3, 6, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
32955,17,5247839,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [4, 1, 0, 3, 2]
c. [4, 3, 2, 0, 1]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 4, 2, 1, 0]",0
32956,17,5247844,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [0, 4, 3, 1, 2]
c. [4, 3, 2, 1, 0]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 3, 1, 4]",0
32957,17,5247967,"Question: 
Answer Choices are: 
a. [4, 0, 6, 1, 2, 5, 3, 7]
b. [1, 0, 4, 3, 2, 5, 6, 7]
c. [7, 3, 4, 0, 6, 5, 1, 2]
d. [2, 0, 6, 7, 1, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
32958,17,5248171,"Question: 
Answer Choices are: 
a. [6, 1, 7, 0, 4, 5, 3, 2]
b. [4, 3, 5, 6, 1, 7, 0, 2]
c. [7, 0, 6, 4, 3, 1, 2, 5]
d. [0, 2, 1, 7, 4, 6, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 7, 4, 6, 3, 5]",1
32959,17,524819,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
32960,17,524827,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 2, 0, 1]
c. [1, 3, 2, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
32961,17,524949,"Question: 
Answer Choices are: 
a. [6, 2, 1, 3, 0, 5, 4]
b. [3, 5, 2, 0, 6, 1, 4]
c. [0, 5, 1, 4, 6, 2, 3]
d. [4, 3, 6, 0, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is: a. [6, 2, 1, 3, 0, 5, 4]",0
32962,17,524990,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
32963,17,5250412,"Question: 
Answer Choices are: 
a. [7, 6, 8, 10, 5, 3, 2, 0, 1, 4, 9]
b. [7, 8, 10, 3, 2, 9, 1, 6, 0, 4, 5]
c. [10, 9, 6, 5, 7, 0, 3, 2, 1, 4, 8]
d. [6, 2, 5, 1, 9, 10, 7, 4, 0, 8, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [10, 9, 6, 5, 7, 0, 3, 2, 1, 4, 8]",0
32964,17,5250419,"Question: 
Answer Choices are: 
a. [3, 4, 1, 5, 2, 0]
b. [3, 1, 2, 4, 0, 5]
c. [5, 1, 0, 2, 4, 3]
d. [1, 5, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 5, 2, 0, 4, 3]",0
32965,17,5250894,"Question: 
Answer Choices are: 
a. [2, 4, 5, 3, 1, 0, 6]
b. [4, 5, 2, 6, 0, 1, 3]
c. [1, 3, 2, 4, 6, 5, 0]
d. [3, 4, 1, 6, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 1, 6, 2, 0, 5]",1
32966,17,52511,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [1, 3, 2, 0, 4]
c. [3, 2, 0, 1, 4]
d. [4, 3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is a. [0, 4, 1, 2, 3].",0
32967,17,5251215,"Question: 
Answer Choices are: 
a. [2, 6, 5, 7, 1, 0, 3, 4]
b. [0, 7, 3, 6, 4, 1, 5, 2]
c. [0, 4, 3, 5, 6, 1, 7, 2]
d. [2, 0, 4, 3, 5, 6, 1, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 4, 3, 5, 6, 1, 7]",0
32968,17,5251435,"Question: 
Answer Choices are: 
a. [4, 5, 1, 3, 7, 6, 0, 2]
b. [2, 7, 6, 0, 4, 1, 5, 3]
c. [2, 0, 1, 3, 6, 7, 5, 4]
d. [0, 2, 7, 3, 4, 1, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 7, 3, 4, 1, 5, 6]",0
32969,17,5251703,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 2, 0, 3]
c. [2, 1, 0, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 1, 0, 3]",0
32970,17,5251793,"Question: 
Answer Choices are: 
a. [3, 6, 0, 1, 2, 4, 5]
b. [1, 3, 6, 5, 0, 4, 2]
c. [3, 2, 0, 4, 1, 5, 6]
d. [1, 6, 4, 2, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [3, 6, 0, 1, 2, 4, 5]",1
32971,17,525185,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [0, 3, 2, 1, 4]
c. [3, 0, 1, 4, 2]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,b,0
32972,17,5251993,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1]
b. [1, 4, 3, 2, 0]
c. [4, 1, 3, 0, 2]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 4, 0, 3, 2]",0
32973,17,5252008,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1, 5]
b. [2, 1, 0, 3, 5, 4]
c. [3, 4, 0, 1, 2, 5]
d. [0, 1, 5, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
32974,17,5252026,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 5, 4]
b. [3, 0, 1, 5, 2, 4]
c. [3, 1, 5, 2, 4, 0]
d. [2, 4, 0, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
32975,17,5252052,"Question: 
Answer Choices are: 
a. [2, 4, 0, 1, 5, 3]
b. [0, 4, 5, 2, 1, 3]
c. [3, 0, 4, 1, 2, 5]
d. [5, 1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,Answer:,1
32976,17,5252162,"Question: 
Answer Choices are: 
a. [7, 5, 1, 8, 0, 4, 3, 6, 2]
b. [5, 1, 6, 4, 0, 8, 2, 7, 3]
c. [3, 5, 2, 0, 1, 6, 8, 7, 4]
d. [6, 7, 5, 2, 8, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
32977,17,5252206,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 0, 2, 3]
c. [1, 2, 0, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 0]",0
32978,17,5252236,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
32979,17,525259,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 1, 2, 0]
c. [0, 1, 2, 3]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
32980,17,525296,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
32981,17,525309,"Question: 
Answer Choices are: 
a. [2, 1, 0, 4, 3]
b. [1, 2, 4, 3, 0]
c. [2, 0, 1, 4, 3]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
32982,17,5253141,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [1, 3, 2, 0]
c. [2, 0, 1, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"""The quartet, who are all currently students at the University of Colorado Boulder, a. [3, 1, 2, 0] ...""",0
32983,17,525347,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 3, 2, 1]
c. [2, 0, 1, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 1, 3]",0
32984,17,5253959,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 2, 0]",1
32985,17,525406,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [1, 3, 4, 0, 2]
c. [1, 4, 2, 3, 0]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
32986,17,5254406,"Question: 
Answer Choices are: 
a. [5, 3, 1, 4, 2, 0]
b. [2, 5, 3, 4, 0, 1]
c. [4, 5, 3, 2, 0, 1]
d. [5, 1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 1, 2, 4, 0, 3]",0
32987,17,5254434,"Question: 
Answer Choices are: 
a. [1, 2, 6, 4, 5, 0, 3]
b. [4, 6, 1, 0, 5, 2, 3]
c. [0, 3, 1, 6, 4, 5, 2]
d. [5, 3, 1, 2, 0, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
32988,17,5255169,"Question: 
Answer Choices are: 
a. [4, 7, 6, 2, 5, 1, 3, 8, 0]
b. [3, 6, 2, 1, 8, 7, 4, 0, 5]
c. [3, 7, 6, 0, 4, 2, 1, 8, 5]
d. [5, 2, 7, 8, 3, 0, 1, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 2, 7, 8, 3, 0, 1, 4, 6]",0
32989,17,5255225,"Question: 
Answer Choices are: 
a. [3, 2, 0, 5, 7, 8, 1, 6, 4]
b. [0, 6, 2, 1, 3, 5, 8, 4, 7]
c. [1, 5, 2, 6, 4, 0, 8, 3, 7]
d. [1, 2, 3, 0, 6, 7, 5, 8, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 0, 6, 7, 5, 8, 4]",0
32990,17,5255285,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [1, 0, 2, 3, 4]
c. [2, 1, 3, 0, 4]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 2, 0, 1]",0
32991,17,52553,"Question: 
Answer Choices are: 
a. [4, 5, 3, 1, 0, 6, 2]
b. [5, 0, 6, 1, 4, 2, 3]
c. [6, 3, 5, 1, 4, 2, 0]
d. [6, 4, 1, 2, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
32992,17,52557,"Question: 
Answer Choices are: 
a. [5, 3, 0, 4, 8, 10, 2, 9, 11, 1, 6, 7]
b. [8, 6, 5, 9, 10, 1, 2, 0, 4, 7, 3, 11]
c. [9, 1, 10, 4, 8, 5, 6, 2, 3, 7, 11, 0]
d. [2, 7, 8, 0, 4, 10, 6, 1, 5, 9, 11, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 7, 8, 0, 4, 10, 6, 1, 5, 9, 11, 3]",0
32993,17,5256498,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 2]
b. [1, 4, 0, 3, 2]
c. [3, 2, 4, 1, 0]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d. [2, 3, 1, 0, 4]",1
32994,17,525663,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 0, 2, 3]
c. [2, 3, 0, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [2, 3, 0, 1]",0
32995,17,525672,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [3, 2, 0, 1, 4]
c. [0, 3, 2, 4, 1]
d. [3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [3, 2, 0, 1, 4]",1
32996,17,525715,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3]
b. [3, 4, 2, 1, 0]
c. [2, 3, 4, 1, 0]
d. [0, 1, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 3, 4, 1, 0]",1
32997,17,525723,"Question: 
Answer Choices are: 
a. [3, 1, 0, 4, 2]
b. [2, 3, 1, 0, 4]
c. [4, 2, 1, 3, 0]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 2, 4]",1
32998,17,52574,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 2, 3, 0]
c. [1, 0, 3, 2]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 0, 3, 2].",0
32999,17,525750,"Question: 
Answer Choices are: 
a. [2, 4, 0, 1, 3]
b. [2, 3, 0, 4, 1]
c. [4, 1, 0, 3, 2]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
33000,17,5257791,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 3, 0, 1]
c. [1, 2, 3, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
33001,17,5257893,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1]",0
33002,17,5257,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
33003,17,5258851,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b, a, c, d.",0
33004,17,5258957,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [4, 2, 0, 3, 1]
c. [2, 1, 3, 4, 0]
d. [0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 3, 4, 0]",1
33005,17,525941,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
33006,17,5259687,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 2, 0, 1]
c. [2, 0, 1, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
33007,17,526027,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 6, 5, 7, 8, 3]
b. [2, 6, 3, 1, 8, 4, 5, 0, 7]
c. [4, 0, 3, 5, 6, 7, 8, 2, 1]
d. [2, 7, 1, 5, 8, 4, 6, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is d.,0
33008,17,52606,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 3, 0, 2]
c. [0, 1, 2, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 1, 2]",1
33009,17,52609,"Question: 
Answer Choices are: 
a. [6, 1, 5, 4, 0, 3, 2]
b. [4, 3, 1, 5, 2, 6, 0]
c. [5, 1, 3, 2, 4, 0, 6]
d. [1, 5, 3, 4, 6, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 5, 3, 4, 6, 0, 2]",1
33010,17,5261170,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
33011,17,526134,"Question: 
Answer Choices are: 
a. [4, 5, 0, 2, 1, 3]
b. [5, 3, 4, 2, 1, 0]
c. [4, 3, 1, 5, 2, 0]
d. [3, 2, 0, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 0, 1, 5, 4]",0
33012,17,5262147,"Question: 
Answer Choices are: 
a. [3, 1, 4, 5, 2, 6, 0]
b. [4, 5, 2, 1, 3, 6, 0]
c. [0, 2, 4, 6, 5, 1, 3]
d. [3, 0, 1, 4, 5, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
33013,17,526217,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 1, 0, 3]
c. [2, 3, 0, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
33014,17,52621,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [4, 1, 2, 3, 0]
c. [3, 1, 2, 4, 0]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [4, 2, 3, 1, 0]",0
33015,17,5262576,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The order of events in the passage is c.,0
33016,17,5263202,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2]",0
33017,17,5263779,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1]",1
33018,17,5264168,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 2, 3, 0]
c. [1, 2, 0, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
33019,17,526420,"Question: 
Answer Choices are: 
a. [2, 5, 6, 4, 0, 3, 1]
b. [5, 4, 1, 0, 6, 3, 2]
c. [5, 1, 0, 4, 6, 3, 2]
d. [2, 3, 5, 4, 1, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 5, 4, 1, 6, 0]",0
33020,17,5264242,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 1, 3, 0]
c. [3, 1, 0, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Answer:,0
33021,17,526452,"Question: 
Answer Choices are: 
a. [5, 1, 6, 4, 2, 0, 3]
b. [5, 1, 4, 0, 6, 3, 2]
c. [3, 5, 6, 4, 2, 1, 0]
d. [5, 3, 6, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 3, 6, 1, 0, 2, 4]",0
33022,17,5264533,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [2, 3, 1, 0]
c. [3, 1, 0, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [0, 1, 2, 3]",0
33023,17,5265213,"Question: 
Answer Choices are: 
a. [6, 1, 3, 4, 0, 2, 5]
b. [2, 3, 1, 4, 6, 0, 5]
c. [2, 1, 5, 3, 4, 0, 6]
d. [5, 0, 4, 6, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 0, 4, 6, 1, 3, 2]",0
33024,17,526577,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 5, 2]
b. [3, 2, 4, 1, 5, 0]
c. [4, 1, 5, 3, 0, 2]
d. [4, 5, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 5, 0, 1, 3, 2]",0
