index,filenumber,qid,question,origanswer,generatedanswer,correctness
951,1,10223545,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 3]
b. [0, 1, 2, 3, 4]
c. [4, 0, 3, 2, 1]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct answer is b.,0
952,1,10223557,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 3, 2, 1]
c. [0, 3, 2, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
953,1,10223563,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [1, 3, 2, 4, 0]
c. [0, 2, 1, 4, 3]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
954,1,10223593,"Question: 
Answer Choices are: 
a. [5, 4, 3, 6, 1, 0, 2]
b. [2, 4, 3, 0, 5, 6, 1]
c. [6, 2, 5, 1, 0, 4, 3]
d. [5, 4, 0, 6, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 4, 0, 6, 1, 3, 2]",0
955,1,10223669,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 0, 2, 1]
c. [1, 2, 3, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 2, 3, 0]",1
956,1,1022382,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 5, 4]
b. [3, 1, 0, 2, 5, 4]
c. [2, 1, 0, 5, 3, 4]
d. [1, 0, 4, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 4, 2, 3, 5]",0
957,1,10224,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 0, 3, 1]
c. [3, 0, 2, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
958,1,10225772,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 1, 3, 2]
c. [0, 1, 3, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 1, 3, 2]",0
959,1,102264,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
960,1,10226527,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 0, 1, 2]
c. [1, 2, 0, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is b. [3, 0, 1, 2]",0
961,1,1022669,"Question: 
Answer Choices are: 
a. [3, 5, 2, 1, 4, 0]
b. [0, 2, 4, 1, 3, 5]
c. [3, 5, 0, 1, 4, 2]
d. [3, 4, 5, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
962,1,10226949,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 1, 2, 0]
c. [1, 0, 3, 2]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0]",1
963,1,10227561,"Question: 
Answer Choices are: 
a. [0, 1, 6, 2, 5, 4, 3]
b. [1, 2, 3, 5, 6, 4, 0]
c. [5, 6, 0, 2, 1, 3, 4]
d. [1, 4, 3, 6, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 4, 3, 6, 2, 0, 5]",0
964,1,1022847,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [3, 0, 1, 4, 2]
c. [0, 2, 1, 4, 3]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is c.,0
965,1,1022976,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 5, 0]
b. [5, 4, 0, 2, 3, 1]
c. [2, 3, 0, 5, 4, 1]
d. [1, 4, 5, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is a.,0
966,1,10229855,"Question: 
Answer Choices are: 
a. [3, 5, 6, 4, 10, 8, 0, 2, 1, 9, 7]
b. [3, 0, 4, 2, 1, 6, 8, 5, 7, 10, 9]
c. [0, 6, 9, 7, 3, 10, 8, 5, 1, 4, 2]
d. [3, 2, 9, 4, 8, 1, 5, 10, 7, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 9, 4, 8, 1, 5, 10, 7, 0, 6]",0
967,1,10229870,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [0, 2, 1, 3, 4]
c. [1, 4, 0, 3, 2]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 3, 4, 2]",0
968,1,10230282,"Question: 
Answer Choices are: 
a. [3, 0, 5, 4, 2, 1]
b. [1, 3, 5, 4, 0, 2]
c. [1, 4, 5, 3, 0, 2]
d. [0, 1, 2, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 5, 3, 4]",0
969,1,1023078,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 3, 1, 0]
c. [1, 3, 0, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
970,1,1023181,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 2, 0, 1]
c. [1, 0, 3, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
971,1,1023196,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [4, 3, 1, 2, 0]
c. [3, 1, 2, 0, 4]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 4, 3, 1]",0
972,1,102319,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [2, 3, 1, 4, 0]
c. [2, 1, 3, 0, 4]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
973,1,10232151,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [3, 4, 0, 1, 2]
c. [4, 2, 1, 0, 3]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [4, 1, 0, 3, 2].",1
974,1,1023275,"Question: 
Answer Choices are: 
a. [1, 0, 3, 6, 10, 5, 2, 8, 12, 7, 4, 9, 11]
b. [2, 8, 9, 0, 5, 1, 10, 12, 4, 11, 3, 6, 7]
c. [6, 5, 8, 10, 0, 9, 2, 1, 3, 4, 12, 11, 7]
d. [0, 4, 7, 3, 10, 1, 12, 2, 5, 11, 9, 8, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 7, 3, 10, 1, 12, 2, 5, 11, 9, 8, 6]",0
975,1,1023281,"Question: 
Answer Choices are: 
a. [1, 3, 4, 0, 2]
b. [3, 0, 1, 2, 4]
c. [2, 4, 1, 3, 0]
d. [0, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2, 4]",1
976,1,10232838,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 6, 3, 5, 7]
b. [2, 0, 1, 3, 5, 6, 7, 4]
c. [1, 2, 5, 7, 6, 0, 3, 4]
d. [2, 1, 5, 6, 7, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 5, 6, 7, 3, 4, 0]",0
977,1,10233263,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 3, 0, 2]
c. [3, 2, 0, 1]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
978,1,1023332,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 2, 3, 0]
c. [2, 1, 0, 3]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
979,1,10233506,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 2, 1, 0]
c. [0, 1, 3, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
980,1,10233733,"Question: 
Answer Choices are: 
a. [4, 2, 5, 1, 0, 3]
b. [3, 0, 1, 5, 4, 2]
c. [3, 2, 5, 1, 4, 0]
d. [4, 0, 2, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
981,1,10233734,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 3, 1, 0]
c. [1, 0, 2, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
982,1,10233735,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
983,1,10233736,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 0, 3, 2]
c. [3, 0, 2, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3]",0
984,1,10233738,"Question: 
Answer Choices are: 
a. [2, 1, 0, 4, 3]
b. [1, 4, 0, 3, 2]
c. [3, 1, 0, 2, 4]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 4, 3, 1]",0
985,1,10233741,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
986,1,10233742,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 7, 5, 0, 6]
b. [5, 2, 7, 0, 6, 1, 3, 4]
c. [5, 1, 2, 3, 4, 0, 6, 7]
d. [6, 0, 7, 3, 4, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is a.,1
987,1,10233967,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 2, 1, 0]
c. [0, 1, 3, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 2, 1, 0]",0
988,1,10233980,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 0, 1]",0
989,1,10233982,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [4, 3, 1, 0, 2]
c. [3, 4, 1, 0, 2]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 4, 1, 0, 2]",1
990,1,10233983,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0]",1
991,1,10233987,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 0, 1, 2]
c. [1, 3, 0, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 3, 2]",0
992,1,10234067,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 2, 3, 1]
c. [2, 0, 1, 3]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
993,1,10234068,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
994,1,10234069,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
995,1,10234071,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [2, 3, 4, 0, 1]
c. [4, 1, 2, 3, 0]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 4, 0, 2, 3]",0
996,1,10234073,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 0, 1, 3]
c. [2, 1, 0, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 3]",1
997,1,10234077,"Question: 
Answer Choices are: 
a. [3, 1, 5, 0, 2, 4]
b. [2, 5, 4, 3, 1, 0]
c. [0, 3, 1, 4, 5, 2]
d. [0, 3, 5, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
998,1,10234078,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [1, 4, 0, 2, 3]
c. [2, 0, 1, 3, 4]
d. [1, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 3, 0, 2, 4]",0
999,1,10234760,"Question: 
Answer Choices are: 
a. [6, 2, 0, 1, 4, 5, 3]
b. [6, 4, 0, 3, 2, 1, 5]
c. [0, 2, 3, 1, 6, 5, 4]
d. [0, 3, 2, 6, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 6, 4, 1, 5]",1
1000,1,10235166,"Question: 
Answer Choices are: 
a. [4, 0, 1, 5, 3, 6, 2]
b. [1, 5, 2, 6, 4, 3, 0]
c. [1, 6, 4, 5, 0, 3, 2]
d. [6, 0, 3, 2, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 6, 4, 5, 0, 3, 2]",0
1001,1,10236311,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 2, 1, 0]
c. [1, 3, 2, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2, 3]",0
1002,1,10236750,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
1003,1,10236920,"Question: 
Answer Choices are: 
a. [6, 4, 2, 5, 1, 3, 0]
b. [2, 4, 1, 0, 6, 5, 3]
c. [3, 5, 4, 2, 1, 0, 6]
d. [0, 2, 1, 3, 5, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [6, 4, 2, 5, 1, 3, 0].",0
1004,1,10236950,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 2, 1, 0]
c. [2, 1, 0, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [2, 0, 1, 3]",0
1005,1,10237152,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 2, 1, 0]
c. [3, 2, 1, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
1006,1,10237498,"Question: 
Answer Choices are: 
a. [5, 0, 2, 6, 1, 4, 3]
b. [5, 3, 4, 6, 1, 0, 2]
c. [5, 0, 3, 4, 2, 6, 1]
d. [1, 3, 6, 2, 0, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
1007,1,10237656,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 3, 1, 2]
c. [3, 2, 0, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
1008,1,10237853,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 2, 3, 1]
c. [0, 2, 1, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
1009,1,10237858,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [4, 3, 1, 0, 2]
c. [1, 4, 2, 3, 0]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 3, 2, 1]",0
1010,1,10238093,"Question: 
Answer Choices are: 
a. [3, 7, 4, 6, 2, 5, 0, 1]
b. [2, 7, 6, 3, 0, 4, 5, 1]
c. [7, 5, 3, 2, 4, 0, 6, 1]
d. [7, 3, 6, 0, 4, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,c,0
1011,1,1023824,"Question: 
Answer Choices are: 
a. [0, 3, 4, 5, 7, 1, 2, 6]
b. [4, 7, 2, 1, 6, 3, 5, 0]
c. [4, 6, 7, 2, 1, 3, 5, 0]
d. [4, 5, 7, 6, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 5, 7, 6, 1, 2, 0, 3]",0
1012,1,1023882,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,There is no correct order of events specified in the passage.,0
1013,1,102391,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 0, 2, 3]
c. [0, 3, 2, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 2, 1]",1
1014,1,1023931,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [0, 3, 4, 1, 2]
c. [3, 0, 2, 1, 4]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [2, 3, 1, 4, 0]",0
1015,1,10239679,"Question: 
Answer Choices are: 
a. [4, 1, 2, 5, 3, 0]
b. [2, 5, 0, 3, 1, 4]
c. [1, 5, 2, 3, 4, 0]
d. [2, 1, 0, 3, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0, 3, 5, 4]",0
1016,1,10240081,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 2, 0, 1]
c. [3, 0, 2, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 1, 2]",0
1017,1,10240567,"Question: 
Answer Choices are: 
a. [4, 6, 5, 0, 3, 2, 1, 7]
b. [6, 7, 1, 5, 0, 3, 4, 2]
c. [0, 4, 7, 1, 5, 2, 3, 6]
d. [3, 0, 7, 4, 2, 6, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"Specify their correct order of events in the passage by choosing one of a, b, c or d: ",1
1018,1,10240628,"Question: 
Answer Choices are: 
a. [5, 2, 3, 6, 4, 1, 7, 0]
b. [2, 0, 3, 5, 4, 7, 6, 1]
c. [0, 7, 3, 4, 6, 5, 1, 2]
d. [7, 6, 5, 4, 0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The doctor ordered a CAT scan.,0
1019,1,10240795,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 3, 5]
b. [0, 5, 2, 4, 3, 1]
c. [4, 3, 1, 0, 5, 2]
d. [0, 5, 1, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 5, 1, 3, 2, 4]",0
1020,1,10240796,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 2, 1]",0
1021,1,10240798,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [1, 0, 3, 2]
c. [1, 0, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
1022,1,10240799,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 0, 1, 3]
c. [3, 0, 2, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
1023,1,10240800,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 0, 3, 2]
c. [0, 2, 1, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 2, 1, 3]",0
1024,1,10240801,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [0, 3, 1, 4, 2]
c. [3, 0, 4, 2, 1]
d. [3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
1025,1,10240803,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 0]",0
1026,1,10240941,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [1, 0, 2]",0
1027,1,10241230,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0]",1
1028,1,10241405,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [2, 4, 1, 0, 3]
c. [0, 2, 4, 1, 3]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is: a. [3, 4, 0, 2, 1]",0
1029,1,10241795,"Question: 
Answer Choices are: 
a. [1, 3, 2, 5, 4, 0]
b. [1, 2, 4, 3, 5, 0]
c. [4, 3, 5, 1, 2, 0]
d. [1, 5, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 5, 2, 0, 3, 4]",0
1030,1,10241884,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
1031,1,10242005,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [4, 0, 2, 1, 3]
c. [4, 0, 1, 3, 2]
d. [4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 0, 3, 2]",0
1032,1,10242628,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2]
b. [1, 0, 3, 2, 4]
c. [2, 3, 0, 1, 4]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 4, 3, 1, 2]",0
1033,1,1024292,"Question: 
Answer Choices are: 
a. [0, 1, 4, 2, 3]
b. [1, 0, 2, 4, 3]
c. [4, 3, 0, 1, 2]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,There is no correct answer to this question.,0
1034,1,1024304,"Question: 
Answer Choices are: 
a. [4, 1, 3, 5, 2, 0]
b. [3, 5, 0, 2, 1, 4]
c. [4, 1, 2, 5, 0, 3]
d. [3, 4, 2, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 2, 0, 1, 5]",0
1035,1,10243082,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c. [0, 1, 2]",0
1036,1,10244671,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 2, 1, 0]
c. [0, 1, 3, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 3, 1]",0
1037,1,10244812,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [3, 0, 4, 1, 2]
c. [3, 0, 1, 4, 2]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1, 3, 4]",0
1038,1,10244928,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 0, 3, 1]
c. [0, 1, 3, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 3, 2]",0
1039,1,10244929,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,C,0
1040,1,10244931,"Question: 
Answer Choices are: 
a. [5, 4, 3, 0, 1, 2]
b. [1, 3, 5, 0, 4, 2]
c. [2, 4, 0, 1, 5, 3]
d. [3, 1, 5, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The passage describes a process of how a lamp is lit.,0
1041,1,10244933,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [1, 2, 0, 4, 3]
c. [0, 2, 3, 1, 4]
d. [2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [1, 2, 0, 4, 3]",0
1042,1,10245295,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [2, 0, 4, 3, 1]
c. [1, 3, 0, 2, 4]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
1043,1,1024619,"Question: 
Answer Choices are: 
a. [4, 1, 5, 3, 2, 0]
b. [5, 2, 4, 3, 1, 0]
c. [0, 4, 5, 3, 2, 1]
d. [5, 1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
1044,1,10246535,"Question: 
Answer Choices are: 
a. [3, 1, 5, 0, 2, 4]
b. [2, 4, 1, 0, 5, 3]
c. [1, 4, 2, 3, 5, 0]
d. [5, 4, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
1045,1,1024745,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 5, 2]
b. [0, 2, 4, 5, 3, 1]
c. [0, 5, 2, 4, 1, 3]
d. [2, 0, 3, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
1046,1,10247566,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 3, 0, 1]
c. [3, 1, 2, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 1, 2, 0].",0
