index,filenumber,qid,question,origanswer,generatedanswer,correctness
14932,8,1604802,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 1, 0, 2]
c. [1, 0, 2, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 2]",1
14933,8,160489,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
14934,8,1604,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
14935,8,1605299,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 3, 0, 1]
c. [2, 3, 0, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 2, 1]",0
14936,8,16052,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 1, 3, 0]
c. [2, 0, 3, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
14937,8,1605319,"Question: 
Answer Choices are: 
a. [9, 5, 4, 2, 3, 1, 11, 0, 6, 10, 8, 7]
b. [6, 11, 4, 8, 1, 3, 2, 0, 5, 10, 7, 9]
c. [5, 1, 9, 10, 4, 0, 2, 6, 8, 3, 7, 11]
d. [3, 0, 2, 5, 11, 1, 4, 9, 7, 10, 6, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is: a, b, c, d.",0
14938,8,1605352,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
14939,8,160540,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b, a, c, d.",0
14940,8,160547,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 2, 0, 1]
c. [0, 3, 1, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 1, 2]",0
14941,8,16054,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 0, 1, 3]
c. [1, 2, 0, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 1, 2]",0
14942,8,1605548,"Question: 
Answer Choices are: 
a. [6, 0, 3, 2, 5, 4, 1]
b. [0, 4, 6, 3, 1, 2, 5]
c. [1, 3, 4, 0, 6, 2, 5]
d. [3, 1, 4, 5, 2, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 4, 5, 2, 0, 6]",0
14943,8,1605603,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 3, 2, 1]
c. [2, 1, 0, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [2, 1, 0, 3]",0
14944,8,1605811,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 5, 2]
b. [4, 0, 2, 1, 3, 5]
c. [5, 4, 2, 3, 0, 1]
d. [4, 0, 1, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 1, 2, 3, 5]",1
14945,8,1605842,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 0, 2, 1]
c. [1, 3, 0, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 3, 0, 2]",1
14946,8,160589,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0]",0
14947,8,1605996,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 5, 2]
b. [2, 5, 4, 3, 1, 0]
c. [4, 2, 5, 3, 1, 0]
d. [4, 3, 1, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
14948,8,160601,"Question: 
Answer Choices are: 
a. [2, 0, 4, 3, 1, 5]
b. [1, 0, 4, 3, 2, 5]
c. [2, 5, 0, 4, 3, 1]
d. [5, 4, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 4, 3, 2, 1, 0]",1
14949,8,160604,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [3, 0, 2, 1]
c. [0, 1, 2, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3]",1
14950,8,160625,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 5, 3]
b. [2, 4, 5, 3, 1, 0]
c. [4, 3, 2, 5, 1, 0]
d. [0, 5, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 5, 4, 3, 1, 2]",0
14951,8,160626,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 5, 1]
b. [3, 2, 5, 4, 1, 0]
c. [2, 5, 1, 4, 3, 0]
d. [4, 1, 2, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is A.,0
14952,8,1606503,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14953,8,1606594,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [4, 0, 3, 2, 1]
c. [0, 4, 1, 2, 3]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [4, 0, 3, 2, 1]",1
14954,8,1606620,"Question: 
Answer Choices are: 
a. [3, 5, 4, 0, 2, 6, 1]
b. [5, 4, 6, 3, 0, 1, 2]
c. [4, 2, 6, 5, 0, 1, 3]
d. [4, 3, 2, 5, 1, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 3, 2, 5, 1, 6, 0]",0
14955,8,1606724,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [0, 2, 1, 4, 3]
c. [3, 0, 4, 1, 2]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 4, 3]",1
14956,8,1606728,"Question: 
Answer Choices are: 
a. [6, 3, 4, 0, 5, 2, 1]
b. [0, 6, 1, 5, 4, 3, 2]
c. [6, 2, 3, 5, 4, 1, 0]
d. [2, 6, 4, 3, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
14957,8,1606756,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 1, 0, 2]
c. [1, 2, 0, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 3]",0
14958,8,1606808,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
14959,8,1606809,"Question: 
Answer Choices are: 
a. [2, 0, 4, 1, 3]
b. [3, 4, 1, 2, 0]
c. [3, 4, 1, 0, 2]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0, 4, 3]",0
14960,8,160683,"Question: 
Answer Choices are: 
a. [0, 5, 4, 2, 1, 3]
b. [5, 0, 1, 4, 2, 3]
c. [5, 3, 1, 2, 4, 0]
d. [1, 4, 3, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
14961,8,1606842,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14962,8,1606922,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 2, 1, 3]
c. [1, 3, 2, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 3]",1
14963,8,1607014,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [1, 0, 2, 3, 4]
c. [2, 3, 1, 4, 0]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is c. [2, 3, 1, 4, 0]",0
14964,8,160701,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
14965,8,16070,"Question: 
Answer Choices are: 
a. [0, 6, 1, 5, 3, 2, 4]
b. [6, 5, 1, 4, 0, 2, 3]
c. [1, 2, 4, 6, 3, 0, 5]
d. [5, 4, 6, 3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
14966,8,1607225,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [3, 4, 1, 2, 0]
c. [3, 2, 1, 0, 4]
d. [2, 0, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 4, 3, 1]",1
14967,8,1607323,"Question: 
Answer Choices are: 
a. [0, 4, 1, 5, 2, 3]
b. [1, 0, 3, 2, 5, 4]
c. [2, 4, 3, 0, 5, 1]
d. [2, 3, 1, 5, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
14968,8,1607390,"Question: 
Answer Choices are: 
a. [4, 7, 2, 1, 3, 0, 6, 5]
b. [4, 7, 1, 5, 2, 3, 6, 0]
c. [0, 1, 2, 4, 3, 5, 6, 7]
d. [5, 7, 1, 4, 6, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [0, 1, 2, 4, 3, 5, 6, 7]",1
14969,8,1607391,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
14970,8,1607418,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [0, 1, 2]",0
14971,8,1607452,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 1, 3, 2]
c. [0, 1, 3, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 1, 2]",0
14972,8,1607500,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3, 5]
b. [2, 5, 1, 3, 0, 4]
c. [2, 1, 0, 3, 5, 4]
d. [5, 3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
14973,8,1607573,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
14974,8,1607587,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [2, 1, 4, 0, 3]
c. [1, 4, 3, 2, 0]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 1, 3, 0]",1
14975,8,1607608,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [3, 2, 1, 0]
c. [0, 2, 1, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 2, 1, 3]",1
14976,8,1607609,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 1, 2, 3]
c. [0, 2, 1, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Answer: B,1
14977,8,16076,"Question: 
Answer Choices are: 
a. [3, 1, 0, 5, 2, 4]
b. [2, 5, 3, 0, 1, 4]
c. [0, 2, 3, 1, 5, 4]
d. [2, 3, 1, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. 2, 3, 1, 0, 4, 5",0
14978,8,1607754,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [4, 2, 0, 3, 1]
c. [0, 1, 4, 3, 2]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
14979,8,1607806,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 1, 2]
c. [0, 3, 2, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 0, 2]",0
14980,8,1607951,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 2, 0, 1]
c. [3, 2, 0, 1]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
14981,8,1607975,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [1, 0, 2, 3]
c. [3, 0, 2, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0]",0
14982,8,1608040,"Question: 
Answer Choices are: 
a. [1, 5, 4, 6, 0, 2, 3]
b. [3, 1, 0, 5, 4, 6, 2]
c. [0, 4, 2, 3, 6, 5, 1]
d. [1, 4, 5, 6, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 4, 5, 6, 0, 3, 2]",1
14983,8,160807,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
14984,8,160835,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 0, 1, 3]
c. [0, 3, 1, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 1, 2]",1
14985,8,1608529,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is: b, c, a, d.",0
14986,8,160860,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [3, 2, 4, 1, 0]
c. [2, 0, 3, 1, 4]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 3, 1, 4]",0
14987,8,1608657,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is c. [0, 2, 1]",0
14988,8,1608744,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is d. [1, 0, 2]",0
14989,8,1608827,"Question: 
Answer Choices are: 
a. [6, 1, 2, 5, 3, 7, 4, 0]
b. [3, 7, 1, 0, 5, 2, 6, 4]
c. [7, 0, 3, 2, 1, 6, 4, 5]
d. [5, 6, 4, 2, 0, 7, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,None of the above.,0
14990,8,1608929,"Question: 
Answer Choices are: 
a. [5, 0, 1, 3, 4, 2]
b. [0, 4, 1, 5, 3, 2]
c. [3, 5, 1, 4, 2, 0]
d. [0, 5, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [3, 5, 1, 4, 2, 0]",1
14991,8,1608936,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d, b, c, a",0
14992,8,1608960,"Question: 
Answer Choices are: 
a. [2, 0, 4, 3, 1, 5]
b. [0, 5, 3, 4, 1, 2]
c. [3, 1, 5, 4, 2, 0]
d. [2, 5, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
14993,8,1609032,"Question: 
Answer Choices are: 
a. [7, 3, 6, 0, 4, 2, 5, 1]
b. [5, 7, 2, 4, 6, 1, 0, 3]
c. [4, 3, 2, 1, 7, 0, 6, 5]
d. [1, 5, 4, 3, 0, 7, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
14994,8,1609033,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
14995,8,1609040,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [2, 4, 3, 0, 1]
c. [0, 1, 4, 2, 3]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 4, 1]",0
14996,8,1609059,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [1, 2, 0, 4, 3]
c. [0, 3, 2, 4, 1]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
14997,8,1609060,"Question: 
Answer Choices are: 
a. [0, 0, 5, 6, 2, 3, 0]
b. [0, 6, 2, 3, 0, 0, 5]
c. [0, 5, 2, 3, 0, 0, 6]
d. [2, 3, 0, 6, 0, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
14998,8,1609148,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 3, 1, 2]
c. [2, 1, 0, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
14999,8,1609149,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
15000,8,1609156,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 5, 4]
b. [1, 2, 5, 0, 3, 4]
c. [2, 3, 4, 5, 0, 1]
d. [1, 2, 3, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
15001,8,1609183,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
15002,8,1609218,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 2, 0, 1]
c. [2, 1, 0, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 0, 1]",1
15003,8,1609279,"Question: 
Answer Choices are: 
a. [1, 5, 4, 2, 3, 0]
b. [1, 3, 5, 0, 4, 2]
c. [1, 0, 5, 2, 4, 3]
d. [5, 1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
15004,8,1609367,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [3, 4, 1, 0, 2]
c. [3, 2, 4, 1, 0]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2, 3, 4]",0
15005,8,1609398,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [1, 2, 0]",0
15006,8,1609436,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
15007,8,1609482,"Question: 
Answer Choices are: 
a. [4, 2, 0, 6, 3, 1, 5]
b. [2, 5, 0, 4, 1, 6, 3]
c. [0, 6, 3, 1, 2, 5, 4]
d. [1, 5, 4, 2, 0, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 6, 3, 1, 2, 5, 4]",0
15008,8,1609521,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 5, 4]
b. [4, 2, 5, 3, 0, 1]
c. [0, 4, 5, 3, 1, 2]
d. [4, 0, 1, 3, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 0, 1, 3, 5, 2]",0
15009,8,1609587,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 3, 0, 1]
c. [2, 0, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 0]",0
15010,8,1609606,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 5, 3]
b. [0, 5, 1, 4, 3, 2]
c. [4, 3, 5, 0, 2, 1]
d. [1, 5, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
15011,8,1609631,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1, 7, 5, 4, 6]
b. [2, 6, 1, 5, 3, 0, 4, 7]
c. [1, 3, 6, 2, 0, 5, 4, 7]
d. [3, 7, 2, 4, 1, 5, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
15012,8,1609632,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 1, 3, 0]
c. [2, 0, 3, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
15013,8,160968,"Question: 
Answer Choices are: 
a. [5, 3, 0, 1, 6, 4, 2]
b. [3, 6, 5, 4, 1, 2, 0]
c. [3, 4, 6, 0, 5, 2, 1]
d. [6, 4, 3, 5, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order is: a. [5, 3, 0, 1, 6, 4, 2]",0
15014,8,1609784,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [0, 1, 2]",1
15015,8,1609827,"Question: 
Answer Choices are: 
a. [4, 1, 0, 2, 3]
b. [4, 0, 3, 2, 1]
c. [0, 4, 1, 2, 3]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [4, 0, 3, 2, 1]",0
15016,8,1609877,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 5, 0]
b. [2, 5, 4, 1, 0, 3]
c. [4, 5, 3, 1, 0, 2]
d. [4, 0, 1, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
15017,8,1609889,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 1, 2, 3]
c. [0, 3, 2, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 2, 1]",0
15018,8,1609895,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 1, 2]",1
15019,8,1609953,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [4, 3, 0, 2, 1]
c. [0, 2, 3, 1, 4]
d. [2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 4, 1, 3]",0
15020,8,1609954,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3, 5, 6]
b. [2, 4, 6, 3, 0, 1, 5]
c. [6, 3, 0, 5, 4, 1, 2]
d. [1, 6, 4, 3, 5, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
15021,8,1609957,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [0, 4, 2, 1, 3]
c. [4, 2, 3, 1, 0]
d. [4, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 1, 3, 2]",1
15022,8,1609967,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 1]",0
15023,8,1609988,"Question: 
Answer Choices are: 
a. [12, 1, 14, 10, 5, 1, 11, 1, 4, 2, 13, 0, 3, 15, 8, 9]
b. [4, 8, 11, 1, 5, 1, 3, 12, 14, 0, 9, 13, 10, 2, 1, 15]
c. [13, 2, 11, 15, 12, 8, 1, 9, 1, 4, 1, 14, 5, 0, 3, 10]
d. [1, 10, 2, 1, 5, 8, 4, 0, 11, 15, 14, 13, 3, 1, 9, 12]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [13, 2, 11, 15, 12, 8, 1, 9, 1, 4, 1, 14, 5, 0, 3, 10]",1
15024,8,1610001,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
15025,8,1610018,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 1, 3, 0]
c. [0, 1, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c: [0, 1, 2, 3]",0
15026,8,1610027,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 0, 3, 1]
c. [2, 3, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0]",1
15027,8,1610042,"Question: 
Answer Choices are: 
a. [5, 2, 4, 7, 6, 0, 3, 1]
b. [4, 3, 6, 1, 7, 5, 0, 2]
c. [0, 6, 4, 7, 1, 2, 3, 5]
d. [6, 2, 4, 1, 7, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 2, 4, 1, 7, 0, 5, 3]",0
15028,8,1610081,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
