index,filenumber,qid,question,origanswer,generatedanswer,correctness
41076,21,747020,"Question: 
Answer Choices are: 
a. [0, 1, 5, 3, 2, 6, 4]
b. [6, 0, 1, 4, 2, 5, 3]
c. [1, 4, 0, 2, 3, 5, 6]
d. [6, 0, 1, 3, 2, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 0, 1, 3, 2, 5, 4]",0
41077,21,7470416,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. The correct order of events is [2, 0, 1].",1
41078,21,747041,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 1, 3, 2]
c. [1, 0, 3, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 3, 1]",0
41079,21,7470484,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
41080,21,747144,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 2, 0, 3]
c. [3, 0, 1, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 3, 1]",0
41081,21,7472038,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
41082,21,7472129,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [3, 0, 2, 1, 4]
c. [1, 0, 3, 2, 4]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 4, 1, 0]",0
41083,21,7472133,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 2, 0, 1]
c. [1, 0, 2, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [1, 2, 3, 0]",1
41084,21,7472139,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
41085,21,747224,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 0, 2, 3]
c. [1, 0, 3, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
41086,21,7472440,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [4, 2, 1, 3, 0]
c. [1, 0, 4, 2, 3]
d. [0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 4, 1, 2]",1
41087,21,7472461,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 2, 0, 3]
c. [3, 1, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
41088,21,7472492,"Question: 
Answer Choices are: 
a. [8, 2, 7, 0, 4, 6, 3, 5, 1, 9]
b. [2, 0, 4, 7, 1, 6, 5, 9, 8, 3]
c. [0, 3, 1, 7, 4, 6, 9, 8, 2, 5]
d. [4, 6, 1, 2, 9, 8, 7, 0, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 6, 1, 2, 9, 8, 7, 0, 3, 5]",0
41089,21,74724,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 2, 3, 0]
c. [1, 0, 3, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
41090,21,7472823,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,b,1
41091,21,7473252,"Question: 
Answer Choices are: 
a. [8, 7, 9, 5, 1, 2, 4, 0, 6, 3]
b. [2, 3, 6, 8, 0, 4, 5, 1, 7, 9]
c. [9, 2, 0, 4, 7, 8, 6, 1, 3, 5]
d. [3, 8, 0, 9, 5, 2, 6, 4, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is b.,0
41092,21,74738,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 2]
b. [1, 0, 4, 2, 3]
c. [2, 4, 0, 1, 3]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is c.,0
41093,21,7473914,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [3, 4, 2, 0, 1]
c. [0, 1, 3, 4, 2]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 3, 4, 2]",0
41094,21,7473999,"Question: 
Answer Choices are: 
a. [4, 1, 2, 0, 3]
b. [1, 4, 2, 3, 0]
c. [2, 3, 0, 1, 4]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct answer is b. [1, 4, 2, 3, 0]",1
41095,21,747410,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
41096,21,7474736,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 2, 1, 3]
c. [0, 3, 2, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 3, 2]",0
41097,21,747484,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [0, 2, 1, 3]
c. [2, 3, 0, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 1, 0]",0
41098,21,7474980,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [4, 2, 1, 3, 0]
c. [3, 1, 4, 2, 0]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0, 4]",0
41099,21,7475062,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0]",0
41100,21,7475177,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [3, 0, 1, 4, 2]
c. [2, 3, 0, 4, 1]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
41101,21,7475410,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [3, 2, 1, 4, 0]
c. [3, 0, 2, 1, 4]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [3, 2, 1, 4, 0]",0
41102,21,7475533,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [1, 0, 4, 3, 2]
c. [4, 1, 3, 0, 2]
d. [0, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 4, 3, 2]",0
41103,21,7475629,"Question: 
Answer Choices are: 
a. [6, 0, 1, 2, 5, 3, 4]
b. [4, 2, 3, 5, 0, 6, 1]
c. [3, 4, 6, 2, 5, 1, 0]
d. [4, 5, 0, 3, 6, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"A. The author describes the events in chronological order, from first to last.",1
41104,21,7475634,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2]",0
41105,21,7475865,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0, 5]
b. [1, 3, 5, 4, 0, 2]
c. [0, 4, 3, 1, 2, 5]
d. [3, 2, 4, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
41106,21,7476127,"Question: 
Answer Choices are: 
a. [5, 4, 2, 0, 3, 1]
b. [0, 1, 2, 5, 4, 3]
c. [4, 5, 2, 3, 0, 1]
d. [4, 5, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 5, 2, 3, 0, 1]",0
41107,21,7476241,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [2, 3, 0, 4, 1]
c. [4, 1, 2, 3, 0]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 4, 3, 0]",0
41108,21,747638,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0]
b. [4, 1, 2, 3, 0]
c. [1, 0, 3, 4, 2]
d. [3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
41109,21,74770,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3, 5]
b. [4, 3, 2, 5, 0, 1]
c. [5, 0, 2, 3, 1, 4]
d. [0, 5, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
41110,21,747723,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 1, 3, 0]
c. [3, 0, 1, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [2, 1, 3, 0]",0
41111,21,7477905,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 0, 1, 3]
c. [2, 3, 1, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
41112,21,7478398,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
41113,21,7478431,"Question: 
Answer Choices are: 
a. [0, 6, 3, 2, 1, 4, 7, 5]
b. [1, 4, 5, 7, 3, 6, 0, 2]
c. [4, 3, 2, 5, 1, 7, 0, 6]
d. [3, 7, 2, 5, 0, 6, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,None of the above.,0
41114,21,7478830,"Question: 
Answer Choices are: 
a. [1, 3, 4, 0, 2]
b. [3, 0, 4, 2, 1]
c. [0, 1, 4, 3, 2]
d. [3, 1, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [1, 3, 4, 0, 2]",0
41115,21,7478933,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [3, 0, 4, 2, 1]
c. [0, 2, 3, 1, 4]
d. [4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,D,1
41116,21,7479028,"Question: 
Answer Choices are: 
a. [4, 5, 6, 0, 1, 3, 2]
b. [6, 1, 4, 5, 0, 2, 3]
c. [2, 4, 0, 5, 6, 3, 1]
d. [1, 3, 6, 5, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 4, 0, 5, 6, 3, 1]",1
41117,21,7479183,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 1, 2, 0]
c. [3, 0, 1, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 0, 1, 2]",1
41118,21,748000,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
41119,21,7481140,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [3, 0, 4, 2, 1]
c. [0, 2, 4, 1, 3]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
41120,21,7481,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 4]
b. [0, 4, 2, 1, 3]
c. [1, 4, 3, 0, 2]
d. [3, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
41121,21,7482368,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 3, 1, 0]
c. [0, 2, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 1, 0]",1
41122,21,7482468,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 3, 1, 2]
c. [1, 3, 0, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 2, 1]",0
41123,21,7482743,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 0, 3, 2]
c. [0, 3, 2, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 1]",0
41124,21,7482784,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [0, 4, 3, 2, 1]
c. [0, 4, 1, 3, 2]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [0, 4, 1, 3, 2]",0
41125,21,7482987,"Question: 
Answer Choices are: 
a. [0, 2, 5, 3, 1, 4]
b. [3, 1, 5, 4, 2, 0]
c. [1, 5, 2, 4, 0, 3]
d. [4, 3, 0, 1, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 0, 1, 2, 5]",0
41126,21,7483009,"Question: 
Answer Choices are: 
a. [3, 2, 6, 4, 5, 0, 1]
b. [1, 2, 6, 4, 0, 3, 5]
c. [0, 5, 1, 6, 4, 3, 2]
d. [6, 2, 0, 5, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
41127,21,748301,"Question: 
Answer Choices are: 
a. [4, 1, 2, 6, 5, 0, 3]
b. [6, 5, 3, 0, 2, 1, 4]
c. [1, 0, 5, 6, 3, 2, 4]
d. [0, 2, 6, 1, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 5, 6, 3, 2, 4]",1
41128,21,7483024,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
41129,21,7483163,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 5, 3]
b. [3, 2, 0, 5, 1, 4]
c. [5, 4, 1, 0, 2, 3]
d. [4, 1, 3, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 1, 3, 5, 2, 0]",0
41130,21,7483234,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [0, 3, 2, 1]
c. [0, 2, 1, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [0, 2, 1, 3]",0
41131,21,7483236,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 9, 4, 8, 7, 6, 5]
b. [6, 4, 5, 1, 3, 8, 7, 0, 2, 9]
c. [5, 4, 7, 8, 6, 3, 1, 2, 0, 9]
d. [1, 3, 7, 0, 5, 9, 6, 8, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
41132,21,7483333,"Question: 
Answer Choices are: 
a. [0, 6, 2, 3, 5, 1, 4]
b. [5, 3, 0, 4, 6, 2, 1]
c. [5, 3, 0, 2, 6, 1, 4]
d. [4, 1, 0, 6, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [5, 3, 0, 4, 6, 2, 1]",0
41133,21,7483479,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [0, 2, 1, 3, 4]
c. [1, 0, 4, 3, 2]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 4, 3, 0]",0
41134,21,7483547,"Question: 
Answer Choices are: 
a. [1, 2, 3, 5, 4, 0]
b. [4, 1, 3, 5, 0, 2]
c. [4, 5, 3, 1, 0, 2]
d. [5, 3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [5, 3, 2, 1, 4, 0]",1
41135,21,7483705,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,b,0
41136,21,748439,"Question: 
Answer Choices are: 
a. [1, 6, 0, 3, 5, 4, 2]
b. [5, 4, 3, 2, 6, 1, 0]
c. [3, 4, 1, 6, 5, 0, 2]
d. [4, 3, 6, 5, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 6, 5, 2, 1, 0]",1
41137,21,74846,"Question: 
Answer Choices are: 
a. [8, 9, 7, 4, 6, 10, 2, 0, 5, 1, 12, 3, 11]
b. [5, 12, 0, 7, 9, 3, 1, 10, 8, 11, 2, 4, 6]
c. [4, 3, 6, 8, 1, 7, 2, 12, 9, 11, 5, 0, 10]
d. [5, 12, 6, 10, 0, 11, 9, 7, 8, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
41138,21,7485,"Question: 
Answer Choices are: 
a. [5, 4, 6, 7, 8, 0, 2, 3, 1]
b. [2, 1, 7, 8, 6, 5, 3, 0, 4]
c. [7, 1, 2, 5, 8, 6, 4, 0, 3]
d. [1, 2, 0, 6, 5, 4, 8, 3, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order is: a, b, c, d.",0
41139,21,748693,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [0, 1, 2]",0
41140,21,7487088,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 3, 1]
c. [1, 3, 2, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Question:,1
41141,21,7487230,"Question: 
Answer Choices are: 
a. [5, 6, 2, 1, 0, 3, 4]
b. [6, 2, 0, 4, 3, 1, 5]
c. [5, 4, 3, 1, 6, 2, 0]
d. [5, 4, 3, 6, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
41142,21,7487245,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3, 5]
b. [0, 1, 2, 5, 3, 4]
c. [1, 5, 0, 2, 3, 4]
d. [1, 5, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 5, 4, 0, 3, 2]",0
41143,21,7487270,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 3, 0, 2]
c. [3, 0, 1, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 1, 2]",0
41144,21,7487297,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [1, 0, 4, 2, 3]
c. [4, 2, 3, 1, 0]
d. [4, 3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 2, 0, 1]",0
41145,21,748733,"Question: 
Answer Choices are: 
a. [2, 1, 5, 3, 4, 0]
b. [1, 4, 5, 3, 2, 0]
c. [1, 2, 4, 0, 5, 3]
d. [0, 3, 1, 4, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 1, 4, 2, 5]",0
41146,21,748778,"Question: 
Answer Choices are: 
a. [5, 6, 1, 2, 0, 3, 4]
b. [0, 6, 2, 5, 3, 4, 1]
c. [1, 5, 3, 0, 4, 6, 2]
d. [2, 1, 0, 4, 3, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 4, 3, 5, 6]",0
41147,21,7488399,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [1, 0, 2, 4, 3]
c. [1, 2, 0, 3, 4]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 2, 0, 3, 4]",0
41148,21,7488710,"Question: 
Answer Choices are: 
a. [5, 1, 0, 3, 4, 2]
b. [0, 1, 3, 4, 5, 2]
c. [5, 1, 3, 0, 4, 2]
d. [0, 3, 1, 4, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
41149,21,7488,"Question: 
Answer Choices are: 
a. [6, 4, 0, 7, 2, 3, 8, 5, 1]
b. [0, 1, 3, 5, 6, 8, 2, 7, 4]
c. [4, 5, 1, 8, 0, 7, 6, 3, 2]
d. [2, 0, 5, 7, 1, 4, 6, 8, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
41150,21,748906,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is d, c, b, a.",1
41151,21,748912,"Question: 
Answer Choices are: 
a. [3, 1, 0, 5, 2, 6, 4]
b. [2, 4, 0, 3, 1, 6, 5]
c. [6, 1, 4, 3, 5, 2, 0]
d. [1, 0, 3, 5, 6, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 3, 5, 6, 2, 4]",0
41152,21,74901,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 1, 0, 2]
c. [0, 1, 3, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [1, 2, 0, 3]",0
41153,21,74902,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 1, 0, 3]
c. [1, 0, 2, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 0, 2, 1].",0
41154,21,7491132,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [1, 4, 2, 3, 0]
c. [3, 1, 2, 4, 0]
d. [0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
41155,21,7491557,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 1]",0
41156,21,7491922,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 1, 3, 0]
c. [1, 0, 2, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"For the answer choices given, the correct order of events in the passage is c.",0
41157,21,7492037,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 6, 5, 1]
b. [3, 0, 4, 1, 5, 6, 2]
c. [4, 2, 3, 1, 6, 5, 0]
d. [2, 5, 4, 6, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
41158,21,7492069,"Question: 
Answer Choices are: 
a. [6, 5, 3, 0, 1, 2, 4]
b. [2, 1, 3, 6, 0, 4, 5]
c. [6, 3, 1, 4, 0, 5, 2]
d. [4, 0, 5, 6, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer should be c. ,0
41159,21,7492247,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [0, 1, 3, 4, 2]
c. [3, 4, 1, 0, 2]
d. [0, 3, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 2, 4, 1]",0
41160,21,7492330,"Question: 
Answer Choices are: 
a. [1, 5, 0, 3, 2, 4]
b. [2, 4, 0, 1, 5, 3]
c. [0, 4, 3, 1, 2, 5]
d. [2, 1, 4, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
41161,21,749419,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [0, 3, 2, 1, 4]
c. [4, 2, 3, 0, 1]
d. [2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [1, 2, 0, 4, 3].",1
41162,21,749604,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 1]",0
41163,21,749669,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [0, 4, 2, 1, 3]
c. [1, 4, 2, 3, 0]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 3, 1, 4]",0
41164,21,749674,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0, 5]
b. [1, 3, 2, 4, 0, 5]
c. [5, 1, 3, 0, 4, 2]
d. [3, 2, 0, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1, 5, 4]",0
41165,21,749740,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0, 5]
b. [5, 3, 2, 0, 1, 4]
c. [1, 4, 0, 5, 2, 3]
d. [5, 0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order is c.,0
41166,21,749766,"Question: 
Answer Choices are: 
a. [3, 5, 2, 1, 4, 0]
b. [5, 0, 3, 2, 1, 4]
c. [2, 1, 4, 5, 3, 0]
d. [2, 4, 1, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 1, 0, 5, 3]",1
41167,21,749862,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0]",0
41168,21,7498792,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 0, 2, 3]
c. [0, 2, 1, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 0]",0
41169,21,7499038,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [3, 1, 2, 0, 4]
c. [3, 1, 4, 2, 0]
d. [4, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 1, 0, 2, 3]",1
41170,21,7499599,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 3, 1, 2]
c. [3, 2, 1, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 0, 2]",0
