index,filenumber,qid,question,origanswer,generatedanswer,correctness
25005,13,3151074,"Question: 
Answer Choices are: 
a. [1, 3, 2, 7, 0, 6, 4, 5]
b. [6, 3, 7, 2, 0, 5, 1, 4]
c. [1, 5, 6, 7, 3, 2, 0, 4]
d. [3, 0, 5, 6, 7, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 5, 6, 7, 4, 1, 2]",1
25006,13,3151095,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1]",0
25007,13,3151217,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [4, 0, 1, 3, 2]
c. [1, 3, 0, 4, 2]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
25008,13,3151279,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 3]
b. [2, 3, 1, 0, 4]
c. [2, 4, 1, 0, 3]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
25009,13,31512,"Question: 
Answer Choices are: 
a. [4, 1, 3, 5, 0, 2]
b. [4, 0, 2, 3, 5, 1]
c. [3, 1, 0, 4, 2, 5]
d. [4, 1, 2, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
25010,13,3151381,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0]
b. [3, 0, 1, 4, 2]
c. [3, 2, 1, 0, 4]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"Answer: c. [3, 2, 1, 0, 4]",0
25011,13,3151447,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [3, 2, 1, 0, 4]
c. [1, 3, 0, 4, 2]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
25012,13,315216,"Question: 
Answer Choices are: 
a. [6, 10, 1, 13, 0, 0, 11, 0, 0, 0, 0, 8, 0, 7]
b. [0, 0, 0, 11, 10, 0, 13, 0, 0, 1, 8, 7, 0, 6]
c. [1, 11, 0, 6, 7, 8, 10, 0, 0, 0, 0, 0, 0, 13]
d. [0, 1, 0, 8, 0, 7, 0, 10, 0, 11, 0, 6, 0, 13]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 11, 0, 6, 7, 8, 10, 0, 0, 0, 0, 0, 0, 13]",0
25013,13,315243,"Question: 
Answer Choices are: 
a. [0, 2, 5, 3, 7, 6, 4, 1]
b. [5, 4, 6, 2, 3, 0, 7, 1]
c. [4, 7, 2, 5, 0, 3, 1, 6]
d. [5, 4, 1, 3, 0, 6, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [0, 2, 5, 3, 7, 6, 4, 1]",0
25014,13,315272,"Question: 
Answer Choices are: 
a. [6, 4, 8, 3, 5, 2, 1, 7, 0]
b. [2, 8, 5, 7, 1, 4, 0, 6, 3]
c. [1, 6, 2, 3, 5, 0, 7, 4, 8]
d. [3, 7, 2, 5, 4, 8, 0, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [6, 4, 8, 3, 5, 2, 1, 7, 0]",0
25015,13,3153378,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a, b, c, d.",0
25016,13,315405,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [0, 1, 4, 2, 3]
c. [3, 4, 2, 1, 0]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 1, 4, 2, 3]",0
25017,13,315460,"Question: 
Answer Choices are: 
a. [6, 5, 4, 3, 2, 1, 0]
b. [4, 3, 6, 1, 0, 2, 5]
c. [3, 2, 6, 1, 5, 4, 0]
d. [6, 5, 3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 5, 3, 0, 2, 1, 4]",0
25018,13,3154859,"Question: 
Answer Choices are: 
a. [0, 4, 2, 5, 1, 3, 6]
b. [2, 1, 5, 6, 0, 4, 3]
c. [1, 5, 6, 4, 0, 3, 2]
d. [2, 6, 0, 4, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
25019,13,31548,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 3, 2, 0]
c. [1, 0, 3, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
25020,13,315546,"Question: 
Answer Choices are: 
a. [5, 3, 4, 2, 1, 0]
b. [4, 5, 1, 3, 0, 2]
c. [0, 1, 2, 4, 3, 5]
d. [1, 5, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 5, 0, 2, 4, 3]",0
25021,13,315554,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"I read the passage and the answer choices, and I cannot determine the correct order of events.",0
25022,13,3155581,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 2, 0, 1]
c. [2, 3, 0, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is d. [0, 2, 3, 1]",0
25023,13,3155675,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [4, 1, 3, 0, 2]
c. [2, 3, 1, 4, 0]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
25024,13,31557,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [3, 2, 0, 1]
c. [0, 3, 2, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 2, 1]",0
25025,13,315598,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [4, 3, 1, 2, 0]
c. [0, 3, 2, 1, 4]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 1, 3, 0]",0
25026,13,315670,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 2, 0, 3]
c. [1, 0, 2, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
25027,13,315738,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
25028,13,315763,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [3, 0, 2, 1, 4]
c. [2, 4, 3, 1, 0]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
25029,13,315773,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order is c.,0
25030,13,3157,"Question: 
Answer Choices are: 
a. [7, 5, 4, 2, 1, 3, 0, 6]
b. [5, 3, 0, 2, 4, 7, 6, 1]
c. [3, 4, 1, 6, 5, 2, 7, 0]
d. [5, 2, 3, 7, 1, 4, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
25031,13,315837,"Question: 
Answer Choices are: 
a. [3, 4, 6, 5, 7, 9, 1, 8, 2, 0]
b. [1, 2, 5, 9, 4, 7, 0, 6, 8, 3]
c. [3, 8, 5, 0, 2, 1, 7, 9, 6, 4]
d. [0, 8, 4, 2, 1, 3, 6, 5, 7, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 8, 5, 0, 2, 1, 7, 9, 6, 4]",0
25032,13,315869,"Question: 
Answer Choices are: 
a. [2, 4, 1, 6, 3, 7, 0, 5]
b. [0, 5, 1, 2, 7, 3, 6, 4]
c. [0, 7, 6, 1, 3, 5, 2, 4]
d. [0, 7, 3, 2, 4, 1, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [2, 4, 1, 6, 3, 7, 0, 5]",1
25033,13,315882,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [1, 0, 2, 3]
c. [0, 1, 3, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 3, 2]",0
25034,13,3158978,"Question: 
Answer Choices are: 
a. [5, 2, 0, 3, 4, 1]
b. [4, 0, 2, 1, 3, 5]
c. [5, 4, 1, 2, 3, 0]
d. [3, 4, 2, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
25035,13,3160055,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [1, 0, 2, 3, 4]
c. [4, 2, 1, 0, 3]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 4, 3, 0]",0
25036,13,31600,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2]
b. [0, 4, 1, 3, 2]
c. [3, 4, 0, 1, 2]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
25037,13,3160134,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0]",0
25038,13,3160466,"Question: 
Answer Choices are: 
a. [6, 4, 5, 3, 1, 2, 0]
b. [0, 3, 4, 6, 1, 5, 2]
c. [4, 3, 6, 1, 0, 5, 2]
d. [5, 3, 0, 6, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [6, 4, 5, 3, 1, 2, 0]",0
25039,13,3160490,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 2, 1, 0]
c. [2, 1, 0, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
25040,13,316091,"Question: 
Answer Choices are: 
a. [6, 2, 0, 1, 5, 3, 7, 4]
b. [6, 1, 4, 0, 2, 3, 7, 5]
c. [2, 0, 7, 4, 3, 5, 6, 1]
d. [2, 6, 4, 5, 7, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 6, 4, 5, 7, 3, 1, 0]",0
25041,13,3161031,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 0, 1, 2]
c. [1, 0, 2, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
25042,13,3161206,"Question: 
Answer Choices are: 
a. [2, 0, 14, 7, 2, 11, 2, 3, 2, 9, 12, 8, 5, 1, 6]
b. [3, 2, 6, 8, 9, 2, 7, 2, 1, 11, 2, 12, 14, 5, 0]
c. [0, 1, 2, 7, 2, 9, 2, 8, 5, 12, 11, 2, 3, 6, 14]
d. [1, 8, 2, 12, 2, 3, 7, 2, 14, 6, 2, 0, 11, 9, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 1, 2, 7, 2, 9, 2, 8, 5, 12, 11, 2, 3, 6, 14]",0
25043,13,3161211,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
25044,13,3161409,"Question: 
Answer Choices are: 
a. [2, 6, 5, 4, 1, 3, 0]
b. [1, 4, 0, 5, 2, 3, 6]
c. [4, 0, 2, 3, 6, 1, 5]
d. [4, 1, 3, 0, 5, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 3, 0, 5, 2, 6]",0
25045,13,31615,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
25046,13,316200,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 1]
b. [2, 3, 4, 0, 1]
c. [4, 0, 3, 2, 1]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct answer is b. [2, 3, 4, 0, 1]",0
25047,13,3162115,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [3, 4, 1, 2, 0]
c. [4, 3, 2, 0, 1]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
25048,13,316268,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [1, 4, 0, 2, 3]
c. [3, 2, 0, 4, 1]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
25049,13,3162885,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [1, 3, 0, 2]
c. [2, 3, 1, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 0, 2, 1]",0
25050,13,3162891,"Question: 
Answer Choices are: 
a. [0, 0, 2, 4, 0]
b. [0, 0, 2, 4, 0]
c. [0, 0, 2, 4, 0]
d. [0, 4, 0, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 0, 2, 0]",1
25051,13,31630,"Question: 
Answer Choices are: 
a. [5, 3, 4, 2, 0, 1, 6, 7]
b. [6, 1, 2, 3, 5, 4, 7, 0]
c. [5, 3, 2, 6, 1, 0, 7, 4]
d. [3, 7, 1, 2, 0, 5, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,I cannot answer this question.,0
25052,13,316312,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1, 4]
b. [4, 0, 3, 2, 1]
c. [0, 2, 4, 3, 1]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 4, 1]",0
25053,13,3163177,"Question: 
Answer Choices are: 
a. [4, 3, 5, 6, 2, 1, 0]
b. [3, 2, 1, 4, 0, 5, 6]
c. [5, 2, 6, 3, 0, 1, 4]
d. [6, 4, 1, 5, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 4, 1, 5, 2, 0, 3]",0
25054,13,31633,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [0, 2, 3, 4, 1]
c. [3, 4, 2, 0, 1]
d. [3, 4, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [3, 4, 2, 1, 0].",0
25055,13,316365,"Question: 
Answer Choices are: 
a. [8, 0, 4, 6, 3, 5, 7, 2, 1]
b. [1, 8, 2, 6, 0, 5, 3, 4, 7]
c. [8, 7, 3, 0, 6, 1, 4, 5, 2]
d. [0, 3, 6, 1, 8, 5, 7, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [8, 7, 3, 0, 6, 1, 4, 5, 2]",1
25056,13,3163685,"Question: 
Answer Choices are: 
a. [8, 4, 13, 3, 2, 9, 10, 0, 7, 15, 6, 14, 1, 12, 11, 5]
b. [0, 3, 1, 14, 12, 10, 13, 5, 11, 15, 9, 6, 8, 4, 7, 2]
c. [0, 9, 5, 6, 11, 4, 2, 7, 12, 10, 1, 15, 3, 14, 8, 13]
d. [12, 4, 0, 1, 7, 13, 14, 10, 3, 5, 11, 8, 2, 9, 15, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
25057,13,3163885,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 3, 0, 2]
c. [3, 0, 2, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 3, 2]",0
25058,13,31638,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 5, 4]
b. [4, 5, 3, 0, 1, 2]
c. [2, 4, 5, 0, 3, 1]
d. [4, 3, 5, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 3, 5, 2, 0, 1]",1
25059,13,3163,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 1, 3, 2]
c. [2, 3, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is: a. [0, 3, 1, 2]",0
25060,13,3164006,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1, 5, 4]
b. [4, 0, 1, 2, 5, 3]
c. [0, 4, 3, 5, 1, 2]
d. [2, 4, 1, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
25061,13,3164058,"Question: 
Answer Choices are: 
a. [6, 7, 4, 3, 5, 2, 1, 8, 0]
b. [6, 0, 2, 1, 8, 4, 7, 5, 3]
c. [5, 8, 1, 3, 2, 7, 6, 0, 4]
d. [3, 8, 4, 6, 5, 7, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,None of the above.,0
25062,13,31641,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1, 5]
b. [3, 2, 4, 5, 0, 1]
c. [1, 4, 0, 2, 3, 5]
d. [2, 5, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a, b, c, d.",0
25063,13,316434,"Question: 
Answer Choices are: 
a. [1, 4, 0, 3, 2, 5, 6]
b. [2, 6, 0, 1, 4, 5, 3]
c. [4, 1, 2, 6, 0, 5, 3]
d. [4, 3, 0, 5, 1, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
25064,13,31644,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 2, 1]
c. [0, 3, 2, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2]",0
25065,13,316454,"Question: 
Answer Choices are: 
a. [0, 1, 0, 2, 4]
b. [2, 0, 4, 1, 0]
c. [2, 1, 0, 0, 4]
d. [4, 2, 0, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
25066,13,3164619,"Question: 
Answer Choices are: 
a. [7, 1, 4, 6, 3, 0, 2, 5]
b. [2, 7, 4, 3, 5, 1, 0, 6]
c. [1, 6, 4, 3, 2, 0, 5, 7]
d. [1, 4, 3, 7, 6, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 4, 3, 7, 6, 5, 2, 0]",0
25067,13,31648,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 1, 2, 0]
c. [1, 2, 0, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 2, 0]",0
25068,13,31649,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 5, 0]
b. [0, 5, 2, 1, 4, 3]
c. [5, 1, 4, 2, 0, 3]
d. [1, 3, 5, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
25069,13,316501,"Question: 
Answer Choices are: 
a. [5, 2, 4, 1, 3, 0]
b. [4, 5, 1, 0, 2, 3]
c. [0, 3, 4, 5, 2, 1]
d. [4, 2, 0, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [5, 2, 4, 1, 3, 0]",0
25070,13,316576,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [3, 4, 0, 2, 1]
c. [4, 1, 0, 3, 2]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [1, 2, 0, 4, 3].",0
25071,13,316584,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 0]
b. [1, 2, 4, 3, 0]
c. [2, 4, 3, 1, 0]
d. [1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct answer is a.,1
25072,13,3165926,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 0, 1]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 1]",1
25073,13,3165927,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 1, 0, 3]
c. [2, 0, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is:,0
25074,13,316634,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 3, 2, 1]
c. [2, 0, 3, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,stack.push(0);,0
25075,13,3166380,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
25076,13,316647,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 2, 1]",1
25077,13,3166547,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
25078,13,316654,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 0, 2, 3]
c. [2, 0, 3, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 3]",1
25079,13,3166598,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 5, 7, 0, 6]
b. [2, 6, 3, 4, 0, 7, 5, 1]
c. [3, 2, 0, 5, 7, 4, 6, 1]
d. [6, 5, 4, 1, 0, 3, 2, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
25080,13,31667,"Question: 
Answer Choices are: 
a. [4, 2, 0, 1, 6, 3, 5]
b. [0, 2, 3, 4, 6, 5, 1]
c. [5, 4, 0, 6, 1, 3, 2]
d. [3, 4, 6, 1, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
25081,13,3167576,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 2, 2, 4]
b. [0, 4, 2, 1, 2, 3, 2]
c. [4, 2, 0, 2, 1, 2, 3]
d. [2, 2, 4, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 2, 4, 1, 2, 3, 0]",0
25082,13,316834,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a, b, c, and d.",0
25083,13,3168389,"Question: 
Answer Choices are: 
a. [2, 3, 9, 0, 4, 7, 1, 6, 5, 8]
b. [2, 7, 4, 9, 5, 1, 3, 0, 8, 6]
c. [2, 4, 0, 9, 5, 1, 8, 3, 6, 7]
d. [4, 6, 1, 8, 5, 7, 0, 2, 9, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [2, 3, 9, 0, 4, 7, 1, 6, 5, 8].",0
25084,13,316843,"Question: 
Answer Choices are: 
a. [2, 3, 0, 6, 1, 5, 4]
b. [6, 2, 4, 5, 3, 1, 0]
c. [1, 2, 5, 3, 4, 6, 0]
d. [6, 4, 3, 5, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,None of the above.,0
25085,13,316865,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
25086,13,3168661,"Question: 
Answer Choices are: 
a. [1, 5, 4, 0, 3, 2]
b. [4, 5, 1, 0, 3, 2]
c. [0, 4, 2, 3, 5, 1]
d. [2, 3, 4, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 4, 5, 1, 0]",0
25087,13,3168762,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 2, 3, 0]
c. [0, 1, 2, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0]",1
25088,13,316896,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 1, 0, 2]
c. [2, 1, 3, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 3]",0
25089,13,316909,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 4]
b. [4, 3, 2, 1, 0]
c. [3, 1, 2, 4, 0]
d. [3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 0, 4, 1]",0
25090,13,3169269,"Question: 
Answer Choices are: 
a. [5, 0, 1, 4, 2, 3]
b. [0, 5, 4, 3, 1, 2]
c. [0, 5, 3, 2, 1, 4]
d. [1, 4, 2, 3, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is a.,0
25091,13,3169463,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [4, 0, 3, 2, 1]
c. [3, 4, 0, 2, 1]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2, 4]",0
25092,13,3169590,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [0, 3, 2, 4, 1]
c. [3, 4, 2, 1, 0]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 4, 3, 0]",0
25093,13,3169671,"Question: 
Answer Choices are: 
a. [2, 1, 0, 4, 3]
b. [0, 4, 2, 1, 3]
c. [1, 0, 3, 4, 2]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3, 4]",0
25094,13,3169791,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 7, 5, 6, 1]
b. [0, 2, 4, 6, 5, 3, 7, 1]
c. [5, 7, 2, 1, 4, 0, 6, 3]
d. [6, 5, 1, 2, 4, 3, 0, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [6, 5, 1, 2, 4, 3, 0, 7]",0
