index,filenumber,qid,question,origanswer,generatedanswer,correctness
38810,20,688758,"Question: 
Answer Choices are: 
a. [0, 10, 0, 40, 0, 46, 0, 0, 0, 0, 44, 12, 34, 0, 61, 63, 0, 62, 35, 6, 51, 13, 0, 0, 16, 3, 0, 30, 14, 39, 0, 2, 0, 4, 0, 0, 56, 29, 0, 32, 0, 0, 0, 0, 0, 0, 36, 50, 48, 55, 0, 26, 17, 0, 0, 0, 38, 0, 25, 0, 18, 0, 0, 37]
b. [35, 14, 17, 26, 0, 0, 0, 0, 0, 51, 2, 0, 55, 0, 40, 0, 0, 18, 30, 0, 10, 16, 25, 50, 0, 46, 0, 0, 63, 0, 0, 56, 0, 12, 37, 0, 0, 48, 0, 0, 0, 0, 61, 6, 36, 0, 13, 39, 0, 38, 0, 0, 4, 3, 0, 0, 32, 0, 62, 44, 29, 0, 0, 34]
c. [13, 3, 2, 0, 6, 50, 0, 4, 32, 0, 0, 29, 12, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 63, 17, 40, 10, 44, 0, 0, 0, 25, 0, 35, 18, 0, 30, 14, 26, 0, 0, 0, 0, 0, 55, 0, 36, 37, 16, 38, 51, 62, 0, 0, 0, 0, 39, 46, 34, 0, 61, 48, 0]
d. [0, 63, 0, 17, 0, 12, 0, 35, 0, 25, 0, 38, 0, 6, 0, 13, 0, 37, 0, 14, 0, 55, 0, 3, 0, 50, 0, 48, 0, 51, 0, 30, 0, 46, 0, 40, 0, 56, 0, 29, 0, 4, 0, 32, 0, 44, 0, 39, 0, 34, 0, 10, 0, 62, 0, 2, 0, 26, 0, 61, 18, 16, 0, 36]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
38811,20,688808,"Question: 
Answer Choices are: 
a. [3, 1, 5, 4, 2, 0]
b. [4, 3, 2, 5, 0, 1]
c. [5, 2, 1, 4, 3, 0]
d. [0, 4, 1, 2, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [5, 2, 1, 4, 3, 0]",0
38812,20,6888,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 3, 0, 2]
c. [3, 0, 2, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 0, 2, 1]",0
38813,20,688901,"Question: 
Answer Choices are: 
a. [6, 2, 0, 5, 4, 1, 3]
b. [1, 3, 5, 6, 4, 2, 0]
c. [2, 1, 6, 4, 3, 0, 5]
d. [3, 2, 6, 0, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is: a. [6, 2, 0, 5, 4, 1, 3]",0
38814,20,688924,"Question: 
Answer Choices are: 
a. [2, 7, 1, 5, 0, 3, 4, 6]
b. [5, 0, 7, 6, 1, 2, 3, 4]
c. [3, 6, 2, 1, 0, 5, 4, 7]
d. [3, 4, 6, 0, 7, 2, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events from the passage is d.,0
38815,20,688942,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 3, 2, 1]
c. [1, 0, 2, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2]",0
38816,20,6889853,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [1, 0]",0
38817,20,68901,"Question: 
Answer Choices are: 
a. [2, 4, 3, 0, 1]
b. [2, 1, 4, 0, 3]
c. [2, 1, 4, 3, 0]
d. [2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
38818,20,689026,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 0, 3, 1]
c. [3, 0, 1, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 0, 1]",1
38819,20,689053,"Question: 
Answer Choices are: 
a. [1, 6, 5, 3, 0, 2, 4]
b. [0, 4, 3, 5, 6, 1, 2]
c. [5, 6, 3, 0, 2, 4, 1]
d. [2, 6, 3, 0, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 6, 3, 0, 4, 1, 5]",0
38820,20,689090,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [3, 4, 0, 1, 2]
c. [1, 4, 2, 0, 3]
d. [0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 3, 1, 2]",1
38821,20,68910,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [1, 0, 3, 2, 4]
c. [0, 1, 4, 2, 3]
d. [0, 4, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 2, 1, 3]",0
38822,20,689140,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 0, 2]",0
38823,20,68916,"Question: 
Answer Choices are: 
a. [4, 2, 3, 5, 1, 6, 0]
b. [5, 2, 6, 4, 1, 3, 0]
c. [6, 5, 3, 1, 2, 4, 0]
d. [1, 4, 2, 5, 6, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [5, 2, 6, 4, 1, 3, 0]",0
38824,20,6891747,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 1, 0, 2]
c. [1, 3, 0, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 2, 1]",0
38825,20,689179,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 3, 2, 0]
c. [0, 2, 1, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
38826,20,689204,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [0, 2, 1]",0
38827,20,689214,"Question: 
Answer Choices are: 
a. [4, 1, 3, 5, 0, 6, 2]
b. [6, 4, 3, 2, 1, 0, 5]
c. [4, 1, 6, 2, 3, 5, 0]
d. [1, 5, 4, 6, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 1, 6, 2, 3, 5, 0]",1
38828,20,6892488,"Question: 
Answer Choices are: 
a. [2, 3, 5, 1, 4, 0]
b. [1, 5, 3, 0, 4, 2]
c. [1, 5, 4, 3, 0, 2]
d. [1, 5, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is d. [1, 5, 0, 2, 3, 4]",0
38829,20,6894373,"Question: 
Answer Choices are: 
a. [2, 8, 6, 1, 3, 4, 7, 5, 0]
b. [7, 6, 1, 5, 3, 8, 0, 4, 2]
c. [7, 3, 2, 5, 6, 4, 0, 1, 8]
d. [8, 6, 0, 3, 7, 5, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [7, 3, 2, 5, 6, 4, 0, 1, 8]",0
38830,20,6894431,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
38831,20,6894466,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
38832,20,6894654,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [1, 2, 4, 3, 0]
c. [1, 0, 4, 3, 2]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 4, 0, 3, 2]",1
38833,20,6894904,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [2, 1, 0, 4, 3]
c. [0, 4, 2, 1, 3]
d. [4, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct answer is b. [2, 1, 0, 4, 3]",0
38834,20,6894906,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 2, 0, 3]
c. [2, 0, 1, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
38835,20,6895059,"Question: 
Answer Choices are: 
a. [2, 0, 1, 5, 4, 3, 6]
b. [1, 0, 2, 4, 6, 3, 5]
c. [6, 2, 5, 3, 4, 1, 0]
d. [6, 2, 3, 4, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
38836,20,689516,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0, 4]
b. [2, 3, 1, 0, 4]
c. [4, 0, 3, 1, 2]
d. [1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,Answer: a,0
38837,20,689533,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 1, 3, 2]
c. [3, 2, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 2, 0]",0
38838,20,689534,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 3, 1, 2]
c. [3, 2, 1, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 2, 0]",0
38839,20,689577,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2, 5]
b. [5, 0, 3, 1, 4, 2]
c. [3, 0, 1, 4, 2, 5]
d. [3, 4, 0, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 0, 1, 4, 2, 5]",0
38840,20,68957,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 2, 3, 1]
c. [2, 3, 0, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0]",0
38841,20,689661,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 0, 1, 3]
c. [0, 3, 2, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 2, 1]",1
38842,20,689733,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1]",0
38843,20,689776,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
38844,20,689777,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
38845,20,6898374,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [4, 3, 0, 1, 2]
c. [1, 3, 2, 4, 0]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 3, 1, 4]",0
38846,20,689842,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 3, 0, 1]
c. [2, 1, 3, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 1, 2]",0
38847,20,6898432,"Question: 
Answer Choices are: 
a. [4, 5, 0, 3, 2, 1]
b. [0, 3, 5, 4, 2, 1]
c. [4, 3, 2, 5, 1, 0]
d. [0, 2, 4, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: a. [4, 5, 0, 3, 2, 1]",0
38848,20,6898,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0]
b. [1, 0, 3, 4, 2]
c. [3, 0, 2, 4, 1]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 0, 1, 4]",0
38849,20,689942,"Question: 
Answer Choices are: 
a. [8, 0, 0, 3, 5, 6, 4, 0, 7]
b. [0, 3, 4, 5, 0, 8, 6, 7, 0]
c. [0, 6, 8, 0, 4, 5, 0, 7, 3]
d. [6, 4, 5, 8, 0, 0, 7, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
38850,20,689990,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 3, 0, 1]
c. [1, 2, 3, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
38851,20,689991,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [0, 2, 1, 3, 4]
c. [2, 0, 3, 4, 1]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 2, 1, 0, 3]",0
38852,20,689992,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [4, 1, 0, 2, 3]
c. [0, 4, 3, 1, 2]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
38853,20,690009,"Question: 
Answer Choices are: 
a. [5, 6, 2, 7, 3, 1, 4, 0]
b. [6, 2, 4, 7, 5, 1, 3, 0]
c. [7, 0, 6, 4, 2, 3, 5, 1]
d. [4, 1, 2, 7, 6, 3, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is a. [5, 6, 2, 7, 3, 1, 4, 0]",0
38854,20,6900338,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 3, 2, 0]
c. [1, 2, 3, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 3, 0]",0
38855,20,690055,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
38856,20,690070,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0]
b. [3, 2, 0, 1, 4]
c. [0, 1, 2, 3, 4]
d. [4, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 2, 1, 0]",0
38857,20,690092,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
38858,20,690147,"Question: 
Answer Choices are: 
a. [7, 4, 3, 6, 1, 2, 0, 5]
b. [2, 3, 5, 1, 4, 6, 7, 0]
c. [7, 6, 5, 0, 1, 4, 2, 3]
d. [0, 7, 6, 3, 4, 1, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 7, 6, 3, 4, 1, 5, 2]",1
38859,20,6901753,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is b. [0, 2, 1]",0
38860,20,690204,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 3]
b. [3, 4, 2, 0, 1]
c. [2, 0, 4, 1, 3]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 4, 1, 3]",0
38861,20,6902277,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
38862,20,69022,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [1, 3, 0, 4, 2]
c. [4, 2, 0, 1, 3]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 2, 0, 1, 3]",0
38863,20,69024,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 1, 0, 3]
c. [2, 3, 0, 1]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is d.,0
38864,20,690257,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0, 5, 6]
b. [5, 4, 3, 0, 2, 1, 6]
c. [4, 0, 1, 2, 3, 5, 6]
d. [1, 5, 4, 3, 6, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 0, 1, 2, 3, 5, 6]",0
38865,20,690279,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [4, 0, 3, 1, 2]
c. [2, 3, 0, 4, 1]
d. [2, 0, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 4, 3, 1]",0
38866,20,690281,"Question: 
Answer Choices are: 
a. [0, 5, 6, 2, 7, 3, 1, 4]
b. [0, 4, 2, 3, 7, 1, 5, 6]
c. [2, 5, 4, 3, 7, 0, 6, 1]
d. [3, 1, 4, 2, 0, 7, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
38867,20,690290,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2, 5]
b. [4, 0, 2, 5, 3, 1]
c. [1, 4, 2, 5, 0, 3]
d. [2, 1, 3, 0, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 4, 2, 5, 0, 3]",0
38868,20,6903447,"Question: 
Answer Choices are: 
a. [3, 1, 2, 6, 5, 0, 4]
b. [3, 2, 0, 1, 6, 5, 4]
c. [0, 5, 4, 2, 6, 3, 1]
d. [6, 3, 0, 5, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
38869,20,6904034,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 1, 2]",1
38870,20,6904211,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [3, 2, 4, 1, 0]
c. [0, 2, 3, 1, 4]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [0, 2, 3, 1, 4]",1
38871,20,6904231,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 1, 2, 0]
c. [1, 0, 2, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
38872,20,6904271,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 2, 1, 3]
c. [0, 3, 1, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3]",0
38873,20,6904402,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 3]
b. [1, 0, 2, 4, 3]
c. [4, 1, 3, 2, 0]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 4, 3, 1]",0
38874,20,6904439,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2, 4]
b. [1, 4, 2, 3, 0]
c. [3, 2, 4, 0, 1]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 3, 0, 4]",0
38875,20,6904660,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [0, 3, 1, 2]
c. [2, 3, 0, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 3, 1, 2]",0
38876,20,6904812,"Question: 
Answer Choices are: 
a. [5, 3, 1, 4, 2, 0]
b. [1, 0, 2, 3, 5, 4]
c. [5, 0, 4, 1, 2, 3]
d. [4, 2, 0, 1, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 2, 0, 1, 3, 5]",0
38877,20,6904955,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [4, 1, 2, 0, 3]
c. [2, 3, 1, 0, 4]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 3, 4]",1
38878,20,6904959,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4, 5]
b. [4, 5, 3, 0, 2, 1]
c. [3, 1, 4, 0, 5, 2]
d. [3, 1, 2, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 2, 0, 4, 5]",0
38879,20,69049,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [1, 0]",0
38880,20,690504,"Question: 
Answer Choices are: 
a. [4, 6, 0, 5, 3, 2, 1]
b. [5, 6, 1, 4, 0, 3, 2]
c. [2, 4, 6, 0, 3, 5, 1]
d. [4, 0, 2, 6, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 4, 6, 0, 3, 5, 1]",0
38881,20,6905145,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 3, 2, 1]
c. [2, 1, 3, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 0]",0
38882,20,690519,"Question: 
Answer Choices are: 
a. [2, 5, 0, 8, 6, 4, 3, 7, 1]
b. [3, 0, 2, 5, 6, 1, 7, 4, 8]
c. [6, 7, 8, 3, 2, 5, 4, 0, 1]
d. [7, 6, 4, 2, 0, 1, 8, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [6, 7, 8, 3, 2, 5, 4, 0, 1]",0
38883,20,69055,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is:,0
38884,20,690585,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [4, 0, 3, 2, 1]
c. [2, 1, 0, 3, 4]
d. [2, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
38885,20,690595,"Question: 
Answer Choices are: 
a. [4, 0, 3, 5, 1, 2]
b. [4, 0, 5, 3, 2, 1]
c. [0, 1, 3, 2, 5, 4]
d. [0, 4, 1, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 3, 2, 5, 4]",0
38886,20,690616,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 0, 1, 3]
c. [0, 1, 2, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
38887,20,690654,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 3, 0, 2]
c. [1, 3, 0, 2]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 3, 0, 2]",1
38888,20,690692,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
38889,20,690719,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [1, 0, 2, 3, 4]
c. [4, 0, 3, 1, 2]
d. [2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
38890,20,690729,"Question: 
Answer Choices are: 
a. [3, 6, 7, 0, 1, 4, 2, 5]
b. [0, 7, 4, 6, 3, 1, 5, 2]
c. [7, 2, 1, 6, 3, 5, 4, 0]
d. [0, 2, 1, 3, 7, 4, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [7, 2, 1, 6, 3, 5, 4, 0]",0
38891,20,69077,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [3, 4, 2, 1, 0]
c. [3, 2, 4, 1, 0]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
38892,20,690781,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 2, 1, 0]
c. [3, 1, 0, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
38893,20,6908124,"Question: 
Answer Choices are: 
a. [2, 6, 8, 1, 7, 0, 4, 9, 5, 3]
b. [4, 6, 5, 7, 2, 3, 9, 1, 0, 8]
c. [9, 5, 1, 6, 7, 4, 0, 2, 3, 8]
d. [0, 5, 3, 9, 8, 1, 4, 6, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [9, 5, 1, 6, 7, 4, 0, 2, 3, 8]",1
38894,20,69081,"Question: 
Answer Choices are: 
a. [0, 1, 3, 5, 4, 2]
b. [2, 5, 3, 4, 1, 0]
c. [4, 3, 5, 2, 0, 1]
d. [1, 3, 5, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [2, 5, 3, 4, 1, 0]",0
38895,20,690823,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 3, 1, 0]
c. [2, 3, 0, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 3, 1, 0]",0
38896,20,690826,"Question: 
Answer Choices are: 
a. [0, 7, 3, 2, 6, 5, 1, 4]
b. [6, 3, 0, 5, 4, 1, 7, 2]
c. [3, 5, 2, 1, 0, 7, 6, 4]
d. [6, 4, 2, 5, 1, 0, 3, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 5, 2, 1, 0, 7, 6, 4]",0
38897,20,6908802,"Question: 
Answer Choices are: 
a. [1, 2, 4, 5, 6, 7, 3, 0]
b. [3, 2, 7, 6, 4, 5, 1, 0]
c. [5, 1, 6, 2, 0, 3, 4, 7]
d. [6, 2, 0, 7, 4, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [5, 1, 6, 2, 0, 3, 4, 7]",0
38898,20,690925,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [0, 1, 3, 4, 2]
c. [0, 2, 3, 4, 1]
d. [2, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
