index,filenumber,qid,question,origanswer,generatedanswer,correctness
6876,4,11683086,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
6877,4,1168476,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 1, 2, 0]
c. [0, 3, 2, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is d.,0
6878,4,11684888,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 1, 3, 2]
c. [0, 1, 3, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events therein is c.,0
6879,4,11685277,"Question: 
Answer Choices are: 
a. [0, 1, 5, 2, 3, 4]
b. [3, 5, 1, 0, 4, 2]
c. [3, 0, 1, 2, 4, 5]
d. [1, 5, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 0, 1, 2, 4, 5]",0
6880,4,11685339,"Question: 
Answer Choices are: 
a. [0, 5, 4, 3, 1, 2, 6]
b. [1, 6, 5, 4, 2, 3, 0]
c. [6, 0, 5, 1, 2, 4, 3]
d. [3, 6, 1, 5, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 5, 4, 3, 1, 2, 6].",1
6881,4,11685379,"Question: 
Answer Choices are: 
a. [6, 2, 1, 4, 3, 5, 7, 0]
b. [1, 0, 5, 7, 6, 3, 2, 4]
c. [2, 1, 0, 6, 3, 7, 4, 5]
d. [2, 4, 6, 7, 1, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [1, 0, 5, 7, 6, 3, 2, 4]",0
6882,4,11685466,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [2, 0, 1, 3]
c. [2, 0, 3, 1]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
6883,4,11685537,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
6884,4,11685611,"Question: 
Answer Choices are: 
a. [6, 1, 3, 5, 7, 0, 2, 4]
b. [3, 7, 5, 6, 2, 1, 0, 4]
c. [3, 4, 5, 6, 2, 1, 0, 7]
d. [7, 1, 4, 2, 3, 5, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
6885,4,11685666,"Question: 
Answer Choices are: 
a. [6, 4, 0, 1, 5, 3, 2]
b. [6, 3, 5, 2, 4, 1, 0]
c. [5, 6, 0, 2, 1, 3, 4]
d. [4, 1, 2, 0, 5, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 1, 2, 0, 5, 6, 3]",0
6886,4,116857,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 3, 1, 0]
c. [3, 2, 0, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"Before the answer choices are listed, the passage states:",0
6887,4,1168614,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [3, 0, 2, 1, 4]
c. [0, 1, 2, 3, 4]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
6888,4,11686496,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 2, 3, 1]
c. [0, 1, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
6889,4,1168669,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
6890,4,11686733,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 1]
b. [1, 0, 4, 3, 2]
c. [4, 0, 1, 3, 2]
d. [4, 0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 0, 3, 2, 1]",0
6891,4,11686778,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
6892,4,11686793,"Question: 
Answer Choices are: 
a. [3, 2, 5, 1, 4, 0]
b. [1, 0, 4, 5, 3, 2]
c. [3, 4, 2, 1, 5, 0]
d. [5, 2, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [5, 2, 3, 1, 4, 0]",0
6893,4,11686799,"Question: 
Answer Choices are: 
a. [5, 6, 7, 1, 0, 2, 3, 4]
b. [6, 7, 0, 5, 2, 3, 4, 1]
c. [3, 2, 7, 0, 1, 5, 6, 4]
d. [0, 3, 7, 1, 2, 4, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 7, 1, 2, 4, 6, 5]",0
6894,4,11686830,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
6895,4,11686895,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. The correct order of events is [1, 0, 2].",0
6896,4,11686900,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 6, 5, 4]
b. [2, 3, 0, 4, 6, 5, 1]
c. [2, 1, 4, 5, 3, 6, 0]
d. [6, 2, 0, 5, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [6, 2, 0, 5, 3, 4, 1]",0
6897,4,11686948,"Question: 
Answer Choices are: 
a. [3, 6, 7, 1, 8, 2, 0, 4, 5]
b. [8, 1, 5, 6, 2, 7, 4, 0, 3]
c. [1, 6, 3, 0, 4, 5, 2, 7, 8]
d. [3, 0, 8, 1, 2, 6, 4, 5, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
6898,4,11686964,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [0, 3, 4, 2, 1]
c. [1, 0, 4, 2, 3]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
6899,4,11686986,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [4, 2, 0, 3, 1]
c. [4, 0, 3, 2, 1]
d. [2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
6900,4,11687009,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is c.,0
6901,4,11687107,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
6902,4,11687223,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 1, 3, 2]
c. [0, 3, 1, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 3]",0
6903,4,11687244,"Question: 
Answer Choices are: 
a. [4, 3, 1, 5, 2, 0]
b. [0, 2, 3, 1, 4, 5]
c. [0, 4, 2, 5, 1, 3]
d. [3, 5, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 5, 1, 2, 4, 0]",0
6904,4,11687248,"Question: 
Answer Choices are: 
a. [1, 2, 4, 5, 6, 3, 0]
b. [3, 5, 6, 1, 0, 4, 2]
c. [1, 2, 5, 4, 0, 6, 3]
d. [3, 5, 0, 6, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
6905,4,11687276,"Question: 
Answer Choices are: 
a. [5, 1, 4, 0, 2, 3]
b. [4, 5, 1, 2, 3, 0]
c. [0, 5, 4, 2, 3, 1]
d. [0, 4, 5, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
6906,4,11687281,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 1, 3, 2]
c. [3, 0, 2, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
6907,4,11687416,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 3]
b. [4, 2, 1, 0, 3]
c. [3, 4, 1, 0, 2]
d. [1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0, 3, 4]",1
6908,4,11687473,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [2, 3, 4, 1, 0]
c. [0, 4, 2, 1, 3]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [2, 3, 4, 1, 0]",0
6909,4,1168842,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
6910,4,1168880,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 0, 1, 2]
c. [3, 2, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3]",0
6911,4,11688860,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 1, 2, 3]
c. [3, 0, 1, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
6912,4,11689020,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 3, 1, 2]
c. [1, 2, 3, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
6913,4,11689254,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 0, 2, 3]
c. [1, 3, 0, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0, 3]",0
6914,4,11689267,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 1, 3, 0]
c. [0, 1, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [0, 1, 3, 2]",1
6915,4,11689364,"Question: 
Answer Choices are: 
a. [5, 3, 4, 1, 2, 0]
b. [3, 4, 1, 2, 5, 0]
c. [1, 2, 3, 0, 5, 4]
d. [1, 3, 5, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [5, 3, 4, 1, 2, 0].",1
6916,4,11689389,"Question: 
Answer Choices are: 
a. [2, 0, 3, 4, 1]
b. [2, 1, 0, 3, 4]
c. [0, 1, 4, 3, 2]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
6917,4,116894,"Question: 
Answer Choices are: 
a. [7, 5, 2, 4, 0, 1, 6, 3]
b. [4, 3, 1, 0, 2, 7, 6, 5]
c. [7, 6, 5, 1, 0, 3, 4, 2]
d. [4, 1, 6, 3, 2, 0, 5, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 1, 6, 3, 2, 0, 5, 7]",0
6918,4,1168952,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 0, 2, 3]
c. [0, 1, 2, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
6919,4,11689627,"Question: 
Answer Choices are: 
a. [1, 0, 7, 8, 5, 2, 6, 4, 3]
b. [6, 3, 7, 8, 0, 1, 2, 5, 4]
c. [8, 7, 2, 6, 0, 3, 5, 1, 4]
d. [0, 1, 6, 4, 2, 7, 8, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
6920,4,11689630,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3]
b. [0, 2, 1, 3, 4]
c. [2, 4, 3, 0, 1]
d. [1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 3, 2, 4, 0]",0
6921,4,11689643,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [2, 1, 0]",1
6922,4,11689678,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [2, 0, 1]",1
6923,4,11689702,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 2, 3, 0]
c. [3, 0, 1, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
6924,4,11690154,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [2, 0, 1, 3, 4]
c. [2, 3, 1, 0, 4]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 3, 1, 0, 4]",0
6925,4,11691724,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 0, 3, 1]
c. [1, 0, 2, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [1, 0, 2, 3]",1
6926,4,11692421,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [3, 2, 0, 1]
c. [1, 0, 3, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
6927,4,11692440,"Question: 
Answer Choices are: 
a. [0, 1, 4, 5, 2, 3]
b. [1, 3, 2, 5, 4, 0]
c. [0, 4, 3, 2, 5, 1]
d. [4, 3, 5, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 4, 3, 2, 5, 1]",0
6928,4,11692441,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4]
b. [1, 2, 4, 0, 3]
c. [0, 2, 1, 3, 4]
d. [2, 3, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [0, 2, 1, 3, 4]",0
6929,4,11692516,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [0, 2, 1, 4, 3]
c. [4, 0, 2, 3, 1]
d. [0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 4, 1]",1
6930,4,11692547,"Question: 
Answer Choices are: 
a. [2, 0, 5, 4, 6, 3, 1]
b. [5, 4, 6, 2, 3, 1, 0]
c. [4, 6, 0, 5, 2, 3, 1]
d. [3, 1, 2, 5, 6, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 5, 6, 0, 4]",1
6931,4,11692579,"Question: 
Answer Choices are: 
a. [2, 5, 1, 4, 3, 0]
b. [3, 5, 1, 2, 0, 4]
c. [4, 0, 5, 1, 2, 3]
d. [2, 3, 1, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
6932,4,11692598,"Question: 
Answer Choices are: 
a. [5, 9, 8, 0, 2, 6, 4, 1, 3, 7]
b. [8, 1, 4, 7, 0, 3, 6, 2, 9, 5]
c. [5, 0, 1, 8, 7, 2, 3, 4, 9, 6]
d. [0, 2, 9, 5, 4, 6, 8, 7, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 9, 5, 4, 6, 8, 7, 1, 3]",0
6933,4,11692608,"Question: 
Answer Choices are: 
a. [1, 0, 6, 5, 4, 2, 3]
b. [1, 0, 2, 4, 5, 3, 6]
c. [4, 0, 2, 6, 1, 3, 5]
d. [6, 4, 2, 0, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
6934,4,11692654,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 1, 0, 3]
c. [2, 0, 3, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Answer: c,0
6935,4,11692662,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
6936,4,11692723,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3, 4]
b. [1, 2, 3, 0, 4]
c. [2, 3, 0, 1, 4]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,b,0
6937,4,11692831,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 3, 1, 2]
c. [3, 1, 0, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
6938,4,11692934,"Question: 
Answer Choices are: 
a. [1, 6, 4, 5, 0, 3, 2]
b. [2, 4, 1, 5, 3, 0, 6]
c. [5, 3, 4, 1, 0, 6, 2]
d. [5, 6, 1, 4, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
6939,4,1169297,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 3, 2, 1]
c. [2, 1, 0, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
6940,4,1169300,"Question: 
Answer Choices are: 
a. [5, 2, 1, 6, 4, 0, 3]
b. [2, 6, 1, 5, 3, 4, 0]
c. [5, 2, 1, 3, 6, 4, 0]
d. [6, 1, 4, 5, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [5, 2, 1, 3, 6, 4, 0]",0
6941,4,1169303,"Question: 
Answer Choices are: 
a. [0, 1, 4, 2, 3]
b. [1, 3, 0, 2, 4]
c. [3, 2, 4, 0, 1]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
6942,4,1169306,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [4, 1, 2, 3, 0]
c. [4, 0, 3, 2, 1]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 4, 0, 2]",1
6943,4,1169307,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 5, 4]
b. [3, 5, 0, 1, 4, 2]
c. [0, 3, 1, 4, 2, 5]
d. [1, 0, 2, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2, 3, 4, 5]",0
6944,4,1169309,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1]",0
6945,4,1169310,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3, 5]
b. [0, 3, 4, 1, 5, 2]
c. [1, 2, 5, 3, 0, 4]
d. [0, 2, 5, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
6946,4,1169314,"Question: 
Answer Choices are: 
a. [1, 3, 2, 5, 4, 0]
b. [2, 1, 4, 0, 3, 5]
c. [3, 0, 5, 2, 4, 1]
d. [0, 1, 2, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
6947,4,1169317,"Question: 
Answer Choices are: 
a. [3, 4, 5, 1, 0, 2]
b. [1, 4, 3, 5, 0, 2]
c. [2, 0, 3, 5, 4, 1]
d. [3, 4, 5, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 4, 5, 0, 1, 2]",0
6948,4,1169318,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [0, 2, 1]",0
6949,4,1169322,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 1, 2, 0]
c. [3, 2, 1, 0]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 2, 1, 0]",0
6950,4,1169324,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 3, 5]
b. [3, 5, 2, 4, 0, 1]
c. [0, 3, 5, 1, 4, 2]
d. [3, 1, 4, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 5, 1, 4, 2]",0
6951,4,1169325,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 1, 2, 3]
c. [0, 2, 3, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is b. [0, 1, 2, 3]",1
6952,4,11693579,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 2, 1, 3]
c. [2, 0, 1, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 0, 2, 1].",0
6953,4,11693981,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 0, 3, 1]
c. [3, 1, 2, 0]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 1, 2, 0]",0
6954,4,11694127,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 0, 2]
c. [1, 0, 3, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 3, 2]",1
6955,4,11694128,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [2, 1, 0]",0
6956,4,11694441,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [1, 3, 4, 2, 0]
c. [0, 2, 1, 3, 4]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 4, 3, 0]",0
6957,4,11694486,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [0, 2, 4, 1, 3]
c. [2, 4, 3, 0, 1]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
6958,4,11694840,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 5, 2]
b. [0, 2, 3, 5, 1, 4]
c. [1, 3, 4, 2, 0, 5]
d. [4, 1, 5, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
6959,4,1169562,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [1, 3, 0, 4, 2]
c. [0, 2, 3, 1, 4]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is c. [0, 2, 3, 1, 4]",1
6960,4,11695824,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [4, 1, 2, 3, 0]
c. [3, 4, 2, 0, 1]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,Answer: b,0
6961,4,11695855,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4, 5, 6]
b. [6, 2, 3, 0, 5, 1, 4]
c. [6, 2, 5, 3, 1, 4, 0]
d. [2, 6, 4, 1, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [1, 2, 3, 0, 4, 5, 6].",1
6962,4,11696042,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 3, 0, 1]
c. [1, 0, 3, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 3, 2]",0
6963,4,1169614,"Question: 
Answer Choices are: 
a. [6, 5, 3, 1, 4, 2, 0]
b. [2, 1, 6, 3, 5, 0, 4]
c. [6, 3, 0, 2, 5, 1, 4]
d. [4, 5, 0, 2, 1, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
6964,4,1169693,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 2, 0, 3]
c. [2, 1, 3, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 3, 0]",0
6965,4,11697000,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3, 4]
b. [3, 4, 0, 1, 2]
c. [4, 1, 0, 3, 2]
d. [3, 4, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 0, 1, 2]",0
6966,4,1169754,"Question: 
Answer Choices are: 
a. [5, 1, 4, 3, 2, 0]
b. [4, 3, 1, 2, 0, 5]
c. [2, 3, 5, 1, 0, 4]
d. [2, 0, 3, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 5, 4, 1]",0
6967,4,1169755,"Question: 
Answer Choices are: 
a. [5, 6, 4, 1, 0, 2, 3]
b. [5, 0, 6, 1, 4, 2, 3]
c. [4, 3, 5, 0, 6, 1, 2]
d. [0, 4, 5, 3, 2, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 5, 3, 2, 6, 1]",0
6968,4,11697634,"Question: 
Answer Choices are: 
a. [1, 0, 5, 2, 6, 3, 4]
b. [2, 3, 4, 0, 1, 6, 5]
c. [1, 2, 4, 3, 5, 0, 6]
d. [3, 6, 2, 5, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
6969,4,1169787,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2]
b. [4, 1, 0, 2, 3]
c. [0, 3, 4, 1, 2]
d. [1, 2, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is [4, 1, 3, 0, 2].",0
6970,4,11699576,"Question: 
Answer Choices are: 
a. [5, 0, 2, 4, 3, 1]
b. [2, 5, 3, 1, 4, 0]
c. [4, 2, 3, 5, 1, 0]
d. [1, 2, 0, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
