index,filenumber,qid,question,origanswer,generatedanswer,correctness
30993,16,47696,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1, 5]
b. [2, 3, 0, 1, 5, 4]
c. [2, 0, 4, 1, 3, 5]
d. [4, 1, 3, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 3, 2, 5, 0]",0
30994,16,4769830,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
30995,16,477009,"Question: 
Answer Choices are: 
a. [1, 0, 5, 3, 4, 2]
b. [1, 3, 5, 2, 0, 4]
c. [0, 4, 5, 2, 3, 1]
d. [4, 1, 5, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [1, 0, 5, 3, 4, 2]",0
30996,16,4770170,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 7, 6, 5, 4]
b. [0, 7, 2, 4, 1, 3, 6, 5]
c. [7, 6, 3, 1, 0, 2, 5, 4]
d. [0, 5, 4, 3, 1, 6, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
30997,16,4770384,"Question: 
Answer Choices are: 
a. [1, 4, 2, 0, 5, 3]
b. [4, 3, 1, 0, 5, 2]
c. [4, 3, 5, 2, 0, 1]
d. [5, 3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 3, 5, 2, 0, 1]",1
30998,16,4770595,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
30999,16,4771088,"Question: 
Answer Choices are: 
a. [5, 0, 2, 1, 3, 4]
b. [5, 3, 0, 4, 2, 1]
c. [0, 1, 3, 4, 5, 2]
d. [4, 1, 0, 5, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [5, 3, 0, 4, 2, 1]",0
31000,16,47710,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 2, 0, 3]
c. [2, 1, 3, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 1, 3, 0]",0
31001,16,47711,"Question: 
Answer Choices are: 
a. [2, 3, 8, 7, 4, 6, 5, 1, 0, 9]
b. [8, 5, 0, 1, 7, 3, 9, 4, 2, 6]
c. [9, 1, 5, 6, 3, 7, 4, 0, 2, 8]
d. [0, 8, 3, 7, 6, 2, 1, 4, 9, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [2, 3, 8, 7, 4, 6, 5, 1, 0, 9]",0
31002,16,4771509,"Question: 
Answer Choices are: 
a. [8, 5, 4, 6, 1, 7, 0, 2, 3]
b. [7, 4, 6, 8, 2, 1, 3, 0, 5]
c. [2, 1, 5, 6, 4, 8, 3, 7, 0]
d. [2, 1, 3, 7, 0, 6, 8, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
31003,16,4771869,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 3, 0, 2]
c. [3, 2, 1, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [1, 3, 0, 2]",0
31004,16,4772174,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [0, 3, 2, 1, 4]
c. [4, 0, 3, 1, 2]
d. [2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 0, 4, 1]",0
31005,16,4772403,"Question: 
Answer Choices are: 
a. [1, 2, 8, 6, 4, 0, 5, 7, 3]
b. [0, 4, 5, 6, 2, 8, 3, 7, 1]
c. [5, 2, 6, 0, 3, 7, 4, 8, 1]
d. [0, 6, 7, 5, 4, 2, 3, 8, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [0, 4, 5, 6, 2, 8, 3, 7, 1]",0
31006,16,4772454,"Question: 
Answer Choices are: 
a. [6, 4, 3, 0, 5, 1, 2]
b. [6, 5, 0, 1, 2, 4, 3]
c. [0, 6, 5, 1, 2, 3, 4]
d. [1, 5, 3, 6, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
31007,16,4772535,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [0, 3, 2, 4, 1]
c. [3, 4, 0, 1, 2]
d. [4, 1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events in the passage is a. [3, 4, 2, 0, 1]",0
31008,16,477293,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
31009,16,47730,"Question: 
Answer Choices are: 
a. [4, 5, 3, 0, 6, 2, 7, 1]
b. [6, 1, 3, 4, 5, 2, 7, 0]
c. [7, 4, 0, 1, 3, 2, 6, 5]
d. [2, 1, 4, 3, 0, 5, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
31010,16,4773161,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [1, 4, 0, 3, 2]
c. [0, 1, 4, 2, 3]
d. [3, 2, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
31011,16,47733,"Question: 
Answer Choices are: 
a. [0, 3, 5, 4, 2, 1]
b. [1, 4, 0, 3, 2, 5]
c. [2, 1, 5, 0, 3, 4]
d. [5, 2, 3, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"e. [0, 1, 2, 3, 4, 5]",0
31012,16,4773521,"Question: 
Answer Choices are: 
a. [0, 4, 2, 3, 1]
b. [4, 2, 0, 1, 3]
c. [4, 3, 2, 1, 0]
d. [3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
31013,16,477354,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1]",0
31014,16,4773619,"Question: 
Answer Choices are: 
a. [0, 4, 3, 5, 2, 1]
b. [1, 2, 4, 3, 5, 0]
c. [3, 2, 1, 5, 0, 4]
d. [4, 1, 3, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 1, 3, 2, 0, 5]",0
31015,16,47742,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 3, 2, 1]
c. [2, 3, 0, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
31016,16,47743,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 0, 2, 3]
c. [2, 0, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
31017,16,47746,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 1, 0]",0
31018,16,4775273,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 2, 0]
c. [2, 0, 3, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is c. [2, 0, 3, 1]",0
31019,16,4775277,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [0, 1, 2, 3]
c. [1, 3, 2, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3]",0
31020,16,47752,"Question: 
Answer Choices are: 
a. [3, 9, 2, 5, 0, 8, 7, 1, 6, 4, 11, 10]
b. [1, 4, 0, 2, 10, 9, 3, 7, 5, 8, 6, 11]
c. [5, 8, 3, 11, 6, 10, 2, 9, 7, 1, 4, 0]
d. [10, 3, 1, 8, 9, 5, 7, 11, 4, 0, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [5, 8, 3, 11, 6, 10, 2, 9, 7, 1, 4, 0]",1
31021,16,4776427,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2, 4]
b. [2, 1, 0, 3, 4]
c. [3, 1, 0, 2, 4]
d. [3, 1, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 4, 0, 2]",1
31022,16,4776599,"Question: 
Answer Choices are: 
a. [0, 4, 7, 10, 3, 5, 2, 1, 8, 9, 6]
b. [10, 7, 4, 5, 6, 2, 1, 9, 0, 3, 8]
c. [2, 0, 6, 4, 5, 7, 9, 10, 3, 8, 1]
d. [3, 10, 1, 7, 6, 8, 4, 2, 5, 0, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is c.,1
31023,16,4776643,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 2, 1, 3]
c. [0, 1, 2, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 3]",0
31024,16,4776677,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 0, 1, 3]
c. [1, 3, 2, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2]",1
31025,16,477670,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
31026,16,4777445,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 0, 3, 1]
c. [0, 3, 1, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 1, 2]",1
31027,16,4777666,"Question: 
Answer Choices are: 
a. [1, 1, 1, 4, 0, 1, 5]
b. [0, 1, 1, 5, 4, 1, 1]
c. [1, 0, 1, 5, 1, 4, 1]
d. [1, 5, 1, 0, 1, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
31028,16,4777837,"Question: 
Answer Choices are: 
a. [4, 6, 2, 1, 3, 5, 0]
b. [5, 6, 3, 1, 2, 0, 4]
c. [3, 0, 6, 1, 2, 4, 5]
d. [6, 3, 1, 4, 2, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
31029,16,47779,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0, 5]
b. [5, 3, 4, 0, 1, 2]
c. [3, 4, 5, 2, 0, 1]
d. [3, 4, 2, 0, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
31030,16,477893,"Question: 
Answer Choices are: 
a. [5, 6, 4, 2, 7, 3, 0, 1]
b. [2, 0, 5, 6, 7, 3, 4, 1]
c. [5, 7, 2, 6, 3, 1, 0, 4]
d. [1, 4, 0, 6, 5, 7, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
31031,16,477912,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is a.,0
31032,16,477914,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2]
b. [1, 3, 4, 0, 2]
c. [0, 2, 4, 1, 3]
d. [3, 4, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [0, 2, 4, 1, 3]",1
31033,16,4779190,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4]
b. [0, 2, 4, 1, 3]
c. [0, 3, 1, 4, 2]
d. [2, 0, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1, 4]",1
31034,16,477941,"Question: 
Answer Choices are: 
a. [8, 0, 2, 11, 10, 1, 9, 14, 7, 3, 13, 4, 5, 12, 6]
b. [11, 7, 9, 0, 8, 3, 12, 13, 2, 4, 10, 5, 6, 14, 1]
c. [0, 11, 6, 7, 3, 4, 14, 1, 2, 5, 9, 10, 13, 8, 12]
d. [7, 3, 9, 10, 1, 8, 6, 12, 11, 14, 0, 5, 2, 13, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [11, 7, 9, 0, 8, 3, 12, 13, 2, 4, 10, 5, 6, 14, 1]",0
31035,16,4779788,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [1, 0]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
31036,16,478005,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 3, 0, 2]
c. [1, 2, 0, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,b,0
31037,16,478027,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 1, 0, 2]
c. [1, 2, 0, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
31038,16,4780473,"Question: 
Answer Choices are: 
a. [4, 2, 5, 3, 0, 1]
b. [2, 3, 5, 1, 4, 0]
c. [0, 1, 4, 3, 5, 2]
d. [0, 3, 4, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct answer is a.,1
31039,16,4780497,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [3, 0, 1, 2, 4]
c. [4, 2, 3, 1, 0]
d. [2, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 1, 4, 0]",0
31040,16,478058,"Question: 
Answer Choices are: 
a. [1, 0, 5, 6, 3, 2, 4]
b. [4, 1, 2, 6, 3, 0, 5]
c. [0, 4, 1, 2, 6, 3, 5]
d. [5, 2, 4, 3, 1, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"Answer: a. [1, 0, 5, 6, 3, 2, 4]",0
31041,16,478122,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [0, 4, 1, 2, 3]
c. [2, 4, 3, 0, 1]
d. [4, 0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 0, 2, 3, 1]",0
31042,16,478177,"Question: 
Answer Choices are: 
a. [2, 4, 0, 1, 3]
b. [0, 4, 1, 2, 3]
c. [2, 4, 1, 3, 0]
d. [0, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 4, 3, 2]",0
31043,16,478196,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [3, 2, 1, 0, 4]
c. [4, 3, 2, 0, 1]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 1, 4, 2]",1
31044,16,4782428,"Question: 
Answer Choices are: 
a. [5, 0, 1, 4, 3, 2]
b. [4, 1, 3, 0, 5, 2]
c. [3, 2, 4, 5, 1, 0]
d. [2, 4, 3, 5, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 2, 4, 5, 1, 0]",1
31045,16,478262,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [2, 0, 3, 1]
c. [0, 2, 3, 1]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2]",1
31046,16,478275,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 2, 3, 1]
c. [3, 1, 2, 0]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
31047,16,4783077,"Question: 
Answer Choices are: 
a. [3, 6, 5, 0, 2, 1, 4]
b. [0, 5, 1, 6, 4, 2, 3]
c. [5, 3, 0, 1, 6, 2, 4]
d. [1, 3, 0, 5, 4, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 5, 1, 6, 4, 2, 3]",0
31048,16,47831,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
31049,16,4783509,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
31050,16,4783566,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 3, 1, 0]
c. [2, 1, 3, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3]",0
31051,16,478363,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0, 4]
b. [1, 3, 0, 2, 4]
c. [3, 0, 4, 1, 2]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
31052,16,478444,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [1, 3, 2, 4, 0]
c. [3, 2, 0, 1, 4]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
31053,16,4784452,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 2, 3, 0]
c. [3, 2, 0, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 3]",0
31054,16,4784484,"Question: 
Answer Choices are: 
a. [2, 1, 3, 5, 0, 4, 6]
b. [2, 6, 5, 4, 0, 1, 3]
c. [4, 2, 0, 6, 5, 3, 1]
d. [2, 3, 0, 6, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 0, 6, 5, 1, 4]",1
31055,16,47845,"Question: 
Answer Choices are: 
a. [4, 1, 2, 3, 0]
b. [1, 3, 4, 2, 0]
c. [3, 0, 4, 1, 2]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 4, 0]",0
31056,16,4784620,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2]
b. [0, 3, 2, 4, 1]
c. [2, 1, 0, 3, 4]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
31057,16,4784626,"Question: 
Answer Choices are: 
a. [1, 4, 6, 3, 5, 8, 0, 7, 2]
b. [8, 6, 5, 3, 2, 1, 4, 0, 7]
c. [2, 0, 5, 7, 8, 6, 4, 3, 1]
d. [5, 2, 4, 0, 8, 1, 6, 7, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 0, 5, 7, 8, 6, 4, 3, 1]",1
31058,16,478468,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 2, 0]
c. [3, 0, 1, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 2, 0, 1].",0
31059,16,4784811,"Question: 
Answer Choices are: 
a. [2, 1, 0, 4, 3]
b. [1, 3, 4, 0, 2]
c. [2, 1, 0, 3, 4]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 0, 3, 4]",1
31060,16,4785207,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 0, 2, 3]
c. [0, 2, 3, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
31061,16,4785386,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [1, 4, 3, 2, 0]
c. [4, 3, 0, 1, 2]
d. [1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0, 3, 4]",0
31062,16,47853,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
31063,16,478542,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [0, 1, 4, 3, 2]
c. [2, 3, 1, 0, 4]
d. [2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
31064,16,4785456,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [2, 3, 0, 4, 1]
c. [4, 1, 0, 2, 3]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
31065,16,478545,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 2, 0, 1]
c. [1, 3, 0, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1, 3]",0
31066,16,4785993,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 1, 0, 3]
c. [3, 0, 2, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [3, 0, 2, 1]",1
31067,16,4786056,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
31068,16,4786131,"Question: 
Answer Choices are: 
a. [0, 1]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a, b, c, d.",0
31069,16,4786341,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [1, 2, 3, 0]
c. [0, 3, 2, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 2, 1]",1
31070,16,478725,"Question: 
Answer Choices are: 
a. [1, 0, 4, 5, 3, 2]
b. [1, 4, 0, 5, 2, 3]
c. [4, 1, 5, 2, 0, 3]
d. [3, 2, 0, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
31071,16,4787604,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4]
b. [1, 0, 4, 2, 3]
c. [3, 0, 1, 2, 4]
d. [3, 0, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 2, 1, 4]",1
31072,16,4787996,"Question: 
Answer Choices are: 
a. [2, 5, 0, 3, 1, 3]
b. [3, 0, 1, 2, 3, 5]
c. [2, 1, 3, 0, 3, 5]
d. [2, 1, 5, 3, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 3, 0, 3, 5]",1
31073,16,478804,"Question: 
Answer Choices are: 
a. [0, 1, 3, 4, 2]
b. [1, 2, 4, 0, 3]
c. [3, 2, 0, 4, 1]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [3, 2, 0, 4, 1]",0
31074,16,4788139,"Question: 
Answer Choices are: 
a. [4, 6, 5, 1, 3, 0, 2]
b. [3, 0, 6, 2, 1, 5, 4]
c. [4, 1, 2, 5, 0, 3, 6]
d. [3, 1, 4, 6, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [4, 6, 5, 1, 3, 0, 2].",0
31075,16,478867,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 2, 1]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
31076,16,478870,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2]
b. [2, 1, 3, 0, 4]
c. [2, 1, 0, 3, 4]
d. [4, 2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
31077,16,4789238,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [1, 4, 3, 0, 2]
c. [1, 2, 4, 3, 0]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 4, 3, 0]",0
31078,16,478963,"Question: 
Answer Choices are: 
a. [2, 5, 3, 6, 1, 0, 7, 4]
b. [0, 5, 2, 1, 6, 3, 7, 4]
c. [0, 7, 5, 6, 3, 4, 2, 1]
d. [4, 0, 6, 1, 2, 3, 5, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
31079,16,4789764,"Question: 
Answer Choices are: 
a. [3, 5, 4, 6, 1, 2, 0, 7]
b. [2, 1, 6, 4, 5, 0, 3, 7]
c. [6, 5, 2, 0, 7, 3, 1, 4]
d. [3, 7, 0, 2, 5, 1, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
31080,16,4789766,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a, b, c, d.",0
31081,16,4790126,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
31082,16,4790283,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [0, 2, 3, 1]
c. [2, 3, 1, 0]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 3, 1, 0]",1
31083,16,4790494,"Question: 
Answer Choices are: 
a. [0, 7, 5, 1, 2, 6, 3, 4]
b. [6, 1, 4, 2, 5, 7, 0, 3]
c. [2, 1, 6, 7, 3, 4, 0, 5]
d. [6, 7, 3, 4, 5, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
31084,16,4790498,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 3, 1, 2]
c. [2, 0, 3, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 3, 2, 1]",0
31085,16,479059,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is b. [2, 1, 0]",0
