index,filenumber,qid,question,origanswer,generatedanswer,correctness
26899,14,369151,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"TheCorrect Answer is: a. [0, 1, 2]",0
26900,14,369166,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 1, 0, 2]
c. [1, 3, 0, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [1, 3, 0, 2]",0
26901,14,36917,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [2, 0, 3, 1, 4]
c. [4, 2, 0, 3, 1]
d. [3, 4, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 2, 0, 3, 1]",0
26902,14,3691,"Question: 
Answer Choices are: 
a. [7, 3, 5, 4, 2, 6, 1, 0]
b. [3, 7, 0, 2, 6, 1, 5, 4]
c. [0, 4, 6, 2, 1, 3, 7, 5]
d. [2, 3, 5, 6, 1, 0, 7, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 5, 6, 1, 0, 7, 4]",1
26903,14,36923,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [2, 1, 0]",0
26904,14,369287,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
26905,14,369291,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 0, 3, 1]
c. [1, 3, 0, 2]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 1, 0]",0
26906,14,369365,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
26907,14,3693809,"Question: 
Answer Choices are: 
a. [4, 5, 1, 3, 0, 2]
b. [0, 3, 2, 4, 1, 5]
c. [1, 5, 0, 4, 3, 2]
d. [0, 5, 1, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
26908,14,3694266,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 1]
b. [0, 2, 1, 4, 3]
c. [3, 4, 0, 1, 2]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2, 3, 4]",0
26909,14,3694499,"Question: 
Answer Choices are: 
a. [2, 5, 0, 4, 3, 1]
b. [1, 4, 0, 2, 5, 3]
c. [2, 0, 1, 5, 3, 4]
d. [5, 4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 1, 5, 3, 4]",0
26910,14,3694836,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1]
b. [2, 1, 3, 4, 0]
c. [0, 2, 4, 1, 3]
d. [1, 4, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
26911,14,369563,"Question: 
Answer Choices are: 
a. [4, 2, 1, 3, 0]
b. [0, 2, 1, 3, 4]
c. [4, 0, 2, 3, 1]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 4, 2, 3, 0]",0
26912,14,3695741,"Question: 
Answer Choices are: 
a. [1, 3, 7, 2, 5, 4, 6, 0]
b. [4, 0, 7, 2, 3, 1, 5, 6]
c. [3, 7, 2, 6, 1, 5, 4, 0]
d. [6, 5, 7, 1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
26913,14,3696319,"Question: 
Answer Choices are: 
a. [8, 5, 9, 0, 0, 6, 7, 4, 2, 1]
b. [0, 9, 4, 6, 0, 1, 2, 7, 5, 8]
c. [0, 7, 4, 0, 1, 5, 2, 8, 6, 9]
d. [4, 5, 7, 6, 1, 0, 9, 8, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 7, 4, 0, 1, 5, 2, 8, 6, 9]",0
26914,14,36973,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 0, 2, 3]
c. [0, 3, 1, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
26915,14,3697580,"Question: 
Answer Choices are: 
a. [6, 1, 5, 4, 0, 7, 3, 2]
b. [7, 0, 1, 6, 2, 5, 4, 3]
c. [3, 2, 4, 6, 7, 1, 5, 0]
d. [7, 1, 4, 3, 6, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [7, 1, 4, 3, 6, 5, 2, 0]",0
26916,14,369761,"Question: 
Answer Choices are: 
a. [3, 1, 2, 4, 5, 0]
b. [2, 3, 1, 5, 4, 0]
c. [5, 2, 4, 0, 1, 3]
d. [0, 1, 5, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 5, 2, 4, 3]",0
26917,14,36978,"Question: 
Answer Choices are: 
a. [1, 0, 2, 5, 3, 4]
b. [3, 2, 4, 1, 5, 0]
c. [0, 1, 5, 3, 2, 4]
d. [5, 1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,b,1
26918,14,3697943,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [1, 4, 2, 3, 0]
c. [4, 0, 1, 2, 3]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 0, 1, 2, 3]",0
26919,14,3698461,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 3, 0, 1]
c. [1, 0, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 0, 2]",0
26920,14,369861,"Question: 
Answer Choices are: 
a. [1, 5, 0, 3, 4, 2]
b. [1, 2, 5, 4, 3, 0]
c. [3, 2, 4, 5, 0, 1]
d. [3, 1, 0, 4, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
26921,14,3698892,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 5, 1, 6]
b. [5, 6, 1, 3, 4, 2, 0]
c. [0, 2, 4, 1, 6, 3, 5]
d. [1, 3, 5, 2, 4, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
26922,14,3699183,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 2]
b. [4, 3, 1, 0, 2]
c. [1, 4, 3, 2, 0]
d. [4, 0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 2, 1, 3]",1
26923,14,3699614,"Question: 
Answer Choices are: 
a. [4, 2, 0, 1, 3]
b. [2, 1, 4, 0, 3]
c. [3, 0, 1, 4, 2]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
26924,14,3700009,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
26925,14,370059,"Question: 
Answer Choices are: 
a. [9, 5, 4, 7, 3, 0, 8, 2, 1, 6]
b. [6, 2, 7, 5, 4, 0, 1, 3, 9, 8]
c. [2, 9, 7, 5, 0, 1, 3, 6, 4, 8]
d. [0, 3, 1, 4, 2, 8, 6, 7, 5, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
26926,14,3701385,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [2, 3, 0, 1]
c. [3, 2, 0, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
26927,14,370142,"Question: 
Answer Choices are: 
a. [5, 2, 0, 4, 3, 1]
b. [0, 4, 1, 5, 3, 2]
c. [1, 5, 2, 4, 3, 0]
d. [1, 5, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
26928,14,37015,"Question: 
Answer Choices are: 
a. [4, 3, 1, 5, 0, 6, 2, 8, 7]
b. [3, 4, 7, 0, 1, 2, 8, 5, 6]
c. [4, 0, 5, 3, 6, 2, 8, 1, 7]
d. [0, 8, 4, 2, 5, 7, 1, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 8, 4, 2, 5, 7, 1, 3, 6]",0
26929,14,370177,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
26930,14,3702119,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 3, 1, 2]
c. [1, 3, 2, 0]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is a.,0
26931,14,370214,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [0, 4, 3, 1, 2]
c. [4, 1, 3, 0, 2]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 3, 4, 2]",0
26932,14,370232,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 0, 1]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
26933,14,370330,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 3, 2, 0]
c. [2, 3, 0, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 3, 1]",0
26934,14,3703822,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
26935,14,3704046,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [1, 0, 2, 3, 4]
c. [0, 4, 1, 3, 2]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
26936,14,3704255,"Question: 
Answer Choices are: 
a. [4, 0, 6, 3, 1, 5, 2]
b. [0, 3, 1, 2, 5, 6, 4]
c. [3, 0, 2, 4, 1, 5, 6]
d. [4, 3, 2, 1, 0, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
26937,14,370431,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 1, 2, 0]
c. [1, 2, 3, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 3, 0, 1]",0
26938,14,3704322,"Question: 
Answer Choices are: 
a. [2, 0, 5, 3, 4, 1]
b. [2, 0, 4, 5, 3, 1]
c. [1, 4, 2, 3, 5, 0]
d. [3, 1, 0, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 1, 0, 5, 2, 4]",0
26939,14,37047,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3]
b. [4, 0, 2, 1, 3]
c. [2, 4, 0, 3, 1]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 3, 2, 1]",0
26940,14,37051,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 3, 1]
c. [1, 0, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
26941,14,37053,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [1, 2, 0]",0
26942,14,370576,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
26943,14,370619,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 1, 0, 2]
c. [3, 2, 0, 1]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 1, 0, 2].",0
26944,14,370633,"Question: 
Answer Choices are: 
a. [4, 5, 6, 1, 0, 3, 2]
b. [6, 4, 1, 2, 5, 0, 3]
c. [1, 3, 4, 0, 2, 6, 5]
d. [4, 5, 2, 3, 0, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
26945,14,3707604,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 2]
b. [0, 4, 1, 2, 2]
c. [1, 0, 2, 4, 2]
d. [2, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is a. [4, 0, 1, 2, 2].",0
26946,14,3708097,"Question: 
Answer Choices are: 
a. [2, 5, 0, 3, 6, 4, 1]
b. [4, 2, 1, 3, 0, 5, 6]
c. [5, 4, 2, 1, 3, 6, 0]
d. [0, 5, 4, 1, 6, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 5, 4, 1, 6, 2, 3]",0
26947,14,3708187,"Question: 
Answer Choices are: 
a. [0, 2, 5, 3, 1, 4, 6]
b. [0, 2, 3, 4, 5, 6, 1]
c. [5, 2, 1, 3, 4, 0, 6]
d. [4, 5, 3, 2, 1, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [5, 2, 1, 3, 4, 0, 6]",0
26948,14,370867,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
26949,14,3708790,"Question: 
Answer Choices are: 
a. [0, 6, 1, 5, 3, 4, 2]
b. [1, 5, 4, 3, 2, 0, 6]
c. [5, 3, 1, 6, 2, 0, 4]
d. [1, 6, 0, 2, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
26950,14,3709077,"Question: 
Answer Choices are: 
a. [4, 1, 5, 0, 2, 6, 7, 3]
b. [0, 7, 6, 3, 4, 1, 2, 5]
c. [1, 5, 2, 6, 7, 3, 4, 0]
d. [5, 1, 7, 0, 2, 6, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,b,0
26951,14,3709481,"Question: 
Answer Choices are: 
a. [1, 5, 2, 4, 0, 3]
b. [1, 5, 2, 4, 3, 0]
c. [0, 3, 4, 1, 2, 5]
d. [2, 4, 1, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
26952,14,3710313,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 3, 1, 0]
c. [2, 3, 1, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is d.,1
26953,14,3710345,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [3, 0, 2, 1, 4]
c. [0, 4, 3, 1, 2]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 3, 2, 1]",0
26954,14,3710366,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 0, 3, 1]
c. [1, 3, 2, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
26955,14,371037,"Question: 
Answer Choices are: 
a. [0, 5, 2, 3, 4, 1, 6]
b. [4, 3, 2, 0, 1, 5, 6]
c. [1, 2, 0, 3, 5, 6, 4]
d. [1, 6, 5, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
26956,14,3710444,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [2, 0, 3, 1]
c. [1, 3, 2, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 3, 2, 0]",0
26957,14,3710545,"Question: 
Answer Choices are: 
a. [2, 5, 3, 1, 0, 4]
b. [1, 3, 0, 2, 5, 4]
c. [1, 3, 4, 0, 5, 2]
d. [0, 2, 1, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 5, 3, 4]",1
26958,14,3710909,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
26959,14,3710957,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [4, 1, 3, 2, 0]
c. [1, 0, 4, 2, 3]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 4, 0, 2]",0
26960,14,371097,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1]
b. [0, 1, 3, 2, 4]
c. [4, 2, 1, 3, 0]
d. [3, 0, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 2, 1, 3, 0]",0
26961,14,371224,"Question: 
Answer Choices are: 
a. [3, 0, 5, 2, 1, 4]
b. [3, 2, 0, 4, 5, 1]
c. [1, 4, 5, 0, 3, 2]
d. [2, 5, 0, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is d. 2, 5, 0, 3, 4, 1.",0
26962,14,371262,"Question: 
Answer Choices are: 
a. [9, 0, 10, 1, 2, 3, 8, 7, 6, 4, 5]
b. [10, 1, 6, 4, 2, 9, 0, 5, 8, 3, 7]
c. [4, 3, 7, 9, 2, 6, 5, 10, 8, 1, 0]
d. [1, 8, 4, 7, 9, 10, 6, 0, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 3, 7, 9, 2, 6, 5, 10, 8, 1, 0]",0
26963,14,3712767,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [4, 3, 2, 1, 0]
c. [4, 0, 3, 2, 1]
d. [4, 0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 2, 3, 1]",1
26964,14,371298,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
26965,14,3713085,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [0, 1, 4, 2, 3]
c. [4, 2, 3, 0, 1]
d. [2, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
26966,14,371334,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is c, d.",0
26967,14,3713419,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [2, 1, 0, 3, 4]
c. [2, 4, 1, 3, 0]
d. [4, 3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 0, 2, 1]",0
26968,14,3713627,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 2, 1, 0]
c. [2, 1, 0, 3]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0, 3]",0
26969,14,371407,"Question: 
Answer Choices are: 
a. [3, 2, 0, 5, 6, 4, 1]
b. [6, 5, 2, 4, 0, 3, 1]
c. [1, 2, 3, 5, 6, 4, 0]
d. [3, 2, 1, 5, 6, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
26970,14,3714519,"Question: 
Answer Choices are: 
a. [2, 0, 1, 4, 5, 3, 6]
b. [5, 0, 6, 2, 1, 4, 3]
c. [3, 0, 1, 4, 5, 2, 6]
d. [0, 5, 4, 3, 6, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 0, 1, 4, 5, 3, 6]",0
26971,14,3714692,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
26972,14,371497,"Question: 
Answer Choices are: 
a. [3, 2, 5, 0, 4, 1]
b. [5, 1, 0, 4, 3, 2]
c. [3, 2, 4, 0, 1, 5]
d. [1, 4, 5, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 2, 5, 0, 4, 1].",0
26973,14,3715144,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 1]
b. [2, 4, 0, 3, 1]
c. [1, 2, 3, 4, 0]
d. [1, 3, 4, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 3, 4, 2, 0]",0
26974,14,37159,"Question: 
Answer Choices are: 
a. [2, 3, 0, 4, 1]
b. [3, 4, 0, 1, 2]
c. [2, 3, 1, 0, 4]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 3, 1, 0, 4]",0
26975,14,371613,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 3]
b. [0, 2, 3, 1, 4]
c. [3, 2, 1, 0, 4]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
26976,14,3716618,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [0, 1, 2, 3, 4]
c. [0, 2, 3, 4, 1]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
26977,14,3716675,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [1, 0]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
26978,14,3716752,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 0]
b. [3, 0, 4, 1, 2]
c. [2, 1, 0, 3, 4]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 1, 0, 3, 4]",0
26979,14,371676,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 1, 2, 0]
c. [0, 3, 1, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 2]",1
26980,14,3716890,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 0]
b. [2, 4, 0, 1, 3]
c. [1, 0, 4, 3, 2]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 4, 2, 1]",1
26981,14,3717006,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 3, 0, 1]
c. [1, 3, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 3, 0]",0
26982,14,371716,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
26983,14,37171,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 3, 1, 2]
c. [1, 2, 0, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 2, 1]",0
26984,14,37173,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 4, 5]
b. [3, 0, 4, 2, 1, 5]
c. [4, 1, 0, 5, 2, 3]
d. [5, 0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [4, 1, 0, 5, 2, 3]",0
26985,14,3718558,"Question: 
Answer Choices are: 
a. [5, 3, 2, 0, 1, 4]
b. [3, 5, 1, 0, 4, 2]
c. [4, 5, 0, 1, 2, 3]
d. [0, 2, 4, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
26986,14,3718610,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 5, 1]
b. [3, 1, 4, 0, 5, 1]
c. [4, 3, 1, 5, 1, 0]
d. [1, 5, 1, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 5, 1, 3, 0, 4]",0
26987,14,371907,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 0, 1, 2]
c. [0, 3, 1, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [0, 3, 1, 2]",0
26988,14,371932,"Question: 
Answer Choices are: 
a. [5, 6, 3, 7, 1, 8, 2, 0, 4]
b. [7, 3, 0, 5, 4, 1, 6, 8, 2]
c. [0, 8, 6, 4, 7, 1, 2, 3, 5]
d. [6, 0, 5, 2, 7, 4, 1, 3, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
26989,14,3719357,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 2, 3, 0]
c. [2, 1, 0, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
26990,14,3719454,"Question: 
Answer Choices are: 
a. [4, 1, 0, 3, 2]
b. [3, 2, 4, 1, 0]
c. [4, 1, 0, 2, 3]
d. [2, 1, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0, 3, 4]",0
26991,14,3719683,"Question: 
Answer Choices are: 
a. [4, 5, 0, 1, 2, 3]
b. [1, 2, 4, 5, 3, 0]
c. [4, 1, 3, 0, 5, 2]
d. [0, 2, 5, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 5, 4, 3, 1]",0
26992,14,371998,"Question: 
Answer Choices are: 
a. [6, 4, 5, 1, 0, 3, 2]
b. [6, 2, 3, 1, 4, 5, 0]
c. [5, 1, 0, 2, 3, 6, 4]
d. [2, 4, 1, 3, 5, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 1, 3, 5, 6, 0]",0
