index,filenumber,qid,question,origanswer,generatedanswer,correctness
19090,10,202643,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2]
b. [2, 1, 0, 3, 4]
c. [3, 4, 1, 2, 0]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 4, 1, 0]",1
19091,10,202677,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 1, 0, 2]
c. [0, 3, 1, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
19092,10,202729,"Question: 
Answer Choices are: 
a. [0, 5, 9, 1, 3, 8, 7, 6, 2, 4]
b. [9, 4, 0, 6, 8, 1, 3, 2, 5, 7]
c. [8, 3, 9, 5, 4, 6, 7, 1, 0, 2]
d. [0, 5, 8, 6, 7, 9, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
19093,10,202764,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1, 4]
b. [4, 0, 3, 2, 1]
c. [3, 2, 4, 1, 0]
d. [0, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3, 4]",0
19094,10,202768,"Question: 
Answer Choices are: 
a. [3, 4, 0, 1, 2]
b. [4, 0, 2, 1, 3]
c. [2, 3, 1, 4, 0]
d. [1, 2, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
19095,10,2027704,"Question: 
Answer Choices are: 
a. [7, 3, 1, 10, 1, 12, 9, 11, 1, 5, 0, 2, 4]
b. [7, 5, 12, 3, 2, 11, 9, 1, 1, 0, 1, 4, 10]
c. [1, 3, 12, 9, 1, 5, 11, 4, 1, 2, 10, 0, 7]
d. [7, 5, 10, 2, 12, 3, 1, 4, 1, 0, 1, 11, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [7, 5, 10, 2, 12, 3, 1, 4, 1, 0, 1, 11, 9]",1
19096,10,2027722,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0, 5]
b. [4, 1, 2, 5, 3, 0]
c. [0, 4, 5, 2, 1, 3]
d. [2, 3, 4, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
19097,10,2028220,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 1, 3, 0]
c. [1, 3, 0, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 0]",1
19098,10,2028262,"Question: 
Answer Choices are: 
a. [6, 1, 2, 5, 4, 3, 0]
b. [6, 5, 2, 0, 3, 1, 4]
c. [0, 2, 1, 6, 4, 5, 3]
d. [3, 6, 0, 5, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 6, 0, 5, 2, 1, 4]",0
19099,10,2028297,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 3]
b. [0, 4, 1, 2, 3]
c. [3, 0, 1, 4, 2]
d. [3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 1, 4, 2]",0
19100,10,2028390,"Question: 
Answer Choices are: 
a. [0, 3, 1, 4, 2]
b. [2, 1, 0, 4, 3]
c. [1, 0, 3, 2, 4]
d. [2, 0, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 1, 3, 4]",0
19101,10,202843,"Question: 
Answer Choices are: 
a. [4, 3, 0, 2, 1, 5]
b. [0, 1, 4, 3, 5, 2]
c. [2, 4, 0, 3, 5, 1]
d. [1, 0, 4, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"It was a cold winter evening. A little girl was sitting near the window, sipping on a hot cup of chocolate. Outside, the snow was falling gently, and the girl admired the view.",0
19102,10,202863,"Question: 
Answer Choices are: 
a. [6, 5, 2, 3, 1, 4, 7, 0]
b. [4, 1, 2, 3, 7, 6, 5, 0]
c. [6, 0, 7, 2, 1, 5, 3, 4]
d. [0, 4, 2, 6, 3, 5, 1, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 4, 2, 6, 3, 5, 1, 7]",1
19103,10,2028998,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [0, 4, 3, 2, 1]
c. [4, 0, 3, 2, 1]
d. [3, 2, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 1, 4, 0]",1
19104,10,20289,"Question: 
Answer Choices are: 
a. [0, 3, 4, 2, 1, 5, 6]
b. [3, 4, 5, 2, 0, 6, 1]
c. [4, 1, 6, 0, 5, 2, 3]
d. [6, 5, 0, 4, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [0, 3, 4, 2, 1, 5, 6].",0
19105,10,2029661,"Question: 
Answer Choices are: 
a. [1, 2, 5, 0, 4, 3]
b. [4, 1, 2, 3, 0, 5]
c. [4, 5, 0, 2, 3, 1]
d. [0, 1, 2, 4, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 2, 4, 3, 5]",0
19106,10,202971,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 2, 1]",1
19107,10,2029820,"Question: 
Answer Choices are: 
a. [0, 2, 1, 5, 3, 4]
b. [3, 0, 2, 4, 1, 5]
c. [3, 0, 1, 4, 5, 2]
d. [0, 2, 4, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 4, 5, 3, 1]",0
19108,10,203022,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
19109,10,2030362,"Question: 
Answer Choices are: 
a. [4, 2, 0, 1, 5, 3]
b. [5, 0, 2, 4, 1, 3]
c. [2, 1, 4, 3, 5, 0]
d. [1, 0, 4, 2, 3, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
19110,10,2030846,"Question: 
Answer Choices are: 
a. [4, 1, 3, 0, 2]
b. [4, 2, 3, 0, 1]
c. [0, 2, 3, 1, 4]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
19111,10,203120,"Question: 
Answer Choices are: 
a. [2, 6, 4, 5, 3, 0, 1]
b. [3, 2, 0, 6, 1, 4, 5]
c. [1, 2, 6, 0, 5, 4, 3]
d. [2, 6, 1, 5, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 6, 1, 5, 0, 4, 3]",0
19112,10,203146,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 2, 3, 1]
c. [0, 1, 3, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
19113,10,203147,"Question: 
Answer Choices are: 
a. [6, 1, 0, 4, 3, 2, 5]
b. [6, 5, 2, 1, 3, 4, 0]
c. [2, 4, 0, 5, 6, 3, 1]
d. [5, 6, 3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 4, 0, 5, 6, 3, 1]",0
19114,10,203148,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
19115,10,203149,"Question: 
Answer Choices are: 
a. [5, 0, 3, 1, 2, 4]
b. [5, 0, 3, 1, 4, 2]
c. [4, 1, 3, 0, 2, 5]
d. [0, 2, 1, 3, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events in the passage is a. [5, 0, 3, 1, 2, 4].",1
19116,10,2031662,"Question: 
Answer Choices are: 
a. [1, 5, 6, 4, 2, 3, 0]
b. [1, 0, 2, 5, 3, 4, 6]
c. [6, 1, 5, 4, 3, 0, 2]
d. [5, 1, 3, 0, 6, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events from the passage is: a. [1, 5, 6, 4, 2, 3, 0]",0
19117,10,203174,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 0, 2, 3]
c. [0, 1, 3, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 3, 2]",0
19118,10,203199,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2, 4]
b. [0, 1, 2, 3, 4]
c. [4, 2, 1, 3, 0]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0, 4]",0
19119,10,2032059,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 1, 3, 0]
c. [3, 0, 2, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
19120,10,2032161,"Question: 
Answer Choices are: 
a. [1, 2, 1, 5, 6, 1, 0]
b. [5, 6, 1, 2, 1, 0, 1]
c. [1, 5, 1, 1, 0, 6, 2]
d. [5, 1, 0, 1, 1, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [5, 6, 1, 2, 1, 0, 1]",1
19121,10,203229,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 2]
b. [1, 3, 2, 0, 4]
c. [3, 1, 4, 2, 0]
d. [0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is a. [3, 0, 1, 4, 2]",0
19122,10,2032494,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 3, 1, 0]
c. [0, 3, 2, 1]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
19123,10,2032700,"Question: 
Answer Choices are: 
a. [11, 1, 7, 6, 2, 9, 8, 10, 4, 3, 0, 5]
b. [11, 0, 9, 10, 8, 6, 5, 7, 2, 1, 3, 4]
c. [11, 2, 0, 4, 9, 5, 6, 1, 3, 10, 7, 8]
d. [8, 4, 3, 10, 5, 9, 6, 11, 7, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
19124,10,2032805,"Question: 
Answer Choices are: 
a. [4, 0, 3, 2, 1]
b. [3, 1, 4, 2, 0]
c. [2, 0, 4, 1, 3]
d. [4, 1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 1, 0, 3, 2]",0
19125,10,203287,"Question: 
Answer Choices are: 
a. [5, 4, 3, 1, 0, 2]
b. [2, 0, 5, 3, 4, 1]
c. [2, 3, 5, 4, 0, 1]
d. [2, 4, 0, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 0, 1, 5, 3]",0
19126,10,2033096,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [0, 2, 1, 3]
c. [0, 3, 1, 2]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
19127,10,2033189,"Question: 
Answer Choices are: 
a. [1, 4, 3, 1, 0]
b. [1, 4, 1, 3, 0]
c. [3, 0, 1, 4, 1]
d. [1, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 1, 3, 4, 0]",0
19128,10,2033213,"Question: 
Answer Choices are: 
a. [4, 5, 6, 1, 3, 3, 2, 0]
b. [2, 4, 5, 0, 6, 1, 3, 3]
c. [5, 0, 6, 2, 3, 3, 1, 4]
d. [4, 5, 3, 1, 0, 2, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [2, 4, 5, 0, 6, 1, 3, 3]",0
19129,10,2033242,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [0, 1, 4, 2, 3]
c. [3, 2, 1, 4, 0]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is b.,0
19130,10,2033284,"Question: 
Answer Choices are: 
a. [4, 1, 2, 1, 0, 1, 5]
b. [5, 2, 1, 1, 0, 4, 1]
c. [5, 1, 2, 0, 1, 4, 1]
d. [1, 0, 1, 4, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 1, 4, 5, 2, 1]",1
19131,10,2033291,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 2, 1, 3]
c. [2, 3, 0, 1]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 3, 1]",0
19132,10,2033414,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [4, 2, 1, 3, 0]
c. [4, 3, 0, 2, 1]
d. [0, 3, 1, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 3, 1, 4, 2]",0
19133,10,2033438,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [1, 3, 0, 2]
c. [1, 2, 3, 0]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 2, 3, 0]",0
19134,10,2033566,"Question: 
Answer Choices are: 
a. [6, 2, 0, 4, 1, 5, 3]
b. [1, 6, 5, 0, 2, 3, 4]
c. [3, 4, 2, 0, 6, 5, 1]
d. [4, 2, 3, 1, 6, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [6, 2, 0, 4, 1, 5, 3].",0
19135,10,20337,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 1, 2, 3]
c. [1, 2, 0, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
19136,10,2033963,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [0, 2, 1, 3]
c. [1, 3, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 0, 2]",0
19137,10,2033975,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [0, 3, 1, 2, 4]
c. [3, 4, 1, 2, 0]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 3, 1, 2, 4]",0
19138,10,2033985,"Question: 
Answer Choices are: 
a. [0, 12, 4, 14, 0, 2, 0, 5, 0, 13, 0, 3, 0, 11, 0]
b. [13, 2, 12, 0, 0, 3, 5, 14, 0, 0, 11, 4, 0, 0, 0]
c. [4, 12, 0, 0, 0, 0, 0, 14, 0, 2, 11, 3, 13, 5, 0]
d. [3, 0, 0, 12, 0, 5, 13, 0, 0, 0, 14, 2, 0, 11, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 12, 4, 14, 0, 2, 0, 5, 0, 13, 0, 3, 0, 11, 0].",1
19139,10,2033,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
19140,10,2034008,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is d.,0
19141,10,2034009,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 1, 2]",1
19142,10,2034152,"Question: 
Answer Choices are: 
a. [1, 8, 1, 1, 5, 0, 10, 1, 1, 3, 11, 7]
b. [10, 1, 1, 8, 7, 1, 11, 3, 1, 0, 5, 1]
c. [1, 8, 1, 7, 1, 3, 0, 10, 1, 5, 1, 11]
d. [1, 1, 7, 1, 10, 5, 8, 1, 3, 11, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 8, 1, 7, 1, 3, 0, 10, 1, 5, 1, 11]",1
19143,10,203417,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 3, 2, 0]
c. [2, 1, 3, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 1, 2]",0
19144,10,20341,"Question: 
Answer Choices are: 
a. [7, 6, 3, 2, 4, 0, 5, 1]
b. [7, 6, 3, 5, 1, 4, 0, 2]
c. [4, 0, 3, 1, 2, 5, 6, 7]
d. [0, 3, 7, 5, 1, 6, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"a. [7, 6, 3, 2, 4, 0, 5, 1]",0
19145,10,2034411,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 0, 1, 2]
c. [1, 3, 0, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 3, 0, 2]",0
19146,10,2034747,"Question: 
Answer Choices are: 
a. [1, 2, 4, 5, 3, 0]
b. [4, 3, 1, 5, 2, 0]
c. [4, 3, 1, 5, 2, 0]
d. [5, 0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
19147,10,2034803,"Question: 
Answer Choices are: 
a. [1, 0, 3, 4, 2]
b. [3, 1, 4, 2, 0]
c. [0, 3, 4, 1, 2]
d. [4, 3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
19148,10,2034881,"Question: 
Answer Choices are: 
a. [2, 4, 6, 0, 1, 5, 3]
b. [5, 1, 2, 4, 6, 0, 3]
c. [1, 5, 2, 0, 6, 3, 4]
d. [3, 6, 5, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 6, 5, 2, 4, 1, 0]",1
19149,10,2035020,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [1, 0, 3, 2, 4]
c. [1, 0, 4, 2, 3]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
19150,10,203546,"Question: 
Answer Choices are: 
a. [3, 2, 4, 5, 1, 0]
b. [4, 2, 5, 3, 1, 0]
c. [1, 0, 2, 5, 4, 3]
d. [3, 4, 0, 2, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,b,0
19151,10,203556,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 3]
b. [0, 4, 1, 3, 2]
c. [4, 1, 2, 3, 0]
d. [0, 2, 1, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1, 3, 4]",1
19152,10,203563,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [0, 3, 1, 2]
c. [1, 2, 0, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is a.,0
19153,10,203569,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 2]
b. [0, 2, 4, 1, 3]
c. [1, 2, 4, 3, 0]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 2, 1, 0]",1
19154,10,203625,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [0, 2, 1, 4, 3]
c. [3, 1, 2, 4, 0]
d. [0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 1, 4]",0
19155,10,2036585,"Question: 
Answer Choices are: 
a. [4, 0, 3, 1, 2]
b. [2, 3, 1, 4, 0]
c. [1, 2, 3, 0, 4]
d. [2, 0, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [2, 3, 1, 4, 0]",0
19156,10,20370,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 3, 0, 1]
c. [0, 2, 1, 3]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is c.,1
19157,10,2037193,"Question: 
Answer Choices are: 
a. [2, 0, 5, 3, 4, 1]
b. [1, 5, 0, 4, 3, 2]
c. [4, 5, 0, 1, 2, 3]
d. [1, 4, 5, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is b. [1, 5, 0, 4, 3, 2]",0
19158,10,2037213,"Question: 
Answer Choices are: 
a. [0, 3, 2, 2, 1]
b. [3, 2, 0, 1, 2]
c. [3, 0, 2, 1, 2]
d. [2, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [3, 2, 0, 1, 2]",0
19159,10,203750,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 3, 1, 2]
c. [3, 0, 2, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
19160,10,203803,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [3, 2, 1, 0, 4]
c. [1, 4, 0, 3, 2]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 3, 4, 2]",0
19161,10,20380,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [1, 2, 3, 0]
c. [1, 2, 0, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 0, 1]",1
19162,10,2038246,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 3, 0, 1]
c. [2, 0, 3, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,None of the answer choices are correct.,0
19163,10,203827,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 0, 3, 1]
c. [2, 0, 1, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 1, 3]",0
19164,10,2038285,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 2, 1, 0]
c. [3, 0, 1, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 0, 1, 2]",0
19165,10,2038392,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 0, 3, 1]
c. [0, 2, 3, 1]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [0, 2, 3, 1]",0
19166,10,2038692,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 5, 6, 3]
b. [4, 3, 1, 6, 5, 2, 0]
c. [0, 4, 1, 2, 3, 6, 5]
d. [1, 4, 6, 3, 0, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 4, 1, 2, 3, 6, 5]",0
19167,10,203933,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [1, 4, 0, 3, 2]
c. [3, 4, 1, 0, 2]
d. [0, 1, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 1, 3, 4, 2]",0
19168,10,203982,"Question: 
Answer Choices are: 
a. [2, 0, 6, 4, 3, 5, 1]
b. [6, 1, 3, 5, 2, 4, 0]
c. [5, 4, 6, 3, 2, 1, 0]
d. [1, 4, 0, 2, 5, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 4, 0, 2, 5, 6, 3]",0
19169,10,2039892,"Question: 
Answer Choices are: 
a. [6, 0, 5, 3, 1, 4, 2]
b. [0, 1, 5, 2, 4, 3, 6]
c. [5, 1, 2, 3, 4, 0, 6]
d. [6, 4, 1, 5, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
19170,10,20398,"Question: 
Answer Choices are: 
a. [0, 4, 5, 3, 2, 1]
b. [3, 2, 4, 1, 0, 5]
c. [3, 0, 4, 1, 5, 2]
d. [5, 0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 0, 4, 1, 3, 2]",0
19171,10,204005,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
19172,10,204008,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [1, 3, 0, 4, 2]
c. [2, 4, 0, 3, 1]
d. [1, 3, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
19173,10,204010,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 1, 3, 0]
c. [1, 2, 3, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
19174,10,204058,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 5, 2]
b. [3, 5, 4, 1, 0, 2]
c. [1, 5, 2, 0, 3, 4]
d. [0, 1, 5, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
19175,10,204069,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [4, 1, 2, 0, 3]
c. [4, 1, 3, 2, 0]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 3, 2, 1]",0
19176,10,2041101,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 1, 0, 2]
c. [3, 0, 1, 2]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is c. [3, 0, 1, 2]",1
19177,10,2041211,"Question: 
Answer Choices are: 
a. [5, 6, 3, 4, 9, 7, 0, 1, 8, 2]
b. [6, 5, 7, 2, 8, 3, 1, 0, 4, 9]
c. [0, 9, 5, 8, 2, 7, 4, 3, 1, 6]
d. [2, 0, 6, 5, 7, 9, 8, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is b.,0
19178,10,204138,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is b.,0
19179,10,204168,"Question: 
Answer Choices are: 
a. [5, 0, 3, 4, 2, 1]
b. [1, 3, 0, 2, 5, 4]
c. [1, 4, 5, 2, 3, 0]
d. [1, 3, 2, 4, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [1, 4, 5, 2, 3, 0]",1
