index,filenumber,qid,question,origanswer,generatedanswer,correctness
48908,25,9097662,"Question: 
Answer Choices are: 
a. [3, 4, 2, 1, 0]
b. [1, 0, 2, 3, 4]
c. [0, 3, 1, 4, 2]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events in the passage is a. [3, 4, 2, 1, 0].",1
48909,25,9097680,"Question: 
Answer Choices are: 
a. [4, 3, 0, 2, 1]
b. [1, 0, 3, 2, 4]
c. [4, 2, 3, 1, 0]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 4, 2, 1, 0]",1
48910,25,9097929,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 1, 0, 2]
c. [2, 1, 0, 3]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 1, 0, 3]",0
48911,25,9097952,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
48912,25,9098169,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 1, 2, 0]
c. [3, 2, 1, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
48913,25,9098275,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 3, 2, 1]
c. [1, 3, 0, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 2, 0, 3]",0
48914,25,9098396,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [0, 3, 1, 2]
c. [3, 0, 2, 1]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 0, 2, 1]",0
48915,25,9098535,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [2, 3, 1, 4, 0]
c. [1, 2, 3, 0, 4]
d. [0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct answer is b.,0
48916,25,9098586,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [3, 2, 1, 0]
c. [0, 2, 1, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
48917,25,9098606,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [2, 1, 0, 3]
c. [0, 2, 3, 1]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 3]",0
48918,25,9098607,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
48919,25,9098612,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 2, 1]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
48920,25,9098614,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 2, 0]
c. [0, 1, 3, 2]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
48921,25,9098650,"Question: 
Answer Choices are: 
a. [1, 0, 4, 5, 3, 2]
b. [1, 4, 5, 0, 3, 2]
c. [3, 2, 1, 5, 4, 0]
d. [1, 2, 5, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 5, 3, 4, 0]",0
48922,25,9098775,"Question: 
Answer Choices are: 
a. [6, 7, 0, 8, 1, 5, 3, 4, 2]
b. [6, 2, 5, 0, 1, 7, 8, 4, 3]
c. [8, 4, 6, 3, 5, 2, 1, 0, 7]
d. [1, 7, 0, 4, 8, 2, 5, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 7, 0, 4, 8, 2, 5, 3, 6]",0
48923,25,9098894,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [1, 0, 2]",0
48924,25,9099122,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1, 4]
b. [2, 3, 1, 4, 0]
c. [3, 4, 2, 1, 0]
d. [1, 0, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 2, 3, 4]",0
48925,25,9099185,"Question: 
Answer Choices are: 
a. [2, 7, 0, 3, 1, 6, 8, 4, 5]
b. [1, 0, 2, 3, 6, 5, 8, 4, 7]
c. [5, 2, 1, 7, 3, 6, 0, 8, 4]
d. [5, 7, 8, 1, 3, 2, 0, 4, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
48926,25,909960,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2, 4, 5]
b. [5, 1, 2, 4, 0, 3]
c. [1, 5, 4, 3, 2, 0]
d. [2, 4, 5, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 5, 3, 1, 0]",0
48927,25,9099642,"Question: 
Answer Choices are: 
a. [0, 9, 0, 7, 0, 3, 0, 4, 0, 1]
b. [3, 0, 1, 0, 0, 0, 4, 0, 7, 9]
c. [0, 7, 0, 9, 1, 0, 0, 0, 3, 4]
d. [9, 0, 0, 7, 3, 0, 4, 1, 0, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,b,0
48928,25,9102084,"Question: 
Answer Choices are: 
a. [2, 5, 1, 3, 4, 0]
b. [2, 1, 4, 3, 0, 5]
c. [3, 2, 4, 5, 1, 0]
d. [1, 2, 3, 5, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 3, 5, 0, 4]",1
48929,25,9103044,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 0, 2, 1]
c. [2, 0, 3, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 2, 0, 3].",0
48930,25,910304,"Question: 
Answer Choices are: 
a. [6, 3, 7, 5, 1, 0, 4, 2]
b. [6, 1, 7, 5, 2, 3, 0, 4]
c. [2, 0, 3, 1, 7, 6, 5, 4]
d. [2, 5, 1, 6, 0, 7, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [6, 3, 7, 5, 1, 0, 4, 2]",0
48931,25,910314,"Question: 
Answer Choices are: 
a. [2, 0, 4, 5, 1, 3, 6]
b. [3, 0, 6, 2, 4, 5, 1]
c. [2, 0, 5, 1, 3, 6, 4]
d. [6, 5, 2, 4, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 5, 1, 3, 6, 4]",0
48932,25,910319,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 5, 1]
b. [1, 3, 5, 4, 2, 0]
c. [0, 2, 4, 5, 1, 3]
d. [2, 0, 1, 3, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The order of events in the passage is d.,0
48933,25,910333,"Question: 
Answer Choices are: 
a. [6, 0, 2, 7, 5, 3, 4, 1]
b. [0, 2, 4, 7, 6, 1, 3, 5]
c. [4, 1, 3, 5, 0, 7, 2, 6]
d. [4, 5, 0, 6, 2, 7, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [4, 1, 3, 5, 0, 7, 2, 6]",1
48934,25,9103655,"Question: 
Answer Choices are: 
a. [1, 4, 5, 3, 2, 0]
b. [1, 2, 3, 4, 5, 0]
c. [2, 4, 5, 0, 1, 3]
d. [5, 1, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,c,0
48935,25,910391,"Question: 
Answer Choices are: 
a. [7, 9, 2, 4, 3, 1, 8, 0, 5, 6]
b. [2, 4, 0, 3, 6, 1, 8, 9, 7, 5]
c. [1, 2, 8, 9, 7, 5, 0, 6, 3, 4]
d. [0, 1, 9, 7, 2, 6, 3, 5, 4, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
48936,25,910399,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [2, 1, 0, 3]
c. [3, 2, 1, 0]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 1, 2]",0
48937,25,9104090,"Question: 
Answer Choices are: 
a. [3, 4, 2, 0, 1]
b. [4, 3, 1, 2, 0]
c. [3, 0, 1, 2, 4]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 4, 3, 1]",0
48938,25,9104165,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 3, 1, 0]
c. [0, 2, 1, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 1, 0]",0
48939,25,9104215,"Question: 
Answer Choices are: 
a. [0, 7, 9, 10, 8, 1, 2, 4, 3, 5, 6]
b. [10, 8, 5, 4, 7, 3, 1, 0, 2, 6, 9]
c. [6, 10, 5, 0, 3, 9, 8, 7, 2, 4, 1]
d. [9, 6, 8, 7, 2, 4, 0, 10, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. 9, 6, 8, 7, 2, 4, 0, 10, 1, 5, 3",0
48940,25,9106064,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [2, 0, 3, 1]
c. [3, 2, 1, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
48941,25,910823,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2, 4]
b. [1, 2, 4, 0, 3]
c. [1, 4, 2, 3, 0]
d. [4, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
48942,25,9108976,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 0, 3, 2]
c. [3, 0, 2, 1]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
48943,25,9110626,"Question: 
Answer Choices are: 
a. [3, 1, 5, 6, 2, 0, 4]
b. [5, 2, 4, 3, 0, 6, 1]
c. [1, 0, 6, 2, 3, 4, 5]
d. [2, 0, 3, 1, 6, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
48944,25,9112634,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 2]",0
48945,25,911276,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 0, 2, 1]
c. [0, 1, 2, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3]",1
48946,25,911287,"Question: 
Answer Choices are: 
a. [5, 2, 0, 4, 3, 1]
b. [1, 5, 2, 3, 4, 0]
c. [3, 5, 4, 1, 0, 2]
d. [1, 2, 4, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
48947,25,9114455,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [1, 0, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
48948,25,9115221,"Question: 
Answer Choices are: 
a. [2, 0, 5, 1, 4, 3]
b. [2, 4, 5, 0, 3, 1]
c. [1, 3, 5, 4, 0, 2]
d. [0, 5, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 3, 5, 4, 0, 2]",0
48949,25,9115705,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [3, 0, 2, 1]
c. [3, 1, 2, 0]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2, 3]",0
48950,25,911579,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [3, 0, 2, 1]
c. [3, 2, 0, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [3, 0, 2, 1]",0
48951,25,9116050,"Question: 
Answer Choices are: 
a. [3, 4, 1, 0, 2]
b. [1, 0, 2, 4, 3]
c. [3, 4, 1, 0, 2]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 3, 4, 0, 2]",0
48952,25,9116097,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [0, 2, 4, 1, 3]
c. [4, 0, 3, 1, 2]
d. [2, 3, 0, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
48953,25,911636,"Question: 
Answer Choices are: 
a. [3, 6, 5, 4, 2, 1, 0]
b. [0, 5, 6, 4, 2, 3, 1]
c. [6, 4, 5, 3, 1, 0, 2]
d. [2, 4, 3, 6, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 4, 3, 6, 0, 1, 5]",0
48954,25,9116643,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1, 5]
b. [2, 1, 0, 5, 4, 3]
c. [2, 1, 5, 4, 3, 0]
d. [4, 2, 5, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
48955,25,9116959,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 5, 2]
b. [4, 5, 2, 0, 3, 1]
c. [4, 0, 2, 1, 3, 5]
d. [2, 3, 1, 4, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 3, 1, 4, 0, 5]",0
48956,25,9117073,"Question: 
Answer Choices are: 
a. [4, 1, 5, 0, 3, 2]
b. [5, 2, 4, 3, 0, 1]
c. [2, 5, 1, 0, 3, 4]
d. [5, 3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is: a. [4, 1, 5, 0, 3, 2]",0
48957,25,911760,"Question: 
Answer Choices are: 
a. [3, 5, 2, 1, 0, 4]
b. [2, 5, 4, 3, 0, 1]
c. [4, 3, 5, 2, 1, 0]
d. [1, 5, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
48958,25,91178,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 3, 1, 2]
c. [3, 1, 0, 2]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 1, 0, 2]",0
48959,25,9118793,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 5, 0]
b. [1, 2, 5, 0, 4, 3]
c. [5, 1, 2, 0, 3, 4]
d. [5, 2, 3, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [5, 1, 2, 0, 3, 4]",1
48960,25,912017,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 0]",1
48961,25,9120902,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 2, 3, 1]
c. [1, 3, 2, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 2, 3, 1]",0
48962,25,9121285,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [4, 3, 0, 1, 2]
c. [0, 1, 4, 2, 3]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 0, 4, 2, 1]",0
48963,25,9121360,"Question: 
Answer Choices are: 
a. [5, 0, 3, 2, 4, 6, 1]
b. [0, 1, 4, 3, 5, 6, 2]
c. [0, 4, 3, 6, 1, 5, 2]
d. [0, 3, 5, 6, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [0, 1, 4, 3, 5, 6, 2]",0
48964,25,9121368,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 0, 2, 1]
c. [3, 1, 0, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1, 3]",1
48965,25,912150,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [2, 3, 0, 1]
c. [1, 3, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is b. [2, 3, 0, 1]",0
48966,25,9122052,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [3, 2, 1, 0]
c. [0, 2, 1, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 1, 3]",0
48967,25,9122130,"Question: 
Answer Choices are: 
a. [2, 0, 5, 3, 4, 1]
b. [4, 1, 0, 3, 5, 2]
c. [0, 3, 5, 1, 2, 4]
d. [1, 2, 5, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 5, 3, 0, 4]",0
48968,25,9122409,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [3, 4, 1, 0, 2]
c. [2, 3, 0, 1, 4]
d. [3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [0, 4, 1, 2, 3]",1
48969,25,9123691,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Answer:,0
48970,25,9123711,"Question: 
Answer Choices are: 
a. [2, 3, 4, 0, 5, 1, 6]
b. [4, 0, 6, 1, 2, 5, 3]
c. [5, 0, 4, 2, 3, 6, 1]
d. [1, 5, 2, 4, 6, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 3, 4, 0, 5, 1, 6]",0
48971,25,9123745,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 3, 2, 1]
c. [2, 3, 0, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 2, 0, 1]",0
48972,25,9123797,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 0, 2, 1]
c. [2, 0, 1, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
48973,25,912384,"Question: 
Answer Choices are: 
a. [2, 0, 4, 6, 1, 5, 7, 3]
b. [6, 4, 1, 5, 3, 0, 7, 2]
c. [1, 0, 5, 2, 6, 4, 3, 7]
d. [7, 6, 0, 3, 1, 5, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 5, 2, 6, 4, 3, 7]",1
48974,25,9123884,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [0, 3, 4, 2, 1]
c. [2, 4, 0, 3, 1]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 4, 0, 3, 1]",0
48975,25,9123885,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [3, 2, 4, 0, 1]
c. [3, 0, 2, 4, 1]
d. [2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 4, 1, 3]",1
48976,25,9123925,"Question: 
Answer Choices are: 
a. [5, 4, 2, 0, 3, 1]
b. [4, 0, 2, 1, 5, 3]
c. [2, 1, 0, 5, 3, 4]
d. [4, 1, 5, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
48977,25,9123941,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 3, 0, 2]
c. [3, 1, 0, 2]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 0, 2]",1
48978,25,9123,"Question: 
Answer Choices are: 
a. [5, 2, 6, 1, 7, 4, 3, 0, 8]
b. [7, 8, 5, 1, 6, 0, 3, 2, 4]
c. [4, 5, 8, 7, 0, 2, 1, 6, 3]
d. [8, 4, 7, 0, 2, 6, 5, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is d.,0
48979,25,912411,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b. [1, 0, 2]",0
48980,25,9124205,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 2, 3, 1]
c. [3, 0, 1, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
48981,25,9124250,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [2, 3, 1, 0]
c. [2, 3, 0, 1]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
48982,25,9124259,"Question: 
Answer Choices are: 
a. [0, 5, 2, 4, 3, 1]
b. [3, 0, 2, 4, 5, 1]
c. [4, 3, 2, 5, 0, 1]
d. [0, 4, 2, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 4, 2, 5, 3, 1]",0
48983,25,9124477,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [2, 3, 1, 0]
c. [0, 1, 3, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Answer: d,0
48984,25,9124707,"Question: 
Answer Choices are: 
a. [0, 1, 4, 3, 2, 5]
b. [1, 0, 2, 4, 5, 3]
c. [0, 4, 3, 1, 2, 5]
d. [2, 4, 3, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 3, 1, 0, 5]",1
48985,25,9124817,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [0, 2, 3, 1]
c. [3, 2, 1, 0]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
48986,25,9124912,"Question: 
Answer Choices are: 
a. [4, 0, 1, 3, 2, 5]
b. [2, 1, 5, 4, 3, 0]
c. [0, 1, 5, 2, 3, 4]
d. [4, 3, 2, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
48987,25,912500,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3]
b. [2, 4, 0, 3, 1]
c. [3, 1, 4, 2, 0]
d. [4, 3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [4, 3, 2, 1, 0]",0
48988,25,9125044,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 3, 2, 1]
c. [1, 3, 2, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [3, 2, 1, 0].",0
48989,25,9125259,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [0, 2, 1, 3]
c. [2, 1, 3, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. 2, 1, 0, 3.",0
48990,25,9125386,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is b.,0
48991,25,9125442,"Question: 
Answer Choices are: 
a. [2, 4, 1, 0, 3]
b. [4, 3, 1, 0, 2]
c. [1, 4, 3, 2, 0]
d. [3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
48992,25,9125578,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2]",0
48993,25,9127039,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [2, 4, 0, 1, 3]
c. [1, 2, 3, 0, 4]
d. [1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
48994,25,9127348,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 3, 1, 2]
c. [0, 1, 2, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
48995,25,9127449,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [3, 4, 1, 2, 0]
c. [3, 1, 2, 4, 0]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 4, 3]",0
48996,25,9127533,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
48997,25,9127542,"Question: 
Answer Choices are: 
a. [3, 4, 1, 2, 0]
b. [3, 0, 4, 1, 2]
c. [2, 1, 4, 3, 0]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [3, 4, 1, 2, 0]",0
48998,25,9127568,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 0, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
48999,25,9127579,"Question: 
Answer Choices are: 
a. [2, 3, 4, 6, 1, 8, 7, 5, 0]
b. [4, 1, 7, 3, 6, 5, 8, 0, 2]
c. [7, 6, 5, 1, 3, 0, 8, 2, 4]
d. [8, 1, 5, 0, 3, 4, 2, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [2, 3, 4, 6, 1, 8, 7, 5, 0]",1
49000,25,9127593,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 0, 1, 3]
c. [3, 1, 2, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
49001,25,9127603,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 0, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0]",0
