index,qid,question,origanswer,generatedanswer,correctness
377,f5c84654655e2fc9b35f9a7db1891cba,"Among US states with an official state shell, who is the general treasurer of the state that has an anchor on their flag, and is home to the historic Providence Plantations",0,1,0
378,b898c11bba671471e3812fd1d91ec33b,"In the nfl city located in puget sound on elliot bay, what geological feature is in the background?",1,1,1
379,e3308b81e22e388d5a78b5ade4ba711a,"In the location for the movie fifty shades of grey, what feature of the earth formed by a geological process can be viewed in the background?",1,0,0
380,4bf72258375c59082e7f8e013026b6bf,The player with the most hattrick in foootball is wearing a shirt with type of pattern?,0,0,1
381,fa9b298b3c30f03d6454dd0dff55df77,La liga's all time top scorer is wearing a shirt with what pattern on it?,0,1,0
382,4827b235f4d7ecb0d9998fbd119a2b5c,What kind of pattern can one see on the jersey worn by La Liga's top goal scorer?,1,1,1
383,05edd8d0a0a0be80d669a9496a9e1725,The person who has won triple crown of motorsport has what type of facial hair?,0,1,0
384,c2e1eebf45f6d8813fbe0019485d9f8a,"In the Fight for Something tour, can you see the Atlantic from the city that has a sculpture of a woman holding a torch, clad in copper?",0,1,0
385,11aa8a3bb4e5635e01f4b225fa2aaa6b,Is queens a part of the city that has a green copper statue of a woman holding a torch and also served as a site for the Fight for Something Tour?,1,1,1
386,0750d82aaf0104c86e1eaecc798a0ca6,"In the city featuring a green copper statue of a woman holding a torch that was also part of the Fight for Something Tour, what is the largest catholic church?",1,0,0
387,271f22cd8a7bce01025ea4cb2441a659,Where is the set of the A. Bateman soap starring G. Mason take taken?,0,0,1
388,7e71f725b554a7a540abbd6370f5378c,"In the film directed by Jon Turteltaub that features Winston Stona as an actor, how many people sit in a bobsled?",0,0,1
389,de724006e2f66664e352a23cf6300f0b,"Within the film which came out first of Dangal and the Jamaican bobsled team movie, how many people sit inside a bobsled?",0,0,1
390,8c4a8b286b7cbeec86bb0cdac1dc5b7e,What was the strength of hurricane matthew when it hit the college with a logo featuring a creature with wings that had players drafted into the New York Giants in 2009?,1,1,1
391,afc092ffb70bd313c2a684e2a77279b1,Salvatore Totino was the cinematographer for which artist's music video most recently:  The artist that plays the violin or The artist that is part of the group the traveling wilburys?,0,1,0
392,25ac3e797a74409ef3aff5b939a512d2,The person who played mr. holland in mr holland's opus has what hanging around his neck?,1,1,1
393,9a8c4e218fb3bca9f8eaed5bbdec7557,"In the list of 2003 New York Giants season opponents, the one that has a logo in the shape of a football is located where?",1,0,0
394,c1bb141352d25f89c97197df0085d2f2,"Among the teams that the New Jersey Devils faced in the NHL playoff series, when did the team with the penguin on their logo enter the NHL?",1,0,0
395,3c07cb8089cfb954a6352c5541f9e599,"Among teams who played against the New Jersey Devils in NHL playoff series games, when did the team with a penguin logo join the NHL?",0,0,1
396,380adffc44f82881241d9631f2877765,"Among teams that the New Jersey Devils have played in NHL playoff series games, who sings the National Anthem for the team with a penguin on their logo?",1,1,1
397,014fc815cd1fef4f25933b594fa9d54e,"In the city with a ferris wheel that was part of the Punjaba Virsa Tour in 2007, when was the tower bridge built?",1,0,0
398,e236412b069b5390590f6e344be6f6b0,"In the city with a ferris wheel that served as a venue for the Punjabi Virsa Tour in 2007, when was the clock tower built?",1,0,0
399,3566e07ea890c2da3cfce302d5cd75b9,"In the city with a ferris wheel that Punjabi Versa toured in 2007, where were the first professional theatres built during the elizabethan period?",0,0,1
400,69436f676cb534481cec853b50bb5bfe,"The place where the first parliament held after federation, has how many photos in its collage?",1,0,0
401,2e67b03703201cfc115dd4a7c7e79aa6,What is the name of the bay that separates Nova Scotia from the sub-national region in the Legislative council whose flag features a ship?,0,0,1
402,d327e20ced1b3cd3429c60006ae433c6,"Among the regions listed in Sub-national of Legislative council, one such region has a ship on its flag.  What is the origin of this region's name?",0,0,1
403,a70dbb2d6ec855752b0327ab51be9839,"Among South-Korean recipients of awards at the Cannes Film Festival, who received the award earlier: was it the female recipient, or was it the younger of the pair Kay Pollak and Kim Ki-duk?",0,0,1
404,087a6e7e9c8e209170851df5ff19bf94,What film featuring music by Miles Davis came out first:  The film with a poster featuring a person in a red dress or the movie with Bill Murray featuring a score composed by Danny Elfman?,1,1,1
405,32a9a996f7b72c65dc19cf82a710c555,"Where did filming take place for the movie that Karen David appeared in, and which has people standing in knee-high water on its poster?",1,1,1
406,7f7202972981e6fc2bbad282610b1996,"What is the location of the Eden West resort in the film, featuring Karen David, whose poster has people standing in knee-high water?",1,1,1
407,6ea615484b26dca4700f03cc88e71640,"The man pictured here, playing the same sport that Michael Venus and Yevgeny Kafelnikov famously participate in, is wearing what on his forehead?",0,0,1
408,d9ab72e755246ec802008238b6fe4ee1,The athlete playing the same sport as both Mike Bryan and Patrick McEnroe is wearing what around his head?,1,0,0
409,e4604849b3c42d6b521e9dd804552885,"What pastime is shown in pictures of the city where Rebecca lives on ""This is Us""",0,1,0
410,5dc81fda3cc7bf4065a65a01d0c242dc,"In the photo collage of The Perks of Being a Wallflower novel, what professional sport is shown?",1,1,1
411,498f774e7540baf5dd3e492effe7a67a,"What passtime is shown in pictures of the city where ""This Is Us"" characters Jack and Rebecca reside?",1,0,0
412,8b13303356cb72379ad0fd7b1913f874,"Among cities that had scheduled events in the Harris: On The Edge tour, what currency is used in the city with two twin skyscrapers that have a bridge between them, roughly halfway up?",1,1,1
413,a3a03a31a4ccb8f4a00f8b41bab91c89,"In the list of tour dates for Harris: On the Edge, what is the country for the city that has two skyscrapers with a bridge between them?",0,0,1
414,a775c00fd58cc54790079b9689f6e8e4,The phrase what a piece of work is man was said by a person in what position?,1,0,0
415,c0150189aa3af108f5cd3b5cf7cd2695,"in 2004 of Deloitte Football Money League, who is the starting goalie for the club that has a basketball hoop on the logo?",0,1,0
416,92ae9e3ac2b47ee41934208abd228bff,"In deloitte football money league 2004,how many cl trophies does the clubs that has a basketball hoop on the logo have?",0,1,0
417,f9ce406f0b445ba5ce7ee705e70fda20,"The team with a basketball hoop on their logo, who took part in the 2004 Deloitte Football Money League, went on to defeat which team during the 2016 Champions League Final?",1,1,1
418,e691e1f4b505240f719def0194cdd737,Where is the japanese city that features a tower lit up in blue and is a part of the Global Warning tour located on the world map?,0,1,0
419,a401324372dc634cc225c1a300a1d358,"The city that was a tour location for the Global Warning Tour, and which features a blue-lit tower, has what population in its wider metropolitan area?",0,0,1
420,5d38f842d24615c5aadcc56c0642de43,"Which athlete was defeated by Serena Williams at the Olympics, is listed under Break Points Saved in the 2015 WTA Tour, and is shown wearing a necklace",0,0,1
421,3e2e6a30c7b58aed04ff43920fd5f3b1,What is the womens singles champion of the 1994 Wimbledon wearing on her head?,0,0,1
422,5454539800ea604c151ccb2b5ae81acb,"How many people are present on the advertising posters for the CBS sitcom that had an episode titled ""Good Crazy""?",1,1,1
423,3cd6db09e5f9c3d9db1b9693323f54fc,"In the country where the highest number of shark attacks happen in the world, how many red stripes are on the flag?",0,1,0
424,176305ded6d752865422f33c56d71fa3,"in Nation's Cup of 1994 PPG Indy Car World Series, when was the last person executed in the country that have a large leaf on their flag?",0,0,1
425,d7d7f4f84f7670921c458f876f33d62a,"Was when does luke skywalker find out leia is his sister or the title that shows the moon on its poster, the one with earlier year in Select filmography of James Isaac?",1,1,1
426,925efdfd0e2e1b5160188472194e307f,"At the competition with stars in its logo for Results of FK Sileks, who sings at the final?",0,0,1
427,86a349aeaa7597cfb75d70350959a866,"In this photo collage of the city that will host the summer games in 2012, what kind of tower is featured?",0,1,0
428,6ea9ab752b0815244be8d0c550196004,The free french forces came from a city that has what kind of tower featured in the collage?,0,1,0
429,b2af9d7ebfaa2587153de502c81b3f71,What is the largest Catholic Church in the city which participated in the 2010 PSA Super Series and features a green statue of a woman?,1,1,1
430,f9ce85482c27961f09fdf750eeed80cc,"Among cities that hosted tournament events in the 2010 PSA Super Series in 2010, is the ocean visible from the city that features a green-colored copper statue in the shape of a woman holding a torch into the sky?",1,1,1
431,641e5ca3f2fedb60f6b190ec57c3342b,"In the setting for the show mike and molly, the wheel shown by the river is of what type?",0,0,1
432,c876184bc7311afaa0a214ebaa5f0a5e,"In the location where The House on Mango Street takes place, what type of wheel is seen by the river?",0,1,0
433,0ab9f27235e32d63f980259ea9ed3374,"The place where the house on mango street located, is pictured with what type of wheel by the river?",1,0,0
434,ef10c5d8da8131265901a4ffaa86bb59,"What kind of wheel can one find next to the river in the city that served as Gotham in the ""Dark Knight"" movie?",0,1,0
435,96da27f68602edcd17f7ff8c1da65661,"The artist who wrote ""Make You Feel My Love"" is shown playing which musical instrument?",0,0,1
436,5f212a3898578ee43eab837c6752d4ed,The Titanic was traveling to what type of structure featured in the bottom right of this collage when it sank?,1,1,1
437,d347b740dbb35511db93c2647b3b5467,"What kind of wheel would one find on the water's edge in the city where ""Mike and Molly"" is set?",1,0,0
438,45f7b535908cd02cec0588194d22919f,The player who won the Balloon D-Or in 2016 is wearing what brand of shirt?,0,1,0
439,b0b6307c33a5d2d326ee5cedcd8f604e,The player with the most goals in real madrid history is wearing what brand of shirt?,0,1,0
440,12d6c2c7de90e476024ccfd1df87e61b,What player who was transferred to Celtic F.C. in the 2017-18 season is the only player to have played for the team with a ship on its logo and for liverpool manchester united everton?,0,0,1
441,253800991c9289da1e2d07feb845dbea,Did player with shiny bald scalp or player that has won the most NHL MVP awards have less points in 1991 Canada Cup Leading Scorers?,1,0,0
442,2795f3d414d0a24c65cf28b4826a5024,"in Multiple nominations of 16th TCA Awards, what is malcolm's last name in the recipients that  features a person with hands over his face on the poster?",1,1,1
443,c5fc422a849a638c0f9ed20f2a5f13da,What multi nominated TCA Awards actor plays Reese in the sitcom featuring a poster with a person covering their face with their hands?,0,1,0
444,155eb13e9d35276a2256ed2a240e0a1a,"in Multiple nominations of 16th TCA Awards, who played played kathy on the recipient that that features a person with hands over his face on the poster?",0,0,1
445,c92a268712630f797bc3af6ba90e3365,"in Special categories of List of largest buildings, where does the arlanda express stop in the Place that features a statue with the right arm outstretched?",0,0,1
446,f1b814fc430dccb7d01c92a4a81e156d,"In the place with a statue with its right arm outstretched that is listed in a special category of largest buildings, what is the main international airport?",1,0,0
447,dbc81a2b508a025f2e6a1c58ad9e9e05,"Among cities listed on the meeting calendar for the 2011 Diamond League, in which part of the city, which features a ferris wheel, did the events of ""Call the Midwife"" take place?",1,1,1
448,0a21e371d7a36a12374a10e5d30ab646,"When looking at the meeting calendar for 2011's Diamond League, the city with a ferris wheel also features a large clock tower.  When was this tower built?",0,0,1
449,157d6141b8b9f56f66134e6c1b1f4f32,"In 2016, a city on the meeting calendar for the 2011 Diamond Wheel elected its first mayor of what demographic?",1,1,1
450,3e68eacbb58685bb5c82ac7e551bb8f7,"In this photo of the city where the first formal police department in the united states was created in 1838, how many boats are in the forefront?",1,0,0
451,36c62e98a0e15b9cfc07458b892f35ba,What style is the head covering the 2018 Women Wimbledon Champ of 2018 wearing?,0,1,0
452,ab8b9c5fb62b0b1d818c9ecf5b306b86,The woman who won in singles in the 2018 Wimbledon tennis tournament is wearing what type of hat?,1,0,0
453,18010110c24d4322fb8375b19d94c621,The winner of women's singles at wimbledon 2018 is wearing what type of hat?,1,0,0
454,83df215cceb7ea22027f4854c1d5fc86,The artist who made the Moonwalk dance popular can be seen wearing how many buckles on the right leg of his pants?,0,1,0
455,d721799d342b95c14278f0271376153e,What is the number of clasps are visible on the leg opposite the left limb of the artist laid to rest at Forest Lawn Glendale in a large mausoleum?,1,1,1
456,daaf8a5d3956125d8643000b7168d0ca,The winning country of the 2015 ICC cricket world cup has a flag with how many stars?,0,0,1
457,c94de5f7b3328a5f218c85a3f73c8822,The country that does not have a bill of rights has a flag with how many stars?,1,0,0
458,d133fcb005b8347ded0a03d0800db832,"What length sleeves are shown on the singer whose song which is actually titled ""She Works Hard for the Money""?",0,1,0
459,bf207660cc82226f5be5a4ed56406295,"Would the length of the sleeve for the entertainer who sang this time I know its for real, be considered short or long?",0,1,0
460,588ee0c668bd84bc49c7382639d58f02,What is the length of the sleeves on the shirt of the singer of She Works Hard For The Money?,1,0,0
461,e06350a5bb1a01c606887dd033e4e801,When did the club from the city that features a winged statue on the roof of a white narrow building on a city corner that the Housemates of Gran Hermano:  La Re-vuelta resided in last win the la liga?,1,1,1
462,2a1390671a542e930ed3e80523d6652c,"In Prevalence of virginity, when was the last person executed in the country that has a maple leaf on the flag?",1,1,1
463,dea8a098a5aa5eec69dad9d999042e51,The US military left the nation with a star on its flag that had a B-final standing in the Motorcross des Nations of 2018 in what year?,0,0,1
464,9611468c3af8ba62ce472ad0c1f2e444,Where is the capital of the country that appeared in the B-Final Standings of the 2018 Motocross des Nations and has a star on its flag?,1,0,0
465,bb18b2bd37cf4c6755b768c4818e3437,"Which birthplace of WAMPAS Baby Stars in 1922 has an earlier lifespan:  The city where Rebecca lives in ""This is Us"" or the birthplace with a large, freestanding metal arch on the city's waterfront?",0,0,1
466,2c289a0ae9991b81e02ddb3862792ef1,"In the television series that features an hourglass and Sal Stowers as an actress, who is the character chloe married to in real life?",0,0,1
467,c419b23542eef20a9a0a86bc8f9a6986,The TV show that Sal Stowers is featured in that has a title that shows an hourglass has what actor playing Eric?,0,1,0
468,61cd9e103f5c96bde59d436e0410c1f3,How many different colors are there on the flag of the nation that houses the world's tallest building?,0,1,0
469,f52c0bba11e91dd263ebb1d978c20618,The country with the world's fastest roller coaster has a flag consisting of how many colors?,0,0,1
470,cd5b134d22598040eaf25494e15f7aeb,The Denver Broncos played a regular-season game in 1984 against a team whose logo features a football helmet.  Did this latter team win any of their games in 2017?,0,0,1
471,e2767c3d5c0936a540e99583f8312f3b,"During the regular 1984 season, the Denver Broncos played against a team whose logo features a football helmet.  When did this latter team move to Baltimore?",1,0,0
472,d9e87cc436dcb35e1f68eab39eb4caac,Did Owner with white hair or person that used to drive the 21 car in Nascar have a higher grid position in 1970 National 500 Qualifying Race report?,1,0,0
473,5af789329948058d575ad1d3e6ac6274,Has the African-American player from the FedEx Cup Playoffs of 2009 ever won all four majors in one year?,0,0,1
474,0a23de2093c701c35869b69930920a10,Out of the countries in the Nation's Cup of 2001 CART season a country with a crown on it's flag was declared war upon by congress and which president at the time?,1,0,0
475,2a2066baa69a43a1deedccdcb839b52d,"For the country with a crown on its flag who was in the Nation's Cup of 2001 CART season, what was the meaning of the newly discovered land in the 16th century?",1,0,0
476,53f875e1c432fd3fea50e61a9ba53ebe,The place where first mid day meal in india was started has how many building that have a pyramid shaped structure to them?,1,0,0
477,0a490ee8ea2aaf3c4cb8af6f8d7f8314,"In the state where kodaikanal hill station is located, how many buildings are shaped like a pyramid?",1,1,1
478,affde65d031c89884b5e34fb418b73a1,What kind of leaf can be seen in the flag of the nation that hosted ITF's Women's World Cup of table tennis in 2017?,0,0,1
479,3992d09066f5a2fa31089eab28f904b7,"When looking at the second-serve points won listings for the 2013 WTA Tour, which player has fewer matches: the African-American athlete, or the competitor who won the most recent Wimbledon womens' finals?",0,0,1
480,54c07d98d047186d863d94a9db057949,The African-American player who lead the 2013 WTA Tour in Second Serve Points won has won how many grand slam titles?,0,0,1
481,d84c3ccd00096d211b25e029d7e46e27,The African-American player who lead for second serve points won in the WTA Tour of 2013 does what for a living?,1,1,1
482,7d2308c2a64f9f964fb3006ba74d05d8,The man who won the 1979 Daytona 500 driving a Cutlass is shown wearing what type of hat?,1,0,0
483,f54641f4d02e398cea86bd9734ea830b,Which team in most appearances of Camping World Bowl has lower appearances:  The team with a logo featuring a bear paw or the college football team matt ryan played for?,1,1,1
484,4c600d7917c6a2126f7a452785ec7b69,What player with a beard has won the most masters titles in tennis and also entered the Seeds of 2001 Mutua Madrid Open as a ATP player?,0,1,0
485,dbb1ea372246ff36a8dcf0fb9fb0afb3,Did the city that features a bridge with a large metal arch above its deck and also served as a spot on IKon's Continue Tour of 2018 used to be the capital of Australia?,0,1,0
486,89d600f503fe0eff962e98e02acc1589,Which title featuring Johnny Fines came out first:  The musical from Rodgers and Hammerstein featuring a song by Thumbelina or the title with a car on its poster?,0,1,0
487,a8d5b63948143d700c29d3e64427fd60,What top scoring player from the 1995-96 FA Premier League has a higher number of goals:  The scorer that wears eyeglasses or the player who scored the most goals in the premier league?,1,1,1
488,0419ac4be8dbd10caf8b5020cebb35c8,Is Puerto Rico a state of the nation that took part in the 2015 IFSC Climbing World Cup and whose flag features stars?,0,0,1
489,578aa8b83e789378bc71b043a7298731,Which national team that participated in the IFSC Climbing World Cup in 2015 has higher vail:  The nation with stars on its flag or the country with a land border with denmark?,0,1,0
490,12ee089b9905a5b18aa990003d4fca7b,"Is the country with stars on its flag, whose national team competed in the 2015 IFSC Climbing World Cup, located in the Northern hemisphere?",0,0,1
491,a15329b4760cfe2d4389ea73e3d1627e,The nation with stars on its flag that had a National Team in the IFSC Climbing World Cup in 2015 was gifted the statue of liberty by which country?,0,0,1
492,34ab18e5d769730c5afea80f364d05ec,"Among teams that the Carolina Panthers have faced in the NFL playoffs, which team have a bird on their logo, and Howie Long's son in their player roster?",0,1,0
493,15af7ec67fa388f5594368b1923ef8b2,"Among the NFL teams that the Carolina Panthers have face in playoff games, which team has a bird on their logo, and Howie Long's son in their player roster?",0,0,1
494,a57a4547eb56b108d3ba60c9c636f33a,"When looking at the venues in which 400-meter events have taken place during Athletics-in-Italy competition, one such venue is located in a city that houses a bridge whose deck is supported by a long metal arch.  During which season does the weather heat up in this city?",0,0,1
495,4f27e2b45b23d5517eb7b192cce74acb,"Italian athletes competed in a 400-metre event at a venue located in a city that prominently features a bridge with a long, arch-shaped metal structure supporting the deck from above.  Was this city formerly the capital of Australia?",1,0,0
496,cbe1d5c20e61f4fa0c8f694ed44e78cb,"The venue that hosts 400-metre athletic events in which Italy has taken part, and which is found in a city that has a bridge with a metal arch supporting its deck, is found on the bank of which river?",0,0,1
497,016398ca6de9e486567e26a61acc7ce0,"in Television of Casey Deidrick, who plays eric on the title that has an hourglass in the poster?",1,0,0
498,123a9a1aad5fbe504da780d3cab47494,"in Television of Casey Deidrick, ho plays will horton on the title that has an hourglass in poster?",0,0,1
499,2342981906f3ded5c1c768a80e894e5f,"On the TV show that Casey Deidrick was involve in, whose poster features an hourglass, when was the character Will said to be returning?",1,0,0
500,e0356166e28b2523bf1d902e55d82b7d,"Did Gary Oldman take part in the movie whose poster features two men holding handguns, and which had Mark L. Smith as a writer?",1,1,1
501,28b60c2a4e0214f12e9fc1cd6fb3b221,Which driver during the Citizens Bank 400 race of '07 placed in a higher position: the one who signed autographs outside or the one who competed in the Charlotte and Indy races on the same day?,0,1,0
502,f03fa67df79d75f45c915b7194dca97b,"On the show that has a police badge on its cover and received multiple nominations at the 13th TCA Awards, who played the son of Andy Sipowicz?",0,0,1
503,fe327491693f3c2a2d47dd4ed62ccc56,"On what date did the show with a police badge on its poster, and which received multiple nominations at the 13th TCA Awards, stop airing?",1,1,1
504,0c683a72c239e6756442d0afecdaf85f,"The place where miss marple a caribbean mystery was filmed 2013, what is in the sky?",0,0,1
505,f6c9573084797a244e0f06926e9a857d,"The place where roy fall of the city was filmed, has what in the sky?",0,0,1
506,5e4bd4664674f0f9ab8941555c864169,"What can be seen in the sky in this picture, above the filming location of ""Troy: Fall of a City""?",0,0,1
507,e9fe5435a9b520f316e99213ec60d534,"Which capital in the western region of the African Union has a smaller area: the capital of Sierra Leone, or the capital that has a tall gate with a star on top?",0,1,0
508,08b09e1d55dbeb3807dc78dc19c59924,Does host city that has a large ferris wheel or the city that is the capital of Argentina have less teams in Men's FIH Hockey World Cup?,0,1,0
509,cf6333c401467ff20c982fb02078705f,Which film in which DeObia Oparei acted came out first:  The title with a poster featuring a woman in a red ball gown or the title that is the highest budget film in the world?,1,0,0
510,ed6b7a2544c031a63f4ce441a4f8ca09,"Among the judges on the most recent season of ""The Voice"", who is seen wearing a hat, and appeared in the main show of the 2013 MTV Europe Music Awards?",0,1,0
511,997195cf13a81af689acbc8f92b709a7,Which artists wearing a hat wrote see you again for Miley Cyrus and were the main show at the MTV Europe Music 2013 awards?,0,1,0
512,9fcc9d07d33aa867cf6875addefcd514,When was the last time the African American player during round three of the Open Championship of 2018 was in first place?,1,1,1
513,f5638ec700f33253013e3061b6687c7b,"in Third round of 2018 Open Championship, what year did the the players  that is of African-American, win his first masters tournament?",1,0,0
514,0b6c27a6a5e62ce22e39af3ce1d30083,What is the pant style worn by the man who won the 2016 mens wimbledon championship?,1,0,0
515,71b6380477580ed87263a7251c70f6ea,The most famous sport in argentina features what geometric shape on the soccer ball?,1,0,0
516,11f2ba4e054a0f151497d1f4b59729a2,"When looking at a list of the highest-paid comedians, how many shows does the completely bald man have on Netflix?",0,1,0
517,c7c8615c43f2a6f5045ba70db88b89aa,Which highest paid comedian is younger:  The person with no hair or the person who speaks at the beginning of wale matrimony?,1,1,1
518,707704d6f2c7c0857c3d6d249fa85265,"The place where the free french forces were coming from, has a collage with what structure shown over the water in the bottom photo?",1,1,1
519,d40bf7e7924777896e4e0abd53be5670,A series of photos are shown of either Surrey or the city that contains Kingston-upon-Thames.  What manner of structure is shown above the water in the bottom-most photo in this series?,1,1,1
520,4de7b081ef357b291f5345b3da99a00f,"When looking at Regional Theatre Tony Award ceremonies that took place in the 2000s, in which state did the event take place more recently: the state whose flag features a face, or the state in which ""The Dukes of Hazzard"" was set?",0,0,1
521,9e4bc710029629bada5f8fcedf77fe50,"Among the states that won Regional Theatre Tony Awards during the 2000s, can a loaded firearm legally be carried in the state whose flag features a famous bust?",0,0,1
522,39989290064fdae3da6edf7bf0d47073,In what location do the opponents in the 1937 New York Giants season schedule with a logo featuring a human play their home games?,0,0,1
523,fb26b8aa916f5f7b581b358098d4e16c,Which athlete has a higher rank in the blocks of the regular season for the Miami Heat all-time roster: the player of Caucasian ancestry or the NBA player in Uncle Drew?,0,1,0
524,400afb99cedbc184c661ec4ea1db3bae,The NHL playoff opponent of the St. Louis Blues that has a penguin on their logo has who sing the national anthem?,1,0,0
525,9ca49b74bb5a733e8893f2bf336bea30,The team with a logo featuring a penguin who played the St. Louis Blues in the NHL playoff series came into the NHL in what year?,1,1,1
526,773b73175fde4d99dec3ad2918b3a16a,What year did the team with a penguin on its logo who played the St.Louis Blues in the NHL playoffs win their first stanley cup?,0,0,1
527,ff7515ec4d41871d53f708f2e1e530d5,"In what location do the team with a sword on their logo, who competed in a match during the 2004 Rising Stars Challenge, play their home games?",0,0,1
528,c74ac4ee3175f595e7bacb76244f8697,"In the international listings of 2000's Presidents Cup, which competitor scored fewer points: the grey-haired golfer, or the of 2004's US Golf Open?",1,1,1
529,9794ccde3bb26f2aa617d9cfe7c6faef,Was the location in selected Decade Volcanoes with a butterfly depicted on its flag ever belong to Australia?,0,0,1
530,851f3e8d9d0e8f636976ba331605c370,"in Standings of First round of 1991–92 Elitserien season, Kent Forsberg is the father of which assistant GM of the club that has stars on the logo?",0,0,1
531,b6b3e06842340ada72d33aff4b84bd77,"In the wanted us tour of the wanted city that has a giant waterfall, when did the i-35 bridge collapse?",1,0,0
532,fa413ab5b81bbc5dbe61d19e3fedece8,"in Court of First Instance of Unified Patent Court, where were the first professional theatres built in the locations that has a ferris wheel, during the elizabethan period?",1,1,1
533,12388095f0a14b48b4239b816a641387,"For the city that has a ferris wheel and is also a location of the Court of First Instance of the United Patent Court, when was the famous tower constructed that features a clock on all four faces?",1,0,0
534,67bb872da27b5cf801609964c6ebeab9,What year did the team that competed in the 'Rookies' of Rising Stars Challenge game in 2010 and also has a logo featuring a deer win the NBA championship?,1,1,1
535,15443f11f04dbf8aa013e487cc4e3e5d,"Among teams that appeared in a game of Rookies in the 2010 Rising Stars Challenge, has the team with a deer on their logo won any championship?",1,1,1
536,0c668b292e54ca6f34b7e14b4cf79961,The team with a mustachioed man on its logo that played the Miami Dolphins in the 1994 regular season last played in the superbowl during what time?,0,0,1
537,3fff6dd51613b01683d9812a72bc1f8d,Which opponent of the Miami Dolphins has a lower week in the 1994 regular season schedule:  The opponent with a mustachioed man on its logo or the oldest American football team?,0,0,1
538,e6c9fbdf6a7c75a8fffd69d85d21a185,At which venue did athlete Gloria Hooper make an achievement in earlier:  The venue with a beach or where the film The Spy Who Loved Me was shot?,0,1,0
539,daf7c989ad86f8bfc40513d7d8f519f6,"Which blonde-haired athlete was defeated by Serena Williams at the Olympics, and was also an entrant in the 2011 Toray Pan Pacific Open?",1,0,0
540,1f35af9aca5ffb7e6d978fc72bacc9be,When did 1st album of the red headed artist at the Parque Viva come out?,1,1,1
541,c215ed6c8ac574dd3c24e36024726877,"In the Parque Viva list of concerts, which entertainer was booked an earlier year: the male singer with red hair or the singer from the 2017 AFL grand finale?",0,0,1
542,719540b3a4b02a934b11f2b173e4a9b6,Among musicians who have held concerts at Parque Viva: when was the red-haired man's debut album released?,1,1,1
543,7db15a4a7946cd1924f44f7300632dca,Has the team with a killer whale in its logo in the Phoenix Coyotes 2009-10 season of free agents acquired for former teams ever won the stanley cup?,1,1,1
544,fd2fb0d6eae41f9b1cc56ce8b9ab9b4d,Has the former team of the free agents that joined the Phoenix Coyotes in the 2009-10 season that also has a logo featuring a killer whale ever won the stanley cup?,1,1,1
545,503da1c64365d3b86caa9eb609571a6d,"What was the most recent Superbowl that was won by the team with feathers on their logo, that have faced the Detroit Lions in NFL playoff games?",1,0,0
546,b9fd819687efd2a7b6eeb143715ebf83,"in Tournaments of ATP International Series Gold, who has hosted the meeting of representatives of european powers at the location that has a skyline in front of mountains, in 1815?",1,1,1
547,459e59fde14ec767cbe11fb699115f2b,"in Tournaments of ATP International Series Gold, what is the name of the train station in the location, that has a skyline in front of mountains?",1,0,0
548,78cbbd9710cb4c0f09924cd3531986c2,"Was the location that has a skyline in front of mountains or where are the future summer olympics being held, the one with lower draw size in Tournaments of ATP International Series Gold?",1,0,0
549,9cb9cca2584c892fb787b212439ff9f1,"During Brazilian football's 1957 Torneio Rio-São Paulo, which team won more matches: the team whose logo features a boat, or the team that Neymar was part of before he joined Barcelona?",0,0,1
550,ee407c1cebd13b7a586bd896f33b2d32,The artist who sang she's out of my life has what all over his jacket and pants legs?,0,0,1
551,6a2b0be0bf3d3fe8ef74c2ceec8e5765,The artist singing in drakes dont matter to me has what all over his pant legs and jacket?,1,1,1
552,43d642543b59eb8ae278a0976dc2b8d5,What is all over the pants leg and jacket of the person who was buried in the great mausoleum at forest lawn glendale?,1,1,1
553,cf01f156c6471c793158c90461f15e21,"Was who sings i'm so tired of being alone or the artist that has long, blonde hair that goes past his shoulders, the artist with lower day in November of 2007 in heavy metal music?",0,1,0
554,1fb2f703d22e753bec82f0dd471311af,The republica de yucatan declared independence from the region with a flag featuring an eagle that also released the S.O.S. song Drop it Low in what year?,0,0,1
555,7bc317064a0ad86a1d5b55173a3ff78a,Which team in the Liverpool FC 1957-58 season had a higher position: the team with a rose in its logo or the last team not in the top division to win an FA cup?,0,0,1
556,5355781e6c5e2268230f0c72c204d9fc,Does the city in which the FOMO Tour visited with a statue holding a torch include Queens?,1,1,1
557,b9fd33b936c662cd423af413f683ba8e,"From the city that had tour dates of the FOMO Tour and shows a statue holding a torch, can you see the ocean?",1,0,0
558,4e52aeb883349119d49601ee1159c9f1,"Among cities that hosted FOMO Tour events, one such municipality features a statue lifting a torch into the air.  What is the name of the largest Catholic church in this city?",1,1,1
559,ea98a675dd392c16a4a84af9a5c16208,"In Nathan Clarke's filmography title list, when was the film with black cloaked characters on it's poster filmed?",1,1,1
560,33128de18f065d50a4c2b1fcadab3404,What's the surname of the player for both liverpool and for the team featuring an athelete dunking a basketball in their logo as a 2006-07 season Celtic F.C. transfer?,1,1,1
561,fd5c2e0e18008ae11055b3213a82eecd,"Of the top 10 finishers of the 2008 Kobalt Tools 500, which driver has a lower position: the driver who is wearing a red hat, or the driver who won their first NASCAR race at Indy?",1,0,0
