index,qid,question,origanswer,generatedanswer,correctness
1072,f4f3a69d957549bf92d3eb735991ed00,What year did Hayley McFarland appear in the TV series with a poster that features a giant eye?,0,0,1
1073,0183deb11243979e9c8fc9ba61719f84,What part did Hayley McFarland play in the TV show whose poster shows a giant eye?,1,1,1
1074,0066f9a1e6fa9217512364406d8666ce,"On the cover of the tv show in which Barbara Colby played Linda Comsack, what is the gender of the person on the far right?",1,1,1
1075,56410b2dcf7e40b864861e68aa27a954,What is the expression on the face of the WGC-HSBC 2013 player who scored in the final round?,0,0,1
1076,c640ac249b304d460592929cf76e1798,Renee O' Connor's Rebecca Sloane TV title features what object?,0,0,1
1077,b2f4cb1ca1070a1715a6283d249a3c49,Renee O'Connor starred in a show with what item pictured on the title screen in 1993?,1,1,1
1078,b439e6a906a6c4d6f7c2cdad072227d8,"The city with the venue Tella Parken, in UEFA Euro 2020 bids has how many photos in its collage?",1,1,1
1079,5a27cc44225052baaa24706f9e600315,"In this picture of the city where the Arena Națională held the UEFA Euro bids in 2020, is a person visible?",1,1,1
1080,6cb5324974369fbb9b6f2e2ab27c4639,What games were played at the selected venue of EUFA Euro bids of 2020 in the city featuring a ferris wheel?,0,1,0
1081,946ced343e945f636f3c63db9dae63d7,"When UEFA Euro 2020 bids had a capacity of 55,600 was there a person in the photo of the city?",0,0,1
1082,23d3cc8cf62c909f83f71ecc1c7cb973,"of The Voice Russian season 3, in episode 6 (Oct. 10), what was the Song when the Origin has a bull monument?",0,0,1
1083,d1a5b517c7baee170473c3084d91cd73,"Was the Origin that has a bull monument or Minsk, Belarus, the origin with higher order in Episode 6 Oct. 10 of The Voice Russian season 3?",1,1,1
1084,b580c10d52d89a9742f0462b1845f06e,"In the sixth episode (airing October 10th) of the third season of Russias ""The Voice"", which performer original comes from a city with a statue in the shape of a bull?",0,1,0
1085,c3e2cac492137d97888a31469f47dff9,What  is the Italian in position 196 by net worth wearing around his neck?,0,0,1
1086,c99033cbec8880342c7d90e5f48ff57f,"The October 6, 1991 Green Bay Packers regular season game site picture shows how many different logos?",0,0,1
1087,67a7e386a5d856ba381906a0dac70407,The 1991 Green Bay Packers Dallas Cowboys opponent game site has how many different team logos?,0,0,1
1088,f913223dd75606649c2932b765a00f74,"Among top goal-scoring players in the 2014-15 TFF Second League, which athlete played for a team whose logo features a crescent moon at the top?",0,0,1
1089,d20121a994f0dc74c345bd2170834cd0,"During the third round of 2005's FAI Cup, which visiting team faced the team whose logo features a clover leaf in the latter's home stadium?",0,1,0
1090,0a04d235dffe4d3d00a2730e48b0f343,Did Luke Donald or the player that is of Asian descent have more points in the regular season rankings of the 2011 FedEx Cup Playoffs?,0,0,1
1091,239cc6963335a9908ecf23ca3b795b87,Dexter Roberts' song choice on 'American Idol' is shown on this cover with original artist Chris Young wearing a shirt of what material?,0,1,0
1092,292f505221473a45462bba868bce43b8,What is the athlete who was the entrants/seeds along with male player F. Tiafoe at the Hopman Cup of 2019 wearing on her hair?,0,0,1
1093,1801ebdef41e4e972957034a0870685a,"Who was the Female player, when the Male player is of African descent, in the seeds of 2019 Hopman Cup?",1,1,1
1094,05b6ad135e455cba2af9815543e25f73,The artist who play Pres in The Pickle has what in front of his face?,0,0,1
1095,3025e9e94cb1747f5bc368fd6e041cdc,What player from the club with a logo featuring a bat with outstretched wings went out of S.L. Benfica in the 2007-08 season?,0,0,1
1096,9e1a27f2e061dd7802206b139344f04b,"In this  photo from the 1980 U.S. Golf Open, what color shirt is the man who scored 63-71-70-68=272 wearing?",0,0,1
1097,07501662621718ea2a197d51a6cdb154,"In this photo, the golfer who won $55,000 in the 1980 U.S. Open is wearing what color shirt?",0,1,0
1098,f037b241d72c1b8fbd72c27d55a3e70d,Which player from the Barcelona Club with a beard had top assists in the 2015-16 La Liga?,1,0,0
1099,6a677d15ad81185b435d90f6ba136966,Which of the players who are listed as Top assist scorers in the 2015-16 La Liga season has a beard and also played for Real Madrid?,0,0,1
1100,260604ee31200c40b9050c0e71f1b314,"Which movie was Kevin Smith involved in which shows a solitary person on its poster, and was released in 2016?",1,1,1
1101,5c37974bb7d27a310554f40c2919be03,Was Sebastian Haller or the player that is of African American descent with an earring in their right ear ranked lower in 2017-18 DFB-Pokal Top goalscorers?,0,1,0
1102,19473ba80f9c71e1a06844c4a8ab98ed,Out of the DFB-Pokal  2017-18 Top Goalscorers which team had the player who  has a right earring and is of African American descent?,0,1,0
1103,cf1cf41209fd747bfda3d5a73db2cd1c,Which is the most recent Isabella Calthorpe movie title: The title with a lady wearing red on the ad or The Inspector Lynley Mysteries?,1,0,0
1104,da425189f6083d6f2cb4fbf2aea0bc52,Luke Hemsworth's 2004 TV title has what in the center of badge?,1,1,1
1105,6844cad9098b6ec977409b336bc29cb9,Which driver who is using their right hand drove a Ford in the 2005 Ford 400 and finished in the top 10?,1,1,1
1106,5c4e594f4d30d1cee704b6ae2259df6e,"Among the 'Sophomores' of 2009 NBA All-Star Game, a player with beard who also played for Oklahoma City Thunder is?",1,1,1
1107,a12180507c17c9df2ce01afea7583496,Does Aberdeen or team that has a clover leaf in their logo have lower points in results of 2002-03 Motherwell F.C. season?,1,0,0
1108,999a6236bfe47b8ca701c1dc8653aa38,Does Middlesbrough or the team with a globe of the Earth on its logo have a lower position in the final league table from the 1977-78 Everton F.C. season?,1,0,0
1109,9668be555ae7596370283e3484769dba,"Among B-Class Destroyers, which ship has a series of diagonal lines painted across her hull and was commissioned on the eighth of April, 1931?",0,0,1
1110,39284da2fb0d0a6c8e17c681469b0aac,"Among destroyers in classes A and B, which ship has a hull emblazoned with diagonal lines and was laid down on the 22nd of July, 1929?",1,0,0
1111,2d14928fcd1d87e7e77d56ccfacaf289,"When looking at the personnel and kits listings for the Russian Premier League's 2018-19 season, the captain with the light-colored blonde hair has which city listed as his location?",1,0,0
1112,7fb38ad7a89118d8f98ea7d56809464a,"In the Digital Ally 250, does the bald past winner or the past winner Mike Skinner have an earlier victory year?",0,1,0
1113,860acbdc3331a62815e24b002d435519,"When looking at winners of earlier runnings of the Digital Ally 250, what race time did the bald-headed driver achieve?",0,1,0
1114,8eceb6f1a10589d7e666ecc95c2bf09f,"what was the Competition, In European record of FC Lugano when the Club has a deer on the logo?",0,0,1
1115,ffd6a10660ab9df4c1b424b2e124e46b,The aggregate European record of the FC Lugano club with a deer logo is what?,1,0,0
1116,734e0e006f18f1a8a912e81aff67e1b4,The artist who is a large man with arm tattoos performed what son at the LOS40 Music Awards in 2017?,0,0,1
1117,846366764a5c103bade7a6ab2ec81e5d,"In the city that hosted the Better with U Tour on February 17, 2012 is an airplane visible overhead?",0,1,0
1118,a842cf6d5e89d8445c230274e0eb11de,Did Big Eight or Conference that has star on logo have more appearances in Appearances by conference of Peach Bowl?,1,1,1
1119,55df82b688ae8ce2cc91366fe3ce5433,In what year was Trent Ford involved in the TV show that has numerals on its title screen?,1,1,1
1120,ba6ab5e7dd056c37a9ce50695c54df85,Trent Ford's role as Steve was on a TV show with what color long line in the title?,1,0,0
1121,c708cde2a785ba80a01e3940afd58352,"The driver with a beard and Time/Retired of + 1 Lap, in Race of 2002 Japanese Grand Prix, is?",0,0,1
1122,b7e19c71a2af704c0954c2300a5f2865,in Race of 2002 Japanese Grand Prix When the Position was Ret Which Driver has a beard,1,0,0
1123,62853f876ce4ddbabd78698dfd63ec7e,How would the driver of the 2002 Japanese Grand Prix who had a position of DNS close his jacket?,0,1,0
1124,d17d8c3bc4874b311b97e4eed0c76f09,"Was the Club whose logo has a man standing by a soccer ball or Walsall, the club with higher FA Cup appearance in ?Career statistics of Theo Vassell?",1,1,1
1125,ebb9db287477efe1b9ea315a3a62fdee,"Among races taking place in the 1995 Barber Dodge Pro Series, who won in city whose curved white welcome sign has three flags above it?",1,1,1
1126,b60e82ff36e0e83d699256c6364e6bfc,"Which location in the Barber Dodge Pro Series races of 1995 had a higher round:  The location featuring three flags over a curved white sign that welcomes visitors or College Station, Texas?",0,1,0
1127,4f8fca4ee3d5ad64527a1156968c3847,"Was the Location that has a welcome sign that consists of a curved section between two vertical posts or New Orleans, Louisiana, the one with lower round in Race calendar and results of 1995 Barber Dodge Pro Series?",1,1,1
1128,eb85bb380dbcc01253f741bdc7d899aa,"Which location in the Barber Dodge Pro Series race of 1995 had a higher round:  Sonoma, California or the location that features three flags over a curved white sign that welcomes visitors?",0,1,0
1129,7a989bd02335896daf57dc3c1f5b57f1,The location with three flags over a curved white welcome sign was in what circuit of the 1995 Barber Dodge Pro series race calendar and results?,1,1,1
1130,a1e35dd19ef191cbc67788784321e222,"On the inner pages of a Taiwanese passport, one would find the name of which Division that has a statue of a seated man with his elbow on his knee?",1,0,0
1131,c8aeb29c944223bb297d2e9485b95514,"what was the denomination, in haiti of list of people on banknotes when the Person has a beard?",1,0,0
1132,7a250337e2f179ecb564eb5356728380,Is the city where the Families Belong Together location is City Hall Plaza - Boston Common bordering a body of water?,0,0,1
1133,4563076374d33a5b99f10cf9e5021da1,"Does Families Belong Together have 5,000 to 15,000 participants in the city that borders a body of water?",0,0,1
1134,7fcd28c4fa153fd95b1c97f57e3bc340,What year did Ernie Hudson Jr. take part in a movie whose poster has two blonde-haired young girls on it?,1,1,1
1135,e6f22fb363183095f7c60f07e8471d39,What was E. Hudson Jr.'s role in the movie title depicting two blondes on the advertisement?,1,1,1
1136,1787ba87dda438bfee447fbff3d1fa7b,Which film title in which Ernie Hudson Jr. acted in came out most recently:  The Karma Club or the title with a poster featuring two young blonde girls?,1,0,0
1137,5452dce0d17bcee41c5a28c682186589,"Was the team that has a stinging insect on its logo or Notts County, the one with higher pos in League table of 2001–02 Port Vale F.C. season?",1,0,0
1138,1dea62018619741ec2f85f5b2901bedd,The team with a clover leaf on their logo won what award during the SPFL awards of 2018-19 in Scottish Football?,1,0,0
1139,4436f18833da37f500daf8d0ef86d027,Bobbyjo Chase's Rince Ri trainer winner holds what below chin?,0,1,0
1140,1b9a70208f88e3425661646a56c07545,Bobbyjo Chase's 2007 winner jockey is holding what?,1,1,1
1141,b3d603cdaaa96b8b526dead58a9bcb7a,What is below the chin of the person who trained the winner of Bobbyjo Chase in 2003?,1,0,0
1142,c163153cf3ea9b8412cccf8eaa3b3bd8,"How many spires are at the race when Practical Joke raced on May 6, 2017?",1,0,0
1143,11f323cf03ea235d97c091d97313c3fd,"During the second round of the 2015 MLS SuperDraft, what other organization was listed alongside the college that has a flagpole on its logo?",1,1,1
1144,c8e7072279ecbdca098f84567cf3b65b,The ball being kicked by the player in the position Edwin Rivas was drafted for in the second round of the MLS SuperDraft in 2015 has what dark shapes on it?,0,1,0
1145,6e79c12b1d0520cae014a2ef58628e7d,Which dark shapes can be seen on the ball being kicked by the player in the position a draft from Davenport college was chosen for in the second round fo the 2015 MLS SuperDraft?,1,0,0
1146,3511f5bd6ebba0471308f18085a7a38e,"During the second round of the 2015 MLS SuperDraft, which player was drafted from the college with a flapole on its logo?",0,1,0
1147,59f25f67e97a29216e7c6ab6d7f21f95,Which college has a higher Pick# in round 2 of the MLS SuperDraft in 2015:  The college with a flagpole on its logo or SIU Edwardsville?,1,0,0
1148,7603dc4503e1ada8b25eb598d37a417d,"During the second round of the 2015 MLS SuperDraft, what position was filled by a player from the college that has a flagpole on its logo?",0,0,1
1149,5cb0e40dbe4dd00135f2ed5829165a10,In what year was Eric Dane involved in the movie whose poster shows multiple people all pictured inside of a heart shape?,1,0,0
1150,f06fd609b467d79114aae14aa79296a0,In the TV series ad for the show where Lisa Palfrey played Pte Diane Saltmarsh how many people are in the ad?,1,1,1
1151,c0c0a3876f4c0bcbf7006b3e68a4fa26,The turtleneck of 2004 Ebertfest 1962 Director is what color?,1,0,0
1152,e75e32ba8e9a97e4e0699a09146c0f5b,What color turtleneck is the director of Lawrence of Arabia wearing at the 2004 Ebertfest?,1,1,1
1153,a0c42cfdbb76bd8d0365a8473ef8382c,"Among the top ten finishers at the 1984 Firecracker 400, which of the drivers has a mustache and drove in a Chevrolet?",0,0,1
1154,e46ae339e219826fcb7a99c4c57528b4,Which driver that has a moustache and drove a Chevrolet was a top ten finisher in the Firecracker 400 in 1984?,1,0,0
1155,d356205dd2cf95cd3aad0be9c7a9825d,"Among the ten top finishers at the 1984 Firecracker 400, which drivers have a mustache and achieved a Time/Status of +1 lap?",1,0,0
1156,9983a679d3218e2b183ff0d93d75b670,"In the cover for the 2007 Michael Drayer film, is the shown character holding a guitar?",1,1,1
1157,2ab98d8aa0e8ef0762680e23b44ffa62,Was Mannix was played by Michael Drayer in the film with a man holding a guitar on the cover?,1,0,0
1158,b647dc5da066a681ea85fbc58d6192c6,"What are the names of the notable races that take place on the racecourse at Lingfield Park, are associated with a striped cap, and have a Listed grade?",0,0,1
1159,38ac6fbf49c898b20ac796f8648edd34,The TV show with a title poster of a man holding a pistol had Jon Jon Briones in what role?,1,1,1
1160,a24cebca94cea21e7cda97769c497ef0,The title for the tv series that Rain was on in 2003 has how many people shown?,0,1,0
1161,789eede2ef0b2b63862822aa3a3c3bb3,What is the name of the away club in the Gøtu Ítróttarfelag matches for the opponent that features a check mark on the logo?,1,1,1
1162,824fed66bdef2bd589026c7b4021ff90,In the third round of the 2000 WGC-NEC Invitational what score did the African-American player achieve?,0,0,1
1163,b58a9efc1f63f9567515c610a769aabb,What is the to par score of the African American golf player in the third round of the 2000 WGC-NEC Invitational?,1,0,0
1164,a6d17a986b18617f13c37cbd0a9a1468,"Among team records at the Advocare Classic, which team has a higher percentage of wins: BYU or the team whose logo features a reptile with its mouth open?",1,1,1
1165,e5d8ef3b7b7009a669728d7ebe4b5c84,When the role was Tony in Dishdogz does the actor have grey facial hair in the cast?,0,1,0
1166,af3a6243acd4406a0819f3e87c2d06b9,"Which Major League Baseball team, currently affiliated with the South Atlantic League, has a baseball on the team logo and is associated with the Northern Division?",1,1,1
1167,b588156e9d201f4ad4d5ab1e0efcd7ea,"Of the MLB teams that are currently affiliated with the South Atlantic League, which team has a baseball on the logo and is affiliated with the Southern division?",1,1,1
1168,7fca5d2f87df7f66a6eeb1812c9f2dce,"Among teams currently in the South Atlantic League, what is the capacity of the venue used by the team who play in the city that features a suspension bridge with long, straight cables and triangular white towers?",1,1,1
1169,425e8fee51d4c96017c9f5e474aa65fa,"Among teams that are current members of the South Atlantic League, which of the teams' venues has a lower capacity: that of the team who play in Greensboro, North Carolina, or of the team who play in the city that features a suspension bridge with long, straight cables and triangular white towers?",0,1,0
1170,b077cd908ac89133b6c79b111ade46e7,"On the poster of the movie where the American Secretary was played by Betty McDowall, you can see the shadow of what kind of animal?",1,1,1
1171,6c4245c0fedcd3fc96c2d9dd7218c6f0,"In the tv show that Joseph Culp was in in 2013, what color is the background of the title card?",0,1,0
1172,fafcecafe202c87f90b4f6289b08d279,The background of the title card of the tv show where Joseph Culp played the part of the voice of Mick Jagger was what color?,0,0,1
1173,cf2d6d7bbc05b17df73c86e654d019ec,The 1986 Atlanta Falcons 26-14 game site is what shape?,1,0,0
1174,1053711bedd3d51e5a5ad16bfcc85502,"At the stadium where the 1986 Atlanta Falcons played on November 30, 1986, what sport was played there?",1,0,0
1175,18e10e712e8a3d8f0e8d72448ac0a20d,"The site where the 1986 Atlanta Falcons played that had an attendance of 30,397 is what shape?",1,0,0
1176,98cc0d81f7bf6368174f030e32340a14,Joan Crawford was nominated for Best Actress in a Drama from the award show with what object atop it?,0,1,0
1177,4fbfd493a2183d3111aa7b43df6f3e35,What is on the top of the award which J. Crawford was nominated for in 1970?,0,0,1
1178,728e84fb1dcc35b1f5492f097c73f2f7,What's the person count on the poster of the TV program where P. Nagra plays I. McDonald?,1,0,0
1179,af0eb68b03df70aa008e45c8f776ea2a,What part did Parminder Nagra play in the TV show whose poster has an island with a lighthouse on rocky shores?,1,1,1
1180,3d72756da4f3610979f392908755a86b,"Which movie was Tessie O'Shea involved in more recently: ""The Blue Lamp"" or the movie whose poster has a man with a cigar?",1,1,1
1181,fde2629e266cf0d22524a3e3d7a4f64f,"The Title that has a man smoking a cigar on its poster, in filmography of Tessie O'Shea was released in what year?",1,0,0
1182,880a8c86a6b42ec6eff98e4e0604a328,"In Round 7 (ANZAC Round) of the 2020 NRL season, which team played at home against a visitor who do not have a living being on their team logo?",1,1,1
1183,054e346da2d33e7d3f1db311d15666e3,The 54th Design Automation Conference location has what in the sky?,1,0,0
1184,a8157c98ac6e66cba6bcb8e4c4562c12,"Over the city where the Design Automation Conference was held in 2017, what can be seen in the sky?",0,1,0
1185,c53ac6f1c417099cf1fc95ea50fb6a42,The 2009-10 Standard Bank Pro20 Liberty Life Wanderers Stadium venue city shows what part of day top right?,0,1,0
1186,159367a80ed69f98cc926cda833f666d,"Among listed attendances at the 2008 Tippeligaen, what is the name of the team whose stadium is directly adjacent to the ocean?",1,0,0
1187,d15d72bfa939335c9b481d1c7e1a2008,What was the average attendance at the stadium located right next to the sea for the 2008 Tippeligaen?,0,1,0
1188,be5dd63ed1c383123162048a84c8292a,"Among players listed as Forward of the 2018-19 UEFA Champions Leage season, which bearded athlete played for Liverpool?",0,0,1
1189,002d9695b1c3a73e4334ba846286de68,"In this collage of the city home to Narita International Airport which is a destination of Ibex Airlines, how many night shots are present?",0,1,0
1190,5a76610691f43f6ad1d09bf5d5733c88,What previous club with a circular logo had a transfer in to AL-Nassar FC in the 2018-19 season at no cost?,1,0,0
1191,29260b308c6c3043f8315a0d90236d75,in 2017 camping world 500 which driver has beards and has a point of 105 (–79).,1,1,1
1192,05df49eb3fd71e4b7503dc5a4398726e,How many people are on the J. Debney 1990s movie title poster directed by David Kellogg?,0,0,1
1193,db402a6114a6b2ac79e92724596f9886,Who was the post 2005 MLS Golden Boot player from the club two crimson bulls on its logo?,0,0,1
1194,944e4b1cf6c7f48e04839b5c2cdbcb74,"Was Nemanja Nikolić or the Player that have light hair, the player with most recent season in 2005–present of MLS Golden Boot?",1,1,1
1195,9c29f2b49b87f8bd82f294323f7c2d4c,"Rafael Nadal won the ATP World Tour Champions with a score of 6-2, 7-5 in April of 2009, and his runner up was playing what sport?",0,0,1
1196,9b1af709636b4f791e38bd026fa83001,The 2000 Hugh Futcher film has a poster with a woman holding what?,1,0,0
1197,b87425a6ac989349a096b4fc34fc341d,"On the poster for the movie in which Brakeman was played by Hugh Futcher, what is the woman shown holding?",1,0,0
1198,9f19e4fefdbdcda511efbdbfddc49125,"In The Brass Knuckles Tour, what were the days when they were in the city that is home to a statue of a woman holding a torch made out of green copper?",0,0,1
1199,d5821f8c1b6c186cf6c2f49d97c41748,The city of the green copper statue with a woman holding a torch in the air hosted which venue of The Brass Knuckles Tour?,0,0,1
1200,390a0a45890ea560646e5fbff0bd4d52,"Among foreign players in the 2019-20 A-Leage, who was the ""Visa 3"" for the team whose logo features airplanes?",1,0,0
1201,0054ed2f7858827ec78264b1cf0d625c,Ato Essandoh starred in the film in 2002 with a woman wearing what on the poster?,1,1,1
1202,3738ab6ec03ed4ad14b654ae35407206,How many Points did the driver with facial hair have after the MyAFibStory.com 400 race in 2014?,0,0,1
1203,df49f130b210c232a08cf3d700f83e58,Which driver in the 2014 MyAFibStory.com 400 race has a lower Pos:  Kevin Harvick or the driver that has facial hair?,1,0,0
1204,ae1c03d1b10d4bfecc19476275ed571a,What player from the team with a logo featuring a bird transferred in to Perth Glory FC in the 2012-13 season?,0,0,1
1205,40e6b50153afa80d7c04ef39c8de5ed8,What Rock and Pop Album of the Year was Mai Kuraki nominated for an award and has a cover with a young woman in a turtleneck sweater?,1,0,0
1206,fe2678df98e2374a488e20e4e976b1bb,On what surface did the 2009 World Rally Championship event take place when the rally HQ was located in a city with grey columns around a statue that serves as a memorial?,0,0,1
1207,95297c58b776870cfe79b899b5dd2f1c,Which Rally HQ has a lower round in the World Rally Championship of 2009:  The Rally HQ in the city with gray columns surrounding a memorial statue or Olbia?,0,0,1
1208,4ee143ccc1bd73eff550201b413e27b8,The 1968-69 Winners of the Football Combination logo has what above the soccer ball in the Winners in the Combination Cup?,1,0,0
1209,7ab6b9f9d318f966a5d8fba2f9efdcd5,"In the team logo for the winner of the Combination Cup in the 1951-52 Football Combination season, what is above the soccer ball?",1,1,1
1210,74f8f605ae401e8d218f4f12c234f378,"For the winning club of the Combination Cup and The Football Combination in the 1954-55 season, what is on top of the soccer ball on their logo?",1,0,0
1211,881749c623e1c1721c8a484be0d82765,"The player who was acquired as a free agent during the 2014-15 Buffalo Sabres season on July 1, 2014 used to play for what team with a circular logo?",0,0,1
1212,ae1d2e733c6a618ea7786e456f680044,"The winner of the 1960 LPGA Tour that had a 1st prize of $1,500 is sitting in front of a wall made of what?",1,0,0
1213,4c1317b146155d57d67b9fddeac910fe,The poster for the tv show starring Hayes MacArthur as Curt Ironman Irons shows how many people wearing ties?,1,1,1
1214,4c6f8265a1de944f8f02545f1858a978,Hayes MacArthur starred in a TV series in 2007 and 2009 with how many people wearing ties on its poster?,0,1,0
1215,20a2a84e2d99819f14f2cbfa89305c6d,"When looking at players who made the most appearances in Thai League 1, how many appearances were made by the athlete seen wearing a yellow glove?",0,1,0
1216,4f48aa256b5cf4176e5f432893399285,How many images make up the collage of the United States of Indonesia established in June of 1948?,1,1,1
1217,0386331081a23d2cf0e63df5520d4996,"Which of John Lennon's music videos was released more recently: ""Happy Xmas (War is Over)"" or the song whose cover shows two people engaged in a kiss?",0,0,1
1218,b217aea024e3b215ceee352a597501e6,"When one looks at attendance figures for 2008's Super 14 season, one will find the main stadium of the Waratahs, which is shown above.  Is there a game in progress in the photograph?",0,0,1
1219,3b7323d5be557c962de4963fd2ed1005,"Does the 44,000 2008 Super 14 season Main stadium have a game in progress?",0,0,1
1220,00495dfbbe8676b29b7cf479c6253bf6,"Behind the character who is played by Kym Marsh on Coronation Street, how many lights are shown?",1,1,1
1221,366501ed7ee269f9f683e39e9f6632b3,Kym Marsh's 2006-2019 film role has how many lights behind?,0,0,1
1222,c346798fcbeddc1dc69280699e20d9a5,The 6 September 2011 Teofilo Gutierrez International goals competition has what sport being played?,1,0,0
1223,2f00ec8da6c68b14efbdd8cd05123e2a,"The Elena Dementieva 6-3, 6-2 champions 2010 WTA premier runner-up has what around their neck?",1,0,0
1224,fef58168d74ea1209bb02603bb5a32ad,Kim Delaney has what color hair in her role in Army Wives?,0,0,1
1225,0c557517c8db5f6a5680273783fbbe68,Which 2004 Peter Macon TV title has skyscrapers on its cover?,0,0,1
1226,a3e8354a20407be1478b8afbf1b923ef,"What year did Marcela Guirado play a role in the TV series that has a title poster with three women, one of which is wearing a belly shirt?",1,0,0
1227,44264ba9f12d5da00022eb6e7a2a6354,Who was the captian of the 2015 Country Championship Division 2 fox logo team?,1,1,1
1228,a377fe164beab5bcba9ec45a201f7b2a,"In Division Two of the 2015 County Championship, who coached team whose captain is shown clapping his hands?",0,0,1
1229,5d380e6a5926c258af7902b1af2f2711,"Among free agents who joined the Buffalo Sabres in the 2018-19 season, which team did a player arrive from which has winged musical notes on its logo?",0,1,0
1230,b24941de8852cea5fe18ab5d6b2f5925,"What shpae is the roof of the building on the lower left in the location where Ullevaal Stadion in 1994 Tippeligaen, is located?",1,1,1
1231,b23085e13938821aef845e46292c6c7f,What date did the The Doo-Wops & Hooligans Tour play in the city that has a water tank?,1,0,0
1232,961fe8c0150c35021aa0e3f9b547644c,"In the city that has a water tank that was visited on The Doo-Wops & Hooligans Tour, what was the revenue according to the box office score data?",0,0,1
1233,22bd884c563182fc4963e8f3c128e4d7,What are the women using to sit on in the S. Essman TV show where she played B. Wexler?,1,0,0
1234,ba985b248fbb17dfedc3bf690fb578d8,What year was the state shell designated for the U.S. state that has an anchor on her flag?,0,0,1
1235,ff088d14d0cb7685e16799944b20f27b,The water of the capital of the state of Brandenburg in Germany has what docked in it?,0,0,1
1236,e38a732a4688d284225466be36f39965,In what years did Stuart Milligan have a role on the television show with a palm tree on its poster?,0,1,0
1237,b43ebd769378ac85fc9f3bc7984343f0,Stuart Milligan's 2006 TV show has a poster with what color background?,1,0,0
1238,e9cbc97f4f497274c001e2dbd11a81ae,Mr. Hundsecker was played by Stuart Milligan in the tv series with what color background?,1,1,1
1239,1cd673a75e7b838662df5fe765717490,"Which movie did Anurag Singh direct more recently: ""Singh & Kaur"" or the movie whose poster shows a man lifting a rifle over his head?",0,1,0
1240,ecf996935d007494afc3913dc062580b,Anurag Singh directed the film that has a poster of a man holding a rifle above his head in what year?,1,1,1
1241,5c81def6dadf7c11083039617c44cffb,"Which film did Anurag Singh direct which only has one person on its cover, and was released in 2014?",1,1,1
1242,1edca5cf8c67979f202e0c8522aa4409,What contestant was from the hometown with buildings with grass covering the rooftops in the finalists of the Idol Norwegian season 6?,1,0,0
1243,edc08ed5aef1973b7bf2d5d04aafc745,"What is the title of the film that Mark Steven Johnson was involved in that has snow on its poster, and was released in 1998?",1,1,1
1244,b29d8345941050c73c51e20810a0ea03,"what was the Season, in caree statistics of Mohammed Sagaf when the Club have horses on the logo?",0,0,1
1245,a75ada70a22d9528880e8252bb43e6bc,"Among video games that feature the talents of Osamu Saka, for which console was the game released whose cover features a character holding a magnifying glass?",1,0,0
1246,7622f80c478ee185e208b21664fa1e8a,What role did Osamu Saka play in the video game whose cover features a character holding a magnifying glass?,1,0,0
1247,e1842c0f1b48e3adb7af9d5a5cd3cba6,Lou Myers acted in the 1996 film with how many people on it's poster?,0,0,1
1248,e3b0eded44c2ebcf029d546a89ab6907,"On the poster of the movie where the role of Clint was played by Lou Myers, how many people are there?",0,1,0
1249,e797ba2fab2b6eacfda1ecfff14d9c44,"Among the clubs that Henry O'Grady played for, in what division does the club with a bird on their logo compete?",1,1,1
1250,4d24a0ad9bb84953161e6d64eca50cfd,"Among teams that Henry O'Grady played for, who has more league goals: Carlisle United or the club whose logo features a bird?",0,0,1
1251,0e3b2a258995ea9cd5a1f453b8e4b0ad,What season did Henry O'Grady play for the club that features a bird on its logo?,0,1,0
1252,56353f7d38afda582180764171b1f863,Which county competed in Gaelic football during Series 14 – 2016 of Laochra Gael and has a ship on its logo?,0,0,1
1253,601aa349c1198ae841ef34a5f188af70,Which opposing team whose flag features a ball on it in the European record of Sheffeld Wednesday F.C. during their 1995-96 Season?,0,0,1
1254,033c092672ecd06961c6ec4f7760b841,What 1961-62 opponent in European record of Sheffield Wednesday F.C. has a flag that features a ball on it?,0,0,1
1255,b8fd078216d87d2783432a560e910f14,"Among FA Cup semi-final matches that took place at Arsenal Stadium, which of the following two teams won first: Liverpool or the team whose logo features a fox?",1,1,1
1256,905897a19b33dde0af8a8e3d9484631a,"Among FA Cup semi-final matches that took place at Arsenal Stadium, what score was achieved when the team with a fox on their logo was victorious?",0,0,1
1257,633480dc24b5a9ecb1317af0abae127d,Did Jackson Gallagher's character of Josh Barrett have something around his neck in the film title picture?,1,0,0
1258,f5188229d890ffca58ce1530835293b9,Does Jackson Gallagher's tv show where he played Josh Barrett 2013-2016 have something around his neck in the title?,1,1,1
1259,1bfed00a034354ecec1a63a204403f23,Does the four-leaf clover logo team or Dundee United  have higher 2009-10 Kimarnock F.C. season results points?,0,0,1
1260,d731e5501b6c4401dfd3b82ed13d3dd2,What was the Results-1 when the team with a logo featuring a four-leaf clover opposed Kilmarnock F.C. in the 2009-10 season?,0,0,1
1261,86b2338c3b149aa9efab404f16cd0a5f,What was the Results - 2 in the 2009-10 Kilmarnock F.C. season of the opposing team that has a logo featuring a four-leaf clover?,1,1,1
1262,6fd015f4e32744e0034c23ae6606254b,The person Phoebe Fox played in the 2017 theatre play had what over her head?,0,1,0
1263,9497d7b7e255faed69bb0ab97356259a,What color are the man's shoes in the picture of the 2017 P. Fox theatre production?,0,1,0
1264,73b8170665315b0f5295039eec8097a6,"On the poster for the show where Samantha Baines played a receptionist, what is the round object?",0,0,1
